Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
hashtags,1,30,[30],[17],SN26.tsv,S0364,S0420
like they,2,53,[30],[53],SN26.tsv,S0364,S0420
of the,2,55,"[30, 46, 121]","[55, 59]",SN26.tsv,S0364,S0420
that's,1,83,"[30, 78, 146, 170, 199, 238, 240]","[83, 237]",SN26.tsv,S0364,S0420
basically,1,111,"[30, 34]","[111, 235]",SN26.tsv,S0364,S0420
that be,2,142,"[30, 40, 66]","[142, 243]",SN26.tsv,S0364,S0420
and so,2,97,"[32, 66, 197]",[97],SN26.tsv,S0364,S0420
so you,2,34,"[34, 66, 164, 170]",[1],SN26.tsv,S0364,S0420
say,1,34,"[34, 42, 78, 90, 96, 234, 242]","[5, 71, 142]",SN26.tsv,S0364,S0420
follow,1,34,"[34, 199]","[15, 17, 43]",SN26.tsv,S0364,S0420
and you,2,124,"[34, 166]",[124],SN26.tsv,S0364,S0420
well aye,2,36,"[36, 84]","[1, 249]",SN26.tsv,S0364,S0420
quite a,2,36,[36],[1],SN26.tsv,S0364,S0420
but you,2,36,"[36, 248]",[1],SN26.tsv,S0364,S0420
twitter,1,36,"[36, 64, 66, 135, 164, 170, 197, 216, 218, 222, 228]","[1, 81, 109, 118, 142, 161, 185, 15, 101]",SN26.tsv,S0364,S0420
on twitter,2,36,"[36, 66, 135, 170, 222, 228]","[15, 101]",SN26.tsv,S0364,S0420
i'm not,2,67,[36],[67],SN26.tsv,S0364,S0420
i'm,1,67,"[36, 40, 42, 106, 135]",[67],SN26.tsv,S0364,S0420
way,1,132,"[36, 165, 170, 218]",[132],SN26.tsv,S0364,S0420
yeah so,2,177,"[36, 108, 170]",[177],SN26.tsv,S0364,S0420
good,1,191,"[36, 112, 146, 156, 164, 172, 222]",[191],SN26.tsv,S0364,S0420
keep,1,212,"[36, 46, 195, 197]",[212],SN26.tsv,S0364,S0420
never,1,38,"[38, 84, 144, 216, 218]",[15],SN26.tsv,S0364,S0420
as well,2,38,"[38, 40, 160]","[35, 47, 115]",SN26.tsv,S0364,S0420
it as,2,59,[38],[59],SN26.tsv,S0364,S0420
kinda,1,69,"[38, 40]",[69],SN26.tsv,S0364,S0420
but it's,2,79,"[38, 112]",[79],SN26.tsv,S0364,S0420
sort of,2,81,"[38, 108, 170]","[81, 83, 193, 237]",SN26.tsv,S0364,S0420
yeah but,2,130,"[38, 228]","[130, 140]",SN26.tsv,S0364,S0420
sort,1,155,"[38, 108, 170]",[155],SN26.tsv,S0364,S0420
people,1,40,"[40, 88, 106, 127, 165, 170, 218]","[25, 37, 57, 97, 171, 183, 206, 212]",SN26.tsv,S0364,S0420
interest,1,49,"[40, 78]","[49, 134]",SN26.tsv,S0364,S0420
it be,2,55,"[40, 228, 230, 242]","[55, 79]",SN26.tsv,S0364,S0420
of that,2,69,[40],[69],SN26.tsv,S0364,S0420
twelve,1,101,[40],[101],SN26.tsv,S0364,S0420
like that,2,105,"[40, 52]",[105],SN26.tsv,S0364,S0420
all the,2,107,"[40, 108, 201, 234]",[107],SN26.tsv,S0364,S0420
if if,2,149,"[40, 166]",[149],SN26.tsv,S0364,S0420
base,1,191,[40],[191],SN26.tsv,S0364,S0420
if you're,2,233,[40],[233],SN26.tsv,S0364,S0420
that like,2,42,[42],[35],SN26.tsv,S0364,S0420
different,1,42,"[42, 112]","[35, 118, 243, 249]",SN26.tsv,S0364,S0420
for that,2,105,"[42, 188]",[105],SN26.tsv,S0364,S0420
of them,2,147,"[44, 46, 112, 201, 215, 216, 234]",[147],SN26.tsv,S0364,S0420
a few,2,173,"[44, 46, 156]",[173],SN26.tsv,S0364,S0420
a lot,2,46,"[46, 54, 90, 164, 234]",[1],SN26.tsv,S0364,S0420
like a,2,46,"[46, 84, 165]","[5, 11, 99, 111, 245]",SN26.tsv,S0364,S0420
the news,2,46,"[46, 64]","[41, 55]",SN26.tsv,S0364,S0420
aye aye,2,249,[48],[249],SN26.tsv,S0364,S0420
put,1,52,"[52, 215]",[23],SN26.tsv,S0364,S0420
stories,1,52,"[52, 64, 66]",[47],SN26.tsv,S0364,S0420
also,1,53,"[52, 92, 170]","[53, 130]",SN26.tsv,S0364,S0420
but then,2,223,"[52, 56]","[223, 227]",SN26.tsv,S0364,S0420
quite a lot,3,54,"[54, 88]",[1],SN26.tsv,S0364,S0420
be but,2,79,[56],[79],SN26.tsv,S0364,S0420
sometimes,1,62,[62],[37],SN26.tsv,S0364,S0420
use,1,64,"[64, 110, 156, 158, 216, 218]","[1, 47, 59, 105, 140]",SN26.tsv,S0364,S0420
think,1,64,"[64, 78, 106, 135, 166, 218]","[5, 61, 75, 105, 193, 206, 55]",SN26.tsv,S0364,S0420
cos,1,64,"[64, 84, 94, 106, 112, 165, 201, 211, 218, 230, 234, 242]","[17, 63, 85, 117, 145]",SN26.tsv,S0364,S0420
it's quite,2,64,[64],[29],SN26.tsv,S0364,S0420
think it,2,64,[64],[55],SN26.tsv,S0364,S0420
open,1,64,"[64, 209]","[63, 85, 208, 235]",SN26.tsv,S0364,S0420
isn't it,2,81,[64],[81],SN26.tsv,S0364,S0420
subjective,1,78,[78],"[55, 81]",SN26.tsv,S0364,S0420
i mean,2,87,"[78, 164, 236]","[87, 97, 206]",SN26.tsv,S0364,S0420
but i,2,140,"[78, 108, 228]","[140, 185, 193]",SN26.tsv,S0364,S0420
i think,2,193,"[78, 218]",[193],SN26.tsv,S0364,S0420
a point,2,206,[78],[206],SN26.tsv,S0364,S0420
that's a,2,237,[78],[237],SN26.tsv,S0364,S0420
thing,1,84,"[84, 108, 158, 211]","[11, 227]",SN26.tsv,S0364,S0420
cos it,2,85,"[84, 94]",[85],SN26.tsv,S0364,S0420
it i,2,87,[84],"[87, 206]",SN26.tsv,S0364,S0420
the whole,2,210,[84],[210],SN26.tsv,S0364,S0420
there's the whole,3,223,[84],[223],SN26.tsv,S0364,S0420
there's the whole thing,4,227,[84],[227],SN26.tsv,S0364,S0420
have that,2,149,[88],[149],SN26.tsv,S0364,S0420
people have,2,206,"[88, 127]",[206],SN26.tsv,S0364,S0420
not the,2,90,[90],[39],SN26.tsv,S0364,S0420
also like,2,92,[92],[53],SN26.tsv,S0364,S0420
mean,1,92,"[92, 248]","[87, 97, 206]",SN26.tsv,S0364,S0420
try to,2,130,"[94, 106, 135, 195, 211]","[130, 183]",SN26.tsv,S0364,S0420
try,1,140,"[94, 106, 135, 158, 195, 211]","[140, 183]",SN26.tsv,S0364,S0420
someone,1,130,"[96, 110, 112, 228, 230]","[130, 153]",SN26.tsv,S0364,S0420
right,1,229,"[102, 106, 110, 121, 143, 168, 186, 192, 211, 218]",[229],SN26.tsv,S0364,S0420
cos it's,2,106,[106],[63],SN26.tsv,S0364,S0420
but erm,2,142,[106],[142],SN26.tsv,S0364,S0420
website,1,163,[106],"[163, 183]",SN26.tsv,S0364,S0420
have people,2,183,[106],[183],SN26.tsv,S0364,S0420
time,1,108,"[108, 156]","[37, 77, 206, 210]",SN26.tsv,S0364,S0420
be a,2,108,"[108, 112, 170, 242, 248]",[53],SN26.tsv,S0364,S0420
do a,2,108,"[108, 121]",[73],SN26.tsv,S0364,S0420
webinar,1,108,"[108, 112, 121]",[107],SN26.tsv,S0364,S0420
i i,2,241,[108],[241],SN26.tsv,S0364,S0420
something,1,110,"[110, 170, 242]","[15, 23, 45, 169, 175, 191, 247]",SN26.tsv,S0364,S0420
conversation,1,110,[110],"[17, 130, 193]",SN26.tsv,S0364,S0420
it's like,2,110,"[110, 127, 158, 165, 178]","[37, 75]",SN26.tsv,S0364,S0420
see the,2,206,[110],[206],SN26.tsv,S0364,S0420
bite more,2,112,[112],[53],SN26.tsv,S0364,S0420
bite,1,112,"[112, 129]",[53],SN26.tsv,S0364,S0420
one,1,112,"[112, 234]","[59, 75, 77, 206]",SN26.tsv,S0364,S0420
q and a,3,112,[112],[111],SN26.tsv,S0364,S0420
depend,1,115,[114],[115],SN26.tsv,S0364,S0420
take,1,247,[114],[247],SN26.tsv,S0364,S0420
next,1,206,"[123, 228]",[206],SN26.tsv,S0364,S0420
whereas,1,127,[127],[81],SN26.tsv,S0364,S0420
guy,1,206,"[135, 238]",[206],SN26.tsv,S0364,S0420
back,1,137,[137],[23],SN26.tsv,S0364,S0420
chat,1,156,"[156, 158]",[97],SN26.tsv,S0364,S0420
service,1,156,[156],"[149, 191, 214]",SN26.tsv,S0364,S0420
i've i've,2,183,[156],[183],SN26.tsv,S0364,S0420
use it,2,158,[158],"[47, 59]",SN26.tsv,S0364,S0420
the the,2,158,[158],[71],SN26.tsv,S0364,S0420
they're,1,158,"[158, 211]",[149],SN26.tsv,S0364,S0420
be it,2,160,"[160, 242]","[3, 39, 55, 63, 79]",SN26.tsv,S0364,S0420
or be,2,160,[160],"[63, 206]",SN26.tsv,S0364,S0420
to be,2,160,"[160, 195, 218, 248]",[79],SN26.tsv,S0364,S0420
technology,1,160,[160],[115],SN26.tsv,S0364,S0420
a twitter,2,164,[164],[161],SN26.tsv,S0364,S0420
get some,2,179,[164],"[179, 181]",SN26.tsv,S0364,S0420
account and,2,227,[164],"[227, 245]",SN26.tsv,S0364,S0420
a a,2,165,[165],[17],SN26.tsv,S0364,S0420
tell,1,165,"[165, 168, 170]",[75],SN26.tsv,S0364,S0420
ever,1,165,[165],[105],SN26.tsv,S0364,S0420
first,1,165,[165],[124],SN26.tsv,S0364,S0420
blind people,2,171,"[165, 170]",[171],SN26.tsv,S0364,S0420
couple of,2,173,[165],[173],SN26.tsv,S0364,S0420
like a a,3,245,[165],[245],SN26.tsv,S0364,S0420
you have,2,166,[166],[23],SN26.tsv,S0364,S0420
well if,2,166,[166],[75],SN26.tsv,S0364,S0420
you think,2,166,[166],[75],SN26.tsv,S0364,S0420
break,1,170,[170],[47],SN26.tsv,S0364,S0420
story,1,170,[170],[51],SN26.tsv,S0364,S0420
like the,2,170,"[170, 234]",[71],SN26.tsv,S0364,S0420
they've get,2,170,[170],"[151, 153]",SN26.tsv,S0364,S0420
coverage,1,179,[172],[179],SN26.tsv,S0364,S0420
okay,1,190,"[190, 194]","[33, 171]",SN26.tsv,S0364,S0420
facebook,1,195,"[195, 197, 199]","[142, 185]",SN26.tsv,S0364,S0420
see i,2,200,[195],[200],SN26.tsv,S0364,S0420
become,1,197,[197],[55],SN26.tsv,S0364,S0420
really,1,197,"[197, 218, 230]",[134],SN26.tsv,S0364,S0420
about it,2,199,[199],[53],SN26.tsv,S0364,S0420
cos i,2,201,[201],[17],SN26.tsv,S0364,S0420
start,1,201,"[201, 211, 218]",[193],SN26.tsv,S0364,S0420
choose,1,206,[203],[206],SN26.tsv,S0364,S0420
to do the same,4,211,[211],[23],SN26.tsv,S0364,S0420
the same,2,211,[211],"[37, 41]",SN26.tsv,S0364,S0420
to do,2,211,"[211, 218]","[206, 231]",SN26.tsv,S0364,S0420
to have,2,216,[216],[153],SN26.tsv,S0364,S0420
people in,2,218,[218],[212],SN26.tsv,S0364,S0420
pose,1,222,[222],[61],SN26.tsv,S0364,S0420
i've have,2,222,[222],[183],SN26.tsv,S0364,S0420
how d'you,2,228,[228],"[15, 17]",SN26.tsv,S0364,S0420
have to,2,228,[228],"[23, 169, 206]",SN26.tsv,S0364,S0420
yeah but i,3,228,[228],[140],SN26.tsv,S0364,S0420
an account,2,233,[228],"[233, 245]",SN26.tsv,S0364,S0420
fan,1,234,[234],"[67, 69]",SN26.tsv,S0364,S0420
leave,1,234,[234],[142],SN26.tsv,S0364,S0420
cos they,2,234,[234],[145],SN26.tsv,S0364,S0420
come,1,234,[234],[206],SN26.tsv,S0364,S0420
troll,1,234,[234],[227],SN26.tsv,S0364,S0420
yeah i,2,236,[236],[15],SN26.tsv,S0364,S0420
i mean i,3,236,[236],[206],SN26.tsv,S0364,S0420
for like,2,238,[238],[3],SN26.tsv,S0364,S0420
at the,2,238,[238],"[37, 71, 173]",SN26.tsv,S0364,S0420
you get,2,238,[238],[124],SN26.tsv,S0364,S0420
have his dinner,3,239,[238],[239],SN26.tsv,S0364,S0420
dinner,1,239,[238],[239],SN26.tsv,S0364,S0420
day,1,242,[242],[7],SN26.tsv,S0364,S0420
a game,2,242,[242],[17],SN26.tsv,S0364,S0420
or something,2,242,[242],"[45, 169, 175, 247]",SN26.tsv,S0364,S0420
or a,2,242,[242],[55],SN26.tsv,S0364,S0420
lose,1,245,[242],[245],SN26.tsv,S0364,S0420
take his kid,3,247,[242],[247],SN26.tsv,S0364,S0420
to the,2,247,[242],[247],SN26.tsv,S0364,S0420
