Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
but like,2,112,"[79, 458]","[112, 142, 441]",SVKF.tsv,S0115,S0037
isn't it,2,124,"[79, 127, 200, 209, 249, 366, 374, 406]",[124],SVKF.tsv,S0115,S0037
call,1,295,"[79, 351]","[295, 314, 350, 393, 439]",SVKF.tsv,S0115,S0037
that's the,2,395,"[79, 458]",[395],SVKF.tsv,S0115,S0037
lot,1,83,"[83, 460]","[5, 35, 199, 287, 473]",SVKF.tsv,S0115,S0037
they're,1,83,"[83, 89, 127, 137, 169, 202, 398, 434, 436]","[9, 324, 338, 320]",SVKF.tsv,S0115,S0037
in the,2,83,"[83, 127, 436]","[11, 17, 31, 158, 199, 297, 303, 314, 407, 439, 445, 459, 447]",SVKF.tsv,S0115,S0037
interest,1,83,"[83, 115]",[78],SVKF.tsv,S0115,S0037
pay,1,142,"[83, 192, 249, 251]","[142, 144, 189]",SVKF.tsv,S0115,S0037
long,1,256,[83],"[256, 307, 441]",SVKF.tsv,S0115,S0037
but a,2,287,[83],[287],SVKF.tsv,S0115,S0037
lot of,2,287,"[83, 460]","[287, 473]",SVKF.tsv,S0115,S0037
run,1,305,"[83, 436, 458]","[305, 441, 447, 451, 453, 459, 461]",SVKF.tsv,S0115,S0037
end up,2,310,[83],"[310, 411]",SVKF.tsv,S0115,S0037
they're like,2,320,"[83, 169]",[320],SVKF.tsv,S0115,S0037
like in,2,330,[83],"[330, 441]",SVKF.tsv,S0115,S0037
end,1,373,"[83, 432]","[373, 395, 407, 417, 447, 411]",SVKF.tsv,S0115,S0037
like in the,3,447,[83],[447],SVKF.tsv,S0115,S0037
with them,2,88,[85],[88],SVKF.tsv,S0115,S0037
obviously,1,201,[85],"[201, 453]",SVKF.tsv,S0115,S0037
yeah i mean,3,87,"[87, 137, 145]","[59, 118]",SVKF.tsv,S0115,S0037
recently,1,162,"[87, 89]",[162],SVKF.tsv,S0115,S0037
yeah i,2,214,"[87, 137, 145, 151, 294]",[214],SVKF.tsv,S0115,S0037
mean that,2,433,"[87, 290]","[433, 435]",SVKF.tsv,S0115,S0037
thing,1,89,"[89, 127, 137, 139, 143, 458]","[5, 9, 35, 134, 201, 453]",SVKF.tsv,S0115,S0037
whole,1,212,[89],[212],SVKF.tsv,S0115,S0037
with the,2,214,[89],"[214, 385, 449, 467]",SVKF.tsv,S0115,S0037
the whole,2,324,[89],[324],SVKF.tsv,S0115,S0037
not like,2,346,[89],[346],SVKF.tsv,S0115,S0037
have a lot of,4,473,[89],[473],SVKF.tsv,S0115,S0037
no i,2,98,"[93, 145, 306, 333, 345, 347, 382, 398, 400]","[98, 201, 381, 433, 473]",SVKF.tsv,S0115,S0037
i can,2,99,[99],"[92, 276]",SVKF.tsv,S0115,S0037
i can smell,3,99,[99],[94],SVKF.tsv,S0115,S0037
funny,1,401,"[99, 304, 418]",[401],SVKF.tsv,S0115,S0037
open,1,102,"[102, 104]","[101, 103, 108]",SVKF.tsv,S0115,S0037
it's not,2,338,"[102, 107]","[338, 346]",SVKF.tsv,S0115,S0037
it's not like,3,346,[102],[346],SVKF.tsv,S0115,S0037
not too,2,107,[107],[9],SVKF.tsv,S0115,S0037
bad,1,107,"[107, 290]","[9, 124, 168, 201, 320, 453]",SVKF.tsv,S0115,S0037
in here,2,107,[107],[101],SVKF.tsv,S0115,S0037
but it's,2,107,"[107, 283, 286]","[105, 332]",SVKF.tsv,S0115,S0037
right no,2,222,[107],[222],SVKF.tsv,S0115,S0037
no but,2,278,[107],[278],SVKF.tsv,S0115,S0037
right,1,297,"[107, 123, 219, 472]","[297, 301, 431]",SVKF.tsv,S0115,S0037
oh right,2,431,"[107, 123, 472]",[431],SVKF.tsv,S0115,S0037
no no,2,109,"[109, 263, 308, 333, 341, 396, 398, 440]","[98, 160, 222, 256]",SVKF.tsv,S0115,S0037
no that's,2,218,"[109, 261]",[218],SVKF.tsv,S0115,S0037
totally,1,403,"[109, 159]",[403],SVKF.tsv,S0115,S0037
i just,2,111,"[111, 145, 153, 283]","[3, 399, 451, 453, 278, 447]",SVKF.tsv,S0115,S0037
a bite,2,111,"[111, 145, 192, 286, 355]","[17, 37, 179, 222, 278, 320, 441, 282]",SVKF.tsv,S0115,S0037
bite,1,111,"[111, 145, 192, 286, 355]","[64, 373, 179, 222, 278, 282, 320, 441]",SVKF.tsv,S0115,S0037
a bite of,3,222,[111],"[222, 278, 282, 320]",SVKF.tsv,S0115,S0037
i just like,3,278,[111],"[278, 447]",SVKF.tsv,S0115,S0037
come,1,297,"[111, 257, 370, 404, 434, 436, 454]","[297, 299, 338, 457]",SVKF.tsv,S0115,S0037
just like,2,373,"[111, 233, 329]","[373, 393, 461, 447]",SVKF.tsv,S0115,S0037
have a bite,3,441,[111],[441],SVKF.tsv,S0115,S0037
free overdraft,2,113,[113],[78],SVKF.tsv,S0115,S0037
overdraft,1,113,"[113, 125]","[78, 122]",SVKF.tsv,S0115,S0037
free,1,142,"[113, 153, 159, 165, 184]","[142, 154, 156, 160, 189]",SVKF.tsv,S0115,S0037
of do,2,115,[115],[31],SVKF.tsv,S0115,S0037
you like,2,282,[115],"[282, 305]",SVKF.tsv,S0115,S0037
give,1,305,[115],[305],SVKF.tsv,S0115,S0037
it do,2,403,[115],"[403, 459]",SVKF.tsv,S0115,S0037
if if you,3,121,[121],[31],SVKF.tsv,S0115,S0037
use,1,121,[121],"[33, 35, 39, 210]",SVKF.tsv,S0115,S0037
could,1,121,[121],"[98, 274, 439]",SVKF.tsv,S0115,S0037
you could,2,142,[121],"[142, 441]",SVKF.tsv,S0115,S0037
there's,1,125,"[125, 190, 331, 347, 349, 390, 418, 438, 460]","[1, 282, 295, 338, 365, 369, 373]",SVKF.tsv,S0115,S0037
fee,1,128,"[125, 131, 135, 145, 163, 182, 194]",[128],SVKF.tsv,S0115,S0037
student,1,134,"[125, 131, 198]",[134],SVKF.tsv,S0115,S0037
i have,2,144,"[125, 129]","[144, 393]",SVKF.tsv,S0115,S0037
introduce,1,332,"[125, 163]",[332],SVKF.tsv,S0115,S0037
which be,2,473,"[125, 149, 192, 370]",[473],SVKF.tsv,S0115,S0037
uh yeah,2,475,"[125, 137, 180, 288, 446]",[475],SVKF.tsv,S0115,S0037
there be,2,127,"[127, 155]","[17, 23, 25, 441, 445]",SVKF.tsv,S0115,S0037
i mean and,3,127,[127],[62],SVKF.tsv,S0115,S0037
that they,2,142,"[127, 137, 398]","[142, 320, 338]",SVKF.tsv,S0115,S0037
they they,2,142,[127],[142],SVKF.tsv,S0115,S0037
it that,2,189,[127],[189],SVKF.tsv,S0115,S0037
that's a,2,199,"[127, 151, 438]","[199, 293, 295]",SVKF.tsv,S0115,S0037
be i,2,266,"[127, 180]","[266, 307, 287]",SVKF.tsv,S0115,S0037
be i mean,3,287,[127],[287],SVKF.tsv,S0115,S0037
a big,2,338,"[127, 145, 271]",[338],SVKF.tsv,S0115,S0037
i read,2,473,[129],[473],SVKF.tsv,S0115,S0037
talk,1,254,"[131, 263, 273, 333, 474]",[254],SVKF.tsv,S0115,S0037
and um,2,305,"[131, 133]",[305],SVKF.tsv,S0115,S0037
talk about,2,409,"[131, 263, 273, 333, 474]","[409, 411, 419, 421]",SVKF.tsv,S0115,S0037
so like,2,142,"[133, 180]","[142, 441]",SVKF.tsv,S0115,S0037
mention like,2,135,[135],[9],SVKF.tsv,S0115,S0037
mention,1,135,[135],[9],SVKF.tsv,S0115,S0037
i do,2,135,"[135, 137, 145, 357]","[43, 254, 307]",SVKF.tsv,S0115,S0037
be in,2,142,"[135, 188, 231]","[142, 258, 439, 445]",SVKF.tsv,S0115,S0037
in like,2,158,"[135, 408]","[158, 187, 399, 441, 443]",SVKF.tsv,S0115,S0037
pretty,1,168,"[135, 182, 225, 227, 231, 327]",[168],SVKF.tsv,S0115,S0037
they do,2,338,[135],[338],SVKF.tsv,S0115,S0037
one thing i,3,137,[137],[5],SVKF.tsv,S0115,S0037
um i,2,137,"[137, 145, 345]",[5],SVKF.tsv,S0115,S0037
that's one thing,3,137,[137],[9],SVKF.tsv,S0115,S0037
take,1,137,"[137, 269]","[9, 248, 264, 310, 312, 320]",SVKF.tsv,S0115,S0037
i i,2,137,"[137, 153, 283, 311]","[94, 214, 278]",SVKF.tsv,S0115,S0037
be gonna,2,137,[137],"[94, 439]",SVKF.tsv,S0115,S0037
gonna,1,137,"[137, 182, 184, 186, 420, 476]","[94, 439, 459]",SVKF.tsv,S0115,S0037
they be,2,142,[137],"[142, 453]",SVKF.tsv,S0115,S0037
that that,2,187,"[137, 169]","[187, 403]",SVKF.tsv,S0115,S0037
i mean that's,3,199,[137],[199],SVKF.tsv,S0115,S0037
that's not,2,218,"[137, 290, 335, 386]",[218],SVKF.tsv,S0115,S0037
them to,2,334,[137],[334],SVKF.tsv,S0115,S0037
think that,2,453,"[137, 454]",[453],SVKF.tsv,S0115,S0037
up like,2,453,[137],[453],SVKF.tsv,S0115,S0037
one thing,2,139,[139],"[5, 9]",SVKF.tsv,S0115,S0037
thing but,2,201,[139],[201],SVKF.tsv,S0115,S0037
but then,2,336,"[139, 253]","[336, 338]",SVKF.tsv,S0115,S0037
even,1,141,"[141, 167, 169, 430]","[120, 144, 212, 435]",SVKF.tsv,S0115,S0037
like um like,3,348,[141],[348],SVKF.tsv,S0115,S0037
this be,2,143,"[143, 311, 325]",[3],SVKF.tsv,S0115,S0037
be the,2,143,"[143, 426]",[76],SVKF.tsv,S0115,S0037
you know get,3,143,[143],[88],SVKF.tsv,S0115,S0037
get really,2,320,[143],"[320, 334]",SVKF.tsv,S0115,S0037
need,1,145,[145],"[5, 425]",SVKF.tsv,S0115,S0037
always,1,145,[145],"[9, 35]",SVKF.tsv,S0115,S0037
a bite like,3,145,"[145, 286]",[37],SVKF.tsv,S0115,S0037
