Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
and it,2,379,"[267, 269]",[379],SDEX.tsv,S0486,S0534
old,1,269,[269],"[7, 234]",SDEX.tsv,S0486,S0534
be in,2,269,[269],[140],SDEX.tsv,S0486,S0534
in an,2,269,[269],[182],SDEX.tsv,S0486,S0534
you know,2,271,[271],"[34, 96, 100, 112, 114, 160, 299, 385]",SDEX.tsv,S0486,S0534
know,1,271,"[271, 417]","[70, 385, 96, 100, 112, 114, 160, 299]",SDEX.tsv,S0486,S0534
when we,2,273,[273],[13],SDEX.tsv,S0486,S0534
leave,1,273,"[273, 277]","[22, 32, 252, 295]",SDEX.tsv,S0486,S0534
burn,1,273,[273],[42],SDEX.tsv,S0486,S0534
he he,2,273,[273],[50],SDEX.tsv,S0486,S0534
and then,2,273,[273],"[59, 114, 206, 214, 303, 327, 351]",SDEX.tsv,S0486,S0534
have be,2,273,"[273, 277]",[138],SDEX.tsv,S0486,S0534
erm and then,3,331,[273],[331],SDEX.tsv,S0486,S0534
hear,1,387,"[273, 419]","[387, 412]",SDEX.tsv,S0486,S0534
sad,1,295,[275],[295],SDEX.tsv,S0486,S0534
and i,2,277,"[277, 417, 419]","[13, 17, 78, 120, 136, 170, 182, 184, 202, 307, 323, 375, 389]",SDEX.tsv,S0486,S0534
saw,1,277,[277],"[19, 44, 408]",SDEX.tsv,S0486,S0534
be and,2,277,[277],[21],SDEX.tsv,S0486,S0534
years ago,2,277,[277],[22],SDEX.tsv,S0486,S0534
back,1,277,"[277, 362, 417]","[22, 110, 114, 120, 126, 170, 283, 323]",SDEX.tsv,S0486,S0534
take over,2,277,[277],[24],SDEX.tsv,S0486,S0534
the barrack,2,277,[277],"[38, 114]",SDEX.tsv,S0486,S0534
years ago and,3,277,[277],[55],SDEX.tsv,S0486,S0534
where the,2,277,[277],[86],SDEX.tsv,S0486,S0534
years,1,277,"[277, 417]",[182],SDEX.tsv,S0486,S0534
be it,2,277,[277],[204],SDEX.tsv,S0486,S0534
leave the,2,277,[277],[252],SDEX.tsv,S0486,S0534
cos,1,281,[281],"[7, 90]",SDEX.tsv,S0486,S0534
this be,2,281,[281],[9],SDEX.tsv,S0486,S0534
carry on with,3,281,[281],[44],SDEX.tsv,S0486,S0534
with your,2,281,[281],[214],SDEX.tsv,S0486,S0534
be a,2,334,[334],"[21, 28, 34, 55, 78, 88, 100, 150, 315, 321]",SDEX.tsv,S0486,S0534
that be,2,334,[334],"[44, 63, 64, 124, 295, 315, 327, 343, 357, 404, 406]",SDEX.tsv,S0486,S0534
a bite,2,334,[334],[182],SDEX.tsv,S0486,S0534
that be a,3,402,[334],[402],SDEX.tsv,S0486,S0534
do you,2,356,"[356, 362, 364]","[224, 256, 317]",SDEX.tsv,S0486,S0534
what be,2,360,[360],"[84, 242]",SDEX.tsv,S0486,S0534
couple of,2,360,[360],[327],SDEX.tsv,S0486,S0534
think,1,362,"[362, 364, 419]","[15, 90, 136, 160, 244, 317, 385]",SDEX.tsv,S0486,S0534
back to,2,362,[362],"[22, 110, 114, 170]",SDEX.tsv,S0486,S0534
after the war,3,364,[364],[7],SDEX.tsv,S0486,S0534
they be,2,364,[364],"[9, 13, 42, 162, 299, 311, 343]",SDEX.tsv,S0486,S0534
because they,2,364,[364],"[22, 254]",SDEX.tsv,S0486,S0534
a lot,2,364,"[364, 419]","[22, 244, 367]",SDEX.tsv,S0486,S0534
think about,2,364,[364],"[136, 160]",SDEX.tsv,S0486,S0534
lot,1,364,"[364, 419]",[192],SDEX.tsv,S0486,S0534
the war,2,364,[364],[228],SDEX.tsv,S0486,S0534
always,1,394,[394],"[22, 222]",SDEX.tsv,S0486,S0534
would,1,394,[394],"[132, 160, 206, 210, 307]",SDEX.tsv,S0486,S0534
they would,2,394,[394],[347],SDEX.tsv,S0486,S0534
curry,1,394,[394],"[391, 400]",SDEX.tsv,S0486,S0534
have curry,2,398,[394],[398],SDEX.tsv,S0486,S0534
every,1,396,"[396, 397, 423]","[28, 323, 400]",SDEX.tsv,S0486,S0534
sunday,1,396,"[396, 397]",[66],SDEX.tsv,S0486,S0534
isn't it,2,415,[415],[276],SDEX.tsv,S0486,S0534
people,1,417,[417],"[9, 13, 55, 136, 160, 311]",SDEX.tsv,S0486,S0534
look,1,417,[417],"[15, 21, 55, 59, 63]",SDEX.tsv,S0486,S0534
be look,2,417,[417],[61],SDEX.tsv,S0486,S0534
i've,1,417,[417],[154],SDEX.tsv,S0486,S0534
of people,2,417,[417],"[192, 303]",SDEX.tsv,S0486,S0534
i i,2,417,[417],"[200, 220]",SDEX.tsv,S0486,S0534
quite,1,419,[419],"[55, 98, 162, 323, 327]",SDEX.tsv,S0486,S0534
it's a,2,419,[419],[72],SDEX.tsv,S0486,S0534
hear from,2,419,[419],[412],SDEX.tsv,S0486,S0534
life,1,421,[421],"[130, 138]",SDEX.tsv,S0486,S0534
but then,2,421,[421],[309],SDEX.tsv,S0486,S0534
do it,2,425,[425],"[114, 184]",SDEX.tsv,S0486,S0534
so erm,2,425,[425],"[349, 361, 385]",SDEX.tsv,S0486,S0534
i'll,1,427,[427],[317],SDEX.tsv,S0486,S0534
