Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
do any,2,1398,"[2, 774]","[1398, 1463]",S7FK.tsv,S0517,S0558
do you not,3,1523,[2],[1523],S7FK.tsv,S0517,S0558
record,1,392,"[4, 774]",[392],S7FK.tsv,S0517,S0558
cos,1,48,"[6, 32, 80, 87, 93, 95, 103, 107, 184, 328, 332, 477, 481, 571, 609, 694, 774, 837, 838, 865, 934, 936, 962, 968, 972, 974, 1320, 1332, 1338, 1360, 1445, 1450]","[48, 58, 94, 163, 179, 187, 193, 236, 284, 534, 544, 572, 590, 649, 715, 719, 767, 850, 881, 931, 983, 985, 1001, 1077, 1199, 1247, 1413, 1511, 1517, 1549, 1573, 1575, 132]",S7FK.tsv,S0517,S0558
cos you,2,132,[6],[132],S7FK.tsv,S0517,S0558
of course,2,373,"[8, 176, 485, 611, 696, 706, 732, 736, 742, 772, 838, 865]","[373, 383, 735, 917]",S7FK.tsv,S0517,S0558
you have,2,1079,"[8, 419, 684, 845, 1018, 1194, 1240, 1289]","[1079, 1357]",S7FK.tsv,S0517,S0558
like,1,19,"[10, 115, 396, 398, 442, 452, 505, 577, 684, 810, 838, 884, 954, 968, 1194, 1374, 1376]","[19, 44, 64, 66, 284, 292, 451, 498, 500, 502, 516, 518, 586, 724, 726, 731, 743, 745, 749, 850, 931, 949, 1003, 1053, 1077, 1091, 1095, 1097, 1132, 1137, 1161, 1195, 1197, 1535, 1559, 1563, 1465]",S7FK.tsv,S0517,S0558
oh do you,3,81,"[10, 861, 1270]","[81, 850]",S7FK.tsv,S0517,S0558
over there,2,136,[10],[136],S7FK.tsv,S0517,S0558
this be,2,337,"[10, 684, 932, 1356]","[337, 556, 817, 1005, 1296, 1519]",S7FK.tsv,S0517,S0558
you oh,2,1121,[10],[1121],S7FK.tsv,S0517,S0558
er like,2,1465,[10],[1465],S7FK.tsv,S0517,S0558
yes,1,15,"[12, 36, 43, 61, 123, 129, 150, 158, 160, 182, 202, 204, 206, 267, 289, 293, 318, 403, 407, 421, 432, 454, 458, 469, 485, 493, 515, 523, 535, 567, 581, 597, 635, 658, 670, 676, 678, 702, 708, 746, 752, 764, 778, 822, 958, 1002, 1030, 1054, 1070, 1074, 1092, 1098, 1108, 1204, 1229, 1256, 1292, 1346, 1367, 1379, 1381, 1462, 1578]","[15, 120, 425, 881, 1182, 1310, 1344, 1366, 1368, 1482, 1542]",S7FK.tsv,S0517,S0558
get,1,14,"[14, 32, 101, 176, 178, 233, 237, 241, 243, 261, 310, 537, 549, 553, 563, 609, 631, 680, 682, 684, 688, 696, 710, 764, 774, 784, 802, 812, 830, 837, 838, 849, 851, 857, 859, 865, 869, 870, 878, 924, 950, 962, 968, 970, 972, 974, 1008, 1014, 1088, 1136, 1212, 1246, 1272, 1280, 1303, 1313, 1318, 1334, 1342, 1356, 1374, 1377, 1428, 1450, 1459, 1468, 1496, 1504, 1510, 1522, 1541]","[5, 11, 21, 23, 35, 136, 159, 207, 216, 264, 342, 416, 508, 566, 596, 600, 633, 675, 850, 893, 1207, 1232, 1245, 1247, 1275, 1279, 1281, 1312, 1321, 1349, 1357, 1384, 1433, 1469, 1482, 1493, 1544, 1546, 1573]",S7FK.tsv,S0517,S0558
get rid of all,4,14,[14],[11],S7FK.tsv,S0517,S0558
i need to,3,27,"[14, 908]","[27, 286, 408, 1567, 1277]",S7FK.tsv,S0517,S0558
to go,2,138,"[14, 87, 176, 549, 565, 571, 718, 786, 1144, 1252, 1276, 1280]","[138, 284, 451, 799, 1180, 1241, 1269, 1277]",S7FK.tsv,S0517,S0558
need to,2,149,"[14, 474, 491, 563, 778, 908, 910, 1252, 1276, 1369, 1449, 1504, 1566, 1568]","[149, 167, 351, 353, 1228, 286, 408, 1277, 1567]",S7FK.tsv,S0517,S0558
actually,1,151,"[14, 95, 101, 442, 684, 710, 1313, 1582]","[151, 165, 733, 1167, 1180, 1378, 1537, 1565]",S7FK.tsv,S0517,S0558
need,1,153,"[14, 474, 491, 563, 778, 908, 910, 1252, 1276, 1326, 1369, 1449, 1504, 1566, 1568]","[153, 385, 1156, 1325, 1482, 1542, 408, 167, 286, 351, 353, 1228, 1277, 1567]",S7FK.tsv,S0517,S0558
i've,1,197,"[14, 310, 442, 838, 908, 948, 1136]","[197, 402, 834, 905, 1053, 1083, 1139, 1249, 1384, 1482, 1519, 1544]",S7FK.tsv,S0517,S0558
thousand,1,337,[14],"[337, 339]",S7FK.tsv,S0517,S0558
all the,2,347,"[14, 541, 684, 694, 774, 1212, 1500]","[347, 566, 1083, 1137, 1169, 1227]",S7FK.tsv,S0517,S0558
mine,1,498,"[14, 1278]",[498],S7FK.tsv,S0517,S0558
i need to go,4,1277,[14],[1277],S7FK.tsv,S0517,S0558
i've get,2,1544,"[14, 310]",[1544],S7FK.tsv,S0517,S0558
to do,2,18,"[18, 491, 541, 553, 774, 778, 845, 910, 912, 1371, 1449]","[1, 27, 193, 351, 408, 427, 500, 620, 645, 897, 1339, 1475, 1567, 633]",S7FK.tsv,S0517,S0558
that's,1,27,"[18, 97, 168, 225, 255, 295, 297, 359, 370, 372, 465, 487, 527, 561, 637, 684, 710, 774, 786, 849, 946, 972, 976, 1010, 1012, 1084, 1212, 1293, 1315, 1326, 1430, 1457, 1461, 1566]","[27, 104, 236, 353, 420, 568, 633, 634, 638, 787, 844, 881, 1033, 1043, 1137, 1167, 1359, 1390, 1456, 1499, 1509, 1537, 1567, 185, 951, 1107]",S7FK.tsv,S0517,S0558
well that's,2,185,"[18, 527]",[185],S7FK.tsv,S0517,S0558
do it,2,284,"[18, 442, 543, 666, 910, 912, 1301, 1460]","[284, 542, 636, 633]",S7FK.tsv,S0517,S0558
to do it,3,633,[18],[633],S7FK.tsv,S0517,S0558
that's the,2,951,"[18, 295, 297, 710]","[951, 1107]",S7FK.tsv,S0517,S0558
the way,2,1043,"[18, 680, 1212]","[1043, 1442]",S7FK.tsv,S0517,S0558
use,1,284,"[22, 764, 1293, 1316, 1318, 1320]","[284, 1001, 1055, 1228, 1291]",S7FK.tsv,S0517,S0558
must,1,608,"[22, 727]","[608, 885]",S7FK.tsv,S0517,S0558
must have,2,885,[22],[885],S7FK.tsv,S0517,S0558
oh you,2,1415,"[22, 59]",[1415],S7FK.tsv,S0517,S0558
unsubscribe,1,29,"[26, 30, 32]",[29],S7FK.tsv,S0517,S0558
you can,2,181,"[26, 328, 579, 706, 708, 778, 780, 910, 912, 1328]","[181, 622]",S7FK.tsv,S0517,S0558
at the,2,28,"[28, 32, 115, 289, 481, 684, 696, 758, 808, 830, 1332, 1356, 1358, 1374]","[7, 54, 56, 214, 216, 228, 276, 584, 1005]",S7FK.tsv,S0517,S0558
you do,2,28,"[28, 910, 1092, 1566]","[11, 423, 472, 817, 1357]",S7FK.tsv,S0517,S0558
right,1,236,"[28, 168, 287, 291, 367, 379, 405, 409, 411, 440, 599, 601, 640, 646, 648, 652, 684, 698, 878, 1072, 1102, 1315, 1356, 1414, 1416, 1586]","[236, 304, 566, 568, 643, 731, 881, 1099, 1180, 1275, 1507, 1573]",S7FK.tsv,S0517,S0558
link,1,30,[30],[7],S7FK.tsv,S0517,S0558
click,1,30,[30],[15],S7FK.tsv,S0517,S0558
i'm,1,32,"[32, 239, 419, 553, 607, 1316, 1449]","[1, 179, 274, 323, 358, 437, 534, 701, 850, 852, 901, 1005, 1029, 1113, 1232, 1239, 1243, 1437, 1480, 1521, 1581, 1585]",S7FK.tsv,S0517,S0558
you the,2,35,[32],[35],S7FK.tsv,S0517,S0558
in my,2,212,"[32, 1152]",[212],S7FK.tsv,S0517,S0558
they do,2,380,"[32, 146, 666, 756, 774]","[380, 524]",S7FK.tsv,S0517,S0558
ones,1,416,[32],[416],S7FK.tsv,S0517,S0558
cos they,2,983,"[32, 80, 95, 107, 1360]",[983],S7FK.tsv,S0517,S0558
minute,1,1241,[32],[1241],S7FK.tsv,S0517,S0558
load of,2,1427,"[32, 587]",[1427],S7FK.tsv,S0517,S0558
oh yes,2,1482,"[36, 182, 202, 403, 458, 678, 778, 1070, 1098]","[1482, 1542]",S7FK.tsv,S0517,S0558
fantastic,1,961,"[37, 45, 740]",[961],S7FK.tsv,S0517,S0558
they be,2,598,"[39, 45, 95, 107, 415, 547, 912, 1194, 1313, 1354, 1360, 1584]","[598, 663, 699, 701, 1099, 1219]",S7FK.tsv,S0517,S0558
on pavements,2,44,[41],[44],S7FK.tsv,S0517,S0558
that be,2,72,"[41, 91, 127, 491, 603, 666, 684, 772, 774, 876, 1301, 1354]","[72, 373, 441]",S7FK.tsv,S0517,S0558
murals,1,50,[49],[50],S7FK.tsv,S0517,S0558
for the,2,68,"[49, 332, 1360]","[68, 216, 560, 935, 989, 1357]",S7FK.tsv,S0517,S0558
yeah,1,51,"[51, 53, 61, 67, 75, 111, 123, 131, 144, 154, 156, 172, 176, 186, 194, 196, 198, 206, 217, 227, 259, 265, 267, 303, 310, 320, 334, 343, 428, 458, 459, 479, 501, 507, 519, 559, 595, 617, 637, 644, 658, 680, 684, 702, 740, 746, 748, 750, 754, 780, 798, 800, 814, 890, 900, 922, 932, 986, 1002, 1024, 1030, 1050, 1054, 1074, 1094, 1096, 1104, 1110, 1112, 1119, 1168, 1175, 1181, 1198, 1206, 1212, 1231, 1318, 1328, 1348, 1350, 1391, 1426, 1432, 1434, 1534, 1539, 1572, 1584]","[17, 60, 76, 79, 108, 112, 140, 147, 157, 165, 171, 187, 210, 226, 228, 232, 236, 250, 264, 268, 309, 327, 331, 364, 449, 457, 484, 486, 494, 506, 532, 536, 548, 566, 570, 572, 574, 578, 596, 649, 683, 705, 707, 709, 713, 775, 777, 779, 787, 789, 834, 848, 866, 868, 889, 907, 911, 913, 921, 959, 979, 987, 995, 999, 1013, 1015, 1017, 1039, 1059, 1061, 1085, 1093, 1145, 1182, 1197, 1209, 1213, 1215, 1261, 1273, 1281, 1321, 1329, 1341, 1344, 1361, 1400, 1453, 1458, 1482, 1503]",S7FK.tsv,S0517,S0558
do you know,3,55,"[55, 419, 573, 1450]","[5, 48, 70, 1049, 1169, 1180]",S7FK.tsv,S0517,S0558
you know,2,55,"[55, 87, 91, 95, 103, 105, 113, 115, 131, 168, 322, 330, 395, 419, 477, 481, 487, 491, 527, 549, 553, 563, 565, 573, 579, 585, 680, 684, 686, 688, 764, 778, 788, 838, 845, 934, 972, 1026, 1034, 1036, 1185, 1194, 1256, 1318, 1374, 1376, 1399, 1401, 1450, 1459, 1570]","[11, 72, 132, 145, 165, 201, 228, 294, 510, 679, 693, 747, 753, 791, 839, 858, 893, 1019, 1027, 1043, 1045, 1051, 1075, 1077, 1081, 1083, 1095, 1097, 1103, 1111, 1178, 1186, 1199, 1390, 1392, 1415, 1425, 1433, 1535, 48, 70, 1049, 1169, 1180]",S7FK.tsv,S0517,S0558
be his,2,256,"[55, 764, 772]","[256, 598, 879]",S7FK.tsv,S0517,S0558
how be,2,850,"[55, 694]",[850],S7FK.tsv,S0517,S0558
good,1,126,"[57, 127, 519, 527, 533, 553, 680, 772, 774, 950, 952]","[126, 128, 130, 401, 1055]",S7FK.tsv,S0517,S0558
say,1,62,"[59, 87, 89, 95, 103, 105, 119, 332, 334, 356, 417, 426, 442, 467, 474, 477, 481, 483, 485, 491, 535, 541, 549, 553, 563, 565, 573, 603, 609, 641, 680, 684, 686, 688, 764, 774, 778, 780, 786, 810, 812, 838, 845, 950, 970, 972, 976, 996, 1212, 1301, 1303, 1313, 1315, 1316, 1318, 1320, 1326, 1328, 1358, 1371, 1372, 1374, 1377, 1445, 1449, 1460, 1462]","[62, 64, 72, 134, 136, 138, 140, 179, 195, 290, 294, 373, 427, 522, 524, 526, 604, 679, 701, 705, 719, 751, 834, 842, 850, 889, 909, 947, 989, 1001, 1003, 1005, 1027, 1033, 1043, 1057, 1077, 1081, 1083, 1099, 1109, 1113, 1180, 1199, 1201, 1207, 1209, 1211, 1217, 1227, 1228, 1232, 1233, 1296, 1384, 1390, 1392, 1415, 1421, 1425, 1465, 1501, 1505, 1519, 1571, 1573]",S7FK.tsv,S0517,S0558
out for,2,68,"[59, 103, 332, 485]","[68, 1027, 1029, 1137, 1265]",S7FK.tsv,S0517,S0558
out for dinner,3,201,[59],[201],S7FK.tsv,S0517,S0558
yes yeah,2,1344,"[61, 123, 206, 267, 458, 702, 746, 1002, 1030, 1054, 1074]",[1344],S7FK.tsv,S0517,S0558
when be,2,284,"[63, 932]","[284, 1055]",S7FK.tsv,S0517,S0558
that for,2,427,[63],[427],S7FK.tsv,S0517,S0558
be that,2,460,"[63, 91, 115, 541, 563, 603, 1016, 1070, 1487]","[460, 1001, 1527]",S7FK.tsv,S0517,S0558
let you,2,69,[69],[68],S7FK.tsv,S0517,S0558
let,1,323,"[69, 1276, 1460]","[323, 858]",S7FK.tsv,S0517,S0558
he's,1,73,"[73, 237, 241, 261, 543, 561, 579, 595, 680, 684, 764, 774, 778, 780, 786, 788, 826, 830, 838, 851, 878, 938, 950, 970, 972, 974, 1134, 1136, 1144, 1238, 1254, 1256, 1301, 1303, 1318, 1330, 1371, 1562]","[48, 58, 64, 218, 238, 240, 264, 542, 544, 649, 673, 793, 879, 881, 883, 933, 1035, 1137, 1160, 1227, 1312, 1396, 1486, 1493]",S7FK.tsv,S0517,S0558
family,1,73,"[73, 481, 495, 567]",[66],S7FK.tsv,S0517,S0558
obviously,1,197,"[73, 75, 253, 535, 549, 553, 565, 684, 750, 764, 863]","[197, 526, 893, 1029]",S7FK.tsv,S0517,S0558
time,1,216,"[73, 481, 493, 549, 684, 696, 774, 837, 1076, 1138, 1282, 1320, 1332, 1345, 1358, 1582]","[216, 284, 408, 590, 594, 679, 873, 889, 993, 1065, 1083, 1137, 1195, 1197, 1227, 1283, 1285, 1521, 1569]",S7FK.tsv,S0517,S0558
buy,1,355,"[73, 75, 474, 666, 1318]","[355, 1077, 1538]",S7FK.tsv,S0517,S0558
have it,2,883,"[73, 932, 934]","[883, 1199]",S7FK.tsv,S0517,S0558
spend,1,1437,"[73, 481, 549]",[1437],S7FK.tsv,S0517,S0558
and then,2,197,"[75, 82, 386, 487, 491, 774, 1185, 1342]","[197, 218, 347, 526, 1444, 1546, 1573]",S7FK.tsv,S0517,S0558
isn't it,2,238,"[75, 188, 225, 370, 603, 1012, 1208]","[238, 329, 380, 827, 1161, 1288]",S7FK.tsv,S0517,S0558
it and,2,600,"[75, 485, 563]","[600, 701, 703, 719, 879]",S7FK.tsv,S0517,S0558
it's it's,2,1077,[75],[1077],S7FK.tsv,S0517,S0558
see,1,77,"[77, 442, 549, 563, 565, 579, 684, 708, 1018, 1032, 1123, 1516, 1530, 1582]","[40, 179, 284, 286, 439, 457, 500, 554, 558, 590, 715, 1304, 1410, 1429, 1440, 1517, 1523, 1542, 1574, 1019]",S7FK.tsv,S0517,S0558
we're,1,187,"[77, 87, 101, 119, 125, 446, 774, 1313, 1371, 1374]","[187, 195, 201, 447, 655, 1149, 207, 1281]",S7FK.tsv,S0517,S0558
saturday,1,187,"[77, 95, 774]","[187, 195, 197, 220]",S7FK.tsv,S0517,S0558
we're go,2,207,"[77, 119]","[207, 1281]",S7FK.tsv,S0517,S0558
go down,2,728,"[77, 95, 119, 758, 766, 774]",[728],S7FK.tsv,S0517,S0558
see and,2,1019,[77],[1019],S7FK.tsv,S0517,S0558
sunday,1,220,"[78, 99, 103, 934, 944, 966]",[220],S7FK.tsv,S0517,S0558
them up,2,305,[80],[305],S7FK.tsv,S0517,S0558
new,1,429,"[80, 87, 91, 95, 99, 684, 820]","[429, 825, 1079, 1223, 1412, 1429, 1437, 1440, 1404, 1417]",S7FK.tsv,S0517,S0558
year's,1,885,"[80, 87, 91, 95]","[885, 889]",S7FK.tsv,S0517,S0558
invite,1,1019,[80],[1019],S7FK.tsv,S0517,S0558
new year's eve,3,1404,"[80, 87, 91, 95]","[1404, 1417]",S7FK.tsv,S0517,S0558
for new year's eve,4,1417,"[80, 87]",[1417],S7FK.tsv,S0517,S0558
eve,1,1521,"[80, 87, 91, 95]","[1521, 1546]",S7FK.tsv,S0517,S0558
have a,2,82,"[82, 99, 395, 487, 489, 533, 535, 567, 680, 696, 710, 774, 833, 926, 964, 1018, 1183, 1278, 1358, 1371, 1374]","[9, 54, 401, 508, 522, 526, 584, 590, 1055, 1171, 1184, 1271, 1585]",S7FK.tsv,S0517,S0558
days,1,82,"[82, 87, 101, 628]","[58, 548, 901]",S7FK.tsv,S0517,S0558
come,1,82,"[82, 87, 91, 95, 271, 487, 491, 535, 541, 549, 684, 704, 727, 774, 946, 1034, 1084, 1272, 1313, 1342, 1449, 1584]","[64, 163, 179, 216, 323, 397, 502, 522, 524, 526, 622, 655, 726, 731, 834, 917, 1029, 1043, 1115, 1116, 1251, 1281, 1341, 1380, 1415, 1423, 1425, 1517]",S7FK.tsv,S0517,S0558
erm she,2,136,[82],"[136, 1003]",S7FK.tsv,S0517,S0558
be a,2,197,"[82, 521, 764, 772, 774, 838, 970, 972, 1088, 1168, 1354]","[197, 264, 337, 891, 1171, 429, 877]",S7FK.tsv,S0517,S0558
be at,2,214,"[82, 107, 249, 607, 764, 808]","[214, 1465]",S7FK.tsv,S0517,S0558
a lot,2,371,"[82, 370, 372]","[371, 1027, 1288]",S7FK.tsv,S0517,S0558
it be a,3,429,[82],[429],S7FK.tsv,S0517,S0558
it be,2,429,"[82, 87, 221, 249, 487, 491, 527, 549, 553, 607, 700, 732, 736, 742, 774, 912, 1016, 1244, 1354]","[429, 526, 550, 679, 687, 705, 873, 877, 889, 893, 983, 999, 1001, 1005, 1023, 1029, 1073, 1089, 1122, 1237, 1471, 1533]",S7FK.tsv,S0517,S0558
lot of,2,460,"[82, 125]",[460],S7FK.tsv,S0517,S0558
lot,1,460,"[82, 125, 370, 372, 442]","[460, 1027, 1288]",S7FK.tsv,S0517,S0558
but they,2,524,"[82, 537, 567, 684, 1183, 1214]","[524, 701]",S7FK.tsv,S0517,S0558
she have,2,689,"[82, 87, 533, 549, 587]","[689, 1003, 1065, 1279, 1456]",S7FK.tsv,S0517,S0558
well it be a,4,877,[82],[877],S7FK.tsv,S0517,S0558
have to,2,87,"[87, 95, 320, 413, 549, 764, 774, 812, 950, 1006, 1008, 1212, 1338, 1424]","[1, 7, 58, 134, 142, 197, 266, 402, 414, 620, 645, 649, 1007, 1077, 1079, 1081, 1232, 1357, 1521, 1585, 1065, 1241]",S7FK.tsv,S0517,S0558
gonna,1,87,"[87, 89, 417, 419, 694, 774, 780, 972, 1252, 1295, 1301, 1313, 1316, 1371, 1374, 1445]","[1, 212, 317, 345, 447, 500, 905, 909, 1081, 1232, 1239, 1241, 1281, 1425, 1521, 1585]",S7FK.tsv,S0517,S0558
far,1,87,"[87, 549]","[5, 576]",S7FK.tsv,S0517,S0558
oh i,2,87,"[87, 249, 381, 438, 639, 694, 869, 1016, 1078]","[15, 1505, 1542, 35, 1475, 1497]",S7FK.tsv,S0517,S0558
oh i don't,3,87,"[87, 381]","[35, 1475, 1497]",S7FK.tsv,S0517,S0558
absolutely,1,87,"[87, 1140]","[38, 46, 342, 594, 655, 805, 1137]",S7FK.tsv,S0517,S0558
a couple of days,4,87,[87],[58],S7FK.tsv,S0517,S0558
for a,2,87,"[87, 473, 485, 764, 1328]","[60, 447, 500, 590, 1137, 142]",S7FK.tsv,S0517,S0558
and i,2,87,"[87, 95, 119, 424, 442, 477, 481, 491, 553, 609, 684, 774, 838, 976, 1142, 1318, 1399, 1449, 1450]","[72, 138, 703, 705, 730, 731, 751, 850, 1003, 1027, 1043, 1053, 1055, 1097, 1437, 1542]",S7FK.tsv,S0517,S0558
back,1,87,"[87, 176, 487, 668, 680, 684, 688, 774, 1313, 1358, 1401, 1449]","[72, 216, 313, 534, 689, 1001, 1039, 1573, 1579, 1583, 1178, 1343]",S7FK.tsv,S0517,S0558
to be,2,90,"[87, 91, 231, 537, 766, 774, 800, 944, 968, 1088, 1338]","[90, 197, 560, 799, 897, 1180, 1251]",S7FK.tsv,S0517,S0558
them and,2,122,"[87, 95]",[122],S7FK.tsv,S0517,S0558
away,1,136,"[87, 89, 448, 830, 1445]","[136, 199, 212, 1207]",S7FK.tsv,S0517,S0558
want,1,138,"[87, 89, 326, 491, 718, 1326, 1356, 1371, 1445, 1481, 1483, 1485]","[138, 534, 590, 596, 1327, 1527, 1535, 600, 751, 1027, 1087, 1269, 1384]",S7FK.tsv,S0517,S0558
say oh,2,140,"[87, 95, 119, 334, 491, 563, 774, 778, 970, 1313, 1315]","[140, 427, 1227, 1425, 1415]",S7FK.tsv,S0517,S0558
for a couple of,4,142,[87],[142],S7FK.tsv,S0517,S0558
can't,1,179,"[87, 269, 786, 826, 869, 958, 970, 1008, 1032, 1445, 1459, 1460, 1516]","[179, 284, 827, 959, 1201, 1207, 1574, 1005, 1033, 1529]",S7FK.tsv,S0517,S0558
remember,1,199,"[87, 680, 826, 857, 859]","[199, 205, 1041, 1043, 1249, 1549, 1529]",S7FK.tsv,S0517,S0558
i can,2,212,"[87, 553]","[212, 288, 705, 901, 1573]",S7FK.tsv,S0517,S0558
christmas,1,420,"[87, 471, 481, 535, 541, 549, 567, 774, 876, 932, 934, 962, 1106, 1301, 1449]","[420, 556, 572, 860, 873, 879, 1101, 1105, 1109, 1111, 1396, 1521, 1546]",S7FK.tsv,S0517,S0558
i don't,2,451,"[87, 91, 113, 115, 352, 381, 589, 613, 619, 662, 666, 672, 696, 710, 714, 716, 772, 888, 954, 956, 966, 976, 1032, 1226, 1262, 1303, 1313, 1314, 1320, 1332, 1356, 1358, 1445]","[451, 534, 540, 927, 987, 1097, 1219, 1357, 1493, 1507, 1497, 1475]",S7FK.tsv,S0517,S0558
and it,2,508,"[87, 487, 603, 838]","[508, 679, 1001, 1435, 1091]",S7FK.tsv,S0517,S0558
cos he,2,572,"[87, 609, 837, 968, 972, 974, 1445]",[572],S7FK.tsv,S0517,S0558
want to,2,596,"[87, 89, 326, 491, 1371, 1445]","[596, 751, 1027, 1087, 1269, 1384]",S7FK.tsv,S0517,S0558
he doesn't want,3,600,[87],[600],S7FK.tsv,S0517,S0558
but she,2,989,"[87, 326, 497, 553, 587, 1016, 1062]",[989],S7FK.tsv,S0517,S0558
it be after,3,999,[87],[999],S7FK.tsv,S0517,S0558
i can't,2,1005,"[87, 826, 1032, 1459, 1460]","[1005, 1033, 1529]",S7FK.tsv,S0517,S0558
understand,1,1005,[87],[1005],S7FK.tsv,S0517,S0558
she have to,3,1065,"[87, 549]",[1065],S7FK.tsv,S0517,S0558
and it just,3,1091,[87],[1091],S7FK.tsv,S0517,S0558
it just,2,1091,[87],[1091],S7FK.tsv,S0517,S0558
and say,2,1109,"[87, 105, 491, 778, 950, 1301, 1313, 1445]","[1109, 1233]",S7FK.tsv,S0517,S0558
go back,2,1178,"[87, 774, 1358]","[1178, 1343]",S7FK.tsv,S0517,S0558
have to go,3,1241,[87],[1241],S7FK.tsv,S0517,S0558
from the,2,1317,[87],[1317],S7FK.tsv,S0517,S0558
say oh you know,4,1415,[87],[1415],S7FK.tsv,S0517,S0558
i can't remember,3,1529,"[87, 826]",[1529],S7FK.tsv,S0517,S0558
to say,2,89,"[89, 426, 491, 549]","[62, 64, 1003]",S7FK.tsv,S0517,S0558
pass away,2,136,[89],[136],S7FK.tsv,S0517,S0558
say to,2,179,"[89, 332, 477, 481, 812, 972]","[179, 705, 1099, 1227, 1384]",S7FK.tsv,S0517,S0558
