Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
so i'm,2,121,"[121, 127]",[41],SDWT.tsv,S0438,S0437
say,1,202,"[121, 135, 184, 199, 235]","[202, 217, 324]",SDWT.tsv,S0438,S0437
i think i've,3,306,[121],[306],SDWT.tsv,S0438,S0437
i'm gonna,2,306,"[121, 293]",[306],SDWT.tsv,S0438,S0437
round,1,127,[127],[23],SDWT.tsv,S0438,S0437
people,1,127,"[127, 344]","[71, 334, 341]",SDWT.tsv,S0438,S0437
yeah so,2,196,[127],[196],SDWT.tsv,S0438,S0437
take a,2,306,[127],[306],SDWT.tsv,S0438,S0437
old,1,232,[129],[232],SDWT.tsv,S0438,S0437
year,1,371,[129],[371],SDWT.tsv,S0438,S0437
twenty,1,398,"[129, 352]",[398],SDWT.tsv,S0438,S0437
play,1,167,[131],"[167, 274]",SDWT.tsv,S0438,S0437
facebook,1,133,[133],"[122, 194, 223]",SDWT.tsv,S0438,S0437
message me,2,194,[133],[194],SDWT.tsv,S0438,S0437
i kind of,3,215,[133],[215],SDWT.tsv,S0438,S0437
a bite,2,217,[133],"[217, 279, 322]",SDWT.tsv,S0438,S0437
message,1,223,[133],[223],SDWT.tsv,S0438,S0437
really,1,135,"[135, 137, 141, 253, 258, 387]","[58, 118, 161, 165, 192, 215, 264, 279, 292, 334, 349, 365, 373, 377, 386]",SDWT.tsv,S0438,S0437
long,1,135,[135],"[118, 268]",SDWT.tsv,S0438,S0437
so like i,3,196,[135],[196],SDWT.tsv,S0438,S0437
say i,2,202,[135],[202],SDWT.tsv,S0438,S0437
so like,2,204,[135],[204],SDWT.tsv,S0438,S0437
but i mean,3,223,[135],[223],SDWT.tsv,S0438,S0437
like i,2,313,"[135, 170]",[313],SDWT.tsv,S0438,S0437
i like,2,137,"[137, 350]",[53],SDWT.tsv,S0438,S0437
like him,2,215,[137],[215],SDWT.tsv,S0438,S0437
it doesn't,2,386,[137],"[386, 392]",SDWT.tsv,S0438,S0437
turn,1,139,[139],[37],SDWT.tsv,S0438,S0437
yeah i,2,139,"[139, 243, 323]","[53, 122, 171, 217, 224, 316, 388]",SDWT.tsv,S0438,S0437
like oh,2,192,"[139, 255]","[192, 274]",SDWT.tsv,S0438,S0437
i can,2,343,[139],[343],SDWT.tsv,S0438,S0437
i feel,2,140,"[140, 170]","[112, 292]",SDWT.tsv,S0438,S0437
in a,2,143,[140],[143],SDWT.tsv,S0438,S0437
housemate,1,330,"[140, 335]","[330, 334, 337]",SDWT.tsv,S0438,S0437
eat it,2,141,[141],[31],SDWT.tsv,S0438,S0437
be really,2,141,[141],"[58, 215, 264, 377]",SDWT.tsv,S0438,S0437
wanna,1,142,"[142, 168, 262]","[60, 373]",SDWT.tsv,S0438,S0437
record,1,159,[154],[159],SDWT.tsv,S0438,S0437
i bring,2,274,[158],"[274, 314]",SDWT.tsv,S0438,S0437
bring,1,337,"[158, 273]",[337],SDWT.tsv,S0438,S0437
i wanna,2,168,[168],[60],SDWT.tsv,S0438,S0437
guy be,2,168,[168],[67],SDWT.tsv,S0438,S0437
guy,1,168,"[168, 225, 253]","[78, 217, 252, 274, 383]",SDWT.tsv,S0438,S0437
day,1,264,[168],[264],SDWT.tsv,S0438,S0437
i feel like,3,170,[170],[112],SDWT.tsv,S0438,S0437
he be like,3,173,"[170, 209, 245]","[173, 343]",SDWT.tsv,S0438,S0437
he be,2,173,"[170, 172, 209, 245]","[173, 215, 217, 254, 256, 263, 343]",SDWT.tsv,S0438,S0437
someone,1,221,[170],[221],SDWT.tsv,S0438,S0437
like he,2,226,[170],"[226, 228]",SDWT.tsv,S0438,S0437
act like,2,230,[170],[230],SDWT.tsv,S0438,S0437
like that,2,283,"[170, 209]",[283],SDWT.tsv,S0438,S0437
it be,2,174,[174],"[55, 58, 181, 188, 226, 375, 388, 392]",SDWT.tsv,S0438,S0437
it be like,3,174,[174],[165],SDWT.tsv,S0438,S0437
thing,1,178,"[178, 295, 297, 380]","[45, 71, 118, 188, 196, 300, 307, 341]",SDWT.tsv,S0438,S0437
he like,2,184,[184],"[177, 181, 337]",SDWT.tsv,S0438,S0437
touch,1,185,[184],[185],SDWT.tsv,S0438,S0437
leg,1,185,"[184, 385]","[185, 191]",SDWT.tsv,S0438,S0437
you say,2,324,[184],[324],SDWT.tsv,S0438,S0437
or be,2,198,[186],[198],SDWT.tsv,S0438,S0437
dude,1,249,[190],[249],SDWT.tsv,S0438,S0437
do he,2,228,"[195, 203]",[228],SDWT.tsv,S0438,S0437
oh do he,3,236,"[195, 203]",[236],SDWT.tsv,S0438,S0437
have a,2,199,"[199, 331]","[41, 67, 118, 334, 393]",SDWT.tsv,S0438,S0437
though,1,199,"[199, 245, 319]","[118, 242, 248, 263, 345, 373]",SDWT.tsv,S0438,S0437
of like,2,209,[209],"[31, 316]",SDWT.tsv,S0438,S0437
kind of like,3,209,[209],"[69, 196]",SDWT.tsv,S0438,S0437
one,1,209,"[209, 258]","[169, 185, 316, 334, 337]",SDWT.tsv,S0438,S0437
i kind of like,4,215,[209],[215],SDWT.tsv,S0438,S0437
stuff,1,211,[211],"[31, 37, 39, 316, 337]",SDWT.tsv,S0438,S0437
be you,2,250,[211],[250],SDWT.tsv,S0438,S0437
in the,2,274,[211],[274],SDWT.tsv,S0438,S0437
strange,1,225,[225],[196],SDWT.tsv,S0438,S0437
what a,2,252,[225],[252],SDWT.tsv,S0438,S0437
mm i,2,231,"[231, 293]",[60],SDWT.tsv,S0438,S0437
so i,2,235,[235],"[29, 35, 155, 230, 371]",SDWT.tsv,S0438,S0437
go,1,235,"[235, 323, 350, 352, 387]","[29, 33, 65, 67, 289, 362, 167, 314]",SDWT.tsv,S0438,S0437
cos,1,235,"[235, 260, 293, 310, 387]","[31, 37, 74, 161, 192, 200, 215, 217, 221, 226, 228, 254, 314, 316, 358, 393]",SDWT.tsv,S0438,S0437
go to,2,235,[235],"[167, 314]",SDWT.tsv,S0438,S0437
he's,1,235,"[235, 239]","[192, 206, 223, 230, 337]",SDWT.tsv,S0438,S0437
but yeah,2,241,"[241, 382]","[224, 226, 322]",SDWT.tsv,S0438,S0437
like his,2,243,[243],[185],SDWT.tsv,S0438,S0437
car,1,243,[243],[217],SDWT.tsv,S0438,S0437
or something,2,362,"[243, 277]","[362, 392]",SDWT.tsv,S0438,S0437
something,1,362,"[243, 277, 288]","[362, 392]",SDWT.tsv,S0438,S0437
hair,1,245,[245],"[96, 266]",SDWT.tsv,S0438,S0437
like you,2,245,"[245, 354]",[112],SDWT.tsv,S0438,S0437
just like,2,245,[245],"[188, 192, 206, 230, 249]",SDWT.tsv,S0438,S0437
you know like,3,279,[245],[279],SDWT.tsv,S0438,S0437
like the,2,392,[245],[392],SDWT.tsv,S0438,S0437
drive,1,247,[247],"[219, 221, 224]",SDWT.tsv,S0438,S0437
be that,2,253,[253],"[45, 71]",SDWT.tsv,S0438,S0437
really funny,2,334,[253],[334],SDWT.tsv,S0438,S0437
oh my,2,255,[255],"[6, 25]",SDWT.tsv,S0438,S0437
be like oh,3,274,[255],[274],SDWT.tsv,S0438,S0437
start,1,258,[258],[1],SDWT.tsv,S0438,S0437
's,1,258,"[258, 293, 295, 354]","[65, 300]",SDWT.tsv,S0438,S0437
we just,2,258,[258],[71],SDWT.tsv,S0438,S0437
mean,1,258,"[258, 262]","[84, 214, 223, 388]",SDWT.tsv,S0438,S0437
one point,2,258,[258],"[185, 337]",SDWT.tsv,S0438,S0437
point,1,258,[258],"[196, 388]",SDWT.tsv,S0438,S0437
felt,1,258,[258],[212],SDWT.tsv,S0438,S0437
eye,1,289,[258],[289],SDWT.tsv,S0438,S0437
be one,2,334,[258],[334],SDWT.tsv,S0438,S0437
cos i,2,260,[260],"[31, 161, 217, 358]",SDWT.tsv,S0438,S0437
friend,1,260,[260],"[67, 161]",SDWT.tsv,S0438,S0437
saw,1,260,[260],[122],SDWT.tsv,S0438,S0437
croquet,1,273,[273],"[167, 274]",SDWT.tsv,S0438,S0437
would,1,277,"[277, 344]","[110, 221, 322]",SDWT.tsv,S0438,S0437
it out,2,277,[277],[268],SDWT.tsv,S0438,S0437
we can,2,277,[277],[274],SDWT.tsv,S0438,S0437
that would,2,322,[277],[322],SDWT.tsv,S0438,S0437
and it,2,288,[288],[281],SDWT.tsv,S0438,S0437
flavour,1,334,"[288, 331]","[334, 392]",SDWT.tsv,S0438,S0437
soak,1,339,[288],[339],SDWT.tsv,S0438,S0437
miss,1,293,[293],[292],SDWT.tsv,S0438,S0437
probably,1,351,[297],[351],SDWT.tsv,S0438,S0437
be able to,3,299,[299],"[147, 314]",SDWT.tsv,S0438,S0437
quinoa,1,315,[315],"[27, 307, 316]",SDWT.tsv,S0438,S0437
i don't know,3,319,"[319, 327]","[53, 62, 105, 143, 151, 155, 334]",SDWT.tsv,S0438,S0437
bulgar wheat,2,319,[319],"[316, 320]",SDWT.tsv,S0438,S0437
don't know,2,386,"[319, 327]",[386],SDWT.tsv,S0438,S0437
i love,2,323,[323],"[62, 202]",SDWT.tsv,S0438,S0437
chia seed,2,323,[323],"[316, 339]",SDWT.tsv,S0438,S0437
grain,1,323,[323],[322],SDWT.tsv,S0438,S0437
i'd,1,327,[327],"[29, 316]",SDWT.tsv,S0438,S0437
know how you,3,327,[327],[324],SDWT.tsv,S0438,S0437
learn,1,362,"[327, 370]","[362, 365]",SDWT.tsv,S0438,S0437
they have,2,331,[331],[43],SDWT.tsv,S0438,S0437
have a flavour,3,334,[331],[334],SDWT.tsv,S0438,S0437
love,1,344,[344],"[62, 202]",SDWT.tsv,S0438,S0437
green,1,346,"[346, 350]","[341, 349]",SDWT.tsv,S0438,S0437
sell,1,348,[348],[343],SDWT.tsv,S0438,S0437
all the,2,350,[350],"[230, 285]",SDWT.tsv,S0438,S0437
all the way,3,350,[350],[274],SDWT.tsv,S0438,S0437
hipster,1,350,[350],[322],SDWT.tsv,S0438,S0437
like green,2,350,[350],[349],SDWT.tsv,S0438,S0437
it's be,2,352,[352],"[268, 371, 390]",SDWT.tsv,S0438,S0437
gonna,1,354,[354],[306],SDWT.tsv,S0438,S0437
this and like,3,354,[354],[343],SDWT.tsv,S0438,S0437
i hope it,3,386,[355],[386],SDWT.tsv,S0438,S0437
uhu yeah,2,359,[359],[316],SDWT.tsv,S0438,S0437
do it,2,363,[363],"[114, 341, 364]",SDWT.tsv,S0438,S0437
think i'm,2,371,[366],[371],SDWT.tsv,S0438,S0437
from the,2,368,[368],[37],SDWT.tsv,S0438,S0437
want to,2,370,[370],"[35, 356]",SDWT.tsv,S0438,S0437
erm like,2,380,[380],[41],SDWT.tsv,S0438,S0437
erm like a,3,380,[380],"[67, 161]",SDWT.tsv,S0438,S0437
run,1,380,[380],"[71, 383]",SDWT.tsv,S0438,S0437
i saw,2,380,[380],[122],SDWT.tsv,S0438,S0437
be a,2,380,[380],"[214, 371, 390]",SDWT.tsv,S0438,S0437
thing be,2,380,[380],[307],SDWT.tsv,S0438,S0437
sound interest,2,382,[382],[132],SDWT.tsv,S0438,S0437
but i don't,3,382,[382],[151],SDWT.tsv,S0438,S0437
erm but yeah,3,382,[382],[322],SDWT.tsv,S0438,S0437
i think i'm,3,385,[385],[371],SDWT.tsv,S0438,S0437
go off,2,387,[387],"[29, 289]",SDWT.tsv,S0438,S0437
feta,1,387,[387],"[29, 289, 392]",SDWT.tsv,S0438,S0437
know if,2,387,[387],[334],SDWT.tsv,S0438,S0437
it's really,2,387,[387],[334],SDWT.tsv,S0438,S0437
