Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
he just,2,46,[46],[17],SXXN.tsv,S0509,S0510
end,1,165,[46],[165],SXXN.tsv,S0509,S0510
back,1,347,"[46, 329, 361, 368]",[347],SXXN.tsv,S0509,S0510
and he be,3,388,[46],[388],SXXN.tsv,S0509,S0510
and he,2,391,"[46, 265, 284]",[391],SXXN.tsv,S0509,S0510
harry,1,113,"[48, 86]",[113],SXXN.tsv,S0509,S0510
quite,1,216,"[48, 50, 237, 239, 241]","[216, 413]",SXXN.tsv,S0509,S0510
money,1,291,[48],[291],SXXN.tsv,S0509,S0510
spokesperson,1,55,[54],[55],SXXN.tsv,S0509,S0510
i can't remember,3,56,[56],[53],SXXN.tsv,S0509,S0510
thing,1,129,"[56, 148, 412]","[129, 388, 391]",SXXN.tsv,S0509,S0510
like the,2,165,"[56, 82, 269]",[165],SXXN.tsv,S0509,S0510
remember,1,388,"[56, 58, 72, 137]",[388],SXXN.tsv,S0509,S0510
want to,2,224,[58],[224],SXXN.tsv,S0509,S0510
though,1,417,"[58, 78, 148, 192, 381]",[417],SXXN.tsv,S0509,S0510
she do,2,62,"[62, 74, 94]","[53, 75]",SXXN.tsv,S0509,S0510
speech,1,62,[62],"[53, 77]",SXXN.tsv,S0509,S0510
cos she,2,71,[62],[71],SXXN.tsv,S0509,S0510
at the,2,428,"[62, 233]",[428],SXXN.tsv,S0509,S0510
see,1,64,"[64, 78, 82, 192, 280]","[17, 309, 375, 63, 77]",SXXN.tsv,S0509,S0510
see it,2,64,"[64, 78]","[63, 77]",SXXN.tsv,S0509,S0510
i've,1,155,"[64, 78, 306, 383]","[155, 224, 226, 391, 393]",SXXN.tsv,S0509,S0510
be a,2,68,"[68, 279]","[5, 17, 31, 37, 39, 155, 234, 354, 388, 401]",SXXN.tsv,S0509,S0510
that's,1,70,"[70, 176, 263, 280, 318]","[51, 295, 307, 347, 382, 393, 395]",SXXN.tsv,S0509,S0510
want,1,224,[70],[224],SXXN.tsv,S0509,S0510
that's what,2,395,[70],[395],SXXN.tsv,S0509,S0510
well,1,72,"[72, 133, 217, 351, 385, 394, 418, 420, 422]","[13, 81, 117, 303, 350, 388, 391, 395]",SXXN.tsv,S0509,S0510
do she,2,72,[72],"[71, 391]",SXXN.tsv,S0509,S0510
study,1,72,[72],[71],SXXN.tsv,S0509,S0510
i don't know,3,83,"[72, 74, 207, 237, 344, 346, 349]","[83, 226, 228]",SXXN.tsv,S0509,S0510
i don't,2,169,"[72, 74, 82, 207, 237, 344, 346, 349, 359]","[169, 224, 388, 226, 228]",SXXN.tsv,S0509,S0510
time,1,313,"[72, 217]","[313, 386, 391, 397]",SXXN.tsv,S0509,S0510
things,1,375,"[72, 96, 137, 329]",[375],SXXN.tsv,S0509,S0510
i think she,3,75,[74],"[75, 167]",SXXN.tsv,S0509,S0510
yeah i don't know,4,83,[74],[83],SXXN.tsv,S0509,S0510
yeah i,2,83,"[74, 80, 82, 195]","[83, 111, 373]",SXXN.tsv,S0509,S0510
i do,2,80,[80],"[35, 352, 384]",SXXN.tsv,S0509,S0510
they're all,2,161,[80],[161],SXXN.tsv,S0509,S0510
who's,1,101,[82],"[101, 109, 167]",SXXN.tsv,S0509,S0510
lovely,1,119,"[82, 429, 430]","[119, 125]",SXXN.tsv,S0509,S0510
but i,2,165,"[82, 255, 359, 412, 425]",[165],SXXN.tsv,S0509,S0510
although,1,169,"[82, 114]",[169],SXXN.tsv,S0509,S0510
yeah although,2,399,"[82, 114]",[399],SXXN.tsv,S0509,S0510
go,1,84,"[84, 96, 98, 122, 137, 138, 154, 172, 186, 192, 233, 265, 284, 322, 329, 361, 366]","[9, 175, 185, 388, 71, 167, 234, 285, 375, 386, 378]",SXXN.tsv,S0509,S0510
watch,1,84,"[84, 207]","[63, 77]",SXXN.tsv,S0509,S0510
she go to,3,84,"[84, 96, 98]","[71, 167]",SXXN.tsv,S0509,S0510
erm i,2,165,"[84, 366]",[165],SXXN.tsv,S0509,S0510
go to,2,234,"[84, 96, 98, 122, 137, 138, 186, 192, 233, 265, 284, 366]","[234, 285, 375, 378, 386, 388]",SXXN.tsv,S0509,S0510
he he,2,88,[88],"[17, 23]",SXXN.tsv,S0509,S0510
love,1,165,[88],"[165, 303, 307, 342]",SXXN.tsv,S0509,S0510
and she,2,90,"[90, 329]","[53, 63]",SXXN.tsv,S0509,S0510
come,1,274,"[90, 135, 255, 269, 357, 359, 368, 406]","[274, 388, 399]",SXXN.tsv,S0509,S0510
brilliant,1,299,[92],[299],SXXN.tsv,S0509,S0510
obviously,1,96,"[96, 152, 329]",[15],SXXN.tsv,S0509,S0510
the sort of,3,96,[96],[21],SXXN.tsv,S0509,S0510
conventions,1,97,[96],[97],SXXN.tsv,S0509,S0510
sort of,2,105,[96],"[105, 113, 119, 125, 169, 228, 388]",SXXN.tsv,S0509,S0510
all the,2,161,"[96, 144, 160, 329]","[161, 352, 403]",SXXN.tsv,S0509,S0510
cos there's,2,165,[96],[165],SXXN.tsv,S0509,S0510
to a,2,356,[98],[356],SXXN.tsv,S0509,S0510
er male,2,105,[104],[105],SXXN.tsv,S0509,S0510
draco,1,107,"[106, 108, 114]",[107],SXXN.tsv,S0509,S0510
he's the,2,299,[110],[299],SXXN.tsv,S0509,S0510
oh sorry,2,204,[112],[204],SXXN.tsv,S0509,S0510
a bite,2,114,"[114, 146, 162, 172, 174, 207]","[5, 37, 39, 51, 155]",SXXN.tsv,S0509,S0510
bite,1,114,"[114, 146, 162, 172, 174, 207]","[9, 17, 31, 105, 295]",SXXN.tsv,S0509,S0510
the end,2,165,"[114, 146, 148]",[165],SXXN.tsv,S0509,S0510
in the,2,169,"[114, 137, 171, 172]","[169, 236]",SXXN.tsv,S0509,S0510
name,1,116,"[116, 263, 269]","[83, 101, 155, 196]",SXXN.tsv,S0509,S0510
of what,2,125,[116],[125],SXXN.tsv,S0509,S0510
actor,1,242,[116],[242],SXXN.tsv,S0509,S0510
yeah he,2,118,[118],[9],SXXN.tsv,S0509,S0510
there's,1,165,[122],[165],SXXN.tsv,S0509,S0510
go to be,3,234,"[122, 137, 138, 233]","[234, 388]",SXXN.tsv,S0509,S0510
be that,2,336,[122],[336],SXXN.tsv,S0509,S0510
people,1,417,"[122, 255, 298, 404, 406]","[417, 421]",SXXN.tsv,S0509,S0510
kind of,2,130,"[130, 172]","[113, 121, 165, 309]",SXXN.tsv,S0509,S0510
yeah it's,2,230,"[130, 334]",[230],SXXN.tsv,S0509,S0510
so yeah,2,399,[130],[399],SXXN.tsv,S0509,S0510
old,1,131,"[131, 249]",[5],SXXN.tsv,S0509,S0510
it be,2,135,"[135, 138, 142, 148, 164, 217, 296, 329, 359, 368, 372]","[3, 5, 15, 17, 29, 31, 37, 39, 59, 65, 125, 155, 352, 354, 356, 409]",SXXN.tsv,S0509,S0510
the other,2,135,"[135, 164, 269]","[101, 167, 196, 384]",SXXN.tsv,S0509,S0510
hunger game,2,165,"[135, 137, 144]",[165],SXXN.tsv,S0509,S0510
to the,2,291,"[135, 366]","[291, 347, 415]",SXXN.tsv,S0509,S0510
talk,1,348,[135],[348],SXXN.tsv,S0509,S0510
i be talk to,4,375,[135],[375],SXXN.tsv,S0509,S0510
of the,2,375,"[135, 207, 269, 346]","[375, 399]",SXXN.tsv,S0509,S0510
the other day,3,384,"[135, 269]",[384],SXXN.tsv,S0509,S0510
get,1,137,"[137, 144, 209, 233, 263, 357, 359, 381, 383]","[29, 113, 175, 224, 256, 347, 352, 377, 378, 388, 391, 403, 415, 421, 386]",SXXN.tsv,S0509,S0510
be in the,3,169,[137],[169],SXXN.tsv,S0509,S0510
still,1,175,"[137, 152, 368, 372]",[175],SXXN.tsv,S0509,S0510
be in,2,196,"[137, 199]","[196, 198, 200]",SXXN.tsv,S0509,S0510
actors,1,196,"[137, 138, 152]",[196],SXXN.tsv,S0509,S0510
get to,2,224,"[137, 383]","[224, 391, 386]",SXXN.tsv,S0509,S0510
we're go to,3,234,[137],"[234, 375]",SXXN.tsv,S0509,S0510
thirty,1,246,"[137, 253, 361, 394]","[246, 250, 258, 395, 397]",SXXN.tsv,S0509,S0510
first,1,274,"[137, 146]","[274, 311]",SXXN.tsv,S0509,S0510
be go,2,378,"[137, 138, 186, 192]","[378, 386, 388]",SXXN.tsv,S0509,S0510
to get to,3,386,[137],[386],SXXN.tsv,S0509,S0510
be go oh i,4,388,[137],[388],SXXN.tsv,S0509,S0510
we're,1,415,"[137, 205, 233]",[415],SXXN.tsv,S0509,S0510
really weird,2,138,[138],[21],SXXN.tsv,S0509,S0510
and it be,3,138,"[138, 359]",[29],SXXN.tsv,S0509,S0510
it be really,3,138,[138],[125],SXXN.tsv,S0509,S0510
generation,1,307,[138],[307],SXXN.tsv,S0509,S0510
weird,1,319,[138],[319],SXXN.tsv,S0509,S0510
be go to,3,378,"[138, 186, 192]","[378, 386]",SXXN.tsv,S0509,S0510
okay,1,145,"[142, 312, 341]","[145, 179, 276, 283, 342]",SXXN.tsv,S0509,S0510
you get,2,256,[144],[256],SXXN.tsv,S0509,S0510
better,1,256,"[144, 171]",[256],SXXN.tsv,S0509,S0510
it it,2,340,"[144, 154, 164]",[340],SXXN.tsv,S0509,S0510
but it,2,146,"[146, 150, 164]",[17],SXXN.tsv,S0509,S0510
you know the,3,146,[146],[67],SXXN.tsv,S0509,S0510
know the,2,146,[146],[83],SXXN.tsv,S0509,S0510
the first,2,274,[146],[274],SXXN.tsv,S0509,S0510
maybe,1,350,"[146, 255]",[350],SXXN.tsv,S0509,S0510
half,1,399,[146],"[399, 409]",SXXN.tsv,S0509,S0510
be the,2,148,"[148, 294]","[141, 177]",SXXN.tsv,S0509,S0510
really like the,3,165,[148],[165],SXXN.tsv,S0509,S0510
like the end,3,165,[148],[165],SXXN.tsv,S0509,S0510
flash,1,365,[148],[365],SXXN.tsv,S0509,S0510
the thing be,3,391,[148],[391],SXXN.tsv,S0509,S0510
try to,2,150,"[150, 199, 346]","[101, 113]",SXXN.tsv,S0509,S0510
to do,2,315,"[150, 359, 404]",[315],SXXN.tsv,S0509,S0510
the flash,2,365,[150],[365],SXXN.tsv,S0509,S0510
the same,2,161,"[152, 217, 412, 422]",[161],SXXN.tsv,S0509,S0510
and it,2,154,"[154, 195, 269]",[29],SXXN.tsv,S0509,S0510
work,1,378,"[154, 359]","[378, 386]",SXXN.tsv,S0509,S0510
homeland,1,157,[156],[157],SXXN.tsv,S0509,S0510
because they're all the same,5,161,[160],[161],SXXN.tsv,S0509,S0510
even,1,230,"[162, 164, 381]",[230],SXXN.tsv,S0509,S0510
look,1,164,"[164, 195, 209, 247, 329]","[9, 13, 17, 246, 258, 311, 421, 428]",SXXN.tsv,S0509,S0510
different,1,164,"[164, 263]","[13, 17, 51, 356]",SXXN.tsv,S0509,S0510
the other one,3,164,[164],"[101, 167]",SXXN.tsv,S0509,S0510
one,1,164,"[164, 178, 280, 329]","[101, 167, 175, 177, 274, 299, 311, 375, 399, 403]",SXXN.tsv,S0509,S0510
and in,2,164,[164],[125],SXXN.tsv,S0509,S0510
just a,2,164,[164],[129],SXXN.tsv,S0509,S0510
one of,2,375,[164],"[375, 399]",SXXN.tsv,S0509,S0510
oh right,2,367,"[166, 300, 355]",[367],SXXN.tsv,S0509,S0510
do you,2,171,"[171, 249, 323, 418]","[51, 75, 248, 333, 358, 364]",SXXN.tsv,S0509,S0510
book,1,171,"[171, 172]",[165],SXXN.tsv,S0509,S0510
in the book,3,171,"[171, 172]",[169],SXXN.tsv,S0509,S0510
of a,2,172,[172],[5],SXXN.tsv,S0509,S0510
she go,2,172,[172],"[71, 167]",SXXN.tsv,S0509,S0510
the film,2,172,"[172, 207]","[141, 169]",SXXN.tsv,S0509,S0510
in the film,3,172,[172],[169],SXXN.tsv,S0509,S0510
i mean,2,174,"[174, 296, 412, 425]","[119, 311, 338, 391, 397, 428]",SXXN.tsv,S0509,S0510
he's not,2,174,[174],[169],SXXN.tsv,S0509,S0510
bad,1,299,"[174, 296, 400]","[299, 401]",SXXN.tsv,S0509,S0510
no that's,2,382,[176],[382],SXXN.tsv,S0509,S0510
last,1,178,"[178, 359]","[155, 165, 177]",SXXN.tsv,S0509,S0510
last one,2,178,[178],[177],SXXN.tsv,S0509,S0510
two,1,180,"[180, 329]","[165, 399, 409, 417, 421]",SXXN.tsv,S0509,S0510
and be,2,186,"[186, 192]",[77],SXXN.tsv,S0509,S0510
to go,2,186,"[186, 192, 361]",[175],SXXN.tsv,S0509,S0510
i can,2,309,"[188, 420]","[309, 417]",SXXN.tsv,S0509,S0510
morning,1,399,[188],[399],SXXN.tsv,S0509,S0510
look so,2,195,[195],[13],SXXN.tsv,S0509,S0510
so good,2,195,[195],"[17, 198]",SXXN.tsv,S0509,S0510
i know,2,195,"[195, 320, 330, 357]","[31, 111, 113, 204]",SXXN.tsv,S0509,S0510
yeah i know,3,195,[195],[111],SXXN.tsv,S0509,S0510
try to think,3,199,"[199, 346]",[101],SXXN.tsv,S0509,S0510
he's be in,3,199,[199],[198],SXXN.tsv,S0509,S0510
tumnus,1,202,"[201, 237, 239]","[202, 236, 238]",SXXN.tsv,S0509,S0510
gosh,1,203,"[203, 351]","[13, 91]",SXXN.tsv,S0509,S0510
aw,1,203,"[203, 227, 241, 292, 308]","[53, 101, 132, 187, 198, 214, 254, 295, 297]",SXXN.tsv,S0509,S0510
god,1,321,"[203, 337, 410]",[321],SXXN.tsv,S0509,S0510
oh my,2,405,"[203, 337]",[405],SXXN.tsv,S0509,S0510
jane eyre,2,216,[205],[216],SXXN.tsv,S0509,S0510
a bite of,3,207,[207],[5],SXXN.tsv,S0509,S0510
always,1,207,"[207, 209]",[21],SXXN.tsv,S0509,S0510
bite of,2,295,[207],[295],SXXN.tsv,S0509,S0510
and then,2,377,"[207, 221, 265, 361, 366]","[377, 403]",SXXN.tsv,S0509,S0510
it and,2,209,[209],[63],SXXN.tsv,S0509,S0510
and it's,2,209,[209],[167],SXXN.tsv,S0509,S0510
narnia,1,209,"[209, 217]","[200, 236]",SXXN.tsv,S0509,S0510
jane,1,216,"[209, 219]",[216],SXXN.tsv,S0509,S0510
young,1,238,[209],[238],SXXN.tsv,S0509,S0510
erm and,2,377,[209],[377],SXXN.tsv,S0509,S0510
look at,2,428,"[209, 329]",[428],SXXN.tsv,S0509,S0510
strange,1,215,[215],[31],SXXN.tsv,S0509,S0510
probably about,2,250,[217],[250],SXXN.tsv,S0509,S0510
seven,1,311,[219],"[311, 397]",SXXN.tsv,S0509,S0510
but yeah,2,223,"[223, 306]","[77, 313]",SXXN.tsv,S0509,S0510
what be,2,229,[229],"[51, 348, 386]",SXXN.tsv,S0509,S0510
be you,2,274,[229],[274],SXXN.tsv,S0509,S0510
you do,2,324,"[229, 323]",[324],SXXN.tsv,S0509,S0510
it's just,2,426,"[229, 292, 349]",[426],SXXN.tsv,S0509,S0510
christmas,1,233,[233],"[187, 228, 234]",SXXN.tsv,S0509,S0510
weekend,1,234,[233],[234],SXXN.tsv,S0509,S0510
to get,2,386,[233],[386],SXXN.tsv,S0509,S0510
it's go to be,4,388,[233],[388],SXXN.tsv,S0509,S0510
try,1,235,[235],"[101, 113]",SXXN.tsv,S0509,S0510
forget,1,235,[235],[155],SXXN.tsv,S0509,S0510
have to,2,378,[235],"[378, 386]",SXXN.tsv,S0509,S0510
mr,1,237,"[237, 239]","[200, 224, 328]",SXXN.tsv,S0509,S0510
mr tumnus,2,237,"[237, 239]","[236, 238]",SXXN.tsv,S0509,S0510
such a,2,239,[239],"[121, 125]",SXXN.tsv,S0509,S0510
benedict,1,247,[247],[5],SXXN.tsv,S0509,S0510
i say,2,247,[247],"[53, 386, 388, 391, 395]",SXXN.tsv,S0509,S0510
look younger,2,247,[247],[246],SXXN.tsv,S0509,S0510
about thirty eight,3,253,[253],[250],SXXN.tsv,S0509,S0510
thirty nine,2,258,[253],[258],SXXN.tsv,S0509,S0510
to me,2,255,[255],"[51, 246]",SXXN.tsv,S0509,S0510
age,1,255,[255],[105],SXXN.tsv,S0509,S0510
yeah i'm,2,255,[255],[117],SXXN.tsv,S0509,S0510
older,1,256,[255],[256],SXXN.tsv,S0509,S0510
i'm not,2,291,[255],"[291, 388]",SXXN.tsv,S0509,S0510
edward monkton,2,291,[261],[291],SXXN.tsv,S0509,S0510
not even,2,263,[263],[230],SXXN.tsv,S0509,S0510
get a,2,388,[263],"[388, 391]",SXXN.tsv,S0509,S0510
he go,2,265,"[265, 284]",[9],SXXN.tsv,S0509,S0510
go to eton,3,285,"[265, 284]",[285],SXXN.tsv,S0509,S0510
i i,2,269,"[269, 329, 346, 366]","[75, 113, 393, 395, 224]",SXXN.tsv,S0509,S0510
series,1,269,[269],[121],SXXN.tsv,S0509,S0510
cos i i,3,269,[269],[224],SXXN.tsv,S0509,S0510
come up,2,274,[269],[274],SXXN.tsv,S0509,S0510
cos i,2,354,"[269, 357]",[354],SXXN.tsv,S0509,S0510
if you,2,271,[271],"[63, 77, 373]",SXXN.tsv,S0509,S0510
you like,2,333,[271],[333],SXXN.tsv,S0509,S0510
you be,2,279,[279],"[113, 336, 373, 388]",SXXN.tsv,S0509,S0510
i think you,3,395,[279],[395],SXXN.tsv,S0509,S0510
that one,2,399,[280],[399],SXXN.tsv,S0509,S0510
oh no,2,286,[286],[163],SXXN.tsv,S0509,S0510
friends with,2,289,[288],[289],SXXN.tsv,S0509,S0510
enough,1,296,[296],[278],SXXN.tsv,S0509,S0510
leave,1,303,[302],"[303, 373, 378, 386, 393]",SXXN.tsv,S0509,S0510
what's,1,322,[322],"[109, 185, 196, 303]",SXXN.tsv,S0509,S0510
i just need,3,417,[322],[417],SXXN.tsv,S0509,S0510
david cameron,2,323,[323],[285],SXXN.tsv,S0509,S0510
like a,2,329,[329],[23],SXXN.tsv,S0509,S0510
it and she,3,329,[329],[63],SXXN.tsv,S0509,S0510
that i,2,329,[329],"[113, 375]",SXXN.tsv,S0509,S0510
they're all the,3,329,[329],[161],SXXN.tsv,S0509,S0510
ah i,2,329,[329],"[226, 391]",SXXN.tsv,S0509,S0510
i'd,1,329,[329],[303],SXXN.tsv,S0509,S0510
know that,2,375,[329],[375],SXXN.tsv,S0509,S0510
mention,1,384,[329],[384],SXXN.tsv,S0509,S0510
oh i,2,388,[329],[388],SXXN.tsv,S0509,S0510
picture,1,415,[332],[415],SXXN.tsv,S0509,S0510
nice,1,334,"[334, 335, 346, 425]",[187],SXXN.tsv,S0509,S0510
edit,1,340,"[334, 346]",[340],SXXN.tsv,S0509,S0510
but it's,2,421,"[335, 346]",[421],SXXN.tsv,S0509,S0510
surprise,1,341,[341],[5],SXXN.tsv,S0509,S0510
be surprise,2,341,[341],[340],SXXN.tsv,S0509,S0510
okay okay,2,342,[341],[342],SXXN.tsv,S0509,S0510
sound like,2,348,[344],[348],SXXN.tsv,S0509,S0510
that be,2,346,[346],"[47, 177, 194, 196, 338, 375]",SXXN.tsv,S0509,S0510
i i don't,3,346,[346],[224],SXXN.tsv,S0509,S0510
burn,1,349,[349],"[342, 348]",SXXN.tsv,S0509,S0510
know it's,2,388,[349],[388],SXXN.tsv,S0509,S0510
crash,1,401,[349],[401],SXXN.tsv,S0509,S0510
i get,2,357,[357],"[113, 352]",SXXN.tsv,S0509,S0510
early,1,357,[357],"[230, 373, 378, 386, 391]",SXXN.tsv,S0509,S0510
normally,1,357,"[357, 359]",[274],SXXN.tsv,S0509,S0510
oh god,2,357,"[357, 387]",[321],SXXN.tsv,S0509,S0510
before i,2,357,[357],[352],SXXN.tsv,S0509,S0510
already,1,359,[359],"[63, 77, 226]",SXXN.tsv,S0509,S0510
be i,2,359,[359],"[252, 278, 348, 386, 409]",SXXN.tsv,S0509,S0510
be come,2,388,"[359, 368, 406]",[388],SXXN.tsv,S0509,S0510
four,1,361,"[361, 394]",[299],SXXN.tsv,S0509,S0510
four thirty,2,395,[361],[395],SXXN.tsv,S0509,S0510
i just,2,417,[366],[417],SXXN.tsv,S0509,S0510
thursday,1,381,[381],[380],SXXN.tsv,S0509,S0510
he's probably,2,383,[383],[250],SXXN.tsv,S0509,S0510
i've get to,3,391,[383],[391],SXXN.tsv,S0509,S0510
well i,2,394,"[394, 420]",[391],SXXN.tsv,S0509,S0510
finish at four thirty,4,395,[394],[395],SXXN.tsv,S0509,S0510
load of,2,400,"[400, 404]",[198],SXXN.tsv,S0509,S0510
this morning,2,404,[404],[399],SXXN.tsv,S0509,S0510
take,1,404,[404],"[399, 409]",SXXN.tsv,S0509,S0510
and a,2,406,[406],[299],SXXN.tsv,S0509,S0510
and a half,3,406,[406],"[399, 409]",SXXN.tsv,S0509,S0510
similar,1,420,[420],"[313, 421]",SXXN.tsv,S0509,S0510
the things,2,420,[420],[375],SXXN.tsv,S0509,S0510
i can multitask,3,420,[420],[417],SXXN.tsv,S0509,S0510
it's the,2,422,[422],[228],SXXN.tsv,S0509,S0510
yeah no,2,425,[425],"[165, 382, 409]",SXXN.tsv,S0509,S0510
and the,2,427,[427],[67],SXXN.tsv,S0509,S0510
the shadow,2,428,[427],[428],SXXN.tsv,S0509,S0510
