Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
would,1,35,"[35, 41, 140, 176, 271, 480, 502, 523, 582, 598, 602, 620, 786]","[34, 44, 370, 433, 459, 708, 330]",STW7.tsv,S0588,S0589
yes i,2,42,"[35, 329, 331, 616, 735]",[42],STW7.tsv,S0588,S0589
thank you,2,226,[35],"[226, 261]",STW7.tsv,S0588,S0589
yes yes,2,326,[35],[326],STW7.tsv,S0588,S0589
i would,2,330,"[35, 523]",[330],STW7.tsv,S0588,S0589
at work,2,583,[35],"[583, 585, 806]",STW7.tsv,S0588,S0589
do what,2,257,[37],[257],STW7.tsv,S0588,S0589
what do,2,659,"[37, 418, 420]","[659, 722, 730]",STW7.tsv,S0588,S0589
you like,2,41,"[41, 191]","[34, 459, 599]",STW7.tsv,S0588,S0589
sort of,2,50,"[41, 45, 325, 369]","[50, 111, 245, 251, 425, 546, 793, 810]",STW7.tsv,S0588,S0589
like,1,101,"[41, 45, 60, 62, 68, 86, 176, 191, 288, 363, 426, 486, 555, 588, 598, 600, 602, 620, 624, 780, 784, 786, 800, 807, 813]","[101, 103, 133, 251, 304, 362, 489, 495, 664, 459, 599]",STW7.tsv,S0588,S0589
if you,2,133,"[41, 68, 529]","[133, 239, 676]",STW7.tsv,S0588,S0589
quite,1,228,"[41, 86, 91, 114, 176, 219, 303, 311, 415, 697, 723]","[228, 410, 619, 637]",STW7.tsv,S0588,S0589
sort of thing,3,251,"[41, 369]",[251],STW7.tsv,S0588,S0589
would be,2,370,"[41, 620]","[370, 708]",STW7.tsv,S0588,S0589
be quite,2,619,"[41, 176, 219, 303, 311]","[619, 637]",STW7.tsv,S0588,S0589
my little,2,43,[43],[11],STW7.tsv,S0588,S0589
little,1,101,"[43, 203, 761]","[101, 294, 403, 472, 489, 493, 497, 517, 530, 631, 635, 647, 708, 752, 766, 773, 791]",STW7.tsv,S0588,S0589
no i,2,45,"[45, 279, 745]","[9, 752]",STW7.tsv,S0588,S0589
put them,2,133,"[45, 256, 462]","[133, 139, 143, 145]",STW7.tsv,S0588,S0589
want to,2,186,"[45, 82, 264, 266, 286, 415, 618, 622, 709, 725, 755]","[186, 220, 403, 659]",STW7.tsv,S0588,S0589
look,1,233,"[45, 60, 62, 66, 68, 181, 231, 286, 299, 313, 444, 543, 549, 588, 598, 602, 644, 656, 703, 705, 711, 715, 735, 784]","[233, 261, 300, 344, 401, 405, 423, 567, 601, 609, 631, 633, 637, 651, 662, 664, 666, 668, 676, 708, 766, 421, 427]",STW7.tsv,S0588,S0589
it's like,2,251,"[45, 813]",[251],STW7.tsv,S0588,S0589
put,1,304,"[45, 56, 218, 256, 327, 335, 462, 553, 602]","[304, 328, 362, 366, 437, 744]",STW7.tsv,S0588,S0589
of those,2,362,[45],[362],STW7.tsv,S0588,S0589
things,1,362,"[45, 313, 355, 794, 798, 800]","[362, 511, 666, 793, 795]",STW7.tsv,S0588,S0589
to look,2,421,"[45, 286]","[421, 427]",STW7.tsv,S0588,S0589
oh no,2,425,"[45, 256]",[425],STW7.tsv,S0588,S0589
those sort of,3,793,[45],[793],STW7.tsv,S0588,S0589
two weeks,2,47,[47],[46],STW7.tsv,S0588,S0589
two,1,105,"[47, 201, 337, 770]",[105],STW7.tsv,S0588,S0589
be it,2,137,"[47, 185, 610, 703, 782, 786]","[137, 666]",STW7.tsv,S0588,S0589
cos,1,49,"[49, 78, 110, 134, 174, 208, 227, 256, 264, 388, 430, 476, 516, 551, 703, 711, 715, 755]","[40, 97, 115, 182, 306, 318, 328, 360, 455, 479, 619, 664, 672]",STW7.tsv,S0588,S0589
isn't it,2,125,"[49, 110, 174, 612, 673, 743]",[125],STW7.tsv,S0588,S0589
back,1,155,"[49, 381, 384, 600, 628, 715, 735]","[155, 182, 184, 676]",STW7.tsv,S0588,S0589
come,1,169,"[49, 486, 490, 527, 572, 774]","[169, 171, 194, 300, 372, 459, 472, 503]",STW7.tsv,S0588,S0589
nice,1,213,"[49, 86, 231, 256, 264, 271, 311, 798, 802]","[213, 228, 405, 461, 758, 766, 797]",STW7.tsv,S0588,S0589
i'm,1,433,"[49, 74, 76, 78, 166, 168, 210, 264, 279, 361, 434, 442, 460, 488, 580, 598, 628, 650, 709, 735, 770]","[433, 601, 609, 631, 672, 704, 771, 777]",STW7.tsv,S0588,S0589
come on,2,503,"[49, 774]",[503],STW7.tsv,S0588,S0589
something,1,52,"[52, 108, 266, 286, 458, 480, 486, 594, 717]","[28, 101, 267, 362, 395, 427, 601]",STW7.tsv,S0588,S0589
sand,1,56,"[56, 62, 68, 70]","[28, 61]",STW7.tsv,S0588,S0589
you know,2,101,"[56, 95, 434, 486]","[101, 133, 217, 742, 680]",STW7.tsv,S0588,S0589
you know it,3,133,[56],"[133, 680]",STW7.tsv,S0588,S0589
post,1,403,"[56, 264]",[403],STW7.tsv,S0588,S0589
have be,2,487,"[56, 140, 598]","[487, 619]",STW7.tsv,S0588,S0589
saw,1,730,[56],[730],STW7.tsv,S0588,S0589
i saw,2,732,[56],[732],STW7.tsv,S0588,S0589
it have,2,768,[56],[768],STW7.tsv,S0588,S0589
grain,1,61,"[60, 68, 70]","[61, 69]",STW7.tsv,S0588,S0589
of them,2,362,"[60, 62]",[362],STW7.tsv,S0588,S0589
look like,2,664,"[60, 62, 68, 784]",[664],STW7.tsv,S0588,S0589
might,1,94,"[62, 232, 309]",[94],STW7.tsv,S0588,S0589
but it's,2,738,"[62, 313, 743]","[738, 810]",STW7.tsv,S0588,S0589
well,1,64,"[64, 78, 93, 95, 110, 116, 136, 150, 152, 158, 166, 178, 185, 206, 212, 216, 232, 262, 277, 303, 307, 381, 388, 396, 424, 430, 452, 466, 478, 484, 498, 527, 533, 539, 568, 588, 596, 598, 618, 683, 687, 711, 733, 743]","[22, 28, 40, 46, 94, 131, 139, 192, 194, 209, 224, 245, 304, 306, 437, 443, 445, 447, 483, 531, 619, 633, 647, 657, 712, 801, 810]",STW7.tsv,S0588,S0589
silica,1,64,[64],"[57, 63]",STW7.tsv,S0588,S0589
darling,1,79,"[64, 98, 120, 179, 357, 586]","[79, 165, 245, 280, 354, 389, 406, 421, 431, 435, 503, 531, 558, 577, 583, 587, 631, 633, 712, 754, 775]",STW7.tsv,S0588,S0589
what's,1,165,"[64, 713]","[165, 318]",STW7.tsv,S0588,S0589
spring,1,149,[66],[149],STW7.tsv,S0588,S0589
yeah but,2,674,"[66, 130, 301, 525]",[674],STW7.tsv,S0588,S0589
think,1,68,"[68, 164, 176, 204, 208, 231, 277, 279, 290, 303, 325, 327, 335, 407, 434, 458, 482, 521, 523, 529, 555, 572, 580, 584, 717, 721, 735, 809]","[42, 115, 211, 228, 294, 336, 408, 412, 425, 435, 457, 548, 554, 571, 672, 696, 708, 722, 732, 207, 517]",STW7.tsv,S0588,S0589
grain of sand,3,68,"[68, 70]",[61],STW7.tsv,S0588,S0589
i'll,1,105,"[68, 225]","[105, 107, 205]",STW7.tsv,S0588,S0589
you think,2,207,"[68, 204]","[207, 228, 517]",STW7.tsv,S0588,S0589
there be,2,362,"[68, 266]",[362],STW7.tsv,S0588,S0589
show,1,403,[68],"[403, 449, 605]",STW7.tsv,S0588,S0589
show you,2,601,[68],"[601, 603, 666]",STW7.tsv,S0588,S0589
talk,1,672,"[74, 166, 176, 539, 564]",[672],STW7.tsv,S0588,S0589
bob dylan,2,76,[76],"[71, 73]",STW7.tsv,S0588,S0589
i'm not,2,433,"[76, 78, 210, 442, 580, 628]",[433],STW7.tsv,S0588,S0589
talk about,2,672,[76],[672],STW7.tsv,S0588,S0589
song,1,79,[78],[79],STW7.tsv,S0588,S0589
okay,1,83,"[78, 128, 178, 514, 663, 735, 817]","[83, 251, 631, 734]",STW7.tsv,S0588,S0589
gonna,1,97,"[78, 108, 168, 178, 193, 219, 392, 476, 510, 600, 715]","[97, 601]",STW7.tsv,S0588,S0589
i'm gonna,2,601,[78],[601],STW7.tsv,S0588,S0589
need,1,188,"[84, 242, 256, 286, 305, 325, 512, 687]","[188, 237, 423, 708]",STW7.tsv,S0588,S0589
milk,1,340,[84],"[340, 342]",STW7.tsv,S0588,S0589
i like,2,101,"[86, 598, 624, 807]",[101],STW7.tsv,S0588,S0589
really,1,131,"[86, 110, 132, 138, 252, 256, 379, 386, 392, 413, 415, 598, 602, 612, 646, 809, 815]","[131, 524]",STW7.tsv,S0588,S0589
quite nice,2,228,"[86, 311]",[228],STW7.tsv,S0588,S0589
a lot of,3,374,[91],[374],STW7.tsv,S0588,S0589
quite a,2,619,"[91, 114]",[619],STW7.tsv,S0588,S0589
but i,2,766,[91],"[766, 803]",STW7.tsv,S0588,S0589
as well,2,93,"[93, 150, 166, 568, 598, 618, 683]","[40, 94, 245]",STW7.tsv,S0588,S0589
well you,2,306,"[95, 424]","[306, 443]",STW7.tsv,S0588,S0589
use,1,98,"[98, 114, 305, 620, 713]","[18, 94, 115, 340]",STW7.tsv,S0588,S0589
it all,2,732,[98],[732],STW7.tsv,S0588,S0589
gonna do,2,108,[108],[97],STW7.tsv,S0588,S0589
be you,2,540,"[108, 341, 343, 444, 628, 784]",[540],STW7.tsv,S0588,S0589
that's,1,110,"[110, 146, 219, 252, 288, 290, 339, 402, 434, 456, 539, 598, 600, 610, 612, 614, 618, 632, 638, 640, 673, 709, 715, 735, 755, 778]","[38, 125, 139, 147, 165, 213, 304, 332, 336, 393, 399, 470, 531, 599, 631, 635, 637, 643, 672, 678, 682, 696, 704, 712, 781, 799, 808]",STW7.tsv,S0588,S0589
well i,2,110,"[110, 136, 158, 262, 303, 396, 430, 452]","[40, 131, 483, 619, 801]",STW7.tsv,S0588,S0589
dunno,1,110,"[110, 624]","[103, 419]",STW7.tsv,S0588,S0589
cos that's,2,672,"[110, 715]",[672],STW7.tsv,S0588,S0589
there's,1,112,"[112, 166, 187, 219, 256, 701, 709, 769]","[24, 182, 300, 401, 657, 666, 678, 688, 696, 810, 306]",STW7.tsv,S0588,S0589
there's a,2,306,[112],[306],STW7.tsv,S0588,S0589
use that,2,114,[114],[18],STW7.tsv,S0588,S0589
bacon,1,114,[114],"[18, 96, 304, 306]",STW7.tsv,S0588,S0589
bite of,2,114,"[114, 715]","[101, 472]",STW7.tsv,S0588,S0589
a bite,2,192,"[114, 539, 715]","[192, 211]",STW7.tsv,S0588,S0589
don't you,2,228,"[114, 191]",[228],STW7.tsv,S0588,S0589
on the,2,362,"[116, 166, 212, 365, 442, 568, 572, 671]","[362, 368, 441, 544, 569, 573]",STW7.tsv,S0588,S0589
you get,2,118,"[118, 375, 759, 792]","[11, 13, 87, 283, 431, 517, 563, 567]",STW7.tsv,S0588,S0589
have you get,3,184,"[118, 792]",[184],STW7.tsv,S0588,S0589
have you,2,245,"[118, 792]","[245, 257]",STW7.tsv,S0588,S0589
of a,2,472,"[118, 564]",[472],STW7.tsv,S0588,S0589
find,1,120,"[120, 136, 150, 305, 512, 755]","[28, 351, 664]",STW7.tsv,S0588,S0589
they be,2,120,"[120, 400, 568, 580]","[42, 554, 672]",STW7.tsv,S0588,S0589
idea,1,165,"[120, 162]","[165, 326, 718]",STW7.tsv,S0588,S0589
i can't,2,217,"[120, 136, 529, 562, 721, 735]","[217, 318]",STW7.tsv,S0588,S0589
absolutely,1,613,"[120, 807]",[613],STW7.tsv,S0588,S0589
can't,1,643,"[120, 136, 388, 529, 562, 703, 721, 735, 774]",[643],STW7.tsv,S0588,S0589
no idea,2,718,[120],[718],STW7.tsv,S0588,S0589
cupboard,1,124,[124],"[121, 125, 184]",STW7.tsv,S0588,S0589
upstairs cupboard,2,124,[124],[123],STW7.tsv,S0588,S0589
mean,1,126,"[126, 148, 319, 384, 418, 420, 458, 469, 588, 713, 813]","[5, 38, 42, 139, 425, 457, 459, 465, 773, 690]",STW7.tsv,S0588,S0589
you mean,2,690,"[126, 319, 384, 458, 469]",[690],STW7.tsv,S0588,S0589
see,1,128,"[128, 136, 176, 521, 533, 618, 656, 715]","[42, 173, 318, 607, 651, 659, 696, 645]",STW7.tsv,S0588,S0589
shall,1,128,"[128, 319]",[79],STW7.tsv,S0588,S0589
them out,2,133,[128],[133],STW7.tsv,S0588,S0589
that can,2,139,[128],"[139, 188]",STW7.tsv,S0588,S0589
so that,2,222,[128],[222],STW7.tsv,S0588,S0589
can see,2,645,"[128, 715]",[645],STW7.tsv,S0588,S0589
get a,2,217,"[130, 415, 527, 685]","[217, 283, 320, 378, 791]",STW7.tsv,S0588,S0589
you've get,2,706,"[130, 346, 628]",[706],STW7.tsv,S0588,S0589
don't really,2,132,[132],[131],STW7.tsv,S0588,S0589
you don't,2,202,[132],[202],STW7.tsv,S0588,S0589
of his,2,134,[134],"[75, 77]",STW7.tsv,S0588,S0589
yeah it's,2,243,"[134, 426]","[243, 251, 524]",STW7.tsv,S0588,S0589
it's cos,2,479,[134],[479],STW7.tsv,S0588,S0589
i can't see,3,318,[136],[318],STW7.tsv,S0588,S0589
them and,2,567,[136],[567],STW7.tsv,S0588,S0589
in there,2,635,"[136, 150, 602]",[635],STW7.tsv,S0588,S0589
let's,1,766,"[136, 381, 592, 644]",[766],STW7.tsv,S0588,S0589
they're,1,140,"[140, 142, 144, 148, 176, 256, 311, 462, 555, 557, 572, 580, 620, 747, 802, 815]","[38, 55, 461, 463, 465, 554, 569, 573, 351, 797]",STW7.tsv,S0588,S0589
would have,2,330,"[140, 502]",[330],STW7.tsv,S0588,S0589
and they're,2,351,"[140, 557]",[351],STW7.tsv,S0588,S0589
hang,1,645,[140],[645],STW7.tsv,S0588,S0589
they're not,2,797,"[140, 142, 572]",[797],STW7.tsv,S0588,S0589
lose,1,147,"[144, 148, 568, 628]","[147, 149, 245, 577, 623, 627]",STW7.tsv,S0588,S0589
yeah that's,2,165,[146],"[165, 799, 808]",STW7.tsv,S0588,S0589
mean they're,2,465,[148],[465],STW7.tsv,S0588,S0589
the spring,2,150,[150],[149],STW7.tsv,S0588,S0589
i say,2,158,[158],[5],STW7.tsv,S0588,S0589
how be,2,158,[158],[85],STW7.tsv,S0588,S0589
be the,2,370,"[158, 232, 452, 703, 794]","[370, 477, 589, 728]",STW7.tsv,S0588,S0589
in the,2,160,"[160, 242, 254, 256, 363, 580, 630, 713, 809]","[121, 145, 171, 188, 318, 342, 569, 645, 668]",STW7.tsv,S0588,S0589
baby,1,177,"[160, 176]",[177],STW7.tsv,S0588,S0589
we have,2,162,"[162, 715]","[36, 163]",STW7.tsv,S0588,S0589
business,1,162,[162],[161],STW7.tsv,S0588,S0589
yes it be,3,186,[162],[186],STW7.tsv,S0588,S0589
i be,2,164,"[164, 212, 262, 281, 325, 327, 434, 450, 471, 474, 598, 711]","[9, 637, 666, 672, 696, 752]",STW7.tsv,S0588,S0589
ask,1,205,"[164, 598]","[205, 257]",STW7.tsv,S0588,S0589
think of,2,425,[164],[425],STW7.tsv,S0588,S0589
i be think,3,672,"[164, 325]",[672],STW7.tsv,S0588,S0589
leave,1,166,"[166, 279, 319]","[26, 101, 105, 133]",STW7.tsv,S0588,S0589
right,1,166,"[166, 430, 602, 630]","[38, 182, 184, 233, 332, 399, 503, 599, 672]",STW7.tsv,S0588,S0589
i might as well,4,166,[166],[94],STW7.tsv,S0588,S0589
and i,2,253,"[166, 266, 430, 474, 598]","[253, 318]",STW7.tsv,S0588,S0589
front,1,253,"[166, 286]",[253],STW7.tsv,S0588,S0589
i don't know,3,285,"[166, 432, 580, 594, 817]","[285, 526, 579, 595, 686]",STW7.tsv,S0588,S0589
happen,1,291,"[166, 168, 510, 598]",[291],STW7.tsv,S0588,S0589
people,1,374,"[166, 208, 478, 620]","[374, 593]",STW7.tsv,S0588,S0589
don't know,2,672,"[166, 432, 580, 594, 598, 817]","[672, 686]",STW7.tsv,S0588,S0589
centre,1,672,[166],"[672, 678]",STW7.tsv,S0588,S0589
because there's,2,810,[166],[810],STW7.tsv,S0588,S0589
always,1,168,"[168, 359, 460, 486]","[9, 28, 101, 190, 283, 302, 806]",STW7.tsv,S0588,S0589
for that,2,429,"[168, 179, 325, 539]","[429, 540]",STW7.tsv,S0588,S0589
hang on,2,645,[168],[645],STW7.tsv,S0588,S0589
and it doesn't,3,300,[170],[300],STW7.tsv,S0588,S0589
cos it's,2,318,"[174, 755]",[318],STW7.tsv,S0588,S0589
actually,1,176,"[176, 311, 482, 815]","[20, 38, 125, 209, 370, 372, 457]",STW7.tsv,S0588,S0589
i think,2,176,"[176, 208, 231, 279, 303, 327, 335, 407, 434, 458, 521, 523, 529, 555, 572, 580, 584, 717, 721, 735, 809]","[42, 115, 228, 336, 408, 412, 425, 457, 548, 554, 571, 696, 722, 732]",STW7.tsv,S0588,S0589
like to,2,176,[176],[101],STW7.tsv,S0588,S0589
i'd,1,176,"[176, 369]","[115, 322]",STW7.tsv,S0588,S0589
to see,2,176,"[176, 618]","[173, 659, 696]",STW7.tsv,S0588,S0589
actual,1,249,[176],[249],STW7.tsv,S0588,S0589
that would be,3,370,"[176, 271]","[370, 708]",STW7.tsv,S0588,S0589
start,1,546,"[176, 216, 337, 512]","[546, 730]",STW7.tsv,S0588,S0589
think that would be,4,708,[176],[708],STW7.tsv,S0588,S0589
what be,2,178,"[178, 193, 248, 341, 343, 580, 794]","[97, 728, 261]",STW7.tsv,S0588,S0589
i don't care,3,178,[178],[177],STW7.tsv,S0588,S0589
be i,2,190,"[178, 539]","[190, 425, 261]",STW7.tsv,S0588,S0589
okay yeah,2,251,[178],[251],STW7.tsv,S0588,S0589
what be i,3,261,[178],[261],STW7.tsv,S0588,S0589
enough,1,708,"[178, 442]",[708],STW7.tsv,S0588,S0589
oh i,2,730,"[178, 580, 646]",[730],STW7.tsv,S0588,S0589
house,1,625,"[179, 523, 602, 618, 709, 711, 715]","[625, 637, 662]",STW7.tsv,S0588,S0589
that erm,2,666,[179],[666],STW7.tsv,S0588,S0589
we can,2,181,"[181, 588]",[18],STW7.tsv,S0588,S0589
can look at,3,567,"[181, 588]",[567],STW7.tsv,S0588,S0589
look at,2,662,"[181, 313, 543, 588, 644, 711, 715]","[662, 666]",STW7.tsv,S0588,S0589
bolognaise,1,185,[185],[34],STW7.tsv,S0588,S0589
long,1,190,"[185, 335, 388]","[190, 585]",STW7.tsv,S0588,S0589
there's another,2,187,[187],[182],STW7.tsv,S0588,S0589
and there's,2,657,"[187, 701]","[657, 678, 688]",STW7.tsv,S0588,S0589
one,1,189,"[189, 210, 313, 377, 755, 767]","[75, 77, 125, 209, 362, 431, 544, 546, 589, 633, 680, 730, 766]",STW7.tsv,S0588,S0589
mug,1,189,[189],[186],STW7.tsv,S0588,S0589
do that,2,239,"[191, 418]","[239, 332, 374, 708]",STW7.tsv,S0588,S0589
yeah you,2,328,[191],[328],STW7.tsv,S0588,S0589
what be we gonna,4,193,[193],[97],STW7.tsv,S0588,S0589
cook,1,193,"[193, 307]","[190, 306, 370]",STW7.tsv,S0588,S0589
for your mum,3,276,[193],[276],STW7.tsv,S0588,S0589
meals,1,195,[195],[190],STW7.tsv,S0588,S0589
seem to,2,202,"[201, 203]",[202],STW7.tsv,S0588,S0589
way,1,213,"[201, 373, 400, 430, 474, 527, 572, 580, 709]","[213, 631]",STW7.tsv,S0588,S0589
love,1,283,[201],[283],STW7.tsv,S0588,S0589
prepare,1,501,[201],[501],STW7.tsv,S0588,S0589
do it,2,203,"[203, 400, 436, 555, 580, 719, 809]","[50, 233, 579, 619, 810, 129]",STW7.tsv,S0588,S0589
to do it,3,203,[203],[129],STW7.tsv,S0588,S0589
say that,2,205,"[203, 786]",[205],STW7.tsv,S0588,S0589
i i,2,217,"[203, 415, 440]",[217],STW7.tsv,S0588,S0589
to do,2,237,"[203, 286, 339]","[237, 659]",STW7.tsv,S0588,S0589
that i,2,318,"[203, 212, 266, 521]",[318],STW7.tsv,S0588,S0589
she say,2,532,[203],[532],STW7.tsv,S0588,S0589
do she,2,708,[203],[708],STW7.tsv,S0588,S0589
wear,1,204,[204],[113],STW7.tsv,S0588,S0589
's,1,208,"[208, 219, 709, 711, 715]","[38, 40, 133, 789]",STW7.tsv,S0588,S0589
