Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
like,1,12,"[12, 36, 38, 44, 56, 60, 82, 88, 110, 111, 370, 403, 412, 506, 508, 516, 536, 540, 691, 715, 717, 811, 841, 855, 863]","[5, 194, 216, 259, 267, 323, 411, 413, 423, 427, 443, 533, 535, 632, 640, 734, 776, 778, 792, 888, 151]",SPY2.tsv,S0524,S0486
right,1,12,"[12, 146, 152, 170, 172, 195, 197, 209, 282, 283, 542, 621, 739, 775, 799]","[7, 45, 47, 59, 63, 89, 95, 97, 99, 101, 105, 246, 254, 275, 332, 340, 388, 390, 415, 417, 595, 648, 664, 682, 816, 818, 826, 836, 838, 856, 858, 904, 906]",SPY2.tsv,S0524,S0486
that be,2,61,"[12, 50, 56, 58, 62, 84, 88, 108, 290, 302, 362, 412, 502, 548, 691, 731, 829]","[61, 327, 485, 606]",SPY2.tsv,S0524,S0486
that's,1,101,"[12, 60, 74, 94, 125, 137, 195, 197, 209, 282, 283, 286, 337, 358, 387, 389, 401, 403, 405, 407, 409, 416, 420, 448, 468, 508, 526, 536, 550, 566, 574, 576, 590, 639, 649, 651, 653, 655, 681, 745, 813, 833, 841, 855, 861]","[101, 214, 216, 228, 271, 281, 285, 380, 427, 565]",SPY2.tsv,S0524,S0486
and so on,3,130,"[12, 26, 38, 60, 84, 86, 90, 92, 108, 110, 727, 813, 819]",[130],SPY2.tsv,S0524,S0486
to be,2,130,"[12, 14, 50, 66, 72, 74, 84, 92, 448, 542, 562, 705, 815]",[130],SPY2.tsv,S0524,S0486
say,1,130,"[12, 36, 38, 60, 82, 110, 715, 721, 723, 727]","[130, 746, 792, 868, 888, 890]",SPY2.tsv,S0524,S0486
shape,1,130,"[12, 90, 92, 496, 811]","[130, 200, 321, 325]",SPY2.tsv,S0524,S0486
know,1,130,"[12, 20, 28, 30, 38, 44, 50, 60, 84, 86, 316, 600, 819, 861, 877, 897, 901, 920]","[130, 134, 141, 277, 423, 557, 750, 760, 776, 882, 896]",SPY2.tsv,S0524,S0486
work,1,130,"[12, 28, 30, 46, 64, 66, 86, 88, 92, 108, 110, 121, 803]","[130, 134, 762, 766, 776]",SPY2.tsv,S0524,S0486
make,1,130,"[12, 66, 76, 84]","[130, 469, 736, 750]",SPY2.tsv,S0524,S0486
erm i,2,134,"[12, 36, 56, 70, 74, 86, 88, 211, 233, 711, 833]","[134, 136, 149, 155, 423, 425, 634, 736]",SPY2.tsv,S0524,S0486
years,1,134,"[12, 46, 66, 74, 88, 108]","[134, 618, 622, 774]",SPY2.tsv,S0524,S0486
get,1,136,"[12, 24, 28, 36, 38, 48, 60, 72, 80, 82, 84, 86, 88, 90, 92, 94, 98, 100, 108, 110, 119, 178, 185, 187, 223, 241, 329, 364, 436, 466, 524, 538, 546, 594, 669, 695, 703, 705, 717, 721, 723, 727, 819, 907, 915, 916]","[136, 155, 177, 230, 327, 573, 597, 666, 768, 776, 870, 872]",SPY2.tsv,S0524,S0486
come,1,143,"[12, 20, 28, 38, 58, 70, 92, 100, 110, 709, 715, 719, 843]","[143, 589, 599, 686]",SPY2.tsv,S0524,S0486
point,1,149,"[12, 699]",[149],SPY2.tsv,S0524,S0486
like that,2,151,"[12, 506, 536, 841]",[151],SPY2.tsv,S0524,S0486
anything,1,151,"[12, 50, 233, 422]",[151],SPY2.tsv,S0524,S0486
and we,2,155,[12],[155],SPY2.tsv,S0524,S0486
love,1,159,[12],"[159, 394]",SPY2.tsv,S0524,S0486
think,1,161,"[12, 20, 28, 30, 38, 50, 56, 60, 64, 66, 70, 72, 74, 82, 88, 108, 110, 205, 211, 356, 376, 500, 536, 570, 691, 705, 711, 727, 731, 811, 813, 819, 829, 859]","[161, 380, 469, 606, 632, 888, 750, 760, 866]",SPY2.tsv,S0524,S0486
it be,2,163,"[12, 18, 26, 30, 40, 42, 84, 115, 121, 125, 182, 249, 266, 360, 381, 383, 399, 407, 494, 556, 586, 657, 689, 695, 723, 833, 905]","[163, 265, 293, 380, 398, 406, 461, 537, 585, 642, 662, 690, 734, 738, 748, 750, 764, 782, 784, 888, 890]",SPY2.tsv,S0524,S0486
good,1,163,"[12, 56, 139, 140, 655, 691, 699, 745]","[163, 734, 890, 888]",SPY2.tsv,S0524,S0486
you see,2,171,"[12, 508, 717, 722]","[171, 346, 618]",SPY2.tsv,S0524,S0486
i mean,2,171,"[12, 92, 227, 356, 407, 450, 488, 496, 520, 548, 550, 570]","[171, 232, 762, 874]",SPY2.tsv,S0524,S0486
what i,2,171,"[12, 205, 490]","[171, 760]",SPY2.tsv,S0524,S0486
i can,2,177,[12],"[177, 425]",SPY2.tsv,S0524,S0486
such a,2,192,[12],[192],SPY2.tsv,S0524,S0486
camouflage,1,192,"[12, 701]",[192],SPY2.tsv,S0524,S0486
one,1,194,"[12, 44, 56, 72, 92, 98, 343, 409, 464, 492, 508, 540, 576, 580, 609, 611, 639, 649, 667, 669, 679, 681, 813]","[194, 396, 411, 589, 624, 738]",SPY2.tsv,S0524,S0486
that i,2,198,"[12, 20, 115, 488, 711]","[198, 686, 868]",SPY2.tsv,S0524,S0486
erm see,2,212,[12],[212],SPY2.tsv,S0524,S0486
the bark,2,212,[12],[212],SPY2.tsv,S0524,S0486
bark,1,212,"[12, 231]",[212],SPY2.tsv,S0524,S0486
eye,1,218,"[12, 217, 416, 462, 464, 466]","[218, 868]",SPY2.tsv,S0524,S0486
do you,2,232,"[12, 722, 727]","[232, 606, 748, 346, 618]",SPY2.tsv,S0524,S0486
can see,2,238,"[12, 90]","[238, 301, 525]",SPY2.tsv,S0524,S0486
i can see the,4,301,[12],"[301, 525]",SPY2.tsv,S0524,S0486
see the,2,301,"[12, 508]","[301, 346, 525, 618]",SPY2.tsv,S0524,S0486
and they,2,321,"[12, 60, 84, 247, 717]","[321, 624, 628, 632, 874]",SPY2.tsv,S0524,S0486
when you,2,323,"[12, 356]",[323],SPY2.tsv,S0524,S0486
before and,2,327,[12],[327],SPY2.tsv,S0524,S0486
notice,1,327,"[12, 512]",[327],SPY2.tsv,S0524,S0486
they've,1,327,[12],[327],SPY2.tsv,S0524,S0486
do you see,3,346,"[12, 722]","[346, 618]",SPY2.tsv,S0524,S0486
you see the,3,346,"[12, 508]","[346, 618]",SPY2.tsv,S0524,S0486
i haven't see,3,350,[12],[350],SPY2.tsv,S0524,S0486
see it,2,350,"[12, 341, 349, 510, 532, 721]","[350, 373, 431, 820]",SPY2.tsv,S0524,S0486
i haven't,2,351,"[12, 233, 349]",[351],SPY2.tsv,S0524,S0486
as a,2,373,"[12, 28, 30, 36, 38, 110, 294]",[373],SPY2.tsv,S0524,S0486
it be and,3,380,[12],[380],SPY2.tsv,S0524,S0486
in that,2,396,"[12, 28, 66, 215, 851]",[396],SPY2.tsv,S0524,S0486
colour,1,396,"[12, 215]","[396, 455, 870]",SPY2.tsv,S0524,S0486
there be,2,411,"[12, 60, 62, 506]","[411, 553, 634, 734]",SPY2.tsv,S0524,S0486
see a,2,425,[12],[425],SPY2.tsv,S0524,S0486
bird,1,425,"[12, 272, 362, 510, 566, 811]","[425, 565, 666, 668]",SPY2.tsv,S0524,S0486
a very,2,553,[12],[553],SPY2.tsv,S0524,S0486
so erm,2,591,"[12, 121, 699]",[591],SPY2.tsv,S0524,S0486
have to,2,599,"[12, 20, 56, 92, 108, 343, 562, 598]",[599],SPY2.tsv,S0524,S0486
have a,2,601,"[12, 20, 58, 60, 117, 711]","[601, 618, 766]",SPY2.tsv,S0524,S0486
use,1,628,"[12, 24, 84, 403, 711, 829]","[628, 632, 634, 756]",SPY2.tsv,S0524,S0486
be and,2,632,[12],[632],SPY2.tsv,S0524,S0486
because they,2,632,[12],[632],SPY2.tsv,S0524,S0486
there and,2,634,"[12, 62, 681]",[634],SPY2.tsv,S0524,S0486
anyway,1,636,"[12, 24, 28, 30]","[636, 760]",SPY2.tsv,S0524,S0486
and then,2,646,"[12, 30, 60, 66, 70, 72, 74, 76, 82, 88, 108, 110, 253, 719, 825, 841, 905]","[646, 666]",SPY2.tsv,S0524,S0486
thing,1,726,"[12, 18, 32, 56, 84, 96, 223, 464, 709, 719, 723, 865]","[726, 742, 764, 868]",SPY2.tsv,S0524,S0486
on the,2,742,"[12, 24, 335, 436, 693, 849, 851]","[742, 776]",SPY2.tsv,S0524,S0486
stick,1,742,[12],[742],SPY2.tsv,S0524,S0486
and i think,3,750,"[12, 28, 60, 70, 72, 731]",[750],SPY2.tsv,S0524,S0486
take me,2,750,"[12, 94]",[750],SPY2.tsv,S0524,S0486
well you,2,750,[12],[750],SPY2.tsv,S0524,S0486
to make,2,750,[12],[750],SPY2.tsv,S0524,S0486
cos,1,750,"[12, 60, 92, 104, 207, 335, 538, 661]",[750],SPY2.tsv,S0524,S0486
i think,2,750,"[12, 28, 30, 56, 60, 70, 72, 74, 88, 108, 110, 205, 211, 376, 500, 536, 570, 711, 731, 859]","[750, 760, 866]",SPY2.tsv,S0524,S0486
which be,2,758,"[12, 66, 88, 100, 106, 257, 292, 709, 847, 851]",[758],SPY2.tsv,S0524,S0486
far,1,762,"[12, 66, 813]",[762],SPY2.tsv,S0524,S0486
i have,2,766,"[12, 20, 42, 56, 108]","[766, 808]",SPY2.tsv,S0524,S0486
nothing,1,776,"[12, 28, 831]",[776],SPY2.tsv,S0524,S0486
and it,2,778,"[12, 121, 127, 723, 811]","[778, 874]",SPY2.tsv,S0524,S0486
on and,2,778,"[12, 26, 38, 84, 86, 92, 108, 727, 813, 819]",[778],SPY2.tsv,S0524,S0486
fifty,1,782,"[12, 56, 60, 68]",[782],SPY2.tsv,S0524,S0486
say well,2,792,[12],[792],SPY2.tsv,S0524,S0486
gotta,1,792,[12],[792],SPY2.tsv,S0524,S0486
i have be,3,808,[12],[808],SPY2.tsv,S0524,S0486
mean,1,868,"[12, 84, 92, 227, 356, 407, 450, 488, 496, 520, 548, 550, 570, 815]","[868, 874]",SPY2.tsv,S0524,S0486
very good,2,888,"[12, 56, 745]",[888],SPY2.tsv,S0524,S0486
so on and so forth,5,894,"[12, 26, 84, 86, 92, 819]",[894],SPY2.tsv,S0524,S0486
so on and,3,894,"[12, 38, 108, 727]",[894],SPY2.tsv,S0524,S0486
have be,2,896,"[12, 60]",[896],SPY2.tsv,S0524,S0486
stop,1,919,[12],[919],SPY2.tsv,S0524,S0486
er he,2,475,"[14, 24, 831]",[475],SPY2.tsv,S0524,S0486
a bite,2,61,"[16, 56, 689, 811, 819, 841, 859]","[61, 790]",SPY2.tsv,S0524,S0486
i wouldn't,2,149,"[16, 603]",[149],SPY2.tsv,S0524,S0486
be at,2,315,[16],[315],SPY2.tsv,S0524,S0486
i find that,3,18,[18],[5],SPY2.tsv,S0524,S0486
go to,2,130,"[18, 20, 28, 46, 100, 108, 247, 699, 709, 829, 920]","[130, 155, 184, 919, 626, 882]",SPY2.tsv,S0524,S0486
i do,2,134,"[18, 30, 66, 74, 84, 88, 125]","[134, 149, 153, 155, 198, 782, 786, 792, 882]",SPY2.tsv,S0524,S0486
i i,2,149,"[18, 30, 42, 108]","[149, 198, 626, 632, 700, 736, 776, 808, 890, 734]",SPY2.tsv,S0524,S0486
i go,2,624,"[18, 20, 30, 46, 60, 74, 86, 108]","[624, 776, 626, 882]",SPY2.tsv,S0524,S0486
i go to,3,626,"[18, 20, 46, 108]","[626, 882]",SPY2.tsv,S0524,S0486
i i find,3,734,[18],[734],SPY2.tsv,S0524,S0486
university,1,734,"[18, 20, 28, 108]",[734],SPY2.tsv,S0524,S0486
it be the,3,764,"[18, 42]","[764, 888]",SPY2.tsv,S0524,S0486
be the,2,792,"[18, 42, 56, 60, 227, 456, 502, 603, 699, 835, 849]","[792, 888]",SPY2.tsv,S0524,S0486
much,1,20,"[20, 30, 44, 62, 92, 663, 665]","[3, 232, 746, 748, 750, 762, 788]",SPY2.tsv,S0524,S0486
my photography,2,138,[20],[138],SPY2.tsv,S0524,S0486
when i,2,143,"[20, 108]","[143, 750, 734]",SPY2.tsv,S0524,S0486
er er,2,155,"[20, 60, 72, 108, 207, 280, 286]","[155, 423, 630]",SPY2.tsv,S0524,S0486
be just,2,157,"[20, 302, 496, 847]",[157],SPY2.tsv,S0524,S0486
go to erm,3,184,[20],[184],SPY2.tsv,S0524,S0486
about them,2,184,[20],[184],SPY2.tsv,S0524,S0486
at the,2,194,"[20, 60, 70, 84, 104, 108, 719, 813, 841]","[194, 628, 782, 790, 575]",SPY2.tsv,S0524,S0486
of the,2,263,"[20, 40, 56, 58, 62, 66, 70, 110, 189, 227, 245, 335, 568, 723, 831, 847, 851]","[263, 396, 888]",SPY2.tsv,S0524,S0486
to do,2,380,"[20, 24, 56, 82, 86, 94, 205, 819]","[380, 776, 784]",SPY2.tsv,S0524,S0486
to think,2,469,"[20, 56]","[469, 632]",SPY2.tsv,S0524,S0486
at the end,3,575,"[20, 84]",[575],SPY2.tsv,S0524,S0486
also have,2,624,[20],[624],SPY2.tsv,S0524,S0486
when i be,3,734,[20],[734],SPY2.tsv,S0524,S0486
year,1,734,"[20, 58, 84]","[734, 888]",SPY2.tsv,S0524,S0486
the end,2,742,"[20, 84, 727]",[742],SPY2.tsv,S0524,S0486
be to,2,750,"[20, 44, 58, 84, 703]",[750],SPY2.tsv,S0524,S0486
i be a,3,764,[20],[764],SPY2.tsv,S0524,S0486
be i,2,766,"[20, 28]",[766],SPY2.tsv,S0524,S0486
three,1,774,"[20, 58, 84, 339, 341]",[774],SPY2.tsv,S0524,S0486
experiment with,2,788,[20],[788],SPY2.tsv,S0524,S0486
experiment,1,792,[20],[792],SPY2.tsv,S0524,S0486
that i would,3,868,[20],[868],SPY2.tsv,S0524,S0486
the only,2,882,[20],[882],SPY2.tsv,S0524,S0486
film,1,882,"[20, 24, 30, 66, 84]","[882, 888]",SPY2.tsv,S0524,S0486
program,1,24,"[24, 28, 30, 36, 38, 46, 56, 58, 62, 76, 84, 88]",[5],SPY2.tsv,S0524,S0486
amaze,1,31,"[24, 92, 723]","[31, 589]",SPY2.tsv,S0524,S0486
you've get,2,177,"[24, 86, 90, 119, 721]","[177, 230, 666]",SPY2.tsv,S0524,S0486
use to,2,628,"[24, 711]","[628, 632, 634]",SPY2.tsv,S0524,S0486
they have,2,634,"[24, 92]",[634],SPY2.tsv,S0524,S0486
lot of,2,634,"[24, 74, 231, 524]","[634, 762, 766]",SPY2.tsv,S0524,S0486
lot,1,766,"[24, 74, 121, 231, 524]",[766],SPY2.tsv,S0524,S0486
sort of,2,26,"[26, 56, 74, 88, 90, 92, 94, 96, 189, 201, 223, 227, 368, 403, 464, 508, 568, 609, 709, 713, 721, 811, 819]","[5, 149, 240, 384, 411, 475, 569, 640, 734]",SPY2.tsv,S0524,S0486
just to,2,155,[26],[155],SPY2.tsv,S0524,S0486
see what,2,171,"[26, 613, 727]",[171],SPY2.tsv,S0524,S0486
be all,2,628,"[26, 56]","[628, 754]",SPY2.tsv,S0524,S0486
be all about,3,754,[26],[754],SPY2.tsv,S0524,S0486
in and,2,776,"[26, 60, 108]",[776],SPY2.tsv,S0524,S0486
i would,2,868,"[26, 58, 98]",[868],SPY2.tsv,S0524,S0486
look at,2,28,"[28, 70, 92, 464, 715, 801, 841]","[5, 130, 159, 212, 323, 628, 810, 327]",SPY2.tsv,S0524,S0486
about the,2,28,"[28, 30]","[5, 130, 754]",SPY2.tsv,S0524,S0486
go to be,3,130,"[28, 709]",[130],SPY2.tsv,S0524,S0486
i know,2,130,"[28, 30, 44, 84, 86, 316]",[130],SPY2.tsv,S0524,S0486
come in,2,143,"[28, 38, 719]",[143],SPY2.tsv,S0524,S0486
you actually,2,149,[28],[149],SPY2.tsv,S0524,S0486
actually,1,151,"[28, 182, 245, 272, 707, 859]","[151, 155, 265, 323, 754, 810]",SPY2.tsv,S0524,S0486
er i be,3,155,[28],[155],SPY2.tsv,S0524,S0486
face,1,214,"[28, 90, 92, 213]",[214],SPY2.tsv,S0524,S0486
erm er,2,323,"[28, 36, 38, 60, 84, 110, 414, 819, 859]","[323, 423, 630, 890]",SPY2.tsv,S0524,S0486
i be look at,4,327,[28],[327],SPY2.tsv,S0524,S0486
get a,2,327,"[28, 36, 38, 48, 178, 185, 241, 364, 538, 669, 717, 907]","[327, 573]",SPY2.tsv,S0524,S0486
this look,2,423,[28],[423],SPY2.tsv,S0524,S0486
be look,2,513,"[28, 30, 58]",[513],SPY2.tsv,S0524,S0486
to get,2,597,"[28, 82, 92, 110, 703]",[597],SPY2.tsv,S0524,S0486
to come,2,599,"[28, 38, 100]",[599],SPY2.tsv,S0524,S0486
student,1,764,[28],[764],SPY2.tsv,S0524,S0486
side of,2,772,[28],[772],SPY2.tsv,S0524,S0486
work on,2,776,"[28, 30, 66]",[776],SPY2.tsv,S0524,S0486
be erm,2,782,"[28, 50, 62, 257]",[782],SPY2.tsv,S0524,S0486
more about,2,30,"[30, 44]","[5, 130]",SPY2.tsv,S0524,S0486
and erm,2,136,"[30, 56, 60, 70, 98, 717, 727, 829]","[136, 212, 321, 634, 736, 762, 788, 890]",SPY2.tsv,S0524,S0486
be in,2,155,"[30, 62, 66, 84, 542]","[155, 898, 734]",SPY2.tsv,S0524,S0486
something,1,177,"[30, 40, 56, 90, 450, 506, 522, 705, 727, 829]",[177],SPY2.tsv,S0524,S0486
i i i,3,198,[30],[198],SPY2.tsv,S0524,S0486
natural,1,232,"[30, 38, 56, 66, 70, 82, 84, 705]",[232],SPY2.tsv,S0524,S0486
i be look,3,327,[30],[327],SPY2.tsv,S0524,S0486
week,1,346,"[30, 719]",[346],SPY2.tsv,S0524,S0486
think it be,3,380,[30],"[380, 888]",SPY2.tsv,S0524,S0486
interview,1,688,"[30, 36, 38, 60]",[688],SPY2.tsv,S0524,S0486
be in the,3,734,"[30, 62, 542]",[734],SPY2.tsv,S0524,S0486
and i think well,4,750,"[30, 56, 108]",[750],SPY2.tsv,S0524,S0486
every,1,776,[30],[776],SPY2.tsv,S0524,S0486
well i,2,874,"[30, 108, 223, 536, 594, 600]","[874, 882]",SPY2.tsv,S0524,S0486
before i,2,882,[30],[882],SPY2.tsv,S0524,S0486
i i be,3,890,[30],[890],SPY2.tsv,S0524,S0486
i'll,1,599,"[34, 180]",[599],SPY2.tsv,S0524,S0486
go in,2,624,"[34, 60, 70, 72, 74]","[624, 628, 776]",SPY2.tsv,S0524,S0486
like to,2,36,"[36, 38, 82]",[5],SPY2.tsv,S0524,S0486
erm i get,3,136,[36],[136],SPY2.tsv,S0524,S0486
for that,2,198,"[36, 60]","[198, 579]",SPY2.tsv,S0524,S0486
er the,2,411,"[36, 66, 98, 462, 713, 723]",[411],SPY2.tsv,S0524,S0486
we we,2,602,"[36, 60, 711]","[602, 888]",SPY2.tsv,S0524,S0486
can't,1,708,"[36, 182, 510, 833]","[708, 798]",SPY2.tsv,S0524,S0486
but we,2,888,"[36, 38]",[888],SPY2.tsv,S0524,S0486
thank you,2,38,[38],[3],SPY2.tsv,S0524,S0486
i get,2,136,"[38, 82, 94, 108, 223]",[136],SPY2.tsv,S0524,S0486
er you,2,159,"[38, 60, 424, 715]","[159, 423]",SPY2.tsv,S0524,S0486
a a,2,236,"[38, 58, 819]",[236],SPY2.tsv,S0524,S0486
er you know,3,423,"[38, 60]",[423],SPY2.tsv,S0524,S0486
you know,2,557,"[38, 50, 60, 84]","[557, 750, 760]",SPY2.tsv,S0524,S0486
thank you for,3,579,[38],[579],SPY2.tsv,S0524,S0486
and a,2,734,"[38, 58, 217, 466, 723]","[734, 766]",SPY2.tsv,S0524,S0486
on a,2,742,"[38, 48, 50, 58]",[742],SPY2.tsv,S0524,S0486
you have enough,3,914,[38],[914],SPY2.tsv,S0524,S0486
i remember,2,626,[40],[626],SPY2.tsv,S0524,S0486
this this,2,423,[42],[423],SPY2.tsv,S0524,S0486
i i have,3,808,[42],[808],SPY2.tsv,S0524,S0486
really,1,155,"[44, 56, 60, 72, 108, 125, 135, 312, 613, 733]","[155, 214, 423, 427, 652, 786, 796]",SPY2.tsv,S0524,S0486
if you,2,171,"[44, 86, 180, 611, 799]","[171, 776]",SPY2.tsv,S0524,S0486
producer and,2,46,[46],[5],SPY2.tsv,S0524,S0486
produce,1,46,"[46, 58]",[5],SPY2.tsv,S0524,S0486
producer,1,46,"[46, 60, 62, 66]",[5],SPY2.tsv,S0524,S0486
and and,2,130,"[46, 54, 60, 76, 86, 92, 125, 701, 705, 715]","[130, 149]",SPY2.tsv,S0524,S0486
go to the,3,155,"[46, 247]","[155, 882]",SPY2.tsv,S0524,S0486
of erm,2,212,"[46, 819]","[212, 469, 782]",SPY2.tsv,S0524,S0486
craft,1,740,[46],[740],SPY2.tsv,S0524,S0486
i go to the,4,882,[46],[882],SPY2.tsv,S0524,S0486
live,1,281,"[48, 58, 66]",[281],SPY2.tsv,S0524,S0486
time,1,313,"[48, 56, 60, 74, 100, 225, 695, 819, 857]","[313, 776, 778, 634]",SPY2.tsv,S0524,S0486
record,1,348,"[48, 58, 66]",[348],SPY2.tsv,S0524,S0486
of time,2,634,"[48, 857]",[634],SPY2.tsv,S0524,S0486
you get,2,776,"[48, 185, 187, 329, 546]",[776],SPY2.tsv,S0524,S0486
so that,2,149,"[50, 58, 108, 725]",[149],SPY2.tsv,S0524,S0486
