Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i'm,1,217,"[7, 11, 86, 88, 123, 173, 226, 289, 302, 304, 344]","[217, 275, 309, 331]",S3S6.tsv,S0275,S0276
can't,1,219,"[7, 76, 167, 232, 234, 316]","[219, 327]",S3S6.tsv,S0275,S0276
always,1,317,"[7, 20, 36, 150]",[317],S3S6.tsv,S0275,S0276
exactly,1,356,"[7, 28, 63, 114, 287]",[356],S3S6.tsv,S0275,S0276
around,1,66,"[8, 11]",[66],S3S6.tsv,S0275,S0276
my head,2,10,[10],[4],S3S6.tsv,S0275,S0276
stand,1,15,"[10, 11]",[15],S3S6.tsv,S0275,S0276
head,1,199,"[10, 11, 200]",[199],S3S6.tsv,S0275,S0276
sleep,1,11,"[11, 33, 181]","[4, 13, 15, 17]",S3S6.tsv,S0275,S0276
side,1,11,"[11, 57]",[6],S3S6.tsv,S0275,S0276
to the,2,15,"[11, 32, 102, 136, 157, 159, 161, 187, 264]",[15],S3S6.tsv,S0275,S0276
go,1,15,"[11, 32, 106, 123, 136, 138, 150, 157, 181, 185, 187, 216, 268, 272, 277, 287, 298]","[15, 17, 21, 91, 209, 217, 219, 223]",S3S6.tsv,S0275,S0276
back,1,17,"[11, 32, 143, 298]","[17, 23, 99]",S3S6.tsv,S0275,S0276
face,1,19,[11],"[19, 25]",S3S6.tsv,S0275,S0276
come back,2,23,"[11, 32]","[23, 99]",S3S6.tsv,S0275,S0276
be you,2,89,"[11, 112, 216, 252, 292, 298]","[89, 205, 217]",S3S6.tsv,S0275,S0276
get,1,95,"[11, 30, 36, 52, 106, 131, 142, 150, 154, 155, 159, 161, 163, 164, 176, 179, 181, 187, 281, 292]","[95, 327]",S3S6.tsv,S0275,S0276
and then,2,99,"[11, 33, 72, 164, 170, 179, 277, 296]","[99, 249]",S3S6.tsv,S0275,S0276
have to,2,175,"[11, 76, 154, 163, 168, 238, 306]",[175],S3S6.tsv,S0275,S0276
i have,2,197,"[11, 57, 144, 153, 168, 238, 366]",[197],S3S6.tsv,S0275,S0276
really,1,219,"[11, 42, 63, 154, 173, 183, 224, 240, 244, 248]",[219],S3S6.tsv,S0275,S0276
turn,1,247,[11],[247],S3S6.tsv,S0275,S0276
and i,2,27,"[12, 153, 167, 168, 171, 181, 187, 279, 292, 296, 298]","[27, 95, 99, 217, 251, 253]",S3S6.tsv,S0275,S0276
i i,2,345,"[12, 50, 144]","[345, 348]",S3S6.tsv,S0275,S0276
yeah,1,14,"[14, 22, 52, 56, 67, 71, 110, 117, 123, 128, 131, 140, 142, 143, 168, 176, 181, 214, 232, 240, 246, 270, 272, 279, 287, 292, 296, 300, 322, 324, 326, 328, 340, 342, 344, 359]","[9, 29, 37, 43, 49, 58, 68, 70, 73, 105, 124, 132, 135, 151, 165, 213, 215, 223, 237, 255, 271, 282, 288, 293, 311, 323, 341]",S3S6.tsv,S0275,S0276
be it,2,70,"[20, 48]",[70],S3S6.tsv,S0275,S0276
oh my,2,28,"[28, 46, 88, 96, 100, 108, 125, 131, 136, 138, 140, 143, 146, 164, 166, 198, 254, 296, 308, 332]","[13, 145, 162, 231]",S3S6.tsv,S0275,S0276
my dad,2,28,[28],"[15, 23]",S3S6.tsv,S0275,S0276
cos,1,28,"[28, 167, 173, 289, 338]","[15, 17, 209, 217, 221, 245, 249, 327]",S3S6.tsv,S0275,S0276
six,1,28,"[28, 351, 362]",[17],S3S6.tsv,S0275,S0276
come home,2,28,[28],[19],S3S6.tsv,S0275,S0276
home,1,28,"[28, 157, 176, 206]","[21, 197]",S3S6.tsv,S0275,S0276
that's,1,66,"[28, 52, 56, 57, 63, 78, 82, 122, 190, 200, 224, 277, 279, 296, 326, 353]","[66, 221, 286, 301, 321, 323, 352, 363]",S3S6.tsv,S0275,S0276
work,1,249,"[28, 187, 234]",[249],S3S6.tsv,S0275,S0276
sit,1,30,[30],"[4, 99]",S3S6.tsv,S0275,S0276
get a,2,95,"[30, 36, 281, 292]",[95],S3S6.tsv,S0275,S0276
wake up,2,31,[31],[27],S3S6.tsv,S0275,S0276
he's go,2,32,[32],[17],S3S6.tsv,S0275,S0276
run,1,91,"[32, 94]","[91, 93]",S3S6.tsv,S0275,S0276
wait,1,127,"[32, 266]","[127, 352]",S3S6.tsv,S0275,S0276
he's,1,315,"[32, 143, 281, 328, 330, 344, 347]","[315, 317, 323, 327]",S3S6.tsv,S0275,S0276
on my face,3,33,[33],"[19, 25]",S3S6.tsv,S0275,S0276
do that,2,34,"[34, 50, 104]","[4, 13, 62, 241]",S3S6.tsv,S0275,S0276
morning,1,34,"[34, 289]","[17, 91, 109]",S3S6.tsv,S0275,S0276
year,1,245,[34],[245],S3S6.tsv,S0275,S0276
cute,1,36,[36],[35],S3S6.tsv,S0275,S0276
such a,2,343,"[36, 52]",[343],S3S6.tsv,S0275,S0276
name,1,47,"[40, 44, 50, 56, 57, 71, 76, 84, 200, 314]","[47, 55]",S3S6.tsv,S0275,S0276
what's,1,335,[40],[335],S3S6.tsv,S0275,S0276
churchill,1,44,[44],[41],S3S6.tsv,S0275,S0276
oh be,2,337,[48],[337],S3S6.tsv,S0275,S0276
do that but,3,50,[50],"[4, 13]",S3S6.tsv,S0275,S0276
i be,2,50,"[50, 104, 106, 128, 137, 140, 146, 161, 166, 167, 171, 176, 179, 181, 182, 187, 189, 279, 285, 287, 289, 292, 296, 298]","[6, 13, 15, 27, 95, 217, 251, 253]",S3S6.tsv,S0275,S0276
that be,2,64,"[50, 183, 185, 222, 302, 306]","[64, 356, 360]",S3S6.tsv,S0275,S0276
good,1,93,"[50, 82, 84, 90]","[93, 97, 337, 345]",S3S6.tsv,S0275,S0276
day,1,205,"[50, 270]","[205, 217, 219, 249]",S3S6.tsv,S0275,S0276
want to do,3,249,[50],[249],S3S6.tsv,S0275,S0276
want to,2,259,"[50, 57]",[259],S3S6.tsv,S0275,S0276
there's,1,339,[50],[339],S3S6.tsv,S0275,S0276
very good,2,345,[50],[345],S3S6.tsv,S0275,S0276
i get,2,95,"[52, 131, 179]",[95],S3S6.tsv,S0275,S0276
yeah but,2,223,"[52, 56, 340, 344]",[223],S3S6.tsv,S0275,S0276
hercules,1,56,[56],[53],S3S6.tsv,S0275,S0276
the greek name,3,56,[56],[55],S3S6.tsv,S0275,S0276
that's a bite,3,301,[56],"[301, 352]",S3S6.tsv,S0275,S0276
on the,2,57,"[57, 125, 126, 137, 143, 155, 163, 178]",[15],S3S6.tsv,S0275,S0276
in the,2,57,"[57, 76, 126, 136, 137, 140, 163, 173, 347]","[17, 172]",S3S6.tsv,S0275,S0276
family,1,57,"[57, 76]",[47],S3S6.tsv,S0275,S0276
first,1,66,"[57, 74, 362]",[66],S3S6.tsv,S0275,S0276
not a,2,329,[57],[329],S3S6.tsv,S0275,S0276
someone,1,345,[57],[345],S3S6.tsv,S0275,S0276
i know,2,61,"[61, 104, 163, 173, 234, 314]","[13, 130, 225, 331]",S3S6.tsv,S0275,S0276
time,1,66,"[65, 67, 104, 170, 332]",[66],S3S6.tsv,S0275,S0276
do it,2,67,"[67, 173]","[13, 66, 172]",S3S6.tsv,S0275,S0276
tell,1,345,"[69, 260, 268, 272, 346]",[345],S3S6.tsv,S0275,S0276
probably,1,217,[71],[217],S3S6.tsv,S0275,S0276
but it's,2,223,"[71, 256]",[223],S3S6.tsv,S0275,S0276
brother,1,72,"[72, 74]",[45],S3S6.tsv,S0275,S0276
and like,2,76,[76],"[27, 217, 249]",S3S6.tsv,S0275,S0276
i'll,1,217,"[76, 181, 232]",[217],S3S6.tsv,S0275,S0276
gonna,1,203,"[78, 80, 143, 163, 183]","[203, 227, 275, 309]",S3S6.tsv,S0275,S0276
you think,2,184,[82],[184],S3S6.tsv,S0275,S0276
love,1,307,"[84, 92, 314, 332, 344, 349, 351]","[307, 313, 327]",S3S6.tsv,S0275,S0276
in a rut,3,89,[88],[89],S3S6.tsv,S0275,S0276
in a,2,89,"[88, 163]",[89],S3S6.tsv,S0275,S0276
rut,1,89,[88],[89],S3S6.tsv,S0275,S0276
oh my god,3,145,"[88, 108, 143, 166, 308]","[145, 231]",S3S6.tsv,S0275,S0276
god,1,160,"[88, 108, 143, 166, 308]",[160],S3S6.tsv,S0275,S0276
i feel,2,233,[88],[233],S3S6.tsv,S0275,S0276
how be,2,92,"[92, 296]",[89],S3S6.tsv,S0275,S0276
be that,2,278,"[92, 146, 302, 306]","[278, 337]",S3S6.tsv,S0275,S0276
well,1,197,"[102, 200, 296, 298]",[197],S3S6.tsv,S0275,S0276
to go,2,106,"[106, 185, 298]",[17],S3S6.tsv,S0275,S0276
thursday,1,109,[106],[109],S3S6.tsv,S0275,S0276
on thursday,2,127,[106],[127],S3S6.tsv,S0275,S0276
last,1,215,"[106, 268]","[215, 245]",S3S6.tsv,S0275,S0276
i didn't,2,259,"[106, 129, 131, 137, 173, 180, 182, 190, 192, 276, 283]",[259],S3S6.tsv,S0275,S0276
you know,2,108,"[108, 122, 125, 302]","[15, 365, 367]",S3S6.tsv,S0275,S0276
what happen,2,109,"[108, 138, 148]",[109],S3S6.tsv,S0275,S0276
wednesday,1,109,"[108, 123, 183, 272, 277]",[109],S3S6.tsv,S0275,S0276
do you,2,147,"[108, 139, 298, 302, 366]","[147, 184, 235, 365, 367]",S3S6.tsv,S0275,S0276
do you know,3,365,"[108, 302]","[365, 367]",S3S6.tsv,S0275,S0276
do you know what,4,367,[108],[367],S3S6.tsv,S0275,S0276
night,1,110,[110],[23],S3S6.tsv,S0275,S0276
wednesday night,2,110,[110],[109],S3S6.tsv,S0275,S0276
we be,2,217,"[115, 125, 126, 136, 270, 298, 334, 344]",[217],S3S6.tsv,S0275,S0276
rubbish information,2,120,[119],[120],S3S6.tsv,S0275,S0276
rubbish,1,121,[119],[121],S3S6.tsv,S0275,S0276
go out,2,123,"[123, 185, 268, 272, 277]","[15, 17, 209, 217, 219, 223]",S3S6.tsv,S0275,S0276
i come,2,123,[123],"[19, 99]",S3S6.tsv,S0275,S0276
i go,2,123,"[123, 287]","[21, 91]",S3S6.tsv,S0275,S0276
like when,2,125,[125],"[13, 19, 27]",S3S6.tsv,S0275,S0276
make a,2,125,[125],"[15, 219]",S3S6.tsv,S0275,S0276
make,1,125,"[125, 126, 129, 131, 137, 163, 192, 332]","[15, 219]",S3S6.tsv,S0275,S0276
drink,1,147,"[125, 138, 146, 148]",[147],S3S6.tsv,S0275,S0276
my friend,2,215,"[125, 187]",[215],S3S6.tsv,S0275,S0276
friend,1,215,"[125, 126, 167]",[215],S3S6.tsv,S0275,S0276
like we be,3,217,[125],[217],S3S6.tsv,S0275,S0276
feel,1,233,"[125, 180, 182]",[233],S3S6.tsv,S0275,S0276
like what,2,253,"[125, 298]",[253],S3S6.tsv,S0275,S0276
he be,2,126,"[126, 200, 272, 277, 283, 298, 347, 357]","[19, 217, 219, 307, 329, 358]",S3S6.tsv,S0275,S0276
say,1,126,"[126, 143, 167, 187, 198, 268, 277, 279, 294, 296, 298, 316, 366]","[121, 203, 275, 348, 350]",S3S6.tsv,S0275,S0276
right,1,291,"[126, 144, 279]",[291],S3S6.tsv,S0275,S0276
man,1,343,"[126, 140, 143, 187, 192, 340, 344]",[343],S3S6.tsv,S0275,S0276
yeah i,2,213,"[128, 140, 176, 232, 296]","[213, 223]",S3S6.tsv,S0275,S0276
i be i be,4,137,[137],[15],S3S6.tsv,S0275,S0276
the bathroom,2,137,[137],[15],S3S6.tsv,S0275,S0276
be i,2,203,"[137, 200, 296, 298]",[203],S3S6.tsv,S0275,S0276
be just,2,138,"[138, 146, 167, 182]","[6, 17, 27]",S3S6.tsv,S0275,S0276
even,1,138,"[138, 182]",[99],S3S6.tsv,S0275,S0276
understand,1,267,"[138, 296, 310]",[267],S3S6.tsv,S0275,S0276
ha ha,2,333,"[138, 326]",[333],S3S6.tsv,S0275,S0276
i think i,3,345,[138],[345],S3S6.tsv,S0275,S0276
be like,2,139,"[139, 140, 167, 168, 181, 187, 189, 279, 285, 287, 289, 292, 296, 298]","[6, 27, 215, 217, 219, 249, 251, 253, 343]",S3S6.tsv,S0275,S0276
come in,2,140,[140],"[4, 17]",S3S6.tsv,S0275,S0276
i be like,3,140,"[140, 181, 187, 189, 279, 285, 287, 292, 296, 298]","[6, 27, 217, 251, 253]",S3S6.tsv,S0275,S0276
like oh,2,140,"[140, 146, 181, 187, 189, 296]","[17, 97]",S3S6.tsv,S0275,S0276
i do,2,140,"[140, 189]",[99],S3S6.tsv,S0275,S0276
down the,2,143,[143],[6],S3S6.tsv,S0275,S0276
downstairs,1,143,[143],"[13, 15]",S3S6.tsv,S0275,S0276
girls,1,217,[143],"[217, 219, 221]",S3S6.tsv,S0275,S0276
yeah and,2,323,[143],[323],S3S6.tsv,S0275,S0276
i be just,3,146,"[146, 167]","[6, 27]",S3S6.tsv,S0275,S0276
in my,2,146,"[146, 167, 200]",[47],S3S6.tsv,S0275,S0276
could,1,146,"[146, 170, 187]","[70, 223]",S3S6.tsv,S0275,S0276
stay,1,217,"[146, 206]","[217, 227]",S3S6.tsv,S0275,S0276
i could,2,223,"[146, 170]",[223],S3S6.tsv,S0275,S0276
life,1,307,"[146, 232, 308, 344]",[307],S3S6.tsv,S0275,S0276
my life,2,313,"[146, 232]","[313, 327]",S3S6.tsv,S0275,S0276
i just,2,148,"[148, 296, 298, 366]",[127],S3S6.tsv,S0275,S0276
know what,2,367,"[148, 198, 200]",[367],S3S6.tsv,S0275,S0276
at least,2,172,[150],[172],S3S6.tsv,S0275,S0276
but we,2,327,"[150, 152, 185, 340]",[327],S3S6.tsv,S0275,S0276
anything,1,235,[152],[235],S3S6.tsv,S0275,S0276
bad,1,233,"[154, 159, 183]","[233, 337]",S3S6.tsv,S0275,S0276
one,1,249,"[154, 155, 187, 190, 318, 338]","[249, 259]",S3S6.tsv,S0275,S0276
so bad,2,233,[159],[233],S3S6.tsv,S0275,S0276
remember,1,184,"[161, 181, 268, 272, 330]","[184, 245, 249, 343]",S3S6.tsv,S0275,S0276
club,1,211,"[161, 212, 214, 224]",[211],S3S6.tsv,S0275,S0276
i remember,2,245,[161],"[245, 249, 343]",S3S6.tsv,S0275,S0276
give,1,259,"[161, 181, 187]",[259],S3S6.tsv,S0275,S0276
be the,2,307,"[161, 334, 362]",[307],S3S6.tsv,S0275,S0276
i know it,3,163,[163],[130],S3S6.tsv,S0275,S0276
it on,2,249,"[163, 192, 366]",[249],S3S6.tsv,S0275,S0276
and i be,3,167,"[167, 171, 181, 187, 279, 292, 296, 298]","[27, 95, 217, 251, 253]",S3S6.tsv,S0275,S0276
okay,1,167,"[167, 268, 281, 287, 296, 298, 330]","[39, 81, 85, 207, 303]",S3S6.tsv,S0275,S0276
would,1,167,"[167, 174]","[62, 354]",S3S6.tsv,S0275,S0276
everything,1,167,"[167, 312]",[95],S3S6.tsv,S0275,S0276
my friend and,3,215,[167],[215],S3S6.tsv,S0275,S0276
she be like,3,249,[168],[249],S3S6.tsv,S0275,S0276
fine,1,257,"[168, 298]",[257],S3S6.tsv,S0275,S0276
it the,2,170,[170],[66],S3S6.tsv,S0275,S0276
didn't do it in the car,6,173,[173],[172],S3S6.tsv,S0275,S0276
car,1,173,[173],[172],S3S6.tsv,S0275,S0276
i know i'm so,4,331,[173],[331],S3S6.tsv,S0275,S0276
have be,2,174,"[174, 194]","[23, 70, 354]",S3S6.tsv,S0275,S0276
would have be,3,354,[174],[354],S3S6.tsv,S0275,S0276
when i,2,179,"[179, 182]","[13, 19, 21, 27, 99]",S3S6.tsv,S0275,S0276
and then when i,4,179,[179],[99],S3S6.tsv,S0275,S0276
place,1,213,[179],[213],S3S6.tsv,S0275,S0276
take,1,181,[181],"[15, 23, 309, 311]",S3S6.tsv,S0275,S0276
to sleep,2,181,[181],[17],S3S6.tsv,S0275,S0276
and i be like,4,181,"[181, 187, 279, 292, 296, 298]","[27, 217, 251, 253]",S3S6.tsv,S0275,S0276
oh yeah,2,181,[181],"[105, 223, 271, 341]",S3S6.tsv,S0275,S0276
either,1,213,"[181, 192, 283]",[213],S3S6.tsv,S0275,S0276
just come,2,182,[182],[4],S3S6.tsv,S0275,S0276
when i be,3,182,[182],[13],S3S6.tsv,S0275,S0276
up i,2,182,[182],[27],S3S6.tsv,S0275,S0276
god i,2,185,[185],[145],S3S6.tsv,S0275,S0276
oh god,2,185,[185],[160],S3S6.tsv,S0275,S0276
so he,2,187,"[187, 298]","[19, 23]",S3S6.tsv,S0275,S0276
though,1,187,"[187, 200, 258, 344]","[35, 111]",S3S6.tsv,S0275,S0276
alright,1,187,"[187, 344]",[66],S3S6.tsv,S0275,S0276
it's a,2,209,[187],"[209, 369]",S3S6.tsv,S0275,S0276
like we,2,217,[187],[217],S3S6.tsv,S0275,S0276
age,1,354,[187],[354],S3S6.tsv,S0275,S0276
what i,2,189,[189],[121],S3S6.tsv,S0275,S0276
real,1,327,[190],[327],S3S6.tsv,S0275,S0276
shit,1,339,[194],[339],S3S6.tsv,S0275,S0276
like my,2,243,[198],[243],S3S6.tsv,S0275,S0276
saw,1,200,[200],[145],S3S6.tsv,S0275,S0276
head teacher,2,200,[200],[199],S3S6.tsv,S0275,S0276
he be the,3,307,[200],[307],S3S6.tsv,S0275,S0276
at home,2,206,[206],[197],S3S6.tsv,S0275,S0276
saturday,1,210,"[210, 212, 214, 268, 277, 332]","[209, 215, 223]",S3S6.tsv,S0275,S0276
i don't like,3,213,"[212, 256]",[213],S3S6.tsv,S0275,S0276
be not,2,249,[214],"[249, 329]",S3S6.tsv,S0275,S0276
sad,1,331,[224],[331],S3S6.tsv,S0275,S0276
i'm not,2,309,"[226, 304]",[309],S3S6.tsv,S0275,S0276
oh i,2,228,[228],"[91, 97]",S3S6.tsv,S0275,S0276
can't really,2,232,[232],[219],S3S6.tsv,S0275,S0276
laptop,1,232,[232],"[227, 249, 253]",S3S6.tsv,S0275,S0276
use,1,245,[232],[245],S3S6.tsv,S0275,S0276
my laptop,2,247,[232],[247],S3S6.tsv,S0275,S0276
unlimited,1,243,[236],[243],S3S6.tsv,S0275,S0276
hotspot,1,247,"[236, 242, 256]","[247, 249]",S3S6.tsv,S0275,S0276
my phone,2,315,[236],"[315, 317]",S3S6.tsv,S0275,S0276
my hotspot,2,249,[242],[249],S3S6.tsv,S0275,S0276
her hotspot,2,256,[256],[247],S3S6.tsv,S0275,S0276
on her,2,256,[256],[249],S3S6.tsv,S0275,S0276
on saturday,2,268,"[268, 277, 332]",[215],S3S6.tsv,S0275,S0276
yeah that,2,270,[270],"[70, 311]",S3S6.tsv,S0275,S0276
happen,1,270,[270],[109],S3S6.tsv,S0275,S0276
at that,2,354,[270],[354],S3S6.tsv,S0275,S0276
he go,2,272,"[272, 277]",[17],S3S6.tsv,S0275,S0276
go out with,3,272,"[272, 277]",[217],S3S6.tsv,S0275,S0276
because i,2,276,[276],[93],S3S6.tsv,S0275,S0276
on saturday we,3,277,[277],[215],S3S6.tsv,S0275,S0276
bae,1,278,[277],[278],S3S6.tsv,S0275,S0276
bae be,2,279,[279],[278],S3S6.tsv,S0275,S0276
wow,1,281,[281],"[191, 284, 297]",S3S6.tsv,S0275,S0276
mad,1,325,"[281, 287]",[325],S3S6.tsv,S0275,S0276
so there's,2,339,[283],[339],S3S6.tsv,S0275,S0276
cos i be,3,289,[289],[15],S3S6.tsv,S0275,S0276
bed,1,289,[289],[27],S3S6.tsv,S0275,S0276
be still,2,289,[289],"[243, 360]",S3S6.tsv,S0275,S0276
cos i,2,289,[289],[245],S3S6.tsv,S0275,S0276
lie,1,309,[289],[309],S3S6.tsv,S0275,S0276
it be like,3,343,[289],[343],S3S6.tsv,S0275,S0276
i say,2,296,"[296, 298, 366]","[121, 348, 350]",S3S6.tsv,S0275,S0276
out with,2,296,[296],[217],S3S6.tsv,S0275,S0276
want,1,296,"[296, 298]","[249, 259]",S3S6.tsv,S0275,S0276
but he,2,298,[298],[13],S3S6.tsv,S0275,S0276
go back to,3,298,[298],[17],S3S6.tsv,S0275,S0276
you do,2,298,[298],"[62, 235]",S3S6.tsv,S0275,S0276
what do you,3,298,"[298, 366]",[147],S3S6.tsv,S0275,S0276
what be,2,298,[298],[203],S3S6.tsv,S0275,S0276
what be you do,4,298,[298],"[205, 217]",S3S6.tsv,S0275,S0276
but he be,3,307,[298],[307],S3S6.tsv,S0275,S0276
mean,1,335,"[298, 366]",[335],S3S6.tsv,S0275,S0276
as well,2,302,"[302, 334]",[197],S3S6.tsv,S0275,S0276
it have,2,306,"[306, 322]",[23],S3S6.tsv,S0275,S0276
the love of,3,308,"[308, 344]",[307],S3S6.tsv,S0275,S0276
the love of my life,5,313,"[308, 344]","[313, 327]",S3S6.tsv,S0275,S0276
you didn't,2,310,[310],[172],S3S6.tsv,S0275,S0276
a cartoon,2,329,"[328, 330]",[329],S3S6.tsv,S0275,S0276
and they,2,332,[332],[215],S3S6.tsv,S0275,S0276
so sad,2,332,[332],[331],S3S6.tsv,S0275,S0276
dog,1,338,[338],"[4, 13, 17]",S3S6.tsv,S0275,S0276
like cos,2,338,[338],[217],S3S6.tsv,S0275,S0276
big,1,343,[338],[343],S3S6.tsv,S0275,S0276
game,1,343,"[338, 362]",[343],S3S6.tsv,S0275,S0276
man city,2,343,[340],[343],S3S6.tsv,S0275,S0276
he's the love of my life,6,344,[344],[327],S3S6.tsv,S0275,S0276
he's the,2,347,[347],[327],S3S6.tsv,S0275,S0276
me he,2,347,[347],[345],S3S6.tsv,S0275,S0276
he come,2,362,[362],"[17, 23]",S3S6.tsv,S0275,S0276
lame,1,364,[364],[363],S3S6.tsv,S0275,S0276
still,1,366,[366],"[243, 360]",S3S6.tsv,S0275,S0276
on my wall,3,367,[366],[367],S3S6.tsv,S0275,S0276
