Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
go and,2,587,"[4, 28, 203, 786, 1352, 1354]","[587, 591, 1214, 1486]",SB7R.tsv,S0525,S0517
me and and,3,626,[4],[626],SB7R.tsv,S0525,S0517
meet,1,949,"[4, 12, 214, 470, 838]","[949, 959, 1293]",SB7R.tsv,S0525,S0517
and his,2,957,[4],"[957, 1329]",SB7R.tsv,S0525,S0517
er and,2,973,"[4, 662]",[973],SB7R.tsv,S0525,S0517
and go,2,1022,"[4, 218, 219]","[1022, 1321, 1484]",SB7R.tsv,S0525,S0517
and er,2,1201,"[4, 22, 362, 430, 715, 1246, 1393]","[1201, 1268]",SB7R.tsv,S0525,S0517
erm and,2,1207,"[4, 291, 344]","[1207, 1297, 1209]",SB7R.tsv,S0525,S0517
erm and then,3,1209,"[4, 344]",[1209],SB7R.tsv,S0525,S0517
and then the,3,1317,[4],[1317],SB7R.tsv,S0525,S0517
yes,1,27,"[6, 62, 80, 356, 370, 398, 430, 432, 442, 468, 490, 503, 507, 533, 562, 619, 646, 689, 711, 781, 794, 814, 948, 950, 1042, 1068, 1077, 1079, 1086, 1092, 1128, 1370, 1373, 1383, 1458]","[27, 31, 79, 177, 198, 339, 389, 416, 467, 487, 495, 504, 532, 561, 563, 651, 758, 760, 867, 908, 955, 965, 990, 1010, 1022, 1051, 1082, 1119, 1210, 1220, 1225, 1275, 1335, 1443, 1453, 1036]",SB7R.tsv,S0525,S0517
yes and,2,1036,"[6, 370, 503, 507, 794]",[1036],SB7R.tsv,S0525,S0517
know,1,65,"[10, 38, 52, 70, 101, 115, 119, 191, 205, 225, 283, 289, 291, 307, 320, 338, 348, 362, 368, 419, 442, 446, 488, 560, 644, 662, 687, 728, 753, 786, 824, 826, 832, 836, 841, 853, 858, 952, 1001, 1027, 1090, 1100, 1153, 1171, 1173, 1185, 1228, 1352, 1366, 1375, 1377, 1462, 1481]","[65, 71, 75, 104, 138, 194, 200, 226, 227, 243, 251, 252, 254, 258, 284, 389, 409, 457, 487, 526, 593, 595, 606, 618, 640, 642, 769, 773, 795, 817, 852, 967, 977, 998, 1006, 1089, 1207, 1266, 1277, 1285, 1287, 1307, 1311, 1317, 1325, 1347, 1349, 1355]",SB7R.tsv,S0525,S0517
he's,1,67,"[10, 12, 64, 68, 76, 86, 88, 143, 158, 191, 199, 244, 417, 430, 434, 436, 505, 670, 672, 674, 676, 689, 695, 705, 802, 832, 853, 862, 864, 866, 868, 873, 875, 912, 991, 1035, 1042, 1044, 1106, 1128, 1173, 1175, 1344, 1375, 1409, 1456, 1481]","[67, 69, 172, 243, 258, 272, 323, 502, 602, 612, 678, 680, 729, 731, 821, 855, 932, 971, 973, 983, 987, 1313, 1333, 1347, 1365, 1376, 1404, 1443, 1457]",SB7R.tsv,S0525,S0517
for a,2,274,"[10, 20, 149, 183, 291, 340, 378, 380, 428, 470, 496, 881, 1187, 1393]","[274, 469, 563, 959, 1270]",SB7R.tsv,S0525,S0517
no he's,2,612,"[10, 68, 86, 802]","[612, 1376]",SB7R.tsv,S0525,S0517
and he's,2,680,"[10, 88, 505, 689, 705, 853, 866, 868, 912]",[680],SB7R.tsv,S0525,S0517
no no,2,1333,"[10, 203, 266, 364, 515, 881]",[1333],SB7R.tsv,S0525,S0517
say,1,140,"[12, 101, 111, 117, 203, 214, 219, 291, 298, 305, 366, 413, 415, 417, 419, 507, 509, 523, 617, 660, 699, 705, 715, 751, 768, 832, 845, 851, 854, 856, 858, 860, 864, 866, 875, 879, 881, 884, 889, 895, 899, 901, 933, 938, 995, 1132, 1182, 1185, 1336, 1352, 1462]","[140, 152, 204, 245, 247, 251, 252, 254, 256, 265, 310, 411, 469, 514, 542, 563, 589, 618, 620, 624, 655, 686, 867, 957, 975, 977, 981, 1004, 1140, 1152, 1188, 1203, 1207, 1209, 1210, 1303, 1309, 1317, 1321, 1323, 1327, 1339, 1341, 1355, 1429, 1301]",SB7R.tsv,S0525,S0517
they're,1,208,"[12, 103, 105, 330, 509, 786, 792, 812, 976, 1081, 1448]","[208, 459, 983, 1010, 1295, 1309, 1339, 1390, 1445]",SB7R.tsv,S0525,S0517
four,1,526,"[12, 697, 891, 1056]","[526, 544, 548, 708, 1016, 1055, 1333]",SB7R.tsv,S0525,S0517
can't,1,563,"[12, 553, 802, 834, 997, 1066]","[563, 624, 629, 1301, 945, 996]",SB7R.tsv,S0525,S0517
can't remember,2,945,[12],"[945, 996]",SB7R.tsv,S0525,S0517
he's he's,2,971,"[12, 1409]",[971],SB7R.tsv,S0525,S0517
they say,2,1301,"[12, 101, 203, 715]",[1301],SB7R.tsv,S0525,S0517
four or,2,1333,[12],[1333],SB7R.tsv,S0525,S0517
i mean,2,79,"[14, 113, 117, 171, 218, 539, 666, 832, 853, 1391]","[79, 538, 975, 1355]",SB7R.tsv,S0525,S0517
and i,2,251,"[14, 167, 214, 277, 305, 566, 584, 779, 832, 884, 1393]","[251, 265, 267, 469, 591, 596, 610, 760, 1004, 1259, 1359, 1406]",SB7R.tsv,S0525,S0517
mean,1,869,"[14, 113, 117, 171, 218, 539, 666, 832, 851, 853, 1391]","[869, 874, 1297, 1406, 1416, 975, 1355]",SB7R.tsv,S0525,S0517
get,1,19,"[16, 20, 88, 99, 107, 117, 123, 133, 135, 203, 218, 240, 268, 277, 287, 289, 328, 348, 356, 362, 366, 370, 372, 384, 419, 436, 438, 496, 519, 547, 568, 676, 687, 759, 768, 806, 808, 812, 838, 843, 851, 853, 901, 912, 933, 935, 946, 1019, 1021, 1058, 1092, 1107, 1126, 1143, 1230, 1352, 1354, 1393, 1436, 1456, 1487]","[19, 69, 140, 144, 194, 200, 262, 270, 323, 469, 475, 487, 489, 510, 542, 587, 591, 595, 602, 608, 610, 620, 622, 629, 645, 678, 686, 722, 809, 835, 855, 894, 973, 998, 1010, 1018, 1022, 1028, 1041, 1162, 1188, 1229, 1266, 1273, 1283, 1293, 1297, 1305, 1313, 1317, 1333, 1341, 1347, 1355, 1363, 98, 409]",SB7R.tsv,S0525,S0517
hold,1,73,"[16, 1141]","[73, 727]",SB7R.tsv,S0525,S0517
she couldn't get,3,98,[16],[98],SB7R.tsv,S0525,S0517
she couldn't,2,98,[16],[98],SB7R.tsv,S0525,S0517
and she,2,136,"[16, 111, 203, 219, 289, 503, 507, 705, 935]","[136, 144, 581, 589]",SB7R.tsv,S0525,S0517
well,1,138,"[16, 18, 20, 36, 52, 93, 131, 154, 203, 207, 214, 238, 268, 283, 285, 297, 311, 346, 370, 372, 442, 464, 499, 507, 523, 527, 545, 551, 555, 639, 658, 660, 664, 679, 681, 687, 689, 759, 786, 832, 851, 853, 854, 856, 858, 872, 879, 881, 976, 1003, 1009, 1019, 1027, 1062, 1100, 1155, 1254, 1256, 1336, 1352, 1364, 1391, 1393, 1446, 1464, 1473, 1487]","[138, 241, 251, 262, 265, 284, 325, 371, 409, 411, 447, 457, 485, 524, 608, 645, 671, 688, 690, 702, 734, 747, 754, 775, 825, 892, 904, 911, 926, 930, 1089, 1170, 1188, 1190, 1207, 1210, 1237, 1241, 1243, 1287, 1293, 1321, 1323, 1327, 1341, 1353, 1486, 258]",SB7R.tsv,S0525,S0517
drink,1,226,"[16, 1240, 1387]","[226, 323, 1253]",SB7R.tsv,S0525,S0517
well and,2,258,"[16, 523]",[258],SB7R.tsv,S0525,S0517
couldn't get,2,409,[16],[409],SB7R.tsv,S0525,S0517
yeah she,2,457,"[16, 297]",[457],SB7R.tsv,S0525,S0517
have a,2,18,"[18, 58, 197, 281, 415, 511, 677, 804, 818, 872, 881, 1001, 1070, 1155, 1177, 1240, 1377]","[1, 152, 226, 251, 294, 441, 457, 593, 645, 702, 704, 819, 1168, 1176, 1253, 1293, 1355]",SB7R.tsv,S0525,S0517
so be,2,18,"[18, 167, 442, 1391]","[3, 148, 202, 296, 429, 1351]",SB7R.tsv,S0525,S0517
she be,2,92,"[18, 22, 111, 117, 137, 139, 219, 283, 285, 289, 291, 297, 309, 384, 413, 699, 711, 715, 1462]","[92, 136, 202, 204, 241, 284, 363, 457, 485, 591, 1083, 1380]",SB7R.tsv,S0525,S0517
when she,2,92,"[18, 111, 117, 380, 482]","[92, 321]",SB7R.tsv,S0525,S0517
long,1,128,"[18, 330, 687, 715, 1060, 1187, 1372]","[128, 213, 229, 510, 514, 563, 1205, 1207]",SB7R.tsv,S0525,S0517
come,1,152,"[18, 20, 52, 60, 111, 117, 175, 180, 203, 212, 214, 219, 291, 293, 324, 328, 336, 413, 430, 553, 555, 570, 660, 705, 719, 812, 834, 838, 845, 899, 902, 1042, 1226]","[152, 176, 181, 200, 262, 294, 321, 379, 577, 626, 908, 1057, 1059, 1123, 1125, 1176, 1209, 1355]",SB7R.tsv,S0525,S0517
move,1,227,"[18, 386, 1397]","[227, 1262]",SB7R.tsv,S0525,S0517
a long,2,563,"[18, 1060, 1187]","[563, 1205, 1207]",SB7R.tsv,S0525,S0517
of course,2,591,"[18, 888, 948, 993, 1393]","[591, 1209, 1321, 1325, 1357]",SB7R.tsv,S0525,S0517
but she,2,618,"[18, 20, 111, 289, 488, 699]","[618, 1264]",SB7R.tsv,S0525,S0517
we have,2,773,"[18, 197, 562, 677, 723, 832]","[773, 809, 1207, 1301, 1331]",SB7R.tsv,S0525,S0517
and so,2,1287,"[18, 203, 470, 617, 711]","[1287, 1297, 1351]",SB7R.tsv,S0525,S0517
and so be,3,1351,[18],[1351],SB7R.tsv,S0525,S0517
chat,1,1489,[18],[1489],SB7R.tsv,S0525,S0517
she's get cancer,3,20,[20],[19],SB7R.tsv,S0525,S0517
really,1,53,"[20, 22, 60, 131, 218, 236, 268, 273, 386, 413, 436, 496, 611, 853, 875, 901]","[53, 124, 220, 258, 267, 282, 409, 508, 587, 591, 727, 973, 998, 1024, 1186, 1220, 1341, 1365, 1369, 1459, 1486, 79]",SB7R.tsv,S0525,S0517
look,1,67,"[20, 36, 82, 352, 464, 505, 555, 677, 687, 748, 796, 860, 881, 991, 995, 1064, 1070, 1124, 1159, 1423, 1434, 1446]","[67, 79, 161, 164, 272, 294, 563, 631, 673, 678, 684, 739, 752, 996, 1036, 1037, 1095, 1227, 1424, 1427, 1437, 1445, 1453, 1470, 1472, 1484]",SB7R.tsv,S0525,S0517
look really,2,79,[20],[79],SB7R.tsv,S0525,S0517
she's get,2,140,"[20, 240, 287, 384]","[140, 595, 602, 608, 610, 1266]",SB7R.tsv,S0525,S0517
come back,2,181,"[20, 212, 660, 838]","[181, 321]",SB7R.tsv,S0525,S0517
really well,2,258,[20],[258],SB7R.tsv,S0525,S0517
back,1,302,"[20, 203, 212, 336, 348, 350, 362, 366, 448, 472, 480, 484, 521, 660, 838, 922, 1060, 1064, 1116, 1230, 1393]","[302, 473, 477, 485, 593, 596, 627, 736, 1018, 1142, 1203, 1207, 1209, 1214, 321]",SB7R.tsv,S0525,S0517
time but,2,457,[20],"[457, 593]",SB7R.tsv,S0525,S0517
time,1,542,"[20, 74, 165, 219, 238, 277, 279, 291, 344, 419, 472, 474, 519, 705, 944, 1019, 1050, 1060, 1128, 1187, 1244, 1352]","[542, 563, 583, 727, 825, 1041, 1162, 1207, 1339, 1341, 593]",SB7R.tsv,S0525,S0517
be really,2,267,"[22, 131, 386]","[267, 282, 1365]",SB7R.tsv,S0525,S0517
er she be,3,457,"[22, 139]",[457],SB7R.tsv,S0525,S0517
be it,2,24,"[24, 26, 169, 175, 319, 336, 446, 482, 658, 770, 772, 948, 1050, 1254, 1450]","[3, 51, 229, 284, 325, 327, 355, 385, 455, 714, 1095, 1166, 1431, 1465]",SB7R.tsv,S0525,S0517
it be,2,41,"[24, 30, 42, 54, 55, 297, 298, 309, 328, 340, 346, 386, 584, 586, 590, 652, 658, 699, 781, 788, 853, 1060, 1132, 1147, 1391, 1393, 1462]","[41, 443, 449, 455, 569, 577, 595, 604, 645, 649, 720, 776, 855, 945, 949, 1067, 1351, 379, 610]",SB7R.tsv,S0525,S0517
i think it be,4,379,"[24, 584, 658]","[379, 610]",SB7R.tsv,S0525,S0517
think,1,395,"[24, 86, 203, 268, 287, 289, 303, 307, 334, 354, 366, 370, 419, 430, 448, 472, 484, 511, 535, 568, 584, 658, 660, 670, 676, 711, 715, 730, 753, 764, 777, 788, 792, 798, 806, 853, 884, 940, 1015, 1064, 1081, 1100, 1107, 1136, 1145, 1175, 1197, 1336, 1389, 1462]","[395, 412, 441, 598, 626, 686, 741, 1004, 1089, 1121, 1148, 1445, 439, 459, 463, 579, 591, 596, 600, 608, 610, 633, 645, 760, 983, 1281, 1317, 1331, 1341, 1345, 1451, 1486, 1002]",SB7R.tsv,S0525,S0517
i think,2,439,"[24, 86, 287, 289, 303, 334, 354, 366, 370, 448, 472, 484, 511, 568, 584, 658, 660, 670, 676, 715, 730, 753, 764, 777, 788, 792, 798, 806, 940, 1145, 1175, 1197, 1389]","[439, 441, 459, 463, 579, 591, 596, 600, 608, 633, 760, 983, 1002, 1281, 1317, 1331, 1341, 1345, 1451, 1486, 610, 645]",SB7R.tsv,S0525,S0517
in i think,3,645,[24],[645],SB7R.tsv,S0525,S0517
call,1,839,"[24, 285, 444, 568, 832, 1088]",[839],SB7R.tsv,S0525,S0517
it in,2,1281,[24],[1281],SB7R.tsv,S0525,S0517
oh be,2,829,"[26, 74, 340, 770, 772, 796, 822]","[829, 1388, 1465]",SB7R.tsv,S0525,S0517
oh be it,3,1465,"[26, 770, 772]",[1465],SB7R.tsv,S0525,S0517
you go,2,28,"[28, 173, 426, 572]","[23, 29]",SB7R.tsv,S0525,S0517
saw,1,81,"[28, 219, 779, 781]","[81, 262, 284, 441]",SB7R.tsv,S0525,S0517
oh where,2,312,[28],[312],SB7R.tsv,S0525,S0517
where you,2,389,[28],[389],SB7R.tsv,S0525,S0517
right,1,30,"[30, 107, 268, 392, 460, 535, 543, 574, 578, 648, 972, 988, 1052, 1100, 1126, 1215, 1256, 1263, 1282, 1292, 1294, 1314, 1358, 1452, 1477, 1487]","[13, 29, 39, 87, 132, 215, 217, 337, 655, 698, 789, 963, 1220, 1489]",SB7R.tsv,S0525,S0517
on the,2,181,"[30, 119, 291, 334, 350, 356, 386, 388, 507, 509, 828, 1064, 1094, 1096, 1098, 1100, 1149, 1228, 1395]","[181, 363, 540, 614, 963, 975, 1004, 1095, 1142, 1162, 1207, 1233, 1439, 1333]",SB7R.tsv,S0525,S0517
be on the,3,1333,"[30, 350]",[1333],SB7R.tsv,S0525,S0517
first,1,1253,[32],[1253],SB7R.tsv,S0525,S0517
little,1,34,"[34, 113, 197, 199, 466, 676, 733, 1092, 1151, 1155, 1163, 1377, 1387]","[1, 41, 73, 152, 552, 612, 649, 1087, 1091, 1131, 1146, 1168, 1176, 1266]",SB7R.tsv,S0525,S0517
road,1,1067,[34],[1067],SB7R.tsv,S0525,S0517
off the,2,1237,[34],"[1237, 1293]",SB7R.tsv,S0525,S0517
oh i didn't realise,4,36,[36],[5],SB7R.tsv,S0525,S0517
i didn't,2,36,"[36, 336, 446, 566, 568, 753, 768, 1060, 1261, 1452]","[5, 284, 395, 425, 643, 1097, 1243]",SB7R.tsv,S0525,S0517
see,1,75,"[36, 88, 151, 203, 295, 336, 338, 444, 470, 472, 476, 507, 545, 753, 766, 777, 800, 832, 1092, 1100, 1149, 1169, 1372]","[75, 429, 463, 510, 618, 763, 769, 842, 1097, 1235, 1420, 1429, 1431, 254, 425]",SB7R.tsv,S0525,S0517
well i,2,138,"[36, 203, 370, 442, 660, 681, 1019]","[138, 284, 608, 926, 1089, 1190, 1207, 1486, 447]",SB7R.tsv,S0525,S0517
see her,2,254,"[36, 336, 338]",[254],SB7R.tsv,S0525,S0517
that oh,2,304,"[36, 340]","[304, 671]",SB7R.tsv,S0525,S0517
i didn't see,3,425,"[36, 336]","[425, 1097]",SB7R.tsv,S0525,S0517
oh well i,3,447,"[36, 203]",[447],SB7R.tsv,S0525,S0517
mind you,2,463,"[36, 1375]","[463, 953]",SB7R.tsv,S0525,S0517
oh i,2,510,"[36, 291, 298, 440, 448, 545, 841, 944]","[510, 565, 842, 1095, 1121, 1200, 1235, 1420]",SB7R.tsv,S0525,S0517
i wasn't,2,612,[36],"[612, 763]",SB7R.tsv,S0525,S0517
oh well,2,671,"[36, 203, 856, 1254, 1364]","[671, 734, 930, 1237, 1321]",SB7R.tsv,S0525,S0517
she'd,1,284,"[38, 131, 287, 291, 336, 338]","[284, 395, 618]",SB7R.tsv,S0525,S0517
she didn't,2,457,"[38, 111, 219, 847]",[457],SB7R.tsv,S0525,S0517
know if,2,457,[38],"[457, 526, 1277]",SB7R.tsv,S0525,S0517
i'd,1,487,"[38, 777, 838]","[487, 945, 1489, 981]",SB7R.tsv,S0525,S0517
us and,2,534,"[38, 1056]","[534, 1055, 1203]",SB7R.tsv,S0525,S0517
i'd have,2,981,[38],[981],SB7R.tsv,S0525,S0517
us but,2,1209,"[38, 1100]","[1209, 1301]",SB7R.tsv,S0525,S0517
people,1,1266,"[40, 788]",[1266],SB7R.tsv,S0525,S0517
we be,2,44,"[44, 135, 210, 214, 446, 507, 568, 685, 838, 1126, 1469]","[41, 49, 202, 773, 775]",SB7R.tsv,S0525,S0517
at the,2,79,"[44, 107, 165, 384, 442, 464, 482, 584, 873, 1185]","[79, 251, 563, 587, 596, 645, 971, 1190, 1253, 1262, 1472, 1203]",SB7R.tsv,S0525,S0517
be up,2,267,"[44, 203]","[267, 971, 973]",SB7R.tsv,S0525,S0517
at the end,3,1203,[44],[1203],SB7R.tsv,S0525,S0517
's,1,194,"[50, 113, 117, 203, 400, 666, 832, 933, 936, 944, 1318]","[194, 229, 542, 878, 953, 1082, 1198, 1273, 1321, 1325, 1351, 1355]",SB7R.tsv,S0525,S0517
size,1,79,[52],"[79, 1472]",SB7R.tsv,S0525,S0517
i know,2,104,"[52, 70, 191, 225, 320, 368, 488, 728, 824, 826, 836, 952, 1153, 1171, 1173, 1228, 1366]","[104, 138, 194, 200, 227, 389, 487, 852, 967, 977, 998, 1006]",SB7R.tsv,S0525,S0517
two,1,206,"[52, 529, 687, 701, 802, 853, 881, 884, 889, 1234, 1236, 1248, 1391]","[206, 355, 1002, 1010, 1014, 1016, 1253, 887]",SB7R.tsv,S0525,S0517
come in,2,379,"[52, 111, 553, 555, 845]","[379, 577, 1209, 1355]",SB7R.tsv,S0525,S0517
but he,2,409,"[52, 697, 768, 875, 914]","[409, 542, 544, 1218, 1333]",SB7R.tsv,S0525,S0517
would,1,463,"[52, 299, 507, 523, 537, 772, 922, 1068, 1436]","[463, 598, 1012, 1014, 1016, 1067, 1069, 1089, 1209, 1299, 1437, 776]",SB7R.tsv,S0525,S0517
fish,1,563,"[52, 58]","[563, 1083, 1085]",SB7R.tsv,S0525,S0517
he would,2,776,[52],[776],SB7R.tsv,S0525,S0517
in two,2,887,[52],[887],SB7R.tsv,S0525,S0517
the fish,2,1082,"[52, 58]",[1082],SB7R.tsv,S0525,S0517
order,1,1309,"[52, 350]","[1309, 1355]",SB7R.tsv,S0525,S0517
like,1,67,"[54, 55, 66, 167, 218, 277, 366, 388, 436, 523, 768, 772, 786, 832, 933, 970, 999, 1033, 1141, 1352, 1434]","[67, 243, 254, 258, 272, 536, 579, 595, 600, 626, 678, 690, 767, 776, 797, 949, 998, 1076, 1083, 1091, 1131, 1209, 1351, 1437, 116, 251, 577, 1026, 1190]",SB7R.tsv,S0525,S0517
be like,2,116,"[54, 55]","[116, 243, 251, 258, 577, 1026, 1190]",SB7R.tsv,S0525,S0517
be all,2,359,"[54, 234, 699, 1128]","[359, 443, 449, 1148]",SB7R.tsv,S0525,S0517
they be,2,629,"[54, 113, 203, 234, 658, 683]","[629, 1291, 1295, 1309]",SB7R.tsv,S0525,S0517
and they,2,1203,"[54, 203, 268, 523, 658, 660]","[1203, 1207, 1293, 1295, 1445, 1309]",SB7R.tsv,S0525,S0517
and they be,3,1309,"[54, 658]",[1309],SB7R.tsv,S0525,S0517
oh and,2,136,[57],"[136, 1207]",SB7R.tsv,S0525,S0517
else,1,58,"[58, 438, 927]","[5, 643]",SB7R.tsv,S0525,S0517
cos,1,60,"[60, 131, 135, 137, 147, 167, 171, 185, 203, 210, 218, 283, 289, 336, 338, 384, 438, 464, 466, 496, 499, 519, 539, 584, 650, 652, 685, 689, 699, 711, 812, 838, 851, 853, 864, 866, 873, 907, 918, 948, 1106, 1149, 1234, 1246, 1250, 1274, 1352, 1393]","[41, 247, 249, 375, 391, 397, 532, 542, 571, 579, 587, 591, 618, 690, 714, 729, 835, 1190, 1214, 1272, 1291, 1301, 1325, 1345]",SB7R.tsv,S0525,S0517
want,1,150,"[60, 115, 149, 214, 218, 268, 271, 297, 299, 338, 362, 366, 380, 464, 519, 555, 732, 733, 777, 786, 806, 847, 851, 860, 881, 1081, 1151, 1163, 1246, 1377]","[150, 157, 181, 292, 310, 321, 736, 763, 769, 835, 973, 1144, 1152, 1203, 1323, 1325, 1355, 1357, 1359, 1398, 1410, 1420, 1461]",SB7R.tsv,S0525,S0517
come on,2,152,"[60, 180, 203, 291, 293, 324, 328, 570, 1226]","[152, 294, 1176]",SB7R.tsv,S0525,S0517
to do it,3,166,"[60, 111, 847, 851]",[166],SB7R.tsv,S0525,S0517
do it,2,202,"[60, 111, 847, 851, 1048, 1088, 1228, 1434]","[202, 369, 1049]",SB7R.tsv,S0525,S0517
us all,2,251,[60],"[251, 412]",SB7R.tsv,S0525,S0517
we'll,1,274,"[60, 203, 507, 1104, 1120]","[274, 1022]",SB7R.tsv,S0525,S0517
to do,2,945,"[60, 64, 111, 287, 384, 810, 847, 851, 875, 901]","[945, 1198, 1272, 1363, 1369]",SB7R.tsv,S0525,S0517
we'll all,2,1022,[60],[1022],SB7R.tsv,S0525,S0517
watch the telly,3,65,"[64, 68]",[65],SB7R.tsv,S0525,S0517
try to,2,65,"[64, 165, 658, 711, 832, 1038, 1352]","[65, 1412, 166, 323]",SB7R.tsv,S0525,S0517
what he's,2,69,[64],"[69, 243, 258]",SB7R.tsv,S0525,S0517
try to do,3,166,[64],[166],SB7R.tsv,S0525,S0517
he's try to,3,323,[64],[323],SB7R.tsv,S0525,S0517
watch the,2,587,"[64, 68]","[587, 591]",SB7R.tsv,S0525,S0517
be that,2,610,"[64, 340, 476, 582, 796, 1100, 1483]","[610, 671, 780, 1439, 1449]",SB7R.tsv,S0525,S0517
watch,1,795,"[64, 68, 768, 1199]","[795, 797, 1198]",SB7R.tsv,S0525,S0517
try,1,1369,"[64, 154, 156, 165, 336, 348, 564, 658, 711, 832, 1038, 1149, 1352]","[1369, 1412]",SB7R.tsv,S0525,S0517
yeah i,2,251,"[70, 368, 440, 446, 509, 511, 832, 1015, 1261, 1352]","[251, 284, 928, 852]",SB7R.tsv,S0525,S0517
yeah i know,3,852,"[70, 368]",[852],SB7R.tsv,S0525,S0517
tell,1,72,"[72, 167, 494, 650, 652, 660, 768, 802, 826, 832, 851, 854, 856, 1003, 1112, 1182, 1187, 1202, 1280]","[69, 241, 267, 546, 575, 612, 661, 773, 1198, 1259, 1293, 1303, 1071]",SB7R.tsv,S0525,S0517
tell me,2,1071,"[72, 660, 768, 1003, 1202, 1280]",[1071],SB7R.tsv,S0525,S0517
