Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
know,1,247,"[6, 14, 36, 38, 42, 44, 68, 194, 244, 275, 485, 487, 489, 496, 506, 590, 603, 619, 647, 662, 693, 713, 721, 859, 861, 902, 1323, 1325, 1347, 1447, 1459]","[247, 425, 536, 608, 610, 858, 901, 1008, 862, 1203, 634, 885, 936, 948, 970, 1078, 1259, 1330]",SXK5.tsv,S0405,S0554
no it's good,3,276,[6],[276],SXK5.tsv,S0405,S0554
at the,2,276,"[6, 131, 563, 985]","[276, 313, 860, 905, 994, 1145, 1281, 1301, 1304, 1306, 1370, 1372]",SXK5.tsv,S0405,S0554
it's good,2,282,"[6, 583, 654]","[282, 289, 315, 325, 327, 1380]",SXK5.tsv,S0405,S0554
day,1,396,"[6, 437, 485, 721]","[396, 423, 438, 550, 552, 410, 416, 418, 419]",SXK5.tsv,S0405,S0554
the day,2,410,[6],"[410, 416, 418, 419, 550, 552]",SXK5.tsv,S0405,S0554
of the,2,416,"[6, 28, 50, 395, 859, 985, 1389, 1447]","[416, 928, 1010, 1045, 1047, 1147, 1175, 1301, 1320, 1448, 1452]",SXK5.tsv,S0405,S0554
keep,1,458,"[6, 471, 590, 1431]","[458, 560, 591]",SXK5.tsv,S0405,S0554
know the,2,862,"[6, 14, 861]","[862, 1203]",SXK5.tsv,S0405,S0554
good yeah,2,1340,[6],[1340],SXK5.tsv,S0405,S0554
i've get,2,9,"[8, 671, 679, 721]",[9],SXK5.tsv,S0405,S0554
get,1,51,"[8, 38, 125, 192, 216, 218, 318, 369, 401, 453, 455, 457, 471, 495, 537, 563, 638, 645, 671, 679, 721, 731, 742, 793, 799, 809, 857, 908, 1040, 1208, 1441, 1459]","[51, 75, 110, 112, 126, 142, 150, 154, 156, 175, 185, 235, 282, 340, 344, 350, 352, 480, 484, 536, 538, 566, 568, 646, 648, 750, 804, 992, 1025, 1027, 1099, 1109, 1121, 1143, 1173, 1203, 1259, 1358, 1368, 1380, 1394]",SXK5.tsv,S0405,S0554
i've,1,177,"[8, 638, 664, 671, 679, 693, 721, 769, 830, 937]","[177, 321, 694, 756, 760, 808]",SXK5.tsv,S0405,S0554
i'll call,2,93,[10],[93],SXK5.tsv,S0405,S0554
the the,2,331,"[10, 12, 36, 729]","[331, 548, 1175]",SXK5.tsv,S0405,S0554
just to,2,484,"[10, 64, 535, 1323]",[484],SXK5.tsv,S0405,S0554
check,1,600,"[10, 389]",[600],SXK5.tsv,S0405,S0554
be there,2,756,"[10, 664, 1091, 1401]","[756, 1452, 1454]",SXK5.tsv,S0405,S0554
call,1,1332,"[10, 588, 590, 615, 616]","[1332, 1346]",SXK5.tsv,S0405,S0554
me to,2,12,"[12, 28]",[5],SXK5.tsv,S0405,S0554
course,1,12,"[12, 273, 1009]","[11, 91, 499, 503, 507, 509, 511]",SXK5.tsv,S0405,S0554
human sciences,2,15,[12],[15],SXK5.tsv,S0405,S0554
science,1,15,"[12, 14, 26, 28]",[15],SXK5.tsv,S0405,S0554
thing,1,15,"[12, 14, 36, 198, 383, 395, 434, 437, 588, 590, 1323, 1343, 1421]","[15, 29, 282, 743, 766]",SXK5.tsv,S0405,S0554
like like,2,18,"[12, 383, 445]","[18, 148]",SXK5.tsv,S0405,S0554
like,1,18,"[12, 14, 17, 38, 46, 50, 64, 182, 192, 198, 212, 216, 218, 220, 244, 265, 269, 275, 277, 279, 290, 296, 312, 383, 403, 443, 445, 447, 449, 453, 455, 516, 525, 527, 573, 584, 588, 590, 593, 595, 597, 601, 615, 636, 638, 642, 644, 645, 649, 656, 662, 664, 691, 723, 725, 727, 729, 765, 769, 771, 822, 828, 872, 874, 1005, 1034, 1056, 1089, 1110, 1112, 1140, 1230, 1290, 1292, 1296, 1323, 1329, 1377, 1421, 1441, 1445, 1447, 1459]","[18, 27, 45, 47, 53, 55, 61, 63, 85, 93, 104, 116, 126, 128, 134, 140, 148, 150, 154, 156, 179, 183, 189, 203, 221, 227, 233, 333, 337, 344, 356, 365, 372, 390, 444, 448, 452, 458, 472, 484, 509, 511, 526, 532, 536, 548, 560, 562, 568, 594, 637, 667, 669, 700, 702, 704, 710, 746, 762, 766, 794, 818, 858, 901, 927, 1010, 1015, 1033, 1105, 1113, 1115, 1125, 1163, 1201, 1215, 1227, 1255, 1299, 1318, 1328, 1334, 1358, 1406, 1410, 1412, 1422, 1430, 1434]",SXK5.tsv,S0405,S0554
year,1,77,"[12, 169, 731, 1230, 1431, 1447]","[77, 164, 170, 172, 889, 1187, 1283]",SXK5.tsv,S0405,S0554
be like,2,104,"[12, 216, 218, 447, 453, 590, 645, 656, 1056, 1230, 1447]","[104, 116, 150, 156, 337, 548, 560, 568, 702, 710, 766]",SXK5.tsv,S0405,S0554
so much,2,110,"[12, 290, 693, 1290]","[110, 291, 844, 846, 852]",SXK5.tsv,S0405,S0554
much,1,112,"[12, 14, 42, 151, 153, 290, 495, 693, 1290]","[112, 120, 150, 229, 452, 1109, 1115, 1125, 1283, 1293, 1306, 1432, 1440, 291, 844, 846, 852]",SXK5.tsv,S0405,S0554
as long as,3,120,"[12, 649]","[120, 511]",SXK5.tsv,S0405,S0554
i like,2,154,"[12, 14, 656]","[154, 333, 356, 511, 1201]",SXK5.tsv,S0405,S0554
element of,2,160,[12],[160],SXK5.tsv,S0405,S0554
long,1,177,"[12, 649]","[177, 321]",SXK5.tsv,S0405,S0554
it's just,2,183,"[12, 46, 212, 445, 1459]","[183, 221, 227, 317, 1301, 1440]",SXK5.tsv,S0405,S0554
like it's,2,227,"[12, 17, 269, 615]","[227, 704]",SXK5.tsv,S0405,S0554
it's so,2,243,"[12, 525, 713, 1421]","[243, 282, 284, 291, 684, 831, 833, 844, 1398, 1408]",SXK5.tsv,S0405,S0554
have be,2,270,"[12, 38]","[270, 1245]",SXK5.tsv,S0405,S0554
it's er it's,3,282,[12],[282],SXK5.tsv,S0405,S0554
and the,2,321,[12],"[321, 840, 1366]",SXK5.tsv,S0405,S0554
but as,2,342,[12],[342],SXK5.tsv,S0405,S0554
like the,2,344,"[12, 220, 275, 588, 1323, 1459]","[344, 637, 702, 794, 1105, 1113, 1334, 1412, 511]",SXK5.tsv,S0405,S0554
it's er,2,378,"[12, 17, 253, 255, 1038]","[378, 829, 1440]",SXK5.tsv,S0405,S0554
like i,2,472,"[12, 769, 1441]","[472, 560]",SXK5.tsv,S0405,S0554
i like the,3,511,[12],[511],SXK5.tsv,S0405,S0554
of it,2,517,"[12, 194, 232, 244, 330]",[517],SXK5.tsv,S0405,S0554
the thing,2,766,"[12, 36, 383]",[766],SXK5.tsv,S0405,S0554
so much more,3,852,"[12, 693]",[852],SXK5.tsv,S0405,S0554
er it's,2,1332,[12],[1332],SXK5.tsv,S0405,S0554
it's er it's just,4,1440,[12],[1440],SXK5.tsv,S0405,S0554
go,1,14,"[14, 56, 469, 525, 638, 742, 769, 771, 791, 809, 841, 943, 951, 953, 1459]","[3, 85, 126, 140, 144, 146, 156, 270, 287, 309, 313, 419, 458, 484, 486, 501, 507, 511, 530, 560, 612, 637, 716, 754, 756, 766, 786, 792, 800, 806, 816, 823, 836, 1107, 1119, 1211, 1271, 1426, 1434, 1452]",SXK5.tsv,S0405,S0554
rs,1,14,"[14, 34]","[13, 35]",SXK5.tsv,S0405,S0554
sciences,1,15,"[14, 28]",[15],SXK5.tsv,S0405,S0554
right,1,20,"[14, 76, 83, 86, 88, 139, 208, 228, 234, 298, 314, 341, 397, 417, 422, 520, 522, 547, 551, 569, 609, 670, 671, 701, 734, 797, 805, 866, 868, 882, 888, 892, 912, 926, 941, 989, 1016, 1022, 1048, 1077, 1081, 1083, 1104, 1142, 1150, 1190, 1192, 1198, 1268, 1294, 1300, 1302, 1313, 1335, 1363, 1375, 1407, 1415, 1423, 1446, 1453]","[20, 470, 792, 819, 1442]",SXK5.tsv,S0405,S0554
lot of,2,43,"[14, 495, 527, 1005, 1443, 1447]","[43, 45, 47, 75, 486, 519, 538, 548, 568, 925, 1041, 1045]",SXK5.tsv,S0405,S0554
look,1,43,"[14, 498, 583, 864]","[43, 45, 509, 587]",SXK5.tsv,S0405,S0554
think,1,55,"[14, 58, 244, 290, 330, 379, 434, 445, 469, 471, 495, 524, 563, 567, 597, 734, 935, 941, 949, 1167, 1323, 1329, 1413]","[55, 77, 89, 98, 362, 534, 536, 566, 694, 782, 934, 1023, 1071, 1113, 1115, 1141, 1227, 1233, 1247, 1277, 1289, 1318, 1358, 1362, 1380, 1418, 780]",SXK5.tsv,S0405,S0554
really,1,73,"[14, 28, 62, 105, 157, 192, 216, 224, 338, 381, 445, 455, 500, 514, 565, 664, 668, 753, 793, 801, 824, 845, 849, 929, 977, 1042, 1116, 1152, 1212, 1216, 1252, 1256, 1258, 1294, 1371, 1419, 1431, 1443, 1447, 1459]","[73, 75, 193, 209, 215, 315, 319, 321, 382, 394, 400, 446, 497, 585, 614, 667, 690, 700, 704, 706, 710, 718, 722, 766, 770, 790, 850, 1000, 1002, 1088, 1163, 1166, 1229, 1233, 1243, 1263, 1374, 1380, 1436, 1444, 1450, 1458]",SXK5.tsv,S0405,S0554
i'd,1,85,"[14, 725, 1459]","[85, 89, 134, 754, 800, 1456]",SXK5.tsv,S0405,S0554
say,1,134,"[14, 101, 220, 615]","[134, 388, 1289]",SXK5.tsv,S0405,S0554
you be,2,301,"[14, 1447]","[301, 528, 530]",SXK5.tsv,S0405,S0554
be really,2,315,"[14, 28, 216, 1443, 1447]","[315, 319, 766, 790, 1233, 1263, 1380, 1450]",SXK5.tsv,S0405,S0554
job,1,340,[14],[340],SXK5.tsv,S0405,S0554
lot,1,352,"[14, 36, 192, 436, 471, 495, 527, 664, 679, 1005, 1222, 1443, 1447]","[352, 365, 674, 680, 907, 1099, 1101, 1109, 1223, 1310, 486, 519, 538, 548, 568, 925, 1041, 1045]",SXK5.tsv,S0405,S0554
but not,2,423,"[14, 1431]","[423, 1008]",SXK5.tsv,S0405,S0554
know how,2,425,[14],[425],SXK5.tsv,S0405,S0554
but it,2,513,"[14, 1431]",[513],SXK5.tsv,S0405,S0554
be which be,3,604,[14],[604],SXK5.tsv,S0405,S0554
it on,2,606,[14],[606],SXK5.tsv,S0405,S0554
on a,2,608,[14],"[608, 1434]",SXK5.tsv,S0405,S0554
what you,2,631,"[14, 496, 809]","[631, 643, 684]",SXK5.tsv,S0405,S0554
which be,2,702,"[14, 588]","[702, 1045, 1078, 1137, 1177]",SXK5.tsv,S0405,S0554
be think,2,780,[14],[780],SXK5.tsv,S0405,S0554
much more,2,852,[14],[852],SXK5.tsv,S0405,S0554
kind of,2,1125,"[14, 21, 28, 182, 212, 226, 524, 590, 725, 1377]",[1125],SXK5.tsv,S0405,S0554
they they,2,1133,"[14, 1447]",[1133],SXK5.tsv,S0405,S0554
but they,2,1133,"[14, 487, 781, 1230]","[1133, 1219, 1358]",SXK5.tsv,S0405,S0554
you know how,3,1330,[14],[1330],SXK5.tsv,S0405,S0554
it's like yeah,3,183,[17],[183],SXK5.tsv,S0405,S0554
it's like,2,183,"[17, 269, 279, 615, 636, 765]","[183, 189, 448, 704, 762, 1410]",SXK5.tsv,S0405,S0554
yeah it's,2,183,"[17, 26, 212, 253, 391, 525]","[183, 317, 1306]",SXK5.tsv,S0405,S0554
it's like it's,3,704,"[17, 269, 615]",[704],SXK5.tsv,S0405,S0554
you can,2,93,"[19, 220, 437, 445, 809]","[93, 456, 492, 548]",SXK5.tsv,S0405,S0554
can imagine,2,360,[19],[360],SXK5.tsv,S0405,S0554
it's all,2,472,[19],[472],SXK5.tsv,S0405,S0554
imagine,1,484,[19],"[484, 959, 1105]",SXK5.tsv,S0405,S0554
so you,2,1330,"[19, 809]",[1330],SXK5.tsv,S0405,S0554
human,1,21,[21],[15],SXK5.tsv,S0405,S0554
which er,2,1191,[23],[1191],SXK5.tsv,S0405,S0554
more humanities,2,26,[26],[25],SXK5.tsv,S0405,S0554
at er,2,27,"[26, 78]",[27],SXK5.tsv,S0405,S0554
yeah yeah,2,57,"[26, 48, 56, 96, 167, 178, 186, 190, 216, 230, 253, 283, 286, 294, 306, 366, 377, 391, 393, 439, 451, 481, 483, 543, 553, 555, 581, 601, 605, 652, 670, 673, 679, 687, 689, 691, 699, 703, 707, 709, 725, 775, 839, 853, 855, 872, 920, 922, 958, 962, 983, 999, 1009, 1018, 1028, 1030, 1044, 1091, 1098, 1120, 1134, 1160, 1194, 1202, 1228, 1234, 1262, 1276, 1290, 1298, 1317, 1319, 1321, 1337, 1347, 1381, 1417, 1419, 1425, 1451, 1455]","[57, 122, 124, 219, 363, 546, 1183, 1326, 183]",SXK5.tsv,S0405,S0554
yeah yeah it's,3,183,"[26, 253, 391]",[183],SXK5.tsv,S0405,S0554
it's more,2,1418,[26],[1418],SXK5.tsv,S0405,S0554
that's,1,29,"[28, 66, 119, 176, 232, 244, 251, 290, 306, 369, 371, 383, 411, 434, 437, 455, 469, 471, 485, 495, 500, 516, 524, 541, 615, 647, 656, 721, 729, 742, 771, 809, 851, 933, 983, 1118, 1323, 1393, 1421, 1459]","[29, 77, 231, 284, 285, 307, 309, 344, 372, 468, 486, 497, 501, 589, 626, 655, 690, 700, 732, 746, 772, 782, 794, 818, 932, 934, 1000, 1008, 1013, 1015, 1033, 1111, 1113, 1117, 1125, 1149, 1314, 1334, 1368, 1428, 1430, 82, 239, 301, 519, 570, 780, 1049, 1159, 1271, 1452]",SXK5.tsv,S0405,S0554
definitely,1,59,"[28, 186]","[59, 1247, 1251, 1277, 1416]",SXK5.tsv,S0405,S0554
i really,2,75,"[28, 668]","[75, 667]",SXK5.tsv,S0405,S0554
of a,2,77,[28],[77],SXK5.tsv,S0405,S0554
so that's,2,82,"[28, 244]","[82, 239, 1049, 1271, 1452]",SXK5.tsv,S0405,S0554
enjoy,1,89,"[28, 38]","[89, 684]",SXK5.tsv,S0405,S0554
it be,2,138,"[28, 137, 543, 711, 1323]","[138, 185, 199, 262, 280, 307, 315, 319, 333, 360, 362, 367, 380, 388, 517, 827, 844, 1253, 1318, 1448, 513, 766, 790, 1380]",SXK5.tsv,S0405,S0554
have to,2,144,"[28, 471, 547, 613, 615, 691, 693, 1425]","[144, 550, 700, 800, 821, 1436, 484, 1422]",SXK5.tsv,S0405,S0554
mix,1,209,"[28, 220]","[209, 211, 215, 231]",SXK5.tsv,S0405,S0554
you have,2,252,"[28, 471, 525, 547, 613, 615]","[252, 291, 295, 376, 728, 1384, 484, 1422]",SXK5.tsv,S0405,S0554
that's what,2,301,"[28, 383, 524, 541, 809]","[301, 519, 570, 626, 780, 1159]",SXK5.tsv,S0405,S0554
it be really,3,315,[28],"[315, 319, 766, 790, 1380]",SXK5.tsv,S0405,S0554
work,1,340,"[28, 218, 395, 437, 557, 563, 571, 621, 638, 793]","[340, 396, 414, 416, 418, 419, 438, 542, 548, 558, 574, 694]",SXK5.tsv,S0405,S0554
you have to,3,484,"[28, 471, 547, 613, 615]","[484, 1422]",SXK5.tsv,S0405,S0554
really hard,2,497,"[28, 216]",[497],SXK5.tsv,S0405,S0554
but it be,3,513,[28],[513],SXK5.tsv,S0405,S0554
write,1,578,[28],[578],SXK5.tsv,S0405,S0554
i really enjoy it,4,667,[28],[667],SXK5.tsv,S0405,S0554
many,1,1000,"[28, 584, 876]","[1000, 1219]",SXK5.tsv,S0405,S0554
less,1,1115,[28],[1115],SXK5.tsv,S0405,S0554
shit,1,1281,"[28, 38, 54, 145, 250, 277, 316, 351, 383, 399, 426, 445, 449, 644, 645, 652, 757, 777, 779, 803, 916, 929, 974, 987, 1152, 1174, 1214, 1373, 1379, 1429, 1447]","[1281, 1374]",SXK5.tsv,S0405,S0554
hard,1,1404,"[28, 216, 447]","[1404, 1406, 1422]",SXK5.tsv,S0405,S0554
er yeah,2,187,"[30, 1327, 1391]","[187, 891]",SXK5.tsv,S0405,S0554
i prefer,2,221,[32],[221],SXK5.tsv,S0405,S0554
statistics,1,37,[36],[37],SXK5.tsv,S0405,S0554
a lot,2,43,"[36, 192, 471, 495, 527, 664, 1005, 1222, 1443, 1447]","[43, 45, 47, 75, 352, 365, 486, 519, 548, 568, 907, 925, 1041, 1045, 1099, 1101, 1109, 1223, 1310]",SXK5.tsv,S0405,S0554
i don't,2,61,"[36, 40, 42, 275, 567, 597, 625, 861, 902, 941, 949, 1079]","[61, 89, 400, 425, 750, 1015, 1033, 247]",SXK5.tsv,S0405,S0554
there be,2,158,"[36, 447, 691, 1441, 1443]","[158, 221, 1051, 1059, 1123, 1237]",SXK5.tsv,S0405,S0554
i don't know,3,247,"[36, 42, 861, 902]","[247, 425]",SXK5.tsv,S0405,S0554
be a,2,528,"[36, 38, 1441, 1443]","[528, 532, 536, 819, 827, 844, 1253]",SXK5.tsv,S0405,S0554
sort of,2,676,[36],[676],SXK5.tsv,S0405,S0554
don't know,2,901,"[36, 42, 861]",[901],SXK5.tsv,S0405,S0554
maths,1,73,[38],"[73, 75, 89]",SXK5.tsv,S0405,S0554
get into,2,75,"[38, 216, 218]",[75],SXK5.tsv,S0405,S0554
even,1,91,"[38, 244, 447]","[91, 175, 442, 523, 678, 1428, 1430, 1434]",SXK5.tsv,S0405,S0554
so i,2,158,"[38, 541, 588, 638, 742, 793]","[158, 356, 544, 959]",SXK5.tsv,S0405,S0554
have a,2,185,"[38, 182, 302, 455, 527, 638, 781, 1459]","[185, 301, 474, 1223, 1456]",SXK5.tsv,S0405,S0554
people don't,2,203,[38],[203],SXK5.tsv,S0405,S0554
i would,2,207,[38],[207],SXK5.tsv,S0405,S0554
take,1,233,"[38, 232, 445, 467, 573, 583, 590, 765, 809, 1421]","[233, 282, 337, 438, 889, 1432, 1436, 421]",SXK5.tsv,S0405,S0554
i i,2,323,"[38, 42, 244, 259, 328, 383, 597, 662, 681, 691, 1056, 1427, 1447]","[323, 329, 604, 667, 812, 862, 1023, 1201]",SXK5.tsv,S0405,S0554
to take,2,421,[38],[421],SXK5.tsv,S0405,S0554
more than,2,423,[38],[423],SXK5.tsv,S0405,S0554
and i,2,438,"[38, 244]","[438, 844, 1211]",SXK5.tsv,S0405,S0554
would,1,530,"[38, 379, 465, 477, 524, 809, 1323]","[530, 534, 536, 756, 806, 948, 1008, 1217, 1289, 1299, 1452, 1454]",SXK5.tsv,S0405,S0554
enjoy it,2,667,[38],[667],SXK5.tsv,S0405,S0554
step,1,684,[38],[684],SXK5.tsv,S0405,S0554
i know,2,862,"[38, 44, 68, 506, 603, 647, 662, 1347]","[862, 1008]",SXK5.tsv,S0405,S0554
it so,2,1015,"[38, 244, 255, 487, 627, 1421]",[1015],SXK5.tsv,S0405,S0554
so er,2,1127,"[38, 265, 269, 273, 471, 588, 642]",[1127],SXK5.tsv,S0405,S0554
do a,2,1310,[38],[1310],SXK5.tsv,S0405,S0554
drink the foam,3,41,[40],[41],SXK5.tsv,S0405,S0554
drink the,2,41,[40],"[41, 562]",SXK5.tsv,S0405,S0554
wanna,1,51,"[40, 42, 443, 455, 495, 541, 575, 577, 588, 590, 621, 638, 809, 941]","[51, 75, 631]",SXK5.tsv,S0405,S0554
drink,1,110,"[40, 99, 161, 218, 244, 255, 275, 290, 318, 383, 443, 445, 449, 469, 471, 487, 535, 721, 727, 1459]","[110, 112, 126, 154, 156, 177, 205, 235, 239, 282, 319, 337, 354, 358, 376, 505, 552, 568, 712, 720, 562]",SXK5.tsv,S0405,S0554
but i don't,3,400,"[40, 42]",[400],SXK5.tsv,S0405,S0554
the er,2,1047,"[40, 257, 721, 1327, 1441]",[1047],SXK5.tsv,S0405,S0554
but i,2,1199,"[40, 42, 383, 489, 495, 522, 524, 615, 625, 638, 894, 1445]","[1199, 1247, 1289, 1418]",SXK5.tsv,S0405,S0554
coffee,1,43,"[42, 60, 656]","[43, 45, 47]",SXK5.tsv,S0405,S0554
yeah i i,3,329,[42],[329],SXK5.tsv,S0405,S0554
yeah i,2,329,"[42, 44, 68, 265, 445, 506, 567, 575, 603, 647, 649, 872, 949, 1208, 1290, 1347]","[329, 692, 750, 1071, 1113, 1362]",SXK5.tsv,S0405,S0554
i don't know how,4,425,[42],[425],SXK5.tsv,S0405,S0554
be in,2,425,"[42, 638, 691]","[425, 513, 1049, 1172, 1209, 1245, 1247, 1251]",SXK5.tsv,S0405,S0554
how much,2,452,[42],[452],SXK5.tsv,S0405,S0554
yeah i don't,3,750,"[42, 567, 949]",[750],SXK5.tsv,S0405,S0554
like a,2,46,"[46, 50, 447, 455, 771, 1005, 1447]","[45, 47, 458, 548, 568, 762, 53]",SXK5.tsv,S0405,S0554
just like a,3,53,[46],[53],SXK5.tsv,S0405,S0554
just like,2,233,"[46, 516, 573, 601, 656, 1445, 1459]",[233],SXK5.tsv,S0405,S0554
a shoot,2,376,"[46, 573]",[376],SXK5.tsv,S0405,S0554
mean,1,50,"[50, 125, 200, 489, 522, 524, 757, 894, 1459]",[15],SXK5.tsv,S0405,S0554
i mean,2,50,"[50, 125, 200, 489, 522, 524, 757, 894, 1459]","[31, 93, 177, 185, 287, 319, 472, 501, 574, 850, 1008, 1031, 1168, 1195, 1207, 1253, 1285, 1310]",SXK5.tsv,S0405,S0554
will be,2,65,[50],"[65, 67, 69, 156, 433, 1021, 1281]",SXK5.tsv,S0405,S0554
and then,2,156,"[50, 437, 445, 541, 590, 742, 809, 822, 1441]","[156, 272, 398, 412, 419, 480, 556, 760, 766, 800, 806, 1076, 1086, 1107, 1203, 1251, 1265, 1380, 1436]",SXK5.tsv,S0405,S0554
there's,1,225,"[50, 261, 330, 495, 588, 769, 771, 809, 945, 1054, 1447]","[225, 398, 768, 774, 796, 812, 848, 1019, 1121, 1330, 816]",SXK5.tsv,S0405,S0554
forty,1,360,[50],[360],SXK5.tsv,S0405,S0554
something,1,362,"[50, 182, 255, 330, 447, 449, 584, 593, 615, 638, 642, 793, 1447]","[362, 472, 620, 1115]",SXK5.tsv,S0405,S0554
shoot,1,376,[50],[376],SXK5.tsv,S0405,S0554
twenty,1,384,"[50, 251, 387, 391, 453, 613, 615, 619]","[384, 388, 390, 392, 452, 620, 980, 1251, 1255, 1257]",SXK5.tsv,S0405,S0554
