Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
really,1,23,"[6, 22, 26, 46, 48, 167, 193, 195, 331, 352, 361, 429, 443, 518, 731, 793]","[23, 25, 43, 76, 90, 94, 104, 110, 132, 201, 211, 222, 237, 239, 243, 276, 292, 332, 378, 418, 424, 462, 496, 568, 622, 644, 672, 675, 695, 754, 766, 770, 778]",SNRQ.tsv,S0018,S0170
interest,1,39,"[6, 48, 193]","[39, 198]",SNRQ.tsv,S0018,S0170
it be,2,43,"[6, 50, 93, 193, 245, 259, 323, 403, 477, 483, 487, 491, 501, 504, 518, 520, 545, 593, 631, 721, 765, 787, 789, 793, 799]","[43, 70, 76, 82, 106, 110, 156, 170, 177, 182, 205, 213, 231, 241, 272, 300, 332, 338, 340, 344, 372, 454, 513, 527, 552, 560, 572, 604, 638, 640, 780, 796, 724]",SNRQ.tsv,S0018,S0170
i mean,2,51,"[6, 20, 641, 755]","[51, 170, 211, 217, 290, 332, 460, 544, 560, 570, 574, 706, 720, 724, 738, 780]",SNRQ.tsv,S0018,S0170
in a,2,70,"[6, 71, 174, 232, 309, 313, 514, 763, 765]","[70, 570, 638, 812]",SNRQ.tsv,S0018,S0170
be an,2,90,[6],"[90, 203]",SNRQ.tsv,S0018,S0170
definitely,1,332,"[6, 236, 255, 337, 343, 669, 727]","[332, 691, 693]",SNRQ.tsv,S0018,S0170
excite,1,612,"[6, 8]",[612],SNRQ.tsv,S0018,S0170
yeah no,2,700,"[6, 514]",[700],SNRQ.tsv,S0018,S0170
if it be,3,724,"[6, 765]",[724],SNRQ.tsv,S0018,S0170
a really,2,778,[6],[778],SNRQ.tsv,S0018,S0170
with the,2,21,"[8, 48, 113, 163, 501, 755]","[21, 537, 554, 636]",SNRQ.tsv,S0018,S0170
something,1,27,"[8, 99, 247, 407, 439, 479, 587]","[27, 43, 70, 418, 446, 456, 480, 636, 714, 742, 812, 816, 304, 566, 612, 634, 724]",SNRQ.tsv,S0018,S0170
but then,2,55,[8],"[55, 326, 708]",SNRQ.tsv,S0018,S0170
cos,1,62,"[8, 18, 63, 71, 93, 127, 167, 193, 195, 281, 285, 325, 403, 407, 439, 479, 506, 516, 520, 545, 755, 769, 789]","[62, 66, 70, 92, 217, 239, 256, 340, 344, 414, 418, 424, 426, 446, 454, 496, 513, 529, 531, 543, 580, 622, 646, 652, 672, 673, 681, 700, 728, 766, 794, 812, 666]",SNRQ.tsv,S0018,S0170
would,1,92,"[8, 20, 99, 197, 259, 287, 469, 479, 501, 741, 763, 767]","[92, 94, 96, 170, 171, 217, 237, 420, 544, 695, 697, 740, 780, 818, 462, 672, 724]",SNRQ.tsv,S0018,S0170
of the,2,110,"[8, 261, 323, 387, 425, 457, 485, 506, 547, 629, 690, 761]","[110, 116, 136, 154, 160, 162, 201, 218, 340, 344, 345, 448, 527, 537, 543, 558, 566, 584]",SNRQ.tsv,S0018,S0170
the the,2,136,"[8, 259, 337, 425, 538, 551, 783]","[136, 217, 318, 564, 792]",SNRQ.tsv,S0018,S0170
you could,2,156,"[8, 71]",[156],SNRQ.tsv,S0018,S0170
probably,1,162,"[8, 174, 399, 545]","[162, 679, 714, 816]",SNRQ.tsv,S0018,S0170
talk,1,162,"[8, 249, 499, 719]","[162, 228, 446]",SNRQ.tsv,S0018,S0170
could,1,170,"[8, 20, 71, 249, 477, 479, 518]","[170, 408, 513, 566, 568, 570]",SNRQ.tsv,S0018,S0170
or something,2,304,"[8, 99, 407, 439, 587]","[304, 566, 612, 634, 724]",SNRQ.tsv,S0018,S0170
cos it's,2,446,"[8, 285, 407, 755]","[446, 666]",SNRQ.tsv,S0018,S0170
talk about,2,446,"[8, 249]",[446],SNRQ.tsv,S0018,S0170
it would,2,462,"[8, 287, 763]","[462, 672, 724]",SNRQ.tsv,S0018,S0170
the you,2,566,[8],[566],SNRQ.tsv,S0018,S0170
make,1,136,"[10, 257, 267, 279, 451, 516, 723, 795, 803]","[136, 672]",SNRQ.tsv,S0018,S0170
like,1,15,"[12, 63, 99, 119, 145, 147, 151, 242, 259, 289, 397, 407, 459, 479, 503, 508, 518, 520, 534, 540, 542, 545, 547, 611, 692, 703, 761, 769, 787, 789, 795, 817]","[15, 37, 70, 74, 76, 106, 110, 132, 136, 138, 150, 156, 162, 170, 192, 200, 203, 205, 237, 241, 243, 260, 304, 306, 318, 345, 355, 360, 372, 378, 388, 396, 404, 408, 418, 420, 422, 424, 426, 432, 434, 446, 454, 456, 462, 466, 480, 496, 505, 513, 519, 527, 529, 531, 566, 592, 604, 606, 612, 616, 630, 638, 640, 646, 648, 650, 656, 675, 679, 681, 706, 724, 728, 738, 796, 802, 816, 818, 171, 543, 580, 602, 618]",SNRQ.tsv,S0018,S0170
pay,1,23,"[12, 721]","[23, 724, 780]",SNRQ.tsv,S0018,S0170
like that,2,171,"[12, 407]","[171, 404, 422, 466, 543, 580, 602, 618]",SNRQ.tsv,S0018,S0170
and what's,2,531,"[12, 703]",[531],SNRQ.tsv,S0018,S0170
what's,1,612,"[12, 36, 703]","[612, 648]",SNRQ.tsv,S0018,S0170
time,1,19,"[14, 85, 133, 135, 257, 259, 289, 538, 599, 603, 643, 657, 705, 719]","[19, 23, 344, 378, 418, 496, 519, 652, 660, 675, 685, 693, 695]",SNRQ.tsv,S0018,S0170
hours,1,76,[14],"[76, 180, 638]",SNRQ.tsv,S0018,S0170
but i,2,18,"[18, 193, 257, 522, 641, 751]","[5, 27, 43, 186, 243, 332, 380, 496, 606, 632, 675, 681, 728, 738]",SNRQ.tsv,S0018,S0170
monster job,2,18,[18],[17],SNRQ.tsv,S0018,S0170
monster,1,18,[18],[17],SNRQ.tsv,S0018,S0170
i do,2,21,"[18, 63, 193]","[21, 27, 124, 180, 184, 198, 201, 222, 606, 638]",SNRQ.tsv,S0018,S0170
you have to,3,53,"[18, 133, 135, 657]","[53, 55, 372, 374]",SNRQ.tsv,S0018,S0170
i haven't,2,59,[18],"[59, 104]",SNRQ.tsv,S0018,S0170
cos you,2,66,"[18, 127, 325]",[66],SNRQ.tsv,S0018,S0170
in spain,2,136,"[18, 71, 85, 247, 477, 504]","[136, 492, 496]",SNRQ.tsv,S0018,S0170
so much,2,152,"[18, 93, 641]","[152, 614, 618]",SNRQ.tsv,S0018,S0170
have to,2,170,"[18, 133, 135, 167, 501, 520, 657]","[170, 171, 177, 182, 198, 272, 376, 511, 612, 638, 710, 738, 372, 374]",SNRQ.tsv,S0018,S0170
spain,1,231,"[18, 71, 85, 247, 477, 504]",[231],SNRQ.tsv,S0018,S0170
much,1,254,"[18, 93, 249, 477, 497, 499, 518, 641, 723]","[254, 612, 652, 656, 700, 794, 614, 618]",SNRQ.tsv,S0018,S0170
you have,2,537,"[18, 58, 133, 135, 195, 230, 553, 657]",[537],SNRQ.tsv,S0018,S0170
at it,2,672,[18],[672],SNRQ.tsv,S0018,S0170
for them,2,190,"[20, 285, 520]",[190],SNRQ.tsv,S0018,S0170
them to,2,306,[20],[306],SNRQ.tsv,S0018,S0170
you i,2,800,"[20, 721]",[800],SNRQ.tsv,S0018,S0170
that's,1,24,"[24, 81, 307, 309, 323, 365, 397, 407, 449, 453, 591, 593, 643, 725, 791]","[5, 15, 19, 27, 110, 124, 260, 306, 314, 424, 438, 474, 496, 519, 531, 543, 554, 560, 576, 578, 594, 648, 654, 679, 726, 766, 794, 806]",SNRQ.tsv,S0018,S0170
em,1,24,"[24, 48, 50, 63, 71, 107, 151, 167, 193, 257, 259, 261, 277, 305, 331, 407, 469, 477, 479, 481, 497, 501, 514, 518, 545, 547, 551, 743, 745, 747, 749, 753, 763, 773]","[5, 21, 43, 53, 55, 59, 68, 94, 104, 124, 132, 152, 154, 162, 203, 222, 243, 290, 370, 372, 432, 454, 466, 480, 543, 556, 558, 564, 566, 568, 612, 630, 646, 654, 718, 728, 780]",SNRQ.tsv,S0018,S0170
assistant,1,30,[30],"[21, 55]",SNRQ.tsv,S0018,S0170
speech,1,30,"[30, 48, 491]","[21, 53, 55, 23, 35, 37]",SNRQ.tsv,S0018,S0170
speech therapist,2,30,[30],"[23, 35, 37]",SNRQ.tsv,S0018,S0170
start,1,62,"[30, 167, 247, 311, 331, 363, 469, 690]","[62, 190, 332, 334, 695, 714, 802]",SNRQ.tsv,S0018,S0170
as an,2,76,[30],[76],SNRQ.tsv,S0018,S0170
wrong,1,171,[36],"[171, 636]",SNRQ.tsv,S0018,S0170
oh what's,2,612,[36],[612],SNRQ.tsv,S0018,S0170
relevant degree,2,42,[42],[37],SNRQ.tsv,S0018,S0170
degree,1,76,"[42, 63, 85]","[76, 78]",SNRQ.tsv,S0018,S0170
what do,2,92,[42],[92],SNRQ.tsv,S0018,S0170
class as,2,237,[42],[237],SNRQ.tsv,S0018,S0170
class,1,243,"[42, 176, 208, 210, 346]","[243, 326, 332, 780]",SNRQ.tsv,S0018,S0170
do you,2,44,"[44, 75, 85, 123, 151, 163, 377, 503, 553, 587, 613, 631, 647, 657, 671, 709, 743, 783, 811]","[17, 543, 92]",SNRQ.tsv,S0018,S0170
what do you,3,92,"[44, 503, 811]",[92],SNRQ.tsv,S0018,S0170
study,1,334,"[44, 242, 439, 457]","[334, 496]",SNRQ.tsv,S0018,S0170
with the nhs,3,48,[48],[21],SNRQ.tsv,S0018,S0170
a speech therapist,3,48,[48],"[23, 35, 37]",SNRQ.tsv,S0018,S0170
work with,2,55,[48],[55],SNRQ.tsv,S0018,S0170
when you're,2,66,"[48, 193, 377]","[66, 332]",SNRQ.tsv,S0018,S0170
sound,1,138,"[48, 197]","[138, 360, 372, 374, 376, 396, 744]",SNRQ.tsv,S0018,S0170
be that,2,217,"[48, 107, 169, 439, 469, 547, 561]","[217, 531, 560]",SNRQ.tsv,S0018,S0170
work,1,418,"[48, 547, 699, 709, 723, 733, 745, 763]","[418, 426, 446, 464, 519, 710, 730]",SNRQ.tsv,S0018,S0170
quite,1,50,"[50, 197, 234, 261, 479, 518, 520, 545, 671, 765, 799, 805]","[5, 51, 118, 162, 170, 198, 612, 638, 660, 800, 802]",SNRQ.tsv,S0018,S0170
speech therapy,2,50,[50],"[21, 53, 55]",SNRQ.tsv,S0018,S0170
course,1,50,"[50, 193, 283, 305, 323, 735, 755]","[23, 33, 35, 51, 368, 652]",SNRQ.tsv,S0018,S0170
so yeah,2,140,[50],"[140, 355]",SNRQ.tsv,S0018,S0170
be it be,3,156,[50],"[156, 205, 231]",SNRQ.tsv,S0018,S0170
it be it,3,156,"[50, 193, 483]","[156, 205, 231, 340]",SNRQ.tsv,S0018,S0170
be it,2,235,"[50, 151, 193, 371, 381, 431, 459, 483, 641, 721]","[235, 452, 646, 340]",SNRQ.tsv,S0018,S0170
teach,1,59,"[58, 463, 469, 481, 769]","[59, 213, 239]",SNRQ.tsv,S0018,S0170
you not,2,370,"[58, 520]",[370],SNRQ.tsv,S0018,S0170
have you,2,456,"[58, 103, 287, 463]","[456, 604, 818]",SNRQ.tsv,S0018,S0170
kid,1,698,"[58, 60]",[698],SNRQ.tsv,S0018,S0170
don't you,2,800,"[58, 129, 625]",[800],SNRQ.tsv,S0018,S0170
paper,1,63,[63],[15],SNRQ.tsv,S0018,S0170
language,1,63,"[63, 219, 245, 387, 763]","[21, 62, 66, 177, 237, 332, 334, 368, 388, 410, 466, 543, 544]",SNRQ.tsv,S0018,S0170
that that,2,63,"[63, 477]",[27],SNRQ.tsv,S0018,S0170
degree and,2,63,[63],[37],SNRQ.tsv,S0018,S0170
do em,2,63,[63],"[53, 203]",SNRQ.tsv,S0018,S0170
two,1,63,"[63, 71, 133, 497, 501, 518, 749]","[59, 68, 302, 630, 638, 704, 726]",SNRQ.tsv,S0018,S0170
hear,1,63,"[63, 129, 295, 469]","[62, 70, 126, 681, 683]",SNRQ.tsv,S0018,S0170
develop,1,63,"[63, 195, 479, 518, 520, 522]","[62, 728]",SNRQ.tsv,S0018,S0170
yeah i,2,86,"[63, 193, 331, 457, 477, 520]","[86, 124, 198, 366, 472, 697, 740, 794]",SNRQ.tsv,S0018,S0170
cos i,2,92,"[63, 439]","[92, 418, 424, 446, 496, 513, 531, 543, 673, 681]",SNRQ.tsv,S0018,S0170
in my,2,237,[63],"[237, 638]",SNRQ.tsv,S0018,S0170
that cos,2,239,[63],[239],SNRQ.tsv,S0018,S0170
write,1,306,"[63, 297, 473]","[306, 368, 370]",SNRQ.tsv,S0018,S0170
still,1,332,"[63, 453, 733]",[332],SNRQ.tsv,S0018,S0170
you know like,3,404,[63],"[404, 566]",SNRQ.tsv,S0018,S0170
know like,2,446,[63],[446],SNRQ.tsv,S0018,S0170
that they,2,560,"[63, 249, 309]","[560, 656, 794]",SNRQ.tsv,S0018,S0170
little,1,65,"[65, 107, 111, 257, 359, 479, 483, 485, 518, 532, 540, 545, 809, 817]","[41, 404, 406, 418, 420, 454, 380, 422, 513, 543, 592, 604, 630, 672]",SNRQ.tsv,S0018,S0170
take,1,65,"[65, 518, 765, 793]","[62, 66, 182, 188, 544, 574, 638, 652, 656, 700, 766, 177, 654]",SNRQ.tsv,S0018,S0170
longer,1,65,[65],[62],SNRQ.tsv,S0018,S0170
but they,2,156,"[65, 273, 287]","[156, 300]",SNRQ.tsv,S0018,S0170
take a,2,177,[65],"[177, 654]",SNRQ.tsv,S0018,S0170
they do,2,220,"[65, 305, 309, 536, 603]","[220, 239, 720]",SNRQ.tsv,S0018,S0170
a little,2,380,"[65, 107, 359, 479, 483, 540, 545]","[380, 420, 422, 513, 543, 592, 604, 630, 672]",SNRQ.tsv,S0018,S0170
languages,1,71,"[71, 73, 193, 230, 407]","[43, 70]",SNRQ.tsv,S0018,S0170
and spanish,2,71,[71],"[45, 235, 254]",SNRQ.tsv,S0018,S0170
speak,1,71,"[71, 145, 151, 165, 193, 229, 251, 253, 279, 295, 297, 305, 327, 337, 359, 377, 425, 479, 497, 501, 545, 547, 721, 763]","[62, 70, 90, 92, 94, 126, 132, 136, 162, 166, 243, 326, 328, 355, 357, 358, 410, 412, 420, 492, 494, 496, 543, 544]",SNRQ.tsv,S0018,S0170
english,1,71,"[71, 165, 167, 197, 234, 257, 269, 277, 279, 295, 297, 305, 327, 359, 497, 499, 501, 547, 771]","[62, 70, 74, 90, 154, 158, 162, 184, 190, 192, 213, 215, 306, 328, 351, 357, 358, 370, 376]",SNRQ.tsv,S0018,S0170
sentence,1,71,"[71, 477, 479]","[70, 126, 544]",SNRQ.tsv,S0018,S0170
word,1,71,"[71, 127, 133, 337, 403, 407, 469, 481]","[70, 74, 90, 342, 344, 345, 370, 392, 408, 426, 432]",SNRQ.tsv,S0018,S0170
spanish,1,74,"[71, 75, 151, 167, 176, 230, 251, 253, 335, 381, 479, 481, 497, 499, 501, 545, 549]","[74, 88, 92, 94, 122, 124, 126, 132, 162, 166, 171, 178, 184, 186, 190, 192, 203, 213, 228, 237, 243, 256, 334, 344, 345, 432, 454, 474, 494, 496, 98, 235, 254]",SNRQ.tsv,S0018,S0170
spanish speakers,2,98,[71],[98],SNRQ.tsv,S0018,S0170
speakers,1,98,[71],[98],SNRQ.tsv,S0018,S0170
always,1,162,"[71, 514, 520]","[162, 217, 695]",SNRQ.tsv,S0018,S0170
friends,1,306,"[71, 151, 167, 257, 261, 279, 497]",[306],SNRQ.tsv,S0018,S0170
of my,2,513,[71],[513],SNRQ.tsv,S0018,S0170
cos some,2,622,[71],[622],SNRQ.tsv,S0018,S0170
so you,2,652,"[71, 135, 165]","[652, 798]",SNRQ.tsv,S0018,S0170
so it's,2,73,"[73, 763]",[5],SNRQ.tsv,S0018,S0170
express,1,73,"[73, 477]","[15, 126]",SNRQ.tsv,S0018,S0170
use,1,73,"[73, 131, 133, 193, 242, 335, 485, 487, 518, 520, 643, 761]","[70, 74, 162, 217, 306, 340, 519, 594, 672, 677]",SNRQ.tsv,S0018,S0170
weird,1,132,"[73, 663]",[132],SNRQ.tsv,S0018,S0170
different,1,162,"[73, 247, 285, 313, 407, 449, 457, 469, 485, 749]","[162, 480, 527]",SNRQ.tsv,S0018,S0170
better,1,171,"[73, 295, 769]","[171, 320, 349, 358, 472, 648, 794]",SNRQ.tsv,S0018,S0170
it so,2,618,"[73, 516]",[618],SNRQ.tsv,S0018,S0170
learn,1,75,"[75, 127, 161, 193, 195, 234, 242, 245, 259, 335, 363, 365, 367, 403, 407, 487, 489]","[53, 66, 94, 177, 201, 332, 338, 345, 347, 351, 372, 374, 376, 408, 410, 462, 466, 472, 474, 480, 511, 812, 178]",SNRQ.tsv,S0018,S0170
learn spanish,2,178,[75],[178],SNRQ.tsv,S0018,S0170
uh huh,2,546,"[77, 105, 109, 137, 155, 165, 183, 187, 212, 214, 240, 319, 356, 379, 385, 435, 473, 530, 559, 565, 571, 617, 645, 674, 711, 807]","[546, 550]",SNRQ.tsv,S0018,S0170
a lot,2,81,"[81, 127, 151, 234, 431, 453, 469, 477, 489, 491, 625, 795, 803]","[3, 5, 66, 154, 171, 256, 476, 519, 616, 624]",SNRQ.tsv,S0018,S0170
lot,1,396,"[81, 127, 151, 234, 453, 489, 625, 795]",[396],SNRQ.tsv,S0018,S0170
that's a,2,594,"[81, 453, 593]",[594],SNRQ.tsv,S0018,S0170
your degree,2,85,[85],[78],SNRQ.tsv,S0018,S0170
part,1,106,"[85, 503]","[106, 152, 154, 527]",SNRQ.tsv,S0018,S0170
part of,2,340,"[85, 503]","[340, 537]",SNRQ.tsv,S0018,S0170
and do,2,544,"[85, 123, 163, 609, 643]","[544, 693]",SNRQ.tsv,S0018,S0170
lovely,1,104,"[87, 111, 817]","[104, 120]",SNRQ.tsv,S0018,S0170
mm hm,2,91,"[91, 157, 189, 191, 225, 227, 238, 303, 329, 373, 375, 391, 393, 427, 433, 461, 528, 567, 585, 655, 684, 713, 715, 813]","[1, 31, 64, 72, 134, 194, 233, 246, 248, 264, 266, 268, 284, 322, 324, 364, 402, 440, 460, 478, 482, 484, 500, 515, 533, 756]",SNRQ.tsv,S0018,S0170
hm,1,548,"[91, 157, 189, 191, 225, 227, 238, 303, 329, 373, 375, 391, 393, 427, 433, 461, 528, 567, 585, 655, 684, 713, 715, 813]",[548],SNRQ.tsv,S0018,S0170
as well,2,93,"[93, 234, 501, 680, 747, 769]","[15, 136, 237, 254, 582]",SNRQ.tsv,S0018,S0170
well,1,93,"[93, 145, 161, 234, 261, 501, 536, 547, 553, 631, 643, 680, 705, 735, 743, 747, 765, 769, 787]","[19, 43, 61, 62, 76, 152, 162, 177, 243, 290, 292, 326, 366, 418, 456, 564, 606, 632, 693, 706, 710, 724, 780, 806, 136, 237, 254, 582]",SNRQ.tsv,S0018,S0170
isn't it,2,93,"[93, 127, 167, 174, 321, 725]","[66, 260, 376, 640, 726]",SNRQ.tsv,S0018,S0170
on the phone,3,93,[93],"[92, 94]",SNRQ.tsv,S0018,S0170
phone,1,93,[93],"[92, 96, 543]",SNRQ.tsv,S0018,S0170
on the,2,150,"[93, 449, 512, 545, 751, 787]","[150, 527, 802]",SNRQ.tsv,S0018,S0170
be so,2,428,"[93, 323, 403, 767]","[428, 513, 560]",SNRQ.tsv,S0018,S0170
it be so,3,560,"[93, 323, 403]",[560],SNRQ.tsv,S0018,S0170
want,1,99,"[99, 501, 520, 549, 647]","[19, 27, 53, 94, 98, 104, 154, 162, 201, 344, 410, 466, 527, 652, 695, 728]",SNRQ.tsv,S0018,S0170
they didn't,2,99,"[99, 259, 331]","[43, 300]",SNRQ.tsv,S0018,S0170
people who,2,99,[99],"[53, 82, 318]",SNRQ.tsv,S0018,S0170
nine months,2,99,[99],[88],SNRQ.tsv,S0018,S0170
people,1,99,"[99, 232, 249, 259, 267, 479, 751]","[94, 126, 136, 162, 290, 544, 578, 774, 808, 318]",SNRQ.tsv,S0018,S0170
nine,1,180,"[99, 692, 787]",[180],SNRQ.tsv,S0018,S0170
for like,2,304,[99],[304],SNRQ.tsv,S0018,S0170
would be,2,462,"[99, 287, 469, 741, 763, 767]","[462, 697, 740]",SNRQ.tsv,S0018,S0170
live,1,103,"[103, 163, 232, 247, 257, 313, 401, 477, 795]","[92, 104, 164, 558]",SNRQ.tsv,S0018,S0170
back,1,136,"[103, 253, 479, 671, 723]","[136, 544, 668, 672, 679]",SNRQ.tsv,S0018,S0170
since,1,351,[103],[351],SNRQ.tsv,S0018,S0170
back to,2,672,"[103, 253, 723]","[672, 679]",SNRQ.tsv,S0018,S0170
bite,1,107,"[107, 313, 335, 377, 506, 516, 547, 643, 769]","[51, 345, 496, 630, 780, 820, 672, 380, 422, 513, 543]",SNRQ.tsv,S0018,S0170
granada,1,107,"[107, 145, 536, 538]","[86, 88, 136, 138, 543]",SNRQ.tsv,S0018,S0170
i know,2,107,"[107, 169, 773, 775]","[90, 231, 404, 424, 426, 446, 794]",SNRQ.tsv,S0018,S0170
that i,2,231,"[107, 169, 249, 477]","[231, 426]",SNRQ.tsv,S0018,S0170
a little bite,3,380,[107],"[380, 422, 513, 543, 630, 672]",SNRQ.tsv,S0018,S0170
house,1,111,"[111, 193, 232, 259, 520]",[70],SNRQ.tsv,S0018,S0170
all the,2,660,"[111, 257, 259, 289, 469]","[660, 780]",SNRQ.tsv,S0018,S0170
that be,2,115,"[115, 245, 489]","[5, 27, 76, 162, 190, 198, 217, 496, 576, 794]",SNRQ.tsv,S0018,S0170
though,1,272,"[119, 167, 407, 421, 627, 719]","[272, 531]",SNRQ.tsv,S0018,S0170
i like,2,462,[119],"[462, 496, 513, 519]",SNRQ.tsv,S0018,S0170
nice,1,222,"[121, 520, 553]","[222, 604, 718, 740, 812]",SNRQ.tsv,S0018,S0170
uni,1,123,"[123, 769]","[76, 543]",SNRQ.tsv,S0018,S0170
go to,2,123,"[123, 167, 247, 346, 481, 497, 520, 540, 547, 641, 709, 717, 743, 747, 749, 765, 769, 773, 799, 817]","[88, 136, 171, 222, 231, 370, 543, 544, 700, 742, 766, 772, 780, 794, 796]",SNRQ.tsv,S0018,S0170
go,1,123,"[123, 167, 169, 247, 259, 346, 477, 479, 481, 497, 520, 540, 545, 547, 551, 625, 641, 649, 709, 717, 723, 743, 747, 749, 753, 765, 769, 773, 787, 799, 817]","[104, 171, 173, 201, 408, 513, 543, 544, 612, 652, 668, 780, 527, 810, 222, 231, 370, 700, 742, 766, 772, 794, 796, 136]",SNRQ.tsv,S0018,S0170
mm and,2,146,"[123, 163]","[146, 537]",SNRQ.tsv,S0018,S0170
be there,2,162,"[123, 234, 259, 747]","[162, 178, 802, 798]",SNRQ.tsv,S0018,S0170
you go,2,527,"[123, 346, 649, 709, 717, 799]","[527, 810]",SNRQ.tsv,S0018,S0170
go to uni,3,543,[123],[543],SNRQ.tsv,S0018,S0170
you be there,3,798,[123],[798],SNRQ.tsv,S0018,S0170
it's a lot,3,127,[127],"[3, 66, 624]",SNRQ.tsv,S0018,S0170
a lot of,3,127,"[127, 151, 431, 469, 477, 491, 803]","[3, 5, 154, 256, 519, 616]",SNRQ.tsv,S0018,S0170
practice,1,154,"[127, 151]","[154, 162]",SNRQ.tsv,S0018,S0170
it's a,2,201,"[127, 285, 289]","[201, 432, 570, 796, 624]",SNRQ.tsv,S0018,S0170
if you,2,290,"[127, 195, 337, 407, 469]","[290, 584, 679, 816, 544, 636]",SNRQ.tsv,S0018,S0170
learn a,2,332,"[127, 245, 335]","[332, 345, 408, 410, 466]",SNRQ.tsv,S0018,S0170
lot of,2,396,"[127, 151, 431, 469, 477, 491, 803]",[396],SNRQ.tsv,S0018,S0170
actually,1,519,"[127, 131, 135, 234, 267, 295, 313, 327, 520, 799, 803]","[519, 543, 554]",SNRQ.tsv,S0018,S0170
you don't,2,527,"[127, 131, 763]","[527, 679, 754, 544]",SNRQ.tsv,S0018,S0170
if you don't,3,544,[127],[544],SNRQ.tsv,S0018,S0170
it if you,3,636,[127],[636],SNRQ.tsv,S0018,S0170
yeah it's,2,796,"[127, 321, 795]",[796],SNRQ.tsv,S0018,S0170
brain,1,131,"[131, 133, 335, 739]","[53, 340, 580]",SNRQ.tsv,S0018,S0170
