Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,5,"[2, 12, 24, 32, 40, 42, 46, 48, 51, 55, 85, 95, 114, 116, 123, 125, 131, 143, 148, 160, 168, 172, 180, 184, 202, 208, 210, 228, 230, 240, 242, 248, 254, 256, 260, 268, 270, 278, 280, 282, 284, 290, 294, 296, 308, 318, 320, 322, 330, 336, 338, 344, 348, 356, 366, 368, 372, 376, 382, 386, 420, 428, 430, 453, 465, 475, 481, 483, 515, 555, 557, 569, 571, 584, 588, 608, 616, 617, 625, 629, 631, 633, 637, 639, 643, 647, 649, 682, 684, 692, 702]","[5, 11, 37, 60, 66, 74, 78, 80, 84, 100, 102, 104, 122, 126, 142, 144, 151, 159, 163, 167, 175, 195, 215, 225, 233, 235, 289, 291, 311, 313, 333, 335, 347, 351, 355, 357, 361, 375, 387, 393, 399, 407, 441, 462, 464, 472, 473, 478, 484, 496, 512, 514, 524, 526, 550, 554, 560, 564, 566, 603, 640, 644, 666, 673, 685, 689, 695, 7, 187, 211, 385, 679]",SC3M.tsv,S0439,S0440
yeah i,2,7,"[2, 85, 348, 368, 453, 584, 617]","[7, 187, 211, 385, 679]",SC3M.tsv,S0439,S0440
know,1,41,"[2, 160, 202, 218, 262, 264, 266, 380, 398, 453, 625]","[41, 167, 169, 213, 229, 273, 277, 279, 313, 319, 323, 327, 331, 385, 399, 429, 452, 490, 492, 536, 566, 568, 607, 626, 630, 636, 691, 705, 193, 371]",SC3M.tsv,S0439,S0440
i didn't,2,47,"[2, 204, 206]","[47, 90, 562, 593]",SC3M.tsv,S0439,S0440
like,1,84,"[2, 32, 55, 61, 91, 116, 131, 154, 158, 160, 176, 182, 194, 196, 202, 214, 216, 218, 224, 226, 230, 232, 236, 258, 262, 264, 266, 274, 278, 282, 300, 358, 368, 376, 384, 392, 394, 398, 436, 455, 459, 511, 513, 517, 521, 523, 527, 541, 543, 616, 617, 621, 625, 639, 641, 655, 696]","[84, 90, 149, 169, 283, 355, 417, 478, 536, 593, 693, 439]",SC3M.tsv,S0439,S0440
day,1,130,"[2, 4, 55, 154, 455, 511]","[130, 132, 439, 642, 644, 666, 681, 691, 693]",SC3M.tsv,S0439,S0440
i think,2,169,"[2, 10, 14, 85, 93, 97, 99, 182, 224, 260, 358, 376, 617, 665]","[169, 207, 309, 363, 419, 573, 620, 650, 662, 687, 679]",SC3M.tsv,S0439,S0440
know they,2,193,[2],"[193, 536]",SC3M.tsv,S0439,S0440
think,1,363,"[2, 10, 14, 55, 85, 93, 97, 99, 182, 192, 206, 224, 260, 272, 340, 358, 362, 376, 580, 617, 665, 706, 708]","[363, 425, 609, 611, 626, 662, 419, 573, 620, 650, 679, 687]",SC3M.tsv,S0439,S0440
didn't know,2,371,[2],[371],SC3M.tsv,S0439,S0440
do like,2,439,"[2, 91, 368]",[439],SC3M.tsv,S0439,S0440
yeah i think,3,679,"[2, 85, 617]",[679],SC3M.tsv,S0439,S0440
i don't,2,7,"[4, 55, 192, 206, 262, 272, 380, 706]","[7, 319, 327, 339, 363, 399, 492, 566, 609, 611, 626, 630, 662, 151]",SC3M.tsv,S0439,S0440
what be,2,31,"[4, 87, 176, 491, 511, 565]","[31, 644]",SC3M.tsv,S0439,S0440
have to,2,31,"[4, 414]","[31, 36, 47, 163, 167, 201, 249, 313, 417, 468, 490, 546, 597, 599, 681, 687, 689, 693]",SC3M.tsv,S0439,S0440
want,1,92,"[4, 20, 55, 206, 218, 250, 258, 328, 362, 551, 627]","[92, 417, 439, 536, 628, 151, 327, 339]",SC3M.tsv,S0439,S0440
nice,1,106,"[4, 63, 105, 436, 455, 549]","[106, 566]",SC3M.tsv,S0439,S0440
be a,2,132,"[4, 150, 266, 278, 402, 515, 663]","[132, 207, 211, 309, 321, 439, 609]",SC3M.tsv,S0439,S0440
i don't want,3,151,[4],"[151, 327]",SC3M.tsv,S0439,S0440
bite,1,173,[4],"[173, 321, 383, 385, 439, 447]",SC3M.tsv,S0439,S0440
don't want,2,339,"[4, 328]","[339, 536]",SC3M.tsv,S0439,S0440
the day,2,439,[4],"[439, 691]",SC3M.tsv,S0439,S0440
of the,2,490,"[4, 85, 463, 511]",[490],SC3M.tsv,S0439,S0440
to be,2,490,"[4, 218, 590, 623]","[490, 568, 577, 546]",SC3M.tsv,S0439,S0440
have to be,3,546,[4],[546],SC3M.tsv,S0439,S0440
go,1,41,"[6, 10, 38, 55, 93, 141, 154, 176, 198, 232, 250, 260, 262, 280, 286, 328, 362, 372, 376, 398, 422, 424, 434, 517, 580, 655, 688]","[41, 66, 70, 82, 134, 142, 175, 207, 249, 279, 327, 339, 341, 405, 417, 419, 439, 452, 484, 490, 496, 536, 556, 562, 642, 644, 646, 209]",SC3M.tsv,S0439,S0440
spicy margherita,2,115,"[6, 110]",[115],SC3M.tsv,S0439,S0440
margherita,1,115,"[6, 110]","[115, 117]",SC3M.tsv,S0439,S0440
spicy,1,115,[6],[115],SC3M.tsv,S0439,S0440
you can,2,134,"[6, 55]","[134, 147, 149, 666, 707]",SC3M.tsv,S0439,S0440
first,1,167,"[6, 653]","[167, 169, 209, 618]",SC3M.tsv,S0439,S0440
go for,2,209,"[6, 10, 38, 93]",[209],SC3M.tsv,S0439,S0440
might,1,269,"[6, 10, 93, 282, 584]","[269, 271, 277, 285]",SC3M.tsv,S0439,S0440
quite,1,317,"[6, 617]",[317],SC3M.tsv,S0439,S0440
it's quite,2,391,[6],[391],SC3M.tsv,S0439,S0440
that you,2,536,"[6, 300, 617]",[536],SC3M.tsv,S0439,S0440
build,1,560,[6],[560],SC3M.tsv,S0439,S0440
right,1,92,"[9, 232, 584]","[92, 115, 117, 203, 229, 441]",SC3M.tsv,S0439,S0440
red onion,2,11,[10],"[11, 119]",SC3M.tsv,S0439,S0440
red,1,13,[10],"[13, 45, 54, 439]",SC3M.tsv,S0439,S0440
be it,2,39,"[10, 459, 511, 559, 629, 649]","[39, 115, 117, 209]",SC3M.tsv,S0439,S0440
that i,2,47,[10],"[47, 227, 409, 486]",SC3M.tsv,S0439,S0440
oh no,2,66,"[10, 154, 164]","[66, 642]",SC3M.tsv,S0439,S0440
okay so,2,115,[10],[115],SC3M.tsv,S0439,S0440
it's not,2,115,"[10, 629]","[115, 476]",SC3M.tsv,S0439,S0440
okay,1,117,"[10, 71, 75, 426, 574, 674]",[117],SC3M.tsv,S0439,S0440
no it's,2,391,[10],[391],SC3M.tsv,S0439,S0440
yeah mix,2,12,[12],[11],SC3M.tsv,S0439,S0440
mix pepper,2,13,"[12, 110]","[13, 118]",SC3M.tsv,S0439,S0440
mix,1,14,"[14, 53, 110]","[11, 13, 118]",SC3M.tsv,S0439,S0440
i'm gonna have mix pepper,5,14,[14],[13],SC3M.tsv,S0439,S0440
have mix pepper,3,118,[14],[118],SC3M.tsv,S0439,S0440
chicken and,2,536,[14],[536],SC3M.tsv,S0439,S0440
chicken,1,536,"[14, 110]",[536],SC3M.tsv,S0439,S0440
we're,1,70,"[18, 230, 232, 266, 272, 278, 529]","[70, 72, 134, 169, 173, 237, 239, 251, 373, 437, 484, 681]",SC3M.tsv,S0439,S0440
god,1,297,"[18, 160, 170, 438]",[297],SC3M.tsv,S0439,S0440
sad,1,391,"[18, 196, 216, 266, 600, 617]","[391, 626]",SC3M.tsv,S0439,S0440
a garlic,2,21,"[20, 22]",[21],SC3M.tsv,S0439,S0440
garlic dough crust,3,23,"[20, 22, 112]",[23],SC3M.tsv,S0439,S0440
garlic dough,2,23,"[20, 22, 116]",[23],SC3M.tsv,S0439,S0440
even,1,90,"[20, 55]","[90, 427, 503]",SC3M.tsv,S0439,S0440
garlic,1,113,"[20, 22, 112, 116]",[113],SC3M.tsv,S0439,S0440
a garlic dough,3,115,"[20, 22]",[115],SC3M.tsv,S0439,S0440
dough,1,119,"[20, 22, 112, 116]","[119, 566]",SC3M.tsv,S0439,S0440
if i,2,239,"[20, 521, 523]",[239],SC3M.tsv,S0439,S0440
a a,2,50,[22],"[50, 536, 693]",SC3M.tsv,S0439,S0440
temptress,1,27,[26],[27],SC3M.tsv,S0439,S0440
yes,1,28,"[28, 35, 108, 160, 370, 372]","[17, 34, 107, 121, 134, 669]",SC3M.tsv,S0439,S0440
to me,2,211,[28],"[211, 283, 644]",SC3M.tsv,S0439,S0440
we have,2,30,[30],"[29, 36, 124, 490]",SC3M.tsv,S0439,S0440
what i,2,41,"[30, 616]",[41],SC3M.tsv,S0439,S0440
but it,2,50,[30],"[50, 498, 560]",SC3M.tsv,S0439,S0440
can't,1,147,"[30, 216, 459, 521, 527, 696]","[147, 167, 452, 474, 534, 187, 207, 247, 673]",SC3M.tsv,S0439,S0440
be really good,3,179,[30],[179],SC3M.tsv,S0439,S0440
i can't remember,3,187,[30],"[187, 673]",SC3M.tsv,S0439,S0440
i can't remember what,4,207,[30],[207],SC3M.tsv,S0439,S0440
i can't,2,247,"[30, 216, 459, 521]","[247, 673]",SC3M.tsv,S0439,S0440
from the,2,249,[30],"[249, 564]",SC3M.tsv,S0439,S0440
have we have,3,494,[30],[494],SC3M.tsv,S0439,S0440
can't remember what,3,534,[30],[534],SC3M.tsv,S0439,S0440
drink,1,32,"[32, 55, 61, 91]","[31, 92]",SC3M.tsv,S0439,S0440
a bottle of,3,41,[32],"[41, 64]",SC3M.tsv,S0439,S0440
bottle,1,41,"[32, 61, 97]","[41, 43, 50]",SC3M.tsv,S0439,S0440
back,1,66,"[32, 154]","[66, 82, 249, 341, 468, 687]",SC3M.tsv,S0439,S0440
at the,2,119,"[32, 160, 230]","[119, 167, 175, 185, 327, 381, 480, 681]",SC3M.tsv,S0439,S0440
which be,2,309,"[32, 549, 616]",[309],SC3M.tsv,S0439,S0440
be the,2,335,"[32, 232, 236, 264, 404, 412, 463, 551]","[335, 417, 546, 560, 628]",SC3M.tsv,S0439,S0440
of a,2,385,[32],[385],SC3M.tsv,S0439,S0440
three,1,482,[32],"[482, 683]",SC3M.tsv,S0439,S0440
probably,1,285,"[33, 398]","[285, 381, 399]",SC3M.tsv,S0439,S0440
prosecco,1,38,"[38, 61, 91]","[36, 54, 64, 90]",SC3M.tsv,S0439,S0440
mother,1,595,"[38, 129, 137]","[595, 628]",SC3M.tsv,S0439,S0440
be we,2,644,[38],[644],SC3M.tsv,S0439,S0440
i do,2,48,"[48, 91, 154, 368, 702]","[41, 628, 47]",SC3M.tsv,S0439,S0440
but i do,3,48,[48],[47],SC3M.tsv,S0439,S0440
but i,2,339,"[48, 202, 358, 521]","[339, 363, 566, 593, 626, 662]",SC3M.tsv,S0439,S0440
do yeah,2,564,"[48, 557]",[564],SC3M.tsv,S0439,S0440
that's,1,49,"[49, 232, 298, 382, 428, 527, 539, 541, 616, 649, 694, 696]","[13, 126, 211, 213, 251, 285, 405, 441, 460, 501, 572, 575, 587, 679]",SC3M.tsv,S0439,S0440
much,1,55,"[55, 85, 87, 156, 158, 182, 388, 412, 643]","[7, 293, 355, 634]",SC3M.tsv,S0439,S0440
though,1,55,[55],"[23, 132, 289, 333, 381, 577]",SC3M.tsv,S0439,S0440
in the,2,55,"[55, 260, 278, 282, 402, 513]","[41, 64, 351, 437, 480, 536, 570, 689]",SC3M.tsv,S0439,S0440
do that,2,55,"[55, 428, 541]","[47, 486, 536]",SC3M.tsv,S0439,S0440
cos,1,55,"[55, 59, 85, 378]","[54, 134, 149, 151, 323, 331, 355, 417, 429, 437, 439, 476, 496, 536, 556, 581, 622, 666, 679]",SC3M.tsv,S0439,S0440
yeah we,2,66,"[55, 282]","[66, 144]",SC3M.tsv,S0439,S0440
people,1,165,"[55, 224, 282, 286, 300, 402, 527, 621]","[165, 167, 187, 536]",SC3M.tsv,S0439,S0440
we do,2,293,[55],[293],SC3M.tsv,S0439,S0440
and they,2,311,"[55, 63, 99, 300, 515]","[311, 347, 536, 668]",SC3M.tsv,S0439,S0440
i don't think,3,363,"[55, 192, 206, 272, 706]","[363, 611, 662]",SC3M.tsv,S0439,S0440
stuff,1,373,"[55, 214, 216, 266, 612]",[373],SC3M.tsv,S0439,S0440
even though,2,427,[55],[427],SC3M.tsv,S0439,S0440
the other day,3,439,[55],"[439, 642, 666]",SC3M.tsv,S0439,S0440
actually,1,439,"[55, 97, 160, 312, 543, 639]","[439, 609]",SC3M.tsv,S0439,S0440
that the,2,474,[55],"[474, 597]",SC3M.tsv,S0439,S0440
go out,2,484,[55],"[484, 562]",SC3M.tsv,S0439,S0440
think you,2,609,"[55, 206]",[609],SC3M.tsv,S0439,S0440
when you're,2,642,[55],[642],SC3M.tsv,S0439,S0440
other day,2,681,[55],[681],SC3M.tsv,S0439,S0440
get,1,57,"[57, 97, 162, 220, 232, 234, 266, 278, 312, 326, 372, 388, 408, 471, 477, 529, 561, 563, 586, 617, 625, 663]","[41, 54, 66, 163, 169, 179, 185, 247, 285, 295, 297, 301, 303, 305, 309, 313, 347, 452, 473, 496, 530, 534, 536, 560, 581, 587, 626, 636, 662, 681, 689, 693, 64, 94, 283, 359, 381, 409, 447, 566]",SC3M.tsv,S0439,S0440
get a,2,57,"[57, 97, 232, 234, 408]","[54, 64, 94, 283, 359, 381, 409, 447, 566]",SC3M.tsv,S0439,S0440
a bite,2,173,"[57, 154, 232, 236, 266, 278, 282, 358, 515]","[173, 321, 383, 385, 439, 447]",SC3M.tsv,S0439,S0440
always,1,179,"[57, 358, 625]","[179, 315, 317]",SC3M.tsv,S0439,S0440
hot,1,439,"[59, 436, 455]",[439],SC3M.tsv,S0439,S0440
cos it's,2,476,[59],[476],SC3M.tsv,S0439,S0440
buy,1,61,"[61, 103]","[25, 41, 43, 151]",SC3M.tsv,S0439,S0440
little bottle,2,61,[61],"[41, 43]",SC3M.tsv,S0439,S0440
bottle of,2,61,[61],[41],SC3M.tsv,S0439,S0440
prosecco and,2,61,[61],[54],SC3M.tsv,S0439,S0440
bottle of prosecco,3,64,[61],[64],SC3M.tsv,S0439,S0440
so we,2,179,"[61, 232, 266]","[179, 311, 441, 490]",SC3M.tsv,S0439,S0440
and just,2,431,"[61, 162]",[431],SC3M.tsv,S0439,S0440
little,1,570,"[61, 116, 453]","[570, 689]",SC3M.tsv,S0439,S0440
they be,2,136,"[63, 515, 567, 619]","[136, 191, 335]",SC3M.tsv,S0439,S0440
be nice,2,566,[63],[566],SC3M.tsv,S0439,S0440
have you,2,211,"[65, 404]",[211],SC3M.tsv,S0439,S0440
one,1,67,"[67, 154, 160, 300, 400, 404, 463, 467, 471]","[41, 50, 119, 319, 321, 341, 343, 401, 468, 484, 560, 644, 679, 681, 683, 693]",SC3M.tsv,S0439,S0440
here next weekend,3,68,[67],[68],SC3M.tsv,S0439,S0440
weekend,1,68,"[67, 69]","[68, 72, 74]",SC3M.tsv,S0439,S0440
not here the,3,72,[67],[72],SC3M.tsv,S0439,S0440
not here,2,72,[67],[72],SC3M.tsv,S0439,S0440
next,1,568,"[67, 69, 131, 258, 266]","[568, 681]",SC3M.tsv,S0439,S0440
be here next weekend,4,69,[69],[68],SC3M.tsv,S0439,S0440
you be,2,211,"[69, 202, 226]","[211, 439]",SC3M.tsv,S0439,S0440
be here,2,460,"[69, 258]",[460],SC3M.tsv,S0439,S0440
be you,2,73,"[73, 87, 133, 154, 374, 422, 424]","[31, 213, 452]",SC3M.tsv,S0439,S0440
in stokholm,2,74,[73],[74],SC3M.tsv,S0439,S0440
will you,2,409,"[73, 120]",[409],SC3M.tsv,S0439,S0440
work,1,75,"[75, 236, 282, 348, 350, 396, 567]","[39, 283, 285, 287, 347, 572]",SC3M.tsv,S0439,S0440
do you,2,92,"[75, 202, 580, 610, 627]","[92, 277, 347, 452, 544, 556, 628, 642, 679]",SC3M.tsv,S0439,S0440
for you,2,439,[79],[439],SC3M.tsv,S0439,S0440
to do,2,83,"[83, 372, 392, 394, 541, 616]","[47, 84, 365, 482]",SC3M.tsv,S0439,S0440
result,1,84,"[83, 326]",[84],SC3M.tsv,S0439,S0440
a lot,2,287,"[85, 260, 286]",[287],SC3M.tsv,S0439,S0440
school,1,419,[85],"[419, 470, 480]",SC3M.tsv,S0439,S0440
what be you,3,87,[87],[31],SC3M.tsv,S0439,S0440
look at,2,104,[87],"[104, 229, 460, 501, 556]",SC3M.tsv,S0439,S0440
they're,1,163,"[87, 276, 288, 332, 549, 584, 661]","[163, 165, 167, 185, 295, 331, 333, 335, 417, 548, 660, 662, 664]",SC3M.tsv,S0439,S0440
look,1,175,"[87, 101, 264, 502]","[175, 207, 417, 439, 452, 460, 503, 504, 536, 552, 681, 229, 501, 556]",SC3M.tsv,S0439,S0440
much better,2,355,[87],[355],SC3M.tsv,S0439,S0440
you look,2,439,[87],[439],SC3M.tsv,S0439,S0440
to drink,2,91,[91],[31],SC3M.tsv,S0439,S0440
like prosecco,2,91,[91],[90],SC3M.tsv,S0439,S0440
easy,1,321,[91],[321],SC3M.tsv,S0439,S0440
it's very,2,626,[91],[626],SC3M.tsv,S0439,S0440
or just,2,93,[93],[11],SC3M.tsv,S0439,S0440
water,1,94,"[93, 97]","[94, 96, 124]",SC3M.tsv,S0439,S0440
erm i think,3,207,[93],[207],SC3M.tsv,S0439,S0440
for a,2,347,"[93, 258, 649]",[347],SC3M.tsv,S0439,S0440
a bottle,2,97,[97],[41],SC3M.tsv,S0439,S0440
get a bottle,3,97,[97],[64],SC3M.tsv,S0439,S0440
jug of water,3,97,[97],[96],SC3M.tsv,S0439,S0440
a jug of water,4,124,[97],[124],SC3M.tsv,S0439,S0440
erm a,2,209,"[97, 110]",[209],SC3M.tsv,S0439,S0440
have erm,2,691,"[97, 232]",[691],SC3M.tsv,S0439,S0440
and then,2,99,"[99, 232, 258, 264, 340, 368, 392, 649]","[54, 229, 347, 490, 662, 683]",SC3M.tsv,S0439,S0440
have the,2,177,[99],[177],SC3M.tsv,S0439,S0440
the i,2,249,[99],[249],SC3M.tsv,S0439,S0440
they just,2,439,"[99, 288]",[439],SC3M.tsv,S0439,S0440
up and,2,496,[99],[496],SC3M.tsv,S0439,S0440
come in,2,564,"[99, 154]",[564],SC3M.tsv,S0439,S0440
look really,2,175,[101],[175],SC3M.tsv,S0439,S0440
it look,2,417,[101],[417],SC3M.tsv,S0439,S0440
wine,1,103,[103],[41],SC3M.tsv,S0439,S0440
be very,2,327,[103],[327],SC3M.tsv,S0439,S0440
erm it,2,417,"[103, 264]","[417, 632]",SC3M.tsv,S0439,S0440
very nice,2,106,[105],[106],SC3M.tsv,S0439,S0440
be i,2,108,"[108, 511]","[41, 136, 207, 409, 255]",SC3M.tsv,S0439,S0440
i be,2,108,"[108, 154, 160, 194, 202, 254, 258, 459, 511, 521, 527]","[68, 132, 197, 239, 251, 257, 409, 419, 480, 255]",SC3M.tsv,S0439,S0440
yes we be,3,108,[108],[107],SC3M.tsv,S0439,S0440
we be,2,132,"[108, 232, 236]","[132, 173, 687]",SC3M.tsv,S0439,S0440
be i be,3,255,[108],[255],SC3M.tsv,S0439,S0440
please,1,109,[109],"[36, 117, 119, 124, 536]",SC3M.tsv,S0439,S0440
er a,2,109,[109],[88],SC3M.tsv,S0439,S0440
the garlic dough,3,112,"[112, 116]",[23],SC3M.tsv,S0439,S0440
the garlic,2,113,"[112, 116]",[113],SC3M.tsv,S0439,S0440
it on,2,247,"[114, 192]",[247],SC3M.tsv,S0439,S0440
well,1,116,"[116, 141, 214, 230, 232, 278, 282, 286, 298, 378, 402, 422, 563, 584, 617, 621, 684, 686]","[88, 124, 132, 134, 138, 147, 151, 163, 175, 177, 251, 267, 273, 307, 315, 321, 333, 337, 373, 399, 411, 452, 488, 573, 577, 611, 626, 644, 656, 666, 679, 693, 675]",SC3M.tsv,S0439,S0440
garlic dough be,3,116,[116],[115],SC3M.tsv,S0439,S0440
ball,1,119,[116],"[119, 566]",SC3M.tsv,S0439,S0440
put,1,229,"[116, 192, 384]","[229, 409, 439, 534, 573, 681]",SC3M.tsv,S0439,S0440
round the,2,468,[116],[468],SC3M.tsv,S0439,S0440
round,1,468,"[116, 154, 266]","[468, 484, 536, 626]",SC3M.tsv,S0439,S0440
well the,2,675,[116],[675],SC3M.tsv,S0439,S0440
thank you,2,127,"[127, 500, 507]","[106, 107, 126, 157, 508, 510]",SC3M.tsv,S0439,S0440
thank,1,128,"[127, 156, 158, 160, 500, 507]","[128, 669, 157, 508, 510]",SC3M.tsv,S0439,S0440
birthday,1,132,"[131, 137]","[132, 138, 142, 151]",SC3M.tsv,S0439,S0440
may,1,163,[131],"[163, 417]",SC3M.tsv,S0439,S0440
on the,2,133,"[133, 453, 477]","[70, 82, 134, 247, 439, 452, 490, 496, 564, 566, 151]",SC3M.tsv,S0439,S0440
sixth,1,133,[133],"[82, 353, 355, 417]",SC3M.tsv,S0439,S0440
oh be,2,133,[133],[117],SC3M.tsv,S0439,S0440
the twenty sixth,3,134,[133],[134],SC3M.tsv,S0439,S0440
the twenty,2,134,[133],[134],SC3M.tsv,S0439,S0440
on the twenty sixth,4,151,[133],[151],SC3M.tsv,S0439,S0440
twenty,1,245,"[133, 246, 653]","[245, 247, 413]",SC3M.tsv,S0439,S0440
bring,1,137,[137],"[134, 147, 452]",SC3M.tsv,S0439,S0440
not gonna,2,211,"[137, 216, 276, 394]",[211],SC3M.tsv,S0439,S0440
everybody,1,482,"[137, 278, 340, 402]",[482],SC3M.tsv,S0439,S0440
over to,2,630,"[137, 258]",[630],SC3M.tsv,S0439,S0440
don't you,2,139,"[139, 258]","[90, 452, 691]",SC3M.tsv,S0439,S0440
why don't you,3,283,"[139, 258]",[283],SC3M.tsv,S0439,S0440
we can,2,141,[141],"[25, 138, 229, 474]",SC3M.tsv,S0439,S0440
to and,2,141,[141],[39],SC3M.tsv,S0439,S0440
go to,2,141,"[141, 232, 262, 280, 286, 328, 372, 424, 688]","[41, 70, 134, 142, 207, 327, 341, 405, 419, 556, 644, 646]",SC3M.tsv,S0439,S0440
not the,2,141,"[141, 160]",[115],SC3M.tsv,S0439,S0440
what the,2,169,"[141, 266]",[169],SC3M.tsv,S0439,S0440
to the,2,229,"[141, 688]","[229, 452, 568, 646]",SC3M.tsv,S0439,S0440
come to,2,636,[141],[636],SC3M.tsv,S0439,S0440
go to the,3,646,"[141, 688]",[646],SC3M.tsv,S0439,S0440
invite,1,149,"[146, 148]",[149],SC3M.tsv,S0439,S0440
mum,1,634,[146],[634],SC3M.tsv,S0439,S0440
i'll,1,148,[148],"[25, 119, 556]",SC3M.tsv,S0439,S0440
to come,2,167,[148],[167],SC3M.tsv,S0439,S0440
she be,2,151,"[150, 158, 258, 517, 519]","[151, 207, 281, 327, 335, 664, 685]",SC3M.tsv,S0439,S0440
be fine,2,154,"[154, 612]",[37],SC3M.tsv,S0439,S0440
i go,2,154,[154],"[41, 207, 484]",SC3M.tsv,S0439,S0440
and i,2,154,"[154, 202, 224, 234, 258, 527]","[47, 169, 347, 399, 419, 480, 484, 486, 490, 566, 642, 648, 673, 679]",SC3M.tsv,S0439,S0440
she say,2,154,[154],"[47, 209, 211, 213, 229, 409, 439, 642, 644]",SC3M.tsv,S0439,S0440
i say,2,154,"[154, 200]","[47, 211, 227, 337, 409, 452, 484, 564, 566, 644, 646, 209, 486, 636, 648, 679]",SC3M.tsv,S0439,S0440
no i,2,154,[154],"[47, 283, 620, 662]",SC3M.tsv,S0439,S0440
fine,1,154,"[154, 612]","[126, 642]",SC3M.tsv,S0439,S0440
happy,1,154,"[154, 160]",[130],SC3M.tsv,S0439,S0440
week,1,154,"[154, 408]","[132, 134, 409, 530, 656, 683]",SC3M.tsv,S0439,S0440
say,1,167,"[154, 200, 344, 402, 430, 511, 515, 517, 625]","[167, 187, 213, 227, 229, 283, 295, 321, 335, 337, 347, 419, 439, 452, 484, 486, 496, 536, 564, 566, 607, 626, 636, 642, 646, 648, 666, 668, 679, 209, 211, 409, 644]",SC3M.tsv,S0439,S0440
sorry,1,171,[154],"[171, 413, 452, 516]",SC3M.tsv,S0439,S0440
a bite of,3,173,"[154, 266]",[173],SC3M.tsv,S0439,S0440
and she,2,207,"[154, 198, 258, 517]","[207, 211, 642, 644]",SC3M.tsv,S0439,S0440
mean,1,207,"[154, 610]","[207, 347, 486, 597]",SC3M.tsv,S0439,S0440
i say to her,4,209,[154],[209],SC3M.tsv,S0439,S0440
she didn't,2,209,[154],[209],SC3M.tsv,S0439,S0440
say to,2,211,[154],"[211, 283, 644]",SC3M.tsv,S0439,S0440
as i,2,227,[154],[227],SC3M.tsv,S0439,S0440
be erm,2,229,"[154, 232]","[229, 552]",SC3M.tsv,S0439,S0440
me and,2,247,"[154, 612]","[247, 433, 503]",SC3M.tsv,S0439,S0440
because i,2,247,[154],"[247, 593, 636]",SC3M.tsv,S0439,S0440
no no,2,253,"[154, 541]","[253, 363, 391, 411, 642]",SC3M.tsv,S0439,S0440
