Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
quite,1,123,"[16, 24, 34, 54, 68, 78, 100, 144, 166, 176, 195, 277, 417, 492, 504, 561, 589, 622, 634, 644, 678, 686, 694, 696, 700, 750]","[123, 268, 270, 286, 288, 358, 444, 446, 499, 524, 548, 609, 646, 664, 670, 675, 755, 763, 799, 161]",SV8E.tsv,S0519,S0520
quite a,2,161,"[16, 24, 34, 54, 78, 144, 492, 634]","[161, 755]",SV8E.tsv,S0519,S0520
like,1,18,"[18, 38, 40, 144, 241, 247, 255, 279, 292, 348, 359, 361, 363, 369, 470, 604, 614, 622, 634, 644, 758, 766, 768]","[5, 39, 43, 59, 89, 177, 190, 202, 204, 212, 216, 222, 229, 252, 268, 280, 284, 307, 309, 317, 343, 364, 409, 440, 450, 530, 540, 550, 576, 594, 611, 615, 627, 646, 650, 660, 670, 721, 723, 747, 755, 765, 789, 795, 797]",SV8E.tsv,S0519,S0520
i've get a,3,19,[18],[19],SV8E.tsv,S0519,S0520
get a,2,31,"[18, 136, 496]","[31, 202, 497]",SV8E.tsv,S0519,S0520
a little,2,393,"[18, 201, 292, 614, 634]","[393, 657]",SV8E.tsv,S0519,S0520
might,1,629,"[18, 52, 82, 384]","[629, 739]",SV8E.tsv,S0519,S0520
little,1,648,"[18, 32, 34, 36, 201, 292, 378, 419, 433, 537, 612, 614, 621, 634, 636, 644, 718]","[648, 789, 657]",SV8E.tsv,S0519,S0520
woohoo,1,260,[20],[260],SV8E.tsv,S0519,S0520
unfair,1,22,[22],[21],SV8E.tsv,S0519,S0520
it be,2,41,"[22, 42, 68, 189, 247, 279, 302, 304, 314, 320, 359, 369, 374, 496, 601, 602, 644, 766, 768]","[41, 97, 288, 325, 499, 509, 564, 646, 660, 675, 755, 761, 769, 789, 797, 799]",SV8E.tsv,S0519,S0520
get quite a few,4,31,[24],[31],SV8E.tsv,S0519,S0520
er have,2,337,[24],[337],SV8E.tsv,S0519,S0520
she get,2,594,"[24, 561]","[594, 789]",SV8E.tsv,S0519,S0520
you know,2,26,"[26, 38, 100, 108, 136, 144, 146, 148, 166, 172, 174, 176, 191, 233, 243, 247, 292, 294, 296, 348, 365, 406, 408, 423, 460, 466, 488, 490, 492, 602, 630, 684, 712, 718, 766, 792]","[5, 9, 51, 159, 161, 192, 202, 212, 216, 229, 252, 276, 288, 309, 317, 393, 401, 450, 475, 481, 524, 532, 538, 540, 544, 552, 574, 576, 594, 598, 723, 731, 755, 763, 769, 783, 789]",SV8E.tsv,S0519,S0520
know,1,26,"[26, 38, 56, 72, 100, 108, 136, 144, 146, 148, 166, 172, 174, 176, 191, 201, 225, 233, 237, 239, 243, 247, 263, 292, 294, 296, 302, 348, 357, 365, 369, 406, 408, 423, 460, 466, 488, 490, 492, 508, 575, 595, 597, 602, 622, 630, 649, 684, 708, 712, 718, 766, 770, 792]","[5, 9, 51, 62, 103, 161, 192, 202, 212, 214, 216, 229, 252, 268, 276, 280, 288, 295, 317, 333, 343, 381, 393, 401, 405, 409, 450, 475, 481, 524, 532, 538, 540, 544, 552, 562, 574, 576, 594, 598, 660, 703, 713, 719, 723, 731, 737, 755, 763, 769, 783, 785, 789, 159, 309]",SV8E.tsv,S0519,S0520
i know,2,62,"[26, 56, 263, 575, 595, 649, 708]","[62, 103, 159, 268, 280, 295, 309, 405, 409, 660, 703, 713, 785]",SV8E.tsv,S0519,S0520
the the,2,218,"[26, 102, 696]","[218, 309]",SV8E.tsv,S0519,S0520
do the,2,511,[26],"[511, 769]",SV8E.tsv,S0519,S0520
know she,2,594,[26],[594],SV8E.tsv,S0519,S0520
dye,1,28,"[28, 38, 60]","[25, 31, 45]",SV8E.tsv,S0519,S0520
and a,2,81,"[28, 189]","[81, 190]",SV8E.tsv,S0519,S0520
yes,1,556,"[28, 50, 88, 154, 158, 178, 193, 205, 219, 221, 251, 257, 302, 427, 429, 431, 441, 447, 457, 476, 500, 523, 527, 531, 543, 545, 551, 553, 557, 567, 575, 577, 581, 604, 614, 640, 658, 690, 730, 772]","[556, 641, 697]",SV8E.tsv,S0519,S0520
that's,1,30,"[30, 72, 78, 160, 162, 182, 184, 191, 195, 197, 205, 213, 217, 223, 233, 243, 251, 257, 265, 273, 289, 294, 367, 380, 394, 396, 398, 400, 411, 425, 433, 449, 451, 478, 537, 561, 583, 587, 589, 601, 617, 642, 669, 706, 746, 762, 780, 790]","[5, 69, 71, 109, 167, 175, 177, 185, 198, 202, 210, 212, 250, 276, 297, 311, 317, 343, 385, 418, 458, 473, 489, 507, 517, 530, 552, 662, 664, 701, 709, 57, 218, 295, 393, 741, 753]",SV8E.tsv,S0519,S0520
that's what i,3,57,"[30, 162]","[57, 393]",SV8E.tsv,S0519,S0520
that's what,2,218,"[30, 162, 195, 233, 289, 294, 583, 706]","[218, 295, 741, 753, 393]",SV8E.tsv,S0519,S0520
use,1,229,"[30, 136, 142, 496, 589, 758]","[229, 521, 538, 548]",SV8E.tsv,S0519,S0520
to do,2,232,"[30, 48, 108, 136, 144, 166, 231, 583, 630, 766]","[232, 475, 511, 755, 765, 769]",SV8E.tsv,S0519,S0520
for a,2,428,"[30, 508, 510, 710]","[428, 432, 493, 711, 507]",SV8E.tsv,S0519,S0520
for a long time,4,507,[30],[507],SV8E.tsv,S0519,S0520
use to,2,538,"[30, 496, 589, 758]","[538, 548]",SV8E.tsv,S0519,S0520
what i,2,769,"[30, 162, 626, 655, 718]",[769],SV8E.tsv,S0519,S0520
see,1,32,"[32, 34, 118, 348, 421, 433, 459, 565, 589, 626, 640, 663]","[25, 138, 284, 343, 349, 426, 584, 588, 625, 627, 629, 662, 709, 795]",SV8E.tsv,S0519,S0520
lock,1,151,[32],[151],SV8E.tsv,S0519,S0520
interest,1,303,"[32, 506]","[303, 309]",SV8E.tsv,S0519,S0520
get quite a,3,34,[34],[31],SV8E.tsv,S0519,S0520
bite,1,62,"[34, 36, 52, 54, 201, 320, 334, 419, 433, 496, 537, 587, 612, 636, 665, 796]","[62, 81, 278, 333, 432, 609, 666, 679, 731, 755, 795, 321, 323, 393, 530, 657]",SV8E.tsv,S0519,S0520
actually,1,123,"[34, 140, 243, 602, 694]","[123, 229, 254, 548, 560, 797]",SV8E.tsv,S0519,S0520
bite of,2,321,"[34, 36, 636]","[321, 323, 530]",SV8E.tsv,S0519,S0520
a little bite,3,393,"[34, 36, 419, 433, 537, 612, 636]","[393, 657]",SV8E.tsv,S0519,S0520
still,1,446,"[34, 104, 176, 348, 417, 462, 514, 543, 802]","[446, 463, 745]",SV8E.tsv,S0519,S0520
at the,2,36,"[36, 150, 186, 233, 488, 490]","[9, 31, 187, 218, 229, 288]",SV8E.tsv,S0519,S0520
so i,2,36,"[36, 65, 129, 172, 201, 255, 357, 488, 589, 602, 604, 690]","[9, 723, 743]",SV8E.tsv,S0519,S0520
have some,2,202,"[36, 56]",[202],SV8E.tsv,S0519,S0520
certainly,1,343,[36],[343],SV8E.tsv,S0519,S0520
colour,1,343,[36],"[343, 668]",SV8E.tsv,S0519,S0520
have like,2,38,[38],[5],SV8E.tsv,S0519,S0520
brown,1,41,"[38, 40]",[41],SV8E.tsv,S0519,S0520
go,1,43,"[38, 52, 86, 94, 102, 104, 114, 116, 122, 134, 144, 271, 292, 304, 306, 359, 382, 384, 386, 406, 415, 433, 466, 482, 488, 492, 504, 508, 512, 567, 575, 589, 599, 602, 606, 636, 644, 655, 692, 696, 700, 702, 758]","[43, 51, 59, 95, 97, 113, 121, 127, 138, 143, 194, 204, 210, 212, 286, 366, 393, 426, 432, 475, 503, 507, 511, 530, 540, 564, 572, 582, 627, 646, 695, 709, 731, 805, 352, 556, 785, 787]",SV8E.tsv,S0519,S0520
like that,2,202,[38],"[202, 229, 252, 307, 660]",SV8E.tsv,S0519,S0520
like a,2,212,"[38, 361, 369, 614]","[212, 343, 530, 646]",SV8E.tsv,S0519,S0520
could,1,254,"[38, 136, 142, 144, 146, 174, 176, 189, 261, 263, 298, 330, 376, 386, 492, 589]","[254, 284, 763, 769, 755, 761]",SV8E.tsv,S0519,S0520
in that,2,309,[38],"[309, 789]",SV8E.tsv,S0519,S0520
put,1,335,"[38, 247, 265, 324, 330, 332, 340, 587]","[335, 343]",SV8E.tsv,S0519,S0520
have like a,3,343,[38],[343],SV8E.tsv,S0519,S0520
just go,2,352,"[38, 589, 758]","[352, 556, 785, 787]",SV8E.tsv,S0519,S0520
much,1,426,"[38, 84, 172, 201, 247, 384, 443]","[426, 436, 562, 646]",SV8E.tsv,S0519,S0520
and that,2,430,"[38, 168, 199, 392, 513, 732]",[430],SV8E.tsv,S0519,S0520
and just,2,450,"[38, 54, 716, 718]",[450],SV8E.tsv,S0519,S0520
could have,2,755,"[38, 261, 263, 298]","[755, 761]",SV8E.tsv,S0519,S0520
erm i,2,761,"[38, 134, 191, 201, 302, 361, 602]",[761],SV8E.tsv,S0519,S0520
streak,1,40,[40],[19],SV8E.tsv,S0519,S0520
just like,2,594,"[40, 604, 614]",[594],SV8E.tsv,S0519,S0520
as if it be brown,5,42,[42],[41],SV8E.tsv,S0519,S0520
as if,2,216,"[42, 361]",[216],SV8E.tsv,S0519,S0520
it you,2,46,"[46, 172, 237]",[25],SV8E.tsv,S0519,S0520
be it,2,101,"[46, 624]","[101, 143, 347, 570, 588, 673, 699]",SV8E.tsv,S0519,S0520
say that,2,149,"[46, 294, 361, 604]","[149, 229, 654]",SV8E.tsv,S0519,S0520
say,1,151,"[46, 86, 106, 136, 233, 243, 247, 265, 277, 289, 294, 296, 361, 371, 376, 466, 482, 486, 488, 545, 561, 589, 599, 601, 602, 604, 630, 636, 653, 655, 718, 752, 788]","[151, 190, 192, 202, 354, 393, 521, 522, 530, 536, 562, 598, 648, 672, 695, 737, 795, 797, 229, 654]",SV8E.tsv,S0519,S0520
i don't,2,48,"[48, 162, 166, 170, 201, 225, 239, 302, 363, 365, 597, 682, 686, 690, 696, 704, 768, 770]","[5, 23, 333, 341, 343, 381, 594, 683, 703, 727, 737, 763, 769, 540]",SV8E.tsv,S0519,S0520
really,1,48,"[48, 100, 106, 108, 144, 233, 247, 314, 357, 359, 451, 459, 601, 602, 604, 622, 700, 714]","[5, 43, 202, 214, 254, 284, 309, 311, 337, 356, 360, 368, 389, 432, 483, 495, 515, 521, 727, 763, 540, 552, 707]",SV8E.tsv,S0519,S0520
but i,2,48,"[48, 166, 359, 369, 508, 634, 690, 746, 766]","[9, 280, 609]",SV8E.tsv,S0519,S0520
be to,2,48,[48],"[45, 151, 272, 278, 769]",SV8E.tsv,S0519,S0520
want,1,48,"[48, 86, 108, 136, 144, 162, 166, 172, 336, 373, 510, 636, 690]","[47, 229, 639, 59, 222, 258, 341, 343, 389, 552, 707]",SV8E.tsv,S0519,S0520
want to,2,59,"[48, 86, 108, 136, 162, 166, 172, 336, 510, 690]","[59, 222, 258, 341, 343, 389, 552, 707]",SV8E.tsv,S0519,S0520
to get,2,79,"[48, 78, 247, 365]","[79, 202, 229, 793]",SV8E.tsv,S0519,S0520
do that,2,95,"[48, 247]","[95, 755]",SV8E.tsv,S0519,S0520
thing,1,185,"[48, 58, 76, 132, 144, 154, 361, 365, 589, 622, 644]","[185, 212, 252, 311, 530, 540, 609, 646, 648, 769, 773, 594, 741]",SV8E.tsv,S0519,S0520
that the,2,229,[48],[229],SV8E.tsv,S0519,S0520
of the,2,337,"[48, 52, 92, 122, 124, 144, 239, 247, 255, 265, 361, 630, 638]","[337, 381, 540, 719, 793]",SV8E.tsv,S0519,S0520
i don't really,3,540,[48],[540],SV8E.tsv,S0519,S0520
really want to,3,552,[48],"[552, 707]",SV8E.tsv,S0519,S0520
thing but,2,594,"[48, 361, 365]",[594],SV8E.tsv,S0519,S0520
the thing,2,741,[48],[741],SV8E.tsv,S0519,S0520
to do that,3,755,[48],[755],SV8E.tsv,S0519,S0520
be to get,3,793,[48],[793],SV8E.tsv,S0519,S0520
think,1,52,"[52, 84, 94, 122, 166, 172, 176, 191, 195, 197, 201, 243, 255, 302, 316, 392, 410, 423, 459, 468, 470, 589, 602, 634, 636, 638, 659, 696, 706, 744, 746]","[23, 284, 295, 475, 613, 765, 43, 343, 366, 385, 434, 436, 524, 609, 687, 735, 739, 745, 755, 769, 795]",SV8E.tsv,S0519,S0520
yeah i think,3,52,[52],"[43, 434]",SV8E.tsv,S0519,S0520
the yellow,2,55,[52],[55],SV8E.tsv,S0519,S0520
be a lot,3,79,[52],[79],SV8E.tsv,S0519,S0520
a lot,2,161,"[52, 78, 136, 144, 146, 172, 174, 376, 392]","[161, 204, 299, 450, 475, 532, 681, 761, 765]",SV8E.tsv,S0519,S0520
less,1,194,"[52, 146, 150, 201, 290]","[194, 309, 755, 789]",SV8E.tsv,S0519,S0520
yeah i,2,260,"[52, 312]","[260, 381, 426, 454, 693, 703, 769, 434]",SV8E.tsv,S0519,S0520
i think,2,343,"[52, 84, 94, 122, 176, 191, 195, 201, 255, 302, 316, 392, 423, 589, 602, 634, 636, 706, 744, 746]","[343, 366, 385, 436, 475, 524, 609, 687, 735, 739, 745, 755, 769, 795, 434]",SV8E.tsv,S0519,S0520
be a,2,356,"[52, 58, 66, 122, 201, 378, 406, 496, 587, 636, 732, 734]","[356, 560, 609, 721, 737, 789, 795]",SV8E.tsv,S0519,S0520
go a,2,731,[52],[731],SV8E.tsv,S0519,S0520
just get,2,54,"[54, 488]","[31, 687, 803]",SV8E.tsv,S0519,S0520
yellow,1,55,[54],[55],SV8E.tsv,S0519,S0520
a bite,2,62,"[54, 201, 320, 334, 496, 587]","[62, 81, 333, 432, 609, 731, 795, 755, 321, 323, 530]",SV8E.tsv,S0519,S0520
a bite of,3,321,"[54, 201, 320]","[321, 323, 530]",SV8E.tsv,S0519,S0520
of quite,2,664,[54],[664],SV8E.tsv,S0519,S0520
quite a bite,3,755,[54],[755],SV8E.tsv,S0519,S0520
erm but,2,56,"[56, 197, 306]","[7, 284, 432]",SV8E.tsv,S0519,S0520
highlight,1,56,[56],[27],SV8E.tsv,S0519,S0520
a year,2,56,"[56, 247]","[51, 190]",SV8E.tsv,S0519,S0520
mean,1,57,"[56, 148, 626, 640, 768]","[57, 252, 272, 288, 333, 379, 381, 401, 403, 598, 609, 795, 588]",SV8E.tsv,S0519,S0520
kind of,2,89,"[56, 243, 371, 380, 404, 459, 462, 496, 529]","[89, 202, 252, 256, 278, 301, 309, 311, 381, 397, 426, 430, 432, 450, 463, 524, 530, 540, 594, 609, 664, 666, 731, 763, 343]",SV8E.tsv,S0519,S0520
nice,1,89,"[56, 58, 68, 126, 231, 267, 378, 492, 561, 694, 700, 752]","[89, 278, 284, 319, 333, 377, 489]",SV8E.tsv,S0519,S0520
know what,2,252,"[56, 718]","[252, 333, 343]",SV8E.tsv,S0519,S0520
some kind of,3,343,[56],[343],SV8E.tsv,S0519,S0520
no i,2,366,"[56, 122, 357, 504, 614]","[366, 385, 729, 409, 713]",SV8E.tsv,S0519,S0520
no i know,3,409,[56],"[409, 713]",SV8E.tsv,S0519,S0520
what you mean,3,588,[56],[588],SV8E.tsv,S0519,S0520
a nice,2,89,"[58, 378, 492, 752]",[89],SV8E.tsv,S0519,S0520
would be,2,151,"[58, 174, 201, 231, 466, 470, 488]","[151, 218, 381]",SV8E.tsv,S0519,S0520
would,1,192,"[58, 134, 136, 144, 174, 201, 231, 237, 247, 304, 316, 373, 386, 390, 466, 468, 470, 488, 601, 644, 766, 768]","[192, 379, 399, 562, 646, 745, 218, 381]",SV8E.tsv,S0519,S0520
grey,1,60,[60],[19],SV8E.tsv,S0519,S0520
dye it,2,60,[60],"[25, 31]",SV8E.tsv,S0519,S0520
dye it grey,3,60,[60],[45],SV8E.tsv,S0519,S0520
three weeks,2,60,[60],[59],SV8E.tsv,S0519,S0520
weeks,1,81,"[60, 90]",[81],SV8E.tsv,S0519,S0520
three,1,177,"[60, 65, 66, 350, 513]","[177, 588]",SV8E.tsv,S0519,S0520
on my,2,61,[61],"[5, 202, 343]",SV8E.tsv,S0519,S0520
i can,2,395,"[61, 718]","[395, 526]",SV8E.tsv,S0519,S0520
my own,2,540,"[61, 602]",[540],SV8E.tsv,S0519,S0520
the weekend,2,63,[63],[62],SV8E.tsv,S0519,S0520
recap,1,63,"[63, 84]",[62],SV8E.tsv,S0519,S0520
it'll be,2,795,"[63, 74]",[795],SV8E.tsv,S0519,S0520
big,1,65,"[65, 66, 86, 132, 166, 184, 275, 644]","[19, 185, 218, 286, 288, 556]",SV8E.tsv,S0519,S0520
i'm,1,65,"[65, 122, 144, 314, 460, 602, 604, 630, 655, 698]","[21, 23, 113, 192, 202, 345, 485, 538, 542, 654, 763]",SV8E.tsv,S0519,S0520
get four,2,81,[65],[81],SV8E.tsv,S0519,S0520
i be,2,97,"[65, 247, 261, 302, 369, 488, 508, 602, 644]","[97, 149, 151, 260, 288, 444, 475, 675, 695, 723, 737, 763]",SV8E.tsv,S0519,S0520
four,1,262,"[65, 82, 84, 261, 466]","[262, 560]",SV8E.tsv,S0519,S0520
songs,1,562,"[65, 68, 70, 78]",[562],SV8E.tsv,S0519,S0520
we've,1,723,"[65, 82, 84, 118, 132, 156, 162, 421, 433]",[723],SV8E.tsv,S0519,S0520
and then,2,66,"[66, 126, 136, 191, 247, 259, 332, 488, 573, 601, 684]","[51, 202, 218, 436, 540]",SV8E.tsv,S0519,S0520
get the,2,66,"[66, 102, 104, 696, 802]",[55],SV8E.tsv,S0519,S0520
piece,1,71,[66],[71],SV8E.tsv,S0519,S0520
which be,2,133,"[66, 68, 126, 134, 247, 417]","[133, 202, 216, 229, 309, 479, 668, 721]",SV8E.tsv,S0519,S0520
be just,2,149,"[66, 279, 488, 496, 644]","[149, 475, 524, 761]",SV8E.tsv,S0519,S0520
let's,1,190,[66],[190],SV8E.tsv,S0519,S0520
move,1,204,[66],[204],SV8E.tsv,S0519,S0520
part,1,210,"[66, 255, 638]","[210, 268]",SV8E.tsv,S0519,S0520
just a,2,216,"[66, 90, 365]","[216, 309, 395, 538]",SV8E.tsv,S0519,S0520
erm that,2,229,"[66, 134, 174]",[229],SV8E.tsv,S0519,S0520
fun,1,268,[66],"[268, 270, 701, 799]",SV8E.tsv,S0519,S0520
start,1,309,"[66, 136, 142]",[309],SV8E.tsv,S0519,S0520
beautiful,1,517,"[66, 118, 359, 369, 376]",[517],SV8E.tsv,S0519,S0520
six,1,646,"[66, 78]",[646],SV8E.tsv,S0519,S0520
which be a,3,721,[66],[721],SV8E.tsv,S0519,S0520
man,1,793,"[66, 84]",[793],SV8E.tsv,S0519,S0520
with my,2,68,[68],"[9, 485]",SV8E.tsv,S0519,S0520
and erm,2,212,"[68, 136, 197, 199, 261, 390]","[212, 399, 648]",SV8E.tsv,S0519,S0520
so it's,2,252,"[68, 80, 455]","[252, 270, 278, 368, 650]",SV8E.tsv,S0519,S0520
be quite,2,286,"[68, 277, 417, 492, 644]","[286, 288, 444, 499, 675, 799]",SV8E.tsv,S0519,S0520
a man,2,793,[68],[793],SV8E.tsv,S0519,S0520
erm call,2,807,[68],[807],SV8E.tsv,S0519,S0520
they're,1,288,"[70, 106]","[288, 540, 542, 556, 753]",SV8E.tsv,S0519,S0520
they're just,2,753,[70],[753],SV8E.tsv,S0519,S0520
competition piece,2,72,[72],[71],SV8E.tsv,S0519,S0520
don't know,2,252,"[72, 201, 225, 239, 302, 365, 597, 622, 770]","[252, 333, 343, 381, 594, 737, 769]",SV8E.tsv,S0519,S0520
with a,2,333,"[72, 261, 512, 758, 778, 780]","[333, 777, 779]",SV8E.tsv,S0519,S0520
so that's,2,552,"[72, 78]",[552],SV8E.tsv,S0519,S0520
another,1,646,[72],[646],SV8E.tsv,S0519,S0520
year,1,74,"[74, 114, 170]","[51, 190]",SV8E.tsv,S0519,S0520
last,1,97,"[74, 166, 195, 348]","[97, 426, 442, 446]",SV8E.tsv,S0519,S0520
we do,2,284,"[74, 76, 100]","[284, 616]",SV8E.tsv,S0519,S0520
be what,2,769,"[74, 144, 265]",[769],SV8E.tsv,S0519,S0520
first,1,76,"[76, 734]","[11, 218, 532, 721, 737]",SV8E.tsv,S0519,S0520
on the,2,252,"[76, 363, 365, 774, 808]","[252, 574, 576, 580, 721, 723, 775]",SV8E.tsv,S0519,S0520
in the,2,286,"[76, 166, 195, 492, 496, 602, 606]","[286, 379, 389, 536, 564, 572, 592, 721, 787]",SV8E.tsv,S0519,S0520
call,1,807,"[76, 90]",[807],SV8E.tsv,S0519,S0520
to the,2,78,"[78, 134, 144, 386, 482, 492, 644]","[51, 278, 343, 381, 550, 562, 576, 582, 675, 721, 769]",SV8E.tsv,S0519,S0520
a lot to get good,5,79,[78],[79],SV8E.tsv,S0519,S0520
quite a lot,3,161,"[78, 144]",[161],SV8E.tsv,S0519,S0520
so we,2,562,"[78, 156, 201, 267, 606]","[562, 566]",SV8E.tsv,S0519,S0520
it's good,2,313,[80],[313],SV8E.tsv,S0519,S0520
yet,1,82,"[82, 112, 132]",[21],SV8E.tsv,S0519,S0520
four weeks and,3,82,[82],[81],SV8E.tsv,S0519,S0520
dad,1,83,"[82, 130, 134, 144, 148, 162, 166, 189, 191, 243, 259, 289, 359, 371, 684]","[83, 127, 187, 202, 216, 229, 266, 440, 501, 548, 672, 683, 393]",SV8E.tsv,S0519,S0520
yeah yeah,2,139,"[82, 464, 563, 653]","[139, 467, 491, 637, 755]",SV8E.tsv,S0519,S0520
to dad,2,393,[82],[393],SV8E.tsv,S0519,S0520
day,1,475,"[82, 84, 90, 92, 700]","[475, 477]",SV8E.tsv,S0519,S0520
get another,2,646,"[82, 84]",[646],SV8E.tsv,S0519,S0520
full,1,646,"[82, 84, 647]","[646, 648]",SV8E.tsv,S0519,S0520
cos we,2,84,[84],[5],SV8E.tsv,S0519,S0520
from the weekend,3,84,[84],[62],SV8E.tsv,S0519,S0520
