Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,6,"[5, 9, 19, 27, 29, 31, 43, 61, 63, 68, 76, 82, 86, 88, 94, 98, 100, 102, 122, 124, 130, 140, 144, 162, 166, 178, 182, 184, 196, 206, 210, 218, 222, 226, 236, 244, 263, 281, 305, 307, 311, 313, 323, 325, 327, 337, 351, 353, 355, 391, 393, 395, 397, 401, 403, 427, 431, 446, 459, 461, 463, 486, 488, 493, 496, 504, 535, 554, 587, 589, 596, 600, 604, 606, 612, 616, 627, 629, 635, 659, 667, 708, 713, 728, 734, 736, 749, 760, 762, 776, 781, 788, 803, 807, 820, 822, 828, 830, 838, 844, 846, 853, 859, 882, 903, 911, 922, 958, 971, 977, 983, 1020, 1029, 1041, 1061, 1067, 1071, 1087, 1103, 1111, 1145, 1147, 1153, 1163, 1173]","[6, 10, 16, 18, 24, 30, 46, 50, 56, 60, 95, 103, 109, 111, 121, 127, 133, 135, 139, 157, 169, 173, 187, 207, 209, 215, 245, 247, 250, 264, 265, 269, 278, 280, 304, 318, 328, 340, 342, 346, 360, 362, 364, 368, 380, 382, 384, 396, 402, 408, 416, 418, 420, 435, 475, 483, 487, 518, 528, 545, 553, 565, 571, 582, 586, 590, 592, 609, 613, 617, 624, 634, 638, 660, 666, 668, 673, 680, 682, 753, 763, 769, 771, 782, 810, 835, 850, 860, 862, 864, 865, 872, 893, 908, 910, 916, 925, 931, 990, 1032, 1036, 1044, 1048, 1062, 1070, 1109, 1142, 1146, 1184, 1188, 1190]",SJV7.tsv,S0529,S0530
probably,1,36,"[7, 365, 752, 801, 907, 920, 1059]","[36, 151, 628, 1122, 1124]",SJV7.tsv,S0529,S0530
like,1,11,"[11, 13, 17, 21, 23, 29, 47, 51, 57, 70, 72, 78, 84, 88, 90, 92, 110, 112, 120, 138, 158, 168, 172, 174, 186, 188, 190, 200, 216, 228, 232, 236, 238, 240, 242, 244, 248, 255, 257, 270, 289, 295, 317, 325, 339, 341, 343, 345, 357, 359, 363, 367, 379, 381, 385, 389, 391, 425, 434, 444, 455, 474, 476, 478, 482, 484, 490, 535, 539, 556, 557, 564, 587, 608, 625, 633, 637, 649, 653, 659, 669, 677, 679, 683, 685, 706, 719, 721, 724, 730, 736, 739, 760, 762, 766, 770, 794, 807, 811, 813, 815, 816, 822, 824, 830, 832, 836, 846, 847, 855, 863, 871, 930, 932, 934, 942, 954, 958, 967, 969, 1007, 1029, 1053, 1055, 1059, 1073, 1083, 1085, 1125, 1135, 1139, 1143, 1145, 1157, 1159, 1181, 1183, 1185, 1191, 1193]","[1, 2, 6, 26, 32, 38, 46, 95, 101, 103, 105, 115, 137, 141, 147, 149, 151, 163, 167, 175, 177, 179, 181, 183, 189, 191, 193, 195, 197, 199, 201, 203, 205, 207, 209, 239, 243, 264, 300, 304, 306, 308, 310, 312, 314, 316, 336, 350, 352, 354, 370, 372, 374, 376, 392, 398, 460, 481, 487, 489, 491, 492, 497, 503, 526, 574, 577, 580, 584, 595, 597, 599, 601, 603, 609, 611, 615, 624, 628, 636, 640, 664, 673, 676, 678, 688, 692, 696, 698, 701, 733, 798, 804, 806, 843, 850, 852, 854, 862, 864, 870, 913, 955, 990, 996, 1002, 1004, 1006, 1011, 1026, 1034, 1036, 1056, 1074, 1096, 1126, 1138, 1144, 1150, 1152, 1156, 1162, 1194, 1197]",SJV7.tsv,S0529,S0530
and i,2,11,"[11, 438, 455, 550, 587, 811, 815, 816, 818, 822, 830, 834, 846, 869, 1055]","[6, 183, 195, 432, 904, 1011, 1162]",SJV7.tsv,S0529,S0530
like talk,2,11,[11],[6],SJV7.tsv,S0529,S0530
actually,1,11,"[11, 55, 130, 465, 556, 677, 846, 1055, 1065, 1129]","[6, 64, 107, 149, 163, 177, 432, 597, 630, 900, 1118, 1130, 376]",SJV7.tsv,S0529,S0530
tell,1,62,"[11, 246, 685, 958, 1035, 1055]","[62, 495, 574]",SJV7.tsv,S0529,S0530
like i,2,105,"[11, 17, 168, 248, 444, 455, 482, 535, 770, 811, 822, 1055, 1073]","[105, 137, 163, 183, 193, 201, 205, 336, 352, 580, 597, 673, 676, 804, 850]",SJV7.tsv,S0529,S0530
attack,1,153,"[11, 13]",[153],SJV7.tsv,S0529,S0530
i didn't,2,183,"[11, 17, 287, 434]","[183, 334, 336, 430, 432, 433, 802, 864]",SJV7.tsv,S0529,S0530
actually like,2,376,[11],[376],SJV7.tsv,S0529,S0530
about the,2,716,"[11, 13, 27, 715, 1071]","[716, 755]",SJV7.tsv,S0529,S0530
talk,1,750,"[11, 242]","[750, 798]",SJV7.tsv,S0529,S0530
it's like,2,13,"[13, 92, 168, 172, 341, 474, 649, 719, 721, 794, 1059, 1139]","[6, 103, 207, 314, 352, 372, 376, 481, 1126]",SJV7.tsv,S0529,S0530
even,1,13,"[13, 317, 575, 715, 758, 770, 830, 1059, 1089, 1091, 1183]","[6, 147, 183, 207, 316, 430, 567, 601, 640, 674, 692, 1150]",SJV7.tsv,S0529,S0530
i've,1,13,"[13, 39, 299, 786, 834, 1051, 1065]","[6, 62, 707, 1008, 1009]",SJV7.tsv,S0529,S0530
people,1,13,"[13, 19, 47, 86, 110, 114, 160, 343, 359, 363, 385, 389, 762, 820, 1093, 1141]","[6, 121, 141, 149, 151, 197, 203, 264, 300, 320, 370, 372, 376, 684, 891, 953, 1138, 1174]",SJV7.tsv,S0529,S0530
see,1,103,"[13, 27, 232, 238, 423, 679, 1053, 1055]","[103, 105, 207, 209, 229, 302, 312, 424, 452, 516, 525, 526, 605, 864, 910, 919, 923, 996, 1060, 1078, 1096]",SJV7.tsv,S0529,S0530
like you know,3,151,"[13, 359, 847, 1181]","[151, 195]",SJV7.tsv,S0529,S0530
like you,2,195,"[13, 57, 359, 847, 1181]","[195, 201, 370, 595, 996, 1096, 207]",SJV7.tsv,S0529,S0530
it's like you,3,207,[13],[207],SJV7.tsv,S0529,S0530
though,1,370,"[13, 321, 444, 608, 846, 855, 958, 967, 979, 1003, 1043, 1063]","[370, 422, 441, 491, 690, 802, 827, 864, 990, 1056]",SJV7.tsv,S0529,S0530
i've be,2,1008,[13],"[1008, 1009]",SJV7.tsv,S0529,S0530
cos it's,2,1152,"[13, 172, 321, 343, 764, 1003]","[1152, 1194, 1197]",SJV7.tsv,S0529,S0530
conversation or,2,30,[15],[30],SJV7.tsv,S0529,S0530
whatever,1,191,"[15, 739]",[191],SJV7.tsv,S0529,S0530
say like,2,17,"[17, 23, 444]","[6, 990, 1004]",SJV7.tsv,S0529,S0530
about it,2,17,"[17, 19, 29, 587, 657, 677, 693, 847]","[6, 44, 611]",SJV7.tsv,S0529,S0530
i'd,1,17,"[17, 29]","[6, 207, 443, 574, 579, 584, 996, 1000, 1004, 1038, 1042, 1056, 1060, 1066]",SJV7.tsv,S0529,S0530
say,1,17,"[17, 23, 57, 444, 447, 476, 677, 770, 796, 822, 830, 999, 1051, 1069, 1073, 1077, 1145, 1173]","[6, 34, 66, 115, 191, 370, 372, 771, 984, 990, 1004, 1008, 1038, 1046, 1066, 1070, 1072]",SJV7.tsv,S0529,S0530
quite,1,17,"[17, 21, 474, 1059, 1135]","[6, 28, 304, 597, 902, 153, 175]",SJV7.tsv,S0529,S0530
think,1,22,"[17, 19, 21, 27, 29, 112, 130, 134, 156, 174, 261, 289, 335, 363, 379, 403, 405, 413, 447, 482, 490, 559, 614, 762, 826, 847, 855, 871, 892, 899, 934, 1065, 1111, 1141, 1185]","[22, 34, 44, 151, 163, 183, 201, 336, 376, 468, 485, 611, 617, 630, 733, 735, 854, 891, 896, 900, 902, 904, 1052, 1094, 1118, 1140, 1152, 1160, 1174, 117]",SJV7.tsv,S0529,S0530
didn't think,2,117,[17],[117],SJV7.tsv,S0529,S0530
be quite,2,153,"[17, 21]","[153, 175]",SJV7.tsv,S0529,S0530
think like i,3,163,[17],[163],SJV7.tsv,S0529,S0530
i just,2,191,"[17, 29, 381, 762, 786, 796, 1007, 1051, 1069, 1073, 1077, 1093, 1125]",[191],SJV7.tsv,S0529,S0530
anything,1,201,"[17, 434, 762, 830]","[201, 294, 699, 701, 727]",SJV7.tsv,S0529,S0530
better,1,207,[17],"[207, 605, 709, 710, 1011, 1101]",SJV7.tsv,S0529,S0530
no i,2,292,"[17, 268, 335, 434, 598, 663, 691, 934, 1131]","[292, 330]",SJV7.tsv,S0529,S0530
i didn't i,3,432,[17],[432],SJV7.tsv,S0529,S0530
him he,2,910,[17],[910],SJV7.tsv,S0529,S0530
might,1,1124,"[17, 25]",[1124],SJV7.tsv,S0529,S0530
feel,1,19,"[19, 21, 138, 188, 248, 383, 869, 934, 1007, 1053, 1055, 1083]","[6, 28, 163, 189, 191, 197, 597, 703, 727, 791, 1004, 1008, 1011, 44]",SJV7.tsv,S0529,S0530
feel about it,3,44,[19],[44],SJV7.tsv,S0529,S0530
gonna,1,44,"[19, 546, 556, 564, 583, 651, 655, 815, 866, 946, 977, 999, 1055]","[44, 195, 372, 374, 479, 481, 699, 701, 843, 1057, 1110, 1140, 485]",SJV7.tsv,S0529,S0530
but yeah,2,95,[19],"[95, 209, 278]",SJV7.tsv,S0529,S0530
yeah i,2,139,"[19, 29, 486, 493, 762, 828, 846, 983, 1071, 1111]","[139, 264, 475, 487, 634, 850, 864]",SJV7.tsv,S0529,S0530
i wonder,2,350,[19],"[350, 841]",SJV7.tsv,S0529,S0530
be gonna,2,485,[19],[485],SJV7.tsv,S0529,S0530
it yeah,2,682,"[19, 140]","[682, 1048]",SJV7.tsv,S0529,S0530
he doesn't,2,694,[19],[694],SJV7.tsv,S0529,S0530
people be,2,891,"[19, 343, 359, 1141]","[891, 1138]",SJV7.tsv,S0529,S0530
cos i,2,21,"[21, 138, 357, 564, 736, 832, 861, 991, 1022, 1053, 1129, 1135]","[1, 370]",SJV7.tsv,S0529,S0530
place,1,26,[21],"[26, 603, 804]",SJV7.tsv,S0529,S0530
i don't think,3,151,"[21, 29, 335, 1065]",[151],SJV7.tsv,S0529,S0530
i don't,2,155,"[21, 29, 168, 251, 335, 434, 465, 564, 568, 572, 573, 704, 747, 749, 768, 770, 895, 928, 934, 946, 954, 975, 977, 979, 1045, 1059, 1065, 1071, 1073, 1089, 1091]","[155, 183, 195, 292, 294, 352, 354, 432, 597, 601, 611, 613, 664, 676, 898, 1011, 1174]",SJV7.tsv,S0529,S0530
i feel like,3,163,"[21, 138, 248, 1053, 1055, 1083]","[163, 189]",SJV7.tsv,S0529,S0530
this be,2,181,"[21, 90, 212, 238, 291, 1007, 1041, 1125, 1141]","[181, 980, 982, 984, 1136]",SJV7.tsv,S0529,S0530
feel like,2,191,"[21, 138, 188, 248, 934, 1053, 1055, 1083]","[191, 597, 1011]",SJV7.tsv,S0529,S0530
would,1,207,"[21, 27, 29, 283, 365, 367, 383, 581, 677, 683, 685, 807, 967, 1022, 1053, 1145, 1147, 1149, 1181]","[207, 284, 640, 642, 802, 804, 1000]",SJV7.tsv,S0529,S0530
think they,2,733,[21],[733],SJV7.tsv,S0529,S0530
i feel,2,791,"[21, 138, 248, 1053, 1055, 1083]",[791],SJV7.tsv,S0529,S0530
we have,2,23,"[23, 130, 156, 1141]",[6],SJV7.tsv,S0529,S0530
students,1,48,"[23, 49, 55]","[48, 105, 151]",SJV7.tsv,S0529,S0530
like the,2,101,"[23, 47, 110, 216, 255, 478, 482, 484, 739, 807, 822, 1029, 1135, 1159]","[101, 197, 207, 492, 628, 850, 1194]",SJV7.tsv,S0529,S0530
to be,2,125,"[23, 29, 395, 447, 719, 754, 934, 1016, 1053, 1065, 1071, 1125]","[125, 155, 191, 207, 275, 485, 569, 694, 1082, 1092, 1099, 755, 153]",SJV7.tsv,S0529,S0530
seem to,2,149,"[23, 766]","[149, 862, 153, 755]",SJV7.tsv,S0529,S0530
a lot of,3,151,"[23, 760]","[151, 197]",SJV7.tsv,S0529,S0530
seem to be,3,153,[23],"[153, 755]",SJV7.tsv,S0529,S0530
a lot,2,304,"[23, 760, 770]","[304, 597, 902, 904]",SJV7.tsv,S0529,S0530
i'm,1,304,"[23, 88, 94, 158, 444, 546, 552, 556, 564, 566, 573, 715, 772, 815, 871, 932, 950, 977, 999, 1007, 1043, 1047, 1051, 1055, 1065, 1119, 1125]","[304, 306, 336, 561, 577, 611, 676, 703, 848, 1011, 1064, 1114, 1174, 1110]",SJV7.tsv,S0529,S0530
i'm not,2,336,"[23, 556, 564, 1043]",[336],SJV7.tsv,S0529,S0530
he's,1,441,"[23, 442, 444, 897]","[441, 443, 473, 626, 696, 923]",SJV7.tsv,S0529,S0530
be you,2,481,"[23, 303, 329, 413, 583, 677, 796, 822]","[481, 812, 1050, 1090]",SJV7.tsv,S0529,S0530
i'm just,2,561,"[23, 566, 871]","[561, 1110]",SJV7.tsv,S0529,S0530
but i'm,2,611,[23],[611],SJV7.tsv,S0529,S0530
international,1,748,[23],[748],SJV7.tsv,S0529,S0530
lot,1,771,"[23, 760, 762, 770, 774]","[771, 902, 904]",SJV7.tsv,S0529,S0530
have a,2,923,"[23, 752, 760, 822, 861]","[923, 1140]",SJV7.tsv,S0529,S0530
just say,2,984,"[23, 1069, 1077]","[984, 1008, 1046, 1070]",SJV7.tsv,S0529,S0530
here and,2,1011,[23],[1011],SJV7.tsv,S0529,S0530
and i'm,2,1110,"[23, 94]",[1110],SJV7.tsv,S0529,S0530
thing,1,103,"[27, 51, 70, 110, 126, 170, 447, 469, 482, 616, 637, 766, 967, 981, 1181]","[103, 129, 243, 322, 597, 617, 636, 696, 845, 982, 1015]",SJV7.tsv,S0529,S0530
whole,1,199,"[27, 90, 134, 1173, 1181]","[199, 1194]",SJV7.tsv,S0529,S0530
it would be,3,207,"[27, 29, 283, 1145]",[207],SJV7.tsv,S0529,S0530
would be,2,284,"[27, 29, 683, 1053, 1145, 1147]",[284],SJV7.tsv,S0529,S0530
to see,2,312,"[27, 238]",[312],SJV7.tsv,S0529,S0530
else,1,374,"[27, 345, 455]","[374, 394]",SJV7.tsv,S0529,S0530
somewhere,1,806,"[27, 261, 920]",[806],SJV7.tsv,S0529,S0530
no it,2,982,"[27, 455]",[982],SJV7.tsv,S0529,S0530
yeah but,2,1032,"[27, 971, 977]","[1032, 1036]",SJV7.tsv,S0529,S0530
isis,1,1130,"[27, 1129]","[1130, 1136, 1138, 1174]",SJV7.tsv,S0529,S0530
the whole,2,1194,"[27, 134, 1173]",[1194],SJV7.tsv,S0529,S0530
ask,1,64,"[29, 677, 830, 846, 918]",[64],SJV7.tsv,S0529,S0530
yeah yeah,2,109,"[29, 94, 606, 627, 822]","[109, 157, 245, 247, 250, 545, 753, 763, 769, 810]",SJV7.tsv,S0529,S0530
to be honest,3,125,"[29, 447, 1053, 1071]","[125, 191, 207, 485, 694]",SJV7.tsv,S0529,S0530
be a,2,129,"[29, 365, 389, 434, 578, 715, 762, 822, 934, 1145]","[129, 147, 179, 577, 588, 615, 617, 733, 1136, 497]",SJV7.tsv,S0529,S0530
wanna,1,195,"[29, 663, 915, 928, 975, 977, 979, 1014]","[195, 508, 676, 1019]",SJV7.tsv,S0529,S0530
a bite,2,197,"[29, 389, 434, 762, 822]","[197, 278, 497]",SJV7.tsv,S0529,S0530
just i,2,312,"[29, 1077]",[312],SJV7.tsv,S0529,S0530
think it,2,468,[29],"[468, 617, 1174]",SJV7.tsv,S0529,S0530
i like,2,487,"[29, 942]",[487],SJV7.tsv,S0529,S0530
bite,1,494,"[29, 385, 389, 434, 639, 762, 794, 822]","[494, 831, 497]",SJV7.tsv,S0529,S0530
be a bite,3,497,"[29, 389, 434, 762]",[497],SJV7.tsv,S0529,S0530
honest,1,1000,"[29, 447, 677, 1053, 1071]","[1000, 1002]",SJV7.tsv,S0529,S0530
do you,2,37,"[37, 188, 645, 647, 702, 815, 830, 1012, 1047]","[4, 6, 34, 44, 229, 424, 508, 891, 1052, 1072, 1140, 205, 356, 599, 821]",SJV7.tsv,S0529,S0530
the shop shut,3,38,[37],[38],SJV7.tsv,S0529,S0530
know what,2,175,"[37, 465, 743, 1059, 1093]","[175, 696, 750, 891, 898, 1011, 1036, 205, 356, 599]",SJV7.tsv,S0529,S0530
time,1,175,"[37, 112, 128, 236, 321, 343, 873, 946, 1187]","[175, 254, 507, 532, 996, 1036, 1050]",SJV7.tsv,S0529,S0530
shut,1,199,[37],"[199, 201, 286]",SJV7.tsv,S0529,S0530
do you know what,4,205,[37],"[205, 356, 599]",SJV7.tsv,S0529,S0530
shop,1,547,"[37, 546, 715, 717, 719, 920, 930]",[547],SJV7.tsv,S0529,S0530
do you know,3,821,"[37, 645]",[821],SJV7.tsv,S0529,S0530
what time,2,1050,[37],[1050],SJV7.tsv,S0529,S0530
get age,2,40,"[39, 41]",[40],SJV7.tsv,S0529,S0530
i've get,2,62,"[39, 786, 1051]",[62],SJV7.tsv,S0529,S0530
okay,1,71,"[39, 210, 224, 683, 999]","[71, 215, 241, 1017, 1023, 1054, 656]",SJV7.tsv,S0529,S0530
get,1,95,"[39, 41, 51, 90, 126, 168, 220, 238, 242, 251, 295, 335, 345, 387, 389, 405, 438, 455, 557, 639, 711, 786, 807, 816, 818, 822, 930, 1051, 1095, 1145, 1147, 1183, 1193]","[95, 101, 203, 275, 322, 334, 336, 354, 370, 485, 540, 555, 574, 605, 817, 821, 843, 1011, 1034, 1092, 1096]",SJV7.tsv,S0529,S0530
age,1,115,"[39, 41, 110, 257]","[115, 433]",SJV7.tsv,S0529,S0530
oh okay,2,656,[39],[656],SJV7.tsv,S0529,S0530
mm yeah,2,634,"[43, 206, 351, 612]",[634],SJV7.tsv,S0529,S0530
dunno,1,205,"[45, 892]","[205, 300, 312, 336]",SJV7.tsv,S0529,S0530
try,1,47,"[47, 345, 361, 1125]","[1, 605, 1042]",SJV7.tsv,S0529,S0530
talk about,2,47,"[47, 389]","[6, 750, 798]",SJV7.tsv,S0529,S0530
and that,2,47,"[47, 1149]","[6, 577]",SJV7.tsv,S0529,S0530
of the,2,47,"[47, 110, 128, 343, 379, 822, 828, 1157, 1173]","[34, 48, 101, 197, 336, 574, 605, 868, 1197]",SJV7.tsv,S0529,S0530
uni,1,47,[47],"[44, 85]",SJV7.tsv,S0529,S0530
really,1,81,"[47, 78, 88, 92, 108, 138, 168, 170, 238, 242, 343, 349, 397, 429, 438, 440, 444, 455, 469, 550, 610, 639, 653, 659, 663, 706, 728, 760, 762, 766, 813, 822, 824, 846, 847, 869, 873, 895, 909, 930, 934, 954, 971, 1031, 1035, 1053, 1093, 1129, 1141, 1187]","[81, 91, 101, 105, 115, 137, 145, 149, 163, 167, 183, 207, 235, 237, 252, 258, 300, 306, 312, 428, 437, 443, 445, 470, 489, 491, 492, 577, 654, 725, 755, 791, 823, 827, 864, 870, 921, 968, 1000, 1009, 1011, 1036, 1040, 1042, 1102, 1114, 1138, 1154, 1197]",SJV7.tsv,S0529,S0530
she'd,1,95,[47],[95],SJV7.tsv,S0529,S0530
like the way,3,101,[47],[101],SJV7.tsv,S0529,S0530
because of,2,101,[47],"[101, 143, 177]",SJV7.tsv,S0529,S0530
that she,2,101,"[47, 535]",[101],SJV7.tsv,S0529,S0530
it's really,2,101,"[47, 349, 440, 971]","[101, 145, 300, 312, 870]",SJV7.tsv,S0529,S0530
there and,2,101,"[47, 369, 1055]","[101, 464]",SJV7.tsv,S0529,S0530
they don't,2,103,"[47, 760]","[103, 755, 804]",SJV7.tsv,S0529,S0530
like when,2,149,"[47, 110, 967]","[149, 201, 370]",SJV7.tsv,S0529,S0530
bad,1,175,"[47, 126, 236, 238, 291, 349, 766, 950, 1081]","[175, 852, 1080]",SJV7.tsv,S0529,S0530
to go,2,183,"[47, 257, 261, 991]","[183, 759, 1052]",SJV7.tsv,S0529,S0530
go,1,183,"[47, 51, 158, 238, 242, 251, 257, 261, 333, 339, 546, 548, 556, 587, 671, 822, 830, 873, 948, 967, 975, 991, 1016, 1018, 1022, 1055, 1065, 1069, 1133, 1187]","[183, 264, 336, 424, 430, 432, 481, 549, 603, 804, 806, 856, 919, 1000, 1011, 1019, 1036, 1042, 1056, 1060, 1082, 1110, 759, 1052]",SJV7.tsv,S0529,S0530
way,1,191,"[47, 120, 661, 1095, 1141, 1185]","[191, 201, 207, 376, 209]",SJV7.tsv,S0529,S0530
be because,2,195,"[47, 238]","[195, 197, 597]",SJV7.tsv,S0529,S0530
because it's,2,195,"[47, 1065]",[195],SJV7.tsv,S0529,S0530
reason,1,197,"[47, 811]","[197, 336]",SJV7.tsv,S0529,S0530
try to,2,207,"[47, 345, 361, 1125]","[207, 532, 714]",SJV7.tsv,S0529,S0530
the way,2,209,"[47, 1095, 1185]",[209],SJV7.tsv,S0529,S0530
when she be,3,229,[47],"[229, 798]",SJV7.tsv,S0529,S0530
she be,2,229,"[47, 68, 242, 1035]","[229, 798]",SJV7.tsv,S0529,S0530
and they,2,275,"[47, 78, 478, 760, 820, 822, 1189]",[275],SJV7.tsv,S0529,S0530
meet,1,443,[47],"[443, 986, 990, 1046]",SJV7.tsv,S0529,S0530
really like,2,489,"[47, 138, 238, 934]","[489, 491, 577]",SJV7.tsv,S0529,S0530
the only reason,3,597,"[47, 811]","[597, 759]",SJV7.tsv,S0529,S0530
she be talk about,4,798,[47],[798],SJV7.tsv,S0529,S0530
about how,2,1000,[47],[1000],SJV7.tsv,S0529,S0530
she doesn't really,3,1036,[47],[1036],SJV7.tsv,S0529,S0530
because of the,3,1197,[47],[1197],SJV7.tsv,S0529,S0530
no not,2,49,"[49, 1155]",[20],SJV7.tsv,S0529,S0530
the students,2,49,"[49, 55]",[48],SJV7.tsv,S0529,S0530
kind of like,3,51,"[51, 359, 389, 677, 794, 1185]","[46, 205]",SJV7.tsv,S0529,S0530
kind of,2,103,"[51, 53, 72, 134, 140, 156, 216, 238, 246, 359, 389, 591, 677, 794, 954, 1029, 1055, 1185]","[103, 175, 197, 199, 243, 300, 376, 497, 698, 205, 1197]",SJV7.tsv,S0529,S0530
know the,2,105,[51],"[105, 163, 864]",SJV7.tsv,S0529,S0530
like it's,2,141,"[51, 232, 339, 719, 1143]","[141, 193, 195, 207, 209, 300, 1034, 1126]",SJV7.tsv,S0529,S0530
have like,2,175,"[51, 88, 816, 832]","[175, 201, 370]",SJV7.tsv,S0529,S0530
of like,2,179,"[51, 84, 359, 389, 677, 794, 1055, 1185]","[179, 197, 205]",SJV7.tsv,S0529,S0530
they're,1,396,"[51, 53, 55, 108, 325, 389, 480, 649, 706, 760, 762, 1147, 1185]","[396, 464, 479, 624, 1057]",SJV7.tsv,S0529,S0530
and the,2,406,"[51, 737, 1185]","[406, 460, 464]",SJV7.tsv,S0529,S0530
that now,2,475,[51],[475],SJV7.tsv,S0529,S0530
they're just,2,624,"[51, 55, 480, 760, 762]",[624],SJV7.tsv,S0529,S0530
all about,2,716,"[51, 55]",[716],SJV7.tsv,S0529,S0530
they've,1,856,"[51, 84, 1055, 1179]","[856, 858, 1122, 1124]",SJV7.tsv,S0529,S0530
money,1,908,"[51, 830]","[908, 912]",SJV7.tsv,S0529,S0530
kind,1,965,"[51, 53, 72, 134, 140, 156, 216, 238, 246, 359, 389, 591, 677, 794, 954, 1029, 1055, 1185]",[965],SJV7.tsv,S0529,S0530
cos they're,2,1057,"[51, 53]",[1057],SJV7.tsv,S0529,S0530
it's kind of,3,1197,[51],[1197],SJV7.tsv,S0529,S0530
sort of,2,53,"[53, 172, 186, 224, 365, 614, 1055, 1139]","[2, 179]",SJV7.tsv,S0529,S0530
in the,2,147,"[53, 541, 544, 816, 822, 836, 861, 1029, 1065, 1141, 1181, 1187, 1191]","[147, 376, 426, 430, 432, 499, 817, 821]",SJV7.tsv,S0529,S0530
group,1,526,"[53, 90]","[526, 1057]",SJV7.tsv,S0529,S0530
sort,1,640,"[53, 172, 186, 224, 238, 251, 365, 614, 981, 1055, 1139]","[640, 980, 982, 1042]",SJV7.tsv,S0529,S0530
not actually,2,55,[55],[6],SJV7.tsv,S0529,S0530
use,1,155,"[55, 444, 969]","[155, 376, 854, 1174]",SJV7.tsv,S0529,S0530
be just,2,183,"[55, 220, 238, 455, 822, 824, 830, 1073]","[183, 193, 312, 464, 497, 1174]",SJV7.tsv,S0529,S0530
they be,2,314,"[55, 70, 80, 359, 539, 711, 815, 820, 822, 826, 863, 1058, 1183]","[314, 821]",SJV7.tsv,S0529,S0530
all the,2,433,"[55, 112, 363, 389, 930, 946, 1029, 1147]","[433, 864]",SJV7.tsv,S0529,S0530
care,1,755,"[55, 1071, 1073]",[755],SJV7.tsv,S0529,S0530
welfare,1,57,[57],[48],SJV7.tsv,S0529,S0530
you say,2,771,"[57, 796]","[771, 1072]",SJV7.tsv,S0529,S0530
