Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
mode,1,63,[60],[63],SRN2.tsv,S0179,S0058
i'll put,2,70,"[70, 146]","[44, 87]",SRN2.tsv,S0179,S0058
put,1,70,"[70, 78, 84, 88, 146]","[59, 81, 89, 119, 163, 87]",SRN2.tsv,S0179,S0058
gonna,1,72,"[72, 98, 134]","[33, 44, 49, 65, 81, 85, 89, 69, 71, 129]",SRN2.tsv,S0179,S0058
grate,1,72,"[72, 74]","[41, 73, 75, 71]",SRN2.tsv,S0179,S0058
like,1,72,"[72, 148]","[49, 59, 111]",SRN2.tsv,S0179,S0058
i'm gonna,2,72,[72],"[69, 89, 129]",SRN2.tsv,S0179,S0058
gonna grate,2,72,[72],[71],SRN2.tsv,S0179,S0058
crazy,1,75,"[72, 74]",[75],SRN2.tsv,S0179,S0058
crazy grate,2,75,[74],[75],SRN2.tsv,S0179,S0058
come up,2,97,[76],[97],SRN2.tsv,S0179,S0058
one,1,78,"[78, 132, 166]","[5, 9, 12, 14, 33, 35, 81, 163]",SRN2.tsv,S0179,S0058
another one,2,78,[78],[12],SRN2.tsv,S0179,S0058
another,1,79,[78],"[79, 137]",SRN2.tsv,S0179,S0058
way,1,82,[82],[9],SRN2.tsv,S0179,S0058
okay well,2,82,[82],[39],SRN2.tsv,S0179,S0058
need to,2,84,[84],"[1, 147]",SRN2.tsv,S0179,S0058
take,1,84,"[84, 118, 132, 150]","[16, 69, 81, 89, 133, 149]",SRN2.tsv,S0179,S0058
put the,2,84,"[84, 146]","[44, 59, 81]",SRN2.tsv,S0179,S0058
heat,1,84,[84],[49],SRN2.tsv,S0179,S0058
a bite,2,84,[84],[81],SRN2.tsv,S0179,S0058
mushroom,1,84,[84],"[83, 89]",SRN2.tsv,S0179,S0058
need,1,129,[84],[129],SRN2.tsv,S0179,S0058
moisture,1,86,[86],[85],SRN2.tsv,S0179,S0058
i'd,1,88,[88],[24],SRN2.tsv,S0179,S0058
have the,2,94,[94],[33],SRN2.tsv,S0179,S0058
turn,1,94,"[94, 102]",[89],SRN2.tsv,S0179,S0058
when you,2,94,"[94, 102]",[93],SRN2.tsv,S0179,S0058
it on,2,119,"[94, 102]",[119],SRN2.tsv,S0179,S0058
i've just,2,98,[98],[1],SRN2.tsv,S0179,S0058
just gonna,2,98,[98],[85],SRN2.tsv,S0179,S0058
shut it down,3,98,[98],[93],SRN2.tsv,S0179,S0058
i'm just,2,141,[98],[141],SRN2.tsv,S0179,S0058
actually,1,102,"[102, 126]","[1, 44, 147, 163]",SRN2.tsv,S0179,S0058
anything,1,102,"[102, 152, 156]","[57, 123, 129, 93, 103]",SRN2.tsv,S0179,S0058
do anything,2,102,[102],"[93, 103]",SRN2.tsv,S0179,S0058
screen,1,104,[104],[49],SRN2.tsv,S0179,S0058
say,1,104,"[104, 160]","[65, 89, 129]",SRN2.tsv,S0179,S0058
it doesn't,2,104,[104],[77],SRN2.tsv,S0179,S0058
yeah but,2,104,[104],[85],SRN2.tsv,S0179,S0058
come up with,3,104,[104],[97],SRN2.tsv,S0179,S0058
normally,1,104,"[104, 106]",[103],SRN2.tsv,S0179,S0058
but it doesn't,3,133,[104],[133],SRN2.tsv,S0179,S0058
start,1,106,[106],"[33, 41, 49]",SRN2.tsv,S0179,S0058
system,1,106,[106],[91],SRN2.tsv,S0179,S0058
i think,2,108,"[108, 156]","[16, 49, 63, 89, 123]",SRN2.tsv,S0179,S0058
i just,2,110,"[110, 134]",[109],SRN2.tsv,S0179,S0058
so i,2,123,"[110, 156]","[123, 129]",SRN2.tsv,S0179,S0058
be you,2,112,[112],"[3, 44, 46, 147]",SRN2.tsv,S0179,S0058
back up,2,117,"[114, 118, 122]","[117, 121, 123]",SRN2.tsv,S0179,S0058
back,1,123,"[114, 116, 118, 122]","[123, 129]",SRN2.tsv,S0179,S0058
haven't back,2,117,[116],[117],SRN2.tsv,S0179,S0058
back it up,3,123,[116],"[123, 129]",SRN2.tsv,S0179,S0058
be that,2,118,[118],[38],SRN2.tsv,S0179,S0058
hard drive,2,119,"[118, 120]","[119, 121, 127, 129, 137]",SRN2.tsv,S0179,S0058
back up of,3,123,[118],[123],SRN2.tsv,S0179,S0058
you take,2,149,[118],[149],SRN2.tsv,S0179,S0058
a cheap,2,127,[120],"[127, 129]",SRN2.tsv,S0179,S0058
mine,1,133,[120],[133],SRN2.tsv,S0179,S0058
keep,1,122,[122],[3],SRN2.tsv,S0179,S0058
i can,2,122,[122],[119],SRN2.tsv,S0179,S0058
music,1,123,[122],[123],SRN2.tsv,S0179,S0058
well if,2,129,[122],[129],SRN2.tsv,S0179,S0058
as i,2,129,[126],[129],SRN2.tsv,S0179,S0058
tell you,2,161,[126],[161],SRN2.tsv,S0179,S0058
point,1,131,[128],[131],SRN2.tsv,S0179,S0058
cos,1,132,[132],"[5, 9, 85, 137, 149]",SRN2.tsv,S0179,S0058
i've get,2,132,[132],[121],SRN2.tsv,S0179,S0058
in the,2,132,[132],[123],SRN2.tsv,S0179,S0058
take mine,2,133,[132],[133],SRN2.tsv,S0179,S0058
know,1,134,"[134, 136, 156]","[24, 33, 57, 133, 163, 89, 117]",SRN2.tsv,S0179,S0058
gonna be,2,134,[134],"[44, 81]",SRN2.tsv,S0179,S0058
you're gonna,2,134,[134],[71],SRN2.tsv,S0179,S0058
you know,2,134,"[134, 156]","[89, 117]",SRN2.tsv,S0179,S0058
well you,2,141,[134],[141],SRN2.tsv,S0179,S0058
i know,2,136,[136],"[33, 133]",SRN2.tsv,S0179,S0058
yes,1,138,[138],[87],SRN2.tsv,S0179,S0058
water,1,143,"[142, 144]","[143, 145]",SRN2.tsv,S0179,S0058
the erm,2,146,[146],[5],SRN2.tsv,S0179,S0058
i'll put the,3,146,[146],[44],SRN2.tsv,S0179,S0058
what i'll,2,146,[146],[51],SRN2.tsv,S0179,S0058
for this,2,148,[148],[26],SRN2.tsv,S0179,S0058
meal,1,148,[148],[26],SRN2.tsv,S0179,S0058
i didn't,2,150,[150],"[57, 97]",SRN2.tsv,S0179,S0058
have a,2,152,[152],[7],SRN2.tsv,S0179,S0058
life,1,152,[152],[16],SRN2.tsv,S0179,S0058
go,1,152,[152],"[97, 147, 153, 159]",SRN2.tsv,S0179,S0058
probably,1,156,[156],[14],SRN2.tsv,S0179,S0058
think it's,2,156,[156],"[16, 49]",SRN2.tsv,S0179,S0058
smell,1,156,"[156, 160, 162]","[18, 44, 155]",SRN2.tsv,S0179,S0058
i don't,2,156,[156],"[24, 57, 103, 123, 129, 163]",SRN2.tsv,S0179,S0058
wrap,1,156,[156],"[44, 89, 155]",SRN2.tsv,S0179,S0058
i have,2,156,[156],[123],SRN2.tsv,S0179,S0058
smell herby,2,160,"[160, 162]",[44],SRN2.tsv,S0179,S0058
herby,1,161,"[160, 162]",[161],SRN2.tsv,S0179,S0058
good,1,162,[162],"[35, 38, 55, 155, 159]",SRN2.tsv,S0179,S0058
that one,2,166,[166],[5],SRN2.tsv,S0179,S0058
