Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i think you,3,287,[8],[287],SP67.tsv,S0115,S0037
make a,2,346,[8],"[346, 403]",SP67.tsv,S0115,S0037
you be,2,348,"[8, 369]",[348],SP67.tsv,S0115,S0037
i think i,3,378,"[8, 37]",[378],SP67.tsv,S0115,S0037
sean,1,13,[12],"[13, 18]",SP67.tsv,S0115,S0037
lennon,1,15,[12],[15],SP67.tsv,S0115,S0037
sean lennon,2,18,[12],[18],SP67.tsv,S0115,S0037
right,1,70,"[12, 50, 95, 122, 188, 319, 323, 329, 339, 399, 404]","[70, 231, 330, 386, 396]",SP67.tsv,S0115,S0037
find,1,49,[19],[49],SP67.tsv,S0115,S0037
find out,2,96,[19],[96],SP67.tsv,S0115,S0037
but the,2,49,[21],[49],SP67.tsv,S0115,S0037
yeah but,2,123,"[21, 63, 85, 180]","[123, 133, 203, 231]",SP67.tsv,S0115,S0037
cos,1,23,"[23, 75, 110, 142, 154, 160, 198, 210, 216, 230, 252, 264, 333, 377, 385]","[11, 20, 80, 94, 102, 133, 281, 392]",SP67.tsv,S0115,S0037
he's,1,23,"[23, 114, 118, 122]","[18, 60, 104]",SP67.tsv,S0115,S0037
band,1,34,"[23, 27, 50, 250, 258]","[34, 257]",SP67.tsv,S0115,S0037
get,1,104,"[23, 83, 99, 110, 138, 160, 164, 170, 178, 182, 190, 202, 204, 230, 246, 248, 296, 298, 313, 395]","[104, 189, 235, 259, 271, 277, 283, 293, 301, 352, 384, 405, 187]",SP67.tsv,S0115,S0037
i mean,2,119,"[23, 206, 371]","[119, 123, 205, 326]",SP67.tsv,S0115,S0037
mean,1,145,"[23, 206, 208, 240, 258, 371]","[145, 301, 308, 320, 370, 205, 326]",SP67.tsv,S0115,S0037
gonna get,2,187,"[23, 182]","[187, 189]",SP67.tsv,S0115,S0037
the world's,2,263,"[23, 27]",[263],SP67.tsv,S0115,S0037
that's the,2,279,"[23, 319]","[279, 297, 318]",SP67.tsv,S0115,S0037
who's the,2,27,[27],[18],SP67.tsv,S0115,S0037
i don't,2,225,"[27, 63, 128, 188, 206, 210, 250, 258, 272]","[225, 336, 243, 308]",SP67.tsv,S0115,S0037
i don't know,3,243,"[27, 63, 128, 250, 258, 272]","[243, 308]",SP67.tsv,S0115,S0037
a good,2,29,"[29, 71, 126, 296]","[18, 72, 281, 312]",SP67.tsv,S0115,S0037
good,1,45,"[29, 71, 126, 276, 296, 300, 347, 355]","[45, 49, 78, 98, 273, 275, 281, 299, 328, 72, 312]",SP67.tsv,S0115,S0037
that's a,2,293,[29],[293],SP67.tsv,S0115,S0037
u2,1,32,[31],[32],SP67.tsv,S0115,S0037
like,1,33,"[33, 37, 48, 69, 71, 81, 91, 99, 114, 126, 130, 142, 144, 156, 178, 188, 192, 198, 206, 214, 218, 228, 240, 242, 246, 252, 254, 262, 270, 272, 286, 290, 313, 353, 357, 385, 387, 389, 395]","[5, 7, 15, 18, 20, 32, 34, 36, 38, 41, 47, 70, 72, 80, 84, 86, 94, 102, 104, 105, 107, 119, 123, 129, 133, 157, 159, 171, 183, 187, 193, 205, 225, 227, 231, 237, 239, 241, 243, 245, 271, 279, 283, 285, 287, 293, 326, 328, 346, 350, 352, 354, 356, 360, 362, 380, 382, 384, 394, 396, 398, 403]",SP67.tsv,S0115,S0037
depend,1,33,[33],[30],SP67.tsv,S0115,S0037
of the,2,49,"[33, 176, 290]","[49, 60, 84, 123, 189, 231, 271, 314, 328, 133]",SP67.tsv,S0115,S0037
part of the,3,133,[33],[133],SP67.tsv,S0115,S0037
the world,2,263,[33],[263],SP67.tsv,S0115,S0037
on like,2,285,[33],[285],SP67.tsv,S0115,S0037
like that,2,37,"[37, 357, 389]","[5, 7, 41, 84, 285, 293, 326]",SP67.tsv,S0115,S0037
well i,2,37,"[37, 69, 162, 258]","[34, 90, 205, 225, 291]",SP67.tsv,S0115,S0037
i i,2,123,"[37, 162]",[123],SP67.tsv,S0115,S0037
i like,2,157,"[37, 71, 357]",[157],SP67.tsv,S0115,S0037
actually,1,283,"[37, 108, 128, 250, 395]",[283],SP67.tsv,S0115,S0037
sound,1,42,"[42, 65]",[5],SP67.tsv,S0115,S0037
folk,1,42,"[42, 48]","[38, 40]",SP67.tsv,S0115,S0037
have a,2,72,"[42, 132, 156, 309, 319, 347, 349]","[72, 277, 320, 350, 378]",SP67.tsv,S0115,S0037
man,1,277,[42],"[277, 279, 281, 396]",SP67.tsv,S0115,S0037
it have,2,299,"[42, 132, 156]",[299],SP67.tsv,S0115,S0037
do it,2,352,"[42, 230, 357, 359]","[352, 356]",SP67.tsv,S0115,S0037
different,1,370,"[42, 196]",[370],SP67.tsv,S0115,S0037
yeah yeah,2,231,"[44, 79, 120, 178, 184, 264, 274, 286, 288, 294, 385]","[231, 388]",SP67.tsv,S0115,S0037
the unthanks,2,46,[46],[36],SP67.tsv,S0115,S0037
be it,2,48,"[48, 282, 313, 315, 317, 323]","[3, 191, 199, 354]",SP67.tsv,S0115,S0037
suppose,1,48,"[48, 134, 268, 276, 317, 323]","[24, 40, 84, 239]",SP67.tsv,S0115,S0037
i suppose,2,48,"[48, 134, 268, 323]","[40, 84, 239]",SP67.tsv,S0115,S0037
it like,2,86,[48],"[86, 187]",SP67.tsv,S0115,S0037
it be,2,50,"[50, 61, 142, 144, 184, 192, 206, 220, 228, 230, 242, 268, 272, 317, 355, 371, 373]","[3, 18, 88, 90, 141, 157, 187, 205, 229, 241, 243, 372, 394]",SP67.tsv,S0115,S0037
one,1,50,"[50, 164, 236]","[49, 60, 104, 107, 235, 237, 281, 308, 328, 354, 378]",SP67.tsv,S0115,S0037
right it,2,231,[50],[231],SP67.tsv,S0115,S0037
oh right,2,386,"[50, 188, 399]",[386],SP67.tsv,S0115,S0037
but i,2,52,"[52, 130, 180, 206, 224, 359]","[34, 119, 287, 308, 378]",SP67.tsv,S0115,S0037
big,1,84,[52],"[84, 86, 271, 332]",SP67.tsv,S0115,S0037
be very,2,285,"[54, 180, 182]",[285],SP67.tsv,S0115,S0037
from the,2,392,"[56, 176, 214]",[392],SP67.tsv,S0115,S0037
kate adie,2,59,[59],[58],SP67.tsv,S0115,S0037
at the,2,123,"[59, 103, 158]","[123, 231]",SP67.tsv,S0115,S0037
hear,1,63,[63],"[34, 197]",SP67.tsv,S0115,S0037
kenickie,1,63,[63],[49],SP67.tsv,S0115,S0037
so i,2,96,"[63, 142, 154, 220, 258, 347]","[96, 281, 336]",SP67.tsv,S0115,S0037
else,1,123,"[63, 268]",[123],SP67.tsv,S0115,S0037
on the,2,153,"[63, 110, 166, 341]","[153, 289, 360]",SP67.tsv,S0115,S0037
know what,2,175,"[63, 309]","[175, 308]",SP67.tsv,S0115,S0037
i don't know what,4,308,[63],[308],SP67.tsv,S0115,S0037
yeah so,2,394,"[63, 250]",[394],SP67.tsv,S0115,S0037
there's,1,67,"[67, 216, 258, 313]","[43, 173, 322]",SP67.tsv,S0115,S0037
bacon,1,67,[67],[66],SP67.tsv,S0115,S0037
like you know,3,69,"[69, 214]","[36, 360]",SP67.tsv,S0115,S0037
you know,2,69,"[69, 81, 89, 150, 164, 206, 214, 246, 268, 270, 296, 331, 377, 387, 395]","[41, 354, 384, 396, 360]",SP67.tsv,S0115,S0037
time,1,80,"[69, 188, 224, 228, 272, 343, 395]","[80, 397]",SP67.tsv,S0115,S0037
like you,2,104,"[69, 214]","[104, 346]",SP67.tsv,S0115,S0037
hop,1,159,[69],"[159, 187, 189]",SP67.tsv,S0115,S0037
have you,2,71,[71],[34],SP67.tsv,S0115,S0037
give it a good write up,6,72,[71],[72],SP67.tsv,S0115,S0037
give it,2,72,[71],[72],SP67.tsv,S0115,S0037
like it,2,205,"[71, 91]","[205, 356]",SP67.tsv,S0115,S0037
yeah i,2,277,"[71, 81, 194, 206, 389, 391]","[277, 289, 378]",SP67.tsv,S0115,S0037
use to,2,73,[73],"[49, 352, 354, 356]",SP67.tsv,S0115,S0037
old,1,107,"[73, 160]",[107],SP67.tsv,S0115,S0037
i use to,3,352,[73],[352],SP67.tsv,S0115,S0037
in it,2,75,[75],[13],SP67.tsv,S0115,S0037
much,1,75,"[75, 160, 204, 254]","[18, 80, 171, 191, 283, 287]",SP67.tsv,S0115,S0037
mince,1,78,[75],"[78, 80, 86]",SP67.tsv,S0115,S0037
load,1,173,"[75, 154]",[173],SP67.tsv,S0115,S0037
though,1,177,"[75, 130, 274, 319]","[177, 181, 187, 201, 237]",SP67.tsv,S0115,S0037
doesn't have,2,320,[75],[320],SP67.tsv,S0115,S0037
we should,2,94,"[81, 85, 99]","[94, 332]",SP67.tsv,S0115,S0037
yeah i think,3,378,"[81, 194]",[378],SP67.tsv,S0115,S0037
to cook,2,86,[83],[86],SP67.tsv,S0115,S0037
always,1,245,"[83, 206]",[245],SP67.tsv,S0115,S0037
say that,2,85,"[85, 252, 371]","[7, 94]",SP67.tsv,S0115,S0037
say that we should,4,94,[85],[94],SP67.tsv,S0115,S0037
do that,2,346,"[85, 341]","[346, 348]",SP67.tsv,S0115,S0037
should do,2,382,[85],[382],SP67.tsv,S0115,S0037
rich,1,88,[87],[88],SP67.tsv,S0115,S0037
well it's,2,283,"[87, 347]",[283],SP67.tsv,S0115,S0037
sort of,2,89,"[89, 118, 132, 142, 206, 313, 355]","[5, 18, 36, 38, 47, 70, 72, 129, 133, 403, 86, 183]",SP67.tsv,S0115,S0037
quite,1,89,"[89, 126, 206, 214, 220]","[45, 47, 49, 55, 78]",SP67.tsv,S0115,S0037
it's quite,2,89,"[89, 126]","[47, 78]",SP67.tsv,S0115,S0037
sort of it's,3,89,[89],[86],SP67.tsv,S0115,S0037
it sort of,3,183,[89],[183],SP67.tsv,S0115,S0037
anyway,1,137,"[91, 130, 190]","[137, 368, 378, 390, 401]",SP67.tsv,S0115,S0037
you like,2,287,[91],[287],SP67.tsv,S0115,S0037
try,1,99,[99],[80],SP67.tsv,S0115,S0037
say like,2,99,"[99, 389]",[86],SP67.tsv,S0115,S0037
he be,2,104,[99],[104],SP67.tsv,S0115,S0037
and he,2,117,[99],"[117, 123]",SP67.tsv,S0115,S0037
and he be,3,129,[99],[129],SP67.tsv,S0115,S0037
like oh,2,133,[99],[133],SP67.tsv,S0115,S0037
somewhere,1,133,[99],[133],SP67.tsv,S0115,S0037
try and,2,403,[99],[403],SP67.tsv,S0115,S0037
place,1,382,"[103, 126, 252]",[382],SP67.tsv,S0115,S0037
in the,2,110,"[110, 154, 166, 212, 216, 250, 254, 313, 333, 347]","[7, 36, 49, 66, 179, 187, 209, 233, 263, 306, 356, 123]",SP67.tsv,S0115,S0037
i'm not,2,110,[110],[30],SP67.tsv,S0115,S0037
email,1,110,[110],"[90, 92, 104, 105]",SP67.tsv,S0115,S0037
the email,2,110,[110],"[102, 123]",SP67.tsv,S0115,S0037
in the email,3,123,[110],[123],SP67.tsv,S0115,S0037
i didn't,2,237,"[110, 188, 190]",[237],SP67.tsv,S0115,S0037
get the,2,259,"[110, 170, 190, 246, 248]","[259, 352]",SP67.tsv,S0115,S0037
like and,2,114,[114],[104],SP67.tsv,S0115,S0037
party,1,133,[114],[133],SP67.tsv,S0115,S0037
be this,2,229,[114],[229],SP67.tsv,S0115,S0037
still,1,195,"[116, 272]","[195, 312]",SP67.tsv,S0115,S0037
move,1,336,[118],[336],SP67.tsv,S0115,S0037
thing,1,122,"[122, 270]","[5, 18, 41, 49, 86, 133, 279, 384, 403]",SP67.tsv,S0115,S0037
right now,2,330,[122],[330],SP67.tsv,S0115,S0037
go,1,124,"[124, 152, 186, 198, 220, 313, 349]","[49, 80, 94, 133, 159, 183, 231, 237, 306, 382, 403]",SP67.tsv,S0115,S0037
yes,1,124,[124],"[96, 104]",SP67.tsv,S0115,S0037
ignore that,2,124,[124],[123],SP67.tsv,S0115,S0037
all go,2,133,[124],[133],SP67.tsv,S0115,S0037
although,1,126,[126],[60],SP67.tsv,S0115,S0037
for a,2,126,"[126, 166]",[94],SP67.tsv,S0115,S0037
's,1,126,"[126, 230]",[107],SP67.tsv,S0115,S0037
like it's,2,193,[126],[193],SP67.tsv,S0115,S0037
far,1,205,"[126, 130]",[205],SP67.tsv,S0115,S0037
people,1,283,"[126, 128, 252, 268, 276, 278, 353, 395]","[283, 285, 403]",SP67.tsv,S0115,S0037
people to,2,403,[126],[403],SP67.tsv,S0115,S0037
many,1,128,[128],[7],SP67.tsv,S0115,S0037
us,1,356,[128],[356],SP67.tsv,S0115,S0037
but like,2,130,[130],[123],SP67.tsv,S0115,S0037
aren't they,2,326,[130],[326],SP67.tsv,S0115,S0037
a sort of,3,132,[132],[18],SP67.tsv,S0115,S0037
some more,2,138,"[138, 140]",[5],SP67.tsv,S0115,S0037
i'll,1,138,"[138, 140, 176, 206, 220, 343]","[80, 175]",SP67.tsv,S0115,S0037
i'll have,2,140,[140],[80],SP67.tsv,S0115,S0037
have some,2,140,"[140, 343]","[90, 92]",SP67.tsv,S0115,S0037
be like,2,142,"[142, 272, 290, 313]","[47, 102, 104, 105, 107, 129, 133, 183, 237, 326, 328, 380, 205, 394]",SP67.tsv,S0115,S0037
the sort of,3,142,[142],[133],SP67.tsv,S0115,S0037
it be like,3,205,"[142, 272]","[205, 394]",SP67.tsv,S0115,S0037
make the,2,207,[142],"[207, 209]",SP67.tsv,S0115,S0037
so it be like,4,394,[142],[394],SP67.tsv,S0115,S0037
bite,1,144,"[144, 164, 166, 184, 186, 192]","[36, 47, 123, 179, 231, 297, 326]",SP67.tsv,S0115,S0037
like the,2,144,[144],"[129, 328]",SP67.tsv,S0115,S0037
together and,2,144,"[144, 148, 174]",[133],SP67.tsv,S0115,S0037
and potato,2,145,[144],[145],SP67.tsv,S0115,S0037
fish and potato,3,146,[146],[145],SP67.tsv,S0115,S0037
want,1,148,"[148, 188, 190, 202]","[18, 283]",SP67.tsv,S0115,S0037
that i,2,308,"[148, 357]",[308],SP67.tsv,S0115,S0037
or whatever,2,150,[150],[11],SP67.tsv,S0115,S0037
put,1,283,"[150, 152, 154, 166, 206]","[283, 344, 352, 354]",SP67.tsv,S0115,S0037
enough,1,332,[150],[332],SP67.tsv,S0115,S0037
peas,1,159,"[152, 154, 158]","[159, 171]",SP67.tsv,S0115,S0037
the peas,2,171,[152],[171],SP67.tsv,S0115,S0037
but then,2,175,[152],"[175, 231]",SP67.tsv,S0115,S0037
also,1,293,[152],[293],SP67.tsv,S0115,S0037
to put,2,352,"[152, 154]",[352],SP67.tsv,S0115,S0037
have to,2,154,"[154, 224, 329]","[80, 109, 129, 227]",SP67.tsv,S0115,S0037
batch of,2,154,[154],[84],SP67.tsv,S0115,S0037
and then,2,154,"[154, 164, 246, 248]","[104, 235]",SP67.tsv,S0115,S0037
another,1,154,[154],[104],SP67.tsv,S0115,S0037
on and,2,183,[154],[183],SP67.tsv,S0115,S0037
it on,2,205,"[154, 206, 224]","[205, 360]",SP67.tsv,S0115,S0037
normally,1,209,"[154, 319]",[209],SP67.tsv,S0115,S0037
to the,2,306,"[154, 158, 290]","[306, 338]",SP67.tsv,S0115,S0037
to do,2,352,"[154, 385]","[352, 356, 362, 384, 403]",SP67.tsv,S0115,S0037
them and,2,352,[154],[352],SP67.tsv,S0115,S0037
put a,2,352,[154],[352],SP67.tsv,S0115,S0037
it in the,3,356,[154],[356],SP67.tsv,S0115,S0037
top,1,382,"[154, 158, 166]",[382],SP67.tsv,S0115,S0037
pie,1,403,[154],[403],SP67.tsv,S0115,S0037
and like,2,156,"[156, 178]","[72, 102, 346, 352, 279]",SP67.tsv,S0115,S0037
a pea,2,157,[156],[157],SP67.tsv,S0115,S0037
like a,2,157,"[156, 192, 228, 270, 286]","[157, 237, 239, 243, 279, 293, 362, 380, 382, 384, 396, 398]",SP67.tsv,S0115,S0037
and like a,3,279,[156],[279],SP67.tsv,S0115,S0037
so it,2,394,[156],[394],SP67.tsv,S0115,S0037
pea,1,158,[158],[157],SP67.tsv,S0115,S0037
cheesy peas,2,159,[158],[159],SP67.tsv,S0115,S0037
the top,2,382,"[158, 166]",[382],SP67.tsv,S0115,S0037
long,1,160,"[160, 228]","[72, 197, 199]",SP67.tsv,S0115,S0037
some of,2,160,[160],"[84, 177]",SP67.tsv,S0115,S0037
i should,2,163,[160],"[163, 181]",SP67.tsv,S0115,S0037
sprout,1,165,"[160, 168, 174, 180]","[165, 181]",SP67.tsv,S0115,S0037
of those,2,235,[160],"[235, 354]",SP67.tsv,S0115,S0037
pretty,1,255,[160],[255],SP67.tsv,S0115,S0037
um oh yeah,3,394,[160],[394],SP67.tsv,S0115,S0037
it's the,2,162,[162],"[18, 70]",SP67.tsv,S0115,S0037
i think it's,3,162,"[162, 180, 347]","[127, 273]",SP67.tsv,S0115,S0037
think it's,2,332,"[162, 180, 347]",[332],SP67.tsv,S0115,S0037
would,1,164,"[164, 230, 268, 353, 369, 395]","[26, 40, 356, 378]",SP67.tsv,S0115,S0037
a bite,2,164,"[164, 166, 192]","[36, 47, 179, 231]",SP67.tsv,S0115,S0037
one of,2,164,[164],"[49, 60, 107, 235, 237, 328, 354]",SP67.tsv,S0115,S0037
bowl,1,164,[164],[86],SP67.tsv,S0115,S0037
be just,2,171,"[164, 220]","[171, 241, 243]",SP67.tsv,S0115,S0037
little,1,179,"[164, 184, 186]","[179, 293, 346, 348]",SP67.tsv,S0115,S0037
water,1,205,"[164, 166]",[205],SP67.tsv,S0115,S0037
get a,2,277,"[164, 296]","[277, 301]",SP67.tsv,S0115,S0037
what i,2,376,"[164, 192]",[376],SP67.tsv,S0115,S0037
i would,2,378,[164],[378],SP67.tsv,S0115,S0037
leave,1,166,"[166, 170, 224]","[94, 235, 289]",SP67.tsv,S0115,S0037
warm,1,189,"[166, 182, 214, 216]",[189],SP67.tsv,S0115,S0037
film,1,382,[166],[382],SP67.tsv,S0115,S0037
them i,2,237,[168],[237],SP67.tsv,S0115,S0037
come,1,170,"[170, 198]","[117, 229, 247]",SP67.tsv,S0115,S0037
to try,2,172,[172],"[80, 403]",SP67.tsv,S0115,S0037
if you,2,283,"[172, 369]","[283, 293]",SP67.tsv,S0115,S0037
be able to,3,338,"[172, 276]",[338],SP67.tsv,S0115,S0037
could,1,174,"[174, 206]","[5, 237, 283, 332]",SP67.tsv,S0115,S0037
all the,2,174,[174],[80],SP67.tsv,S0115,S0037
hope,1,174,[174],[125],SP67.tsv,S0115,S0037
them in,2,174,"[174, 178]","[163, 169]",SP67.tsv,S0115,S0037
they sprout,2,174,[174],[165],SP67.tsv,S0115,S0037
hopefully,1,179,"[176, 204, 258, 296, 343]",[179],SP67.tsv,S0115,S0037
remember,1,227,"[176, 385, 391, 393]","[227, 405]",SP67.tsv,S0115,S0037
cup,1,178,[178],[104],SP67.tsv,S0115,S0037
we'll,1,178,"[178, 329]",[133],SP67.tsv,S0115,S0037
alright,1,178,"[178, 284, 307, 385]",[155],SP67.tsv,S0115,S0037
really,1,180,"[180, 198, 220, 230, 254, 262, 282, 353, 359, 395]","[32, 70, 92, 109, 141, 171, 193, 229, 237, 271]",SP67.tsv,S0115,S0037
kind,1,180,[180],"[41, 49]",SP67.tsv,S0115,S0037
it's just,2,180,"[180, 284]","[43, 80, 84, 133, 127]",SP67.tsv,S0115,S0037
cold,1,180,[180],"[72, 193]",SP67.tsv,S0115,S0037
i think it's just,4,180,[180],[127],SP67.tsv,S0115,S0037
year,1,180,"[180, 182]","[129, 171, 229]",SP67.tsv,S0115,S0037
the year,2,189,"[180, 182]","[189, 231]",SP67.tsv,S0115,S0037
so far,2,205,[180],[205],SP67.tsv,S0115,S0037
it's not,2,263,"[180, 274, 298]","[263, 396]",SP67.tsv,S0115,S0037
but i think,3,287,"[180, 224]","[287, 378]",SP67.tsv,S0115,S0037
inside,1,322,[180],"[322, 326]",SP67.tsv,S0115,S0037
it depend,2,182,[182],[30],SP67.tsv,S0115,S0037
we gonna,2,182,[182],[129],SP67.tsv,S0115,S0037
hot,1,205,[182],"[205, 245]",SP67.tsv,S0115,S0037
we be,2,227,"[182, 192, 230, 391]","[227, 304, 388, 257]",SP67.tsv,S0115,S0037
be we be we,4,257,[182],[257],SP67.tsv,S0115,S0037
be we,2,257,[182],"[257, 392]",SP67.tsv,S0115,S0037
yeah it be,3,184,"[184, 228]",[90],SP67.tsv,S0115,S0037
there be,2,184,"[184, 186, 313]","[105, 237]",SP67.tsv,S0115,S0037
be a,2,249,"[184, 186, 192, 228]",[249],SP67.tsv,S0115,S0037
probably,1,186,"[186, 333]","[34, 104, 253, 291, 378, 62]",SP67.tsv,S0115,S0037
yeah probably,2,186,[186],[62],SP67.tsv,S0115,S0037
well yeah,2,289,"[186, 258]",[289],SP67.tsv,S0115,S0037
snow,1,188,"[188, 190, 230]","[187, 227, 231, 235]",SP67.tsv,S0115,S0037
that we,2,192,"[192, 202, 224, 391]",[94],SP67.tsv,S0115,S0037
i say,2,192,"[192, 258]","[96, 117, 123]",SP67.tsv,S0115,S0037
winter,1,192,[192],[187],SP67.tsv,S0115,S0037
not that,2,195,[192],[195],SP67.tsv,S0115,S0037
it it be,3,229,[192],[229],SP67.tsv,S0115,S0037
be for,2,368,[192],[368],SP67.tsv,S0115,S0037
with that,2,378,[192],[378],SP67.tsv,S0115,S0037
a the,2,382,[192],[382],SP67.tsv,S0115,S0037
i dunno,2,194,"[194, 268, 276]","[129, 183, 241, 247, 249, 273, 405, 301, 376]",SP67.tsv,S0115,S0037
dunno,1,269,"[194, 268, 276]","[269, 277]",SP67.tsv,S0115,S0037
i dunno what,3,301,"[194, 276]","[301, 376]",SP67.tsv,S0115,S0037
think we,2,332,"[194, 236, 385]",[332],SP67.tsv,S0115,S0037
instead,1,196,[196],[43],SP67.tsv,S0115,S0037
use,1,196,"[196, 206, 208, 212, 220]","[49, 352, 354, 356]",SP67.tsv,S0115,S0037
if we,2,336,[196],[336],SP67.tsv,S0115,S0037
it in,2,356,[196],[356],SP67.tsv,S0115,S0037
cos like,2,198,[198],[80],SP67.tsv,S0115,S0037
it wasn't really,3,229,[198],[229],SP67.tsv,S0115,S0037
be go,2,231,[198],[231],SP67.tsv,S0115,S0037
on it,2,243,[198],[243],SP67.tsv,S0115,S0037
five,1,200,[200],"[105, 382]",SP67.tsv,S0115,S0037
three,1,279,[200],"[279, 281, 354]",SP67.tsv,S0115,S0037
and a,2,281,[200],[281],SP67.tsv,S0115,S0037
twenty,1,202,"[202, 204]","[105, 394]",SP67.tsv,S0115,S0037
but you,2,352,"[202, 371]",[352],SP67.tsv,S0115,S0037
you get,2,384,"[202, 204, 246]",[384],SP67.tsv,S0115,S0037
