Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i've,1,49,"[16, 36, 76, 89, 95, 142]","[49, 98, 109]",SEZB.tsv,S0202,S0211
give,1,51,"[16, 64, 84]","[51, 55, 63, 67, 77, 88]",SEZB.tsv,S0202,S0211
don't know,2,18,"[18, 20]","[15, 57, 123]",SEZB.tsv,S0202,S0211
keep it,2,43,[18],[43],SEZB.tsv,S0202,S0211
keep,1,45,[18],[45],SEZB.tsv,S0202,S0211
i wouldn't,2,90,[18],[90],SEZB.tsv,S0202,S0211
be devastate,2,23,[22],[23],SEZB.tsv,S0202,S0211
happen,1,24,"[24, 26]",[1],SEZB.tsv,S0202,S0211
and i have,3,26,[26],"[1, 47]",SEZB.tsv,S0202,S0211
have like,2,26,[26],"[1, 117]",SEZB.tsv,S0202,S0211
phone and,2,26,[26],"[1, 73, 105]",SEZB.tsv,S0202,S0211
i have,2,26,"[26, 30, 145]","[1, 2, 39, 43, 73, 47]",SEZB.tsv,S0202,S0211
photos,1,29,[26],[29],SEZB.tsv,S0202,S0211
all the,2,33,"[26, 36]",[33],SEZB.tsv,S0202,S0211
the last,2,39,[26],"[39, 43, 105]",SEZB.tsv,S0202,S0211
that phone,2,45,[26],[45],SEZB.tsv,S0202,S0211
after my,2,51,[26],[51],SEZB.tsv,S0202,S0211
just have,2,104,[26],[104],SEZB.tsv,S0202,S0211
and that be,3,28,[28],[1],SEZB.tsv,S0202,S0211
be the,2,28,"[28, 99]","[1, 39, 105, 43]",SEZB.tsv,S0202,S0211
back and,2,28,[28],[1],SEZB.tsv,S0202,S0211
devastate,1,28,[28],[23],SEZB.tsv,S0202,S0211
and that be the,4,43,[28],[43],SEZB.tsv,S0202,S0211
i can't,2,43,"[28, 76]","[43, 45, 51, 77, 85]",SEZB.tsv,S0202,S0211
and that,2,43,[28],[43],SEZB.tsv,S0202,S0211
that be,2,86,"[28, 140]",[86],SEZB.tsv,S0202,S0211
get them,2,115,[28],[115],SEZB.tsv,S0202,S0211
the phone,2,30,[30],"[1, 29, 45, 49, 105]",SEZB.tsv,S0202,S0211
yeah,1,30,"[30, 42, 50, 72, 78, 84, 91, 112, 114, 118, 120, 122, 128, 130, 145, 149, 153, 157]","[1, 3, 7, 13, 17, 19, 27, 29, 31, 35, 39, 43, 45, 51, 55, 65, 71, 88, 94, 98, 102, 105, 107, 111, 115, 146, 148, 154, 162]",SEZB.tsv,S0202,S0211
insurance,1,30,[30],"[1, 51, 73, 85, 105]",SEZB.tsv,S0202,S0211
it's not,2,30,[30],"[29, 92, 98]",SEZB.tsv,S0202,S0211
on the,2,73,"[30, 36]",[73],SEZB.tsv,S0202,S0211
cos,1,83,"[30, 89, 95, 159]","[83, 117]",SEZB.tsv,S0202,S0211
anyway,1,83,"[30, 84, 95, 128]",[83],SEZB.tsv,S0202,S0211
a month,2,43,[34],[43],SEZB.tsv,S0202,S0211
mine,1,98,"[34, 36]",[98],SEZB.tsv,S0202,S0211
my phone,2,36,[36],"[1, 39, 43, 117]",SEZB.tsv,S0202,S0211
message,1,36,[36],"[1, 45]",SEZB.tsv,S0202,S0211
onto,1,36,[36],[1],SEZB.tsv,S0202,S0211
month,1,43,[36],[43],SEZB.tsv,S0202,S0211
phone be,2,45,[36],"[45, 49]",SEZB.tsv,S0202,S0211
ring,1,40,[40],"[1, 2, 49, 61, 98]",SEZB.tsv,S0202,S0211
say,1,40,"[40, 95, 126, 142]","[1, 7, 55, 83, 105, 127, 133, 77]",SEZB.tsv,S0202,S0211
long,1,51,"[40, 44, 99, 142]",[51],SEZB.tsv,S0202,S0211
they'll,1,55,"[40, 42]","[55, 77]",SEZB.tsv,S0202,S0211
they say,2,77,[40],[77],SEZB.tsv,S0202,S0211
they've,1,88,"[40, 80, 82, 87]",[88],SEZB.tsv,S0202,S0211
what be,2,105,[40],[105],SEZB.tsv,S0202,S0211
or anything,2,42,[42],[1],SEZB.tsv,S0202,S0211
could,1,42,"[42, 122]","[1, 121]",SEZB.tsv,S0202,S0211
lose,1,42,"[42, 76]","[1, 73]",SEZB.tsv,S0202,S0211
anything,1,42,[42],[1],SEZB.tsv,S0202,S0211
oh you,2,105,[42],[105],SEZB.tsv,S0202,S0211
stay there,2,44,[44],[43],SEZB.tsv,S0202,S0211
stay,1,44,[44],[43],SEZB.tsv,S0202,S0211
contract,1,47,[46],"[47, 73, 98, 104]",SEZB.tsv,S0202,S0211
purchase,1,48,[48],[45],SEZB.tsv,S0202,S0211
thank you,2,50,"[50, 95, 108]","[3, 51, 55, 102, 150]",SEZB.tsv,S0202,S0211
thank,1,55,"[50, 95, 108]",[55],SEZB.tsv,S0202,S0211
one,1,67,"[50, 62, 112]","[67, 115, 119, 123, 129, 154, 160]",SEZB.tsv,S0202,S0211
i'll have,2,83,[50],[83],SEZB.tsv,S0202,S0211
i'll,1,83,"[50, 84, 124]","[83, 98, 102, 105]",SEZB.tsv,S0202,S0211
ask,1,56,"[56, 58]",[1],SEZB.tsv,S0202,S0211
have to,2,56,"[56, 84]","[2, 49, 77, 83, 125, 127]",SEZB.tsv,S0202,S0211
the fuck,2,56,[56],[7],SEZB.tsv,S0202,S0211
life,1,56,[56],[39],SEZB.tsv,S0202,S0211
do they,2,56,[56],[51],SEZB.tsv,S0202,S0211
life story,2,105,[56],[105],SEZB.tsv,S0202,S0211
i be,2,58,"[58, 95]","[1, 41, 43, 45, 77, 83, 102, 105, 109]",SEZB.tsv,S0202,S0211
it be,2,58,[58],"[43, 45, 51, 83, 100, 119]",SEZB.tsv,S0202,S0211
or how,2,88,[60],[88],SEZB.tsv,S0202,S0211
in your,2,104,[60],[104],SEZB.tsv,S0202,S0211
you have,2,105,"[60, 95, 110]",[105],SEZB.tsv,S0202,S0211
a new,2,62,"[62, 89]","[5, 109]",SEZB.tsv,S0202,S0211
send,1,62,"[62, 93, 95]","[25, 125, 127, 98]",SEZB.tsv,S0202,S0211
new,1,83,"[62, 89]",[83],SEZB.tsv,S0202,S0211
send you,2,98,[62],[98],SEZB.tsv,S0202,S0211
iphone,1,64,"[64, 70, 76, 84, 89, 110]","[1, 5, 45, 67, 73, 88, 79, 63, 77, 83]",SEZB.tsv,S0202,S0211
give you,2,64,[64],[55],SEZB.tsv,S0202,S0211
iphone six,2,64,"[64, 70, 76]","[63, 77, 83]",SEZB.tsv,S0202,S0211
they're give,2,77,[64],[77],SEZB.tsv,S0202,S0211
and iphone,2,79,[64],[79],SEZB.tsv,S0202,S0211
six,1,98,"[64, 70, 76]","[98, 104]",SEZB.tsv,S0202,S0211
you and,2,105,[64],[105],SEZB.tsv,S0202,S0211
an iphone,2,70,"[70, 76, 110]","[5, 77]",SEZB.tsv,S0202,S0211
an iphone six,3,77,"[70, 76]",[77],SEZB.tsv,S0202,S0211
believe that,2,77,[70],[77],SEZB.tsv,S0202,S0211
get an,2,104,"[70, 76]","[104, 109]",SEZB.tsv,S0202,S0211
don't have,2,74,[74],[1],SEZB.tsv,S0202,S0211
sixty,1,74,[74],[1],SEZB.tsv,S0202,S0211
sixty four,2,74,[74],"[45, 63, 67]",SEZB.tsv,S0202,S0211
four,1,74,[74],"[45, 105, 129]",SEZB.tsv,S0202,S0211
they don't,2,74,[74],[67],SEZB.tsv,S0202,S0211
gig,1,79,[74],[79],SEZB.tsv,S0202,S0211
box,1,76,[76],[45],SEZB.tsv,S0202,S0211
lose your,2,76,[76],[73],SEZB.tsv,S0202,S0211
i can't believe that,4,77,[76],[77],SEZB.tsv,S0202,S0211
might,1,113,[76],[113],SEZB.tsv,S0202,S0211
you erm,2,80,[80],[1],SEZB.tsv,S0202,S0211
do that,2,80,[80],"[2, 51, 98, 102]",SEZB.tsv,S0202,S0211
better,1,80,"[80, 87]",[67],SEZB.tsv,S0202,S0211
imagine,1,84,[84],[1],SEZB.tsv,S0202,S0211
for it,2,84,[84],"[2, 45]",SEZB.tsv,S0202,S0211
well,1,84,[84],"[2, 51, 55, 83, 98, 104, 105, 109, 113, 148, 156]",SEZB.tsv,S0202,S0211
i'm,1,84,"[84, 112]","[3, 43, 83, 98, 107, 109, 135, 96]",SEZB.tsv,S0202,S0211
mum's,1,84,"[84, 151]","[45, 83]",SEZB.tsv,S0202,S0211
hundred pound excess,3,84,[84],"[71, 73]",SEZB.tsv,S0202,S0211
hundred,1,88,[84],[88],SEZB.tsv,S0202,S0211
pound,1,88,[84],"[88, 98]",SEZB.tsv,S0202,S0211
well i'm,2,96,[84],[96],SEZB.tsv,S0202,S0211
your mum's,2,98,"[84, 151]",[98],SEZB.tsv,S0202,S0211
yeah oh,2,102,[84],[102],SEZB.tsv,S0202,S0211
you'll have to,3,125,[84],"[125, 127]",SEZB.tsv,S0202,S0211
probably,1,131,[84],[131],SEZB.tsv,S0202,S0211
cash equivalent,2,88,[87],[88],SEZB.tsv,S0202,S0211
be wait,2,89,[89],[1],SEZB.tsv,S0202,S0211
go to,2,89,"[89, 112]","[1, 39, 43, 105]",SEZB.tsv,S0202,S0211
so i,2,89,"[89, 145]","[1, 5, 41, 83, 88, 98, 119]",SEZB.tsv,S0202,S0211
go,1,89,"[89, 112]","[1, 43, 49, 55, 88, 98, 102, 104]",SEZB.tsv,S0202,S0211
alright,1,89,[89],"[2, 98, 105, 107]",SEZB.tsv,S0202,S0211
i don't need a new,5,89,[89],[5],SEZB.tsv,S0202,S0211
need a new,3,89,[89],[5],SEZB.tsv,S0202,S0211
need,1,89,"[89, 103, 112]","[5, 98]",SEZB.tsv,S0202,S0211
buy,1,89,[89],"[45, 49, 73, 88, 115, 119]",SEZB.tsv,S0202,S0211
i've be,2,89,"[89, 142]",[49],SEZB.tsv,S0202,S0211
so i don't,3,89,[89],[83],SEZB.tsv,S0202,S0211
like so,2,105,[89],[105],SEZB.tsv,S0202,S0211
mum,1,93,"[93, 97]","[1, 45, 49, 51, 83]",SEZB.tsv,S0202,S0211
saturday,1,93,[93],"[1, 2, 49, 51]",SEZB.tsv,S0202,S0211
just send,2,93,[93],[25],SEZB.tsv,S0202,S0211
have a,2,95,[95],"[1, 43, 47]",SEZB.tsv,S0202,S0211
because i,2,95,"[95, 112]","[1, 41]",SEZB.tsv,S0202,S0211
i hope,2,95,[95],"[5, 41]",SEZB.tsv,S0202,S0211
because i be,3,95,[95],[41],SEZB.tsv,S0202,S0211
yet,1,95,[95],[83],SEZB.tsv,S0202,S0211
so i've,2,98,[95],[98],SEZB.tsv,S0202,S0211
do it,2,104,"[95, 122]",[104],SEZB.tsv,S0202,S0211
you have a,3,105,[95],[105],SEZB.tsv,S0202,S0211
good,1,105,"[95, 142]","[105, 107, 152]",SEZB.tsv,S0202,S0211
i want,2,109,[95],[109],SEZB.tsv,S0202,S0211
a good,2,152,[95],[152],SEZB.tsv,S0202,S0211
number,1,99,"[99, 151]","[1, 2, 7, 51, 55, 83, 98, 129, 148]",SEZB.tsv,S0202,S0211
would,1,99,[99],[51],SEZB.tsv,S0202,S0211
no it,2,100,[99],[100],SEZB.tsv,S0202,S0211
leave,1,103,[103],[43],SEZB.tsv,S0202,S0211
pay for,2,106,[106],[45],SEZB.tsv,S0202,S0211
two,1,106,"[106, 142, 159]","[79, 129]",SEZB.tsv,S0202,S0211
iphone five s,3,110,[110],[45],SEZB.tsv,S0202,S0211
iphone five,2,110,[110],[79],SEZB.tsv,S0202,S0211
so you,2,110,[110],[98],SEZB.tsv,S0202,S0211
i go to,3,112,[112],"[1, 39]",SEZB.tsv,S0202,S0211
wait,1,112,[112],[1],SEZB.tsv,S0202,S0211
i go,2,112,[112],[43],SEZB.tsv,S0202,S0211
to get,2,112,[112],"[49, 98, 125]",SEZB.tsv,S0202,S0211
just gonna,2,112,[112],[83],SEZB.tsv,S0202,S0211
yeah i'm,2,112,[112],[107],SEZB.tsv,S0202,S0211
want,1,112,[112],[109],SEZB.tsv,S0202,S0211
america,1,113,[112],[113],SEZB.tsv,S0202,S0211
but i,2,114,[114],"[1, 7, 43, 121]",SEZB.tsv,S0202,S0211
i don't know,3,114,"[114, 124, 140]","[15, 57, 123]",SEZB.tsv,S0202,S0211
if you,2,114,[114],"[55, 125, 127, 148]",SEZB.tsv,S0202,S0211
you can,2,114,[114],"[55, 98, 104, 115]",SEZB.tsv,S0202,S0211
much,1,114,[114],"[55, 88, 98]",SEZB.tsv,S0202,S0211
much cheaper,2,114,[114],[113],SEZB.tsv,S0202,S0211
it yeah,2,122,[122],[51],SEZB.tsv,S0202,S0211
you get,2,122,[122],[105],SEZB.tsv,S0202,S0211
lecture,1,122,[122],[109],SEZB.tsv,S0202,S0211
it's the,2,124,[124],[45],SEZB.tsv,S0202,S0211
the same,2,124,"[124, 138]",[73],SEZB.tsv,S0202,S0211
say that,2,126,[126],"[77, 83]",SEZB.tsv,S0202,S0211
yeah i,2,128,"[128, 145, 149]","[43, 98, 105, 115, 162]",SEZB.tsv,S0202,S0211
get the,2,128,[128],"[83, 104, 105]",SEZB.tsv,S0202,S0211
that erm,2,128,[128],[98],SEZB.tsv,S0202,S0211
stuff,1,128,"[128, 147]","[98, 104]",SEZB.tsv,S0202,S0211
oh yeah,2,128,[128],[102],SEZB.tsv,S0202,S0211
and get,2,128,[128],[104],SEZB.tsv,S0202,S0211
yeah that's,2,130,[130],"[1, 55, 94]",SEZB.tsv,S0202,S0211
call,1,130,[130],"[1, 39, 43, 45]",SEZB.tsv,S0202,S0211
yeah no,2,130,[130],[3],SEZB.tsv,S0202,S0211
mine's,1,130,[130],[83],SEZB.tsv,S0202,S0211
no i,2,130,"[130, 136, 161]",[90],SEZB.tsv,S0202,S0211
the erm,2,130,[130],"[98, 127]",SEZB.tsv,S0202,S0211
your guy,2,131,[130],[131],SEZB.tsv,S0202,S0211
be it,2,132,"[132, 155]","[43, 98]",SEZB.tsv,S0202,S0211
guy,1,136,"[136, 142]",[131],SEZB.tsv,S0202,S0211
thing,1,138,[138],[67],SEZB.tsv,S0202,S0211
i say,2,142,[142],"[7, 83, 127]",SEZB.tsv,S0202,S0211
around,1,142,[142],"[39, 43, 49]",SEZB.tsv,S0202,S0211
i think,2,142,[142],"[41, 79, 98]",SEZB.tsv,S0202,S0211
think,1,142,[142],[83],SEZB.tsv,S0202,S0211
be to,2,143,[143],[83],SEZB.tsv,S0202,S0211
be to toon,3,144,[143],[144],SEZB.tsv,S0202,S0211
toon,1,144,[143],[144],SEZB.tsv,S0202,S0211
on my,2,145,[145],"[1, 98]",SEZB.tsv,S0202,S0211
erm but,2,145,[145],"[7, 39]",SEZB.tsv,S0202,S0211
so i just,3,145,[145],[88],SEZB.tsv,S0202,S0211
take out,2,148,[147],[148],SEZB.tsv,S0202,S0211
sort,1,151,[151],"[1, 45, 96, 105]",SEZB.tsv,S0202,S0211
account,1,151,[151],"[45, 98]",SEZB.tsv,S0202,S0211
sort code and account,4,151,[151],"[98, 100]",SEZB.tsv,S0202,S0211
time,1,155,[155],"[1, 33, 39, 43, 105]",SEZB.tsv,S0202,S0211
what time be,3,155,[155],[39],SEZB.tsv,S0202,S0211
what time,2,155,[155],[39],SEZB.tsv,S0202,S0211
always,1,157,"[157, 159]","[43, 156]",SEZB.tsv,S0202,S0211
yeah and,2,157,[157],[148],SEZB.tsv,S0202,S0211
always a,2,157,[157],[156],SEZB.tsv,S0202,S0211
entrance,1,160,[159],[160],SEZB.tsv,S0202,S0211
into the,2,161,[161],[1],SEZB.tsv,S0202,S0211
the actual,2,161,[161],[39],SEZB.tsv,S0202,S0211
conference,1,161,[161],"[135, 156]",SEZB.tsv,S0202,S0211
