Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
it's like,2,237,"[12, 27, 97, 169, 203, 286, 324, 325, 409, 458, 533, 541, 548, 560, 656, 662, 664, 696, 716, 722, 736, 740, 779, 783, 785, 809, 832, 849, 918, 936, 950, 964, 989, 1019, 1066, 1070, 1082, 1095, 1107, 1113]","[237, 261, 311, 315, 375, 402, 534, 577, 792, 794, 853, 992, 1041, 1065]",SLH6.tsv,S0624,S0628
like why,2,351,[12],[351],SLH6.tsv,S0624,S0628
like really,2,617,"[12, 324]","[617, 1059]",SLH6.tsv,S0624,S0628
it's like really,3,1041,"[12, 324]",[1041],SLH6.tsv,S0624,S0628
to be,2,16,"[14, 17, 422, 826, 1109, 1111, 1113]","[16, 180, 283, 198, 1008]",SLH6.tsv,S0624,S0628
record,1,16,[14],[16],SLH6.tsv,S0624,S0628
have to,2,51,"[14, 151, 545, 554, 809, 826, 830, 876, 894, 900, 1021, 1070]","[51, 63, 415, 534, 540, 846, 897, 126, 198]",SLH6.tsv,S0624,S0628
it be,2,59,"[14, 203, 414, 492, 496, 498, 523, 638, 656, 696, 732, 819, 822, 862, 924, 940, 946, 948, 962, 1019, 1080]","[59, 61, 71, 73, 79, 83, 85, 87, 91, 93, 152, 158, 166, 239, 251, 257, 279, 283, 287, 289, 291, 305, 309, 326, 347, 349, 394, 398, 432, 434, 440, 449, 459, 461, 489, 509, 534, 583, 798, 980, 1010, 1041, 1053, 1067, 1116, 112, 467]",SLH6.tsv,S0624,S0628
and then,2,81,"[14, 1038, 1097]","[81, 85, 114, 261, 323, 400, 415, 627, 112]",SLH6.tsv,S0624,S0628
quite,1,83,"[14, 29, 203, 494, 562, 588, 1034]","[83, 112, 118, 122, 140, 156, 241, 243, 245, 384, 451, 467, 623, 752, 758, 978, 1057]",SLH6.tsv,S0624,S0628
i mean,2,106,"[14, 19, 203, 475, 631, 767, 950, 1021]","[106, 134, 154, 331, 384, 394, 417, 463, 469, 571, 685, 788, 689, 719]",SLH6.tsv,S0624,S0628
and then it be,4,112,[14],[112],SLH6.tsv,S0624,S0628
it's quite it's,3,118,[14],[118],SLH6.tsv,S0624,S0628
it's quite,2,118,[14],"[118, 451, 752, 758]",SLH6.tsv,S0624,S0628
you have to,3,126,"[14, 545, 554, 809, 830, 900, 1070]",[126],SLH6.tsv,S0624,S0628
it's very,2,176,"[14, 543]","[176, 281]",SLH6.tsv,S0624,S0628
have to be like,4,198,[14],[198],SLH6.tsv,S0624,S0628
be quite,2,241,[14],"[241, 243, 384]",SLH6.tsv,S0624,S0628
do you,2,277,"[14, 185, 273, 338, 471]","[277, 317, 469, 758, 762]",SLH6.tsv,S0624,S0628
annoy,1,291,"[14, 312, 350, 397, 399, 732, 849]","[291, 349, 394, 440, 583]",SLH6.tsv,S0624,S0628
you mind if,3,305,[14],[305],SLH6.tsv,S0624,S0628
if i,2,305,"[14, 86]","[305, 402, 647]",SLH6.tsv,S0624,S0628
very weird,2,317,[14],[317],SLH6.tsv,S0624,S0628
it be quite,3,467,[14],[467],SLH6.tsv,S0624,S0628
you have,2,503,"[14, 68, 273, 545, 554, 809, 826, 830, 900, 1021, 1070]","[503, 707]",SLH6.tsv,S0624,S0628
when you,2,571,"[14, 424, 680, 1017]","[571, 1045]",SLH6.tsv,S0624,S0628
i mean it's,3,689,"[14, 1021]","[689, 719]",SLH6.tsv,S0624,S0628
to be like,3,1008,"[14, 422, 1109]",[1008],SLH6.tsv,S0624,S0628
weird,1,317,"[15, 545, 880]",[317],SLH6.tsv,S0624,S0628
it's so,2,520,"[15, 169, 173, 197, 213, 312, 362, 418, 424, 508, 849, 882, 908, 956, 958, 977, 1021]","[520, 965, 967]",SLH6.tsv,S0624,S0628
need,1,17,"[17, 500, 604, 880]","[16, 112, 1006, 202, 978]",SLH6.tsv,S0624,S0628
i don't,2,106,"[17, 86, 103, 545, 590, 592, 594, 602, 614, 830]","[106, 394, 625, 647, 762, 764, 766, 613, 639, 641, 645, 673, 689]",SLH6.tsv,S0624,S0628
think it,2,158,[17],[158],SLH6.tsv,S0624,S0628
need to,2,202,"[17, 880]","[202, 978]",SLH6.tsv,S0624,S0628
i don't think,3,394,"[17, 614, 830]","[394, 613, 641, 645, 673, 689, 639]",SLH6.tsv,S0624,S0628
i don't think it,4,639,[17],[639],SLH6.tsv,S0624,S0628
good,1,19,"[19, 38, 346, 452, 456, 458, 482, 490]","[16, 34, 49, 71, 73, 79, 83, 93, 162, 279, 347, 440, 451, 461, 487, 489, 685, 687, 689, 1059, 307, 353, 394]",SLH6.tsv,S0624,S0628
maybe it's,2,24,[19],[24],SLH6.tsv,S0624,S0628
might,1,30,"[19, 482, 1021, 1070]","[30, 526, 1004]",SLH6.tsv,S0624,S0628
maybe,1,83,"[19, 478]","[83, 402, 479, 526, 307]",SLH6.tsv,S0624,S0628
enough,1,89,"[19, 545]","[89, 124]",SLH6.tsv,S0624,S0628
say,1,158,"[19, 203, 380, 471, 513, 596, 680, 1013, 1072, 1076, 1109]","[158, 206, 241, 277, 293, 297, 309, 317, 319, 323, 339, 384, 390, 400, 887, 978, 992, 996, 1063]",SLH6.tsv,S0624,S0628
it's not,2,180,"[19, 664, 860, 892, 1038]","[180, 245, 247, 447, 571, 691, 307, 353, 394]",SLH6.tsv,S0624,S0628
just say,2,293,[19],[293],SLH6.tsv,S0624,S0628
maybe it's not good,4,307,[19],[307],SLH6.tsv,S0624,S0628
it's not good,3,353,[19],"[353, 394]",SLH6.tsv,S0624,S0628
anything,1,65,"[21, 519, 742, 1109]","[65, 253, 259, 315, 323, 353, 394, 417, 673, 792]",SLH6.tsv,S0624,S0628
lose,1,307,"[21, 805]",[307],SLH6.tsv,S0624,S0628
i haven't,2,351,[21],"[351, 406]",SLH6.tsv,S0624,S0628
yeah,1,23,"[23, 25, 40, 56, 66, 74, 76, 78, 80, 84, 88, 90, 92, 107, 109, 111, 113, 121, 123, 125, 127, 129, 133, 135, 137, 139, 145, 147, 155, 157, 159, 161, 163, 167, 179, 181, 183, 187, 191, 199, 201, 209, 211, 219, 221, 225, 232, 234, 236, 238, 240, 242, 246, 248, 250, 252, 254, 260, 262, 264, 278, 280, 282, 292, 294, 296, 304, 306, 308, 312, 318, 320, 322, 330, 332, 334, 336, 338, 340, 348, 352, 364, 376, 378, 389, 393, 395, 401, 405, 414, 418, 431, 433, 437, 441, 443, 444, 454, 460, 464, 506, 513, 533, 554, 556, 558, 560, 568, 570, 572, 574, 582, 584, 587, 606, 608, 612, 616, 618, 624, 626, 628, 630, 644, 648, 650, 652, 654, 656, 664, 672, 676, 680, 684, 688, 694, 698, 700, 704, 708, 720, 740, 748, 750, 751, 753, 755, 757, 759, 771, 783, 787, 789, 791, 793, 795, 807, 836, 847, 849, 852, 886, 896, 910, 960, 962, 966, 968, 970, 972, 974, 976, 977, 979, 985, 987, 991, 993, 997, 999, 1001, 1003, 1005, 1007, 1009, 1011, 1040, 1047, 1049, 1051, 1054, 1058, 1060, 1066, 1068, 1093, 1111]","[1, 3, 5, 9, 11, 13, 28, 34, 44, 46, 57, 59, 61, 69, 96, 100, 112, 120, 144, 150, 152, 166, 168, 170, 172, 174, 186, 188, 192, 194, 198, 204, 206, 215, 218, 222, 227, 229, 251, 255, 267, 269, 274, 277, 287, 289, 291, 305, 313, 317, 326, 343, 347, 351, 355, 361, 367, 369, 371, 373, 375, 381, 392, 398, 402, 406, 417, 419, 421, 423, 425, 427, 429, 432, 434, 436, 461, 463, 467, 477, 484, 493, 495, 507, 509, 511, 516, 530, 536, 540, 546, 561, 565, 569, 575, 579, 595, 597, 599, 601, 605, 609, 621, 634, 637, 639, 651, 653, 655, 657, 659, 661, 665, 667, 669, 681, 683, 689, 703, 711, 715, 717, 723, 725, 727, 729, 731, 733, 735, 737, 739, 741, 743, 745, 747, 749, 752, 762, 774, 776, 778, 780, 782, 784, 786, 804, 806, 810, 818, 821, 823, 831, 835, 837, 841, 843, 855, 857, 859, 861, 863, 865, 867, 869, 871, 873, 877, 879, 881, 883, 891, 893, 901, 903, 905, 909, 911, 915, 917, 919, 921, 925, 929, 933, 937, 941, 951, 955, 959, 963, 967, 978, 982, 984, 990, 1014, 1016, 1018, 1020, 1022, 1024, 1028, 1033, 1037, 1039, 1045, 1055, 1071, 1073, 1075, 1077, 1079, 1081, 1083, 1087, 1090, 1092, 1094, 1096, 1098, 1100, 1102, 1104, 1106, 1108, 1110, 1112, 1114, 1116]",SLH6.tsv,S0624,S0628
great,1,27,"[27, 892, 964]","[18, 283, 289, 291, 402, 440, 469, 581, 931, 973]",SLH6.tsv,S0624,S0628
i think,2,30,"[27, 169, 418, 424, 437, 482, 490, 533, 560, 562, 564, 590, 635, 656, 658, 668, 680, 722, 767, 773, 807, 830, 868, 989, 1034, 1068, 1076]","[30, 158, 305, 331, 384, 438, 491, 526, 583, 655, 671, 675, 687, 758, 764, 766, 786, 126, 788, 317]",SLH6.tsv,S0624,S0628
so i,2,55,[27],"[55, 63, 65, 112, 114, 279, 283, 331, 335, 400]",SLH6.tsv,S0624,S0628
thing,1,63,"[27, 101, 169, 185, 256, 366, 418, 514, 801, 858, 876, 878, 940, 1052]","[63, 83, 118, 178, 251, 400, 440, 509, 526, 530, 577, 586, 653, 707, 986]",SLH6.tsv,S0624,S0628
i think it's,3,126,"[27, 418, 424, 533, 560, 635, 656, 773, 868, 989]","[126, 317, 788]",SLH6.tsv,S0624,S0628
they're do,2,140,[27],"[140, 792]",SLH6.tsv,S0624,S0628
they're,1,140,"[27, 310, 382, 414, 551, 718, 736, 781, 803, 805, 811, 826, 918, 928]","[140, 162, 231, 233, 295, 400, 685, 689, 697, 758, 978, 1041, 792]",SLH6.tsv,S0624,S0628
the same,2,178,"[27, 177, 744, 773]","[178, 245, 331, 400, 685, 687, 1004, 1063]",SLH6.tsv,S0624,S0628
research,1,224,[27],[224],SLH6.tsv,S0624,S0628
cos they're,2,231,"[27, 781]",[231],SLH6.tsv,S0624,S0628
ago,1,277,"[27, 962]",[277],SLH6.tsv,S0624,S0628
english,1,279,"[27, 880]",[279],SLH6.tsv,S0624,S0628
language,1,279,[27],[279],SLH6.tsv,S0624,S0628
change,1,297,"[27, 382, 736, 742]","[297, 323, 341, 353, 384, 388, 534, 749, 756]",SLH6.tsv,S0624,S0628
it like,2,388,"[27, 101, 302, 564, 722, 870, 876, 1017, 1029]","[388, 758, 897]",SLH6.tsv,S0624,S0628
to like,2,415,"[27, 151, 171, 431, 500, 836]",[415],SLH6.tsv,S0624,S0628
think it's,2,611,"[27, 418, 424, 533, 560, 635, 656, 773, 783, 785, 868, 989]","[611, 613, 689, 788]",SLH6.tsv,S0624,S0628
like they're,2,758,"[27, 310, 382, 414, 736, 918]","[758, 792]",SLH6.tsv,S0624,S0628
twenty,1,851,"[27, 830]",[851],SLH6.tsv,S0624,S0628
years ago,2,961,"[27, 962]",[961],SLH6.tsv,S0624,S0628
years,1,1010,"[27, 830, 832]",[1010],SLH6.tsv,S0624,S0628
interest,1,30,"[29, 149, 165, 244, 248, 418, 448, 714, 926, 1013, 1068, 1105, 1107]","[30, 118, 126, 152, 158, 224, 251, 287, 291, 309, 432, 434, 667, 715, 784, 845, 945, 965, 1002, 1004, 1008, 1116, 243]",SLH6.tsv,S0624,S0628
since,1,118,"[29, 1074]",[118],SLH6.tsv,S0624,S0628
quite interest,2,243,[29],[243],SLH6.tsv,S0624,S0628
oh no,2,486,"[31, 403]","[486, 497]",SLH6.tsv,S0624,S0628
delicious,1,59,[33],"[59, 61]",SLH6.tsv,S0624,S0628
be so,2,73,"[35, 58, 428, 475, 512, 666, 732, 926, 1064, 1091, 1103]","[73, 79, 83, 87, 326, 469, 583, 653, 1002]",SLH6.tsv,S0624,S0628
will be,2,36,"[36, 54, 811]",[34],SLH6.tsv,S0624,S0628
nice,1,87,"[36, 58, 97, 99, 286, 288, 494, 545]","[87, 98, 283, 440, 467, 542, 557, 653, 655, 1041, 1043, 1046, 1061, 1065, 305, 583]",SLH6.tsv,S0624,S0628
like the,2,118,"[36, 185, 203, 221, 228, 344, 418, 424, 428, 545, 594, 722, 777, 807, 836, 878, 892, 912, 914, 948, 952, 1052, 1109]","[118, 279, 293, 577, 605, 653, 687, 800, 845, 851, 971, 291]",SLH6.tsv,S0624,S0628
and like the,3,291,"[36, 221, 836]",[291],SLH6.tsv,S0624,S0628
nice and,2,305,[36],"[305, 583]",SLH6.tsv,S0624,S0628
be good,2,38,"[38, 346]","[34, 347, 461]",SLH6.tsv,S0624,S0628
though,1,349,"[38, 342, 543]","[349, 359, 438, 557, 641]",SLH6.tsv,S0624,S0628
cos i,2,89,"[40, 656, 868, 1015]","[89, 526, 762]",SLH6.tsv,S0624,S0628
it's just,2,118,"[40, 177, 635, 730, 740, 777, 1082, 1105, 1107]","[118, 182, 247, 388, 411, 463, 760, 850, 1116, 530]",SLH6.tsv,S0624,S0628
just that,2,180,[40],"[180, 351]",SLH6.tsv,S0624,S0628
yeah i,2,347,"[40, 437, 560, 680, 807, 836, 1066]","[347, 467, 507, 540, 599, 637, 655, 689, 955]",SLH6.tsv,S0624,S0628
it's just that,3,530,[40],[530],SLH6.tsv,S0624,S0628
be i,2,589,"[40, 656]","[589, 687, 719]",SLH6.tsv,S0624,S0628
i be think about the noodles,6,42,[41],[42],SLH6.tsv,S0624,S0628
noodles,1,44,"[41, 47]",[44],SLH6.tsv,S0624,S0628
i be think about,4,48,[41],[48],SLH6.tsv,S0624,S0628
actually,1,83,"[41, 101, 658, 950, 1025]","[83, 224, 231, 524, 589, 603, 605, 611, 867, 1053]",SLH6.tsv,S0624,S0628
about the,2,116,[41],"[116, 331]",SLH6.tsv,S0624,S0628
i i,2,259,"[41, 590, 767, 1076]","[259, 359, 394, 400, 675]",SLH6.tsv,S0624,S0628
then i,2,261,[41],"[261, 309, 534]",SLH6.tsv,S0624,S0628
but then i,3,283,[41],"[283, 798]",SLH6.tsv,S0624,S0628
but then,2,291,[41],"[291, 377, 685, 687, 756, 760, 975]",SLH6.tsv,S0624,S0628
think about,2,675,"[41, 678, 680, 1070]","[675, 762, 764, 766, 971]",SLH6.tsv,S0624,S0628
oh i,2,43,[43],"[30, 528, 639]",SLH6.tsv,S0624,S0628
do get noodles,3,44,"[43, 45]",[44],SLH6.tsv,S0624,S0628
i do,2,114,"[43, 45, 1052]","[114, 190, 283, 353, 359, 451, 507]",SLH6.tsv,S0624,S0628
it to,2,47,"[47, 354]","[16, 309, 1045]",SLH6.tsv,S0624,S0628
you can,2,377,"[47, 380, 545, 876, 942, 1070, 1084, 1093]","[377, 379, 386, 555, 895, 899]",SLH6.tsv,S0624,S0628
that's a,2,50,[50],[5],SLH6.tsv,S0624,S0628
be delicious,2,59,[54],"[59, 61]",SLH6.tsv,S0624,S0628
well,1,58,"[58, 366, 424, 513, 545, 722, 740, 807, 880, 900, 981, 1082]","[16, 65, 118, 142, 317, 400, 593, 605, 691, 699, 717, 772, 837, 887, 986, 1053, 287, 524, 571]",SLH6.tsv,S0624,S0628
be so nice,3,87,[58],"[87, 583]",SLH6.tsv,S0624,S0628
as well,2,287,"[58, 366, 424, 545, 740, 807, 1082]","[287, 524, 571]",SLH6.tsv,S0624,S0628
so nice,2,653,[58],[653],SLH6.tsv,S0624,S0628
work,1,112,"[62, 95, 97, 490, 492, 547, 660, 878, 1074]","[112, 251, 253, 277, 291, 335, 440, 673, 689, 978]",SLH6.tsv,S0624,S0628
kind of,2,182,"[62, 171, 203, 216, 221, 464, 545, 560, 666, 716, 718, 736, 740, 751, 773, 892, 914]","[182, 237, 249, 279, 469, 524, 758, 760, 992]",SLH6.tsv,S0624,S0628
you be,2,1110,"[62, 537, 928, 1097]",[1110],SLH6.tsv,S0624,S0628
okay,1,64,"[64, 117, 189, 193, 304, 418]","[37, 39, 309, 323, 585, 827, 897]",SLH6.tsv,S0624,S0628
have a,2,81,"[68, 368, 658, 902]","[81, 134, 251, 272, 699, 975]",SLH6.tsv,S0624,S0628
quiet weekend,2,81,[68],[81],SLH6.tsv,S0624,S0628
wanna,1,77,"[70, 103, 374, 464, 902, 942]","[77, 108, 297, 353, 357, 388, 400, 469, 538, 540, 625, 277]",SLH6.tsv,S0624,S0628
weekend,1,81,[70],[81],SLH6.tsv,S0624,S0628
that this,2,106,[70],[106],SLH6.tsv,S0624,S0628
do that,2,114,[70],"[114, 283, 307, 319, 609, 953, 1085]",SLH6.tsv,S0624,S0628
wanna do,2,277,[70],[277],SLH6.tsv,S0624,S0628
i just,2,72,"[72, 485, 545, 668, 763, 783, 785, 1066, 1070]","[53, 65, 73, 108, 224, 251, 253, 259, 309, 400, 402, 469, 509, 534]",SLH6.tsv,S0624,S0628
want,1,106,"[72, 101, 836, 868, 930, 1068, 1088]","[106, 158, 321, 499, 845, 897]",SLH6.tsv,S0624,S0628
much,1,154,"[72, 223, 271, 444, 562, 662, 870, 884, 922, 1070, 1072, 1091, 1103]","[154, 986, 1041, 224, 534, 786]",SLH6.tsv,S0624,S0628
so much,2,224,"[72, 223, 271, 884, 1072, 1091, 1103]","[224, 534, 786]",SLH6.tsv,S0624,S0628
yeah yeah,2,432,"[84, 650, 1049]","[432, 436, 509, 837, 955, 1094]",SLH6.tsv,S0624,S0628
know,1,86,"[86, 173, 216, 370, 498, 656, 744, 769, 785, 928, 1019, 1068, 1099]","[73, 83, 249, 305, 315, 317, 321, 331, 353, 402, 404, 689, 752, 758, 998, 1004, 1006, 1008, 1039, 764, 766, 798]",SLH6.tsv,S0624,S0628
kill it,2,86,[86],[83],SLH6.tsv,S0624,S0628
i don't know,3,764,[86],"[764, 766]",SLH6.tsv,S0624,S0628
know if,2,798,"[86, 928]",[798],SLH6.tsv,S0624,S0628
i'm,1,108,"[94, 448, 490, 492, 502, 506, 588, 742, 783]","[108, 118, 305, 331, 339, 489, 621, 699, 786]",SLH6.tsv,S0624,S0628
like it's,2,122,"[97, 169, 173, 203, 213, 325, 420, 636, 664, 718, 730, 740, 849, 940, 1070, 1072, 1082, 1107]","[122, 281]",SLH6.tsv,S0624,S0628
but like,2,279,"[97, 103, 203, 221, 223, 290, 636, 860, 876, 878, 880, 1017, 1076, 1091, 1103]","[279, 323, 408, 687, 1046, 1059]",SLH6.tsv,S0624,S0628
it's it's,2,719,"[97, 1066]",[719],SLH6.tsv,S0624,S0628
like nice,2,1046,[97],[1046],SLH6.tsv,S0624,S0628
so like,2,132,"[99, 169, 213, 424, 870, 894, 1072]","[132, 293, 301, 689]",SLH6.tsv,S0624,S0628
