Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
baby,1,7,"[6, 28, 393]","[7, 141, 390]",SYU7.tsv,S0144,S0024
well,1,25,"[6, 22, 28, 68, 77, 85, 90, 98, 100, 122, 128, 134, 167, 173, 195, 239, 242, 246, 250, 254, 285, 295, 337, 345, 451, 459, 482, 486, 535, 555, 625, 641, 651, 665, 673, 691, 712]","[25, 55, 67, 72, 76, 80, 95, 101, 143, 153, 172, 178, 286, 290, 300, 302, 340, 442, 489, 521, 563, 567, 590, 620, 632, 652, 674, 696, 713, 78, 166]",SYU7.tsv,S0144,S0024
yeah,1,27,"[6, 12, 16, 30, 42, 44, 46, 58, 60, 75, 79, 83, 85, 100, 114, 120, 136, 146, 181, 187, 189, 191, 193, 197, 201, 208, 214, 237, 244, 248, 256, 275, 277, 287, 295, 303, 307, 323, 327, 339, 355, 363, 366, 370, 374, 381, 385, 389, 391, 393, 410, 413, 433, 457, 464, 481, 486, 488, 498, 522, 537, 541, 562, 564, 572, 603, 635, 639, 645, 647, 655, 665, 677, 681, 683, 689, 693, 705, 721, 739]","[27, 35, 37, 49, 51, 55, 84, 88, 91, 93, 115, 129, 131, 151, 176, 196, 209, 213, 253, 255, 257, 265, 274, 284, 286, 296, 298, 304, 312, 320, 324, 348, 371, 394, 422, 430, 446, 460, 469, 474, 483, 485, 489, 499, 501, 527, 530, 532, 544, 554, 563, 569, 583, 588, 597, 601, 606, 608, 620, 626, 632, 636, 638, 640, 646, 668, 707, 724, 740, 741]",SYU7.tsv,S0144,S0024
get,1,33,"[6, 22, 32, 34, 40, 48, 54, 62, 64, 83, 85, 92, 96, 139, 246, 254, 321, 331, 370, 376, 421, 451, 512, 526, 589, 615, 667, 703, 710, 719, 725]","[33, 61, 84, 86, 88, 161, 171, 180, 190, 209, 238, 241, 257, 284, 286, 294, 312, 322, 356, 364, 365, 369, 373, 396, 404, 408, 422, 430, 432, 446, 463, 480, 505, 527, 528, 542, 583, 587, 601, 602, 604, 624, 640, 644, 646, 664, 676, 186, 326]",SYU7.tsv,S0144,S0024
well if,2,78,"[6, 254, 641]","[78, 166]",SYU7.tsv,S0144,S0024
if you've get,3,186,[6],[186],SYU7.tsv,S0144,S0024
you've get,2,326,"[6, 512]",[326],SYU7.tsv,S0144,S0024
bold,1,14,[12],[14],SYU7.tsv,S0144,S0024
really,1,23,"[12, 90, 152, 339, 368, 451, 494, 526, 693]","[23, 88, 180, 274, 284, 336, 454, 499, 528, 620, 260]",SYU7.tsv,S0144,S0024
to be,2,55,"[12, 48, 325, 533, 677]","[55, 180, 188, 326, 620, 648]",SYU7.tsv,S0144,S0024
be quite,2,74,[12],[74],SYU7.tsv,S0144,S0024
have to,2,162,"[12, 173, 246, 254, 256, 325, 331, 537, 605, 677, 712]","[162, 202, 238, 434, 646]",SYU7.tsv,S0144,S0024
don't you,2,236,[12],[236],SYU7.tsv,S0144,S0024
you really,2,260,[12],[260],SYU7.tsv,S0144,S0024
yeah you,2,296,[12],"[296, 724]",SYU7.tsv,S0144,S0024
you have,2,728,"[12, 246]",[728],SYU7.tsv,S0144,S0024
quite,1,74,"[13, 50, 368, 609]",[74],SYU7.tsv,S0144,S0024
they're,1,133,"[13, 44, 75, 281, 337, 413]","[133, 284, 286, 446, 696]",SYU7.tsv,S0144,S0024
face,1,220,[13],[220],SYU7.tsv,S0144,S0024
bite,1,18,"[18, 92, 455, 488, 582]","[11, 234, 260, 375, 378, 426, 434, 438, 463, 465, 485, 489, 511, 540, 599, 620, 644, 646, 738]",SYU7.tsv,S0144,S0024
mosquito,1,33,"[18, 26]","[33, 57]",SYU7.tsv,S0144,S0024
look,1,69,"[18, 270, 303, 305, 368, 429, 464, 470, 472, 504, 545, 631, 671, 697, 699, 710, 723]","[69, 163, 267, 292, 298, 302, 373, 375, 378, 384, 400, 411, 426, 446, 448, 467, 521, 548, 585, 597, 620, 632, 672, 674, 700, 704, 709, 713, 720, 722, 738]",SYU7.tsv,S0144,S0024
her ear,2,23,[22],[23],SYU7.tsv,S0144,S0024
behind,1,284,"[22, 52]",[284],SYU7.tsv,S0144,S0024
no she's,2,411,[22],[411],SYU7.tsv,S0144,S0024
get her,2,446,"[22, 589, 615]","[446, 602]",SYU7.tsv,S0144,S0024
no she's get her,4,463,[22],[463],SYU7.tsv,S0144,S0024
she's get,2,583,[22],[583],SYU7.tsv,S0144,S0024
she's get her,3,587,[22],[587],SYU7.tsv,S0144,S0024
net,1,26,[26],[25],SYU7.tsv,S0144,S0024
mosquito net,2,33,[26],[33],SYU7.tsv,S0144,S0024
a baby,2,28,[28],[7],SYU7.tsv,S0144,S0024
she be,2,28,[28],"[23, 27]",SYU7.tsv,S0144,S0024
didn't work,2,28,[28],[25],SYU7.tsv,S0144,S0024
like,1,43,"[28, 44, 77, 92, 116, 128, 132, 208, 242, 254, 270, 273, 279, 297, 317, 359, 429, 603, 631, 653, 695, 701]","[43, 45, 103, 133, 162, 180, 190, 192, 194, 234, 238, 243, 267, 284, 314, 316, 365, 367, 386, 392, 409, 456, 501, 521, 538, 556, 558, 587, 632, 654, 656, 666, 675, 698, 720]",SYU7.tsv,S0144,S0024
be a,2,53,"[28, 32, 110, 506, 553]","[53, 55, 207, 428, 432, 480, 503, 527, 590]",SYU7.tsv,S0144,S0024
well it,2,80,"[28, 451]","[80, 620, 632]",SYU7.tsv,S0144,S0024
work,1,119,"[28, 212]","[119, 182, 290, 367, 654, 656]",SYU7.tsv,S0144,S0024
still,1,480,"[28, 256, 285, 341, 488, 591, 593]","[480, 493, 527]",SYU7.tsv,S0144,S0024
to get use to,4,33,[32],[33],SYU7.tsv,S0144,S0024
it would be,3,80,[32],"[80, 86, 428]",SYU7.tsv,S0144,S0024
a good,2,213,"[32, 299, 317, 459]","[213, 302, 454, 628]",SYU7.tsv,S0144,S0024
good,1,216,"[32, 299, 317, 459, 533]","[216, 226, 233, 241, 388, 458, 527, 674, 707, 302, 454, 628]",SYU7.tsv,S0144,S0024
use to,2,218,[32],[218],SYU7.tsv,S0144,S0024
to get,2,257,"[32, 254, 331, 451, 719]","[257, 284, 322, 527, 602, 644, 646]",SYU7.tsv,S0144,S0024
you think,2,286,[32],[286],SYU7.tsv,S0144,S0024
do you think,3,294,[32],"[294, 422]",SYU7.tsv,S0144,S0024
her to,2,298,"[32, 677]","[298, 602]",SYU7.tsv,S0144,S0024
think it,2,312,"[32, 518]","[312, 601, 507, 509]",SYU7.tsv,S0144,S0024
it would be a,4,432,[32],[432],SYU7.tsv,S0144,S0024
do you think it,4,507,[32],"[507, 509]",SYU7.tsv,S0144,S0024
would,1,587,"[32, 128, 637]",[587],SYU7.tsv,S0144,S0024
would be,2,638,[32],"[638, 668]",SYU7.tsv,S0144,S0024
get use to,3,676,[32],[676],SYU7.tsv,S0144,S0024
i mean,2,34,"[34, 56, 193, 625]","[7, 74, 442, 454, 528, 690]",SYU7.tsv,S0144,S0024
mosquitos,1,34,"[34, 36]","[24, 55]",SYU7.tsv,S0144,S0024
bathroom,1,47,"[34, 48]",[47],SYU7.tsv,S0144,S0024
only get,2,171,[34],"[171, 365]",SYU7.tsv,S0144,S0024
we've,1,180,"[34, 87, 673]","[180, 190, 527]",SYU7.tsv,S0144,S0024
leave,1,463,[34],[463],SYU7.tsv,S0144,S0024
open,1,463,"[34, 239]",[463],SYU7.tsv,S0144,S0024
with the,2,501,"[34, 285]",[501],SYU7.tsv,S0144,S0024
hundred,1,162,"[36, 293, 297]","[162, 292, 294]",SYU7.tsv,S0144,S0024
be it,2,318,"[36, 333, 419, 619]","[318, 521, 534, 558, 662]",SYU7.tsv,S0144,S0024
four,1,318,[36],[318],SYU7.tsv,S0144,S0024
let,1,438,[36],"[438, 622]",SYU7.tsv,S0144,S0024
i think,2,38,"[38, 40, 150, 231, 277, 279, 376, 413, 437, 506, 518, 605, 663, 701]","[23, 39, 55, 165, 257, 294, 306, 326, 400, 409, 411, 491, 585, 599, 601, 738]",SYU7.tsv,S0144,S0024
bath,1,43,[40],[43],SYU7.tsv,S0144,S0024
in the,2,86,"[40, 114, 140, 252, 619, 695]","[86, 162, 170, 260, 286, 424, 534, 538, 579, 590, 616, 674]",SYU7.tsv,S0144,S0024
i think you,3,294,[40],"[294, 306, 400, 409]",SYU7.tsv,S0144,S0024
you get,2,356,[40],"[356, 396, 432, 446, 640]",SYU7.tsv,S0144,S0024
know,1,44,"[44, 104, 120, 154, 193, 199, 242, 252, 254, 264, 299, 391, 403, 423, 510, 520, 526, 605, 631, 641, 653, 669]","[1, 19, 23, 67, 247, 326, 384, 411, 446, 491, 521, 525, 565, 571, 596, 604, 614, 628, 646, 106, 72, 238, 356, 471, 527]",SYU7.tsv,S0144,S0024
you know,2,72,"[44, 104, 264]","[72, 238, 356, 471, 527]",SYU7.tsv,S0144,S0024
yeah but,2,88,"[44, 75, 256, 277, 693]","[88, 213, 255, 430, 196]",SYU7.tsv,S0144,S0024
know what,2,106,[44],[106],SYU7.tsv,S0144,S0024
yeah but you,3,196,[44],[196],SYU7.tsv,S0144,S0024
but you,2,364,"[44, 311, 593]",[364],SYU7.tsv,S0144,S0024
of the,2,48,"[48, 122, 246, 535]","[1, 45, 117, 418, 632, 674]",SYU7.tsv,S0144,S0024
and there's,2,48,[48],[24],SYU7.tsv,S0144,S0024
be the,2,206,"[48, 210, 279, 301, 516, 591, 637, 735]","[206, 245, 638]",SYU7.tsv,S0144,S0024
the ones,2,364,"[48, 297]",[364],SYU7.tsv,S0144,S0024
ones,1,364,"[48, 297, 413]","[364, 670]",SYU7.tsv,S0144,S0024
get out,2,408,"[48, 62]","[408, 480]",SYU7.tsv,S0144,S0024
but the,2,528,[48],"[528, 601]",SYU7.tsv,S0144,S0024
be just,2,50,[50],[43],SYU7.tsv,S0144,S0024
that be,2,53,"[50, 210, 735]","[53, 601, 700, 734]",SYU7.tsv,S0144,S0024
hide,1,426,[50],[426],SYU7.tsv,S0144,S0024
many,1,170,"[54, 142, 693]","[170, 356, 525]",SYU7.tsv,S0144,S0024
we'll,1,243,"[54, 537, 712]","[243, 253, 354, 674]",SYU7.tsv,S0144,S0024
find,1,471,"[54, 137, 195]",[471],SYU7.tsv,S0144,S0024
how many,2,525,"[54, 142]",[525],SYU7.tsv,S0144,S0024
be out,2,56,[56],"[1, 55]",SYU7.tsv,S0144,S0024
meet,1,56,"[56, 154]","[1, 155, 163, 182]",SYU7.tsv,S0144,S0024
go,1,56,"[56, 75, 90, 128, 132, 146, 214, 232, 259, 331, 351, 429, 459, 537, 547, 562, 595, 627, 633, 639, 677, 693]","[9, 24, 55, 59, 63, 145, 161, 163, 184, 192, 202, 206, 238, 255, 342, 346, 367, 378, 411, 438, 465, 480, 528, 556, 565, 626, 644, 660, 674, 682, 692, 698, 704, 726, 473, 646]",SYU7.tsv,S0144,S0024
just gonna,2,56,[56],[29],SYU7.tsv,S0144,S0024
we're,1,56,"[56, 231, 285, 562]","[37, 39, 182, 255, 346, 378, 408, 411, 527, 597, 720]",SYU7.tsv,S0144,S0024
gonna,1,56,"[56, 110, 376, 625, 677]","[55, 166, 182, 198, 202, 238, 296, 336, 408, 597, 646, 738, 473]",SYU7.tsv,S0144,S0024
for a,2,213,"[56, 582]","[213, 463, 538, 646]",SYU7.tsv,S0144,S0024
gonna go,2,473,[56],[473],SYU7.tsv,S0144,S0024
out for,2,538,[56],[538],SYU7.tsv,S0144,S0024
long,1,563,"[56, 152, 451]",[563],SYU7.tsv,S0144,S0024
go for a,3,646,[56],[646],SYU7.tsv,S0144,S0024
can get,2,294,"[62, 370]","[294, 646, 408]",SYU7.tsv,S0144,S0024
we can,2,298,"[62, 112, 254, 377, 639, 651]","[298, 489, 563, 690, 738]",SYU7.tsv,S0144,S0024
can get out,3,408,[62],[408],SYU7.tsv,S0144,S0024
every week,2,65,"[64, 71]","[65, 166, 192, 198]",SYU7.tsv,S0144,S0024
say,1,69,"[64, 66, 94, 104, 137, 150, 264, 297, 441, 466, 641, 657]","[69, 196, 198, 263, 284, 302, 306, 400, 456, 597]",SYU7.tsv,S0144,S0024
week,1,182,"[64, 71]",[182],SYU7.tsv,S0144,S0024
get a,2,190,"[64, 83, 92, 139, 703]","[190, 238, 542, 664]",SYU7.tsv,S0144,S0024
so but,2,245,[64],[245],SYU7.tsv,S0144,S0024
us,1,284,"[64, 75, 83, 110, 128, 132]","[284, 642]",SYU7.tsv,S0144,S0024
he's,1,493,"[64, 492, 494]","[493, 497, 499, 501]",SYU7.tsv,S0144,S0024
every,1,559,"[64, 71]","[559, 602]",SYU7.tsv,S0144,S0024
i say,2,69,[66],"[69, 302, 456]",SYU7.tsv,S0144,S0024
say to,2,196,[66],[196],SYU7.tsv,S0144,S0024
do i,2,209,"[66, 655]","[209, 656]",SYU7.tsv,S0144,S0024
what do,2,294,"[66, 466, 657]","[294, 507, 509, 620]",SYU7.tsv,S0144,S0024
i say to,3,302,[66],[302],SYU7.tsv,S0144,S0024
to that,2,644,[66],"[644, 674]",SYU7.tsv,S0144,S0024
well no,2,72,"[68, 246]",[72],SYU7.tsv,S0144,S0024
to do,2,71,"[71, 77, 372, 685, 714]","[24, 180, 57]",SYU7.tsv,S0144,S0024
do it,2,71,"[71, 77, 355, 451]","[25, 97, 166, 243, 326, 354, 489, 599]",SYU7.tsv,S0144,S0024
to do a,3,71,[71],[57],SYU7.tsv,S0144,S0024
no but,2,72,[71],"[72, 694, 696]",SYU7.tsv,S0144,S0024
do a,2,161,[71],[161],SYU7.tsv,S0144,S0024
i'd,1,206,"[71, 77]","[206, 672]",SYU7.tsv,S0144,S0024
it do,2,426,[71],[426],SYU7.tsv,S0144,S0024
probably,1,590,"[71, 85]","[590, 646]",SYU7.tsv,S0144,S0024
probably be,2,646,[71],[646],SYU7.tsv,S0144,S0024
but it,2,654,[71],[654],SYU7.tsv,S0144,S0024
go to,2,75,[75],"[55, 192, 411, 465, 556, 698]",SYU7.tsv,S0144,S0024
pay,1,84,[75],[84],SYU7.tsv,S0144,S0024
i'm,1,77,"[77, 104, 107, 173, 291, 368, 488, 600, 679]","[14, 182, 202, 216, 218, 220, 284, 322, 328, 473, 527, 597, 646, 730]",SYU7.tsv,S0144,S0024
like to,2,234,"[77, 132]","[234, 367]",SYU7.tsv,S0144,S0024
come,1,83,"[83, 212, 254, 309, 353, 482, 555, 637, 673]","[24, 86, 88, 228, 260, 340, 367, 538, 565, 567, 618, 646, 674, 738, 80, 298]",SYU7.tsv,S0144,S0024
could come,2,83,[83],[80],SYU7.tsv,S0144,S0024
could,1,83,"[83, 126, 128, 555]","[80, 84, 188, 400, 454, 485, 501, 644, 682, 720]",SYU7.tsv,S0144,S0024
if if,2,95,[83],[95],SYU7.tsv,S0144,S0024
if you,2,166,"[83, 393]","[166, 194, 698]",SYU7.tsv,S0144,S0024
come and,2,298,[83],[298],SYU7.tsv,S0144,S0024
you could,2,454,[83],"[454, 720]",SYU7.tsv,S0144,S0024
free,1,85,"[85, 94, 107]","[84, 670]",SYU7.tsv,S0144,S0024
drink,1,88,"[85, 107, 118, 173, 175]","[88, 113, 117, 119]",SYU7.tsv,S0144,S0024
have be,2,87,[87],"[1, 206]",SYU7.tsv,S0144,S0024
two,1,87,"[87, 293, 297]","[21, 292, 294, 380]",SYU7.tsv,S0144,S0024
last,1,87,"[87, 92, 244]","[23, 209, 567, 644, 380]",SYU7.tsv,S0144,S0024
friday,1,182,"[87, 173]",[182],SYU7.tsv,S0144,S0024
be on,2,260,[87],[260],SYU7.tsv,S0144,S0024
on a,2,286,"[87, 167, 719]",[286],SYU7.tsv,S0144,S0024
the last two,3,380,[87],[380],SYU7.tsv,S0144,S0024
i don't,2,90,"[90, 98, 102, 120, 177, 208, 242, 252, 299, 423, 510, 520, 526, 605, 631, 641, 653, 669, 677]","[1, 70, 84, 103, 171, 188, 240, 314, 367, 446, 491, 525, 596, 604, 646, 67, 95, 97, 521]",SYU7.tsv,S0144,S0024
well i don't,3,90,"[90, 98]","[67, 521]",SYU7.tsv,S0144,S0024
anyway,1,90,"[90, 137, 605]","[82, 276]",SYU7.tsv,S0144,S0024
well i don't think,4,95,"[90, 98]",[95],SYU7.tsv,S0144,S0024
i don't think,3,97,"[90, 98]",[97],SYU7.tsv,S0144,S0024
well i,2,143,"[90, 98, 100, 195, 242, 555]","[143, 442, 521]",SYU7.tsv,S0144,S0024
at ten,2,163,[90],[163],SYU7.tsv,S0144,S0024
o'clock,1,163,"[90, 625, 641]",[163],SYU7.tsv,S0144,S0024
home,1,182,[90],"[182, 561]",SYU7.tsv,S0144,S0024
anyway it's,2,276,[90],[276],SYU7.tsv,S0144,S0024
a bite,2,92,"[92, 455, 488, 582]","[11, 234, 375, 378, 426, 463, 489, 540, 599, 738]",SYU7.tsv,S0144,S0024
time,1,92,"[92, 212, 459]","[59, 155, 162, 213, 218, 243, 356, 361, 499, 528, 602, 610, 640, 674, 676, 209, 644]",SYU7.tsv,S0144,S0024
last time,2,209,[92],"[209, 644]",SYU7.tsv,S0144,S0024
like it,2,243,[92],"[243, 267, 675]",SYU7.tsv,S0144,S0024
it's only,2,365,[92],[365],SYU7.tsv,S0144,S0024
free cocktails,2,94,[94],[84],SYU7.tsv,S0144,S0024
we get,2,404,[96],[404],SYU7.tsv,S0144,S0024
can't,1,100,"[100, 246, 275, 311, 376, 401, 710]","[25, 263, 724, 143, 215, 276, 501, 505, 521, 527, 61, 88]",SYU7.tsv,S0144,S0024
yeah well,2,100,"[100, 295, 665]","[55, 286, 489, 632]",SYU7.tsv,S0144,S0024
i can't,2,100,"[100, 275]","[61, 88, 215, 276, 501, 505, 521, 527, 143]",SYU7.tsv,S0144,S0024
lose,1,100,[100],"[99, 356, 364]",SYU7.tsv,S0144,S0024
remember,1,101,[100],"[101, 364, 521]",SYU7.tsv,S0144,S0024
even,1,106,"[100, 401]","[106, 188, 190, 284, 314, 386]",SYU7.tsv,S0144,S0024
i can't even,3,143,[100],[143],SYU7.tsv,S0144,S0024
no i,2,102,"[102, 148]","[7, 23, 276, 454]",SYU7.tsv,S0144,S0024
wanna do that,3,499,[102],[499],SYU7.tsv,S0144,S0024
know if,2,104,[104],[1],SYU7.tsv,S0144,S0024
if they,2,202,"[104, 110]",[202],SYU7.tsv,S0144,S0024
so i'm,2,284,[104],[284],SYU7.tsv,S0144,S0024
you to,2,105,[105],[57],SYU7.tsv,S0144,S0024
want,1,188,"[105, 195, 199, 309, 311, 586, 677]","[188, 192, 194, 196, 260, 314, 367, 585, 620, 648, 718, 674]",SYU7.tsv,S0144,S0024
we want,2,192,[105],[192],SYU7.tsv,S0144,S0024
play,1,253,"[105, 114, 167, 555]","[253, 386, 554, 738]",SYU7.tsv,S0144,S0024
want you to,3,674,[105],[674],SYU7.tsv,S0144,S0024
i'm not,2,107,"[107, 679]","[14, 597]",SYU7.tsv,S0144,S0024
give you,2,234,"[107, 259]",[234],SYU7.tsv,S0144,S0024
that's,1,110,"[110, 114, 193, 244, 268, 335, 347, 421, 445, 479, 502, 533, 609, 631, 683, 723]","[23, 57, 97, 101, 180, 226, 276, 286, 300, 302, 346, 456, 495, 499, 561, 579, 624, 632, 692, 698, 707]",SYU7.tsv,S0144,S0024
gonna be,2,110,"[110, 625]","[29, 55, 182, 336, 408, 738, 166]",SYU7.tsv,S0144,S0024
at the,2,110,"[110, 116, 154, 512, 671]","[86, 171, 243, 375, 408, 499, 597, 610, 672, 704]",SYU7.tsv,S0144,S0024
take,1,110,"[110, 116, 169, 451]","[99, 111, 117, 119, 257, 298, 361, 409, 446, 478, 590, 597, 642, 674]",SYU7.tsv,S0144,S0024
the bar,2,119,"[110, 116]","[119, 579]",SYU7.tsv,S0144,S0024
bar,1,125,"[110, 114, 116]","[125, 579]",SYU7.tsv,S0144,S0024
something,1,161,"[110, 297, 372, 695]","[161, 601, 192, 538, 620, 720]",SYU7.tsv,S0144,S0024
it's gonna be,3,166,[110],[166],SYU7.tsv,S0144,S0024
or something,2,192,"[110, 297, 695]","[192, 538, 620, 720]",SYU7.tsv,S0144,S0024
of what,2,196,"[110, 116]",[196],SYU7.tsv,S0144,S0024
give,1,234,"[110, 116, 128]",[234],SYU7.tsv,S0144,S0024
a lot,2,286,[110],[286],SYU7.tsv,S0144,S0024
be a lot,3,527,[110],[527],SYU7.tsv,S0144,S0024
better,1,538,"[110, 335]","[538, 579]",SYU7.tsv,S0144,S0024
lot,1,597,"[110, 132]",[597],SYU7.tsv,S0144,S0024
try,1,112,[112],"[11, 24, 601, 602]",SYU7.tsv,S0144,S0024
try and,2,430,[112],"[430, 527]",SYU7.tsv,S0144,S0024
we can try,3,690,[112],[690],SYU7.tsv,S0144,S0024
the other,2,114,"[114, 199, 254, 551]","[1, 312, 430]",SYU7.tsv,S0144,S0024
that's what,2,114,"[114, 193, 683]","[97, 302]",SYU7.tsv,S0144,S0024
they be,2,373,"[114, 297]","[373, 418, 682]",SYU7.tsv,S0144,S0024
that they,2,501,[114],[501],SYU7.tsv,S0144,S0024
they do,2,686,[114],[686],SYU7.tsv,S0144,S0024
cos that's,2,692,[114],[692],SYU7.tsv,S0144,S0024
twenty,1,318,"[116, 297, 453]","[318, 452]",SYU7.tsv,S0144,S0024
i don't know,3,120,"[120, 242, 252, 299, 423, 510, 520, 526, 605, 631, 641, 653, 669]","[1, 67, 446, 491, 521, 525, 596, 604, 646]",SYU7.tsv,S0144,S0024
oh i,2,120,"[120, 137, 520]","[61, 123, 247, 257, 367, 446, 478, 718]",SYU7.tsv,S0144,S0024
i i,2,218,"[120, 299]","[218, 322, 328, 628]",SYU7.tsv,S0144,S0024
yeah i,2,312,"[120, 193, 208, 275, 391, 413, 721]",[312],SYU7.tsv,S0144,S0024
don't know,2,384,"[120, 154, 242, 252, 299, 403, 423, 510, 520, 526, 605, 631, 641, 653, 669]","[384, 446, 614, 491, 521, 525, 596, 604, 646]",SYU7.tsv,S0144,S0024
i don't know yeah,4,646,[120],[646],SYU7.tsv,S0144,S0024
make,1,122,"[122, 281, 333, 413]","[86, 125, 446, 601]",SYU7.tsv,S0144,S0024
the profit,2,122,[122],[121],SYU7.tsv,S0144,S0024
profit,1,125,[122],[125],SYU7.tsv,S0144,S0024
ten,1,163,[122],[163],SYU7.tsv,S0144,S0024
we could,2,188,"[126, 128]","[188, 400, 644]",SYU7.tsv,S0144,S0024
i dunno,2,454,"[126, 137, 397, 441]",[454],SYU7.tsv,S0144,S0024
load,1,128,"[128, 130]","[41, 680]",SYU7.tsv,S0144,S0024
if we,2,128,"[128, 254, 633]","[59, 192]",SYU7.tsv,S0144,S0024
people,1,128,"[128, 130, 132]","[78, 182, 286, 628]",SYU7.tsv,S0144,S0024
like that,2,128,[128],"[103, 192, 409, 556]",SYU7.tsv,S0144,S0024
to go,2,145,"[128, 259, 459, 537, 693]","[145, 192, 202, 238, 367, 692]",SYU7.tsv,S0144,S0024
load of,2,614,"[128, 130]",[614],SYU7.tsv,S0144,S0024
of people,2,628,"[128, 130]",[628],SYU7.tsv,S0144,S0024
that would,2,638,[128],"[638, 668]",SYU7.tsv,S0144,S0024
bring,1,138,[130],"[138, 373]",SYU7.tsv,S0144,S0024
there now,2,132,[132],[45],SYU7.tsv,S0144,S0024
half the,2,132,[132],[99],SYU7.tsv,S0144,S0024
half,1,161,"[132, 376]","[161, 166]",SYU7.tsv,S0144,S0024
to for,2,192,[132],[192],SYU7.tsv,S0144,S0024
the people,2,286,[132],[286],SYU7.tsv,S0144,S0024
go there,2,565,"[132, 537]","[565, 660]",SYU7.tsv,S0144,S0024
that go,2,692,[132],[692],SYU7.tsv,S0144,S0024
groupies,1,134,"[134, 139]","[133, 138]",SYU7.tsv,S0144,S0024
way,1,136,"[136, 349, 355, 547, 562, 595, 633, 639]","[63, 135, 206, 216, 255, 284, 286, 354, 430, 440, 442, 444, 674, 342]",SYU7.tsv,S0144,S0024
this way,2,342,[136],[342],SYU7.tsv,S0144,S0024
he say,2,196,[137],[196],SYU7.tsv,S0144,S0024
suppose,1,692,"[139, 195, 299]",[692],SYU7.tsv,S0144,S0024
what be,2,198,[140],"[198, 558, 597]",SYU7.tsv,S0144,S0024
crane,1,700,"[140, 142]",[700],SYU7.tsv,S0144,S0024
see,1,142,"[142, 154, 254, 275, 401, 529, 665, 673]","[5, 9, 257, 505, 563, 707, 724, 41, 390]",SYU7.tsv,S0144,S0024
you see,2,142,"[142, 529]","[41, 390]",SYU7.tsv,S0144,S0024
can you,2,624,[142],[624],SYU7.tsv,S0144,S0024
i didn't,2,148,[148],"[103, 247, 312, 411, 412]",SYU7.tsv,S0144,S0024
just to,2,162,"[150, 631]",[162],SYU7.tsv,S0144,S0024
to say,2,196,[150],[196],SYU7.tsv,S0144,S0024
will be,2,694,"[150, 605]","[694, 696]",SYU7.tsv,S0144,S0024
email,1,152,[152],"[147, 734]",SYU7.tsv,S0144,S0024
the meet,2,155,[154],[155],SYU7.tsv,S0144,S0024
i'll,1,163,"[154, 160, 173, 203, 605, 723]","[163, 298, 599]",SYU7.tsv,S0144,S0024
tell,1,296,[154],"[296, 400]",SYU7.tsv,S0144,S0024
rely on,2,158,[158],"[157, 159]",SYU7.tsv,S0144,S0024
