Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
it be,2,217,"[16, 101, 106, 210, 234]",[217],S52C.tsv,S0202,S0203
voice,1,19,"[19, 21]","[17, 24, 26]",S52C.tsv,S0202,S0203
i've,1,21,"[21, 147, 149, 177, 200]","[17, 50, 80, 102, 132, 134, 178, 187, 191, 193, 248]",S52C.tsv,S0202,S0203
look,1,233,"[21, 39, 51, 106, 107, 113, 175]",[233],S52C.tsv,S0202,S0203
i don't,2,23,"[23, 29, 158, 177, 247]","[17, 58, 185, 243, 244, 246, 152, 248]",S52C.tsv,S0202,S0203
i don't think,3,152,"[23, 29]","[152, 248]",S52C.tsv,S0202,S0203
really,1,25,"[25, 143, 232]","[22, 91, 134, 146, 178, 185, 193]",S52C.tsv,S0202,S0203
though,1,29,"[29, 47, 232]","[15, 148, 152, 178, 195, 248]",S52C.tsv,S0202,S0203
sexy,1,29,[29],[24],S52C.tsv,S0202,S0203
yeah i,2,52,[29],[52],S52C.tsv,S0202,S0203
i don't think i don't think,6,152,[29],[152],S52C.tsv,S0202,S0203
at all,2,225,[29],[225],S52C.tsv,S0202,S0203
think i don't,3,243,[29],[243],S52C.tsv,S0202,S0203
would you,2,84,[31],"[84, 152]",S52C.tsv,S0202,S0203
you want to,3,122,[31],[122],S52C.tsv,S0202,S0203
something,1,130,[31],"[130, 185]",S52C.tsv,S0202,S0203
you want,2,213,"[31, 123]",[213],S52C.tsv,S0202,S0203
would,1,246,[31],"[246, 255, 257]",S52C.tsv,S0202,S0203
cool,1,34,"[34, 65, 67]","[33, 64, 246]",S52C.tsv,S0202,S0203
who you,2,93,[34],[93],S52C.tsv,S0202,S0203
right,1,74,"[36, 61, 85, 115, 121, 232]","[74, 116, 128, 237, 255]",S52C.tsv,S0202,S0203
get,1,37,"[37, 51, 63, 69, 87, 101, 115, 147, 158, 168, 177, 238, 240]","[17, 18, 24, 26, 78, 80, 108, 126, 132, 134, 138, 144, 148, 157, 185, 193, 221, 246]",S52C.tsv,S0202,S0203
you smoke,2,52,[41],[52],S52C.tsv,S0202,S0203
i'm not,2,105,"[41, 129, 171, 234]","[105, 114, 169, 178, 182, 183, 253]",S52C.tsv,S0202,S0203
you're not,2,157,[43],[157],S52C.tsv,S0202,S0203
that's,1,45,"[45, 113, 234, 236, 240, 250]","[40, 182, 185, 199, 246, 253]",S52C.tsv,S0202,S0203
baggy,1,47,[47],[44],S52C.tsv,S0202,S0203
enjoy,1,138,[49],"[138, 140]",S52C.tsv,S0202,S0203
know,1,51,"[51, 69, 89, 90, 111, 115, 123, 125, 145, 147, 175, 240, 247]","[17, 84, 86, 93, 122, 183, 185, 227, 248, 255, 146, 223]",S52C.tsv,S0202,S0203
fag,1,51,[51],"[26, 197]",S52C.tsv,S0202,S0203
to smoke,2,52,"[51, 87]",[52],S52C.tsv,S0202,S0203
you don't,2,86,"[51, 228]",[86],S52C.tsv,S0202,S0203
need to,2,128,[51],[128],S52C.tsv,S0202,S0203
need,1,128,"[51, 210, 216]","[128, 221]",S52C.tsv,S0202,S0203
i know,2,146,"[51, 69, 89, 111, 145]","[146, 223]",S52C.tsv,S0202,S0203
weed,1,53,[53],"[50, 52]",S52C.tsv,S0202,S0203
smell,1,53,[53],"[52, 56, 58]",S52C.tsv,S0202,S0203
smell like weed,3,56,[53],[56],S52C.tsv,S0202,S0203
don't you,2,193,"[53, 190]",[193],S52C.tsv,S0202,S0203
i think,2,130,"[55, 57, 106, 175, 250]","[130, 152, 172]",S52C.tsv,S0202,S0203
it do,2,183,"[55, 147]",[183],S52C.tsv,S0202,S0203
er i,2,57,"[57, 99]","[17, 257]",S52C.tsv,S0202,S0203
it cos,2,61,[61],[60],S52C.tsv,S0202,S0203
my mum and dad,4,187,[61],[187],S52C.tsv,S0202,S0203
my mum,2,187,"[61, 69]",[187],S52C.tsv,S0202,S0203
mum and dad,3,187,[61],[187],S52C.tsv,S0202,S0203
mum and,2,223,"[61, 200]",[223],S52C.tsv,S0202,S0203
mum,1,223,"[61, 69]",[223],S52C.tsv,S0202,S0203
he's,1,225,"[61, 119]",[225],S52C.tsv,S0202,S0203
one of,2,63,[63],"[8, 118]",S52C.tsv,S0202,S0203
use to,2,63,"[63, 69, 99, 164, 234]","[52, 56]",S52C.tsv,S0202,S0203
to be,2,63,"[63, 164, 206]","[52, 187]",S52C.tsv,S0202,S0203
you get,2,126,[63],"[126, 138, 221]",S52C.tsv,S0202,S0203
sort of stuff,3,185,[63],[185],S52C.tsv,S0202,S0203
sort of,2,193,[63],"[193, 225, 233, 241]",S52C.tsv,S0202,S0203
that you,2,217,"[63, 115]",[217],S52C.tsv,S0202,S0203
and all,2,223,[63],"[223, 225]",S52C.tsv,S0202,S0203
stuff and,2,225,[63],[225],S52C.tsv,S0202,S0203
guy,1,225,"[63, 69]",[225],S52C.tsv,S0202,S0203
sort,1,246,[63],[246],S52C.tsv,S0202,S0203
me and,2,69,"[69, 107, 111, 125, 147, 234]","[3, 52]",S52C.tsv,S0202,S0203
have a,2,69,"[69, 81, 123, 149, 210, 228, 256]","[17, 26, 187, 225, 241, 152]",S52C.tsv,S0202,S0203
ever,1,69,[69],"[17, 191, 243, 246]",S52C.tsv,S0202,S0203
man,1,69,[69],[18],S52C.tsv,S0202,S0203
a very,2,132,"[69, 164]","[132, 183, 152]",S52C.tsv,S0202,S0203
so when i,3,134,"[69, 87, 89]","[134, 187]",S52C.tsv,S0202,S0203
when i,2,134,"[69, 87, 89, 94, 196, 200, 250]","[134, 187]",S52C.tsv,S0202,S0203
have a very,3,152,[69],[152],S52C.tsv,S0202,S0203
to get,2,157,"[69, 177]",[157],S52C.tsv,S0202,S0203
never,1,178,"[69, 94, 210]","[178, 191, 193]",S52C.tsv,S0202,S0203
so when,2,191,"[69, 87, 89]",[191],S52C.tsv,S0202,S0203
and then,2,221,"[69, 99, 107, 175]",[221],S52C.tsv,S0202,S0203
and it's,2,225,"[69, 147]",[225],S52C.tsv,S0202,S0203
this be,2,128,"[73, 75, 232]",[128],S52C.tsv,S0202,S0203
real dad,2,75,"[75, 85, 89]",[72],S52C.tsv,S0202,S0203
stepdad,1,76,"[75, 81, 83, 87]",[76],S52C.tsv,S0202,S0203
a bite,2,79,[79],"[26, 193, 248]",S52C.tsv,S0202,S0203
bite,1,79,[79],[68],S52C.tsv,S0202,S0203
i have,2,187,"[81, 123, 153]","[187, 217]",S52C.tsv,S0202,S0203
months,1,85,"[85, 117]",[50],S52C.tsv,S0202,S0203
or be it,3,87,[87],[72],S52C.tsv,S0202,S0203
alright,1,88,[87],"[88, 100, 199]",S52C.tsv,S0202,S0203
be that,2,225,"[87, 234]",[225],S52C.tsv,S0202,S0203
i use to,3,89,"[89, 90, 200, 206, 208, 234]","[52, 56]",S52C.tsv,S0202,S0203
know who,2,93,"[89, 90, 111]",[93],S52C.tsv,S0202,S0203
kid,1,108,"[89, 90, 123, 214]","[108, 217, 223, 255]",S52C.tsv,S0202,S0203
live,1,154,"[89, 200]","[154, 189, 223]",S52C.tsv,S0202,S0203
everything,1,187,"[89, 236]",[187],S52C.tsv,S0202,S0203
every,1,191,"[89, 90, 177]",[191],S52C.tsv,S0202,S0203
see,1,233,"[89, 90, 171, 175, 208]",[233],S52C.tsv,S0202,S0203
girlfriend,1,255,"[89, 98]",[255],S52C.tsv,S0202,S0203
he know who,3,93,[90],[93],S52C.tsv,S0202,S0203
okay,1,142,[90],[142],S52C.tsv,S0202,S0203
school,1,217,[90],[217],S52C.tsv,S0202,S0203
be i,2,257,[90],[257],S52C.tsv,S0202,S0203
speak,1,94,[94],[18],S52C.tsv,S0202,S0203
go,1,114,"[94, 98, 106, 115, 147, 171, 214, 250, 252]","[114, 193, 248, 251, 176]",S52C.tsv,S0202,S0203
go through,2,176,[94],[176],S52C.tsv,S0202,S0203
where i,2,187,"[94, 177]",[187],S52C.tsv,S0202,S0203
erm i,2,253,"[94, 98]",[253],S52C.tsv,S0202,S0203
i wish i be,4,241,[96],[241],S52C.tsv,S0202,S0203
be like,2,98,"[98, 107, 112]","[17, 52, 56, 217, 248]",S52C.tsv,S0202,S0203
you and,2,98,[98],[18],S52C.tsv,S0202,S0203
up to,2,98,[98],[52],S52C.tsv,S0202,S0203
be like no,3,98,[98],[56],S52C.tsv,S0202,S0203
be in,2,102,[98],"[102, 225]",S52C.tsv,S0202,S0203
be there,2,221,[98],[221],S52C.tsv,S0202,S0203
on his,2,225,[98],[225],S52C.tsv,S0202,S0203
who be,2,248,[98],[248],S52C.tsv,S0202,S0203
well,1,191,"[99, 117, 164]",[191],S52C.tsv,S0202,S0203
awkward as,2,102,"[101, 103]",[102],S52C.tsv,S0202,S0203
awkward,1,102,"[101, 103, 106]",[102],S52C.tsv,S0202,S0203
eighteen,1,248,[104],[248],S52C.tsv,S0202,S0203
think he,2,106,[106],[18],S52C.tsv,S0202,S0203
laugh,1,106,[106],[105],S52C.tsv,S0202,S0203
love,1,144,"[106, 113, 125, 141, 143]",[144],S52C.tsv,S0202,S0203
realise,1,152,"[106, 151]","[152, 187, 221]",S52C.tsv,S0202,S0203
word,1,163,"[106, 162, 164, 245]","[163, 167]",S52C.tsv,S0202,S0203
you go,2,176,"[106, 115, 171]","[176, 248]",S52C.tsv,S0202,S0203
sit,1,225,"[106, 177]",[225],S52C.tsv,S0202,S0203
be so,2,253,[106],[253],S52C.tsv,S0202,S0203
he be,2,107,[107],"[18, 93]",S52C.tsv,S0202,S0203
start,1,107,"[107, 111]","[50, 136]",S52C.tsv,S0202,S0203
that i,2,111,"[111, 177, 208, 240]","[18, 217, 223]",S52C.tsv,S0202,S0203
it i,2,111,[111],"[56, 243, 246]",S52C.tsv,S0202,S0203
you know,2,111,"[111, 115, 125, 147, 240]","[84, 227, 255, 93, 248]",S52C.tsv,S0202,S0203
you know who,3,111,[111],[93],S52C.tsv,S0202,S0203
so he,2,111,[111],[93],S52C.tsv,S0202,S0203
say do you,3,140,"[111, 115]",[140],S52C.tsv,S0202,S0203
know about,2,185,"[111, 247]",[185],S52C.tsv,S0202,S0203
of it,2,193,[111],[193],S52C.tsv,S0202,S0203
that i know,3,223,[111],[223],S52C.tsv,S0202,S0203
do you know,3,248,"[111, 147]",[248],S52C.tsv,S0202,S0203
at the,2,248,[111],[248],S52C.tsv,S0202,S0203
i be like,3,112,[112],[17],S52C.tsv,S0202,S0203
of you,2,112,[112],[17],S52C.tsv,S0202,S0203
him i,2,113,"[113, 115]",[17],S52C.tsv,S0202,S0203
money,1,229,"[113, 115, 210, 228]",[229],S52C.tsv,S0202,S0203
you have,2,115,"[115, 135]","[17, 148, 197]",S52C.tsv,S0202,S0203
you be,2,115,[115],"[18, 93, 134, 136, 172, 217]",S52C.tsv,S0202,S0203
to do,2,115,"[115, 123]",[52],S52C.tsv,S0202,S0203
you know what,3,115,"[115, 240]",[84],S52C.tsv,S0202,S0203
nothing,1,115,"[115, 147]","[102, 134]",S52C.tsv,S0202,S0203
nothing to,2,134,[115],[134],S52C.tsv,S0202,S0203
what you,2,176,"[115, 240]",[176],S52C.tsv,S0202,S0203
i just,2,193,"[115, 208, 240]","[193, 241]",S52C.tsv,S0202,S0203
do you know what,4,248,"[115, 240]",[248],S52C.tsv,S0202,S0203
i be so,3,253,[115],[253],S52C.tsv,S0202,S0203
find,1,117,[117],[17],S52C.tsv,S0202,S0203
a few,2,117,[117],[26],S52C.tsv,S0202,S0203
i'm do,2,233,[117],[233],S52C.tsv,S0202,S0203
uni,1,248,"[117, 147, 166, 171]","[248, 255]",S52C.tsv,S0202,S0203
like you,2,119,[119],[26],S52C.tsv,S0202,S0203
two,1,121,"[121, 123]","[17, 50]",S52C.tsv,S0202,S0203
years,1,191,"[121, 123]","[191, 225]",S52C.tsv,S0202,S0203
twenty,1,253,"[121, 123, 250]",[253],S52C.tsv,S0202,S0203
call,1,123,"[123, 238]","[17, 84]",S52C.tsv,S0202,S0203
a lot,2,123,"[123, 200, 206, 210, 228, 232, 234, 240]","[52, 60, 225, 229]",S52C.tsv,S0202,S0203
real,1,123,[123],[72],S52C.tsv,S0202,S0203
now you want to,4,123,[123],[122],S52C.tsv,S0202,S0203
talk,1,185,"[123, 181]","[185, 253]",S52C.tsv,S0202,S0203
and and,2,253,[123],[253],S52C.tsv,S0202,S0203
mean,1,129,[129],"[44, 84, 253]",S52C.tsv,S0202,S0203
biography,1,129,[129],[128],S52C.tsv,S0202,S0203
interest,1,131,[131],"[130, 132, 152, 178, 183, 195]",S52C.tsv,S0202,S0203
er not,2,154,[131],[154],S52C.tsv,S0202,S0203
it's not,2,255,"[131, 164, 232]",[255],S52C.tsv,S0202,S0203
write,1,141,"[141, 143]","[128, 134, 136, 138, 140, 144]",S52C.tsv,S0202,S0203
that i've get,3,147,[147],[17],S52C.tsv,S0202,S0203
meet,1,147,"[147, 202]",[17],S52C.tsv,S0202,S0203
i only,2,147,[147],[50],S52C.tsv,S0202,S0203
year,1,147,[147],[50],S52C.tsv,S0202,S0203
i've get,2,147,[147],"[132, 134]",S52C.tsv,S0202,S0203
amaze life,2,148,"[147, 171]",[148],S52C.tsv,S0202,S0203
life and,2,152,[147],[152],S52C.tsv,S0202,S0203
the last,2,178,[147],[178],S52C.tsv,S0202,S0203
like it's,2,183,[147],[183],S52C.tsv,S0202,S0203
friends,1,225,"[147, 162, 166, 171]",[225],S52C.tsv,S0202,S0203
life,1,233,"[147, 149, 171, 177, 228, 232, 234, 240]","[233, 241]",S52C.tsv,S0202,S0203
the last year,3,248,[147],[248],S52C.tsv,S0202,S0203
go to,2,248,"[147, 171]",[248],S52C.tsv,S0202,S0203
all my,2,253,"[147, 162, 166, 171]",[253],S52C.tsv,S0202,S0203
thing,1,182,"[149, 210]","[182, 193, 225, 233, 241, 246]",S52C.tsv,S0202,S0203
i've have a,3,187,[149],[187],S52C.tsv,S0202,S0203
a shit,2,197,[149],[197],S52C.tsv,S0202,S0203
shit,1,233,"[149, 240]",[233],S52C.tsv,S0202,S0203
people,1,151,"[151, 164, 202, 208, 232, 234]","[8, 118, 185, 191, 241, 187]",S52C.tsv,S0202,S0203
people don't,2,187,[151],[187],S52C.tsv,S0202,S0203
realise that,2,187,[151],[187],S52C.tsv,S0202,S0203
no it,2,153,[153],[56],S52C.tsv,S0202,S0203
have er,2,225,[153],[225],S52C.tsv,S0202,S0203
good,1,155,[155],"[17, 154, 225, 231, 241, 246]",S52C.tsv,S0202,S0203
no i don't,3,158,"[158, 247]",[58],S52C.tsv,S0202,S0203
get fuck about,3,158,[158],[157],S52C.tsv,S0202,S0203
hate,1,162,[162],[95],S52C.tsv,S0202,S0203
i hate,2,185,[162],[185],S52C.tsv,S0202,S0203
seem,1,217,[162],"[217, 241]",S52C.tsv,S0202,S0203
say that,2,164,[164],[17],S52C.tsv,S0202,S0203
but it's,2,164,"[164, 171, 232]",[156],S52C.tsv,S0202,S0203
applicable's a big word,4,164,[164],[163],S52C.tsv,S0202,S0203
big word,2,164,"[164, 245]",[163],S52C.tsv,S0202,S0203
applicable,1,164,[164],[163],S52C.tsv,S0202,S0203
all the,2,223,"[164, 208, 234, 236]",[223],S52C.tsv,S0202,S0203
the time,2,255,"[164, 208]",[255],S52C.tsv,S0202,S0203
so you,2,233,[166],[233],S52C.tsv,S0202,S0203
amaze,1,171,"[171, 175, 232, 234]",[148],S52C.tsv,S0202,S0203
this and,2,225,[171],[225],S52C.tsv,S0202,S0203
and i'm,2,225,"[171, 240]","[225, 253]",S52C.tsv,S0202,S0203
person,1,227,"[171, 175, 177, 208]",[227],S52C.tsv,S0202,S0203
you go to,3,248,[171],[248],S52C.tsv,S0202,S0203
if you,2,175,"[175, 228]","[84, 134, 136]",S52C.tsv,S0202,S0203
rough as owt,3,175,[175],[174],S52C.tsv,S0202,S0203
lucky,1,187,[175],[187],S52C.tsv,S0202,S0203
just think,2,241,[175],[241],S52C.tsv,S0202,S0203
i meet,2,177,[177],[17],S52C.tsv,S0202,S0203
don't wanna,2,177,[177],[86],S52C.tsv,S0202,S0203
i've be,2,177,[177],"[102, 248]",S52C.tsv,S0202,S0203
but i,2,177,"[177, 208]","[152, 257]",S52C.tsv,S0202,S0203
wanna,1,193,"[177, 252]","[193, 225, 251]",S52C.tsv,S0202,S0203
then you,2,221,[177],[221],S52C.tsv,S0202,S0203
tell,1,231,[177],[231],S52C.tsv,S0202,S0203
ten minutes,2,179,[179],[178],S52C.tsv,S0202,S0203
ten,1,225,"[179, 204]",[225],S52C.tsv,S0202,S0203
stop,1,181,[181],[17],S52C.tsv,S0202,S0203
shall i,2,181,[181],[165],S52C.tsv,S0202,S0203
i'll,1,181,[181],[165],S52C.tsv,S0202,S0203
bad,1,190,[190],"[44, 169, 182]",S52C.tsv,S0202,S0203
er you,2,190,[190],[136],S52C.tsv,S0202,S0203
feel,1,190,[190],"[183, 253]",S52C.tsv,S0202,S0203
can't,1,194,[194],"[130, 193, 217, 219]",S52C.tsv,S0202,S0203
first,1,196,"[196, 200, 204]",[17],S52C.tsv,S0202,S0203
before i,2,196,[196],[50],S52C.tsv,S0202,S0203
abroad,1,196,"[196, 200, 210]",[193],S52C.tsv,S0202,S0203
be when,2,217,[196],[217],S52C.tsv,S0202,S0203
sorry,1,198,[198],"[105, 108]",S52C.tsv,S0202,S0203
roll,1,200,[200],"[40, 50, 197]",S52C.tsv,S0202,S0203
pay,1,200,[200],[114],S52C.tsv,S0202,S0203
my mum and,3,200,[200],[187],S52C.tsv,S0202,S0203
make a,2,202,[202],[128],S52C.tsv,S0202,S0203
people they,2,241,[202],[241],S52C.tsv,S0202,S0203
in the,2,204,[204],"[178, 217]",S52C.tsv,S0202,S0203
i always,2,206,[206],"[48, 219]",S52C.tsv,S0202,S0203
always,1,206,"[206, 210, 216]","[60, 191, 217, 219]",S52C.tsv,S0202,S0203
family,1,206,[206],"[78, 132, 187, 191, 221]",S52C.tsv,S0202,S0203
what i,2,206,"[206, 210, 216, 236]",[84],S52C.tsv,S0202,S0203
want,1,206,"[206, 208, 210, 214, 216]","[122, 213]",S52C.tsv,S0202,S0203
rich,1,223,[206],[223],S52C.tsv,S0202,S0203
experience,1,229,[206],"[229, 231]",S52C.tsv,S0202,S0203
to think,2,208,[208],"[56, 167]",S52C.tsv,S0202,S0203
be this,2,208,[208],[72],S52C.tsv,S0202,S0203
well off,2,208,[208],[191],S52C.tsv,S0202,S0203
that i be,3,217,[208],[217],S52C.tsv,S0202,S0203
much,1,253,[208],[253],S52C.tsv,S0202,S0203
i could,2,210,[210],[18],S52C.tsv,S0202,S0203
a lot of,3,210,"[210, 228, 232, 234, 240]","[52, 60, 225]",S52C.tsv,S0202,S0203
me but,2,210,"[210, 240]",[68],S52C.tsv,S0202,S0203
for me,2,210,[210],[132],S52C.tsv,S0202,S0203
could,1,210,[210],[136],S52C.tsv,S0202,S0203
might,1,210,[210],"[150, 152, 185, 241]",S52C.tsv,S0202,S0203
things,1,210,"[210, 232, 240]","[185, 187, 217]",S52C.tsv,S0202,S0203
have never,2,210,[210],[193],S52C.tsv,S0202,S0203
a big,2,212,[212],[163],S52C.tsv,S0202,S0203
want for,2,214,[214],[213],S52C.tsv,S0202,S0203
and stuff,2,217,[214],"[217, 225]",S52C.tsv,S0202,S0203
some kid,2,217,[214],[217],S52C.tsv,S0202,S0203
necessarily,1,216,[216],[152],S52C.tsv,S0202,S0203
not necessarily,2,255,[216],[255],S52C.tsv,S0202,S0203
or anything,2,224,[224],[17],S52C.tsv,S0202,S0203
don't have,2,224,[224],[187],S52C.tsv,S0202,S0203
anything,1,224,[224],[213],S52C.tsv,S0202,S0203
they don't have,3,224,[224],[223],S52C.tsv,S0202,S0203
don't have any,3,225,[224],[225],S52C.tsv,S0202,S0203
you've have a,3,228,[228],"[26, 152]",S52C.tsv,S0202,S0203
a better,2,228,"[228, 240]","[167, 227]",S52C.tsv,S0202,S0203
better,1,228,"[228, 240]",[183],S52C.tsv,S0202,S0203
don't have a,3,228,[228],[187],S52C.tsv,S0202,S0203
it don't matter,3,228,[228],[221],S52C.tsv,S0202,S0203
you've have,2,231,[228],[231],S52C.tsv,S0202,S0203
yeah yeah,2,232,[232],"[124, 211, 215, 229]",S52C.tsv,S0202,S0203
yeah but,2,232,"[232, 256]","[124, 225]",S52C.tsv,S0202,S0203
put,1,232,"[232, 240]",[191],S52C.tsv,S0202,S0203
about how,2,232,[232],[193],S52C.tsv,S0202,S0203
at school,2,232,[232],[217],S52C.tsv,S0202,S0203
life be,2,233,"[232, 234]",[233],S52C.tsv,S0202,S0203
do it,2,246,[232],[246],S52C.tsv,S0202,S0203
girl,1,234,[234],[18],S52C.tsv,S0202,S0203
cos i use to,4,234,[234],[52],S52C.tsv,S0202,S0203
use,1,234,[234],"[52, 56]",S52C.tsv,S0202,S0203
cos i'm,2,234,[234],"[60, 130, 248]",S52C.tsv,S0202,S0203
around,1,234,[234],[60],S52C.tsv,S0202,S0203
cos i,2,234,"[234, 250]","[185, 193]",S52C.tsv,S0202,S0203
like that's,2,246,[236],[246],S52C.tsv,S0202,S0203
of them,2,238,[238],"[8, 118]",S52C.tsv,S0202,S0203
me a,2,238,[238],[197],S52C.tsv,S0202,S0203
get a,2,240,[240],"[17, 24, 78, 126, 132, 138, 148]",S52C.tsv,S0202,S0203
all this,2,240,[240],"[128, 225]",S52C.tsv,S0202,S0203
i just think,3,241,[240],[241],S52C.tsv,S0202,S0203
down and,2,255,[240],[255],S52C.tsv,S0202,S0203
a a,2,250,[250],[17],S52C.tsv,S0202,S0203
for it,2,250,[250],"[163, 205, 227]",S52C.tsv,S0202,S0203
at eighteen i,3,250,[250],[248],S52C.tsv,S0202,S0203
ready for it,3,250,[250],[248],S52C.tsv,S0202,S0203
twenty one,2,253,[250],[253],S52C.tsv,S0202,S0203
