Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
stop,1,212,"[46, 233, 235, 292, 356]","[212, 216, 250, 383]",S4MV.tsv,S0644,S0607
like,1,48,"[48, 102, 108, 110, 135, 172, 174, 178, 182, 186, 235, 243, 253, 273, 279, 288, 292, 293, 356, 375, 397, 413, 423, 433, 450, 452, 454, 456, 464]","[24, 31, 49, 51, 52, 54, 63, 65, 67, 72, 74, 78, 81, 83, 93, 95, 97, 119, 123, 125, 127, 146, 148, 150, 157, 163, 167, 181, 202, 204, 206, 208, 210, 214, 220, 221, 222, 224, 228, 242, 246, 266, 270, 272, 274, 284, 287, 295, 353, 372, 374, 387, 390, 406, 408, 412, 416, 428, 444, 447, 453]",S4MV.tsv,S0644,S0607
ever,1,270,"[48, 231]",[270],S4MV.tsv,S0644,S0607
okay,1,53,[53],"[1, 103, 254, 299, 343, 349, 353, 444]",S4MV.tsv,S0644,S0607
know,1,55,"[55, 90, 92, 108, 174, 182, 233, 281, 288, 415, 433, 448]","[41, 63, 72, 78, 79, 81, 87, 95, 105, 119, 150, 161, 205, 214, 278, 295, 321, 368, 378, 416, 430, 432, 447, 453, 459, 49, 91, 109, 418]",S4MV.tsv,S0644,S0607
i know,2,55,"[55, 90, 108, 415]","[49, 91, 109, 418]",S4MV.tsv,S0644,S0607
one 0 one,3,129,[55],"[129, 246]",S4MV.tsv,S0644,S0607
one 0,2,246,[55],[246],S4MV.tsv,S0644,S0607
be in,2,63,"[58, 188]","[63, 74, 85, 181, 444, 216]",S4MV.tsv,S0644,S0607
we be,2,81,"[58, 288, 423]","[81, 242, 284, 216]",S4MV.tsv,S0644,S0607
we be in a,4,216,[58],[216],S4MV.tsv,S0644,S0607
in a,2,224,[58],[224],S4MV.tsv,S0644,S0607
if we be,3,284,[58],[284],S4MV.tsv,S0644,S0607
if we,2,341,[58],"[341, 383]",S4MV.tsv,S0644,S0607
pull,1,463,"[58, 290]","[463, 467]",S4MV.tsv,S0644,S0607
pull over,2,467,[58],[467],S4MV.tsv,S0644,S0607
yes,1,451,[62],[451],S4MV.tsv,S0644,S0607
it's fair enough,3,74,[68],[74],S4MV.tsv,S0644,S0607
enough,1,181,"[68, 92]","[181, 374]",S4MV.tsv,S0644,S0607
chat,1,85,[84],"[85, 130, 256]",S4MV.tsv,S0644,S0607
believe,1,109,"[88, 90]",[109],S4MV.tsv,S0644,S0607
that that,2,208,[88],[208],S4MV.tsv,S0644,S0607
happen,1,262,"[88, 94, 190, 231, 232, 377]","[262, 315, 351]",S4MV.tsv,S0644,S0607
tell,1,90,"[90, 362, 456]","[5, 93, 97, 99, 105, 123, 125, 207, 297, 323]",S4MV.tsv,S0644,S0607
someone,1,90,"[90, 174]","[5, 18, 24]",S4MV.tsv,S0644,S0607
actually,1,90,"[90, 108, 182, 283, 288, 373, 437]","[7, 85, 220, 270, 353, 394, 455, 471]",S4MV.tsv,S0644,S0607
and then,2,90,"[90, 147, 188, 233, 435]","[28, 29, 52, 81, 85, 99, 123, 218, 287, 295, 315, 341, 345, 351, 378, 420, 50, 204]",S4MV.tsv,S0644,S0607
and then i,3,90,"[90, 233]","[50, 204]",S4MV.tsv,S0644,S0607
then i,2,90,"[90, 108]","[50, 204]",S4MV.tsv,S0644,S0607
would,1,90,"[90, 231, 232, 334, 423, 425, 427]","[54, 63, 74, 76, 83, 93, 97, 125, 167, 181, 210, 224, 278, 287, 315, 319, 453, 455]",S4MV.tsv,S0644,S0607
to me,2,90,"[90, 186, 273]","[65, 430]",S4MV.tsv,S0644,S0607
but then,2,90,"[90, 92, 108]",[74],S4MV.tsv,S0644,S0607
just that,2,90,[90],"[78, 79, 154]",S4MV.tsv,S0644,S0607
i think,2,90,"[90, 108, 172, 174, 176, 182, 229, 243, 279, 281, 286, 296, 300, 338, 352, 354, 423]","[79, 105, 123, 146, 200, 202, 222, 246, 284, 335, 339, 418, 440, 444, 453, 457]",S4MV.tsv,S0644,S0607
think,1,90,"[90, 98, 108, 172, 174, 176, 182, 190, 229, 231, 243, 279, 281, 286, 293, 296, 300, 338, 352, 354, 413, 423, 454]","[81, 85, 87, 91, 93, 97, 161, 165, 169, 181, 185, 204, 238, 246, 248, 250, 301, 412, 430, 440, 447, 105, 123, 146, 200, 202, 222, 284, 335, 339, 418, 444, 453, 457]",S4MV.tsv,S0644,S0607
sometimes,1,93,"[90, 229, 296]",[93],S4MV.tsv,S0644,S0607
that they,2,97,"[90, 108]","[97, 105, 315]",S4MV.tsv,S0644,S0607
that it,2,105,"[90, 188, 292]","[105, 313, 315, 326, 455]",S4MV.tsv,S0644,S0607
know that,2,105,"[90, 108]",[105],S4MV.tsv,S0644,S0607
find,1,121,"[90, 429]","[121, 445]",S4MV.tsv,S0644,S0607
anyone,1,152,[90],[152],S4MV.tsv,S0644,S0607
people,1,173,"[90, 108, 188, 190, 229, 273, 296, 409]","[173, 202, 208, 412]",S4MV.tsv,S0644,S0607
it just,2,177,"[90, 446]","[177, 181]",S4MV.tsv,S0644,S0607
me cos,2,204,[90],"[204, 412]",S4MV.tsv,S0644,S0607
i think it's,3,246,[90],"[246, 335, 418, 444]",S4MV.tsv,S0644,S0607
it's really,2,335,"[90, 168, 188, 229]",[335],S4MV.tsv,S0644,S0607
do the,2,378,"[90, 104]",[378],S4MV.tsv,S0644,S0607
it's it's,2,430,"[90, 188, 229]",[430],S4MV.tsv,S0644,S0607
this girl,2,92,[92],[13],S4MV.tsv,S0644,S0607
well,1,92,"[92, 151, 182, 233, 375, 399, 450]","[31, 47, 49, 65, 67, 74, 89, 93, 163, 246, 353, 400, 455]",S4MV.tsv,S0644,S0607
you know,2,92,"[92, 174, 182, 233, 288, 433]","[41, 79, 81, 95, 161, 205, 214, 430, 432, 87, 150, 416]",S4MV.tsv,S0644,S0607
know if,2,92,[92],"[72, 278, 447]",S4MV.tsv,S0644,S0607
do you know,3,92,"[92, 174]","[87, 150, 416]",S4MV.tsv,S0644,S0607
girl,1,113,[92],[113],S4MV.tsv,S0644,S0607
home,1,96,[96],[79],S4MV.tsv,S0644,S0607
pregnant,1,96,[96],"[85, 97, 99, 105]",S4MV.tsv,S0644,S0607
suppose,1,136,"[96, 283]",[136],S4MV.tsv,S0644,S0607
yeah i,2,294,"[96, 283, 334, 397, 433]","[294, 453]",S4MV.tsv,S0644,S0607
you don't,2,378,[96],[378],S4MV.tsv,S0644,S0607
don't think,2,98,[98],[93],S4MV.tsv,S0644,S0607
don't think so,3,440,[98],[440],S4MV.tsv,S0644,S0607
see,1,100,"[100, 188, 229, 232, 233, 235, 281, 377, 433, 464]","[97, 152, 154, 173, 224, 315, 351, 412, 463]",S4MV.tsv,S0644,S0607
be weird,2,105,[100],[105],S4MV.tsv,S0644,S0607
that be,2,396,"[100, 300]",[396],S4MV.tsv,S0644,S0607
be the,2,102,"[102, 174, 194, 229, 231, 397]","[14, 113, 238, 248, 262, 447, 337, 381]",S4MV.tsv,S0644,S0607
like what,2,102,"[102, 397]","[31, 93]",S4MV.tsv,S0644,S0607
i'd,1,102,"[102, 184, 233, 429, 433]","[31, 78, 123, 181, 420, 428]",S4MV.tsv,S0644,S0607
it and,2,102,"[102, 190]","[49, 56, 420]",S4MV.tsv,S0644,S0607
though,1,102,"[102, 182, 231, 417, 446, 456]","[49, 81, 87, 123, 129, 228, 260, 278, 392]",S4MV.tsv,S0644,S0607
row,1,102,"[102, 104]","[99, 101]",S4MV.tsv,S0644,S0607
can you,2,109,"[102, 399]","[109, 129, 440]",S4MV.tsv,S0644,S0607
say what,2,295,[102],[295],S4MV.tsv,S0644,S0607
what be the,3,337,"[102, 194, 397]","[337, 381]",S4MV.tsv,S0644,S0607
what be,2,404,"[102, 194, 397]",[404],S4MV.tsv,S0644,S0607
but do,2,416,[104],[416],S4MV.tsv,S0644,S0607
that he,2,106,[106],"[85, 105]",S4MV.tsv,S0644,S0607
he hadn't,2,106,[106],[97],S4MV.tsv,S0644,S0607
it actually,2,108,[108],[7],S4MV.tsv,S0644,S0607
all of,2,108,"[108, 324]","[35, 374]",S4MV.tsv,S0644,S0607
this stuff,2,108,[108],"[49, 93, 123, 167]",S4MV.tsv,S0644,S0607
bite like,2,108,"[108, 293]","[52, 54, 224, 416]",S4MV.tsv,S0644,S0607
can't,1,108,"[108, 110, 233, 235, 296, 391, 397]","[56, 67, 97, 127, 129, 181, 297, 432, 440, 444, 212, 109]",S4MV.tsv,S0644,S0607
things,1,108,"[108, 178, 269, 288]","[63, 222, 282, 270]",S4MV.tsv,S0644,S0607
like this,2,108,"[108, 178]","[72, 372, 412]",S4MV.tsv,S0644,S0607
stuff,1,108,"[108, 190, 273, 356]","[79, 107, 123, 125, 163, 447, 93, 167]",S4MV.tsv,S0644,S0607
like a,2,108,"[108, 135, 186, 450]","[95, 408]",S4MV.tsv,S0644,S0607
you can't believe it,4,109,[108],[109],S4MV.tsv,S0644,S0607
when you,2,161,"[108, 182, 279, 379]","[161, 333, 430]",S4MV.tsv,S0644,S0607
you can't,2,212,[108],[212],S4MV.tsv,S0644,S0607
do things,2,270,[108],[270],S4MV.tsv,S0644,S0607
a little bite,3,351,[108],[351],S4MV.tsv,S0644,S0607
cos all,2,463,[108],[463],S4MV.tsv,S0644,S0607
i can't,2,110,"[110, 235, 296, 391, 397]","[56, 67, 97, 127, 181, 432, 440, 444]",S4MV.tsv,S0644,S0607
can't believe,2,110,[110],[109],S4MV.tsv,S0644,S0607
no i,2,146,[110],"[146, 246, 250, 418]",S4MV.tsv,S0644,S0607
cos of it,3,118,[117],[118],S4MV.tsv,S0644,S0607
of it,2,148,"[117, 190, 194, 196, 324, 435]","[148, 150]",S4MV.tsv,S0644,S0607
leave,1,120,"[120, 149, 239, 314, 336, 348, 366]","[79, 83, 146, 157, 315, 329, 345, 85, 121]",S4MV.tsv,S0644,S0607
leave him,2,120,[120],"[85, 121]",S4MV.tsv,S0644,S0607
feel,1,126,"[126, 456]","[7, 123, 125, 202, 208, 270, 272, 284, 295, 412]",S4MV.tsv,S0644,S0607
make,1,126,"[126, 273]","[14, 125, 204, 24]",S4MV.tsv,S0644,S0607
it make,2,126,[126],[24],S4MV.tsv,S0644,S0607
do it,2,126,[126],"[56, 59, 142, 146, 185, 317, 420]",S4MV.tsv,S0644,S0607
feel worse,2,126,[126],[125],S4MV.tsv,S0644,S0607
why do,2,204,[126],[204],S4MV.tsv,S0644,S0607
you feel,2,374,[126],[374],S4MV.tsv,S0644,S0607
good,1,171,"[128, 182, 286, 386]",[171],S4MV.tsv,S0644,S0607
five,1,132,[132],"[35, 97, 103, 326]",S4MV.tsv,S0644,S0607
way,1,132,"[132, 300, 314]","[41, 57, 85, 119, 148, 150, 163, 208, 270, 378]",S4MV.tsv,S0644,S0607
four,1,132,"[132, 237, 239, 241, 265, 269]","[65, 67, 74, 123, 210, 240, 260, 262, 326]",S4MV.tsv,S0644,S0607
we're,1,132,"[132, 245, 265, 314, 386, 456]","[69, 246, 341, 349, 445, 447, 457, 471, 242, 331]",S4MV.tsv,S0644,S0607
the right,2,132,[132],"[74, 333, 368, 451]",S4MV.tsv,S0644,S0607
seven,1,210,[132],"[210, 240, 260, 262, 326]",S4MV.tsv,S0644,S0607
we're go,2,242,[132],[242],S4MV.tsv,S0644,S0607
six,1,244,"[132, 269]","[244, 246, 248]",S4MV.tsv,S0644,S0607
yeah we're,2,331,[132],[331],S4MV.tsv,S0644,S0607
another,1,134,[134],"[52, 208, 216, 295]",S4MV.tsv,S0644,S0607
we've,1,459,"[134, 298, 456, 466]",[459],S4MV.tsv,S0644,S0607
be this,2,135,"[135, 231]","[13, 95, 221]",S4MV.tsv,S0644,S0607
be like,2,135,[135],"[31, 49, 52, 63, 67, 72, 74, 81, 150, 167, 210, 221, 242, 444, 447, 453]",S4MV.tsv,S0644,S0607
be like a,3,135,[135],[95],S4MV.tsv,S0644,S0607
trip,1,287,"[135, 466]",[287],S4MV.tsv,S0644,S0607
fantastic,1,418,[137],[418],S4MV.tsv,S0644,S0607
god,1,139,"[139, 437]","[81, 387, 444]",S4MV.tsv,S0644,S0607
bless,1,148,[139],"[148, 159]",S4MV.tsv,S0644,S0607
anyway,1,143,"[143, 172]","[33, 76]",S4MV.tsv,S0644,S0607
time,1,143,"[143, 188, 190, 386]","[50, 193, 218, 221, 333]",S4MV.tsv,S0644,S0607
have the,2,143,"[143, 145, 182, 231]","[69, 351]",S4MV.tsv,S0644,S0607
talk,1,143,"[143, 174, 192, 423]","[79, 226]",S4MV.tsv,S0644,S0607
to you,2,143,"[143, 296]","[99, 125]",S4MV.tsv,S0644,S0607
talk to you,3,143,[143],[125],S4MV.tsv,S0644,S0607
worry,1,455,"[143, 255]",[455],S4MV.tsv,S0644,S0607
even,1,145,[145],"[49, 61, 81, 87, 123, 129, 202, 218, 228, 260, 278, 390, 392]",S4MV.tsv,S0644,S0607
she have,2,145,[145],[91],S4MV.tsv,S0644,S0607
when she,2,148,[145],[148],S4MV.tsv,S0644,S0607
the one,2,147,"[147, 245]","[14, 39, 129, 238, 244, 246, 248, 337]",S4MV.tsv,S0644,S0607
i'm,1,147,"[147, 174, 186, 233, 288, 296, 460]","[31, 41, 59, 63, 65, 74, 99, 148, 157, 202, 204, 205, 226, 389, 444, 451, 471, 165]",S4MV.tsv,S0644,S0607
be that,2,147,"[147, 283, 417, 470]","[76, 93, 95, 123, 262, 313, 367]",S4MV.tsv,S0644,S0607
and say,2,147,"[147, 290]","[119, 148, 157]",S4MV.tsv,S0644,S0607
move,1,147,"[147, 174]",[123],S4MV.tsv,S0644,S0607
country,1,147,"[147, 332]","[146, 331, 341, 444, 447]",S4MV.tsv,S0644,S0607
reply,1,159,[147],"[159, 163]",S4MV.tsv,S0644,S0607
say oh i'm,3,165,[147],[165],S4MV.tsv,S0644,S0607
that you,2,165,"[147, 190]","[165, 208]",S4MV.tsv,S0644,S0607
the one that,3,248,[147],[248],S4MV.tsv,S0644,S0607
all the,2,158,"[158, 188, 190, 194]","[70, 123]",S4MV.tsv,S0644,S0607
it's not,2,170,"[170, 182, 188, 360]","[41, 204, 206, 374, 154]",S4MV.tsv,S0644,S0607
but it's,2,170,[170],"[78, 204]",S4MV.tsv,S0644,S0607
but it's not,3,170,[170],[154],S4MV.tsv,S0644,S0607
be a,2,172,"[172, 174, 188, 292, 293, 300, 330, 352]","[41, 74, 95, 130, 177, 202, 218, 224, 351, 357, 390, 392, 408]",S4MV.tsv,S0644,S0607
but i,2,172,"[172, 397]","[72, 87, 240, 315, 402]",S4MV.tsv,S0644,S0607
yeah but,2,172,"[172, 427]",[138],S4MV.tsv,S0644,S0607
always,1,172,"[172, 174, 233]","[148, 202]",S4MV.tsv,S0644,S0607
better,1,181,"[172, 300]",[181],S4MV.tsv,S0644,S0607
about it,2,174,"[174, 229, 352]",[7],S4MV.tsv,S0644,S0607
really really,2,174,"[174, 229]","[35, 78, 262]",S4MV.tsv,S0644,S0607
it be,2,174,"[174, 188, 190, 196, 232, 263, 292, 375]","[49, 52, 74, 81, 95, 105, 148, 150, 152, 177, 216, 272, 297, 301, 351, 392, 394, 440, 471, 238]",S4MV.tsv,S0644,S0607
talk about,2,174,"[174, 423]",[79],S4MV.tsv,S0644,S0607
don't really,2,174,[174],"[81, 467]",S4MV.tsv,S0644,S0607
you be,2,174,"[174, 178, 397, 439]","[91, 129, 254, 319]",S4MV.tsv,S0644,S0607
be a bite,3,174,"[174, 352]","[95, 202, 224]",S4MV.tsv,S0644,S0607
but you,2,174,"[174, 401]","[109, 432]",S4MV.tsv,S0644,S0607
be the girl,3,174,[174],[113],S4MV.tsv,S0644,S0607
out of,2,174,"[174, 327]","[148, 150]",S4MV.tsv,S0644,S0607
think you,2,174,[174],[161],S4MV.tsv,S0644,S0607
just not,2,174,[174],[173],S4MV.tsv,S0644,S0607
i'm talk,2,226,[174],[226],S4MV.tsv,S0644,S0607
like her,2,228,[174],[228],S4MV.tsv,S0644,S0607
it be the,3,238,[174],[238],S4MV.tsv,S0644,S0607
or do,2,240,[174],[240],S4MV.tsv,S0644,S0607
and you,2,274,"[174, 188, 190, 356]","[274, 412]",S4MV.tsv,S0644,S0607
you like,2,372,[174],[372],S4MV.tsv,S0644,S0607
live,1,389,"[174, 425, 433]","[389, 412]",S4MV.tsv,S0644,S0607
be she,2,176,[176],"[52, 222]",S4MV.tsv,S0644,S0607
have be,2,176,"[176, 197, 283]","[67, 95, 278]",S4MV.tsv,S0644,S0607
think it,2,301,[176],[301],S4MV.tsv,S0644,S0607
it might,2,326,[176],[326],S4MV.tsv,S0644,S0607
i think it,3,453,[176],[453],S4MV.tsv,S0644,S0607
start,1,178,"[178, 190, 229]","[47, 222, 83, 270, 378]",S4MV.tsv,S0644,S0607
get a bite,3,178,[178],"[52, 54]",S4MV.tsv,S0644,S0607
already,1,178,[178],"[65, 67, 341]",S4MV.tsv,S0644,S0607
start to,2,178,"[178, 190, 229]","[81, 270, 272, 83, 85, 378]",S4MV.tsv,S0644,S0607
start to get,3,178,[178],"[83, 378]",S4MV.tsv,S0644,S0607
start to get a bite,5,178,[178],[85],S4MV.tsv,S0644,S0607
to get,2,178,[178],[148],S4MV.tsv,S0644,S0607
get a,2,463,[178],[463],S4MV.tsv,S0644,S0607
well i,2,182,[182],"[31, 246]",S4MV.tsv,S0644,S0607
mean,1,182,"[182, 245, 255, 354]","[41, 246, 150, 250, 278, 416, 432]",S4MV.tsv,S0644,S0607
though i,2,182,[182],"[49, 228]",S4MV.tsv,S0644,S0607
like to,2,182,"[182, 433]","[49, 224]",S4MV.tsv,S0644,S0607
you know what i,4,182,[182],[87],S4MV.tsv,S0644,S0607
you know what i mean,5,182,[182],"[150, 416, 432]",S4MV.tsv,S0644,S0607
i think that's,3,200,"[182, 279, 281]","[200, 284]",S4MV.tsv,S0644,S0607
what i,2,238,"[182, 373, 423]","[238, 262, 416, 432, 453]",S4MV.tsv,S0644,S0607
i mean,2,250,"[182, 255, 354]","[250, 278, 416, 432]",S4MV.tsv,S0644,S0607
know what,2,295,[182],"[295, 368]",S4MV.tsv,S0644,S0607
this it's,2,345,[182],[345],S4MV.tsv,S0644,S0607
know what i,3,453,[182],[453],S4MV.tsv,S0644,S0607
thing,1,184,"[184, 188, 229, 231, 253, 308]","[41, 70, 76, 78, 81, 87, 130, 181, 222, 236, 250, 270, 282, 297, 335, 376, 430]",S4MV.tsv,S0644,S0607
a genuine,2,184,[184],[74],S4MV.tsv,S0644,S0607
genuine,1,184,[184],[93],S4MV.tsv,S0644,S0607
rather,1,184,[184],"[181, 444]",S4MV.tsv,S0644,S0607
and i'm,2,186,[186],"[41, 65]",S4MV.tsv,S0644,S0607
that and,2,186,"[186, 233]","[47, 95]",S4MV.tsv,S0644,S0607
new,1,186,"[186, 188, 439, 441]",[51],S4MV.tsv,S0644,S0607
you but it's,3,186,[186],[78],S4MV.tsv,S0644,S0607
it's like,2,186,[186],"[127, 208, 246, 387, 390]",S4MV.tsv,S0644,S0607
but it's like,3,204,[186],[204],S4MV.tsv,S0644,S0607
agree,1,218,[186],[218],S4MV.tsv,S0644,S0607
you're say,2,295,[186],[295],S4MV.tsv,S0644,S0607
say that,2,400,"[186, 273]",[400],S4MV.tsv,S0644,S0607
totally,1,412,"[186, 334]","[412, 463]",S4MV.tsv,S0644,S0607
completely,1,445,"[186, 188]",[445],S4MV.tsv,S0644,S0607
with this,2,188,[188],"[14, 47]",S4MV.tsv,S0644,S0607
meet,1,188,[188],"[16, 18, 24, 26, 52, 54, 63, 76, 81, 87, 123, 142, 144, 146, 181, 204, 208, 210, 212, 216, 222, 270]",S4MV.tsv,S0644,S0607
you go,2,188,"[188, 403]",[31],S4MV.tsv,S0644,S0607
big,1,188,"[188, 219]",[39],S4MV.tsv,S0644,S0607
to be a,3,188,[188],[41],S4MV.tsv,S0644,S0607
the time,2,188,[188],[50],S4MV.tsv,S0644,S0607
what it be,3,188,[188],[52],S4MV.tsv,S0644,S0607
and and,2,188,"[188, 190]","[52, 67, 85, 97]",S4MV.tsv,S0644,S0607
just go,2,188,[188],"[54, 81]",S4MV.tsv,S0644,S0607
it's a,2,188,"[188, 393, 405, 415]","[74, 78, 416]",S4MV.tsv,S0644,S0607
and it's,2,188,"[188, 190, 232, 279, 405]","[74, 154, 416, 444, 204]",S4MV.tsv,S0644,S0607
there's,1,188,"[188, 288, 290, 450, 464]","[74, 390, 412, 444]",S4MV.tsv,S0644,S0607
