Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
know,1,29,"[10, 18, 57, 125, 131, 192]","[29, 70, 85, 90, 166, 179, 187, 191, 199, 201, 205, 209, 211, 213, 215, 233]",SXJW.tsv,S0281,S0355
to get,2,30,"[10, 14]","[30, 90, 181, 183, 199]",SXJW.tsv,S0281,S0355
things,1,41,[10],"[41, 199, 209, 213]",SXJW.tsv,S0281,S0355
at the,2,45,[10],"[45, 166, 199]",SXJW.tsv,S0281,S0355
have be,2,64,[10],"[64, 71]",SXJW.tsv,S0281,S0355
be a,2,64,"[10, 103]","[64, 68, 191, 219]",SXJW.tsv,S0281,S0355
think,1,64,"[10, 14, 18, 22, 24, 111, 123, 129, 131, 133, 224]","[64, 197, 199, 201, 77, 81, 158, 174, 179, 209, 219]",SXJW.tsv,S0281,S0355
like,1,64,"[10, 18, 24, 111, 129, 131, 133]","[64, 110, 144, 179, 233]",SXJW.tsv,S0281,S0355
i think it be,4,77,[10],[77],SXJW.tsv,S0281,S0355
and then i,3,81,[10],[81],SXJW.tsv,S0281,S0355
and i can,3,81,[10],[81],SXJW.tsv,S0281,S0355
i think,2,81,"[10, 14, 18, 111, 123, 129, 131, 133, 224]","[81, 158, 174, 179, 199, 201, 209, 219]",SXJW.tsv,S0281,S0355
away,1,81,"[10, 44]","[81, 174, 191, 205]",SXJW.tsv,S0281,S0355
you know really,3,85,[10],[85],SXJW.tsv,S0281,S0355
you know,2,85,"[10, 18, 131]","[85, 166, 179, 191, 199, 201, 205, 209, 211, 213, 215, 233]",SXJW.tsv,S0281,S0355
know how,2,85,[10],"[85, 187]",SXJW.tsv,S0281,S0355
need,1,85,"[10, 24, 171]","[85, 90]",SXJW.tsv,S0281,S0355
have be that,3,90,[10],[90],SXJW.tsv,S0281,S0355
get my,2,90,[10],[90],SXJW.tsv,S0281,S0355
be that,2,90,"[10, 190]","[90, 191, 197, 209]",SXJW.tsv,S0281,S0355
really,1,100,"[10, 18, 24, 97, 99, 127, 129]","[100, 114, 126, 144, 150, 181, 235]",SXJW.tsv,S0281,S0355
do it,2,102,"[10, 14, 18, 99, 173]",[102],SXJW.tsv,S0281,S0355
day,1,116,"[10, 28, 125, 133]","[116, 118, 199, 211, 223, 233]",SXJW.tsv,S0281,S0355
the end,2,120,[10],"[120, 199]",SXJW.tsv,S0281,S0355
new,1,120,[10],"[120, 213]",SXJW.tsv,S0281,S0355
that you,2,132,[10],"[132, 187]",SXJW.tsv,S0281,S0355
suppose,1,146,"[10, 18]","[146, 181, 197, 235]",SXJW.tsv,S0281,S0355
hours,1,150,"[10, 151]",[150],SXJW.tsv,S0281,S0355
straight,1,166,[10],[166],SXJW.tsv,S0281,S0355
the time,2,168,[10],"[168, 174]",SXJW.tsv,S0281,S0355
all the,2,168,"[10, 28]","[168, 174]",SXJW.tsv,S0281,S0355
time,1,168,"[10, 24, 55, 131, 133]","[168, 183, 191, 197, 201, 174]",SXJW.tsv,S0281,S0355
i think it,3,174,[10],[174],SXJW.tsv,S0281,S0355
into my,2,174,[10],[174],SXJW.tsv,S0281,S0355
time i,2,174,[10],"[174, 197]",SXJW.tsv,S0281,S0355
it's like,2,179,"[10, 133]","[179, 233]",SXJW.tsv,S0281,S0355
want,1,181,"[10, 24, 82]","[181, 183, 205]",SXJW.tsv,S0281,S0355
on the,2,183,"[10, 76, 105, 236]",[183],SXJW.tsv,S0281,S0355
i just,2,183,[10],[183],SXJW.tsv,S0281,S0355
although,1,187,[10],[187],SXJW.tsv,S0281,S0355
it so,2,191,[10],[191],SXJW.tsv,S0281,S0355
tell,1,191,[10],"[191, 199]",SXJW.tsv,S0281,S0355
i have be,3,197,[10],[197],SXJW.tsv,S0281,S0355
when i get,3,199,[10],[199],SXJW.tsv,S0281,S0355
have to get,3,199,[10],[199],SXJW.tsv,S0281,S0355
when i,2,199,[10],[199],SXJW.tsv,S0281,S0355
to do,2,199,"[10, 18, 133, 192]","[199, 211]",SXJW.tsv,S0281,S0355
i didn't,2,199,[10],[199],SXJW.tsv,S0281,S0355
realise,1,199,[10],[199],SXJW.tsv,S0281,S0355
of it,2,201,"[10, 129]",[201],SXJW.tsv,S0281,S0355
so i,2,201,[10],[201],SXJW.tsv,S0281,S0355
in and,2,201,[10],[201],SXJW.tsv,S0281,S0355
try,1,201,[10],[201],SXJW.tsv,S0281,S0355
come,1,209,"[10, 61]",[209],SXJW.tsv,S0281,S0355
the other,2,211,[10],[211],SXJW.tsv,S0281,S0355
he be,2,219,[10],[219],SXJW.tsv,S0281,S0355
the other day,3,233,[10],[233],SXJW.tsv,S0281,S0355
tell me,2,233,[10],[233],SXJW.tsv,S0281,S0355
it and,2,233,[10],[233],SXJW.tsv,S0281,S0355
i find,2,233,[10],[233],SXJW.tsv,S0281,S0355
and just,2,233,[10],[233],SXJW.tsv,S0281,S0355
and he,2,233,[10],[233],SXJW.tsv,S0281,S0355
he say,2,233,[10],[233],SXJW.tsv,S0281,S0355
find,1,233,[10],[233],SXJW.tsv,S0281,S0355
to be,2,235,"[10, 95, 107, 182, 184]",[235],SXJW.tsv,S0281,S0355
they be,2,49,"[14, 111]","[49, 166]",SXJW.tsv,S0281,S0355
people,1,64,"[14, 192]","[64, 191, 199, 201, 205]",SXJW.tsv,S0281,S0355
that's,1,81,"[14, 59, 76, 101, 182, 206]","[81, 90, 106, 132, 144, 146, 199, 205, 209, 211, 213, 233]",SXJW.tsv,S0281,S0355
small,1,110,"[14, 24]",[110],SXJW.tsv,S0281,S0355
finish,1,122,"[14, 121]","[122, 223]",SXJW.tsv,S0281,S0355
be go to,3,156,"[14, 178]",[156],SXJW.tsv,S0281,S0355
yeah and,2,156,[14],[156],SXJW.tsv,S0281,S0355
be go,2,170,"[14, 178]",[170],SXJW.tsv,S0281,S0355
i'd,1,179,"[14, 145]","[179, 199]",SXJW.tsv,S0281,S0355
i want to get,4,181,[14],[181],SXJW.tsv,S0281,S0355
i want to,3,181,[14],[181],SXJW.tsv,S0281,S0355
want to get,3,183,[14],[183],SXJW.tsv,S0281,S0355
say that,2,187,[14],"[187, 221]",SXJW.tsv,S0281,S0355
there be,2,197,"[14, 89, 111]","[197, 199, 205]",SXJW.tsv,S0281,S0355
i'd have,2,199,[14],[199],SXJW.tsv,S0281,S0355
last,1,199,[14],[199],SXJW.tsv,S0281,S0355
it's only,2,201,[14],[201],SXJW.tsv,S0281,S0355
want to,2,205,"[14, 55]",[205],SXJW.tsv,S0281,S0355
do you,2,18,"[18, 42, 82]","[1, 209, 211, 17]",SXJW.tsv,S0281,S0355
america's,1,18,[18],[15],SXJW.tsv,S0281,S0355
what do you,3,18,[18],[17],SXJW.tsv,S0281,S0355
china,1,19,"[18, 131, 149]","[19, 108, 116]",SXJW.tsv,S0281,S0355
of the,2,32,"[18, 28, 133]","[32, 64, 106, 199]",SXJW.tsv,S0281,S0355
but i,2,39,"[18, 89]","[39, 41, 181, 199]",SXJW.tsv,S0281,S0355
you think,2,64,[18],"[64, 201]",SXJW.tsv,S0281,S0355
not really,2,100,"[18, 127]",[100],SXJW.tsv,S0281,S0355
do that,2,106,[18],"[106, 122, 199, 209]",SXJW.tsv,S0281,S0355
it's it's,2,132,[18],"[132, 170]",SXJW.tsv,S0281,S0355
we're not,2,144,[18],[144],SXJW.tsv,S0281,S0355
twenty,1,150,[18],[150],SXJW.tsv,S0281,S0355
it's be,2,170,[18],"[170, 174]",SXJW.tsv,S0281,S0355
they're,1,185,"[18, 113, 131]",[185],SXJW.tsv,S0281,S0355
a bite,2,191,[18],[191],SXJW.tsv,S0281,S0355
miff,1,191,[18],[191],SXJW.tsv,S0281,S0355
certainly,1,191,"[18, 125, 129, 151]","[191, 199]",SXJW.tsv,S0281,S0355
erm but,2,197,[18],[197],SXJW.tsv,S0281,S0355
to do that,3,199,[18],[199],SXJW.tsv,S0281,S0355
but i think,3,199,[18],[199],SXJW.tsv,S0281,S0355
feel,1,199,[18],"[199, 209]",SXJW.tsv,S0281,S0355
lead,1,199,[18],[199],SXJW.tsv,S0281,S0355
think it's,2,201,"[18, 129]",[201],SXJW.tsv,S0281,S0355
thing,1,201,"[18, 131]","[201, 209]",SXJW.tsv,S0281,S0355
power,1,205,[18],[205],SXJW.tsv,S0281,S0355
you be,2,24,"[24, 31]","[19, 64]",SXJW.tsv,S0281,S0355
always,1,30,"[24, 46]","[30, 68, 90]",SXJW.tsv,S0281,S0355
the funeral,2,32,[24],[32],SXJW.tsv,S0281,S0355
you go,2,47,"[24, 180]","[47, 88, 176]",SXJW.tsv,S0281,S0355
good,1,49,"[24, 38, 115, 228]","[49, 179]",SXJW.tsv,S0281,S0355
right,1,79,"[24, 26, 101, 105, 222, 228]","[79, 110, 112, 124, 146, 225, 227, 237]",SXJW.tsv,S0281,S0355
and it's,2,81,[24],"[81, 199]",SXJW.tsv,S0281,S0355
that be,2,94,[24],"[94, 199, 205]",SXJW.tsv,S0281,S0355
there's,1,98,"[24, 53]","[98, 166, 233]",SXJW.tsv,S0281,S0355
for it,2,102,[24],[102],SXJW.tsv,S0281,S0355
be you,2,126,"[24, 50, 216]","[126, 199, 201]",SXJW.tsv,S0281,S0355
i suppose,2,146,"[24, 78, 99, 115, 192]","[146, 181, 197, 235]",SXJW.tsv,S0281,S0355
look,1,154,"[24, 184]","[154, 172, 201, 213, 215]",SXJW.tsv,S0281,S0355
go on,2,170,[24],"[170, 233]",SXJW.tsv,S0281,S0355
go to the,3,172,[24],"[172, 199]",SXJW.tsv,S0281,S0355
get to,2,181,[24],"[181, 183]",SXJW.tsv,S0281,S0355
all about,2,191,[24],"[191, 209]",SXJW.tsv,S0281,S0355
another,1,199,"[24, 50]",[199],SXJW.tsv,S0281,S0355
you've get to,3,235,[24],[235],SXJW.tsv,S0281,S0355
live,1,39,[26],"[39, 100, 185, 209]",SXJW.tsv,S0281,S0355
take,1,183,"[28, 55]",[183],SXJW.tsv,S0281,S0355
of the day,3,199,[28],[199],SXJW.tsv,S0281,S0355
the day,2,199,[28],"[199, 223]",SXJW.tsv,S0281,S0355
it all,2,205,[28],[205],SXJW.tsv,S0281,S0355
be in the,3,71,"[31, 143]",[71],SXJW.tsv,S0281,S0355
the same,2,174,"[31, 107, 155]",[174],SXJW.tsv,S0281,S0355
in a,2,96,"[33, 105, 129]","[96, 201]",SXJW.tsv,S0281,S0355
be it,2,136,"[33, 80, 135, 184]","[136, 140, 205]",SXJW.tsv,S0281,S0355
quite,1,185,[33],[185],SXJW.tsv,S0281,S0355
agree with,2,42,[42],[19],SXJW.tsv,S0281,S0355
agree,1,199,[42],[199],SXJW.tsv,S0281,S0355
lyric,1,49,[44],[49],SXJW.tsv,S0281,S0355
i be,2,205,"[44, 178]","[205, 219]",SXJW.tsv,S0281,S0355
the who's lyric,3,49,[46],[49],SXJW.tsv,S0281,S0355
die,1,191,"[46, 61]",[191],SXJW.tsv,S0281,S0355
i get,2,199,[46],[199],SXJW.tsv,S0281,S0355
along,1,209,[46],[209],SXJW.tsv,S0281,S0355
you get,2,205,"[48, 95]",[205],SXJW.tsv,S0281,S0355
one,1,77,"[50, 87, 133]","[77, 166, 199, 201, 233]",SXJW.tsv,S0281,S0355
yeah yeah,2,94,[50],"[94, 136, 162]",SXJW.tsv,S0281,S0355
to have,2,199,[50],"[199, 211]",SXJW.tsv,S0281,S0355
excellent,1,223,[50],[223],SXJW.tsv,S0281,S0355
and er,2,53,"[53, 131]","[41, 209, 211]",SXJW.tsv,S0281,S0355
erm so,2,60,[53],"[60, 201]",SXJW.tsv,S0281,S0355
lose,1,81,[53],"[81, 201, 215]",SXJW.tsv,S0281,S0355
move,1,174,[53],[174],SXJW.tsv,S0281,S0355
and erm,2,183,[53],[183],SXJW.tsv,S0281,S0355
full,1,233,[55],[233],SXJW.tsv,S0281,S0355
i don't,2,57,"[57, 125, 129, 192]","[29, 199, 201, 205, 70, 85, 90, 191]",SXJW.tsv,S0281,S0355
extradition treaty,2,57,[57],[56],SXJW.tsv,S0281,S0355
he's,1,68,[57],"[68, 70]",SXJW.tsv,S0281,S0355
i don't know,3,70,"[57, 125, 192]","[70, 85, 90, 191]",SXJW.tsv,S0281,S0355
don't know,2,187,"[57, 125, 192]",[187],SXJW.tsv,S0281,S0355
yes,1,59,"[59, 226, 236]","[19, 29, 37, 49, 126, 134, 138, 142, 144, 148, 152, 154, 175, 193, 217, 219]",SXJW.tsv,S0281,S0355
i'm go,2,59,"[59, 101]",[25],SXJW.tsv,S0281,S0355
i'm,1,59,"[59, 101, 125]","[25, 32, 174, 191, 199, 172]",SXJW.tsv,S0281,S0355
hey,1,59,[59],[49],SXJW.tsv,S0281,S0355
that's not,2,132,[59],[132],SXJW.tsv,S0281,S0355
i'm go to,3,172,[59],[172],SXJW.tsv,S0281,S0355
it go,2,211,[59],[211],SXJW.tsv,S0281,S0355
many,1,61,[61],[13],SXJW.tsv,S0281,S0355
well i,2,181,[63],"[181, 185]",SXJW.tsv,S0281,S0355
be he,2,65,[65],"[54, 209]",SXJW.tsv,S0281,S0355
what be,2,191,"[65, 76]","[191, 209]",SXJW.tsv,S0281,S0355
a lot,2,74,[74],[41],SXJW.tsv,S0281,S0355
not a,2,126,[74],[126],SXJW.tsv,S0281,S0355
the news,2,76,[76],"[71, 75]",SXJW.tsv,S0281,S0355
today,1,116,[76],[116],SXJW.tsv,S0281,S0355
can't,1,140,"[76, 87, 139, 178]","[140, 166, 179]",SXJW.tsv,S0281,S0355
how much,2,174,[76],[174],SXJW.tsv,S0281,S0355
much,1,174,"[76, 99, 105, 107, 129, 133, 188]","[174, 175, 201]",SXJW.tsv,S0281,S0355
remember,1,197,"[76, 204]",[197],SXJW.tsv,S0281,S0355
be on,2,233,[76],[233],SXJW.tsv,S0281,S0355
tend to,2,78,"[78, 107]",[19],SXJW.tsv,S0281,S0355
one's,1,166,[78],[166],SXJW.tsv,S0281,S0355
you just,2,209,[78],[209],SXJW.tsv,S0281,S0355
constant,1,81,[80],[81],SXJW.tsv,S0281,S0355
pain be,2,172,[80],[172],SXJW.tsv,S0281,S0355
to try and,3,201,"[82, 131]",[201],SXJW.tsv,S0281,S0355
and what,2,89,[89],"[71, 205]",SXJW.tsv,S0281,S0355
what you,2,209,[89],"[209, 211]",SXJW.tsv,S0281,S0355
clip,1,91,[91],[90],SXJW.tsv,S0281,S0355
apparently,1,93,[93],[21],SXJW.tsv,S0281,S0355
grow,1,93,[93],"[90, 92]",SXJW.tsv,S0281,S0355
we're,1,144,[93],[144],SXJW.tsv,S0281,S0355
dead,1,185,[93],[185],SXJW.tsv,S0281,S0355
still,1,201,[93],[201],SXJW.tsv,S0281,S0355
have you,2,95,[95],"[13, 15, 231]",SXJW.tsv,S0281,S0355
difference,1,99,[99],[3],SXJW.tsv,S0281,S0355
make,1,99,[99],"[17, 64, 205, 209, 213, 223]",SXJW.tsv,S0281,S0355
yeah that's,2,146,[101],[146],SXJW.tsv,S0281,S0355
i'm go to go,4,172,[101],[172],SXJW.tsv,S0281,S0355
go and,2,177,[101],"[177, 199]",SXJW.tsv,S0281,S0355
get myself,2,181,[101],[181],SXJW.tsv,S0281,S0355
bite,1,191,"[101, 125]",[191],SXJW.tsv,S0281,S0355
to go,2,199,[101],[199],SXJW.tsv,S0281,S0355
and get,2,201,[101],[201],SXJW.tsv,S0281,S0355
obviously,1,105,[105],[32],SXJW.tsv,S0281,S0355
amount,1,110,[105],[110],SXJW.tsv,S0281,S0355
talk to,2,191,[105],[191],SXJW.tsv,S0281,S0355
with his,2,201,[105],[201],SXJW.tsv,S0281,S0355
back,1,205,"[105, 121, 125, 218]","[205, 219]",SXJW.tsv,S0281,S0355
well it,2,107,[107],"[64, 174]",SXJW.tsv,S0281,S0355
cook,1,107,[107],"[85, 106]",SXJW.tsv,S0281,S0355
fry,1,110,[107],[110],SXJW.tsv,S0281,S0355
pretty,1,195,"[107, 145]",[195],SXJW.tsv,S0281,S0355
be in,2,111,"[111, 131]",[71],SXJW.tsv,S0281,S0355
probably,1,170,[111],[170],SXJW.tsv,S0281,S0355
be be,2,201,[111],[201],SXJW.tsv,S0281,S0355
but they,2,201,[111],[201],SXJW.tsv,S0281,S0355
kid,1,209,[111],[209],SXJW.tsv,S0281,S0355
bad,1,115,[115],"[81, 205]",SXJW.tsv,S0281,S0355
yeah it's,2,132,[121],[132],SXJW.tsv,S0281,S0355
to work,2,179,[121],[179],SXJW.tsv,S0281,S0355
way,1,201,"[123, 131, 228]",[201],SXJW.tsv,S0281,S0355
this week,2,125,[125],"[13, 71]",SXJW.tsv,S0281,S0355
build,1,125,[125],"[19, 154]",SXJW.tsv,S0281,S0355
every,1,170,"[125, 133]",[170],SXJW.tsv,S0281,S0355
go back,2,219,"[125, 218]",[219],SXJW.tsv,S0281,S0355
well go,2,233,[125],[233],SXJW.tsv,S0281,S0355
i i,2,129,"[129, 133]","[39, 201, 205, 209]",SXJW.tsv,S0281,S0355
it's the,2,129,[129],[120],SXJW.tsv,S0281,S0355
celebration,1,129,[129],[126],SXJW.tsv,S0281,S0355
but it's,2,183,[129],[183],SXJW.tsv,S0281,S0355
that i,2,197,[129],[197],SXJW.tsv,S0281,S0355
cos,1,199,"[129, 139]","[199, 223]",SXJW.tsv,S0281,S0355
i think it's,3,201,[129],[201],SXJW.tsv,S0281,S0355
be they,2,131,"[131, 157]",[62],SXJW.tsv,S0281,S0355
system,1,131,[131],[64],SXJW.tsv,S0281,S0355
great,1,131,[131],"[104, 154]",SXJW.tsv,S0281,S0355
in china,2,131,"[131, 149]","[108, 116]",SXJW.tsv,S0281,S0355
which be,2,131,[131],"[130, 179]",SXJW.tsv,S0281,S0355
value,1,132,[131],[132],SXJW.tsv,S0281,S0355
christmas,1,136,"[131, 133, 135]",[136],SXJW.tsv,S0281,S0355
in my,2,170,[131],"[170, 197]",SXJW.tsv,S0281,S0355
even,1,195,"[131, 143]",[195],SXJW.tsv,S0281,S0355
as well,2,199,[131],[199],SXJW.tsv,S0281,S0355
happen,1,199,[131],[199],SXJW.tsv,S0281,S0355
also,1,199,[131],[199],SXJW.tsv,S0281,S0355
so i think,3,201,[131],[201],SXJW.tsv,S0281,S0355
try and,2,201,[131],[201],SXJW.tsv,S0281,S0355
not to,2,209,[131],[209],SXJW.tsv,S0281,S0355
well you,2,213,"[131, 155, 171]","[213, 235]",SXJW.tsv,S0281,S0355
should be,2,133,[133],[58],SXJW.tsv,S0281,S0355
be do,2,133,[133],[90],SXJW.tsv,S0281,S0355
year,1,133,[133],"[120, 205]",SXJW.tsv,S0281,S0355
you can,2,174,"[133, 147, 155]","[174, 209]",SXJW.tsv,S0281,S0355
it i,2,179,[133],[179],SXJW.tsv,S0281,S0355
i think that,3,199,[133],[199],SXJW.tsv,S0281,S0355
i i think,3,209,[133],[209],SXJW.tsv,S0281,S0355
why be it,3,136,[135],[136],SXJW.tsv,S0281,S0355
why be,2,191,[135],[191],SXJW.tsv,S0281,S0355
love,1,219,[135],[219],SXJW.tsv,S0281,S0355
mad,1,233,[137],[233],SXJW.tsv,S0281,S0355
you can't,2,140,"[139, 178]",[140],SXJW.tsv,S0281,S0355
in the centre,3,144,[143],[144],SXJW.tsv,S0281,S0355
where we,2,211,[143],[211],SXJW.tsv,S0281,S0355
eleven,1,147,[147],"[25, 181]",SXJW.tsv,S0281,S0355
night,1,147,[147],[81],SXJW.tsv,S0281,S0355
god,1,205,"[149, 171]",[205],SXJW.tsv,S0281,S0355
four,1,151,[151],[45],SXJW.tsv,S0281,S0355
twenty four hours,3,151,[151],[150],SXJW.tsv,S0281,S0355
the chinese,2,153,[153],[15],SXJW.tsv,S0281,S0355
chinese,1,153,[153],[106],SXJW.tsv,S0281,S0355
work,1,179,[153],[179],SXJW.tsv,S0281,S0355
yeah well,2,155,[155],"[144, 205]",SXJW.tsv,S0281,S0355
the egyptians,2,156,[155],[156],SXJW.tsv,S0281,S0355
have a,2,159,"[159, 161]","[41, 195, 199, 211, 231]",SXJW.tsv,S0281,S0355
job,1,159,[159],"[90, 233]",SXJW.tsv,S0281,S0355
would,1,159,"[159, 212]","[94, 174, 199]",SXJW.tsv,S0281,S0355
demolish,1,159,[159],"[156, 164]",SXJW.tsv,S0281,S0355
pyramid,1,159,[159],"[156, 166]",SXJW.tsv,S0281,S0355
a lot of,3,161,[161],[41],SXJW.tsv,S0281,S0355
dynamite,1,161,[161],[160],SXJW.tsv,S0281,S0355
have to have,3,199,[161],[199],SXJW.tsv,S0281,S0355
to have a,3,211,[161],[211],SXJW.tsv,S0281,S0355
of them,2,233,[163],[233],SXJW.tsv,S0281,S0355
painful,1,168,[167],"[168, 170]",SXJW.tsv,S0281,S0355
need to,2,171,[171],[90],SXJW.tsv,S0281,S0355
when do,2,173,[173],[122],SXJW.tsv,S0281,S0355
get worse,2,173,[173],"[170, 172, 174, 179]",SXJW.tsv,S0281,S0355
worse,1,173,[173],"[170, 172, 179]",SXJW.tsv,S0281,S0355
mate,1,178,[178],[102],SXJW.tsv,S0281,S0355
morning,1,197,[180],[197],SXJW.tsv,S0281,S0355
don't you,2,209,"[180, 182]",[209],SXJW.tsv,S0281,S0355
there at,2,182,[182],[25],SXJW.tsv,S0281,S0355
be there,2,182,[182],"[56, 199]",SXJW.tsv,S0281,S0355
well it's,2,184,[184],"[166, 170]",SXJW.tsv,S0281,S0355
she get,2,188,[188],"[36, 191]",SXJW.tsv,S0281,S0355
some people,2,192,[192],[191],SXJW.tsv,S0281,S0355
in your,2,199,[192],[199],SXJW.tsv,S0281,S0355
be i,2,219,[192],[219],SXJW.tsv,S0281,S0355
of it's,2,233,[192],[233],SXJW.tsv,S0281,S0355
mean,1,194,[194],[181],SXJW.tsv,S0281,S0355
i mean,2,194,[194],"[193, 201, 205, 233]",SXJW.tsv,S0281,S0355
never,1,196,[196],"[29, 81, 199]",SXJW.tsv,S0281,S0355
addict to,2,197,[196],[197],SXJW.tsv,S0281,S0355
booze,1,197,[196],[197],SXJW.tsv,S0281,S0355
it's a,2,198,[198],[183],SXJW.tsv,S0281,S0355
psychological,1,199,[198],[199],SXJW.tsv,S0281,S0355
if you,2,204,[204],"[201, 205, 209, 215]",SXJW.tsv,S0281,S0355
everything,1,204,[204],"[201, 205]",SXJW.tsv,S0281,S0355
war,1,206,[206],[19],SXJW.tsv,S0281,S0355
that's what,2,206,[206],"[106, 199, 205, 209, 211]",SXJW.tsv,S0281,S0355
corporal,1,208,[208],"[205, 207]",SXJW.tsv,S0281,S0355
corporal hitler,2,208,[208],[207],SXJW.tsv,S0281,S0355
hitler,1,211,[208],"[211, 217, 219]",SXJW.tsv,S0281,S0355
turn,1,220,"[220, 222]",[211],SXJW.tsv,S0281,S0355
i think we,3,224,[224],"[209, 219]",SXJW.tsv,S0281,S0355
okay,1,230,"[230, 236]",[9],SXJW.tsv,S0281,S0355
road,1,236,[236],[27],SXJW.tsv,S0281,S0355
shall,1,236,[236],[32],SXJW.tsv,S0281,S0355
the road,2,236,[236],[183],SXJW.tsv,S0281,S0355
