Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
well,1,36,"[5, 7, 21, 23, 29, 35, 62, 68, 96, 128, 150, 156, 176, 178, 180, 182, 192, 196, 206, 214, 217, 223, 229, 233, 235, 245, 253, 263, 265, 274, 292, 296, 304]","[36, 43, 61, 89, 105, 131, 145, 151, 177, 195, 226, 244, 258, 264, 268, 283, 295, 307, 309, 311, 328, 331, 341, 363, 113]",S6AP.tsv,S0281,S0355
i'm,1,47,"[5, 46, 72, 310]","[47, 76, 131, 250, 264, 328, 93, 343]",S6AP.tsv,S0281,S0355
but it's,2,57,"[5, 9, 123, 267]","[57, 353]",S6AP.tsv,S0281,S0355
good,1,61,"[5, 251, 272]","[61, 105, 211, 242, 331]",S6AP.tsv,S0281,S0355
i think,2,78,"[5, 156, 227, 233, 245, 261, 263, 274]","[78, 89, 105, 109, 113, 161, 238, 246, 260, 277, 279, 351, 363]",S6AP.tsv,S0281,S0355
i think he,3,89,[5],[89],S6AP.tsv,S0281,S0355
i'm not sure,3,93,[5],[93],S6AP.tsv,S0281,S0355
and i think,3,105,[5],"[105, 113]",S6AP.tsv,S0281,S0355
well he's,2,113,[5],[113],S6AP.tsv,S0281,S0355
get it,2,153,"[5, 21]",[153],S6AP.tsv,S0281,S0355
and i,2,175,"[5, 192]","[175, 244, 270]",S6AP.tsv,S0281,S0355
them that,2,185,[5],[185],S6AP.tsv,S0281,S0355
i'm not,2,250,[5],"[250, 343]",S6AP.tsv,S0281,S0355
er i,2,250,"[5, 11, 192, 263, 286]","[250, 297, 373]",S6AP.tsv,S0281,S0355
so i,2,250,[5],[250],S6AP.tsv,S0281,S0355
sure quite,2,264,[5],[264],S6AP.tsv,S0281,S0355
he's get,2,335,"[5, 21]",[335],S6AP.tsv,S0281,S0355
sure,1,355,"[5, 13, 46, 243]",[355],S6AP.tsv,S0281,S0355
chinese,1,7,"[7, 9, 11, 13]",[6],S6AP.tsv,S0281,S0355
it it's,2,45,[7],"[45, 151]",S6AP.tsv,S0281,S0355
one,1,47,"[7, 62, 170, 227, 233, 239, 261, 274, 294, 338]","[47, 53, 89, 279, 307]",S6AP.tsv,S0281,S0355
yeah but,2,53,"[7, 119, 227, 239, 247]","[53, 173, 275, 363]",S6AP.tsv,S0281,S0355
be the,2,53,[7],"[53, 275]",S6AP.tsv,S0281,S0355
be that,2,73,"[7, 184, 294]","[73, 91]",S6AP.tsv,S0281,S0355
two,1,80,"[7, 21, 66, 274]","[80, 133, 143, 147, 149, 279, 307]",S6AP.tsv,S0281,S0355
it be,2,89,"[7, 9, 46, 170, 194, 235, 286]","[89, 105, 113, 161, 268, 277, 279, 281, 361]",S6AP.tsv,S0281,S0355
get er,2,149,"[7, 184]",[149],S6AP.tsv,S0281,S0355
it be the,3,161,[7],[161],S6AP.tsv,S0281,S0355
yeah yeah,2,193,"[7, 192, 253, 259, 329]","[193, 218, 222, 291]",S6AP.tsv,S0281,S0355
it be erm,3,277,[7],[277],S6AP.tsv,S0281,S0355
but they,2,279,[7],"[279, 341]",S6AP.tsv,S0281,S0355
erm it be,3,281,[7],[281],S6AP.tsv,S0281,S0355
well it,2,283,"[7, 235]",[283],S6AP.tsv,S0281,S0355
they they,2,311,"[7, 13, 217, 229, 237, 253, 263]",[311],S6AP.tsv,S0281,S0355
they get,2,311,"[7, 170, 227]",[311],S6AP.tsv,S0281,S0355
you know,2,47,"[9, 13, 21, 29, 31, 74, 100, 123, 170, 184, 192, 200, 217, 225, 229, 233, 257, 294, 306]","[47, 57, 78, 83, 85, 91, 105, 113, 118, 131, 149, 159, 175, 179, 244, 250, 264, 266, 270, 277, 295, 297, 371]",S6AP.tsv,S0281,S0355
the er,2,47,"[9, 186]",[47],S6AP.tsv,S0281,S0355
know,1,71,"[9, 13, 21, 29, 31, 74, 100, 123, 170, 184, 186, 192, 200, 216, 217, 225, 229, 233, 257, 294, 306, 344]","[71, 82, 89, 118, 131, 161, 244, 270, 295, 297, 341, 343, 357, 359, 371, 78, 83, 85, 91, 105, 113, 149, 159, 175, 179, 250, 264, 266, 277]",S6AP.tsv,S0281,S0355
and er,2,91,"[9, 13, 17, 184, 186, 190, 210, 233, 237]","[91, 105, 113, 171, 335, 359]",S6AP.tsv,S0281,S0355
er the,2,91,"[9, 170, 186, 192, 261]",[91],S6AP.tsv,S0281,S0355
that er,2,91,"[9, 192, 217, 233, 263]","[91, 369]",S6AP.tsv,S0281,S0355
like,1,95,"[9, 72, 74, 119, 180, 237, 251, 261, 263, 274, 298, 360]","[95, 131, 213, 279, 303, 307, 359, 369]",S6AP.tsv,S0281,S0355
and and,2,105,"[9, 217]","[105, 109]",S6AP.tsv,S0281,S0355
year,1,131,[9],"[131, 147]",S6AP.tsv,S0281,S0355
put,1,133,[9],"[133, 175, 260]",S6AP.tsv,S0281,S0355
last,1,161,[9],"[161, 359]",S6AP.tsv,S0281,S0355
it's like,2,213,[9],"[213, 359]",S6AP.tsv,S0281,S0355
riot,1,244,"[9, 241]",[244],S6AP.tsv,S0281,S0355
everything,1,270,[9],[270],S6AP.tsv,S0281,S0355
they have,2,279,"[9, 13, 235]","[279, 311]",S6AP.tsv,S0281,S0355
but erm,2,331,"[9, 184, 186, 227]",[331],S6AP.tsv,S0281,S0355
erm but,2,343,"[9, 227]",[343],S6AP.tsv,S0281,S0355
and erm,2,369,"[9, 233]",[369],S6AP.tsv,S0281,S0355
i be,2,28,"[11, 58, 170, 227]","[28, 171, 277]",S6AP.tsv,S0281,S0355
to be,2,137,"[11, 94, 182, 251, 274, 344]",[137],S6AP.tsv,S0281,S0355
let,1,147,"[11, 13]",[147],S6AP.tsv,S0281,S0355
that the,2,181,[11],[181],S6AP.tsv,S0281,S0355
far,1,197,"[11, 29]","[197, 295]",S6AP.tsv,S0281,S0355
they're,1,18,"[13, 210, 217, 223, 227, 229, 263]","[18, 250]",S6AP.tsv,S0281,S0355
people,1,18,"[13, 68, 180, 192, 202, 294, 327, 348, 350]","[18, 238, 260, 264, 268, 270, 275, 277, 295, 351]",S6AP.tsv,S0281,S0355
out the,2,47,"[13, 282]",[47],S6AP.tsv,S0281,S0355
and the,2,47,"[13, 186, 261]","[47, 279]",S6AP.tsv,S0281,S0355
the same,2,57,"[13, 17, 75, 102]","[57, 270]",S6AP.tsv,S0281,S0355
make,1,82,"[13, 123, 126, 261, 362]","[82, 105, 258]",S6AP.tsv,S0281,S0355
a lot,2,83,"[13, 202, 274]","[83, 291]",S6AP.tsv,S0281,S0355
do it,2,85,"[13, 56, 70, 74, 121, 184, 223]","[85, 105]",S6AP.tsv,S0281,S0355
and now,2,87,[13],"[87, 275]",S6AP.tsv,S0281,S0355
the the,2,91,"[13, 170, 184, 194, 233, 237, 239, 253]","[91, 159]",S6AP.tsv,S0281,S0355
really,1,135,"[13, 70, 74, 110, 144, 192, 194, 200, 217, 269, 304]","[135, 149, 179, 207]",S6AP.tsv,S0281,S0355
the world,2,258,"[13, 233]","[258, 264]",S6AP.tsv,S0281,S0355
have in,2,270,[13],[270],S6AP.tsv,S0281,S0355
find,1,270,"[13, 21, 348]",[270],S6AP.tsv,S0281,S0355
expect,1,277,[13],[277],S6AP.tsv,S0281,S0355
a lot of,3,291,"[13, 202]",[291],S6AP.tsv,S0281,S0355
down there,2,328,"[13, 23, 100]","[328, 335, 337]",S6AP.tsv,S0281,S0355
all the,2,330,"[13, 17, 186]",[330],S6AP.tsv,S0281,S0355
ride,1,335,[13],"[335, 337]",S6AP.tsv,S0281,S0355
ride and,2,337,[13],[337],S6AP.tsv,S0281,S0355
they don't,2,341,"[13, 229]",[341],S6AP.tsv,S0281,S0355
in erm,2,343,[15],[343],S6AP.tsv,S0281,S0355
china,1,17,"[17, 29]","[2, 14, 22]",S6AP.tsv,S0281,S0355
mainland,1,17,[17],[16],S6AP.tsv,S0281,S0355
mainland china,2,22,[17],[22],S6AP.tsv,S0281,S0355
in in,2,277,[17],[277],S6AP.tsv,S0281,S0355
that's it,2,61,[19],"[61, 151]",S6AP.tsv,S0281,S0355
that's,1,78,"[19, 21, 35, 184, 233, 237]","[78, 85, 105, 107, 109, 129, 151, 244, 279, 330, 345, 355]",S6AP.tsv,S0281,S0355
maybe,1,36,"[21, 31, 52, 134, 274]","[36, 351]",S6AP.tsv,S0281,S0355
it if i,3,45,[21],[45],S6AP.tsv,S0281,S0355
you know if,3,47,[21],[47],S6AP.tsv,S0281,S0355
i could,2,57,[21],[57],S6AP.tsv,S0281,S0355
i've,1,80,"[21, 374]","[80, 117, 129, 133, 147, 277, 303, 318]",S6AP.tsv,S0281,S0355
he do it,3,85,[21],"[85, 105]",S6AP.tsv,S0281,S0355
know if,2,89,[21],"[89, 161]",S6AP.tsv,S0281,S0355
could,1,89,"[21, 70, 241]","[89, 242]",S6AP.tsv,S0281,S0355
i can,2,129,[21],"[129, 149, 250]",S6AP.tsv,S0281,S0355
if i,2,141,"[21, 70]",[141],S6AP.tsv,S0281,S0355
try,1,149,"[21, 134]",[149],S6AP.tsv,S0281,S0355
things,1,181,"[21, 29, 184, 217, 233, 360]","[181, 250, 369]",S6AP.tsv,S0281,S0355
think you,2,238,"[21, 100]",[238],S6AP.tsv,S0281,S0355
how he,2,279,[21],[279],S6AP.tsv,S0281,S0355
try and get,3,149,"[23, 119]",[149],S6AP.tsv,S0281,S0355
down there and,3,335,[23],[335],S6AP.tsv,S0281,S0355
go down there and,4,337,[23],[337],S6AP.tsv,S0281,S0355
back,1,25,"[25, 306, 327]","[22, 149, 277, 307]",S6AP.tsv,S0281,S0355
come,1,149,"[25, 132, 164, 168]","[149, 309, 337]",S6AP.tsv,S0281,S0355
start a,2,47,[27],[47],S6AP.tsv,S0281,S0355
i don't think so,4,57,[27],[57],S6AP.tsv,S0281,S0355
i don't think,3,57,"[27, 100]","[57, 161]",S6AP.tsv,S0281,S0355
i don't,2,82,"[27, 29, 74, 100, 186, 233, 344, 374]","[82, 89, 93, 131, 161, 244, 250, 297, 343, 359, 371]",S6AP.tsv,S0281,S0355
think it,2,105,[27],"[105, 161, 279]",S6AP.tsv,S0281,S0355
i don't think it,4,161,[27],[161],S6AP.tsv,S0281,S0355
i don't know just,4,82,[29],[82],S6AP.tsv,S0281,S0355
i don't know,3,82,"[29, 186, 233, 344]","[82, 89, 131, 161, 297, 343, 359, 371]",S6AP.tsv,S0281,S0355
happen,1,129,"[29, 180, 200, 229, 237]",[129],S6AP.tsv,S0281,S0355
have to,2,137,"[29, 31, 235, 261]","[137, 143, 147, 149, 238, 279, 311]",S6AP.tsv,S0281,S0355
to try,2,149,[29],[149],S6AP.tsv,S0281,S0355
yeah i,2,171,"[29, 58, 314, 316]","[171, 271, 299]",S6AP.tsv,S0281,S0355
see,1,181,"[29, 31, 81, 180, 217, 221, 374]","[181, 218, 236, 349]",S6AP.tsv,S0281,S0355
even,1,244,"[29, 62, 154, 168, 170, 180, 227, 298]","[244, 250]",S6AP.tsv,S0281,S0355
thing,1,31,"[31, 102, 180, 200, 233, 237]","[26, 91, 260, 353, 355, 78]",S6AP.tsv,S0281,S0355
affect,1,32,"[31, 92]",[32],S6AP.tsv,S0281,S0355
it shouldn't,2,34,[31],[34],S6AP.tsv,S0281,S0355
thing that,2,78,"[31, 237]",[78],S6AP.tsv,S0281,S0355
i mean,2,105,"[31, 92]","[105, 271, 371]",S6AP.tsv,S0281,S0355
mean,1,127,"[31, 92, 184, 362]","[127, 271, 371]",S6AP.tsv,S0281,S0355
it do,2,153,[31],"[153, 250]",S6AP.tsv,S0281,S0355
that erm,2,303,"[31, 200, 253]",[303],S6AP.tsv,S0281,S0355
me i,2,359,[31],[359],S6AP.tsv,S0281,S0355
what she,2,83,[35],"[83, 95]",S6AP.tsv,S0281,S0355
well that's,2,151,[35],"[151, 244]",S6AP.tsv,S0281,S0355
oh yeah,2,222,"[37, 142, 188, 212, 314]",[222],S6AP.tsv,S0281,S0355
hope,1,41,[41],[20],S6AP.tsv,S0281,S0355
look,1,41,"[41, 327]","[28, 270, 275, 357]",S6AP.tsv,S0281,S0355
side of,2,195,[41],[195],S6AP.tsv,S0281,S0355
look on the bright side of life,7,357,[41],[357],S6AP.tsv,S0281,S0355
be it,2,161,"[42, 237, 360]",[161],S6AP.tsv,S0281,S0355
be you,2,179,[42],[179],S6AP.tsv,S0281,S0355
carbs,1,49,[48],[49],S6AP.tsv,S0281,S0355
help,1,50,"[50, 68, 102]","[18, 36, 51, 177]",S6AP.tsv,S0281,S0355
arm,1,50,"[50, 192, 219, 221]",[47],S6AP.tsv,S0281,S0355
you have,2,238,"[52, 237]",[238],S6AP.tsv,S0281,S0355
would,1,56,"[56, 134, 192, 241]","[32, 51, 260]",S6AP.tsv,S0281,S0355
in a,2,56,"[56, 74, 233, 239]","[43, 171, 277, 341, 365, 367, 369]",S6AP.tsv,S0281,S0355
be able to,3,149,"[56, 58, 168]",[149],S6AP.tsv,S0281,S0355
hand,1,175,"[56, 150, 237, 239, 261]",[175],S6AP.tsv,S0281,S0355
you be,2,181,"[56, 100, 241]",[181],S6AP.tsv,S0281,S0355
to do,2,301,"[56, 239]",[301],S6AP.tsv,S0281,S0355
walk,1,58,"[58, 62, 192]",[57],S6AP.tsv,S0281,S0355
and you,2,83,"[58, 172, 237, 263]","[83, 371]",S6AP.tsv,S0281,S0355
so you,2,91,[58],"[91, 131]",S6AP.tsv,S0281,S0355
at the,2,111,"[58, 62, 74]","[111, 171]",S6AP.tsv,S0281,S0355
to the,2,159,"[58, 62]","[159, 173, 279]",S6AP.tsv,S0281,S0355
to go,2,205,[58],"[205, 303]",S6AP.tsv,S0281,S0355
today,1,268,[58],"[268, 328]",S6AP.tsv,S0281,S0355
about that,2,349,[58],[349],S6AP.tsv,S0281,S0355
just yeah,2,357,[58],"[357, 359]",S6AP.tsv,S0281,S0355
do some walk,3,60,[60],[57],S6AP.tsv,S0281,S0355
along,1,109,"[60, 192]","[109, 113, 337]",S6AP.tsv,S0281,S0355
do some,2,322,[60],[322],S6AP.tsv,S0281,S0355
do you,2,62,"[62, 66, 114, 116, 146, 237, 306]","[26, 127, 181, 295, 337]",S6AP.tsv,S0281,S0355
one of,2,62,"[62, 233]",[47],S6AP.tsv,S0281,S0355
no i,2,62,[62],[57],S6AP.tsv,S0281,S0355
well i,2,89,"[62, 156, 245, 274]","[89, 105, 145, 177, 264, 268, 295]",S6AP.tsv,S0281,S0355
go to,2,131,"[62, 182, 184, 227, 374]","[131, 250, 309]",S6AP.tsv,S0281,S0355
the other,2,159,"[62, 237, 239]","[159, 195, 268]",S6AP.tsv,S0281,S0355
of the,2,195,"[62, 194, 233]","[195, 213, 215]",S6AP.tsv,S0281,S0355
the other day,3,268,[62],[268],S6AP.tsv,S0281,S0355
be do,2,268,[62],"[268, 371]",S6AP.tsv,S0281,S0355
do a,2,268,[62],[268],S6AP.tsv,S0281,S0355
i go,2,328,"[62, 227]",[328],S6AP.tsv,S0281,S0355
you do,2,353,"[62, 340]","[353, 355]",S6AP.tsv,S0281,S0355
but er,2,277,"[64, 170, 198, 200, 216, 344]","[277, 297, 339]",S6AP.tsv,S0281,S0355
she say,2,67,"[66, 68]",[67],S6AP.tsv,S0281,S0355
three,1,307,[66],[307],S6AP.tsv,S0281,S0355
i say,2,328,[66],[328],S6AP.tsv,S0281,S0355
say do you,3,337,[66],[337],S6AP.tsv,S0281,S0355
help people,2,68,[68],[18],S6AP.tsv,S0281,S0355
say well,2,244,[68],[244],S6AP.tsv,S0281,S0355
stop,1,313,"[68, 350]",[313],S6AP.tsv,S0281,S0355
there's,1,371,"[68, 164, 168, 217, 263]",[371],S6AP.tsv,S0281,S0355
want,1,70,"[70, 114, 116]","[28, 45, 244]",S6AP.tsv,S0281,S0355
want to,2,70,[70],"[45, 244, 337]",S6AP.tsv,S0281,S0355
i could do,3,70,[70],[57],S6AP.tsv,S0281,S0355
but there again,3,242,[70],"[242, 351]",S6AP.tsv,S0281,S0355
it's not,2,72,[72],"[57, 197]",S6AP.tsv,S0281,S0355
it's not like,3,131,[72],[131],S6AP.tsv,S0281,S0355
feel,1,78,[74],"[78, 82, 83, 357]",S6AP.tsv,S0281,S0355
to it,2,82,[74],"[82, 149]",S6AP.tsv,S0281,S0355
it you know,3,118,[74],"[118, 244]",S6AP.tsv,S0281,S0355
state,1,262,"[74, 261, 263]",[262],S6AP.tsv,S0281,S0355
you've get,2,371,"[75, 128, 223, 239]",[371],S6AP.tsv,S0281,S0355
right,1,79,"[79, 140, 150, 184, 233, 237, 239, 316, 374]","[4, 8, 10, 12, 36, 101, 183]",S6AP.tsv,S0281,S0355
get to,2,81,[81],"[47, 133, 303, 311, 317, 357, 371]",S6AP.tsv,S0281,S0355
still,1,83,"[81, 170, 344]",[83],S6AP.tsv,S0281,S0355
guy,1,83,"[81, 102, 221]","[83, 279]",S6AP.tsv,S0281,S0355
be she,2,113,"[81, 88]",[113],S6AP.tsv,S0281,S0355
what's,1,129,[81],[129],S6AP.tsv,S0281,S0355
to say,2,365,"[81, 184, 237, 239]",[365],S6AP.tsv,S0281,S0355
oh i,2,88,"[88, 164]","[82, 218, 236, 349]",S6AP.tsv,S0281,S0355
divorce,1,91,[88],[91],S6AP.tsv,S0281,S0355
she be,2,95,"[88, 96]","[95, 173, 175, 179, 363]",S6AP.tsv,S0281,S0355
i didn't,2,177,"[88, 294]","[177, 295]",S6AP.tsv,S0281,S0355
because i,2,92,[92],[89],S6AP.tsv,S0281,S0355
i wonder,2,93,[92],[93],S6AP.tsv,S0281,S0355
she do,2,94,"[94, 102]",[83],S6AP.tsv,S0281,S0355
do this,2,113,[94],[113],S6AP.tsv,S0281,S0355
use,1,113,"[94, 184, 274, 286, 288, 344, 360]","[113, 283]",S6AP.tsv,S0281,S0355
girl,1,171,"[94, 96]",[171],S6AP.tsv,S0281,S0355
remember,1,181,"[94, 192, 221, 227, 274, 286]",[181],S6AP.tsv,S0281,S0355
be a,2,277,"[94, 235, 251, 261, 263, 344]","[277, 279]",S6AP.tsv,S0281,S0355
and a,2,145,"[100, 290]",[145],S6AP.tsv,S0281,S0355
him and,2,105,[102],[105],S6AP.tsv,S0281,S0355
meet,1,109,[102],[109],S6AP.tsv,S0281,S0355
sorry,1,115,[102],"[115, 333]",S6AP.tsv,S0281,S0355
get a,2,117,"[102, 128]","[117, 133, 335]",S6AP.tsv,S0281,S0355
and get,2,149,[102],[149],S6AP.tsv,S0281,S0355
she she,2,173,[102],"[173, 175]",S6AP.tsv,S0281,S0355
felt,1,250,[102],[250],S6AP.tsv,S0281,S0355
green,1,104,[104],[47],S6AP.tsv,S0281,S0355
green card,2,104,[104],[103],S6AP.tsv,S0281,S0355
do you want,3,337,"[114, 116]",[337],S6AP.tsv,S0281,S0355
beer,1,117,[116],[117],S6AP.tsv,S0281,S0355
but i,2,119,"[119, 227, 233]","[47, 277, 363]",S6AP.tsv,S0281,S0355
i suppose,2,119,"[119, 314, 316, 348]","[57, 351]",S6AP.tsv,S0281,S0355
and do,2,119,[119],"[113, 351]",S6AP.tsv,S0281,S0355
in the,2,133,"[119, 233, 251, 263]","[133, 279]",S6AP.tsv,S0281,S0355
us,1,177,[119],[177],S6AP.tsv,S0281,S0355
the end,2,213,[119],[213],S6AP.tsv,S0281,S0355
yeah but i,3,363,[119],[363],S6AP.tsv,S0281,S0355
for you,2,121,[121],[105],S6AP.tsv,S0281,S0355
else,1,355,[121],[355],S6AP.tsv,S0281,S0355
give you,2,123,[123],[20],S6AP.tsv,S0281,S0355
something,1,268,"[123, 132, 237, 239, 274, 348]","[268, 307, 313]",S6AP.tsv,S0281,S0355
if it,2,125,"[125, 344]","[47, 161, 313]",S6AP.tsv,S0281,S0355
might not,2,126,[126],[91],S6AP.tsv,S0281,S0355
might,1,126,"[126, 128, 166, 168, 180]",[91],S6AP.tsv,S0281,S0355
be just,2,175,[126],"[175, 279]",S6AP.tsv,S0281,S0355
it's er,2,373,"[126, 180]",[373],S6AP.tsv,S0281,S0355
come in,2,149,"[132, 168]","[149, 309]",S6AP.tsv,S0281,S0355
rent,1,351,"[132, 348, 350]","[351, 353]",S6AP.tsv,S0281,S0355
the rent,2,353,[132],[353],S6AP.tsv,S0281,S0355
stick,1,134,[134],"[47, 315]",S6AP.tsv,S0281,S0355
try and,2,149,"[134, 374]",[149],S6AP.tsv,S0281,S0355
build,1,279,[134],[279],S6AP.tsv,S0281,S0355
you you,2,311,"[134, 216, 251, 261, 304]",[311],S6AP.tsv,S0281,S0355
insure,1,138,[138],[137],S6AP.tsv,S0281,S0355
it's the,2,150,"[150, 233]","[47, 353]",S6AP.tsv,S0281,S0355
leave,1,150,"[150, 210]","[47, 330]",S6AP.tsv,S0281,S0355
not the,2,150,[150],[57],S6AP.tsv,S0281,S0355
at least,2,150,[150],"[143, 173]",S6AP.tsv,S0281,S0355
well i think,3,156,"[156, 245, 274]",[105],S6AP.tsv,S0281,S0355
the weather forecast,3,164,[164],[159],S6AP.tsv,S0281,S0355
weather,1,164,[164],[159],S6AP.tsv,S0281,S0355
forecast,1,164,[164],[159],S6AP.tsv,S0281,S0355
i saw,2,268,"[164, 192]",[268],S6AP.tsv,S0281,S0355
a little,2,166,[166],[47],S6AP.tsv,S0281,S0355
it say,2,166,"[166, 374]","[161, 268]",S6AP.tsv,S0281,S0355
little,1,270,[166],[270],S6AP.tsv,S0281,S0355
tomorrow,1,303,"[166, 302]",[303],S6AP.tsv,S0281,S0355
on the,2,357,"[168, 237, 239, 261]",[357],S6AP.tsv,S0281,S0355
er the the,3,170,[170],[91],S6AP.tsv,S0281,S0355
it by,2,170,[170],[105],S6AP.tsv,S0281,S0355
women,1,170,"[170, 251]",[109],S6AP.tsv,S0281,S0355
odd,1,170,[170],"[133, 147]",S6AP.tsv,S0281,S0355
we be,2,171,"[170, 192, 274]",[171],S6AP.tsv,S0281,S0355
be there,2,181,"[170, 219]",[181],S6AP.tsv,S0281,S0355
there be,2,242,"[170, 180, 186, 200, 210, 219]","[242, 268, 270, 271, 275, 279]",S6AP.tsv,S0281,S0355
apparently,1,317,[170],"[317, 328]",S6AP.tsv,S0281,S0355
god,1,211,[174],"[211, 285, 357]",S6AP.tsv,S0281,S0355
oh my,2,220,[174],[220],S6AP.tsv,S0281,S0355
yeah mm,2,301,[176],[301],S6AP.tsv,S0281,S0355
sound,1,180,[180],[61],S6AP.tsv,S0281,S0355
the thing be,3,180,[180],[91],S6AP.tsv,S0281,S0355
here and,2,180,[180],"[109, 266]",S6AP.tsv,S0281,S0355
live,1,180,"[180, 186, 263, 286]","[113, 131, 264, 268, 270, 271, 275, 277, 279, 295, 339, 341, 343]",S6AP.tsv,S0281,S0355
talk about,2,180,[180],[118],S6AP.tsv,S0281,S0355
it's it's,2,180,[180],[118],S6AP.tsv,S0281,S0355
when you,2,181,[180],"[181, 260, 275]",S6AP.tsv,S0281,S0355
often,1,250,[180],[250],S6AP.tsv,S0281,S0355
thing be when,3,260,[180],[260],S6AP.tsv,S0281,S0355
but when you,3,275,[180],[275],S6AP.tsv,S0281,S0355
there and,2,335,[180],"[335, 337]",S6AP.tsv,S0281,S0355
on a,2,339,[180],[339],S6AP.tsv,S0281,S0355
and but,2,351,"[180, 253]",[351],S6AP.tsv,S0281,S0355
way,1,184,"[184, 362]",[43],S6AP.tsv,S0281,S0355
that that's,2,184,[184],[78],S6AP.tsv,S0281,S0355
that's not,2,184,[184],[105],S6AP.tsv,S0281,S0355
whatever,1,184,[184],[149],S6AP.tsv,S0281,S0355
you know the the,4,184,"[184, 233]",[159],S6AP.tsv,S0281,S0355
be you know,3,184,"[184, 200]",[179],S6AP.tsv,S0281,S0355
they call them,3,185,[184],[185],S6AP.tsv,S0281,S0355
you know and,3,244,"[184, 192]","[244, 264]",S6AP.tsv,S0281,S0355
or whatever,2,275,[184],[275],S6AP.tsv,S0281,S0355
call,1,279,[184],[279],S6AP.tsv,S0281,S0355
and er yeah,3,335,[184],[335],S6AP.tsv,S0281,S0355
terrible,1,186,[186],"[76, 109]",S6AP.tsv,S0281,S0355
know i,2,186,[186],"[78, 131, 250, 297]",S6AP.tsv,S0281,S0355
i don't know i don't know,6,186,[186],[82],S6AP.tsv,S0281,S0355
know but,2,186,[186],"[85, 277]",S6AP.tsv,S0281,S0355
and er the,3,186,[186],[91],S6AP.tsv,S0281,S0355
in paris,2,186,[186],[171],S6AP.tsv,S0281,S0355
arabs,1,186,[186],"[173, 230]",S6AP.tsv,S0281,S0355
