Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
feel,1,40,"[40, 44]",[18],S3UC.tsv,S0203,S0202
would,1,40,"[40, 105, 157]","[22, 54]",S3UC.tsv,S0203,S0202
i don't know,3,40,"[40, 46, 173]","[28, 51, 53]",S3UC.tsv,S0203,S0202
it and,2,40,"[40, 170]","[28, 51]",S3UC.tsv,S0203,S0202
love,1,40,"[40, 95, 103, 143, 145]","[35, 49, 98, 118, 120, 122, 126, 154]",S3UC.tsv,S0203,S0202
to be,2,49,"[40, 145, 175]","[49, 81]",S3UC.tsv,S0203,S0202
it would,2,54,[40],[54],S3UC.tsv,S0203,S0202
someone,1,57,[40],"[57, 90]",S3UC.tsv,S0203,S0202
scary,1,59,[40],[59],S3UC.tsv,S0203,S0202
be a,2,81,"[40, 70, 99, 113]",[81],S3UC.tsv,S0203,S0202
you think,2,82,[40],[82],S3UC.tsv,S0203,S0202
like,1,42,"[42, 44, 70, 87, 91, 99, 103, 113, 135, 139, 145, 161, 163, 166, 168, 170, 175, 177, 179, 181, 185, 189]","[3, 10, 18, 22, 24, 26, 28, 31, 35, 37, 49, 53, 57, 59, 61, 65, 68, 69, 71, 81, 90, 106, 112, 118, 120, 122, 126, 129, 160, 184, 188, 196, 29]",S3UC.tsv,S0203,S0202
like that,2,42,"[42, 99, 103, 139, 163]","[18, 29, 53, 120]",S3UC.tsv,S0203,S0202
be it,2,42,[42],[37],S3UC.tsv,S0203,S0202
everything,1,54,"[42, 60, 74, 137, 179]",[54],S3UC.tsv,S0203,S0202
come,1,61,"[42, 46]",[61],S3UC.tsv,S0203,S0202
well,1,48,"[48, 107, 135, 175]","[12, 119, 205]",S3UC.tsv,S0203,S0202
i have,2,48,[48],"[33, 35, 37, 47, 65, 82, 84, 204, 205]",S3UC.tsv,S0203,S0202
as well,2,205,"[48, 107, 135]",[205],S3UC.tsv,S0203,S0202
do this,2,50,"[50, 163]",[29],S3UC.tsv,S0203,S0202
to do,2,50,[50],"[35, 59]",S3UC.tsv,S0203,S0202
probably,1,50,[50],[47],S3UC.tsv,S0203,S0202
he's,1,50,[50],"[49, 51, 120]",S3UC.tsv,S0203,S0202
ready to do,3,51,[50],[51],S3UC.tsv,S0203,S0202
right,1,52,"[52, 70, 127, 130, 139, 153]","[12, 53, 71, 116, 158, 203]",S3UC.tsv,S0203,S0202
plan,1,61,[60],[61],S3UC.tsv,S0203,S0202
wanna,1,66,"[66, 139]","[26, 68]",S3UC.tsv,S0203,S0202
either,1,66,[66],[37],S3UC.tsv,S0203,S0202
don't wanna do either,4,67,[66],[67],S3UC.tsv,S0203,S0202
don't wanna,2,68,[66],[68],S3UC.tsv,S0203,S0202
you don't,2,82,"[66, 189]","[82, 188]",S3UC.tsv,S0203,S0202
like a,2,70,[70],"[3, 118]",S3UC.tsv,S0203,S0202
be in,2,70,"[70, 175]",[16],S3UC.tsv,S0203,S0202
and then,2,70,"[70, 170]","[28, 120]",S3UC.tsv,S0203,S0202
right now,2,70,"[70, 139]","[53, 158]",S3UC.tsv,S0203,S0202
for a,2,70,[70],[55],S3UC.tsv,S0203,S0202
cos,1,70,"[70, 166, 168]","[69, 82, 84, 86, 118, 158, 182, 194, 196]",S3UC.tsv,S0203,S0202
see,1,82,[70],[82],S3UC.tsv,S0203,S0202
whatever,1,86,[70],[86],S3UC.tsv,S0203,S0202
or whatever and then,4,118,[70],[118],S3UC.tsv,S0203,S0202
or whatever,2,131,[70],[131],S3UC.tsv,S0203,S0202
want,1,74,"[74, 139, 141]","[18, 28, 35, 37, 49, 53, 84, 182, 186]",S3UC.tsv,S0203,S0202
you want,2,81,[74],"[81, 182, 186]",S3UC.tsv,S0203,S0202
i i,2,118,"[77, 99]",[118],S3UC.tsv,S0203,S0202
i can,2,78,"[78, 147]",[37],S3UC.tsv,S0203,S0202
it be,2,78,[78],[71],S3UC.tsv,S0203,S0202
i know,2,83,"[83, 151, 166, 183]","[14, 24, 82, 84]",S3UC.tsv,S0203,S0202
there's only,2,87,[87],[18],S3UC.tsv,S0203,S0202
there's,1,87,"[87, 139, 181]",[18],S3UC.tsv,S0203,S0202
you can't,2,87,[87],"[28, 71]",S3UC.tsv,S0203,S0202
can't,1,87,"[87, 168]","[37, 86, 90, 148, 150, 152, 158, 71]",S3UC.tsv,S0203,S0202
band,1,87,"[87, 93, 105]","[82, 126, 134]",S3UC.tsv,S0203,S0202
and be,2,118,[87],[118],S3UC.tsv,S0203,S0202
everyone,1,120,"[87, 153]",[120],S3UC.tsv,S0203,S0202
have get,2,129,[87],[129],S3UC.tsv,S0203,S0202
and i,2,89,"[89, 113, 170, 173]","[28, 29, 35, 37, 47, 49, 51, 53, 61, 67, 68, 82, 98, 120]",S3UC.tsv,S0203,S0202
so i,2,91,"[91, 105]",[12],S3UC.tsv,S0203,S0202
it i,2,118,"[91, 149]",[118],S3UC.tsv,S0203,S0202
songs,1,120,"[91, 151]","[120, 122, 131, 129]",S3UC.tsv,S0203,S0202
the songs,2,129,[91],[129],S3UC.tsv,S0203,S0202
the red hot chili pepper,5,98,[93],[98],S3UC.tsv,S0203,S0202
be the,2,106,[93],[106],S3UC.tsv,S0203,S0202
chili pepper,2,128,[93],[128],S3UC.tsv,S0203,S0202
always,1,95,[95],"[47, 61, 82, 84, 86]",S3UC.tsv,S0203,S0202
and i've,2,95,[95],[49],S3UC.tsv,S0203,S0202
really,1,97,"[97, 117, 135, 155, 157]","[18, 37, 49, 104, 118, 120, 126, 158]",S3UC.tsv,S0203,S0202
like i,2,99,[99],"[18, 22, 28, 65, 90, 126]",S3UC.tsv,S0203,S0202
every,1,99,[99],"[33, 84, 102, 106]",S3UC.tsv,S0203,S0202
the thing,2,99,[99],[35],S3UC.tsv,S0203,S0202
i love,2,99,"[99, 103]","[35, 49, 98, 118, 120, 122, 126, 154]",S3UC.tsv,S0203,S0202
be like,2,99,"[99, 145, 163, 175]","[35, 129, 184, 196]",S3UC.tsv,S0203,S0202
different,1,99,"[99, 139]","[55, 88, 100, 102, 120, 131, 132]",S3UC.tsv,S0203,S0202
thing,1,102,"[99, 105, 161]","[102, 106]",S3UC.tsv,S0203,S0202
a song,2,118,"[99, 163]",[118],S3UC.tsv,S0203,S0202
song,1,118,"[99, 113, 163, 164]",[118],S3UC.tsv,S0203,S0202
i love about,3,120,[99],[120],S3UC.tsv,S0203,S0202
that's,1,103,"[103, 105, 163, 164, 170, 197]","[73, 120, 129, 186]",S3UC.tsv,S0203,S0202
that's what i love about,5,120,[103],[120],S3UC.tsv,S0203,S0202
do that,2,105,[105],[29],S3UC.tsv,S0203,S0202
live,1,105,[105],"[35, 82, 154]",S3UC.tsv,S0203,S0202
many,1,105,[105],[82],S3UC.tsv,S0203,S0202
yeah i,2,107,[107],"[29, 154]",S3UC.tsv,S0203,S0202
one,1,107,"[107, 113]","[35, 37, 106, 118, 120, 206]",S3UC.tsv,S0203,S0202
hate,1,108,"[107, 143]","[108, 120]",S3UC.tsv,S0203,S0202
i hate,2,120,[107],[120],S3UC.tsv,S0203,S0202
eight,1,109,[109],"[49, 206]",S3UC.tsv,S0203,S0202
forty eight,2,110,[109],[110],S3UC.tsv,S0203,S0202
single,1,113,[113],"[33, 102]",S3UC.tsv,S0203,S0202
it so,2,113,[113],[35],S3UC.tsv,S0203,S0202
listen to,2,113,"[113, 164]","[82, 118, 120, 122, 176]",S3UC.tsv,S0203,S0202
to the,2,113,[113],[102],S3UC.tsv,S0203,S0202
album,1,113,"[113, 117, 164]","[102, 106]",S3UC.tsv,S0203,S0202
they've,1,113,[113],[106],S3UC.tsv,S0203,S0202
one song,2,118,[113],[118],S3UC.tsv,S0203,S0202
listen to the,3,120,[113],[120],S3UC.tsv,S0203,S0202
alright,1,186,[113],[186],S3UC.tsv,S0203,S0202
get one,2,206,[113],[206],S3UC.tsv,S0203,S0202
do you know,3,117,[117],"[24, 28, 90]",S3UC.tsv,S0203,S0202
do you,2,117,[117],"[82, 182, 186]",S3UC.tsv,S0203,S0202
ed,1,118,"[117, 135]",[118],S3UC.tsv,S0203,S0202
at the,2,196,[117],[196],S3UC.tsv,S0203,S0202
person,1,123,[123],"[35, 37]",S3UC.tsv,S0203,S0202
forty,1,123,"[123, 164]",[110],S3UC.tsv,S0203,S0202
pop,1,123,[123],"[120, 122]",S3UC.tsv,S0203,S0202
learn,1,134,[133],[134],S3UC.tsv,S0203,S0202
but it's,2,135,"[135, 143]","[24, 84]",S3UC.tsv,S0203,S0202
a really,2,135,[135],[118],S3UC.tsv,S0203,S0202
like he,2,135,[135],[118],S3UC.tsv,S0203,S0202
voice,1,135,"[135, 139, 163, 166, 175]","[129, 134]",S3UC.tsv,S0203,S0202
he can,2,136,"[135, 137, 164]",[136],S3UC.tsv,S0203,S0202
that and,2,139,[139],"[18, 192]",S3UC.tsv,S0203,S0202
want to,2,139,"[139, 141]","[18, 37, 49, 81, 84]",S3UC.tsv,S0203,S0202
i want,2,139,"[139, 141]",[28],S3UC.tsv,S0203,S0202
something,1,139,"[139, 163]","[28, 84, 102, 110, 182, 186]",S3UC.tsv,S0203,S0202
like that and,3,139,[139],"[29, 53]",S3UC.tsv,S0203,S0202
i want to,3,139,"[139, 141]",[35],S3UC.tsv,S0203,S0202
make,1,139,"[139, 141, 163, 164]","[47, 86]",S3UC.tsv,S0203,S0202
wanna do,2,139,[139],[67],S3UC.tsv,S0203,S0202
be different,2,139,[139],"[88, 102]",S3UC.tsv,S0203,S0202
or something,2,139,[139],[110],S3UC.tsv,S0203,S0202
make it,2,141,[141],[86],S3UC.tsv,S0203,S0202
love to,2,143,"[143, 145]",[35],S3UC.tsv,S0203,S0202
now i,2,143,[143],"[35, 53]",S3UC.tsv,S0203,S0202
i can't,2,143,"[143, 147]","[37, 86, 90, 148, 150, 152, 158]",S3UC.tsv,S0203,S0202
that i,2,143,"[143, 173, 200]","[37, 65, 86]",S3UC.tsv,S0203,S0202
even,1,143,[143],[37],S3UC.tsv,S0203,S0202
if i,2,143,"[143, 173]","[51, 53]",S3UC.tsv,S0203,S0202
i'd,1,143,"[143, 145, 153]",[81],S3UC.tsv,S0203,S0202
year,1,145,[145],[59],S3UC.tsv,S0203,S0202
last year,2,154,[145],[154],S3UC.tsv,S0203,S0202
last,1,196,[145],[196],S3UC.tsv,S0203,S0202
but i,2,147,"[147, 157, 177]","[18, 28, 33, 35, 37, 47, 162]",S3UC.tsv,S0203,S0202
do it,2,147,"[147, 149, 166, 168, 170]","[35, 51, 167, 37, 160]",S3UC.tsv,S0203,S0202
do it but i,4,147,[147],[37],S3UC.tsv,S0203,S0202
do it but,3,160,[147],[160],S3UC.tsv,S0203,S0202
can i,2,204,[147],"[204, 205, 206]",S3UC.tsv,S0203,S0202
could do,2,149,[149],[29],S3UC.tsv,S0203,S0202
could,1,149,[149],"[35, 37]",S3UC.tsv,S0203,S0202
four,1,151,[151],"[59, 176]",S3UC.tsv,S0203,S0202
you and,2,153,[153],"[18, 47]",S3UC.tsv,S0203,S0202
ever,1,153,[153],"[35, 53, 106]",S3UC.tsv,S0203,S0202
you be,2,153,[153],"[47, 88]",S3UC.tsv,S0203,S0202
find,1,153,"[153, 164]",[47],S3UC.tsv,S0203,S0202
it's just,2,153,[153],[65],S3UC.tsv,S0203,S0202
say to you,3,153,[153],[71],S3UC.tsv,S0203,S0202
sing,1,153,"[153, 163, 164, 166, 170, 171]","[120, 136, 148, 150, 152, 158]",S3UC.tsv,S0203,S0202
hear,1,153,"[153, 170, 171, 173]","[120, 128]",S3UC.tsv,S0203,S0202
have you ever hear,4,153,[153],[128],S3UC.tsv,S0203,S0202
i would,2,157,[157],[22],S3UC.tsv,S0203,S0202
please,1,204,[159],"[204, 205, 206]",S3UC.tsv,S0203,S0202
with me,2,161,"[161, 163]",[61],S3UC.tsv,S0203,S0202
i could,2,163,[163],"[29, 35, 37]",S3UC.tsv,S0203,S0202
you can,2,163,"[163, 171]","[73, 199, 206]",S3UC.tsv,S0203,S0202
song and,2,163,[163],[118],S3UC.tsv,S0203,S0202
now so,2,163,[163],[158],S3UC.tsv,S0203,S0202
five,1,206,[163],[206],S3UC.tsv,S0203,S0202
and he,2,164,[164],[53],S3UC.tsv,S0203,S0202
uni,1,166,"[166, 168, 170]",[61],S3UC.tsv,S0203,S0202
his voice be,3,166,[166],[134],S3UC.tsv,S0203,S0202
yeah it's,2,168,[168],"[18, 116]",S3UC.tsv,S0203,S0202
it's like,2,168,[168],"[24, 37, 49, 71]",S3UC.tsv,S0203,S0202
i do,2,168,"[168, 170]",[53],S3UC.tsv,S0203,S0202
cos i,2,168,[168],"[82, 84, 158]",S3UC.tsv,S0203,S0202
get cos,2,168,[168],[86],S3UC.tsv,S0203,S0202
yeah like,2,170,[170],[26],S3UC.tsv,S0203,S0202
it and then i,4,170,[170],[28],S3UC.tsv,S0203,S0202
i get,2,170,[170],[28],S3UC.tsv,S0203,S0202
like what,2,170,[170],[61],S3UC.tsv,S0203,S0202
so you,2,171,[171],[81],S3UC.tsv,S0203,S0202
do and,2,173,[173],[49],S3UC.tsv,S0203,S0202
and i don't,3,173,[173],"[51, 53, 67, 68]",S3UC.tsv,S0203,S0202
but i'm,2,173,[173],"[86, 160]",S3UC.tsv,S0203,S0202
he do,2,173,[173],[118],S3UC.tsv,S0203,S0202
three,1,175,[175],[37],S3UC.tsv,S0203,S0202
four years,2,175,[175],"[59, 176]",S3UC.tsv,S0203,S0202
time,1,175,[175],"[82, 84, 120, 196]",S3UC.tsv,S0203,S0202
three or,2,175,[175],[110],S3UC.tsv,S0203,S0202
yeah but i,3,177,[177],[33],S3UC.tsv,S0203,S0202
yeah but,2,188,[177],[188],S3UC.tsv,S0203,S0202
the same,2,179,[179],"[28, 106, 120, 129, 131, 134, 196]",S3UC.tsv,S0203,S0202
like it's,2,179,[179],[49],S3UC.tsv,S0203,S0202
have to,2,179,[179],"[57, 59]",S3UC.tsv,S0203,S0202
you have,2,179,[179],[84],S3UC.tsv,S0203,S0202
it's the same,3,179,[179],[116],S3UC.tsv,S0203,S0202
have no,2,185,[185],[65],S3UC.tsv,S0203,S0202
wine,1,187,[187],"[47, 182, 199]",S3UC.tsv,S0203,S0202
drink,1,189,[189],"[182, 190, 192, 199]",S3UC.tsv,S0203,S0202
you don't like,3,189,[189],[188],S3UC.tsv,S0203,S0202
don't like rise,3,189,[189],[188],S3UC.tsv,S0203,S0202
white,1,189,[189],[188],S3UC.tsv,S0203,S0202
i'll,1,194,"[189, 193]","[194, 199]",S3UC.tsv,S0203,S0202
no no,2,198,[195],[198],S3UC.tsv,S0203,S0202
if we,2,197,[197],[61],S3UC.tsv,S0203,S0202
that's it,2,197,[197],[73],S3UC.tsv,S0203,S0202
bottle,1,197,[197],"[196, 199]",S3UC.tsv,S0203,S0202
a bottle,2,204,[197],[204],S3UC.tsv,S0203,S0202
i tell you,3,200,[200],[20],S3UC.tsv,S0203,S0202
tell you,2,200,[200],[28],S3UC.tsv,S0203,S0202
tell,1,200,[200],"[186, 192]",S3UC.tsv,S0203,S0202
try,1,202,[202],[199],S3UC.tsv,S0203,S0202
