Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
just come,2,83,[7],[83],SWBG.tsv,S0251,S0252
so i think,3,131,"[7, 330]","[131, 461]",SWBG.tsv,S0251,S0252
so i,2,131,[7],"[131, 461]",SWBG.tsv,S0251,S0252
have be,2,162,"[7, 207, 227, 490]","[162, 491, 497, 503, 509, 511, 529, 489]",SWBG.tsv,S0251,S0252
bite,1,264,"[7, 9, 11, 76, 114, 207, 209, 219, 265, 434, 466, 468, 476, 524]","[264, 361, 431, 433, 443, 445, 435]",SWBG.tsv,S0251,S0252
come back,2,309,"[7, 137, 284]",[309],SWBG.tsv,S0251,S0252
day,1,365,"[7, 24, 74, 110]","[365, 367, 373, 383]",SWBG.tsv,S0251,S0252
the day,2,383,[7],[383],SWBG.tsv,S0251,S0252
come,1,413,"[7, 284, 484]",[413],SWBG.tsv,S0251,S0252
back,1,451,"[7, 120, 122, 137, 284, 488, 526]",[451],SWBG.tsv,S0251,S0252
have be a,3,489,[7],[489],SWBG.tsv,S0251,S0252
they'd,1,505,"[7, 217]",[505],SWBG.tsv,S0251,S0252
and the,2,17,"[9, 215]",[17],SWBG.tsv,S0251,S0252
be i think,3,240,[9],[240],SWBG.tsv,S0251,S0252
thing,1,240,"[9, 48, 151, 153]",[240],SWBG.tsv,S0251,S0252
probably,1,393,"[9, 534]",[393],SWBG.tsv,S0251,S0252
up a bite,3,445,[9],[445],SWBG.tsv,S0251,S0252
have a,2,11,"[11, 110, 376, 476]","[1, 3, 258, 423, 505]",SWBG.tsv,S0251,S0252
time,1,11,"[11, 52, 159]","[1, 3, 107, 140, 154, 357, 361, 443, 477]",SWBG.tsv,S0251,S0252
make,1,57,"[11, 193, 213, 245, 378, 406]","[57, 403, 455, 463]",SWBG.tsv,S0251,S0252
might,1,107,"[11, 177, 476]","[107, 220]",SWBG.tsv,S0251,S0252
have a bite,3,258,[11],[258],SWBG.tsv,S0251,S0252
better,1,417,"[11, 526]",[417],SWBG.tsv,S0251,S0252
have make,2,463,[11],[463],SWBG.tsv,S0251,S0252
time to,2,477,[11],[477],SWBG.tsv,S0251,S0252
have have a,3,505,[11],[505],SWBG.tsv,S0251,S0252
whether you,2,51,[13],[51],SWBG.tsv,S0251,S0252
not really,2,71,[13],"[71, 264]",SWBG.tsv,S0251,S0252
like,1,218,"[13, 76, 197, 267, 290, 476]","[218, 264, 273, 293, 305, 319, 373, 403]",SWBG.tsv,S0251,S0252
depend,1,297,[13],[297],SWBG.tsv,S0251,S0252
journey,1,69,"[14, 124]","[69, 357]",SWBG.tsv,S0251,S0252
the journey,2,357,[14],[357],SWBG.tsv,S0251,S0252
bridge,1,156,"[18, 52]","[156, 158, 160, 166]",SWBG.tsv,S0251,S0252
it's a,2,160,"[18, 132, 219, 265, 332]","[160, 264, 433, 443, 525, 335, 435]",SWBG.tsv,S0251,S0252
yes it's a,3,335,[18],"[335, 435]",SWBG.tsv,S0251,S0252
be that,2,20,"[20, 58, 126, 310]","[12, 140, 293]",SWBG.tsv,S0251,S0252
yes it,2,22,"[22, 34, 90, 243, 352, 494]","[1, 21, 234]",SWBG.tsv,S0251,S0252
yes it be,3,22,"[22, 34, 494]","[21, 234]",SWBG.tsv,S0251,S0252
definitely,1,365,"[22, 274, 410, 420, 506, 512, 514]",[365],SWBG.tsv,S0251,S0252
nice,1,24,"[24, 145, 171]","[3, 27]",SWBG.tsv,S0251,S0252
a nice,2,27,[24],[27],SWBG.tsv,S0251,S0252
advantage,1,26,[26],"[12, 15]",SWBG.tsv,S0251,S0252
to the,2,55,"[26, 38, 290, 324, 378]","[55, 129, 455]",SWBG.tsv,S0251,S0252
show,1,81,[26],[81],SWBG.tsv,S0251,S0252
we do,2,121,[28],"[121, 123, 176, 285]",SWBG.tsv,S0251,S0252
lovely,1,339,"[34, 193]",[339],SWBG.tsv,S0251,S0252
the satnav,2,71,"[36, 42]",[71],SWBG.tsv,S0251,S0252
operate the,2,293,[36],[293],SWBG.tsv,S0251,S0252
operate,1,293,[36],[293],SWBG.tsv,S0251,S0252
mm you,2,369,"[36, 464]",[369],SWBG.tsv,S0251,S0252
the venue,2,38,[38],[17],SWBG.tsv,S0251,S0252
take,1,43,"[38, 42, 50, 78, 110, 120, 124, 134, 328, 526]","[43, 146, 154, 319, 361]",SWBG.tsv,S0251,S0252
drive,1,40,[40],[15],SWBG.tsv,S0251,S0252
but the,2,162,"[40, 42]",[162],SWBG.tsv,S0251,S0252
be the,2,297,"[40, 92, 118, 243, 494]","[297, 503]",SWBG.tsv,S0251,S0252
can't,1,369,"[40, 147]",[369],SWBG.tsv,S0251,S0252
can be,2,437,[40],[437],SWBG.tsv,S0251,S0252
of the,2,42,"[42, 225, 227, 484]","[3, 27, 59, 113, 158, 273, 287, 433]",SWBG.tsv,S0251,S0252
do take,2,43,[42],[43],SWBG.tsv,S0251,S0252
some of,2,339,[42],[339],SWBG.tsv,S0251,S0252
of it,2,339,"[42, 195]","[339, 509]",SWBG.tsv,S0251,S0252
some of the,3,433,[42],[433],SWBG.tsv,S0251,S0252
it do,2,48,"[48, 88, 155, 267, 412]","[1, 39, 43, 196]",SWBG.tsv,S0251,S0252
certain,1,289,[48],[289],SWBG.tsv,S0251,S0252
you want to,3,303,"[48, 50]",[303],SWBG.tsv,S0251,S0252
if you,2,383,"[48, 50]","[383, 387, 391]",SWBG.tsv,S0251,S0252
to go,2,419,"[48, 132, 134, 290, 322, 474, 482, 484]","[419, 477]",SWBG.tsv,S0251,S0252
route,1,50,"[50, 120, 135]",[43],SWBG.tsv,S0251,S0252
to take,2,319,"[50, 526]",[319],SWBG.tsv,S0251,S0252
i think the,3,52,"[52, 322]","[17, 409]",SWBG.tsv,S0251,S0252
on the,2,52,"[52, 110, 143, 271, 322]","[21, 264, 383, 391]",SWBG.tsv,S0251,S0252
toll,1,52,[52],[51],SWBG.tsv,S0251,S0252
the toll,2,55,[52],[55],SWBG.tsv,S0251,S0252
we've,1,65,"[52, 340]",[65],SWBG.tsv,S0251,S0252
think the,2,190,"[52, 322]",[190],SWBG.tsv,S0251,S0252
actually,1,206,"[52, 207, 322, 484]",[206],SWBG.tsv,S0251,S0252
oh right,2,497,"[52, 60, 64, 72, 300, 312, 334, 350, 440, 456]",[497],SWBG.tsv,S0251,S0252
think it,2,54,"[54, 484]","[5, 509, 125, 131, 160, 240, 365, 413, 511]",SWBG.tsv,S0251,S0252
go down,2,54,"[54, 324]",[47],SWBG.tsv,S0251,S0252
it have,2,61,"[54, 195]",[61],SWBG.tsv,S0251,S0252
i think it,3,125,[54],"[125, 131, 160, 240, 365, 413, 511]",SWBG.tsv,S0251,S0252
have go,2,421,[54],[421],SWBG.tsv,S0251,S0252
the charger,2,65,[60],[65],SWBG.tsv,S0251,S0252
charger,1,67,[60],[67],SWBG.tsv,S0251,S0252
satnav,1,71,[60],[71],SWBG.tsv,S0251,S0252
have it,2,73,[60],[73],SWBG.tsv,S0251,S0252
much,1,85,"[60, 271, 322, 328, 340, 484]","[85, 403]",SWBG.tsv,S0251,S0252
think it's,2,127,[60],"[127, 129, 264, 277]",SWBG.tsv,S0251,S0252
because i,2,242,"[60, 207, 322, 476]","[242, 395, 477]",SWBG.tsv,S0251,S0252
for that,2,297,[60],"[297, 335]",SWBG.tsv,S0251,S0252
don't think,2,397,"[60, 161, 207]",[397],SWBG.tsv,S0251,S0252
i don't think,3,509,"[60, 161, 207]",[509],SWBG.tsv,S0251,S0252
in the,2,63,"[62, 243, 484]","[63, 142, 260, 463, 477, 479]",SWBG.tsv,S0251,S0252
car,1,67,"[62, 324]",[67],SWBG.tsv,S0251,S0252
see,1,68,"[68, 102, 187, 197, 199, 286, 318, 338, 476, 484, 518, 526]","[3, 27, 287, 489, 501]",SWBG.tsv,S0251,S0252
i see,2,501,"[68, 318]",[501],SWBG.tsv,S0251,S0252
and i,2,72,"[72, 120, 223, 322]","[1, 421]",SWBG.tsv,S0251,S0252
i have,2,72,[72],"[3, 73, 83, 218]",SWBG.tsv,S0251,S0252
at the,2,72,"[72, 245, 484]","[65, 140, 309]",SWBG.tsv,S0251,S0252
first,1,242,"[72, 484, 494]",[242],SWBG.tsv,S0251,S0252
the original,2,287,[74],[287],SWBG.tsv,S0251,S0252
years,1,287,"[74, 110, 500]","[287, 465, 477, 499]",SWBG.tsv,S0251,S0252
all the,2,347,"[74, 110, 153, 211, 322]",[347],SWBG.tsv,S0251,S0252
on that,2,419,"[74, 110, 120]",[419],SWBG.tsv,S0251,S0252
years ago,2,493,"[74, 110]",[493],SWBG.tsv,S0251,S0252
have to,2,76,"[76, 134, 322, 388, 484]","[15, 218, 220, 361, 387]",SWBG.tsv,S0251,S0252
one,1,76,"[76, 94, 151, 197, 225, 227, 251, 310, 466, 482]","[15, 252, 293, 309, 311, 313, 395, 421, 158, 273]",SWBG.tsv,S0251,S0252
sometimes,1,76,"[76, 92]","[43, 142, 345]",SWBG.tsv,S0251,S0252
booths,1,76,[76],[55],SWBG.tsv,S0251,S0252
know what,2,81,[76],[81],SWBG.tsv,S0251,S0252
one of,2,158,"[76, 94]","[158, 273]",SWBG.tsv,S0251,S0252
group,1,293,[76],"[293, 295]",SWBG.tsv,S0251,S0252
what i think,3,347,[76],[347],SWBG.tsv,S0251,S0252
you have to,3,387,"[76, 322]",[387],SWBG.tsv,S0251,S0252
photograph,1,81,"[78, 110, 199]","[81, 83]",SWBG.tsv,S0251,S0252
wed photograph,2,83,[78],[83],SWBG.tsv,S0251,S0252
have change,2,85,[78],[85],SWBG.tsv,S0251,S0252
amaze,1,156,"[78, 80]",[156],SWBG.tsv,S0251,S0252
things,1,218,"[78, 324]","[218, 273, 445]",SWBG.tsv,S0251,S0252
change,1,319,[78],[319],SWBG.tsv,S0251,S0252
be a big,3,409,[78],[409],SWBG.tsv,S0251,S0252
big,1,463,"[78, 231]",[463],SWBG.tsv,S0251,S0252
happen,1,277,"[80, 143]",[277],SWBG.tsv,S0251,S0252
in a,2,365,"[80, 526]","[365, 367, 373]",SWBG.tsv,S0251,S0252
well it be,3,92,"[92, 207]",[59],SWBG.tsv,S0251,S0252
fashion,1,92,[92],[87],SWBG.tsv,S0251,S0252
and we,2,94,"[94, 282]",[27],SWBG.tsv,S0251,S0252
of an,2,148,[94],[148],SWBG.tsv,S0251,S0252
from one,2,395,[94],[395],SWBG.tsv,S0251,S0252
i'm,1,160,"[96, 112, 271]","[160, 277, 319]",SWBG.tsv,S0251,S0252
apparently,1,437,[96],[437],SWBG.tsv,S0251,S0252
present,1,190,"[100, 171, 183]",[190],SWBG.tsv,S0251,S0252
open,1,355,[100],[355],SWBG.tsv,S0251,S0252
to see,2,489,"[102, 526]",[489],SWBG.tsv,S0251,S0252
be on,2,110,"[110, 143]",[45],SWBG.tsv,S0251,S0252
the people,2,110,"[110, 153]","[83, 85, 113]",SWBG.tsv,S0251,S0252
and then,2,129,[110],[129],SWBG.tsv,S0251,S0252
that be,2,156,"[110, 135, 189, 249, 314, 470, 476]","[156, 277, 279, 319, 395, 190]",SWBG.tsv,S0251,S0252
yeah,1,172,"[110, 132, 149, 151, 155, 161, 223, 229, 235, 251, 263, 336, 374, 378, 388, 396, 406, 416, 518, 526, 528, 532]","[172, 236, 277, 341, 441, 503]",SWBG.tsv,S0251,S0252
that be present,3,190,[110],[190],SWBG.tsv,S0251,S0252
people,1,299,"[110, 153, 253, 288]","[299, 449]",SWBG.tsv,S0251,S0252
we have,2,421,"[110, 134]",[421],SWBG.tsv,S0251,S0252
dwindle,1,287,[112],[287],SWBG.tsv,S0251,S0252
a bite of,3,114,"[114, 476]","[17, 154, 361, 443]",SWBG.tsv,S0251,S0252
with a,2,114,[114],[27],SWBG.tsv,S0251,S0252
yes so,2,146,[114],"[146, 453, 461]",SWBG.tsv,S0251,S0252
so it,2,351,"[114, 197, 290, 388]",[351],SWBG.tsv,S0251,S0252
have the,2,116,[116],[67],SWBG.tsv,S0251,S0252
long,1,146,"[116, 124, 147, 233]","[146, 459]",SWBG.tsv,S0251,S0252
you can't,2,369,[116],[369],SWBG.tsv,S0251,S0252
which be a,3,395,[116],[395],SWBG.tsv,S0251,S0252
something,1,403,"[116, 476]",[403],SWBG.tsv,S0251,S0252
the past,2,463,"[116, 118]","[463, 477]",SWBG.tsv,S0251,S0252
would,1,118,"[118, 147, 207, 225, 233, 352, 360, 380, 388, 484]","[83, 109, 154, 264, 305, 347, 361, 365, 367, 381, 393, 397, 419, 423, 455, 461, 491, 497, 503, 509, 529, 142]",SWBG.tsv,S0251,S0252
then i,2,129,[118],[129],SWBG.tsv,S0251,S0252
you would,2,142,[118],[142],SWBG.tsv,S0251,S0252
wouldn't have,2,489,[118],[489],SWBG.tsv,S0251,S0252
the same,2,293,[120],[293],SWBG.tsv,S0251,S0252
want to,2,303,"[120, 474, 482]",[303],SWBG.tsv,S0251,S0252
when we,2,122,"[122, 132]","[45, 309]",SWBG.tsv,S0251,S0252
i be,2,122,"[122, 143, 149, 193]","[81, 206, 220, 242]",SWBG.tsv,S0251,S0252
long do,2,146,"[124, 233]",[146],SWBG.tsv,S0251,S0252
how far,2,127,[126],[127],SWBG.tsv,S0251,S0252
far,1,319,[126],"[319, 391]",SWBG.tsv,S0251,S0252
when we be,3,132,[132],[45],SWBG.tsv,S0251,S0252
we be,2,132,"[132, 207, 284]","[45, 113]",SWBG.tsv,S0251,S0252
use,1,132,"[132, 145]","[71, 140, 303]",SWBG.tsv,S0251,S0252
use to,2,158,"[132, 145]","[158, 319]",SWBG.tsv,S0251,S0252
lot,1,166,"[132, 199]","[166, 509]",SWBG.tsv,S0251,S0252
a lot,2,168,"[132, 199]","[168, 258, 287, 317, 409, 411]",SWBG.tsv,S0251,S0252
but it's,2,305,[132],"[305, 361]",SWBG.tsv,S0251,S0252
go when,2,525,[132],[525],SWBG.tsv,S0251,S0252
via,1,134,[134],[61],SWBG.tsv,S0251,S0252
hours,1,357,[134],[357],SWBG.tsv,S0251,S0252
really a,2,264,[135],[264],SWBG.tsv,S0251,S0252
you could,2,379,"[137, 306, 376]",[379],SWBG.tsv,S0251,S0252
to come,2,413,[137],[413],SWBG.tsv,S0251,S0252
the wrong,2,477,[137],[477],SWBG.tsv,S0251,S0252
days,1,437,"[139, 472]",[437],SWBG.tsv,S0251,S0252
when i,2,218,[143],"[218, 242]",SWBG.tsv,S0251,S0252
it be quite,3,240,"[143, 145, 245]",[240],SWBG.tsv,S0251,S0252
well that,2,277,[143],[277],SWBG.tsv,S0251,S0252
be quite,2,423,"[143, 145, 147, 231, 245]",[423],SWBG.tsv,S0251,S0252
to get,2,387,"[145, 213, 255, 534]",[387],SWBG.tsv,S0251,S0252
small,1,313,"[147, 314]",[313],SWBG.tsv,S0251,S0252
would it,2,381,[147],[381],SWBG.tsv,S0251,S0252
very long,2,459,[147],[459],SWBG.tsv,S0251,S0252
twenty,1,149,"[149, 298]","[21, 127, 287, 297]",SWBG.tsv,S0251,S0252
minutes,1,149,[149],"[69, 125]",SWBG.tsv,S0251,S0252
maybe,1,149,"[149, 235]","[148, 303]",SWBG.tsv,S0251,S0252
yeah i,2,277,"[149, 161]","[277, 503]",SWBG.tsv,S0251,S0252
be go to,3,319,[149],[319],SWBG.tsv,S0251,S0252
get the,2,151,"[151, 161, 231]","[65, 387]",SWBG.tsv,S0251,S0252
sort of,2,153,"[153, 185, 376]","[57, 273, 383, 433, 335, 429]",SWBG.tsv,S0251,S0252
that sort of,3,335,[153],"[335, 429]",SWBG.tsv,S0251,S0252
and that,2,509,"[153, 199, 532]",[509],SWBG.tsv,S0251,S0252
mm it,2,155,[155],[51],SWBG.tsv,S0251,S0252
do yeah,2,172,[155],[172],SWBG.tsv,S0251,S0252
yes i think,3,159,"[159, 161]","[15, 55, 293, 319, 421, 491]",SWBG.tsv,S0251,S0252
for at,2,159,[159],[21],SWBG.tsv,S0251,S0252
yes i,2,159,"[159, 161, 482]","[25, 206, 279, 55, 293, 319, 421, 491]",SWBG.tsv,S0251,S0252
i think it's be,4,159,[159],[127],SWBG.tsv,S0251,S0252
i think it's,3,159,"[159, 330, 500]","[129, 264, 277]",SWBG.tsv,S0251,S0252
they've,1,168,"[161, 253, 466, 482]","[168, 289, 477]",SWBG.tsv,S0251,S0252
any more,2,264,"[161, 466]",[264],SWBG.tsv,S0251,S0252
er they,2,289,[171],[289],SWBG.tsv,S0251,S0252
they get,2,317,[171],[317],SWBG.tsv,S0251,S0252
them that,2,529,[173],[529],SWBG.tsv,S0251,S0252
but i think,3,365,[177],[365],SWBG.tsv,S0251,S0252
i think they get,4,317,[181],[317],SWBG.tsv,S0251,S0252
quite a,2,183,"[183, 209]","[154, 317, 361]",SWBG.tsv,S0251,S0252
some sort of,3,185,[185],[57],SWBG.tsv,S0251,S0252
do you,2,187,"[187, 233, 267, 518]","[5, 190]",SWBG.tsv,S0251,S0252
buy,1,347,[187],"[347, 383]",SWBG.tsv,S0251,S0252
what i,2,347,[189],[347],SWBG.tsv,S0251,S0252
that the,2,193,"[193, 205]","[51, 140, 365]",SWBG.tsv,S0251,S0252
i i,2,193,"[193, 207]","[53, 83, 273, 421, 220]",SWBG.tsv,S0251,S0252
book,1,193,"[193, 466]","[190, 387, 391, 455]",SWBG.tsv,S0251,S0252
i i be,3,220,[193],[220],SWBG.tsv,S0251,S0252
be make,2,455,[193],[455],SWBG.tsv,S0251,S0252
little,1,264,"[195, 468, 476]","[264, 313, 525]",SWBG.tsv,S0251,S0252
like that,2,373,[197],[373],SWBG.tsv,S0251,S0252
anywhere,1,373,[197],[373],SWBG.tsv,S0251,S0252
be very,2,491,"[197, 217, 267, 314]","[491, 511]",SWBG.tsv,S0251,S0252
that i,2,199,[199],"[3, 220, 264]",SWBG.tsv,S0251,S0252
lot of,2,199,[199],[166],SWBG.tsv,S0251,S0252
a lot of,3,199,[199],"[168, 317, 409]",SWBG.tsv,S0251,S0252
er a,2,385,[199],[385],SWBG.tsv,S0251,S0252
the er,2,203,[203],"[142, 190]",SWBG.tsv,S0251,S0252
place,1,203,"[203, 526]","[156, 421]",SWBG.tsv,S0251,S0252
there's,1,319,"[203, 362]","[319, 445]",SWBG.tsv,S0251,S0252
do a,2,205,[205],[69],SWBG.tsv,S0251,S0252
think that,2,319,"[205, 380]","[319, 461, 503]",SWBG.tsv,S0251,S0252
think they,2,207,[207],"[55, 317, 333, 413]",SWBG.tsv,S0251,S0252
would have,2,207,"[207, 388]","[83, 109, 455, 497, 503, 529]",SWBG.tsv,S0251,S0252
i i don't,3,273,[207],[273],SWBG.tsv,S0251,S0252
would have be,3,491,[207],"[491, 497, 503, 509, 529]",SWBG.tsv,S0251,S0252
quite a bite,3,209,[209],"[154, 361]",SWBG.tsv,S0251,S0252
a bite to do,4,258,[209],[258],SWBG.tsv,S0251,S0252
to do,2,264,"[209, 380]","[264, 277, 305, 403, 423]",SWBG.tsv,S0251,S0252
there be,2,309,"[209, 316]","[309, 343]",SWBG.tsv,S0251,S0252
still,1,511,"[209, 261, 374]",[511],SWBG.tsv,S0251,S0252
cup and saucers,3,222,[211],[222],SWBG.tsv,S0251,S0252
er do,2,213,[213],[158],SWBG.tsv,S0251,S0252
obviously,1,319,[213],"[319, 415, 505]",SWBG.tsv,S0251,S0252
i think they'd,3,505,[213],[505],SWBG.tsv,S0251,S0252
think they'd,2,505,[213],[505],SWBG.tsv,S0251,S0252
for the,2,215,"[215, 251, 322]","[91, 319]",SWBG.tsv,S0251,S0252
put,1,319,[215],[319],SWBG.tsv,S0251,S0252
i know,2,226,"[219, 221]","[226, 277]",SWBG.tsv,S0251,S0252
it's a bite,3,433,"[219, 265]","[433, 435, 443]",SWBG.tsv,S0251,S0252
be not,2,223,[223],"[71, 206, 264]",SWBG.tsv,S0251,S0252
think i,2,223,[223],[83],SWBG.tsv,S0251,S0252
must,1,503,[223],[503],SWBG.tsv,S0251,S0252
one of the,3,225,"[225, 227]","[158, 273]",SWBG.tsv,S0251,S0252
torch,1,228,"[225, 231, 253]",[228],SWBG.tsv,S0251,S0252
hold,1,242,"[225, 253]",[242],SWBG.tsv,S0251,S0252
but er,2,227,"[227, 257, 466]",[140],SWBG.tsv,S0251,S0252
be one of the,4,227,[227],[158],SWBG.tsv,S0251,S0252
er but,2,252,[227],[252],SWBG.tsv,S0251,S0252
the the,2,229,"[229, 322]",[85],SWBG.tsv,S0251,S0252
torch bearers,2,229,[229],[228],SWBG.tsv,S0251,S0252
country,1,349,"[229, 476]",[349],SWBG.tsv,S0251,S0252
as the,2,509,[229],[509],SWBG.tsv,S0251,S0252
which be,2,395,"[231, 466]",[395],SWBG.tsv,S0251,S0252
about a,2,233,[233],[21],SWBG.tsv,S0251,S0252
be about,2,233,[233],"[107, 127]",SWBG.tsv,S0251,S0252
would you,2,419,[233],[419],SWBG.tsv,S0251,S0252
heavy,1,240,"[239, 245]",[240],SWBG.tsv,S0251,S0252
top heavy,2,241,[241],[240],SWBG.tsv,S0251,S0252
top,1,243,[243],[240],SWBG.tsv,S0251,S0252
it i,2,243,"[243, 500]","[242, 509]",SWBG.tsv,S0251,S0252
be it,2,495,[243],"[495, 515]",SWBG.tsv,S0251,S0252
must be,2,503,[243],[503],SWBG.tsv,S0251,S0252
make it,2,245,[245],[57],SWBG.tsv,S0251,S0252
hold it,2,247,[247],[242],SWBG.tsv,S0251,S0252
pleasure,1,249,[249],[33],SWBG.tsv,S0251,S0252
many,1,253,"[253, 286, 326]","[15, 293]",SWBG.tsv,S0251,S0252
he do,2,258,"[255, 488]","[258, 487]",SWBG.tsv,S0251,S0252
