Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
know if,2,489,[54],[489],S4QK.tsv,S0245,S0246
if i,2,662,"[54, 986]",[662],S4QK.tsv,S0245,S0246
obviously like,2,728,[56],[728],S4QK.tsv,S0245,S0246
that's just,2,980,[56],[980],S4QK.tsv,S0245,S0246
and then,2,60,"[60, 238, 257, 405, 407, 777]","[25, 140, 538, 638, 766, 808, 823, 831, 964]",S4QK.tsv,S0245,S0246
review,1,60,[60],[41],S4QK.tsv,S0245,S0246
two years,2,60,[60],"[53, 144]",S4QK.tsv,S0245,S0246
leave,1,63,[60],"[63, 808]",S4QK.tsv,S0245,S0246
two,1,90,"[60, 83, 229, 238, 240, 245, 247, 257, 687]","[90, 92, 230, 264, 376, 471, 520, 714, 821, 823, 829, 144]",S4QK.tsv,S0245,S0246
that it,2,114,"[60, 472]","[114, 609, 700]",S4QK.tsv,S0245,S0246
like that,2,149,[60],"[149, 222, 485, 660, 843, 875, 976]",S4QK.tsv,S0245,S0246
i don't like,3,734,[60],[734],S4QK.tsv,S0245,S0246
shit,1,190,"[64, 124, 187, 423, 446, 488, 545, 563, 643, 957, 965, 973]","[190, 307, 609]",S4QK.tsv,S0245,S0246
and your,2,540,[64],"[540, 839]",S4QK.tsv,S0245,S0246
with it,2,873,"[64, 986]",[873],S4QK.tsv,S0245,S0246
do it,2,68,"[68, 157, 177, 353, 395, 713, 781, 858]","[51, 326, 475, 704, 987]",S4QK.tsv,S0245,S0246
for it,2,102,[70],[102],S4QK.tsv,S0245,S0246
you can get,3,120,[70],[120],S4QK.tsv,S0245,S0246
on it,2,73,"[73, 514, 844, 856]","[49, 72, 74]",S4QK.tsv,S0245,S0246
that one's,2,73,"[73, 124]","[71, 95]",S4QK.tsv,S0245,S0246
flower,1,604,[73],[604],S4QK.tsv,S0245,S0246
click,1,77,[77],"[72, 74, 76, 166]",S4QK.tsv,S0245,S0246
press click,2,77,[77],[76],S4QK.tsv,S0245,S0246
you mean,2,106,"[77, 951]","[106, 886]",S4QK.tsv,S0245,S0246
i do,2,340,"[77, 344, 359, 947, 997]","[340, 467, 642, 730]",S4QK.tsv,S0245,S0246
do you want,3,182,[81],[182],S4QK.tsv,S0245,S0246
fifty,1,83,[83],"[45, 90]",S4QK.tsv,S0245,S0246
come,1,83,"[83, 167, 691, 745]","[67, 142, 388, 540]",S4QK.tsv,S0245,S0246
grey,1,83,[83],[82],S4QK.tsv,S0245,S0246
get two,2,92,[83],"[92, 821]",S4QK.tsv,S0245,S0246
it's only,2,288,[83],[288],S4QK.tsv,S0245,S0246
shall we,2,332,[83],"[332, 449]",S4QK.tsv,S0245,S0246
one of,2,471,"[89, 893, 986]","[471, 487]",S4QK.tsv,S0245,S0246
one of those,3,487,"[89, 986]",[487],S4QK.tsv,S0245,S0246
get one,2,900,[89],[900],S4QK.tsv,S0245,S0246
i need,2,96,"[96, 99, 891]","[47, 51, 93]",S4QK.tsv,S0245,S0246
ninety,1,376,"[96, 155]",[376],S4QK.tsv,S0245,S0246
eight,1,534,"[96, 245, 257, 259]",[534],S4QK.tsv,S0245,S0246
the one,2,162,"[98, 257, 280, 667]","[162, 668]",S4QK.tsv,S0245,S0246
it's the,2,190,[98],[190],S4QK.tsv,S0245,S0246
need anything,2,110,[99],[110],S4QK.tsv,S0245,S0246
anything,1,118,[99],"[118, 450, 660, 738]",S4QK.tsv,S0245,S0246
else,1,120,[99],"[120, 990]",S4QK.tsv,S0245,S0246
it's a,2,517,"[99, 215, 399, 451, 599, 894]","[517, 519, 944]",S4QK.tsv,S0245,S0246
i'm just,2,103,"[103, 128, 951]","[27, 318, 74]",S4QK.tsv,S0245,S0246
for work,2,103,[103],[29],S4QK.tsv,S0245,S0246
case,1,103,[103],"[67, 71, 540]",S4QK.tsv,S0245,S0246
i'm just think,3,103,[103],[74],S4QK.tsv,S0245,S0246
think,1,103,"[103, 113, 361, 407, 494, 543, 545, 561, 685, 687, 846, 915, 940]","[100, 140, 292, 307, 320, 385, 410, 487, 700, 756, 758, 920, 930]",S4QK.tsv,S0245,S0246
get a case,3,103,[103],[102],S4QK.tsv,S0245,S0246
i've get a case,4,104,[103],[104],S4QK.tsv,S0245,S0246
work,1,218,"[103, 278, 842]",[218],S4QK.tsv,S0245,S0246
yeah i've,2,402,[109],[402],S4QK.tsv,S0245,S0246
and stuff,2,111,"[111, 407]","[61, 65, 142, 149, 204, 485, 538, 540, 726, 784]",S4QK.tsv,S0245,S0246
mean for,2,111,[111],"[106, 843]",S4QK.tsv,S0245,S0246
probably,1,111,"[111, 167, 297, 516, 815]","[110, 218, 383]",S4QK.tsv,S0245,S0246
i just,2,285,"[111, 159, 347, 395]","[285, 445, 714, 716]",S4QK.tsv,S0245,S0246
just mean,2,288,[111],"[288, 980]",S4QK.tsv,S0245,S0246
on the,2,530,"[111, 278, 510, 844]","[530, 548, 676, 760, 839, 964]",S4QK.tsv,S0245,S0246
go and,2,867,"[111, 245]",[867],S4QK.tsv,S0245,S0246
everything,1,113,"[113, 221, 697]","[1, 57, 646]",S4QK.tsv,S0245,S0246
i think,2,140,"[113, 361, 407, 543, 545, 685, 687, 846]","[140, 307, 320, 410, 487, 756, 758]",S4QK.tsv,S0245,S0246
to go,2,140,[121],"[140, 760, 819, 968]",S4QK.tsv,S0245,S0246
start,1,642,"[121, 265]","[642, 730, 878, 962, 964]",S4QK.tsv,S0245,S0246
document,1,873,[121],[873],S4QK.tsv,S0245,S0246
cos that,2,124,[124],"[5, 74]",S4QK.tsv,S0245,S0246
cos,1,124,"[124, 171, 173, 221, 247, 371, 405, 516, 525, 777, 815, 844, 858, 988]","[7, 29, 43, 93, 104, 116, 140, 244, 264, 320, 322, 372, 388, 463, 467, 485, 524, 636, 684, 706, 708, 720, 750, 754, 760, 764, 774, 784, 802, 808, 827, 833, 837, 843, 888, 896, 900, 960, 974, 74]",S4QK.tsv,S0245,S0246
bag,1,184,"[124, 128, 159, 175, 177, 185, 639]","[184, 188]",S4QK.tsv,S0245,S0246
bite,1,459,"[124, 299, 300, 407]","[459, 487, 540, 648, 732]",S4QK.tsv,S0245,S0246
a bite,2,487,"[124, 299, 407]","[487, 540, 648, 732]",S4QK.tsv,S0245,S0246
new,1,706,[124],"[706, 708]",S4QK.tsv,S0245,S0246
see if,2,128,"[128, 395]","[43, 623]",S4QK.tsv,S0245,S0246
there's,1,158,"[128, 395, 405, 523, 689]","[158, 406, 436, 532, 680, 686, 720]",S4QK.tsv,S0245,S0246
bee pollen,2,130,[130],[129],S4QK.tsv,S0245,S0246
no you,2,392,[130],"[392, 992]",S4QK.tsv,S0245,S0246
you just,2,493,"[130, 472]",[493],S4QK.tsv,S0245,S0246
don't you,2,720,[130],[720],S4QK.tsv,S0245,S0246
just want,2,796,"[130, 159]",[796],S4QK.tsv,S0245,S0246
would,1,132,"[132, 295, 333, 565, 693, 697, 832, 973, 986]","[55, 110, 296, 383, 660, 664, 819, 920, 972, 989]",S4QK.tsv,S0245,S0246
be in,2,292,"[132, 411]","[292, 408, 519]",S4QK.tsv,S0245,S0246
carry,1,222,[150],[222],S4QK.tsv,S0245,S0246
i'm not,2,228,"[150, 169, 627, 745]","[228, 230, 266, 619, 644, 784, 786]",S4QK.tsv,S0245,S0246
though,1,152,"[152, 247, 643]","[114, 309, 702]",S4QK.tsv,S0245,S0246
i like,2,152,"[152, 444, 472, 932]","[149, 151]",S4QK.tsv,S0245,S0246
isn't it,2,194,"[152, 367, 440, 545]","[194, 847]",S4QK.tsv,S0245,S0246
it i,2,320,[152],"[320, 379, 734, 774]",S4QK.tsv,S0245,S0246
like er,2,479,"[152, 444, 667]",[479],S4QK.tsv,S0245,S0246
cool,1,706,[152],[706],S4QK.tsv,S0245,S0246
nineteen,1,505,[155],[505],S4QK.tsv,S0245,S0246
it be,2,157,"[157, 211, 213, 346, 367, 407, 417, 440, 470, 494, 549, 801, 844, 894, 940, 941]","[5, 262, 264, 287, 292, 414, 418, 441, 477, 520, 524, 602, 646, 648, 700, 843]",S4QK.tsv,S0245,S0246
it like,2,222,"[157, 858]","[222, 704]",S4QK.tsv,S0245,S0246
like the,2,825,"[157, 472, 632, 723]",[825],S4QK.tsv,S0245,S0246
bad,1,159,"[159, 195, 417, 894]","[71, 542, 646, 964, 992, 996]",S4QK.tsv,S0245,S0246
fit,1,244,"[159, 240]","[244, 250]",S4QK.tsv,S0245,S0246
more than,2,534,[159],[534],S4QK.tsv,S0245,S0246
that's not,2,800,"[159, 195]",[800],S4QK.tsv,S0245,S0246
what that,2,843,[161],[843],S4QK.tsv,S0245,S0246
small,1,165,[165],[164],S4QK.tsv,S0245,S0246
come up,2,540,[167],[540],S4QK.tsv,S0245,S0246
gonna,1,171,"[171, 301, 357, 369, 421, 458, 940, 941]","[15, 23, 25, 27, 318, 334, 356, 370, 835, 855]",S4QK.tsv,S0245,S0246
i be,2,171,"[171, 347, 373, 844, 921, 940, 941, 986]","[25, 147, 303, 320, 648, 688, 774, 962, 964]",S4QK.tsv,S0245,S0246
as well,2,171,"[171, 173, 333, 375, 657, 894]","[61, 307, 477, 487, 575, 706, 708, 710, 758, 982, 888]",S4QK.tsv,S0245,S0246
cos i,2,171,"[171, 777, 844, 858]","[93, 320, 463, 467]",S4QK.tsv,S0245,S0246
mango,1,172,"[171, 173]",[172],S4QK.tsv,S0245,S0246
could,1,320,"[171, 191, 217, 229, 777]","[320, 782, 821, 873]",S4QK.tsv,S0245,S0246
to get,2,471,"[171, 333]","[471, 774]",S4QK.tsv,S0245,S0246
as well cos,3,888,[171],[888],S4QK.tsv,S0245,S0246
pant,1,956,[171],[956],S4QK.tsv,S0245,S0246
they've,1,328,"[173, 525]","[328, 704]",S4QK.tsv,S0245,S0246
go to,2,177,"[177, 745]","[19, 332, 760, 966, 968, 140]",S4QK.tsv,S0245,S0246
look at,2,177,"[177, 197, 245, 440]","[41, 324, 326, 816, 976]",S4QK.tsv,S0245,S0246
go to the,3,177,[177],[140],S4QK.tsv,S0245,S0246
look like,2,180,"[177, 494, 973]","[180, 956, 960]",S4QK.tsv,S0245,S0246
the gym,2,180,[177],[180],S4QK.tsv,S0245,S0246
gym,1,180,[177],[180],S4QK.tsv,S0245,S0246
to the,2,272,"[177, 273, 691]","[272, 274, 275, 326]",S4QK.tsv,S0245,S0246
like i,2,338,"[177, 347, 405]","[338, 477, 602, 646, 660, 688, 716, 962]",S4QK.tsv,S0245,S0246
it look,2,702,"[177, 415, 643, 973]","[702, 956, 960]",S4QK.tsv,S0245,S0246
it look like,3,956,"[177, 973]","[956, 960]",S4QK.tsv,S0245,S0246
thank,1,429,[181],[429],S4QK.tsv,S0245,S0246
alright,1,183,[183],"[90, 137, 190, 194, 658]",S4QK.tsv,S0245,S0246
backpack,1,183,[183],[182],S4QK.tsv,S0245,S0246
erm the,2,636,[183],[636],S4QK.tsv,S0245,S0246
just like,2,185,"[185, 407, 697]","[166, 849]",S4QK.tsv,S0245,S0246
i'd,1,631,"[185, 986, 988]",[631],S4QK.tsv,S0245,S0246
i'd just,2,926,"[185, 986]","[926, 928]",S4QK.tsv,S0245,S0246
it'll,1,244,"[189, 269, 395]","[244, 388, 728]",S4QK.tsv,S0245,S0246
be fine,2,260,"[189, 269]",[260],S4QK.tsv,S0245,S0246
jack will,2,193,[193],[190],S4QK.tsv,S0245,S0246
jack,1,193,[193],[192],S4QK.tsv,S0245,S0246
oh the,2,581,[193],"[581, 668]",S4QK.tsv,S0245,S0246
can't stop,2,197,[197],[125],S4QK.tsv,S0245,S0246
stop,1,197,[197],"[196, 394]",S4QK.tsv,S0245,S0246
can't,1,322,[197],"[322, 392, 720]",S4QK.tsv,S0245,S0246
at me,2,808,"[197, 440]",[808],S4QK.tsv,S0245,S0246
look at me,3,816,"[197, 440]",[816],S4QK.tsv,S0245,S0246
still have,2,202,[201],[202],S4QK.tsv,S0245,S0246
of them,2,485,"[201, 687]","[485, 680]",S4QK.tsv,S0245,S0246
still,1,560,"[201, 395, 411, 854]","[560, 596, 853, 968, 970]",S4QK.tsv,S0245,S0246
you get,2,203,[203],"[13, 92, 184, 311, 827]",S4QK.tsv,S0245,S0246
cassettes,1,203,[203],[202],S4QK.tsv,S0245,S0246
have you get,3,252,[203],"[252, 388, 990]",S4QK.tsv,S0245,S0246
mine,1,205,[205],"[47, 74]",S4QK.tsv,S0245,S0246
stories about kitten,3,205,[205],[204],S4QK.tsv,S0245,S0246
play,1,305,"[205, 344, 440, 490]","[305, 318, 338, 340]",S4QK.tsv,S0245,S0246
you do,2,750,[205],"[750, 950]",S4QK.tsv,S0245,S0246
oh do you,3,207,[207],[133],S4QK.tsv,S0245,S0246
a secret,2,210,"[207, 215]","[210, 212]",S4QK.tsv,S0245,S0246
wanna know,2,670,"[207, 211]",[670],S4QK.tsv,S0245,S0246
oh do,2,916,[207],[916],S4QK.tsv,S0245,S0246
cassette,1,209,"[209, 223]","[200, 216]",S4QK.tsv,S0245,S0246
secret,1,211,[211],"[210, 212]",S4QK.tsv,S0245,S0246
know how,2,473,[211],[473],S4QK.tsv,S0245,S0246
keep,1,217,[217],[5],S4QK.tsv,S0245,S0246
you could,2,320,"[217, 229]","[320, 782, 821]",S4QK.tsv,S0245,S0246
it then,2,873,[217],[873],S4QK.tsv,S0245,S0246
cd,1,219,[219],[200],S4QK.tsv,S0245,S0246
of the,2,434,"[219, 407, 543]","[434, 534, 536, 714]",S4QK.tsv,S0245,S0246
get rid of,3,710,[219],"[710, 774, 855]",S4QK.tsv,S0245,S0246
one it,2,520,[221],[520],S4QK.tsv,S0245,S0246
