Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
vanilla,1,6,"[6, 10]",[3],S9KS.tsv,S0439,S0441
it though,2,89,[8],[89],S9KS.tsv,S0439,S0441
that be,2,110,"[8, 49, 121]",[110],S9KS.tsv,S0439,S0441
be it,2,200,"[8, 134, 334]",[200],S9KS.tsv,S0439,S0441
bring,1,10,"[10, 40, 42, 93]","[1, 7, 98]",S9KS.tsv,S0439,S0441
back,1,10,"[10, 72, 111, 173, 245, 290]","[1, 7, 48, 114, 229, 249]",S9KS.tsv,S0439,S0441
do they,2,10,"[10, 165]",[5],S9KS.tsv,S0439,S0441
sweet,1,13,"[12, 14]",[13],S9KS.tsv,S0439,S0441
it's so,2,53,"[12, 14]",[53],S9KS.tsv,S0439,S0441
at all,2,16,"[16, 165]","[15, 59]",S9KS.tsv,S0439,S0441
know,1,161,"[20, 22, 51, 173, 175, 183, 205, 233, 254, 349]","[161, 196, 204, 210, 227, 346, 354, 356, 166]",S9KS.tsv,S0439,S0441
i don't know,3,166,"[20, 173, 175, 205, 349]",[166],S9KS.tsv,S0439,S0441
if i,2,242,"[20, 32, 158]","[242, 352, 356]",S9KS.tsv,S0439,S0441
but it,2,22,[22],[5],S9KS.tsv,S0439,S0441
clean,1,25,"[22, 32, 132, 136, 140, 152, 156]","[25, 141, 145]",S9KS.tsv,S0439,S0441
come,1,31,"[22, 26, 32, 42, 115, 142, 169, 245, 247]","[31, 48, 147, 170, 262, 325, 348]",S9KS.tsv,S0439,S0441
it be,2,37,"[22, 134, 148, 205, 328, 330, 341]","[37, 57, 135, 139, 147, 149, 202, 213, 303, 342]",S9KS.tsv,S0439,S0441
a bite,2,87,"[22, 359]",[87],S9KS.tsv,S0439,S0441
we have,2,87,"[22, 132, 136, 245, 351]",[87],S9KS.tsv,S0439,S0441
we probably,2,106,[22],[106],S9KS.tsv,S0439,S0441
all these,2,110,[22],[110],S9KS.tsv,S0439,S0441
mean,1,110,"[22, 51, 103]","[110, 319, 325, 346, 354]",S9KS.tsv,S0439,S0441
round,1,122,"[22, 40, 42, 115, 160, 173, 245, 250]","[122, 266]",S9KS.tsv,S0439,S0441
isn't it,2,172,"[22, 49]","[172, 206]",S9KS.tsv,S0439,S0441
i know,2,196,"[22, 51, 233]","[196, 204]",S9KS.tsv,S0439,S0441
probably,1,208,"[22, 32, 128, 156, 185, 248, 286]","[208, 289, 303, 356]",S9KS.tsv,S0439,S0441
and we,2,274,"[22, 132, 136]",[274],S9KS.tsv,S0439,S0441
be just,2,278,"[22, 205, 256]",[278],S9KS.tsv,S0439,S0441
saturday,1,26,"[26, 32]",[19],S9KS.tsv,S0439,S0441
tell to come,3,31,[26],[31],S9KS.tsv,S0439,S0441
well i,2,67,[26],[67],S9KS.tsv,S0439,S0441
well,1,80,"[26, 60, 66, 115, 173, 195, 320]","[80, 94, 217, 221, 307, 319, 348]",S9KS.tsv,S0439,S0441
tell,1,217,"[26, 171]",[217],S9KS.tsv,S0439,S0441
on the,2,240,"[26, 235, 254, 279]","[240, 348]",S9KS.tsv,S0439,S0441
to come,2,348,"[26, 42, 142]",[348],S9KS.tsv,S0439,S0441
help,1,32,"[32, 95]",[23],S9KS.tsv,S0439,S0441
shit,1,37,"[32, 47, 52, 66, 162, 241, 328, 330]","[37, 147, 297, 305, 317, 339]",S9KS.tsv,S0439,S0441
could,1,39,"[32, 40, 42, 93, 142, 292, 326]","[39, 41, 114, 159, 260, 293]",S9KS.tsv,S0439,S0441
i be,2,41,"[32, 173, 174, 175, 177, 205]","[41, 352]",S9KS.tsv,S0439,S0441
i could,2,41,"[32, 40, 93, 142]",[41],S9KS.tsv,S0439,S0441
vacuum,1,43,"[32, 42, 44, 152]","[43, 98]",S9KS.tsv,S0439,S0441
be there,2,57,[32],[57],S9KS.tsv,S0439,S0441
do it,2,59,[32],"[59, 249]",S9KS.tsv,S0439,S0441
we probably should,3,106,"[32, 128, 156]",[106],S9KS.tsv,S0439,S0441
we could,2,114,[32],[114],S9KS.tsv,S0439,S0441
cos,1,129,"[32, 62, 95, 173, 203, 228, 237, 292, 294, 359]","[129, 139, 166, 196, 335, 348, 352, 354]",S9KS.tsv,S0439,S0441
yeah yeah,2,329,"[32, 76, 115, 226]",[329],S9KS.tsv,S0439,S0441
if i be,3,352,[32],[352],S9KS.tsv,S0439,S0441
use it with,3,34,[34],[33],S9KS.tsv,S0439,S0441
no i,2,41,"[34, 51]",[41],S9KS.tsv,S0439,S0441
it with,2,240,[34],[240],S9KS.tsv,S0439,S0441
even,1,48,"[36, 211, 254, 320]","[48, 213, 229, 289]",S9KS.tsv,S0439,S0441
crap,1,48,"[36, 62]",[48],S9KS.tsv,S0439,S0441
actually,1,270,"[38, 74, 132, 231, 306, 320]","[270, 348]",S9KS.tsv,S0439,S0441
ask,1,94,"[40, 42, 93]","[94, 325]",S9KS.tsv,S0439,S0441
her vacuum,2,43,[42],[43],S9KS.tsv,S0439,S0441
see,1,67,"[42, 56, 97, 103, 126, 169, 174, 279, 324]","[67, 186, 188, 196, 234, 253, 325]",S9KS.tsv,S0439,S0441
dinner,1,94,[42],"[94, 96]",S9KS.tsv,S0439,S0441
want to,2,96,"[42, 97, 171, 230]","[96, 102, 227]",S9KS.tsv,S0439,S0441
us,1,163,"[42, 130, 132, 140, 247]","[163, 276, 325]",S9KS.tsv,S0439,S0441
want,1,240,"[42, 93, 97, 158, 171, 230]","[240, 274, 352]",S9KS.tsv,S0439,S0441
see what,2,325,[42],[325],S9KS.tsv,S0439,S0441
yeah just,2,44,"[44, 171]",[19],S9KS.tsv,S0439,S0441
much,1,48,"[44, 52, 83, 265, 279]","[48, 311, 196]",S9KS.tsv,S0439,S0441
pretty,1,85,[44],[85],S9KS.tsv,S0439,S0441
your vacuum,2,98,[44],[98],S9KS.tsv,S0439,S0441
please,1,98,[44],[98],S9KS.tsv,S0439,S0441
pretty much,2,196,[44],[196],S9KS.tsv,S0439,S0441
be like,2,213,"[44, 117, 126, 130, 134, 158, 160, 165, 169, 171, 173, 174, 175, 177, 205, 220, 235, 351]","[213, 274, 356]",S9KS.tsv,S0439,S0441
just be,2,249,"[44, 130, 169, 171, 228, 235, 361]",[249],S9KS.tsv,S0439,S0441
good,1,53,"[47, 60, 126]","[53, 59, 253, 280]",S9KS.tsv,S0439,S0441
need,1,59,"[47, 95, 183, 195, 336, 357, 361]","[59, 196, 253]",S9KS.tsv,S0439,S0441
that we,2,87,[47],[87],S9KS.tsv,S0439,S0441
thing,1,87,"[47, 49, 60, 363]",[87],S9KS.tsv,S0439,S0441
be a,2,342,"[47, 341]","[342, 352]",S9KS.tsv,S0439,S0441
get rid of,3,49,"[49, 76]",[48],S9KS.tsv,S0439,S0441
do that,2,49,[49],"[48, 133, 260, 266]",S9KS.tsv,S0439,S0441
stuff,1,49,"[49, 52, 146, 150, 258]","[48, 127, 151, 253, 264]",S9KS.tsv,S0439,S0441
so nice,2,53,[49],"[53, 295]",S9KS.tsv,S0439,S0441
nice,1,53,"[49, 306]","[53, 59, 85, 274, 291, 295]",S9KS.tsv,S0439,S0441
get,1,59,"[49, 66, 70, 76, 158, 175, 258, 292, 326]","[59, 193, 229, 276, 293, 331]",S9KS.tsv,S0439,S0441
never,1,75,[49],[75],S9KS.tsv,S0439,S0441
really,1,96,"[49, 95, 181, 203, 237, 271, 288, 296, 306, 351, 357]","[96, 190, 196, 253, 274, 327, 337]",S9KS.tsv,S0439,S0441
that's,1,114,"[49, 51, 60, 258, 259, 300, 320, 340, 351, 366]","[114, 127, 172, 206, 208, 240, 253, 289, 299, 303, 327, 346, 242]",S9KS.tsv,S0439,S0441
they're,1,127,"[49, 152, 156, 195, 254]","[127, 157, 335, 356]",S9KS.tsv,S0439,S0441
be so,2,147,"[49, 209]","[147, 149, 297]",S9KS.tsv,S0439,S0441
weird,1,172,"[49, 359]",[172],S9KS.tsv,S0439,S0441
don't wanna,2,227,[49],[227],S9KS.tsv,S0439,S0441
that's the,2,242,"[49, 60, 366]",[242],S9KS.tsv,S0439,S0441
like like,2,262,"[49, 52, 351]",[262],S9KS.tsv,S0439,S0441
really nice,2,274,"[49, 306]",[274],S9KS.tsv,S0439,S0441
no no,2,96,"[51, 355]",[96],S9KS.tsv,S0439,S0441
that's what,2,114,"[51, 351]","[114, 253, 346]",S9KS.tsv,S0439,S0441
what i,2,196,"[51, 195]","[196, 346]",S9KS.tsv,S0439,S0441
i mean,2,319,[51],"[319, 325, 354]",S9KS.tsv,S0439,S0441
that's what i,3,346,[51],[346],S9KS.tsv,S0439,S0441
what i mean,3,346,[51],[346],S9KS.tsv,S0439,S0441
use it,2,52,[52],[33],S9KS.tsv,S0439,S0441
so much,2,52,"[52, 83]",[48],S9KS.tsv,S0439,S0441
i just,2,57,"[52, 54, 183, 187]",[57],S9KS.tsv,S0439,S0441
love it,2,178,"[52, 54]",[178],S9KS.tsv,S0439,S0441
like the,2,253,"[52, 338]","[253, 274]",S9KS.tsv,S0439,S0441
there's,1,289,"[52, 83, 189, 191]",[289],S9KS.tsv,S0439,S0441
but i,2,348,"[52, 158, 231]","[348, 354]",S9KS.tsv,S0439,S0441
like that,2,186,"[54, 173]","[186, 311, 354]",S9KS.tsv,S0439,S0441
be that,2,198,"[54, 174, 205]","[198, 346]",S9KS.tsv,S0439,S0441
what be,2,284,"[54, 95, 205]",[284],S9KS.tsv,S0439,S0441
plant,1,60,[60],"[55, 59]",S9KS.tsv,S0439,S0441
a very good house for,5,60,[60],[59],S9KS.tsv,S0439,S0441
a very good,3,60,[60],[59],S9KS.tsv,S0439,S0441
either,1,143,[60],"[143, 238]",S9KS.tsv,S0439,S0441
house,1,196,"[60, 103, 111, 132, 169, 207, 216, 269, 279, 304]","[196, 253, 266, 270, 274, 305]",S9KS.tsv,S0439,S0441
it's not a,3,354,[60],[354],S9KS.tsv,S0439,S0441
not a,2,354,"[60, 177]",[354],S9KS.tsv,S0439,S0441
go,1,62,"[62, 64, 72, 152, 173, 183, 195, 248, 258, 269, 294, 326, 332]","[41, 143, 196, 266]",S9KS.tsv,S0439,S0441
put,1,62,"[62, 174, 224, 288, 290]","[57, 59, 65, 114]",S9KS.tsv,S0439,S0441
put them in,3,65,"[62, 174]",[65],S9KS.tsv,S0439,S0441
leave,1,67,"[62, 111]",[67],S9KS.tsv,S0439,S0441
in the,2,114,"[62, 111, 174, 228, 288, 308]","[114, 129]",S9KS.tsv,S0439,S0441
in the fridge,3,129,[62],[129],S9KS.tsv,S0439,S0441
them in,2,166,"[62, 174]",[166],S9KS.tsv,S0439,S0441
cos i,2,196,"[62, 237]",[196],S9KS.tsv,S0439,S0441
the fridge,2,327,"[62, 128, 328]",[327],S9KS.tsv,S0439,S0441
like i,2,354,"[62, 64, 173, 175, 230]",[354],S9KS.tsv,S0439,S0441
can't,1,64,[64],"[13, 333, 335, 348]",S9KS.tsv,S0439,S0441
i i,2,64,"[64, 205]","[48, 116, 311, 356]",S9KS.tsv,S0439,S0441
buy,1,64,"[64, 183, 185]","[48, 327]",S9KS.tsv,S0439,S0441
i can't,2,215,[64],"[215, 327]",S9KS.tsv,S0439,S0441
buy a,2,327,[64],[327],S9KS.tsv,S0439,S0441
empty,1,66,[66],[37],S9KS.tsv,S0439,S0441
as well,2,80,[66],"[80, 94, 307]",S9KS.tsv,S0439,S0441
to be,2,110,"[68, 160, 336, 359]","[110, 225, 311]",S9KS.tsv,S0439,S0441
yeah it,2,295,"[68, 338, 345]","[295, 346]",S9KS.tsv,S0439,S0441
tv,1,70,"[70, 76]",[67],S9KS.tsv,S0439,S0441
i've,1,234,"[70, 189]","[234, 253]",S9KS.tsv,S0439,S0441
not go,2,143,[72],[143],S9KS.tsv,S0439,S0441
back to,2,229,"[72, 173]",[229],S9KS.tsv,S0439,S0441
it's not,2,354,[72],[354],S9KS.tsv,S0439,S0441
it's fine,2,74,"[74, 126]",[21],S9KS.tsv,S0439,S0441
so it's,2,87,[74],[87],S9KS.tsv,S0439,S0441
it so,2,193,[74],"[193, 274]",S9KS.tsv,S0439,S0441
mention it,2,323,"[74, 324]",[323],S9KS.tsv,S0439,S0441
of it,2,76,"[76, 78]",[15],S9KS.tsv,S0439,S0441
out of,2,104,[78],[104],S9KS.tsv,S0439,S0441
say,1,79,"[79, 117, 237, 254, 308, 328]","[41, 232, 253, 319]",S9KS.tsv,S0439,S0441
i'm,1,79,"[79, 101, 130, 134, 140, 142, 146, 152, 181, 194, 195, 209]","[48, 50, 102, 143, 196, 213, 333, 354]",S9KS.tsv,S0439,S0441
i wouldn't,2,354,"[79, 187, 265]",[354],S9KS.tsv,S0439,S0441
to do,2,83,"[83, 93]","[5, 266, 333]",S9KS.tsv,S0439,S0441
okay,1,86,"[86, 165, 334, 368]","[85, 87, 172]",S9KS.tsv,S0439,S0441
yeah we should,3,88,[88],[23],S9KS.tsv,S0439,S0441
we should,2,88,"[88, 107, 218]","[67, 129, 217]",S9KS.tsv,S0439,S0441
cut,1,89,[88],[89],S9KS.tsv,S0439,S0441
yeah we,2,114,"[88, 97, 128, 326]","[114, 307]",S9KS.tsv,S0439,S0441
scissor,1,91,[90],[91],S9KS.tsv,S0439,S0441
what do,2,93,[93],[5],S9KS.tsv,S0439,S0441
do you,2,93,"[93, 175, 279]","[33, 65, 346]",S9KS.tsv,S0439,S0441
secateurs,1,98,"[93, 99]",[98],S9KS.tsv,S0439,S0441
better,1,315,[93],[315],S9KS.tsv,S0439,S0441
you do,2,95,[95],[71],S9KS.tsv,S0439,S0441
have you,2,97,"[97, 173]",[37],S9KS.tsv,S0439,S0441
to have,2,186,[97],[186],S9KS.tsv,S0439,S0441
weed,1,102,[100],[102],S9KS.tsv,S0439,S0441
and and,2,278,"[100, 101]",[278],S9KS.tsv,S0439,S0441
fine,1,103,"[103, 126]",[21],S9KS.tsv,S0439,S0441
move,1,103,"[103, 134, 171, 220, 256]","[25, 48, 225]",S9KS.tsv,S0439,S0441
take,1,103,"[103, 194, 195]","[48, 92, 104, 276, 125]",S9KS.tsv,S0439,S0441
we'll,1,103,"[103, 171, 174]","[67, 141]",S9KS.tsv,S0439,S0441
they can,2,103,[103],[102],S9KS.tsv,S0439,S0441
his garage,2,104,[103],[104],S9KS.tsv,S0439,S0441
to take,2,125,"[103, 195]",[125],S9KS.tsv,S0439,S0441
move in,2,225,"[103, 134]",[225],S9KS.tsv,S0439,S0441
to like,2,262,"[103, 195, 254, 357]",[262],S9KS.tsv,S0439,S0441
if the,2,325,"[103, 279]",[325],S9KS.tsv,S0439,S0441
they'll,1,325,[103],[325],S9KS.tsv,S0439,S0441
i think we should,4,107,[107],[67],S9KS.tsv,S0439,S0441
i think,2,107,"[107, 194, 357, 361]","[67, 114, 116, 299, 315, 333, 346, 106]",S9KS.tsv,S0439,S0441
i think we,3,107,[107],[106],S9KS.tsv,S0439,S0441
think,1,202,"[107, 123, 194, 201, 357, 361]","[202, 325, 327, 299, 315, 333, 346]",S9KS.tsv,S0439,S0441
be an inventory,3,109,[109],[106],S9KS.tsv,S0439,S0441
be an inventory check,4,109,[109],[108],S9KS.tsv,S0439,S0441
be an,2,202,[109],[202],S9KS.tsv,S0439,S0441
would,1,111,"[111, 258, 341]","[23, 168, 282, 342, 354, 352]",S9KS.tsv,S0439,S0441
feel,1,111,"[111, 237]",[87],S9KS.tsv,S0439,S0441
it back,2,114,[111],[114],S9KS.tsv,S0439,S0441
and then,2,192,"[111, 171, 174, 183, 243]","[192, 264]",S9KS.tsv,S0439,S0441
house and,2,274,[111],[274],S9KS.tsv,S0439,S0441
i would,2,352,[111],[352],S9KS.tsv,S0439,S0441
time,1,115,"[115, 123, 136, 286, 363]","[48, 57]",S9KS.tsv,S0439,S0441
last,1,115,"[115, 245, 286]",[59],S9KS.tsv,S0439,S0441
have that,2,115,[115],"[87, 348]",S9KS.tsv,S0439,S0441
inventory,1,115,[115],[106],S9KS.tsv,S0439,S0441
inventory check,2,115,[115],[108],S9KS.tsv,S0439,S0441
guy,1,116,[115],"[116, 268, 348]",S9KS.tsv,S0439,S0441
definitely,1,293,"[115, 292]","[293, 342]",S9KS.tsv,S0439,S0441
like a,2,117,"[117, 160, 174, 183, 185, 195, 224, 254, 359]","[25, 356]",S9KS.tsv,S0439,S0441
he be,2,348,"[117, 126, 351]",[348],S9KS.tsv,S0439,S0441
be like a,3,356,"[117, 160, 174]",[356],S9KS.tsv,S0439,S0441
quite,1,119,"[119, 179]","[5, 11, 180]",S9KS.tsv,S0439,S0441
old,1,335,"[119, 330]",[335],S9KS.tsv,S0439,S0441
this time,2,123,[123],[48],S9KS.tsv,S0439,S0441
think he,2,123,[123],[116],S9KS.tsv,S0439,S0441
a camera,2,123,[123],[122],S9KS.tsv,S0439,S0441
he have a camera,4,125,[123],[125],S9KS.tsv,S0439,S0441
i don't think,3,325,[123],[325],S9KS.tsv,S0439,S0441
it's all,2,348,[126],[348],S9KS.tsv,S0439,S0441
if they,2,130,"[130, 132, 158, 171]","[102, 163]",S9KS.tsv,S0439,S0441
anything,1,196,[130],"[196, 319, 327]",S9KS.tsv,S0439,S0441
yeah like,2,151,[132],[151],S9KS.tsv,S0439,S0441
a house,2,266,[132],[266],S9KS.tsv,S0439,S0441
for a house,3,270,[132],[270],S9KS.tsv,S0439,S0441
be actually,2,270,[132],[270],S9KS.tsv,S0439,S0441
estate agent,2,274,"[132, 158, 228, 258]","[274, 346]",S9KS.tsv,S0439,S0441
i move,2,134,[134],[48],S9KS.tsv,S0439,S0441
in it,2,134,[134],"[57, 59]",S9KS.tsv,S0439,S0441
i'll,1,134,"[134, 140, 150]","[108, 244]",S9KS.tsv,S0439,S0441
time and,2,136,[136],[48],S9KS.tsv,S0439,S0441
clean it,2,141,"[136, 140]","[141, 145]",S9KS.tsv,S0439,S0441
state,1,138,"[138, 175]",[135],S9KS.tsv,S0439,S0441
satisfactory,1,139,[138],[139],S9KS.tsv,S0439,S0441
to a,2,145,[138],"[145, 266]",S9KS.tsv,S0439,S0441
look,1,140,"[140, 160, 231, 256, 279, 298, 300, 301, 306, 308, 310, 338, 340, 341, 343, 345, 351, 359, 363]","[87, 127, 129, 266, 284, 289, 291, 295, 315, 339, 342, 344, 348, 352]",S9KS.tsv,S0439,S0441
i'm not,2,140,"[140, 142, 146, 152]","[102, 143, 354]",S9KS.tsv,S0439,S0441
fuck,1,140,"[140, 310]",[102],S9KS.tsv,S0439,S0441
for a,2,270,[140],[270],S9KS.tsv,S0439,S0441
gonna,1,142,"[142, 146, 152, 195, 269]","[41, 48, 89, 129]",S9KS.tsv,S0439,S0441
could do,2,159,[142],"[159, 260]",S9KS.tsv,S0439,S0441
someone else to,3,229,[142],[229],S9KS.tsv,S0439,S0441
else,1,327,[142],[327],S9KS.tsv,S0439,S0441
all the,2,146,"[146, 150]",[85],S9KS.tsv,S0439,S0441
way,1,146,[146],[85],S9KS.tsv,S0439,S0441
yeah i'm not,3,146,[146],[102],S9KS.tsv,S0439,S0441
bet,1,152,[152],[108],S9KS.tsv,S0439,S0441
i'm not go,3,152,[152],[143],S9KS.tsv,S0439,S0441
go to,2,196,"[152, 195, 326]","[196, 266]",S9KS.tsv,S0439,S0441
top,1,358,[152],[358],S9KS.tsv,S0439,S0441
light,1,155,"[154, 156]","[155, 157]",S9KS.tsv,S0439,S0441
maybe,1,215,"[156, 160, 183, 203, 235]","[215, 356]",S9KS.tsv,S0439,S0441
get a,2,158,[158],[59],S9KS.tsv,S0439,S0441
the estate agent,3,274,"[158, 258]",[274],S9KS.tsv,S0439,S0441
like we,2,274,"[158, 171, 211, 363]",[274],S9KS.tsv,S0439,S0441
want it,2,274,[158],[274],S9KS.tsv,S0439,S0441
email,1,227,"[160, 235]","[227, 229, 234, 240]",S9KS.tsv,S0439,S0441
look round,2,266,[160],[266],S9KS.tsv,S0439,S0441
true,1,255,"[162, 320]","[255, 257]",S9KS.tsv,S0439,S0441
oh no,2,165,"[165, 277]","[41, 289]",S9KS.tsv,S0439,S0441
ring,1,229,"[165, 245, 258]","[229, 242, 244, 253]",S9KS.tsv,S0439,S0441
ring up,2,253,[165],[253],S9KS.tsv,S0439,S0441
come to,2,169,[169],"[31, 262, 325]",S9KS.tsv,S0439,S0441
weekend,1,169,[169],[41],S9KS.tsv,S0439,S0441
at the,2,169,"[169, 351]",[57],S9KS.tsv,S0439,S0441
move out,2,171,"[171, 220, 256]",[25],S9KS.tsv,S0439,S0441
if they want to,4,171,[171],[102],S9KS.tsv,S0439,S0441
to move in,3,225,[171],[225],S9KS.tsv,S0439,S0441
in december,2,225,[171],[225],S9KS.tsv,S0439,S0441
december,1,225,[171],[225],S9KS.tsv,S0439,S0441
what's,1,173,[173],"[67, 84]",S9KS.tsv,S0439,S0441
pack,1,173,"[173, 175, 179, 181, 183]","[172, 196, 331]",S9KS.tsv,S0439,S0441
know what,2,227,[173],"[227, 346]",S9KS.tsv,S0439,S0441
and she,2,253,"[173, 174]",[253],S9KS.tsv,S0439,S0441
that she,2,305,[173],[305],S9KS.tsv,S0439,S0441
you know,2,346,"[173, 183]","[346, 354, 356]",S9KS.tsv,S0439,S0441
well have,2,348,[173],[348],S9KS.tsv,S0439,S0441
just put,2,174,"[174, 224]","[57, 114]",S9KS.tsv,S0439,S0441
we be,2,270,"[174, 294]","[270, 278, 307]",S9KS.tsv,S0439,S0441
literally,1,272,[174],"[272, 274]",S9KS.tsv,S0439,S0441
so we,2,274,[174],[274],S9KS.tsv,S0439,S0441
in such a,3,175,[175],[135],S9KS.tsv,S0439,S0441
be not,2,177,[177],[139],S9KS.tsv,S0439,S0441
apart from,2,183,[183],"[85, 327]",S9KS.tsv,S0439,S0441
you can,2,184,"[183, 185, 191, 224]",[184],S9KS.tsv,S0439,S0441
know that,2,196,[183],[196],S9KS.tsv,S0439,S0441
bloody,1,227,"[183, 195]",[227],S9KS.tsv,S0439,S0441
just like,2,253,"[183, 338]",[253],S9KS.tsv,S0439,S0441
you need,2,253,[183],[253],S9KS.tsv,S0439,S0441
name,1,185,[185],"[161, 262]",S9KS.tsv,S0439,S0441
don't care,2,196,[187],[196],S9KS.tsv,S0439,S0441
care,1,305,[187],[305],S9KS.tsv,S0439,S0441
i wouldn't i,3,354,[187],[354],S9KS.tsv,S0439,S0441
i don't care,3,354,[187],[354],S9KS.tsv,S0439,S0441
if i've,2,234,[189],[234],S9KS.tsv,S0439,S0441
about it,2,319,"[189, 191, 265]",[319],S9KS.tsv,S0439,S0441
with me i,3,194,[194],[48],S9KS.tsv,S0439,S0441
in that,2,194,[194],[65],S9KS.tsv,S0439,S0441
think it,2,202,[194],[202],S9KS.tsv,S0439,S0441
with me,2,240,[194],[240],S9KS.tsv,S0439,S0441
of have,2,346,[194],[346],S9KS.tsv,S0439,S0441
need to,2,195,"[195, 336, 357, 361]","[59, 253]",S9KS.tsv,S0439,S0441
if we,2,223,[195],"[223, 225]",S9KS.tsv,S0439,S0441
it's a,2,199,[199],"[55, 305]",S9KS.tsv,S0439,S0441
what the hell be,4,199,[199],[198],S9KS.tsv,S0439,S0441
empty it,2,205,[205],[37],S9KS.tsv,S0439,S0441
god,1,210,[205],[210],S9KS.tsv,S0439,S0441
the other,2,274,[205],[274],S9KS.tsv,S0439,S0441
this house,2,253,"[207, 216]",[253],S9KS.tsv,S0439,S0441
be just so,3,278,[207],[278],S9KS.tsv,S0439,S0441
when we,2,211,[211],"[25, 147]",S9KS.tsv,S0439,S0441
may,1,213,[212],"[213, 215]",S9KS.tsv,S0439,S0441
this weekend,2,216,[216],[41],S9KS.tsv,S0439,S0441
someone,1,229,[216],[229],S9KS.tsv,S0439,S0441
sign,1,278,"[216, 254]",[278],S9KS.tsv,S0439,S0441
we're,1,220,"[220, 269]",[133],S9KS.tsv,S0439,S0441
be the,2,228,[228],[116],S9KS.tsv,S0439,S0441
email address,2,235,[235],[227],S9KS.tsv,S0439,S0441
things,1,237,"[237, 351]",[110],S9KS.tsv,S0439,S0441
confirm,1,240,[237],[240],S9KS.tsv,S0439,S0441
call,1,243,"[243, 245]",[227],S9KS.tsv,S0439,S0441
this be,2,245,"[245, 302]","[41, 356]",S9KS.tsv,S0439,S0441
be we,2,245,"[245, 363]","[89, 284]",S9KS.tsv,S0439,S0441
just ring her,3,245,[245],[244],S9KS.tsv,S0439,S0441
burglars,1,260,"[245, 254]",[260],S9KS.tsv,S0439,S0441
hi,1,268,[245],[268],S9KS.tsv,S0439,S0441
she'd,1,249,[248],"[249, 303]",S9KS.tsv,S0439,S0441
her gang,2,252,[252],[251],S9KS.tsv,S0439,S0441
let,1,254,[254],"[166, 262]",S9KS.tsv,S0439,S0441
look for,2,348,[256],"[348, 352]",S9KS.tsv,S0439,S0441
stuff that's,2,258,[258],[127],S9KS.tsv,S0439,S0441
like an,2,262,[258],[262],S9KS.tsv,S0439,S0441
yeah exactly,2,329,[263],[329],S9KS.tsv,S0439,S0441
have a,2,279,"[279, 298]",[125],S9KS.tsv,S0439,S0441
wanna,1,279,[279],[227],S9KS.tsv,S0439,S0441
see if,2,279,[279],[234],S9KS.tsv,S0439,S0441
fifty,1,281,[281],[92],S9KS.tsv,S0439,S0441
eight,1,289,"[281, 290, 292]","[289, 293]",S9KS.tsv,S0439,S0441
rightmove,1,285,[285],[284],S9KS.tsv,S0439,S0441
the same,2,286,"[286, 288]","[5, 116]",S9KS.tsv,S0439,S0441
just use,2,286,[286],[43],S9KS.tsv,S0439,S0441
photos,1,286,"[286, 308]","[125, 289]",S9KS.tsv,S0439,S0441
photo,1,289,[286],[289],S9KS.tsv,S0439,S0441
