Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
much,1,116,"[29, 125]","[116, 183]",STBF.tsv,S0432,S0428
she be like,3,152,"[29, 121]",[152],STBF.tsv,S0432,S0428
and i be like,4,62,"[31, 33, 43, 65, 71]","[62, 96, 116, 146]",STBF.tsv,S0432,S0428
i be like,3,72,"[31, 33, 35, 43, 65, 71, 123, 162, 178, 180]","[72, 126, 146, 152, 96, 116]",STBF.tsv,S0432,S0428
the like,2,84,"[31, 127, 151]",[84],STBF.tsv,S0432,S0428
of the,2,88,"[31, 43, 127, 151, 160]","[88, 158, 130, 163]",STBF.tsv,S0432,S0428
one,1,92,"[31, 93, 127, 131, 141, 149, 153, 160, 178, 204]","[92, 94, 130, 136, 138, 146, 148, 163, 193, 197]",STBF.tsv,S0432,S0428
yeah yeah and,3,98,[31],[98],STBF.tsv,S0432,S0428
one of the,3,130,"[31, 127, 160]","[130, 163]",STBF.tsv,S0432,S0428
and she,2,142,"[31, 127, 204]",[142],STBF.tsv,S0432,S0428
be like oh,3,146,"[31, 159, 160, 162, 178]","[146, 152]",STBF.tsv,S0432,S0428
and she be like oh,5,152,[31],[152],STBF.tsv,S0432,S0428
things,1,175,"[31, 101]",[175],STBF.tsv,S0432,S0428
to be like,3,33,[33],[24],STBF.tsv,S0432,S0428
of people,2,33,[33],[24],STBF.tsv,S0432,S0428
like it be,3,33,"[33, 65, 121, 129]","[26, 72, 126, 146]",STBF.tsv,S0432,S0428
be just,2,33,"[33, 41, 65, 71, 73, 119, 127, 160]","[26, 62, 96, 173, 90, 130, 193, 203]",STBF.tsv,S0432,S0428
i think it,3,33,"[33, 63]","[28, 193]",STBF.tsv,S0432,S0428
people,1,33,"[33, 99, 105, 160, 178]","[28, 62, 72, 98, 156, 197]",STBF.tsv,S0432,S0428
boggy,1,34,[33],[34],STBF.tsv,S0432,S0428
annoy,1,40,[33],[40],STBF.tsv,S0432,S0428
like that,2,56,"[33, 73, 101, 194]","[56, 118, 173]",STBF.tsv,S0432,S0428
it be just,3,62,"[33, 41, 65, 71, 73, 160]","[62, 90, 124, 130, 193, 203]",STBF.tsv,S0432,S0428
erm i,2,62,"[33, 39]","[62, 146, 152, 72]",STBF.tsv,S0432,S0428
even,1,62,"[33, 41]","[62, 84, 102]",STBF.tsv,S0432,S0428
erm i think,3,72,[33],[72],STBF.tsv,S0432,S0428
like it,2,72,"[33, 65, 121, 129]","[72, 146]",STBF.tsv,S0432,S0428
would,1,84,"[33, 35, 107, 172, 174, 204]","[84, 138, 195, 161, 156]",STBF.tsv,S0432,S0428
go to be like,4,102,[33],[102],STBF.tsv,S0432,S0428
the crowd,2,122,[33],[122],STBF.tsv,S0432,S0428
fine,1,124,[33],"[124, 203]",STBF.tsv,S0432,S0428
be like it be,4,126,"[33, 65]","[126, 146]",STBF.tsv,S0432,S0428
and it,2,126,"[33, 71, 160]","[126, 136]",STBF.tsv,S0432,S0428
and it be,3,134,"[33, 71, 160]",[134],STBF.tsv,S0432,S0428
it would be,3,138,[33],[138],STBF.tsv,S0432,S0428
would be,2,138,[33],"[138, 161]",STBF.tsv,S0432,S0428
it would,2,156,[33],[156],STBF.tsv,S0432,S0428
might,1,35,"[35, 47, 71, 79]",[1],STBF.tsv,S0432,S0428
probably,1,35,"[35, 202]",[32],STBF.tsv,S0432,S0428
be quite,2,38,"[35, 79]","[38, 134]",STBF.tsv,S0432,S0428
yeah it,2,40,"[35, 55, 59, 65, 73, 83, 131, 160, 192]","[40, 140, 156]",STBF.tsv,S0432,S0428
have to,2,40,"[35, 41, 159, 180, 196]","[40, 84, 173]",STBF.tsv,S0432,S0428
quite,1,72,"[35, 79, 101, 119, 123, 160, 204]","[72, 134]",STBF.tsv,S0432,S0428
would have,2,84,"[35, 172, 174]","[84, 156]",STBF.tsv,S0432,S0428
heavy,1,144,"[35, 145]",[144],STBF.tsv,S0432,S0428
he be,2,146,[35],[146],STBF.tsv,S0432,S0428
be go,2,102,[37],[102],STBF.tsv,S0432,S0428
because i,2,146,"[37, 71, 83]",[146],STBF.tsv,S0432,S0428
be gonna be,3,92,[39],[92],STBF.tsv,S0432,S0428
that the,2,118,[39],[118],STBF.tsv,S0432,S0428
yeah the,2,130,"[39, 166]","[130, 161, 193]",STBF.tsv,S0432,S0428
so they,2,41,"[41, 160]",[20],STBF.tsv,S0432,S0428
do it to music,4,41,[41],[24],STBF.tsv,S0432,S0428
to see,2,41,[41],[36],STBF.tsv,S0432,S0428
the ones,2,41,"[41, 71]",[38],STBF.tsv,S0432,S0428
just to see,3,41,[41],[40],STBF.tsv,S0432,S0428
see,1,44,"[41, 105, 107, 117, 151]","[44, 58, 72, 136]",STBF.tsv,S0432,S0428
bite,1,44,"[41, 59, 97, 99, 121, 125, 133, 139, 145]","[44, 165, 199]",STBF.tsv,S0432,S0428
and they,2,52,[41],"[52, 54, 56, 92, 98, 116, 122, 167, 173, 197]",STBF.tsv,S0432,S0428
and they have,3,56,[41],"[56, 167]",STBF.tsv,S0432,S0428
they have,2,68,"[41, 71, 178]","[68, 88, 118, 136, 148, 167, 173]",STBF.tsv,S0432,S0428
we just,2,72,[41],"[72, 197]",STBF.tsv,S0432,S0428
as well,2,84,"[41, 63, 119, 121, 127, 145]",[84],STBF.tsv,S0432,S0428
everyone,1,92,[41],[92],STBF.tsv,S0432,S0428
them and they,3,122,[41],[122],STBF.tsv,S0432,S0428
on the,2,126,"[41, 47]","[126, 136]",STBF.tsv,S0432,S0428
back,1,136,"[41, 87, 139, 149, 204]","[136, 148, 195, 138]",STBF.tsv,S0432,S0428
back and,2,138,[41],[138],STBF.tsv,S0432,S0428
seven,1,142,[41],[142],STBF.tsv,S0432,S0428
they didn't,2,148,[41],[148],STBF.tsv,S0432,S0428
to do,2,148,[41],[148],STBF.tsv,S0432,S0428
of that,2,163,[41],[163],STBF.tsv,S0432,S0428
i think the,3,173,[41],[173],STBF.tsv,S0432,S0428
they have to,3,173,[41],[173],STBF.tsv,S0432,S0428
there be,2,173,"[41, 71, 73, 129, 133, 160]","[173, 181]",STBF.tsv,S0432,S0428
someone,1,173,[41],[173],STBF.tsv,S0432,S0428
there for,2,181,"[41, 71, 83]",[181],STBF.tsv,S0432,S0428
sit,1,183,[41],[183],STBF.tsv,S0432,S0428
it be just a,4,193,[41],[193],STBF.tsv,S0432,S0428
just a,2,199,"[41, 97]",[199],STBF.tsv,S0432,S0428
but it be just,4,203,[41],[203],STBF.tsv,S0432,S0428
it be like,3,43,"[43, 125, 129]","[1, 92, 124, 126]",STBF.tsv,S0432,S0428
be like this,3,43,[43],[24],STBF.tsv,S0432,S0428
music or,2,43,[43],[24],STBF.tsv,S0432,S0428
weird,1,88,[43],[88],STBF.tsv,S0432,S0428
this be,2,96,[43],[96],STBF.tsv,S0432,S0428
can't,1,72,"[45, 55, 63, 67, 71, 79, 119, 121, 153, 180]",[72],STBF.tsv,S0432,S0428
i can't remember,3,84,"[45, 55, 67, 71, 79, 153, 180]","[84, 138, 148]",STBF.tsv,S0432,S0428
remember,1,126,"[45, 55, 67, 71, 79, 105, 153, 180, 182]","[126, 138, 148]",STBF.tsv,S0432,S0428
yeah not,2,128,[45],[128],STBF.tsv,S0432,S0428
maybe,1,74,"[51, 141]","[74, 82]",STBF.tsv,S0432,S0428
for like,2,130,"[51, 99]",[130],STBF.tsv,S0432,S0428
actually i,2,55,[55],[1],STBF.tsv,S0432,S0428
but they,2,106,[55],[106],STBF.tsv,S0432,S0428
when it be,3,124,"[55, 192]",[124],STBF.tsv,S0432,S0428
have be,2,156,"[55, 79]",[156],STBF.tsv,S0432,S0428
yeah it be,3,59,"[59, 65, 73, 83, 131, 160]","[40, 140]",STBF.tsv,S0432,S0428
be a,2,59,"[59, 99, 121, 125, 133]","[44, 126, 146]",STBF.tsv,S0432,S0428
it be a,3,126,"[59, 99, 125]","[126, 146]",STBF.tsv,S0432,S0428
be that,2,156,"[59, 65, 73, 77]",[156],STBF.tsv,S0432,S0428
yeah they be,3,122,"[61, 123, 145]","[122, 173]",STBF.tsv,S0432,S0428
yeah they,2,134,"[61, 115, 123, 145, 147]","[134, 173]",STBF.tsv,S0432,S0428
in the,2,63,"[63, 71, 121, 139, 153, 160, 192]","[52, 64, 72, 84, 130, 181]",STBF.tsv,S0432,S0428
in the day,3,64,"[63, 71]","[64, 72]",STBF.tsv,S0432,S0428
square,1,72,[63],"[72, 92]",STBF.tsv,S0432,S0428
i can't,2,84,"[63, 119, 121]","[84, 138, 148]",STBF.tsv,S0432,S0428
though,1,88,"[63, 115]","[88, 102]",STBF.tsv,S0432,S0428
yeah mm,2,134,"[63, 73, 85, 127, 186]",[134],STBF.tsv,S0432,S0428
of it,2,124,"[65, 107]",[124],STBF.tsv,S0432,S0428
like you be,3,71,[71],[3],STBF.tsv,S0432,S0428
be in,2,71,"[71, 153]","[16, 62, 116]",STBF.tsv,S0432,S0428
in a,2,71,[71],"[20, 40]",STBF.tsv,S0432,S0428
do it,2,71,[71],[24],STBF.tsv,S0432,S0428
because it,2,71,"[71, 125, 196]",[26],STBF.tsv,S0432,S0428
i think it be,4,71,"[71, 73, 153]","[28, 193]",STBF.tsv,S0432,S0428
yeah no,2,71,[71],"[36, 150]",STBF.tsv,S0432,S0428
in a war zone,4,71,[71],[62],STBF.tsv,S0432,S0428
in the day and,4,72,[71],[72],STBF.tsv,S0432,S0428
after i,2,72,[71],[72],STBF.tsv,S0432,S0428
i can't remember i,4,84,[71],[84],STBF.tsv,S0432,S0428
in they,2,88,[71],[88],STBF.tsv,S0432,S0428
and i be like what,5,96,[71],[96],STBF.tsv,S0432,S0428
like i be,3,116,"[71, 125, 180]","[116, 197]",STBF.tsv,S0432,S0428
be in a,3,116,[71],[116],STBF.tsv,S0432,S0428
crowd,1,122,[71],[122],STBF.tsv,S0432,S0428
be like a massive,4,126,[71],[126],STBF.tsv,S0432,S0428
at night,2,126,"[71, 119]","[126, 138]",STBF.tsv,S0432,S0428
like you,2,136,[71],"[136, 138]",STBF.tsv,S0432,S0428
and there,2,138,"[71, 133, 160]",[138],STBF.tsv,S0432,S0428
i be like oh,4,146,"[71, 162, 178]",[146],STBF.tsv,S0432,S0428
it be the,3,146,[71],[146],STBF.tsv,S0432,S0428
be the,2,146,[71],"[146, 175, 181]",STBF.tsv,S0432,S0428
there be like a massive,5,181,[71],[181],STBF.tsv,S0432,S0428
parade,1,92,"[73, 83]",[92],STBF.tsv,S0432,S0428
yeah yeah yeah,3,98,"[73, 119, 139, 204]",[98],STBF.tsv,S0432,S0428
there i,2,116,[73],[116],STBF.tsv,S0432,S0428
i i,2,75,"[75, 149, 151]","[72, 132]",STBF.tsv,S0432,S0428
november,1,76,"[75, 79]",[76],STBF.tsv,S0432,S0428
yeah maybe,2,77,[77],"[74, 82]",STBF.tsv,S0432,S0428
no it,2,79,"[79, 160]",[72],STBF.tsv,S0432,S0428
be there,2,83,"[83, 123, 153, 204]","[10, 116, 138, 148, 163, 183]",STBF.tsv,S0432,S0428
i know,2,152,"[83, 204]",[152],STBF.tsv,S0432,S0428
for that,2,154,[83],[154],STBF.tsv,S0432,S0428
know the,2,163,[83],[163],STBF.tsv,S0432,S0428
everyone like,2,92,[85],[92],STBF.tsv,S0432,S0428
dress,1,92,"[85, 103, 159]","[92, 102]",STBF.tsv,S0432,S0428
to go back,3,195,[87],[195],STBF.tsv,S0432,S0428
want to go,3,197,"[87, 196, 202]",[197],STBF.tsv,S0432,S0428
want,1,197,"[87, 196, 202]",[197],STBF.tsv,S0432,S0428
sardine,1,93,[93],"[88, 92, 94]",STBF.tsv,S0432,S0428
like one,2,138,[93],"[138, 197]",STBF.tsv,S0432,S0428
bite like,2,97,"[97, 99]",[44],STBF.tsv,S0432,S0428
it's just,2,97,[97],"[62, 177]",STBF.tsv,S0432,S0428
yeah so,2,97,[97],"[90, 146, 167]",STBF.tsv,S0432,S0428
go on,2,136,"[97, 119, 139]",[136],STBF.tsv,S0432,S0428
what's,1,163,"[97, 166]","[163, 181]",STBF.tsv,S0432,S0428
so like,2,185,"[97, 107]",[185],STBF.tsv,S0432,S0428
but then,2,99,[99],"[22, 72, 173]",STBF.tsv,S0432,S0428
for the,2,99,"[99, 121, 141]","[56, 70]",STBF.tsv,S0432,S0428
i'm,1,99,"[99, 123, 149, 204]","[58, 62, 144, 175]",STBF.tsv,S0432,S0428
up to,2,99,[99],[62],STBF.tsv,S0432,S0428
spanish,1,99,[99],"[84, 203]",STBF.tsv,S0432,S0428
like when,2,99,[99],"[88, 152]",STBF.tsv,S0432,S0428
to it,2,99,[99],[92],STBF.tsv,S0432,S0428
like oh,2,146,"[99, 127]","[146, 152]",STBF.tsv,S0432,S0428
oh really oh,3,103,[103],[42],STBF.tsv,S0432,S0428
spend,1,103,[103],[72],STBF.tsv,S0432,S0428
really oh,2,161,[103],[161],STBF.tsv,S0432,S0428
oh really,2,179,[103],"[179, 205]",STBF.tsv,S0432,S0428
like people,2,105,"[105, 160]","[72, 197]",STBF.tsv,S0432,S0428
like be,2,118,[105],"[118, 144]",STBF.tsv,S0432,S0428
march,1,118,[105],[118],STBF.tsv,S0432,S0428
for them,2,173,[105],[173],STBF.tsv,S0432,S0428
think i,2,107,"[107, 180]","[1, 130]",STBF.tsv,S0432,S0428
obviously they,2,107,[107],[16],STBF.tsv,S0432,S0428
it but,2,107,"[107, 149]","[72, 148]",STBF.tsv,S0432,S0428
i would,2,107,"[107, 172]","[84, 195]",STBF.tsv,S0432,S0428
like i didn't,3,124,[107],"[124, 126]",STBF.tsv,S0432,S0428
i didn't,2,126,"[107, 117]","[126, 158]",STBF.tsv,S0432,S0428
they and,2,134,[107],[134],STBF.tsv,S0432,S0428
for age,2,181,[107],[181],STBF.tsv,S0432,S0428
they make,2,111,[111],"[16, 92]",STBF.tsv,S0432,S0428
model,1,113,[113],"[92, 114]",STBF.tsv,S0432,S0428
be go to,3,113,"[113, 149, 180]",[102],STBF.tsv,S0432,S0428
statues,1,113,[113],[112],STBF.tsv,S0432,S0428
and then,2,115,"[115, 121, 139, 178, 192]","[42, 92, 94, 118, 126, 148, 158]",STBF.tsv,S0432,S0428
they do them,3,115,[115],"[52, 84]",STBF.tsv,S0432,S0428
work on,2,115,[115],[72],STBF.tsv,S0432,S0428
round,1,115,[115],"[84, 92, 146]",STBF.tsv,S0432,S0428
burn it,2,115,[115],"[94, 98]",STBF.tsv,S0432,S0428
all year,2,115,[115],[108],STBF.tsv,S0432,S0428
yeah like,2,115,"[115, 184]","[114, 116, 126, 122]",STBF.tsv,S0432,S0428
just burn,2,116,[115],[116],STBF.tsv,S0432,S0428
yeah like yeah they,4,122,[115],[122],STBF.tsv,S0432,S0428
year yeah,2,156,[115],[156],STBF.tsv,S0432,S0428
for a,2,177,[115],[177],STBF.tsv,S0432,S0428
work,1,183,[115],[183],STBF.tsv,S0432,S0428
burn,1,117,[117],"[94, 98]",STBF.tsv,S0432,S0428
to just burn,3,117,[117],[116],STBF.tsv,S0432,S0428
my friend be,3,119,[119],"[62, 142]",STBF.tsv,S0432,S0428
be just like,3,119,"[119, 127]","[62, 124]",STBF.tsv,S0432,S0428
yeah yeah my friend,4,119,[119],[102],STBF.tsv,S0432,S0428
my friend,2,119,[119],"[102, 146, 152]",STBF.tsv,S0432,S0428
they go,2,122,[119],[122],STBF.tsv,S0432,S0428
go off,2,121,[121],[62],STBF.tsv,S0432,S0428
the streets,2,121,[121],[92],STBF.tsv,S0432,S0428
like she,2,121,[121],[102],STBF.tsv,S0432,S0428
the first,2,121,"[121, 153]","[118, 163]",STBF.tsv,S0432,S0428
the fireworks,2,121,[121],[118],STBF.tsv,S0432,S0428
first,1,121,"[121, 153]",[118],STBF.tsv,S0432,S0428
fireworks go off,3,124,[121],[124],STBF.tsv,S0432,S0428
like to go,3,195,[121],"[195, 203]",STBF.tsv,S0432,S0428
fun,1,203,"[121, 178]",[203],STBF.tsv,S0432,S0428
when i,2,123,[123],"[58, 62, 88]",STBF.tsv,S0432,S0428
i be like i'm,4,123,[123],[62],STBF.tsv,S0432,S0428
be i,2,123,"[123, 145]",[72],STBF.tsv,S0432,S0428
go to be,3,123,[123],[102],STBF.tsv,S0432,S0428
there but,2,197,[123],[197],STBF.tsv,S0432,S0428
kind of,2,125,[125],"[20, 24, 26, 92, 124, 136, 163, 175, 185]",STBF.tsv,S0432,S0428
i be a,3,125,[125],[44],STBF.tsv,S0432,S0428
like all,2,125,[125],"[92, 118, 124, 199]",STBF.tsv,S0432,S0428
kind,1,125,[125],[114],STBF.tsv,S0432,S0428
mm i,2,134,[125],[134],STBF.tsv,S0432,S0428
i always,2,183,[125],[183],STBF.tsv,S0432,S0428
