Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
guess,1,231,[51],"[231, 233]",SVCT.tsv,S0670,S0671
though,1,80,"[53, 277]","[80, 260, 276, 375, 405]",SVCT.tsv,S0670,S0671
do i,2,94,"[53, 77, 90, 155]","[94, 175]",SVCT.tsv,S0670,S0671
complete,1,55,[55],[54],SVCT.tsv,S0670,S0671
quickly,1,55,[55],[54],SVCT.tsv,S0670,S0671
win in,2,70,[55],"[70, 129]",SVCT.tsv,S0670,S0671
be that,2,84,"[55, 65, 67, 252, 299]","[84, 249]",SVCT.tsv,S0670,S0671
in my,2,113,"[55, 225, 259]","[113, 115]",SVCT.tsv,S0670,S0671
yeah but,2,375,"[55, 291]",[375],SVCT.tsv,S0670,S0671
be the,2,61,"[61, 136, 237, 295, 299, 350]","[4, 24, 351]",SVCT.tsv,S0670,S0671
question i,2,70,[61],[70],SVCT.tsv,S0670,S0671
things,1,70,"[61, 275]","[70, 125, 472]",SVCT.tsv,S0670,S0671
right,1,123,"[61, 203, 230, 339, 427, 446]","[123, 231, 300, 480, 181]",SVCT.tsv,S0670,S0671
the right,2,181,"[61, 203]",[181],SVCT.tsv,S0670,S0671
on the,2,198,"[61, 164, 201, 223, 313, 404, 421, 446]","[198, 200, 213, 215]",SVCT.tsv,S0670,S0671
i'm,1,247,"[61, 155, 163, 201, 230, 255, 313, 319, 362, 367, 423, 425, 427]","[247, 256, 276, 302, 443, 457]",SVCT.tsv,S0670,S0671
of things,2,472,[61],[472],SVCT.tsv,S0670,S0671
like,1,69,"[69, 71, 136, 157, 163, 165, 167, 201, 203, 205, 225, 227, 230, 232, 234, 237, 271, 279, 287, 291, 295, 299, 325, 329, 339, 347, 350, 354, 358, 367, 370, 416, 435, 442, 446, 465, 471]","[40, 100, 183, 186, 187, 200, 217, 231, 270, 288, 290, 334, 346, 353, 418, 344]",SVCT.tsv,S0670,S0671
i be,2,204,"[69, 165, 167, 230, 261, 275, 293, 339]","[204, 213, 253, 282, 451, 468]",SVCT.tsv,S0670,S0671
be like,2,344,"[69, 157, 167, 291, 339, 367, 435, 446]",[344],SVCT.tsv,S0670,S0671
that's,1,71,"[71, 81, 248, 269, 347, 435, 439, 465, 471, 475]","[46, 68, 166, 229, 351, 353, 388, 253, 349, 378, 436]",SVCT.tsv,S0670,S0671
look,1,71,"[71, 313, 367]","[54, 186, 187, 102, 104]",SVCT.tsv,S0670,S0671
what be,2,71,"[71, 299]","[70, 78, 80, 84]",SVCT.tsv,S0670,S0671
it look,2,102,"[71, 367]","[102, 104]",SVCT.tsv,S0670,S0671
to win,2,129,[71],[129],SVCT.tsv,S0670,S0671
look like,2,186,[71],[186],SVCT.tsv,S0670,S0671
yeah that's,2,253,"[71, 248, 347, 471]","[253, 349]",SVCT.tsv,S0670,S0671
that's a,2,378,"[71, 435]","[378, 436]",SVCT.tsv,S0670,S0671
okay,1,74,"[74, 101, 246, 379, 412, 417]","[16, 38, 89, 94, 123, 149, 244, 292, 314, 351, 363, 365, 371, 378, 397, 399]",SVCT.tsv,S0670,S0671
obviously,1,75,[75],"[10, 102]",SVCT.tsv,S0670,S0671
anyone,1,75,"[75, 205]",[36],SVCT.tsv,S0670,S0671
different,1,75,[75],"[46, 100, 102, 104]",SVCT.tsv,S0670,S0671
be happy,2,100,[75],[100],SVCT.tsv,S0670,S0671
be to,2,121,"[75, 234]","[121, 231, 233]",SVCT.tsv,S0670,S0671
would,1,153,"[75, 83, 111, 136, 157, 275, 277, 291, 319, 347, 348, 354, 368, 370, 377, 385, 396, 404, 416, 427, 442]","[153, 200, 233, 276, 328, 332, 344, 375, 378, 380, 382, 411, 407]",SVCT.tsv,S0670,S0671
happy,1,316,"[75, 90]",[316],SVCT.tsv,S0670,S0671
else,1,351,"[75, 356]",[351],SVCT.tsv,S0670,S0671
so i,2,405,[75],[405],SVCT.tsv,S0670,S0671
i would,2,407,"[75, 83, 377, 385, 396]",[407],SVCT.tsv,S0670,S0671
skill,1,77,"[77, 90, 456]","[38, 44, 46, 72, 100, 119, 121, 91]",SVCT.tsv,S0670,S0671
a motor,2,77,"[77, 90, 128]","[40, 72, 127, 129, 91]",SVCT.tsv,S0670,S0671
motor,1,77,"[77, 90, 128]","[46, 54]",SVCT.tsv,S0670,S0671
happiness,1,80,"[77, 88, 90, 136]","[80, 84, 100, 119, 121, 129]",SVCT.tsv,S0670,S0671
as a motor skill,4,91,"[77, 90]",[91],SVCT.tsv,S0670,S0671
as a,2,407,"[77, 90]","[407, 463, 464]",SVCT.tsv,S0670,S0671
say,1,81,"[81, 88, 225, 327, 423, 467]","[28, 32, 86, 94, 272, 468]",SVCT.tsv,S0670,S0671
irrelevant,1,84,[81],[84],SVCT.tsv,S0670,S0671
answer,1,296,[81],[296],SVCT.tsv,S0670,S0671
learn the,2,90,[90],"[38, 72]",SVCT.tsv,S0670,S0671
how do i,3,94,[90],[94],SVCT.tsv,S0670,S0671
happiness be,2,119,[90],"[119, 121]",SVCT.tsv,S0670,S0671
become,1,127,"[90, 128, 377, 440]","[127, 129, 353]",SVCT.tsv,S0670,S0671
form of,2,409,[90],[409],SVCT.tsv,S0670,S0671
hit,1,179,"[97, 136, 141, 150, 201, 205, 207, 209, 223, 225, 234, 237, 275, 277, 291]",[179],SVCT.tsv,S0670,S0671
the ball,2,219,"[97, 150, 228, 234, 236]",[219],SVCT.tsv,S0670,S0671
forehand,1,99,"[99, 109, 112, 138, 154]","[94, 108, 139, 104]",SVCT.tsv,S0670,S0671
the forehand,2,104,"[99, 154]",[104],SVCT.tsv,S0670,S0671
roger forehand,2,109,"[109, 112]",[108],SVCT.tsv,S0670,S0671
roger,1,109,"[109, 112]","[108, 110]",SVCT.tsv,S0670,S0671
tennis,1,111,"[111, 134, 136, 143, 154, 155, 319]","[94, 133, 302, 318]",SVCT.tsv,S0670,S0671
would be,2,233,"[111, 136, 348, 354, 416]","[233, 332, 344, 411]",SVCT.tsv,S0670,S0671
that would be,3,411,[111],[411],SVCT.tsv,S0670,S0671
watch,1,112,[112],[100],SVCT.tsv,S0670,S0671
there's a girl,3,114,[114],"[113, 115]",SVCT.tsv,S0670,S0671
literature,1,118,[118],[113],SVCT.tsv,S0670,S0671
it become a motor neuron,5,128,[128],[127],SVCT.tsv,S0670,S0671
become a,2,129,[128],[129],SVCT.tsv,S0670,S0671
do it,2,168,[128],[168],SVCT.tsv,S0670,S0671
this be,2,134,"[134, 367]",[133],SVCT.tsv,S0670,S0671
of er,2,468,"[134, 293]","[468, 470]",SVCT.tsv,S0670,S0671
really,1,136,"[136, 155, 163, 329, 347, 358, 387, 416, 427, 446]","[14, 82, 187, 278, 284, 306, 411, 418, 432, 457, 472]",SVCT.tsv,S0670,S0671
way,1,136,"[136, 147, 193, 234, 303, 354, 427]","[26, 29, 129, 202, 409]",SVCT.tsv,S0670,S0671
love,1,136,"[136, 155, 348, 465]","[64, 70]",SVCT.tsv,S0670,S0671
book,1,136,[136],[100],SVCT.tsv,S0670,S0671
we be,2,177,"[136, 173, 223]","[177, 215]",SVCT.tsv,S0670,S0671
round,1,186,"[136, 147, 227, 448]",[186],SVCT.tsv,S0670,S0671
it would,2,200,"[136, 157, 348, 354, 370]",[200],SVCT.tsv,S0670,S0671
would be like,3,344,[136],[344],SVCT.tsv,S0670,S0671
yeah i,2,344,"[136, 223, 234, 293, 319, 350, 423]",[344],SVCT.tsv,S0670,S0671
talk,1,445,[136],[445],SVCT.tsv,S0670,S0671
could,1,141,"[141, 154, 427]","[24, 125, 457, 474]",SVCT.tsv,S0670,S0671
make,1,233,"[141, 173, 237, 348, 372]",[233],SVCT.tsv,S0670,S0671
how you,2,143,[143],[38],SVCT.tsv,S0670,S0671
be you,2,143,"[143, 293]","[56, 310, 312]",SVCT.tsv,S0670,S0671
it so,2,143,"[143, 150]",[72],SVCT.tsv,S0670,S0671
of the,2,143,"[143, 237, 327, 331, 377, 385]","[104, 177, 181, 351, 409, 438, 470]",SVCT.tsv,S0670,S0671
so you,2,143,"[143, 154, 427]",[106],SVCT.tsv,S0670,S0671
in your,2,143,"[143, 147]",[129],SVCT.tsv,S0670,S0671
hand and,2,183,[143],[183],SVCT.tsv,S0670,S0671
hand,1,183,"[143, 147, 446]",[183],SVCT.tsv,S0670,S0671
you know,2,187,"[143, 155, 163, 167, 225, 234, 237, 404, 416, 427, 429, 437]","[187, 272, 457]",SVCT.tsv,S0670,S0671
and the,2,219,"[143, 152, 163, 173, 225, 368]",[219],SVCT.tsv,S0670,S0671
much,1,276,"[143, 163, 201, 396, 398]",[276],SVCT.tsv,S0670,S0671
hold,1,375,"[143, 147, 150, 173]",[375],SVCT.tsv,S0670,S0671
the head,2,145,"[145, 148, 173]",[144],SVCT.tsv,S0670,S0671
head,1,451,"[145, 148, 173]",[451],SVCT.tsv,S0670,S0671
you have,2,147,"[147, 201, 203, 427]","[46, 382, 386]",SVCT.tsv,S0670,S0671
so that,2,147,"[147, 435]","[46, 72, 127, 183]",SVCT.tsv,S0670,S0671
have you,2,274,"[147, 261, 313]",[274],SVCT.tsv,S0670,S0671
and you,2,150,[150],"[28, 40, 46, 187]",SVCT.tsv,S0670,S0671
hit it,2,179,"[150, 163, 223]",[179],SVCT.tsv,S0670,S0671
the erm,2,213,[150],"[213, 344]",SVCT.tsv,S0670,S0671
the wrist,2,152,[152],[151],SVCT.tsv,S0670,S0671
whatever,1,154,"[154, 446]","[44, 472]",SVCT.tsv,S0670,S0671
you could,2,154,"[154, 427]",[125],SVCT.tsv,S0670,S0671
drop shoot,2,154,[154],[153],SVCT.tsv,S0670,S0671
shoot,1,177,[154],[177],SVCT.tsv,S0670,S0671
sure,1,276,[154],"[276, 449, 457]",SVCT.tsv,S0670,S0671
fancy,1,302,[154],[302],SVCT.tsv,S0670,S0671
sure it's,2,310,[154],[310],SVCT.tsv,S0670,S0671
call,1,484,"[154, 289]","[484, 486]",SVCT.tsv,S0670,S0671
do i do,3,155,[155],[94],SVCT.tsv,S0670,S0671
i do,2,155,"[155, 165, 374]",[94],SVCT.tsv,S0670,S0671
line,1,155,"[155, 356]",[129],SVCT.tsv,S0670,S0671
five iron,2,156,"[155, 157]",[156],SVCT.tsv,S0670,S0671
iron,1,158,"[155, 157, 161, 173]","[158, 160, 192]",SVCT.tsv,S0670,S0671
man,1,186,[155],"[186, 449, 457]",SVCT.tsv,S0670,S0671
bite,1,187,"[155, 173, 223, 283, 362, 404, 421, 435]",[187],SVCT.tsv,S0670,S0671
golf,1,219,"[155, 163, 173, 201, 223]","[219, 222]",SVCT.tsv,S0670,S0671
what i,2,253,"[155, 429, 465]",[253],SVCT.tsv,S0670,S0671
little,1,266,"[155, 163, 173, 283, 323, 362, 421]",[266],SVCT.tsv,S0670,S0671
some tennis,2,302,[155],[302],SVCT.tsv,S0670,S0671
an eight,2,160,[157],[160],SVCT.tsv,S0670,S0671
and it,2,288,"[157, 205, 230, 348]",[288],SVCT.tsv,S0670,S0671
they're,1,346,"[157, 327]",[346],SVCT.tsv,S0670,S0671
probably,1,409,"[157, 161, 167, 173, 223, 230]",[409],SVCT.tsv,S0670,S0671
eight,1,160,[159],[160],SVCT.tsv,S0670,S0671
eight iron,2,161,[161],[160],SVCT.tsv,S0670,S0671
it really,2,163,"[163, 427]","[14, 306]",SVCT.tsv,S0670,S0671
get a,2,163,"[163, 319]",[46],SVCT.tsv,S0670,S0671
you need,2,163,[163],"[93, 125, 129]",SVCT.tsv,S0670,S0671
oh yeah,2,163,[163],"[137, 330]",SVCT.tsv,S0670,S0671
club,1,181,"[163, 173, 207, 421]","[181, 409, 183]",SVCT.tsv,S0670,S0671
club in,2,183,[163],[183],SVCT.tsv,S0670,S0671
hard,1,280,[163],[280],SVCT.tsv,S0670,S0671
and i'm,2,302,"[163, 201, 230]",[302],SVCT.tsv,S0670,S0671
if it's,2,164,"[164, 350, 446]",[28],SVCT.tsv,S0670,S0671
use,1,192,"[164, 165]",[192],SVCT.tsv,S0670,S0671
on the green,3,215,[164],[215],SVCT.tsv,S0670,S0671
it's not,2,373,"[164, 201, 205, 350, 387, 416]","[373, 375, 476]",SVCT.tsv,S0670,S0671
i think,2,165,"[165, 223, 243, 339, 354, 396, 400, 429]","[8, 24, 70, 91, 93, 320, 332, 344, 351, 436, 486]",SVCT.tsv,S0670,S0671
it be,2,165,"[165, 173, 283, 291, 339, 350, 435, 446]","[44, 70, 153, 286, 318, 375, 472]",SVCT.tsv,S0670,S0671
in the,2,165,"[165, 236, 237, 370, 404]","[68, 121, 185, 407, 170]",SVCT.tsv,S0670,S0671
time,1,165,"[165, 173, 201]",[129],SVCT.tsv,S0670,S0671
in the rough,3,170,[165],[170],SVCT.tsv,S0670,S0671
the rough,2,170,[165],[170],SVCT.tsv,S0670,S0671
like the,2,183,"[165, 201, 230, 339]","[183, 231, 353, 344]",SVCT.tsv,S0670,S0671
be just,2,187,"[165, 201, 366, 448]",[187],SVCT.tsv,S0670,S0671
the green,2,215,"[165, 167]",[215],SVCT.tsv,S0670,S0671
think,1,253,"[165, 176, 223, 243, 261, 275, 293, 339, 354, 367, 396, 400, 429, 446, 450]","[253, 451, 320, 332, 344, 436, 486, 351]",SVCT.tsv,S0670,S0671
be like the,3,344,"[165, 339]",[344],SVCT.tsv,S0670,S0671
outside the,2,461,[165],[461],SVCT.tsv,S0670,S0671
it and,2,167,"[167, 348]",[46],SVCT.tsv,S0670,S0671
rough,1,170,[167],[170],SVCT.tsv,S0670,S0671
the green and,3,215,[167],[215],SVCT.tsv,S0670,S0671
into the,2,219,"[167, 230]","[219, 222]",SVCT.tsv,S0670,S0671
be in,2,457,[167],[457],SVCT.tsv,S0670,S0671
even,1,308,"[171, 325]",[308],SVCT.tsv,S0670,S0671
in er,2,173,[173],"[22, 133]",SVCT.tsv,S0670,S0671
er the,2,173,"[173, 283, 347, 362]","[22, 344]",SVCT.tsv,S0670,S0671
take,1,173,"[173, 245, 367]",[28],SVCT.tsv,S0670,S0671
either,1,173,[173],[29],SVCT.tsv,S0670,S0671
it it,2,173,"[173, 446]","[127, 200]",SVCT.tsv,S0670,S0671
do a,2,177,[173],[177],SVCT.tsv,S0670,S0671
swing,1,179,[173],"[179, 183]",SVCT.tsv,S0670,S0671
at the,2,181,[173],"[181, 451, 472]",SVCT.tsv,S0670,S0671
the club,2,181,[173],"[181, 183]",SVCT.tsv,S0670,S0671
he's,1,186,[173],"[186, 215]",SVCT.tsv,S0670,S0671
come,1,189,"[173, 201, 207, 283, 366]","[189, 413]",SVCT.tsv,S0670,S0671
the er,2,200,"[173, 283, 347]","[200, 213, 461]",SVCT.tsv,S0670,S0671
be at,2,213,"[173, 223, 446]","[213, 247]",SVCT.tsv,S0670,S0671
course,1,213,"[173, 223, 263, 265, 323, 339]",[213],SVCT.tsv,S0670,S0671
and and,2,219,"[173, 230]",[219],SVCT.tsv,S0670,S0671
end,1,247,[173],[247],SVCT.tsv,S0670,S0671
quite,1,332,"[173, 283]",[332],SVCT.tsv,S0670,S0671
the er the,3,344,"[173, 283, 347]",[344],SVCT.tsv,S0670,S0671
basically,1,351,"[173, 446]",[351],SVCT.tsv,S0670,S0671
somewhere,1,351,"[173, 427]",[351],SVCT.tsv,S0670,S0671
be we,2,445,[173],[445],SVCT.tsv,S0670,S0671
you do,2,176,"[176, 225, 265, 356]","[52, 54, 351]",SVCT.tsv,S0670,S0671
think you,2,176,"[176, 446]","[93, 351]",SVCT.tsv,S0670,S0671
i don't,2,443,"[176, 358, 367]",[443],SVCT.tsv,S0670,S0671
thank goodness,2,240,"[199, 241]",[240],SVCT.tsv,S0670,S0671
go,1,201,"[201, 205, 225, 234, 327, 339, 347, 427, 446]","[177, 181, 185, 187, 274, 290, 308, 409, 478]",SVCT.tsv,S0670,S0671
and it's,2,201,[201],"[183, 185, 409, 472]",SVCT.tsv,S0670,S0671
straight,1,201,"[201, 230]",[185],SVCT.tsv,S0670,S0671
kind of,2,201,"[201, 331, 358, 362, 446]","[187, 217, 344]",SVCT.tsv,S0670,S0671
net,1,201,"[201, 209]",[187],SVCT.tsv,S0670,S0671
over the net,3,201,"[201, 209]",[190],SVCT.tsv,S0670,S0671
be on the,3,201,"[201, 223]","[198, 215]",SVCT.tsv,S0670,S0671
hear,1,215,"[201, 228]",[215],SVCT.tsv,S0670,S0671
like that,2,217,"[201, 358, 367, 435]","[217, 290]",SVCT.tsv,S0670,S0671
ball,1,219,"[201, 203, 209]",[219],SVCT.tsv,S0670,S0671
i'm gonna be,3,247,[201],[247],SVCT.tsv,S0670,S0671
gonna,1,286,"[201, 205, 293, 367, 423]","[286, 453, 468, 302]",SVCT.tsv,S0670,S0671
i'm gonna,2,302,[201],[302],SVCT.tsv,S0670,S0671
like it's,2,346,"[201, 446]",[346],SVCT.tsv,S0670,S0671
people,1,203,"[203, 356]","[60, 94, 100, 102, 104, 119, 121, 453]",SVCT.tsv,S0670,S0671
big,1,203,"[203, 325, 416, 471]","[187, 233, 324, 346, 474]",SVCT.tsv,S0670,S0671
on but,2,375,[203],[375],SVCT.tsv,S0670,S0671
someone,1,205,"[205, 223, 356]","[100, 125, 272]",SVCT.tsv,S0670,S0671
down like,2,217,[205],[217],SVCT.tsv,S0670,S0671
and like,2,346,"[205, 227]",[346],SVCT.tsv,S0670,S0671
you get,2,207,"[207, 209, 225]","[46, 72]",SVCT.tsv,S0670,S0671
that come,2,207,"[207, 366]",[189],SVCT.tsv,S0670,S0671
you you,2,210,[210],"[72, 102, 375]",SVCT.tsv,S0670,S0671
you be,2,210,"[210, 299, 442, 446]","[94, 253]",SVCT.tsv,S0670,S0671
goodness,1,240,"[220, 230]",[240],SVCT.tsv,S0670,S0671
cos,1,223,"[223, 230, 275, 329, 348, 350, 354]","[54, 200, 344, 413, 438]",SVCT.tsv,S0670,S0671
the first,2,223,[223],[195],SVCT.tsv,S0670,S0671
be on the first,4,223,[223],[198],SVCT.tsv,S0670,S0671
be on,2,223,[223],[198],SVCT.tsv,S0670,S0671
we be on,3,223,[223],[215],SVCT.tsv,S0670,S0671
it's like a,3,225,[225],[40],SVCT.tsv,S0670,S0671
let,1,225,[225],[177],SVCT.tsv,S0670,S0671
turn around,2,225,"[225, 237]",[183],SVCT.tsv,S0670,S0671
it's just,2,225,"[225, 446]","[185, 472]",SVCT.tsv,S0670,S0671
and we,2,225,"[225, 228]","[187, 215]",SVCT.tsv,S0670,S0671
we just,2,225,[225],[189],SVCT.tsv,S0670,S0671
it's like,2,225,"[225, 446]",[200],SVCT.tsv,S0670,S0671
fore,1,225,"[225, 234, 237]",[215],SVCT.tsv,S0670,S0671
brace,1,225,[225],[217],SVCT.tsv,S0670,S0671
around,1,231,"[225, 237, 427]",[231],SVCT.tsv,S0670,S0671
when you,2,253,[225],[253],SVCT.tsv,S0670,S0671
go to,2,308,"[225, 234, 339, 446]",[308],SVCT.tsv,S0670,S0671
all the,2,338,[225],"[338, 443]",SVCT.tsv,S0670,S0671
but if you,3,353,[225],[353],SVCT.tsv,S0670,S0671
like a,2,418,"[225, 230, 435]",[418],SVCT.tsv,S0670,S0671
turn,1,227,[227],[183],SVCT.tsv,S0670,S0671
it land,2,230,[230],"[187, 200]",SVCT.tsv,S0670,S0671
like oh,2,230,[230],[217],SVCT.tsv,S0670,S0671
sport,1,457,"[230, 467, 471]","[457, 474]",SVCT.tsv,S0670,S0671
thing,1,234,"[234, 237, 331, 404, 435]","[4, 183, 344, 229, 231, 233]",SVCT.tsv,S0670,S0671
place so,2,234,[234],[46],SVCT.tsv,S0670,S0671
to do be,3,234,[234],[125],SVCT.tsv,S0670,S0671
do be,2,234,"[234, 377]","[129, 231]",SVCT.tsv,S0670,S0671
the time,2,234,[234],[129],SVCT.tsv,S0670,S0671
to do,2,234,"[234, 237, 329]","[166, 229, 231, 233]",SVCT.tsv,S0670,S0671
over the,2,234,[234],[190],SVCT.tsv,S0670,S0671
first,1,234,[234],"[195, 198]",SVCT.tsv,S0670,S0671
that way,2,234,[234],[202],SVCT.tsv,S0670,S0671
and the ball,3,234,[234],[219],SVCT.tsv,S0670,S0671
thing to do,3,234,[234],"[229, 233]",SVCT.tsv,S0670,S0671
thing to do be to,5,234,[234],[231],SVCT.tsv,S0670,S0671
statistically,1,234,[234],[231],SVCT.tsv,S0670,S0671
mean like,2,270,[234],[270],SVCT.tsv,S0670,S0671
place,1,369,"[234, 416, 427]","[369, 443]",SVCT.tsv,S0670,S0671
but in,2,375,[234],[375],SVCT.tsv,S0670,S0671
because that,2,409,[234],[409],SVCT.tsv,S0670,S0671
run,1,236,[236],[231],SVCT.tsv,S0670,S0671
also,1,346,"[236, 259, 283, 303]",[346],SVCT.tsv,S0670,S0671
you know the,3,237,[237],[187],SVCT.tsv,S0670,S0671
the worst thing to do,5,237,[237],"[229, 231, 233]",SVCT.tsv,S0670,S0671
make yourself,2,237,[237],[233],SVCT.tsv,S0670,S0671
idea,1,318,[237],[318],SVCT.tsv,S0670,S0671
great,1,316,"[239, 295, 339, 379]",[316],SVCT.tsv,S0670,S0671
erm i think,3,351,[243],[351],SVCT.tsv,S0670,S0671
air,1,245,[245],[185],SVCT.tsv,S0670,S0671
