Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
but they,2,149,[40],[149],STEY.tsv,S0463,S0456
know but,2,151,"[40, 231]",[151],STEY.tsv,S0463,S0456
i know,2,205,"[40, 60, 72, 104, 118, 218, 231]","[205, 217]",STEY.tsv,S0463,S0456
that will stay,3,42,[42],[41],STEY.tsv,S0463,S0456
one of,2,46,"[46, 98, 104]","[13, 159]",STEY.tsv,S0463,S0456
the one,2,46,[46],"[19, 27, 35]",STEY.tsv,S0463,S0456
i would,2,46,[46],"[27, 207, 215, 228]",STEY.tsv,S0463,S0456
you have,2,46,"[46, 54]","[29, 51, 53, 61, 151, 159, 169, 217, 234]",STEY.tsv,S0463,S0456
to have,2,51,"[46, 221]","[51, 246]",STEY.tsv,S0463,S0456
that you,2,125,[46],[125],STEY.tsv,S0463,S0456
things,1,127,"[46, 66, 104, 122, 176]","[127, 159, 175, 195]",STEY.tsv,S0463,S0456
quickly,1,127,[46],[127],STEY.tsv,S0463,S0456
one of the,3,187,"[46, 98, 104]",[187],STEY.tsv,S0463,S0456
have in,2,209,[46],[209],STEY.tsv,S0463,S0456
i be,2,215,"[46, 80]",[215],STEY.tsv,S0463,S0456
kind of,2,234,"[46, 104, 235]",[234],STEY.tsv,S0463,S0456
that go,2,211,[48],[211],STEY.tsv,S0463,S0456
most of the,3,50,"[50, 94]",[9],STEY.tsv,S0463,S0456
unnecessary,1,51,[50],[51],STEY.tsv,S0463,S0456
time,1,151,"[50, 56, 166]",[151],STEY.tsv,S0463,S0456
oh yeah,2,52,"[52, 76]","[5, 15, 107, 145]",STEY.tsv,S0463,S0456
have to,2,54,"[54, 122, 221]","[29, 43, 51, 53, 61, 159, 234]",STEY.tsv,S0463,S0456
you have to,3,54,[54],"[51, 61, 159, 234]",STEY.tsv,S0463,S0456
you have to pay,4,54,[54],[53],STEY.tsv,S0463,S0456
it erm,2,61,[54],[61],STEY.tsv,S0463,S0456
yeah and,2,139,"[54, 116, 243]",[139],STEY.tsv,S0463,S0456
then you,2,159,[54],[159],STEY.tsv,S0463,S0456
it's it's,2,56,"[56, 138, 186]","[43, 55, 63, 195, 199, 213]",STEY.tsv,S0463,S0456
mm mm,2,62,[62],[23],STEY.tsv,S0463,S0456
think the,2,64,"[64, 253]","[5, 71, 246]",STEY.tsv,S0463,S0456
thing,1,64,"[64, 253]","[5, 29, 61, 71, 109, 147, 169, 217, 246, 123, 127]",STEY.tsv,S0463,S0456
the whole,2,64,[64],"[19, 169, 209, 246]",STEY.tsv,S0463,S0456
think the whole,3,64,[64],[27],STEY.tsv,S0463,S0456
the whole thing,3,123,[64],"[123, 127]",STEY.tsv,S0463,S0456
it's just,2,66,[66],"[7, 23, 41, 43, 121]",STEY.tsv,S0463,S0456
say,1,66,"[66, 138, 257]","[13, 57, 61, 73, 149, 189, 215, 228, 234, 246, 69, 121, 43]",STEY.tsv,S0463,S0456
market,1,66,[66],"[25, 43, 45]",STEY.tsv,S0463,S0456
it's not,2,66,[66],"[39, 151]",STEY.tsv,S0463,S0456
they say,2,66,[66],"[43, 246]",STEY.tsv,S0463,S0456
public,1,66,"[66, 68]",[47],STEY.tsv,S0463,S0456
say it's not,3,69,[66],[69],STEY.tsv,S0463,S0456
always,1,69,[66],[69],STEY.tsv,S0463,S0456
sector,1,69,[66],[69],STEY.tsv,S0463,S0456
more than,2,75,[66],[75],STEY.tsv,S0463,S0456
say it's,2,121,[66],[121],STEY.tsv,S0463,S0456
nearly,1,211,[66],[211],STEY.tsv,S0463,S0456
just a,2,215,[66],[215],STEY.tsv,S0463,S0456
new,1,68,"[68, 184]","[9, 23, 123, 127, 169]",STEY.tsv,S0463,S0456
right to buy be,4,74,"[74, 78]",[5],STEY.tsv,S0463,S0456
be all about,3,74,"[74, 78]",[19],STEY.tsv,S0463,S0456
yeah it's,2,74,"[74, 122, 186]","[73, 149, 213]",STEY.tsv,S0463,S0456
share,1,87,"[74, 88]","[87, 91]",STEY.tsv,S0463,S0456
it be a,3,76,"[76, 102, 110, 247]","[39, 149, 151]",STEY.tsv,S0463,S0456
a very,2,125,"[76, 98, 110]",[125],STEY.tsv,S0463,S0456
oh yeah it be,4,145,[76],[145],STEY.tsv,S0463,S0456
project,1,149,"[76, 138]","[149, 167]",STEY.tsv,S0463,S0456
yeah it,2,193,[76],[193],STEY.tsv,S0463,S0456
be a very,3,234,"[76, 98, 110]",[234],STEY.tsv,S0463,S0456
create a,2,78,[78],[45],STEY.tsv,S0463,S0456
nation,1,97,"[78, 122]",[97],STEY.tsv,S0463,S0456
in the,2,80,"[80, 128, 164, 172, 223, 247]","[19, 23, 69, 109, 173, 215]",STEY.tsv,S0463,S0456
be the,2,80,"[80, 164, 170, 249, 251, 253, 257]","[27, 29, 43, 109, 149, 169, 199, 209, 217, 234]",STEY.tsv,S0463,S0456
something,1,80,[80],"[29, 85, 149, 217]",STEY.tsv,S0463,S0456
i can't,2,80,"[80, 257]","[69, 201, 215]",STEY.tsv,S0463,S0456
but yeah,2,84,"[84, 116]","[19, 33, 187, 193]",STEY.tsv,S0463,S0456
this be,2,94,[94],"[29, 57, 97, 228]",STEY.tsv,S0463,S0456
happen in,2,94,[94],[61],STEY.tsv,S0463,S0456
exactly what,2,94,[94],[73],STEY.tsv,S0463,S0456
russia,1,95,[94],[95],STEY.tsv,S0463,S0456
the people,2,139,[94],[139],STEY.tsv,S0463,S0456
you know this be,4,149,[94],[149],STEY.tsv,S0463,S0456
happen,1,161,[94],"[161, 215, 217]",STEY.tsv,S0463,S0456
well you,2,234,[94],[234],STEY.tsv,S0463,S0456
i think,2,98,"[98, 104, 110, 138, 164, 216, 253, 257]","[5, 41, 69, 101, 123, 145, 149]",STEY.tsv,S0463,S0456
good,1,98,"[98, 140, 225, 233, 245]",[69],STEY.tsv,S0463,S0456
piece,1,149,"[98, 102, 140]",[149],STEY.tsv,S0463,S0456
saw,1,100,[100],"[19, 101]",STEY.tsv,S0463,S0456
if you,2,100,"[100, 206]","[61, 189]",STEY.tsv,S0463,S0456
i don't know,3,151,"[100, 247]","[151, 215]",STEY.tsv,S0463,S0456
corbyn,1,217,"[100, 257]","[217, 246]",STEY.tsv,S0463,S0456
what he,2,230,[100],[230],STEY.tsv,S0463,S0456
think corbyn,2,234,[100],[234],STEY.tsv,S0463,S0456
be it,2,102,[102],[95],STEY.tsv,S0463,S0456
erm you know,3,127,[102],"[127, 143]",STEY.tsv,S0463,S0456
it be it be,4,209,[102],[209],STEY.tsv,S0463,S0456
on it,2,104,[104],[27],STEY.tsv,S0463,S0456
erm and,2,104,"[104, 130, 223]","[61, 181, 183, 217]",STEY.tsv,S0463,S0456
frame,1,105,"[104, 106, 110, 112]",[105],STEY.tsv,S0463,S0456
miss,1,109,[104],[109],STEY.tsv,S0463,S0456
the things,2,175,[104],[175],STEY.tsv,S0463,S0456
it i,2,228,[104],[228],STEY.tsv,S0463,S0456
i think it be,4,110,[110],[69],STEY.tsv,S0463,S0456
and i,2,110,"[110, 235, 257]","[69, 145, 149]",STEY.tsv,S0463,S0456
and i think,3,145,[110],"[145, 149]",STEY.tsv,S0463,S0456
two thousand,2,112,[112],[11],STEY.tsv,S0463,S0456
use,1,112,"[112, 218, 221]","[29, 61]",STEY.tsv,S0463,S0456
two,1,112,[112],[29],STEY.tsv,S0463,S0456
back,1,112,"[112, 194]",[29],STEY.tsv,S0463,S0456
leave,1,112,"[112, 116, 122]",[57],STEY.tsv,S0463,S0456
erm the,2,112,"[112, 146]",[61],STEY.tsv,S0463,S0456
which be,2,112,"[112, 122, 257]","[69, 109, 117]",STEY.tsv,S0463,S0456
labour,1,112,"[112, 122, 231, 233, 251]","[69, 123, 127]",STEY.tsv,S0463,S0456
exactly,1,112,"[112, 114, 136]",[73],STEY.tsv,S0463,S0456
jam,1,112,[112],[99],STEY.tsv,S0463,S0456
the right,2,116,[116],"[9, 197, 209]",STEY.tsv,S0463,S0456
see,1,116,[116],"[61, 69, 115, 125, 149, 189, 217]",STEY.tsv,S0463,S0456
i didn't,2,145,[116],[145],STEY.tsv,S0463,S0456
tell me,2,207,[116],[207],STEY.tsv,S0463,S0456
no i,2,215,[116],[215],STEY.tsv,S0463,S0456
be tell,2,217,[116],[217],STEY.tsv,S0463,S0456
well i,2,123,[118],[123],STEY.tsv,S0463,S0456
way,1,122,"[122, 128, 223]","[7, 61]",STEY.tsv,S0463,S0456
with the,2,122,[122],"[9, 121]",STEY.tsv,S0463,S0456
much,1,122,[122],[29],STEY.tsv,S0463,S0456
it have to,3,122,[122],[51],STEY.tsv,S0463,S0456
think it,2,122,[122],[69],STEY.tsv,S0463,S0456
from a,2,122,[122],[89],STEY.tsv,S0463,S0456
you know the,3,127,[122],"[127, 151]",STEY.tsv,S0463,S0456
but i,2,145,"[122, 237]","[145, 252]",STEY.tsv,S0463,S0456
have be,2,149,[122],"[149, 234]",STEY.tsv,S0463,S0456
i don't,2,151,[122],"[151, 215]",STEY.tsv,S0463,S0456
do with,2,169,[122],[169],STEY.tsv,S0463,S0456
do that,2,124,[124],"[25, 123, 195]",STEY.tsv,S0463,S0456
make,1,126,[126],"[29, 61, 193]",STEY.tsv,S0463,S0456
all the,2,128,[128],"[19, 155, 167]",STEY.tsv,S0463,S0456
the union jack,3,128,[128],[123],STEY.tsv,S0463,S0456
black,1,128,[128],[127],STEY.tsv,S0463,S0456
go from,2,159,[128],[159],STEY.tsv,S0463,S0456
people who,2,130,"[130, 138]","[61, 139, 149, 217]",STEY.tsv,S0463,S0456
didn't they,2,130,"[130, 162]",[123],STEY.tsv,S0463,S0456
british,1,130,"[130, 138, 239, 257]","[127, 135, 145, 149, 159, 234]",STEY.tsv,S0463,S0456
but erm,2,149,[130],"[149, 193]",STEY.tsv,S0463,S0456
know this,2,149,[130],[149],STEY.tsv,S0463,S0456
probably,1,228,"[130, 158]",[228],STEY.tsv,S0463,S0456
obviously,1,134,[134],"[5, 19, 43, 217]",STEY.tsv,S0463,S0456
english,1,135,[134],[135],STEY.tsv,S0463,S0456
i'm,1,136,"[136, 174]","[29, 135, 145, 195, 197, 199, 215, 228]",STEY.tsv,S0463,S0456
be say that,3,138,[138],[13],STEY.tsv,S0463,S0456
say that,2,138,[138],"[61, 189, 246]",STEY.tsv,S0463,S0456
we're,1,138,"[138, 257]",[71],STEY.tsv,S0463,S0456
sort of,2,138,[138],[125],STEY.tsv,S0463,S0456
asian,1,138,[138],[127],STEY.tsv,S0463,S0456
talk about,2,141,[138],[141],STEY.tsv,S0463,S0456
i think that,3,149,[138],[149],STEY.tsv,S0463,S0456
a a,2,149,[138],[149],STEY.tsv,S0463,S0456
who be,2,203,[138],[203],STEY.tsv,S0463,S0456
think that,2,246,[138],[246],STEY.tsv,S0463,S0456
john harris,2,141,[140],[141],STEY.tsv,S0463,S0456
i remember,2,144,"[144, 164]","[13, 143, 159]",STEY.tsv,S0463,S0456
of my,2,146,[146],"[13, 71]",STEY.tsv,S0463,S0456
to be,2,146,[146],"[43, 51, 139, 209, 234]",STEY.tsv,S0463,S0456
you erm,2,146,[146],[55],STEY.tsv,S0463,S0456
friend,1,146,[146],[69],STEY.tsv,S0463,S0456
referendum,1,151,[146],[151],STEY.tsv,S0463,S0456
in london,2,155,[146],[155],STEY.tsv,S0463,S0456
london,1,163,"[146, 152]",[163],STEY.tsv,S0463,S0456
have you,2,150,[150],"[25, 29]",STEY.tsv,S0463,S0456
will go,2,150,[150],"[43, 69]",STEY.tsv,S0463,S0456
vote,1,150,"[150, 152, 251]","[69, 151, 157, 195, 207, 213]",STEY.tsv,S0463,S0456
large,1,152,[152],"[29, 31, 59, 61]",STEY.tsv,S0463,S0456
be so,2,152,[152],[109],STEY.tsv,S0463,S0456
be in,2,154,[154],[69],STEY.tsv,S0463,S0456
an interest in,3,154,[154],[79],STEY.tsv,S0463,S0456
interest,1,154,"[154, 253, 255]","[141, 149]",STEY.tsv,S0463,S0456
people with,2,159,[154],[159],STEY.tsv,S0463,S0456
real,1,160,"[160, 257]",[45],STEY.tsv,S0463,S0456
the build,2,170,[170],"[29, 41]",STEY.tsv,S0463,S0456
what's,1,174,[174],[23],STEY.tsv,S0463,S0456
lose,1,174,[174],[85],STEY.tsv,S0463,S0456
i'm i'm,2,228,[174],[228],STEY.tsv,S0463,S0456
okay,1,220,[180],[220],STEY.tsv,S0463,S0456
station,1,184,[184],"[169, 175, 177, 181]",STEY.tsv,S0463,S0456
to the,2,186,[186],"[27, 127]",STEY.tsv,S0463,S0456
never,1,186,"[186, 229]","[151, 189]",STEY.tsv,S0463,S0456
train,1,186,[186],[169],STEY.tsv,S0463,S0456
yeah i,2,205,[186],[205],STEY.tsv,S0463,S0456
yeah it's it's,3,213,[186],[213],STEY.tsv,S0463,S0456
drive,1,217,[186],[217],STEY.tsv,S0463,S0456
yeah well,2,188,[188],"[23, 95, 167, 228, 234]",STEY.tsv,S0463,S0456
yeah well i,3,188,[188],[123],STEY.tsv,S0463,S0456
eu,1,188,[188],"[147, 149, 155, 161, 189]",STEY.tsv,S0463,S0456
be eu money,3,188,[188],[161],STEY.tsv,S0463,S0456
eu money,2,188,[188],"[169, 187]",STEY.tsv,S0463,S0456
be eu,2,188,[188],[179],STEY.tsv,S0463,S0456
party,1,199,[192],[199],STEY.tsv,S0463,S0456
need,1,194,[194],"[5, 31, 43, 246]",STEY.tsv,S0463,S0456
like,1,198,[198],"[21, 23, 43, 121, 141, 151, 175, 228, 234, 258]",STEY.tsv,S0463,S0456
what do,2,217,"[200, 202]",[217],STEY.tsv,S0463,S0456
tell you,2,217,"[200, 202]",[217],STEY.tsv,S0463,S0456
no not,2,204,[204],[199],STEY.tsv,S0463,S0456
talk,1,206,[206],[141],STEY.tsv,S0463,S0456
be you,2,214,[214],"[5, 217]",STEY.tsv,S0463,S0456
policies,1,215,[214],"[215, 217]",STEY.tsv,S0463,S0456
twelfth,1,217,[216],[217],STEY.tsv,S0463,S0456
because i,2,221,[221],"[5, 13, 141, 159, 228]",STEY.tsv,S0463,S0456
stand,1,221,[221],[69],STEY.tsv,S0463,S0456
er in,2,221,[221],[177],STEY.tsv,S0463,S0456
meet,1,221,"[221, 227]",[217],STEY.tsv,S0463,S0456
he be,2,224,"[221, 223, 225, 227]",[224],STEY.tsv,S0463,S0456
and it,2,223,[223],"[19, 51, 151, 161, 209]",STEY.tsv,S0463,S0456
and you know,3,223,[223],[59],STEY.tsv,S0463,S0456
erm and you,3,223,[223],[61],STEY.tsv,S0463,S0456
and you,2,223,[223],[125],STEY.tsv,S0463,S0456
erm cos,2,223,[223],[217],STEY.tsv,S0463,S0456
he be insistent,3,225,[225],[224],STEY.tsv,S0463,S0456
erm but,2,227,[227],[5],STEY.tsv,S0463,S0456
he's,1,227,"[227, 229, 231, 233, 235, 241]","[29, 217, 228]",STEY.tsv,S0463,S0456
because of,2,227,[227],"[43, 149]",STEY.tsv,S0463,S0456
it as,2,227,[227],[61],STEY.tsv,S0463,S0456
of his,2,227,[227],"[69, 215]",STEY.tsv,S0463,S0456
a couple of,3,227,[227],"[89, 91]",STEY.tsv,S0463,S0456
in and,2,227,[227],"[127, 169]",STEY.tsv,S0463,S0456
i mean i,3,227,[227],[143],STEY.tsv,S0463,S0456
be just,2,227,[227],"[199, 209, 211, 230]",STEY.tsv,S0463,S0456
cap,1,228,[227],[228],STEY.tsv,S0463,S0456
trot,1,230,"[227, 229]",[230],STEY.tsv,S0463,S0456
there's,1,229,"[229, 233]","[59, 61, 246]",STEY.tsv,S0463,S0456
nothing,1,233,[233],[69],STEY.tsv,S0463,S0456
extreme,1,234,[233],[234],STEY.tsv,S0463,S0456
perfect,1,235,"[235, 239]",[199],STEY.tsv,S0463,S0456
four,1,235,[235],[207],STEY.tsv,S0463,S0456
i mean the,3,237,[237],[169],STEY.tsv,S0463,S0456
but i mean,3,252,[237],[252],STEY.tsv,S0463,S0456
want,1,241,"[241, 253]","[61, 189, 215, 217, 230, 258]",STEY.tsv,S0463,S0456
you want,2,241,[241],[217],STEY.tsv,S0463,S0456
many,1,243,[243],"[97, 187, 246]",STEY.tsv,S0463,S0456
they're not,2,245,[245],[9],STEY.tsv,S0463,S0456
in the eighties,3,247,[247],[173],STEY.tsv,S0463,S0456
still,1,249,[249],"[5, 91]",STEY.tsv,S0463,S0456
be still,2,249,[249],"[139, 149, 248]",STEY.tsv,S0463,S0456
it be the,3,249,[249],[209],STEY.tsv,S0463,S0456
and that,2,251,[251],"[53, 199]",STEY.tsv,S0463,S0456
labour and,2,251,[251],[69],STEY.tsv,S0463,S0456
a vote,2,251,[251],[157],STEY.tsv,S0463,S0456
that be the,3,251,[251],[217],STEY.tsv,S0463,S0456
i think the,3,253,[253],[5],STEY.tsv,S0463,S0456
thing be,2,253,[253],"[29, 61, 71]",STEY.tsv,S0463,S0456
well i think,3,253,[253],[123],STEY.tsv,S0463,S0456
of course,2,255,[255],"[7, 19, 149, 153, 189, 211, 217]",STEY.tsv,S0463,S0456
erm so,2,255,[255],[149],STEY.tsv,S0463,S0456
on the,2,257,[257],"[5, 161]",STEY.tsv,S0463,S0456
be what it be,4,257,[257],[11],STEY.tsv,S0463,S0456
no it's,2,257,[257],[25],STEY.tsv,S0463,S0456
say this,2,257,[257],[57],STEY.tsv,S0463,S0456
