Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
there be,2,83,"[20, 116, 224, 256, 266, 294, 338, 397, 409]","[83, 121, 135, 141, 145, 161]",SFYX.tsv,S0486,S0491
have to,2,85,"[20, 300, 320, 347, 409]","[85, 185, 329, 364]",SFYX.tsv,S0486,S0491
to go,2,99,"[20, 342, 397, 407, 443]","[99, 189, 307]",SFYX.tsv,S0486,S0491
look for,2,109,[20],[109],SFYX.tsv,S0486,S0491
and that,2,111,"[20, 102, 112, 114, 170, 230, 280]","[111, 173, 380]",SFYX.tsv,S0486,S0491
for one,2,121,[20],[121],SFYX.tsv,S0486,S0491
thing,1,121,"[20, 158, 200, 240, 242, 264, 316, 401, 411, 431]","[121, 374, 414, 185]",SFYX.tsv,S0486,S0491
look,1,123,"[20, 102, 256, 385, 439]","[123, 125, 147, 255]",SFYX.tsv,S0486,S0491
difficult,1,123,[20],"[123, 129]",SFYX.tsv,S0486,S0491
with be,2,163,[20],[163],SFYX.tsv,S0486,S0491
thing that i,3,185,"[20, 240]",[185],SFYX.tsv,S0486,S0491
end up,2,203,[20],[203],SFYX.tsv,S0486,S0491
be that,2,215,"[20, 116, 248, 347]","[215, 364, 374, 380]",SFYX.tsv,S0486,S0491
for erm,2,358,"[20, 256]",[358],SFYX.tsv,S0486,S0491
we have,2,414,[20],[414],SFYX.tsv,S0486,S0491
and we have,3,424,[20],[424],SFYX.tsv,S0486,S0491
clergy,1,436,[20],[436],SFYX.tsv,S0486,S0491
isn't it,2,317,"[22, 36, 154, 349]",[317],SFYX.tsv,S0486,S0491
really,1,28,"[28, 60, 96, 98, 102, 112, 132, 224, 242, 256, 274, 280, 294, 338, 393, 395, 401, 431, 441, 454]","[11, 19, 41, 45, 53, 77, 123, 125, 199, 239, 253, 279, 290, 442]",SFYX.tsv,S0486,S0491
be it,2,123,"[30, 92, 200, 230, 353, 431]","[123, 125, 241, 453]",SFYX.tsv,S0486,S0491
full,1,45,"[36, 409]",[45],SFYX.tsv,S0486,S0491
oh wow,2,213,[38],[213],SFYX.tsv,S0486,S0491
the war,2,40,[40],[13],SFYX.tsv,S0486,S0491
war,1,40,[40],[13],SFYX.tsv,S0486,S0491
course,1,55,"[40, 256]","[55, 185, 350]",SFYX.tsv,S0486,S0491
be very,2,91,"[40, 342, 401]","[91, 121, 125, 145]",SFYX.tsv,S0486,S0491
story,1,99,[40],"[99, 101]",SFYX.tsv,S0486,S0491
there and,2,121,[40],[121],SFYX.tsv,S0486,S0491
and the,2,159,"[40, 102, 104, 132, 156, 240, 391, 397, 409, 411, 446]","[159, 424]",SFYX.tsv,S0486,S0491
i mean,2,175,"[40, 112, 114, 130, 222, 224, 234, 246, 286, 334, 340, 399, 411, 431, 439, 446]","[175, 292]",SFYX.tsv,S0486,S0491
course be,2,350,[40],[350],SFYX.tsv,S0486,S0491
mean,1,360,"[40, 112, 114, 130, 222, 224, 234, 246, 286, 334, 340, 399, 411, 431, 439, 446]","[360, 366, 370, 372]",SFYX.tsv,S0486,S0491
secret,1,43,[42],[43],SFYX.tsv,S0486,S0491
be all,2,67,"[42, 114, 284, 397]",[67],SFYX.tsv,S0486,S0491
a lot,2,46,"[46, 50, 340, 401, 417]","[33, 53, 201, 275, 303, 327]",SFYX.tsv,S0486,S0491
lot,1,57,"[46, 232, 294, 417, 431]","[57, 201, 275, 303, 327]",SFYX.tsv,S0486,S0491
no no,2,249,"[46, 84, 230]",[249],SFYX.tsv,S0486,S0491
one of,2,48,"[48, 78]",[29],SFYX.tsv,S0486,S0491
it it,2,48,"[48, 158, 286, 441]","[37, 123, 125]",SFYX.tsv,S0486,S0491
know,1,48,"[48, 102, 114, 170, 226, 228, 230, 236, 294, 300, 343, 371, 385, 395, 399, 405, 407, 409, 411, 439, 441, 445]","[37, 41, 45, 161, 169, 201, 422, 123, 135, 211, 213, 215, 217, 303, 335, 366, 368, 382]",SFYX.tsv,S0486,S0491
exercise,1,53,"[48, 50, 280, 286]",[53],SFYX.tsv,S0486,S0491
things,1,65,"[48, 224, 282, 286, 306, 441]","[65, 77, 253, 255, 277]",SFYX.tsv,S0486,S0491
they be,2,75,"[48, 96, 258, 284, 300, 399]","[75, 215, 386]",SFYX.tsv,S0486,S0491
you know,2,123,"[48, 114, 170, 226, 228, 230, 236, 300, 343, 385, 399, 405, 407, 411, 439, 441, 445]","[123, 135, 211, 213, 215, 217, 303, 335, 366, 368, 382]",SFYX.tsv,S0486,S0491
it it be,3,125,[48],[125],SFYX.tsv,S0486,S0491
erm they,2,167,"[48, 296, 300]","[167, 213]",SFYX.tsv,S0486,S0491
you just,2,239,[48],[239],SFYX.tsv,S0486,S0491
and then the,3,50,[50],[13],SFYX.tsv,S0486,S0491
and then,2,50,"[50, 130, 230, 347, 411, 441]","[13, 119, 273, 390]",SFYX.tsv,S0486,S0491
and and,2,50,"[50, 98, 104, 288, 338, 397, 399, 407, 409, 411]","[17, 45, 65, 125, 307, 321]",SFYX.tsv,S0486,S0491
lot of,2,57,"[50, 232, 294, 340, 401, 431]","[57, 275, 303, 327]",SFYX.tsv,S0486,S0491
be just,2,121,"[50, 104, 284, 294, 411, 413, 433, 441]",[121],SFYX.tsv,S0486,S0491
of them,2,213,[50],"[213, 376, 390]",SFYX.tsv,S0486,S0491
a lot of them,4,275,[50],[275],SFYX.tsv,S0486,S0491
a lot of,3,303,"[50, 340, 401]","[303, 327]",SFYX.tsv,S0486,S0491
up and,2,382,"[50, 200, 242, 409]",[382],SFYX.tsv,S0486,S0491
childhood,1,52,[52],[17],SFYX.tsv,S0486,S0491
remember,1,53,"[52, 395, 399, 401, 441]","[53, 55, 65, 71, 77, 83, 85]",SFYX.tsv,S0486,S0491
have have a,3,55,[52],[55],SFYX.tsv,S0486,S0491
very interest,2,91,"[52, 246]","[91, 121, 402]",SFYX.tsv,S0486,S0491
interest,1,107,"[52, 88, 240, 246, 294, 441]","[107, 119, 305, 350, 449, 121, 402]",SFYX.tsv,S0486,S0491
a very,2,145,"[52, 226, 401, 443]","[145, 169, 189]",SFYX.tsv,S0486,S0491
have a,2,151,"[52, 130, 294, 389, 443]","[151, 165, 219, 279, 358, 370, 414, 422, 424]",SFYX.tsv,S0486,S0491
do you,2,153,"[52, 78, 102, 132, 230, 258, 294, 314, 395, 401, 452]",[153],SFYX.tsv,S0486,S0491
must have,2,259,[52],[259],SFYX.tsv,S0486,S0491
seventeen,1,62,"[62, 411]",[59],SFYX.tsv,S0486,S0491
yes yes,2,64,"[64, 124, 162, 168, 184, 188, 202, 214, 260, 338, 417]","[35, 41, 49, 51, 89, 99, 103, 115, 157, 257, 295, 392]",SFYX.tsv,S0486,S0491
i'm,1,74,"[74, 98, 102, 340, 343, 397, 399, 401, 407]","[33, 169, 269, 279, 352, 360, 372, 382, 418, 422, 376, 434]",SFYX.tsv,S0486,S0491
i'm sure,2,376,"[74, 397, 401]","[376, 434]",SFYX.tsv,S0486,S0491
on a,2,78,"[78, 256]","[7, 311, 335, 372]",SFYX.tsv,S0486,S0491
ever,1,78,"[78, 200, 240, 242, 280]",[45],SFYX.tsv,S0486,S0491
sheep farm,2,83,[78],[83],SFYX.tsv,S0486,S0491
centre of,2,121,[78],[121],SFYX.tsv,S0486,S0491
they have,2,219,"[78, 397]",[219],SFYX.tsv,S0486,S0491
visit,1,80,[80],"[57, 65, 77]",SFYX.tsv,S0486,S0491
er be,2,88,[88],[5],SFYX.tsv,S0486,S0491
you read,2,99,[88],"[99, 101]",SFYX.tsv,S0486,S0491
work,1,107,"[88, 104, 118, 132, 152, 288, 441]","[107, 119, 121, 125, 145, 149, 163, 171, 173, 175, 177, 185, 187, 193, 211, 271]",SFYX.tsv,S0486,S0491
read,1,374,"[88, 94, 98, 441]",[374],SFYX.tsv,S0486,S0491
like,1,90,"[90, 102, 130, 132, 200, 224, 256, 338, 342, 407, 413, 439, 441, 450]","[17, 107, 183, 277, 290, 292, 325, 329, 372, 384]",SFYX.tsv,S0486,S0491
town,1,91,[90],[91],SFYX.tsv,S0486,S0491
and a,2,195,"[90, 284]",[195],SFYX.tsv,S0486,S0491
i've,1,107,"[92, 94, 96, 102, 200, 232, 280, 342, 439, 441]","[107, 279, 313, 356, 416]",SFYX.tsv,S0486,S0491
oh be it,3,241,[92],[241],SFYX.tsv,S0486,S0491
i've be,2,313,"[92, 439, 441]","[313, 416]",SFYX.tsv,S0486,S0491
a while,2,313,"[92, 94]",[313],SFYX.tsv,S0486,S0491
and i've,2,107,"[94, 96, 441]",[107],SFYX.tsv,S0486,S0491
go back,2,96,[96],"[5, 99]",SFYX.tsv,S0486,S0491
keep,1,96,"[96, 130, 244, 320, 345, 446]","[11, 255, 311, 329, 177, 185]",SFYX.tsv,S0486,S0491
back to,2,96,"[96, 132]","[13, 189]",SFYX.tsv,S0486,S0491
but i,2,96,"[96, 230, 246, 338, 340, 401]","[37, 77, 83, 139, 169, 175, 217]",SFYX.tsv,S0486,S0491
still,1,96,"[96, 446]","[45, 57, 67, 378]",SFYX.tsv,S0486,S0491
be in,2,96,"[96, 224, 230, 340]","[81, 125, 364]",SFYX.tsv,S0486,S0491
reread,1,99,[96],[99],SFYX.tsv,S0486,S0491
much,1,101,"[96, 104, 132, 232, 234, 242, 288, 411]","[101, 137, 145, 169, 185, 271, 309, 358]",SFYX.tsv,S0486,S0491
clear,1,147,[96],[147],SFYX.tsv,S0486,S0491
because it's,2,169,[96],[169],SFYX.tsv,S0486,S0491
keep up,2,177,[96],"[177, 185]",SFYX.tsv,S0486,S0491
head,1,183,"[96, 411]",[183],SFYX.tsv,S0486,S0491
go back to,3,189,[96],[189],SFYX.tsv,S0486,S0491
i really,2,199,"[96, 338]",[199],SFYX.tsv,S0486,S0491
amaze,1,215,"[96, 393, 401]","[215, 277]",SFYX.tsv,S0486,S0491
must,1,259,"[96, 158]",[259],SFYX.tsv,S0486,S0491
and go,2,422,[96],[422],SFYX.tsv,S0486,S0491
of course,2,98,"[98, 124, 308, 387, 399, 443]","[55, 350, 185]",SFYX.tsv,S0486,S0491
and of course,3,185,"[98, 387]",[185],SFYX.tsv,S0486,S0491
and of,2,185,[98],[185],SFYX.tsv,S0486,S0491
stuff,1,305,[98],[305],SFYX.tsv,S0486,S0491
you do,2,217,"[100, 200, 248, 314, 441]","[217, 414]",SFYX.tsv,S0486,S0491
to do,2,102,"[102, 170, 280, 282, 340, 431]","[17, 53, 121, 145, 171, 175, 185, 273]",SFYX.tsv,S0486,S0491
what happen,2,102,[102],[17],SFYX.tsv,S0486,S0491
of the,2,102,"[102, 224, 230, 242, 284, 300, 397, 409]","[23, 29, 77, 137, 163, 201, 372, 374, 382, 416]",SFYX.tsv,S0486,S0491
when we,2,102,"[102, 332]",[23],SFYX.tsv,S0486,S0491
happen,1,102,"[102, 286, 401, 441]","[33, 45, 137]",SFYX.tsv,S0486,S0491
i don't know,3,102,"[102, 395, 409]","[37, 169, 201, 422]",SFYX.tsv,S0486,S0491
time,1,102,"[102, 104, 114, 130, 232, 242, 294, 347, 399, 401, 409, 446]","[41, 57, 99, 125, 143, 169, 187, 189, 191, 279, 321, 370, 416, 101]",SFYX.tsv,S0486,S0491
i don't,2,102,"[102, 343, 395, 409]","[45, 83, 269, 279, 289, 309, 329, 356, 396, 169, 201, 422]",SFYX.tsv,S0486,S0491
play,1,102,[102],[55],SFYX.tsv,S0486,S0491
way,1,102,"[102, 112, 240, 320, 338, 433, 443, 446]","[63, 87, 185, 207, 211, 337, 147]",SFYX.tsv,S0486,S0491
a good,2,102,"[102, 446]","[99, 185, 203, 414]",SFYX.tsv,S0486,S0491
for the,2,102,"[102, 130, 232, 300, 345]","[99, 101, 109, 329, 360]",SFYX.tsv,S0486,S0491
because i,2,102,"[102, 441]","[99, 119, 125, 171, 187, 213, 414]",SFYX.tsv,S0486,S0491
the second time,3,102,[102],[101],SFYX.tsv,S0486,S0491
but erm,2,107,"[102, 238, 342, 347, 401, 441]","[107, 163, 382]",SFYX.tsv,S0486,S0491
my husband,2,107,"[102, 401, 403]","[107, 187, 414]",SFYX.tsv,S0486,S0491
morse,1,107,[102],[107],SFYX.tsv,S0486,S0491
look for the,3,109,[102],[109],SFYX.tsv,S0486,S0491
i find,2,123,"[102, 401]",[123],SFYX.tsv,S0486,S0491
find,1,123,[102],[123],SFYX.tsv,S0486,S0491
try,1,125,"[102, 284, 338, 441]",[125],SFYX.tsv,S0486,S0491
love,1,125,"[102, 385]","[125, 197, 253, 255]",SFYX.tsv,S0486,S0491
say,1,137,"[102, 230, 240, 242, 286, 296, 298, 300, 347, 399, 401, 407, 443, 445, 446, 450]","[137, 213, 253, 275, 307, 356, 418]",SFYX.tsv,S0486,S0491
we do,2,147,"[102, 296]","[147, 422]",SFYX.tsv,S0486,S0491
the way,2,147,"[102, 240, 433, 446]",[147],SFYX.tsv,S0486,S0491
so it's,2,169,"[102, 106]",[169],SFYX.tsv,S0486,S0491
it's so,2,169,"[102, 286]",[169],SFYX.tsv,S0486,S0491
part,1,187,"[102, 104, 152, 446]","[187, 191, 372, 376]",SFYX.tsv,S0486,S0491
i love,2,197,[102],"[197, 255]",SFYX.tsv,S0486,S0491
but we,2,203,"[102, 132]",[203],SFYX.tsv,S0486,S0491
i always,2,211,[102],[211],SFYX.tsv,S0486,S0491
them when,2,215,[102],[215],SFYX.tsv,S0486,S0491
always,1,251,"[102, 158, 431]","[251, 279]",SFYX.tsv,S0486,S0491
with the,2,253,"[102, 132, 300]","[253, 275, 382]",SFYX.tsv,S0486,S0491
i'm not,2,279,"[102, 340, 343]","[279, 382, 422]",SFYX.tsv,S0486,S0491
do i,2,303,[102],[303],SFYX.tsv,S0486,S0491
some of,2,321,[102],[321],SFYX.tsv,S0486,S0491
the other,2,374,"[102, 294, 443]",[374],SFYX.tsv,S0486,S0491
which we,2,422,[102],[422],SFYX.tsv,S0486,S0491
in a,2,104,"[104, 294, 411]","[9, 55, 127, 185, 207, 211, 364, 384, 37]",SFYX.tsv,S0486,S0491
and er,2,104,"[104, 230, 405]","[13, 45, 55, 65]",SFYX.tsv,S0486,S0491
er and,2,104,[104],"[13, 211]",SFYX.tsv,S0486,S0491
together,1,104,[104],[17],SFYX.tsv,S0486,S0491
erm the,2,104,"[104, 132, 230]","[23, 45, 137, 143, 163, 167]",SFYX.tsv,S0486,S0491
see the,2,104,"[104, 387]","[25, 418]",SFYX.tsv,S0486,S0491
actually in a,3,104,[104],[37],SFYX.tsv,S0486,S0491
rather,1,104,"[104, 391]","[53, 55, 253]",SFYX.tsv,S0486,S0491
you you,2,104,[104],[101],SFYX.tsv,S0486,S0491
as the,2,104,[104],[101],SFYX.tsv,S0486,S0491
language,1,121,[104],"[121, 145]",SFYX.tsv,S0486,S0491
and everything,2,125,"[104, 443]",[125],SFYX.tsv,S0486,S0491
they're,1,181,"[104, 224, 242, 294, 387]","[181, 259, 350, 358, 378]",SFYX.tsv,S0486,S0491
to work,2,187,"[104, 152]",[187],SFYX.tsv,S0486,S0491
and also,2,189,"[104, 158, 230, 240]","[189, 372, 307]",SFYX.tsv,S0486,S0491
the erm,2,199,"[104, 132, 230, 244]",[199],SFYX.tsv,S0486,S0491
talk,1,292,"[104, 200, 256, 264, 294, 298, 300, 399]",[292],SFYX.tsv,S0486,S0491
and and also,3,307,[104],[307],SFYX.tsv,S0486,S0491
you see,2,325,"[104, 282, 340, 441]",[325],SFYX.tsv,S0486,S0491
very good,2,145,"[106, 342]","[145, 362]",SFYX.tsv,S0486,S0491
it's very,2,317,"[106, 282, 288]","[317, 402, 362]",SFYX.tsv,S0486,S0491
it's very good,3,362,[106],[362],SFYX.tsv,S0486,S0491
and they,2,112,"[112, 284, 300, 397, 399, 439]",[7],SFYX.tsv,S0486,S0491
go to school,3,112,[112],[53],SFYX.tsv,S0486,S0491
make it fun,3,112,[112],[111],SFYX.tsv,S0486,S0491
i go to,3,119,"[112, 256, 401]","[119, 292, 315, 325, 358]",SFYX.tsv,S0486,S0491
make,1,167,"[112, 230, 242, 284, 401, 409, 411, 431]","[167, 209, 211, 426]",SFYX.tsv,S0486,S0491
that really,2,290,[112],[290],SFYX.tsv,S0486,S0491
i go,2,303,"[112, 256, 401]",[303],SFYX.tsv,S0486,S0491
do the,2,416,[112],[416],SFYX.tsv,S0486,S0491
make it,2,426,"[112, 431]",[426],SFYX.tsv,S0486,S0491
well,1,114,"[114, 222, 232, 256, 280, 284, 286, 296, 300, 332, 338, 389, 393, 397, 403, 407, 431, 441, 445, 454]","[5, 23, 41, 53, 91, 121, 125, 133, 183, 201, 221, 253, 269, 303, 317, 335, 356, 364, 414, 418, 422, 434, 451, 455, 119, 321, 390]",SFYX.tsv,S0486,S0491
around,1,114,"[114, 294]","[11, 73, 197]",SFYX.tsv,S0486,S0491
there's,1,114,"[114, 132, 232]","[23, 121, 364]",SFYX.tsv,S0486,S0491
