Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
go,1,29,"[18, 79, 157]","[29, 31, 33, 85, 99, 101, 119, 121, 139, 155, 169, 188, 76, 146]",SHBY.tsv,S0421,S0423
go to,2,76,[18],[76],SHBY.tsv,S0421,S0423
be go,2,146,[18],[146],SHBY.tsv,S0421,S0423
yeah so,2,139,[20],[139],SHBY.tsv,S0421,S0423
oh right,2,41,"[24, 110]","[41, 43, 51, 76, 83, 105]",SHBY.tsv,S0421,S0423
right,1,97,"[24, 110]","[97, 103, 119, 121]",SHBY.tsv,S0421,S0423
think,1,34,"[34, 52, 124]","[1, 31, 111, 121, 133, 148]",SHBY.tsv,S0421,S0423
well,1,34,"[34, 44, 59, 84, 86, 104]","[11, 19, 29, 35, 45, 55, 57, 62, 68, 76, 101, 142, 148, 158, 166, 168, 172, 174]",SHBY.tsv,S0421,S0423
nine,1,34,[34],[17],SHBY.tsv,S0421,S0423
yeah i,2,34,"[34, 54, 58, 65, 124, 185]","[29, 31, 174]",SHBY.tsv,S0421,S0423
nine this,2,34,[34],[29],SHBY.tsv,S0421,S0423
so yeah i,3,34,[34],[31],SHBY.tsv,S0421,S0423
but i,2,34,[34],[31],SHBY.tsv,S0421,S0423
i don't think,3,34,"[34, 52]","[33, 111]",SHBY.tsv,S0421,S0423
no i,2,109,[34],[109],SHBY.tsv,S0421,S0423
might,1,119,[34],"[119, 123]",SHBY.tsv,S0421,S0423
one,1,142,[34],[142],SHBY.tsv,S0421,S0423
thing,1,155,[34],[155],SHBY.tsv,S0421,S0423
yeah i mean,3,174,[34],[174],SHBY.tsv,S0421,S0423
work,1,36,"[36, 61, 104, 106, 126]","[13, 25, 29, 35, 43, 45, 55, 139, 57]",SHBY.tsv,S0421,S0423
it's not,2,43,"[36, 77, 84]","[43, 146, 57]",SHBY.tsv,S0421,S0423
it's not work,3,57,[36],[57],SHBY.tsv,S0421,S0423
i know,2,119,"[36, 122]",[119],SHBY.tsv,S0421,S0423
still,1,38,"[38, 40, 44]","[29, 115, 176]",SHBY.tsv,S0421,S0423
no it's,2,146,[38],[146],SHBY.tsv,S0421,S0423
leave,1,115,[42],"[115, 121]",SHBY.tsv,S0421,S0423
week,1,139,"[42, 161]",[139],SHBY.tsv,S0421,S0423
well it's,2,44,[44],"[11, 57]",SHBY.tsv,S0421,S0423
so it's,2,44,[44],"[25, 113, 164]",SHBY.tsv,S0421,S0423
i've not,2,44,[44],[29],SHBY.tsv,S0421,S0423
yeah well,2,55,[44],[55],SHBY.tsv,S0421,S0423
cos,1,46,"[46, 61, 79, 98, 104, 167, 173]","[25, 29, 37, 78, 99, 190]",SHBY.tsv,S0421,S0423
you just,2,184,[46],[184],SHBY.tsv,S0421,S0423
take it out,3,55,[52],[55],SHBY.tsv,S0421,S0423
of the,2,76,[52],"[76, 119, 139, 158]",SHBY.tsv,S0421,S0423
take,1,121,"[52, 86, 90]","[121, 164]",SHBY.tsv,S0421,S0423
wouldn't be,2,146,[52],[146],SHBY.tsv,S0421,S0423
it if,2,156,[52],[156],SHBY.tsv,S0421,S0423
maybe,1,54,"[54, 84]","[4, 37, 115, 121]",SHBY.tsv,S0421,S0423
a bite,2,59,[59],"[15, 29, 31, 115, 119, 121, 123]",SHBY.tsv,S0421,S0423
bite,1,59,[59],[29],SHBY.tsv,S0421,S0423
it's be,2,59,[59],[37],SHBY.tsv,S0421,S0423
be in,2,61,[61],"[23, 29, 62]",SHBY.tsv,S0421,S0423
be a,2,61,[61],[37],SHBY.tsv,S0421,S0423
say,1,61,"[61, 79]","[43, 57, 62, 76, 158]",SHBY.tsv,S0421,S0423
yeah it,2,101,"[61, 82]",[101],SHBY.tsv,S0421,S0423
i suppose,2,109,[61],[109],SHBY.tsv,S0421,S0423
mind,1,113,[61],[113],SHBY.tsv,S0421,S0423
it be,2,121,"[61, 82]","[121, 146]",SHBY.tsv,S0421,S0423
can't,1,121,"[61, 145, 173]",[121],SHBY.tsv,S0421,S0423
i plug,2,76,[65],[76],SHBY.tsv,S0421,S0423
computer,1,76,"[65, 94, 104]","[76, 78, 99]",SHBY.tsv,S0421,S0423
camera,1,76,"[65, 67, 90]","[76, 81]",SHBY.tsv,S0421,S0423
your computer,2,78,"[65, 94]",[78],SHBY.tsv,S0421,S0423
plug,1,95,"[65, 92, 104]",[95],SHBY.tsv,S0421,S0423
i be,2,67,"[67, 191]","[21, 23, 25, 29, 62]",SHBY.tsv,S0421,S0423
there's,1,67,"[67, 73, 167, 173]","[33, 115, 176, 162]",SHBY.tsv,S0421,S0423
er i be,3,67,[67],[62],SHBY.tsv,S0421,S0423
do it,2,68,[67],[68],SHBY.tsv,S0421,S0423
battery,1,70,"[67, 79]","[70, 72]",SHBY.tsv,S0421,S0423
and i,2,121,[67],[121],SHBY.tsv,S0421,S0423
there's no,2,162,"[67, 167]",[162],SHBY.tsv,S0421,S0423
really,1,71,[71],"[25, 29, 31, 43, 53, 113, 121, 148]",SHBY.tsv,S0421,S0423
have to,2,71,"[71, 161]","[31, 37, 43]",SHBY.tsv,S0421,S0423
on mine,2,71,[71],[68],SHBY.tsv,S0421,S0423
it on,2,71,[71],[68],SHBY.tsv,S0421,S0423
mine,1,101,[71],[101],SHBY.tsv,S0421,S0423
up on,2,113,[71],[113],SHBY.tsv,S0421,S0423
turn,1,121,[71],[121],SHBY.tsv,S0421,S0423
you have,2,156,[71],"[156, 168]",SHBY.tsv,S0421,S0423
the battery,2,73,[73],"[70, 72]",SHBY.tsv,S0421,S0423
and it,2,79,"[79, 92]","[55, 76]",SHBY.tsv,S0421,S0423
black,1,121,"[79, 82]",[121],SHBY.tsv,S0421,S0423
just go,2,139,[79],[139],SHBY.tsv,S0421,S0423
it it,2,176,[79],[176],SHBY.tsv,S0421,S0423
on the,2,82,[82],[81],SHBY.tsv,S0421,S0423
screen,1,82,[82],[81],SHBY.tsv,S0421,S0423
have a,2,84,"[84, 147]","[15, 31, 156, 168]",SHBY.tsv,S0421,S0423
i get,2,84,[84],"[29, 31]",SHBY.tsv,S0421,S0423
anyway,1,84,[84],"[33, 176]",SHBY.tsv,S0421,S0423
card,1,85,"[84, 86, 90, 100, 106]","[85, 99, 87]",SHBY.tsv,S0421,S0423
a card reader,3,87,"[84, 100]",[87],SHBY.tsv,S0421,S0423
that's,1,156,"[84, 149, 154, 189, 191]",[156],SHBY.tsv,S0421,S0423
out and,2,86,[86],"[31, 55]",SHBY.tsv,S0421,S0423
and put,2,86,[86],[31],SHBY.tsv,S0421,S0423
well i,2,86,[86],"[68, 148]",SHBY.tsv,S0421,S0423
the card,2,86,"[86, 90, 106]",[85],SHBY.tsv,S0421,S0423
card reader,2,87,"[86, 106]",[87],SHBY.tsv,S0421,S0423
machine,1,95,[88],[95],SHBY.tsv,S0421,S0423
you take,2,90,[90],"[55, 164]",SHBY.tsv,S0421,S0423
and you,2,92,[92],[76],SHBY.tsv,S0421,S0423
so you,2,94,"[94, 100]",[43],SHBY.tsv,S0421,S0423
you can,2,155,"[94, 167]",[155],SHBY.tsv,S0421,S0423
read,1,156,[94],[156],SHBY.tsv,S0421,S0423
you need,2,100,[100],"[4, 184]",SHBY.tsv,S0421,S0423
on it,2,102,[102],"[47, 76]",SHBY.tsv,S0421,S0423
but we be,3,102,[102],[62],SHBY.tsv,S0421,S0423
we be,2,102,[102],[62],SHBY.tsv,S0421,S0423
he's,1,127,[102],"[127, 139]",SHBY.tsv,S0421,S0423
he's get,2,129,[102],"[129, 135]",SHBY.tsv,S0421,S0423
different,1,133,[102],[133],SHBY.tsv,S0421,S0423
if you,2,104,[104],"[55, 156, 162, 168, 174, 176, 178, 180]",SHBY.tsv,S0421,S0423
the computer it,3,104,[104],[76],SHBY.tsv,S0421,S0423
it's get,2,104,[104],[78],SHBY.tsv,S0421,S0423
straight into the computer,4,104,[104],[99],SHBY.tsv,S0421,S0423
get to,2,108,[108],[29],SHBY.tsv,S0421,S0423
to get,2,108,[108],"[31, 64]",SHBY.tsv,S0421,S0423
shop,1,108,[108],"[31, 111]",SHBY.tsv,S0421,S0423
the shop,2,108,[108],[35],SHBY.tsv,S0421,S0423
you get,2,108,[108],"[43, 160, 174, 178]",SHBY.tsv,S0421,S0423
anything,1,108,"[108, 136]","[43, 113, 180]",SHBY.tsv,S0421,S0423
get anything,2,180,[108],[180],SHBY.tsv,S0421,S0423
dunno,1,120,[120],[37],SHBY.tsv,S0421,S0423
i dunno,2,160,[120],[160],SHBY.tsv,S0421,S0423
i think,2,124,[124],"[1, 111, 121, 133, 148]",SHBY.tsv,S0421,S0423
yeah i think,3,124,[124],[31],SHBY.tsv,S0421,S0423
suppose,1,124,"[124, 136]",[109],SHBY.tsv,S0421,S0423
rain,1,124,[124],[123],SHBY.tsv,S0421,S0423
not work,2,126,[126],[57],SHBY.tsv,S0421,S0423
do with,2,136,[136],"[31, 72, 109, 113]",SHBY.tsv,S0421,S0423
anything to,2,136,[136],[43],SHBY.tsv,S0421,S0423
to be,2,162,[136],"[162, 180]",SHBY.tsv,S0421,S0423
kidney,1,138,[138],"[129, 135]",SHBY.tsv,S0421,S0423
get that,2,140,[140],[31],SHBY.tsv,S0421,S0423
how do,2,140,[140],[45],SHBY.tsv,S0421,S0423
have a fear of,4,156,[147],[156],SHBY.tsv,S0421,S0423
quite,1,149,[149],"[25, 115]",SHBY.tsv,S0421,S0423
though,1,149,[149],[148],SHBY.tsv,S0421,S0423
eat,1,174,"[149, 152, 173]","[174, 184]",SHBY.tsv,S0421,S0423
what's,1,154,"[154, 161]","[31, 87]",SHBY.tsv,S0421,S0423
online,1,155,[154],"[155, 156, 160, 169]",SHBY.tsv,S0421,S0423
go to the,3,157,[157],[76],SHBY.tsv,S0421,S0423
and it's,2,157,[157],"[119, 142]",SHBY.tsv,S0421,S0423
to the,2,157,[157],"[119, 121]",SHBY.tsv,S0421,S0423
at the,2,161,[161],"[31, 33, 127]",SHBY.tsv,S0421,S0423
i'll,1,161,"[161, 167, 173]","[31, 111]",SHBY.tsv,S0421,S0423
gonna,1,161,"[161, 191]","[39, 62, 190, 139]",SHBY.tsv,S0421,S0423
what i,2,161,"[161, 191]",[111],SHBY.tsv,S0421,S0423
gonna be,2,161,[161],[139],SHBY.tsv,S0421,S0423
worry about when,3,162,[161],[162],SHBY.tsv,S0421,S0423
things,1,165,[165],"[142, 184, 186]",SHBY.tsv,S0421,S0423
some things,2,166,[165],[166],SHBY.tsv,S0421,S0423
get it,2,167,[167],"[43, 174]",SHBY.tsv,S0421,S0423
it and,2,167,[167],[119],SHBY.tsv,S0421,S0423
something,1,176,[167],"[176, 178]",SHBY.tsv,S0421,S0423
and then,2,173,[173],"[25, 121]",SHBY.tsv,S0421,S0423
like you,2,173,[173],[57],SHBY.tsv,S0421,S0423
get this,2,173,[173],[64],SHBY.tsv,S0421,S0423
it what,2,173,[173],[72],SHBY.tsv,S0421,S0423
okay,1,173,[173],[76],SHBY.tsv,S0421,S0423
cos some,2,173,[173],[99],SHBY.tsv,S0421,S0423
sure,1,173,[173],"[119, 144]",SHBY.tsv,S0421,S0423
some stuff,2,174,[173],[174],SHBY.tsv,S0421,S0423
tk maxx,2,179,[179],"[62, 119]",SHBY.tsv,S0421,S0423
i need,2,185,[185],[113],SHBY.tsv,S0421,S0423
need to,2,185,[185],[184],SHBY.tsv,S0421,S0423
time,1,188,[185],[188],SHBY.tsv,S0421,S0423
i be gonna,3,191,[191],[62],SHBY.tsv,S0421,S0423
