Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
though,1,70,"[70, 126, 135]","[65, 142, 214]",STAQ.tsv,S0208,S0202
so much,2,70,"[70, 90, 114]","[69, 99, 125]",STAQ.tsv,S0208,S0202
spend so much time,4,99,[70],"[99, 125]",STAQ.tsv,S0208,S0202
when i,2,103,"[70, 118, 215]","[103, 107, 200]",STAQ.tsv,S0208,S0202
home,1,107,"[70, 167]","[107, 125, 210]",STAQ.tsv,S0208,S0202
time with,2,123,"[70, 197]",[123],STAQ.tsv,S0208,S0202
spend,1,123,"[70, 197]","[123, 125]",STAQ.tsv,S0208,S0202
move,1,133,[70],"[133, 208, 210]",STAQ.tsv,S0208,S0202
now i,2,208,[70],[208],STAQ.tsv,S0208,S0202
so i,2,210,"[70, 72]","[210, 228]",STAQ.tsv,S0208,S0202
sort,1,210,"[70, 82, 84]",[210],STAQ.tsv,S0208,S0202
much,1,210,"[70, 74, 90, 114]",[210],STAQ.tsv,S0208,S0202
be with,2,232,"[70, 114]",[232],STAQ.tsv,S0208,S0202
get together,2,72,[72],[19],STAQ.tsv,S0208,S0202
and that,2,72,[72],"[21, 190]",STAQ.tsv,S0208,S0202
say,1,72,"[72, 82, 161, 167]","[21, 53, 192, 220]",STAQ.tsv,S0208,S0202
together,1,72,[72],"[31, 105, 109, 125]",STAQ.tsv,S0208,S0202
come,1,75,"[72, 76, 80, 82, 86, 96, 118]","[75, 125]",STAQ.tsv,S0208,S0202
be just,2,79,"[72, 128]","[79, 111, 125, 220, 224]",STAQ.tsv,S0208,S0202
want,1,103,"[72, 76, 100, 197]","[103, 156, 158]",STAQ.tsv,S0208,S0202
go to,2,105,"[72, 114]","[105, 107]",STAQ.tsv,S0208,S0202
to see,2,107,[72],[107],STAQ.tsv,S0208,S0202
to get,2,111,[72],[111],STAQ.tsv,S0208,S0202
lovely,1,190,"[72, 189]",[190],STAQ.tsv,S0208,S0202
i don't know,3,192,[72],"[192, 220, 228]",STAQ.tsv,S0208,S0202
on thursday,2,198,[72],[198],STAQ.tsv,S0208,S0202
it would be,3,214,"[72, 159]",[214],STAQ.tsv,S0208,S0202
it would,2,228,"[72, 159]",[228],STAQ.tsv,S0208,S0202
she could still,3,75,[74],[75],STAQ.tsv,S0208,S0202
could,1,107,"[74, 161]","[107, 222]",STAQ.tsv,S0208,S0202
or something,2,125,"[76, 147]","[125, 148, 190]",STAQ.tsv,S0208,S0202
watch,1,182,[76],[182],STAQ.tsv,S0208,S0202
obviously,1,80,[80],"[21, 69]",STAQ.tsv,S0208,S0202
that she,2,80,[80],[79],STAQ.tsv,S0208,S0202
cos she,2,80,[80],[79],STAQ.tsv,S0208,S0202
i really,2,123,[80],[123],STAQ.tsv,S0208,S0202
next,1,210,"[80, 82]",[210],STAQ.tsv,S0208,S0202
and like,2,82,[82],"[7, 38, 53, 109, 220]",STAQ.tsv,S0208,S0202
but like,2,82,"[82, 163]","[31, 79, 103, 111, 123, 194]",STAQ.tsv,S0208,S0202
genuinely,1,82,"[82, 173]",[67],STAQ.tsv,S0208,S0202
like she,2,82,[82],"[79, 210]",STAQ.tsv,S0208,S0202
bite,1,103,"[82, 217, 231]",[103],STAQ.tsv,S0208,S0202
don't get,2,123,[82],[123],STAQ.tsv,S0208,S0202
but like i,3,194,[82],[194],STAQ.tsv,S0208,S0202
cos i,2,204,"[82, 120]",[204],STAQ.tsv,S0208,S0202
that you,2,210,"[82, 173]",[210],STAQ.tsv,S0208,S0202
put,1,218,"[82, 165, 167]",[218],STAQ.tsv,S0208,S0202
well,1,84,"[84, 137, 139, 164, 185]","[3, 7, 9, 13, 23, 27, 31, 44, 77, 198, 204]",STAQ.tsv,S0208,S0202
why i,2,84,[84],"[38, 103]",STAQ.tsv,S0208,S0202
thing,1,84,[84],"[53, 218, 224]",STAQ.tsv,S0208,S0202
anyone,1,220,[84],[220],STAQ.tsv,S0208,S0202
amaze,1,86,[86],[61],STAQ.tsv,S0208,S0202
someone,1,123,[86],"[123, 156, 158, 218]",STAQ.tsv,S0208,S0202
gonna,1,198,"[86, 90, 229]","[198, 208, 210]",STAQ.tsv,S0208,S0202
and it's,2,88,[88],[9],STAQ.tsv,S0208,S0202
it's just,2,111,"[88, 164, 165]","[111, 125]",STAQ.tsv,S0208,S0202
and it's just,3,125,[88],[125],STAQ.tsv,S0208,S0202
be in,2,90,[90],[21],STAQ.tsv,S0208,S0202
environment,1,95,[90],[95],STAQ.tsv,S0208,S0202
be so,2,142,"[90, 141]","[142, 220]",STAQ.tsv,S0208,S0202
each other,2,96,[96],[7],STAQ.tsv,S0208,S0202
small,1,96,[96],"[13, 19, 21, 31, 33]",STAQ.tsv,S0208,S0202
for two,2,96,[96],[31],STAQ.tsv,S0208,S0202
be but,2,96,[96],[53],STAQ.tsv,S0208,S0202
room,1,96,[96],"[87, 89]",STAQ.tsv,S0208,S0202
be nice,2,103,"[96, 118, 163]",[103],STAQ.tsv,S0208,S0202
be on top of each other,6,105,[96],[105],STAQ.tsv,S0208,S0202
on top of each other,5,111,[96],[111],STAQ.tsv,S0208,S0202
don't get me wrong,4,123,[96],[123],STAQ.tsv,S0208,S0202
cos it,2,194,[96],[194],STAQ.tsv,S0208,S0202
different,1,218,[96],[218],STAQ.tsv,S0208,S0202
on top of,3,232,[96],[232],STAQ.tsv,S0208,S0202
just get,2,98,[98],[13],STAQ.tsv,S0208,S0202
annoy,1,98,"[98, 126]",[79],STAQ.tsv,S0208,S0202
do you,2,100,[100],"[7, 40]",STAQ.tsv,S0208,S0202
last,1,100,[100],[71],STAQ.tsv,S0208,S0202
america,1,110,[110],"[105, 109]",STAQ.tsv,S0208,S0202
he's,1,114,"[114, 165]","[13, 21, 36]",STAQ.tsv,S0208,S0202
that's why,2,114,[114],"[38, 99, 103]",STAQ.tsv,S0208,S0202
but it's,2,114,[114],[53],STAQ.tsv,S0208,S0202
it's be nice,3,114,[114],[103],STAQ.tsv,S0208,S0202
break,1,114,"[114, 118]",[103],STAQ.tsv,S0208,S0202
or go,2,114,[114],[107],STAQ.tsv,S0208,S0202
love,1,114,"[114, 132, 185]","[109, 123]",STAQ.tsv,S0208,S0202
back,1,114,"[114, 118]",[111],STAQ.tsv,S0208,S0202
mum's,1,186,[114],"[186, 198]",STAQ.tsv,S0208,S0202
rugby,1,116,[116],[115],STAQ.tsv,S0208,S0202
train,1,198,[116],[198],STAQ.tsv,S0208,S0202
night,1,118,[118],"[5, 198]",STAQ.tsv,S0208,S0202
piss,1,118,"[118, 120]","[33, 36, 38, 51, 55, 123, 125]",STAQ.tsv,S0208,S0202
like the,2,118,"[118, 137]",[36],STAQ.tsv,S0208,S0202
i get,2,118,"[118, 126]","[36, 125]",STAQ.tsv,S0208,S0202
have that,2,118,[118],[69],STAQ.tsv,S0208,S0202
day,1,118,[118],[107],STAQ.tsv,S0208,S0202
i get piss off,4,125,[118],[125],STAQ.tsv,S0208,S0202
he come,2,125,[118],[125],STAQ.tsv,S0208,S0202
get piss off,3,125,[118],[125],STAQ.tsv,S0208,S0202
little bite,2,120,[120],[103],STAQ.tsv,S0208,S0202
piss off at,3,125,[120],[125],STAQ.tsv,S0208,S0202
piss off,2,125,[120],[125],STAQ.tsv,S0208,S0202
i need,2,182,[120],"[182, 204]",STAQ.tsv,S0208,S0202
need,1,182,[120],"[182, 196, 204]",STAQ.tsv,S0208,S0202
and then,2,122,[122],"[33, 111, 125, 198]",STAQ.tsv,S0208,S0202
to me,2,126,[126],[53],STAQ.tsv,S0208,S0202
me and,2,126,[126],[99],STAQ.tsv,S0208,S0202
just like why be i,5,126,[126],[125],STAQ.tsv,S0208,S0202
little things that,3,126,[126],[125],STAQ.tsv,S0208,S0202
little things,2,126,[126],[125],STAQ.tsv,S0208,S0202
happen,1,166,"[126, 173, 179]","[166, 174, 206, 208]",STAQ.tsv,S0208,S0202
and i'm,2,208,[126],[208],STAQ.tsv,S0208,S0202
things that,2,218,"[126, 179]",[218],STAQ.tsv,S0208,S0202
long,1,128,[128],[7],STAQ.tsv,S0208,S0202
there's,1,128,"[128, 130, 164, 179, 203]",[87],STAQ.tsv,S0208,S0202
and it be just,4,128,[128],[111],STAQ.tsv,S0208,S0202
it be just,3,128,[128],"[111, 224]",STAQ.tsv,S0208,S0202
it be just because,4,128,[128],[125],STAQ.tsv,S0208,S0202
and it be,3,218,[128],"[218, 220]",STAQ.tsv,S0208,S0202
two,1,130,[130],[31],STAQ.tsv,S0208,S0202
on the,2,130,"[130, 132]",[87],STAQ.tsv,S0208,S0202
house,1,198,[130],"[198, 206, 208]",STAQ.tsv,S0208,S0202
the pool,2,232,[130],[232],STAQ.tsv,S0208,S0202
i love,2,132,"[132, 185]","[109, 123]",STAQ.tsv,S0208,S0202
one,1,134,"[134, 135, 143, 173, 183]","[107, 125, 188, 208, 218, 220]",STAQ.tsv,S0208,S0202
find a,2,186,[134],[186],STAQ.tsv,S0208,S0202
in the,2,135,"[135, 159]","[7, 87]",STAQ.tsv,S0208,S0202
when we,2,135,[135],"[19, 111]",STAQ.tsv,S0208,S0202
live,1,135,[135],"[87, 206]",STAQ.tsv,S0208,S0202
floor,1,135,[135],[87],STAQ.tsv,S0208,S0202
away,1,137,"[137, 165]","[34, 36, 111, 206]",STAQ.tsv,S0208,S0202
actually,1,137,[137],"[67, 77, 79, 200, 226]",STAQ.tsv,S0208,S0202
as well,2,139,"[139, 185]","[7, 9, 204]",STAQ.tsv,S0208,S0202
always,1,139,[139],"[87, 194]",STAQ.tsv,S0208,S0202
legs,1,218,"[139, 141, 165, 213]",[218],STAQ.tsv,S0208,S0202
they can,2,141,[141],"[138, 140]",STAQ.tsv,S0208,S0202
week,1,143,[143],"[71, 210]",STAQ.tsv,S0208,S0202
a week,2,143,[143],"[125, 206]",STAQ.tsv,S0208,S0202
lose,1,154,"[143, 145]","[154, 156]",STAQ.tsv,S0208,S0202
okay,1,192,[143],"[192, 230]",STAQ.tsv,S0208,S0202
i would,2,145,"[145, 147, 173]","[61, 125, 156, 158]",STAQ.tsv,S0208,S0202
own body,2,149,[149],"[148, 156]",STAQ.tsv,S0208,S0202
trap in,2,156,[149],[156],STAQ.tsv,S0208,S0202
awful,1,224,"[151, 153, 181]",[224],STAQ.tsv,S0208,S0202
that be,2,153,"[153, 181, 213]","[38, 158, 194, 220]",STAQ.tsv,S0208,S0202
they lose,2,154,[153],"[154, 156]",STAQ.tsv,S0208,S0202
seem,1,155,[155],[21],STAQ.tsv,S0208,S0202
hard,1,159,[159],[7],STAQ.tsv,S0208,S0202
top,1,159,[159],"[105, 111, 232]",STAQ.tsv,S0208,S0202
but it,2,159,[159],"[125, 224]",STAQ.tsv,S0208,S0202
if i,2,159,[159],[156],STAQ.tsv,S0208,S0202
sex,1,161,[161],[7],STAQ.tsv,S0208,S0202
you can,2,161,[161],[123],STAQ.tsv,S0208,S0202
so you,2,204,[161],[204],STAQ.tsv,S0208,S0202
and they,2,208,"[161, 173]",[208],STAQ.tsv,S0208,S0202
have sex,2,164,[164],[7],STAQ.tsv,S0208,S0202
really like,2,164,[164],[79],STAQ.tsv,S0208,S0202
and there's,2,164,"[164, 179]",[87],STAQ.tsv,S0208,S0202
with me,2,200,[164],[200],STAQ.tsv,S0208,S0202
he's just,2,165,[165],[13],STAQ.tsv,S0208,S0202
like cos,2,165,[165],"[21, 79, 99]",STAQ.tsv,S0208,S0202
take,1,165,[165],"[31, 33, 36, 38, 51, 55, 198, 200, 208]",STAQ.tsv,S0208,S0202
and he,2,165,[165],[34],STAQ.tsv,S0208,S0202
just so,2,165,[165],[79],STAQ.tsv,S0208,S0202
cos like,2,165,[165],[105],STAQ.tsv,S0208,S0202
be be,2,167,[167],"[79, 148]",STAQ.tsv,S0208,S0202
my worst nightmare,3,167,[167],[166],STAQ.tsv,S0208,S0202
think i'm,2,210,[169],[210],STAQ.tsv,S0208,S0202
like be,2,171,[171],[31],STAQ.tsv,S0208,S0202
think that,2,173,[173],"[7, 38]",STAQ.tsv,S0208,S0202
like if,2,173,[173],"[38, 156]",STAQ.tsv,S0208,S0202
happen and,2,208,[173],[208],STAQ.tsv,S0208,S0202
like in,2,177,[177],"[174, 228]",STAQ.tsv,S0208,S0202
things,1,179,[179],[125],STAQ.tsv,S0208,S0202
that happen,2,179,[179],[166],STAQ.tsv,S0208,S0202
first,1,183,[183],"[7, 19]",STAQ.tsv,S0208,S0202
it doesn't help,3,194,[193],[194],STAQ.tsv,S0208,S0202
for them,2,197,[197],[87],STAQ.tsv,S0208,S0202
with them,2,208,[197],[208],STAQ.tsv,S0208,S0202
alright,1,201,[201],[194],STAQ.tsv,S0208,S0202
weird,1,213,[213],"[7, 218, 220]",STAQ.tsv,S0208,S0202
look like that,3,214,[213],[214],STAQ.tsv,S0208,S0202
look like,2,228,[213],[228],STAQ.tsv,S0208,S0202
never,1,217,[217],"[61, 125]",STAQ.tsv,S0208,S0202
constantly,1,217,[217],"[105, 109]",STAQ.tsv,S0208,S0202
go out,2,217,[217],[107],STAQ.tsv,S0208,S0202
they go,2,217,[217],[133],STAQ.tsv,S0208,S0202
thighs,1,220,[217],[220],STAQ.tsv,S0208,S0202
i'm gonna go,3,229,[229],[198],STAQ.tsv,S0208,S0202
i'm gonna,2,229,[229],"[198, 210]",STAQ.tsv,S0208,S0202
get a,2,231,[231],"[46, 220]",STAQ.tsv,S0208,S0202
