Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
nice,1,163,"[140, 142, 146]","[163, 197, 201, 211, 223]",SYZX.tsv,S0519,S0520
shape,1,143,[142],[143],SYZX.tsv,S0519,S0520
it's nice,2,223,[146],[223],SYZX.tsv,S0519,S0520
have you,2,150,[150],"[53, 147]",SYZX.tsv,S0519,S0520
chinese,1,154,[154],"[147, 163]",SYZX.tsv,S0519,S0520
sweet and sour,3,158,[158],[157],SYZX.tsv,S0519,S0520
don't like,2,191,"[158, 170]",[191],SYZX.tsv,S0519,S0520
put,1,160,[160],"[35, 161, 173, 197, 201]",SYZX.tsv,S0519,S0520
pineapple in,2,161,[160],[161],SYZX.tsv,S0519,S0520
food,1,193,[160],"[193, 195, 219]",SYZX.tsv,S0519,S0520
i like,2,166,"[166, 182]","[163, 181]",SYZX.tsv,S0519,S0520
with stuff,2,169,[168],[169],SYZX.tsv,S0519,S0520
of that,2,170,[170],"[45, 181]",SYZX.tsv,S0519,S0520
bits,1,171,[170],"[171, 173, 175]",SYZX.tsv,S0519,S0520
meat,1,193,"[170, 206]",[193],SYZX.tsv,S0519,S0520
nondescript,1,172,[172],"[165, 171]",SYZX.tsv,S0519,S0520
grim,1,195,[172],[195],SYZX.tsv,S0519,S0520
squid,1,174,[174],"[173, 175]",SYZX.tsv,S0519,S0520
rather,1,203,[180],"[203, 223]",SYZX.tsv,S0519,S0520
what i,2,229,[182],[229],SYZX.tsv,S0519,S0520
good i,2,184,[184],[183],SYZX.tsv,S0519,S0520
a bite,2,186,"[186, 204]","[7, 165]",SYZX.tsv,S0519,S0520
bite,1,186,"[186, 204]","[7, 171, 193]",SYZX.tsv,S0519,S0520
sometimes,1,186,[186],"[133, 163, 187]",SYZX.tsv,S0519,S0520
dense,1,199,[186],[199],SYZX.tsv,S0519,S0520
vat,1,195,[194],"[195, 221]",SYZX.tsv,S0519,S0520
yeah yeah,2,200,[200],[75],SYZX.tsv,S0519,S0520
it in,2,202,[202],[35],SYZX.tsv,S0519,S0520
you've just,2,202,[202],[155],SYZX.tsv,S0519,S0520
boil,1,202,[202],[193],SYZX.tsv,S0519,S0520
water,1,202,[202],"[193, 221]",SYZX.tsv,S0519,S0520
you've just boil it in water,6,203,[202],[203],SYZX.tsv,S0519,S0520
it's a,2,204,[204],"[7, 95]",SYZX.tsv,S0519,S0520
yeah well it's,3,204,[204],[15],SYZX.tsv,S0519,S0520
kind of,2,204,[204],"[15, 103, 133, 173, 181, 193, 197, 221, 223]",SYZX.tsv,S0519,S0520
yeah well,2,204,[204],[25],SYZX.tsv,S0519,S0520
like erm,2,204,[204],[181],SYZX.tsv,S0519,S0520
kind of a,3,204,[204],[191],SYZX.tsv,S0519,S0520
a kind of a,4,204,[204],[193],SYZX.tsv,S0519,S0520
call,1,219,[204],[219],SYZX.tsv,S0519,S0520
in the middle of the table,6,206,[206],[193],SYZX.tsv,S0519,S0520
cook,1,206,[206],"[193, 195, 197]",SYZX.tsv,S0519,S0520
fry,1,213,[212],[213],SYZX.tsv,S0519,S0520
you like,2,214,[214],[155],SYZX.tsv,S0519,S0520
have as,2,214,[214],[209],SYZX.tsv,S0519,S0520
have as much as you,5,214,[214],[213],SYZX.tsv,S0519,S0520
isn't it,2,224,[224],[7],SYZX.tsv,S0519,S0520
with a,2,224,[224],"[163, 193]",SYZX.tsv,S0519,S0520
idea,1,226,[226],[221],SYZX.tsv,S0519,S0520
