Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
see,1,246,"[99, 101, 113, 117, 126, 220, 311, 402]","[246, 264, 495]",SQWW.tsv,S0281,S0355
talk,1,337,"[99, 103, 170, 172, 180, 305, 334, 336, 338]","[337, 464, 466]",SQWW.tsv,S0281,S0355
you know,2,101,"[101, 109, 128, 130, 156, 166, 174, 180, 182, 186, 188, 190, 202, 220, 226, 230, 267, 295, 299, 307, 311, 325, 329, 334, 342, 344, 360, 370, 378, 392, 400, 402, 404, 410, 412, 414, 416, 425, 427, 429, 437, 461]","[9, 72, 304, 389, 444, 446, 450]",SQWW.tsv,S0281,S0355
the same,2,101,"[101, 437]",[24],SQWW.tsv,S0281,S0355
and erm,2,101,"[101, 130, 166, 287, 400]","[32, 74]",SQWW.tsv,S0281,S0355
a mixture of,3,101,[101],[42],SQWW.tsv,S0281,S0355
i do,2,101,"[101, 107]",[46],SQWW.tsv,S0281,S0355
that i,2,101,"[101, 259]","[52, 485, 495]",SQWW.tsv,S0281,S0355
erm er,2,101,"[101, 182]",[64],SQWW.tsv,S0281,S0355
know,1,101,"[101, 109, 128, 130, 156, 166, 174, 180, 182, 186, 188, 190, 202, 220, 226, 230, 267, 295, 299, 307, 311, 325, 329, 334, 338, 342, 344, 360, 370, 374, 378, 392, 394, 400, 402, 404, 410, 412, 414, 416, 425, 427, 429, 437, 461]","[64, 78, 466, 495, 72, 304, 389, 444, 446, 450]",SQWW.tsv,S0281,S0355
it i,2,101,"[101, 261]",[78],SQWW.tsv,S0281,S0355
er you know,3,304,"[101, 190, 226, 311, 400, 402]",[304],SQWW.tsv,S0281,S0355
time,1,387,"[101, 190, 200, 238, 267, 323]",[387],SQWW.tsv,S0281,S0355
i i,2,391,"[101, 109, 132, 186, 190, 265, 410, 437]","[391, 393, 397, 487, 495]",SQWW.tsv,S0281,S0355
you know it's,3,446,"[101, 299, 325]",[446],SQWW.tsv,S0281,S0355
talk to,2,464,"[103, 305]","[464, 466]",SQWW.tsv,S0281,S0355
go and,2,105,"[105, 117, 194, 311, 512]","[11, 42, 507]",SQWW.tsv,S0281,S0355
that be,2,105,"[105, 474, 510]","[32, 248, 318]",SQWW.tsv,S0281,S0355
decide to,2,105,[105],[52],SQWW.tsv,S0281,S0355
to go,2,397,"[105, 109, 216, 311]","[397, 507]",SQWW.tsv,S0281,S0355
to go and,3,507,"[105, 311]",[507],SQWW.tsv,S0281,S0355
do that,2,107,[107],[46],SQWW.tsv,S0281,S0355
quid,1,107,"[107, 109, 226, 275]","[46, 50, 52, 278, 282, 357]",SQWW.tsv,S0281,S0355
i'll,1,107,"[107, 122, 124, 156, 190, 200, 265, 281, 311, 331, 333, 344, 380]",[48],SQWW.tsv,S0281,S0355
two,1,107,"[107, 109, 162]",[50],SQWW.tsv,S0281,S0355
and i think,3,438,"[107, 117, 186, 204]",[438],SQWW.tsv,S0281,S0355
find,1,109,"[109, 117, 186, 190, 376, 400, 437, 471]",[38],SQWW.tsv,S0281,S0355
right,1,109,"[109, 117, 119, 200, 206, 238, 265, 346, 419, 423]","[92, 96, 98, 106, 108, 114, 127, 139, 143, 149, 157, 161, 169, 189, 201, 205, 211, 213, 215, 217, 221, 223, 286, 290, 314, 324, 339, 341, 503, 513]",SQWW.tsv,S0281,S0355
i i i,3,393,[109],"[393, 397]",SQWW.tsv,S0281,S0355
i can,2,485,"[109, 113, 190, 200, 230, 261, 291]",[485],SQWW.tsv,S0281,S0355
go to go,3,507,[109],[507],SQWW.tsv,S0281,S0355
i've,1,113,"[113, 156, 271, 311, 313, 362, 502, 510]","[64, 68, 139, 387, 393]",SQWW.tsv,S0281,S0355
how much,2,274,"[113, 376]",[274],SQWW.tsv,S0281,S0355
er that's,2,115,"[115, 331]",[28],SQWW.tsv,S0281,S0355
that's what,2,115,"[115, 186, 253]","[38, 56, 477]",SQWW.tsv,S0281,S0355
do a,2,115,"[115, 182]",[38],SQWW.tsv,S0281,S0355
to do,2,115,"[115, 156, 188, 212, 362, 400, 412]",[48],SQWW.tsv,S0281,S0355
how you,2,115,[115],[78],SQWW.tsv,S0281,S0355
and in,2,248,[115],[248],SQWW.tsv,S0281,S0355
email,1,312,"[115, 492]",[312],SQWW.tsv,S0281,S0355
i go,2,117,[117],"[3, 42]",SQWW.tsv,S0281,S0355
i go and,3,117,[117],[42],SQWW.tsv,S0281,S0355
see the,2,246,[117],[246],SQWW.tsv,S0281,S0355
be call,2,357,[117],[357],SQWW.tsv,S0281,S0355
be a,2,119,"[119, 132, 156, 172, 265]",[50],SQWW.tsv,S0281,S0355
also,1,444,"[119, 200, 311]","[444, 464]",SQWW.tsv,S0281,S0355
that so,2,120,[120],[7],SQWW.tsv,S0281,S0355
or something,2,120,"[120, 156, 172, 307, 338]",[24],SQWW.tsv,S0281,S0355
something,1,120,"[120, 156, 172, 307, 338]","[32, 64, 318, 357, 444, 468]",SQWW.tsv,S0281,S0355
like,1,120,"[120, 144, 156, 180, 216, 224, 230, 236, 307, 325, 329, 338, 370, 400, 404, 433, 437, 461, 471, 474, 488, 500]","[42, 446]",SQWW.tsv,S0281,S0355
in there,2,244,[122],"[244, 250, 252, 254]",SQWW.tsv,S0281,S0355
at the,2,126,"[126, 230, 265]",[54],SQWW.tsv,S0281,S0355
old,1,483,"[126, 488]",[483],SQWW.tsv,S0281,S0355
he say,2,377,"[128, 130, 156, 186, 190, 204, 307, 309, 311, 331, 380, 400, 404]","[377, 486]",SQWW.tsv,S0281,S0355
say you know,3,446,"[128, 307, 402]",[446],SQWW.tsv,S0281,S0355
i say,2,485,"[128, 130, 186, 198, 200, 208, 259, 265, 309, 311, 323, 331, 400, 402, 471]",[485],SQWW.tsv,S0281,S0355
and he say,3,486,"[128, 190, 204, 331, 404]",[486],SQWW.tsv,S0281,S0355
work,1,130,"[130, 154, 190, 216, 230, 267, 311, 321, 329, 376, 384]","[3, 48, 50, 383]",SQWW.tsv,S0281,S0355
so we,2,130,[130],[11],SQWW.tsv,S0281,S0355
yes and,2,130,[130],[42],SQWW.tsv,S0281,S0355
and er,2,130,"[130, 142, 182, 190, 200, 226, 259, 307, 333, 336, 378, 400, 408]","[50, 318]",SQWW.tsv,S0281,S0355
and so,2,130,"[130, 331]",[50],SQWW.tsv,S0281,S0355
i'm,1,130,"[130, 156, 220, 311, 340, 360, 368, 400, 412, 471]","[112, 300, 302, 385, 387, 397, 399, 505, 507]",SQWW.tsv,S0281,S0355
you know you,3,304,[130],[304],SQWW.tsv,S0281,S0355
he be,2,385,"[130, 156, 168, 172, 182, 200, 396, 398, 400, 404]","[385, 387]",SQWW.tsv,S0281,S0355
be tell,2,438,"[130, 156, 168, 182, 200, 321]",[438],SQWW.tsv,S0281,S0355
you know you know,4,446,[130],[446],SQWW.tsv,S0281,S0355
oh yes,2,479,"[130, 311, 461]",[479],SQWW.tsv,S0281,S0355
and he,2,486,"[130, 144, 156, 168, 170, 182, 200, 311, 378, 386, 400]",[486],SQWW.tsv,S0281,S0355
erm what,2,132,[132],[64],SQWW.tsv,S0281,S0355
tell,1,438,"[132, 142, 152, 190, 194, 305, 325, 329, 336, 340, 378, 412]",[438],SQWW.tsv,S0281,S0355
that it,2,134,[134],[28],SQWW.tsv,S0281,S0355
where's,1,288,[136],[288],SQWW.tsv,S0281,S0355
buy,1,138,"[138, 200]","[42, 318]",SQWW.tsv,S0281,S0355
one,1,138,"[138, 154, 162, 170, 180, 200, 210, 214, 311, 321, 370, 474]","[52, 64, 78, 282]",SQWW.tsv,S0281,S0355
be the,2,252,"[138, 194, 267]","[252, 318, 444]",SQWW.tsv,S0281,S0355
he's,1,140,"[140, 142, 152, 164, 168, 174, 176, 178, 182, 305, 333, 334, 336, 342, 376, 378, 382, 400, 404]",[46],SQWW.tsv,S0281,S0355
story,1,438,"[142, 156, 166]","[438, 450]",SQWW.tsv,S0281,S0355
there's,1,144,"[144, 148, 202]","[24, 248, 444, 468]",SQWW.tsv,S0281,S0355
if you,2,144,"[144, 220]","[32, 244, 246, 497]",SQWW.tsv,S0281,S0355
and when,2,144,[144],"[42, 250]",SQWW.tsv,S0281,S0355
come,1,144,"[144, 172, 200, 336]",[50],SQWW.tsv,S0281,S0355
in the,2,248,"[144, 156, 200, 259, 309, 311, 417, 421]",[248],SQWW.tsv,S0281,S0355
you're you're,2,450,[144],"[450, 452]",SQWW.tsv,S0281,S0355
and there's,2,444,[148],[444],SQWW.tsv,S0281,S0355
put,1,152,"[152, 190, 257, 510]","[5, 46]",SQWW.tsv,S0281,S0355
go to,2,507,"[152, 168]",[507],SQWW.tsv,S0281,S0355
him and,2,485,"[154, 156, 400]",[485],SQWW.tsv,S0281,S0355
be like a,3,156,[156],[42],SQWW.tsv,S0281,S0355
want,1,156,"[156, 182, 190]",[48],SQWW.tsv,S0281,S0355
and and,2,156,"[156, 182]","[50, 387]",SQWW.tsv,S0281,S0355
i don't,2,156,"[156, 190, 204, 338, 344, 394, 410]","[54, 78, 466]",SQWW.tsv,S0281,S0355
you very,2,156,"[156, 255]",[62],SQWW.tsv,S0281,S0355
i know,2,156,"[156, 174, 374]","[64, 495]",SQWW.tsv,S0281,S0355
i've get,2,156,"[156, 271, 311, 313, 362, 502]","[64, 139]",SQWW.tsv,S0281,S0355
nothing,1,156,"[156, 362, 471]",[74],SQWW.tsv,S0281,S0355
i don't know,3,156,"[156, 338, 394, 410]","[78, 466]",SQWW.tsv,S0281,S0355
know it's,2,446,"[156, 374]",[446],SQWW.tsv,S0281,S0355
be get,2,493,[156],[493],SQWW.tsv,S0281,S0355
thank you,2,511,"[156, 255, 500]",[511],SQWW.tsv,S0281,S0355
thank,1,511,"[156, 255]",[511],SQWW.tsv,S0281,S0355
to the,2,160,"[160, 338]",[38],SQWW.tsv,S0281,S0355
thousand,1,162,[162],[50],SQWW.tsv,S0281,S0355
thirty,1,162,"[162, 226]",[52],SQWW.tsv,S0281,S0355
er cos,2,164,[164],[52],SQWW.tsv,S0281,S0355
er you,2,304,"[164, 210, 226]",[304],SQWW.tsv,S0281,S0355
with er,2,318,[164],[318],SQWW.tsv,S0281,S0355
thousands of,2,387,[164],[387],SQWW.tsv,S0281,S0355
and you,2,166,"[166, 459]",[42],SQWW.tsv,S0281,S0355
rather,1,170,"[170, 455]","[32, 446]",SQWW.tsv,S0281,S0355
not a,2,250,[170],[250],SQWW.tsv,S0281,S0355
or a,2,450,[170],[450],SQWW.tsv,S0281,S0355
to a,2,172,[172],[5],SQWW.tsv,S0281,S0355
give,1,312,"[172, 188, 230, 265, 334, 338, 380]","[312, 499]",SQWW.tsv,S0281,S0355
people who,2,393,[172],[393],SQWW.tsv,S0281,S0355
it wasn't,2,174,[174],[64],SQWW.tsv,S0281,S0355
i know it,3,495,[174],[495],SQWW.tsv,S0281,S0355
they're,1,180,"[180, 265, 338]","[56, 438]",SQWW.tsv,S0281,S0355
you know you've,3,304,[180],[304],SQWW.tsv,S0281,S0355
lot of,2,495,[180],[495],SQWW.tsv,S0281,S0355
find out,2,182,[182],[38],SQWW.tsv,S0281,S0355
four,1,182,"[182, 200, 214]","[46, 52]",SQWW.tsv,S0281,S0355
write,1,260,"[182, 210, 212, 216, 364, 378, 471]",[260],SQWW.tsv,S0281,S0355
a lot of,3,495,"[182, 325, 342]",[495],SQWW.tsv,S0281,S0355
me the,2,184,"[184, 188]",[42],SQWW.tsv,S0281,S0355
er to,2,466,[184],[466],SQWW.tsv,S0281,S0355
want me to,3,186,"[186, 194]",[48],SQWW.tsv,S0281,S0355
me to do,3,186,[186],[48],SQWW.tsv,S0281,S0355
me to,2,186,"[186, 194, 230, 265, 412]",[50],SQWW.tsv,S0281,S0355
fine,1,186,[186],[58],SQWW.tsv,S0281,S0355
sorry,1,186,[186],"[70, 76]",SQWW.tsv,S0281,S0355
but er,2,186,"[186, 190]","[80, 424]",SQWW.tsv,S0281,S0355
to me,2,357,[186],[357],SQWW.tsv,S0281,S0355
what you,2,397,[186],[397],SQWW.tsv,S0281,S0355
yes but,2,424,"[186, 200]",[424],SQWW.tsv,S0281,S0355
yeah that's,2,503,"[186, 331]",[503],SQWW.tsv,S0281,S0355
which be,2,188,"[188, 437]","[42, 58, 72]",SQWW.tsv,S0281,S0355
what the,2,477,"[188, 338]",[477],SQWW.tsv,S0281,S0355
of the,2,190,"[190, 212, 214, 364, 380]","[42, 54]",SQWW.tsv,S0281,S0355
i be i,3,190,[190],[48],SQWW.tsv,S0281,S0355
of the year,3,190,[190],[54],SQWW.tsv,S0281,S0355
year,1,190,[190],[64],SQWW.tsv,S0281,S0355
i dunno,2,190,[190],[137],SQWW.tsv,S0281,S0355
little,1,244,[190],"[244, 246]",SQWW.tsv,S0281,S0355
an hour,2,276,"[190, 204, 230, 281]","[276, 357]",SQWW.tsv,S0281,S0355
for it,2,318,"[190, 437]",[318],SQWW.tsv,S0281,S0355
a little,2,318,[190],[318],SQWW.tsv,S0281,S0355
at the end of,4,194,[194],[54],SQWW.tsv,S0281,S0355
that er,2,194,"[194, 378, 406]",[62],SQWW.tsv,S0281,S0355
monday morning,2,280,"[196, 230, 271]",[280],SQWW.tsv,S0281,S0355
yeah okay,2,258,"[198, 265]",[258],SQWW.tsv,S0281,S0355
and the,2,200,"[200, 230, 267]","[11, 250, 254]",SQWW.tsv,S0281,S0355
change,1,200,[200],"[52, 56]",SQWW.tsv,S0281,S0355
belt,1,200,[200],[133],SQWW.tsv,S0281,S0355
round,1,246,[200],[246],SQWW.tsv,S0281,S0355
back,1,248,"[200, 492]",[248],SQWW.tsv,S0281,S0355
up to,2,250,"[200, 204, 230, 423]",[250],SQWW.tsv,S0281,S0355
examine,1,262,[200],[262],SQWW.tsv,S0281,S0355
can get,2,318,[200],[318],SQWW.tsv,S0281,S0355
who's,1,438,[200],[438],SQWW.tsv,S0281,S0355
they don't,2,481,"[202, 230]",[481],SQWW.tsv,S0281,S0355
well that's,2,204,[204],"[56, 145, 316, 477]",SQWW.tsv,S0281,S0355
behind,1,244,[206],"[244, 300]",SQWW.tsv,S0281,S0355
it's er,2,250,"[206, 208, 210, 433, 471]","[250, 466]",SQWW.tsv,S0281,S0355
run,1,208,[208],"[23, 38]",SQWW.tsv,S0281,S0355
er the,2,208,[208],[50],SQWW.tsv,S0281,S0355
pay,1,210,"[210, 380]","[46, 52, 54, 62, 64, 68]",SQWW.tsv,S0281,S0355
for a,2,210,[210],[66],SQWW.tsv,S0281,S0355
pound,1,387,[210],[387],SQWW.tsv,S0281,S0355
never,1,212,[212],[62],SQWW.tsv,S0281,S0355
they do,2,212,"[212, 216]","[64, 78, 129]",SQWW.tsv,S0281,S0355
do write,2,260,"[212, 259]",[260],SQWW.tsv,S0281,S0355
but i,2,397,"[212, 261, 311, 396]",[397],SQWW.tsv,S0281,S0355
that mean,2,214,[214],[15],SQWW.tsv,S0281,S0355
have to live,3,214,[214],[78],SQWW.tsv,S0281,S0355
so that's,2,216,"[216, 329]","[38, 50]",SQWW.tsv,S0281,S0355
mark,1,216,"[216, 224]",[38],SQWW.tsv,S0281,S0355
a day,2,218,[218],[50],SQWW.tsv,S0281,S0355
it you,2,220,"[220, 230, 412]","[28, 430]",SQWW.tsv,S0281,S0355
erm the,2,220,[220],[32],SQWW.tsv,S0281,S0355
for the,2,220,"[220, 224, 226, 228, 336]","[38, 42]",SQWW.tsv,S0281,S0355
then you,2,220,[220],[42],SQWW.tsv,S0281,S0355
er for,2,220,"[220, 336, 350]",[46],SQWW.tsv,S0281,S0355
for me,2,220,"[220, 265]",[50],SQWW.tsv,S0281,S0355
erm but,2,220,[220],[80],SQWW.tsv,S0281,S0355
to you,2,472,[220],[472],SQWW.tsv,S0281,S0355
it wouldn't,2,495,[220],[495],SQWW.tsv,S0281,S0355
you go,2,224,[224],"[36, 207, 434]",SQWW.tsv,S0281,S0355
then you can,3,224,[224],[42],SQWW.tsv,S0281,S0355
full,1,224,[224],[66],SQWW.tsv,S0281,S0355
go for,2,318,[224],[318],SQWW.tsv,S0281,S0355
you can,2,497,"[224, 285]",[497],SQWW.tsv,S0281,S0355
four hundred quid,3,226,[226],[46],SQWW.tsv,S0281,S0355
four hundred,2,226,[226],[52],SQWW.tsv,S0281,S0355
it would,2,230,[230],"[9, 495]",SQWW.tsv,S0281,S0355
want me to do,4,230,"[230, 265]",[48],SQWW.tsv,S0281,S0355
with the,2,230,[230],[54],SQWW.tsv,S0281,S0355
er they,2,230,[230],[62],SQWW.tsv,S0281,S0355
and a half,3,278,"[230, 281]",[278],SQWW.tsv,S0281,S0355
he give,2,312,[230],[312],SQWW.tsv,S0281,S0355
of study,2,318,"[230, 325]",[318],SQWW.tsv,S0281,S0355
seem to,2,357,[230],[357],SQWW.tsv,S0281,S0355
seem,1,357,"[230, 400, 404, 406]","[357, 375]",SQWW.tsv,S0281,S0355
cover,1,357,[230],[357],SQWW.tsv,S0281,S0355
and a,2,387,"[230, 275, 281]",[387],SQWW.tsv,S0281,S0355
way,1,466,"[230, 259, 321, 329, 376]",[466],SQWW.tsv,S0281,S0355
sick,1,232,[232],[231],SQWW.tsv,S0281,S0355
be call in,3,357,[232],[357],SQWW.tsv,S0281,S0355
half,1,278,"[236, 380]",[278],SQWW.tsv,S0281,S0355
come in,2,238,"[238, 265]",[50],SQWW.tsv,S0281,S0355
and do,2,387,[238],[387],SQWW.tsv,S0281,S0355
get to,2,240,[240],"[11, 13, 28, 64]",SQWW.tsv,S0281,S0355
you've get to,3,240,[240],[28],SQWW.tsv,S0281,S0355
fix it,2,240,[240],[38],SQWW.tsv,S0281,S0355
could,1,240,"[240, 265, 307, 437]","[38, 357, 472]",SQWW.tsv,S0281,S0355
fix,1,250,[240],[250],SQWW.tsv,S0281,S0355
you've get,2,304,[240],[304],SQWW.tsv,S0281,S0355
brilliant,1,242,[242],"[74, 191, 272, 302, 347, 353, 355]",SQWW.tsv,S0281,S0355
you're brilliant,2,304,[242],[304],SQWW.tsv,S0281,S0355
what happen,2,253,[253],"[82, 252]",SQWW.tsv,S0281,S0355
put it,2,257,[257],[46],SQWW.tsv,S0281,S0355
decide,1,259,[259],[52],SQWW.tsv,S0281,S0355
the end,2,259,"[259, 311]",[54],SQWW.tsv,S0281,S0355
alright,1,259,[259],"[74, 256]",SQWW.tsv,S0281,S0355
i can't,2,261,"[261, 263]",[78],SQWW.tsv,S0281,S0355
so we go,3,265,[265],[11],SQWW.tsv,S0281,S0355
