Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
out in the,3,1039,[18],[1039],SDR9.tsv,S0083,S0084
just go,2,1467,[18],[1467],SDR9.tsv,S0083,S0084
really,1,36,"[20, 105, 401, 453, 467, 479, 551, 575, 691, 778, 834, 842, 858, 862, 864, 884, 1284, 1359, 1365, 1440, 1479, 1504]","[36, 52, 59, 126, 342, 358, 424, 426, 500, 542, 570, 576, 637, 656, 755, 779, 813, 839, 857, 865, 927, 995, 1063, 1127, 1159, 1201, 1241, 1319, 1407, 1425, 1429, 1447, 1448, 1503]",SDR9.tsv,S0083,S0084
you know,2,22,"[22, 73, 83, 87, 105, 115, 117, 139, 153, 157, 173, 185, 187, 199, 217, 227, 231, 233, 239, 243, 247, 257, 281, 291, 293, 307, 367, 379, 421, 453, 463, 471, 475, 477, 493, 495, 571, 657, 681, 683, 695, 699, 816, 824, 888, 942, 972, 974, 986, 1072, 1106, 1124, 1154, 1200, 1218, 1224, 1324, 1328, 1456, 1458, 1473, 1475, 1477, 1493, 1512]","[3, 44, 50, 57, 128, 166, 172, 262, 270, 306, 310, 318, 324, 334, 340, 348, 356, 360, 500, 502, 518, 552, 837, 865, 917, 925, 947, 949, 969, 980, 1019, 1067, 1069, 1101, 1109, 1115, 1125, 1137, 1155, 1157, 1165, 1173, 1203, 1211, 1215, 1277, 1354, 1373, 1383, 1385, 1427, 1429, 1431, 1441, 1447, 1453, 1465, 1469, 1480, 296]",SDR9.tsv,S0083,S0084
know,1,48,"[22, 73, 83, 85, 87, 105, 115, 117, 133, 134, 139, 153, 157, 161, 173, 185, 187, 193, 199, 217, 227, 231, 233, 239, 243, 247, 257, 281, 291, 293, 297, 307, 311, 315, 345, 367, 379, 401, 421, 441, 451, 453, 463, 471, 475, 477, 493, 495, 565, 571, 657, 681, 683, 687, 695, 699, 707, 816, 824, 888, 942, 946, 952, 972, 974, 986, 1070, 1072, 1078, 1080, 1106, 1110, 1114, 1124, 1136, 1154, 1200, 1218, 1224, 1250, 1324, 1328, 1349, 1376, 1380, 1382, 1456, 1458, 1473, 1475, 1477, 1483, 1493, 1512]","[48, 86, 262, 266, 268, 270, 300, 348, 350, 360, 396, 400, 452, 520, 728, 843, 941, 947, 963, 1027, 1035, 1039, 1073, 1083, 1087, 1113, 1157, 1441, 50, 57, 128, 166, 172, 296, 306, 318, 324, 334, 340, 356, 500, 502, 518, 552, 837, 865, 917, 925, 949, 969, 980, 1067, 1069, 1101, 1109, 1115, 1125, 1137, 1155, 1165, 1173, 1203, 1211, 1215, 1277, 1354, 1373, 1383, 1385, 1427, 1429, 1431, 1447, 1453, 1465, 1469, 1480, 310, 1019]",SDR9.tsv,S0083,S0084
something you know,3,296,[22],[296],SDR9.tsv,S0083,S0084
do something,2,324,"[22, 327, 1194]","[324, 1025]",SDR9.tsv,S0083,S0084
something,1,336,"[22, 28, 136, 273, 285, 293, 327, 365, 463, 1194, 1198, 1462]","[336, 426, 757, 1045, 1053, 1211, 1269, 1025]",SDR9.tsv,S0083,S0084
that's,1,26,"[26, 43, 73, 93, 109, 113, 138, 195, 213, 217, 241, 247, 279, 293, 327, 375, 391, 421, 439, 463, 471, 475, 487, 489, 507, 509, 525, 539, 541, 551, 561, 565, 573, 575, 591, 593, 595, 605, 609, 611, 613, 619, 649, 657, 661, 687, 691, 695, 697, 715, 719, 735, 748, 750, 756, 762, 764, 766, 780, 782, 804, 810, 814, 822, 842, 848, 856, 882, 910, 930, 942, 944, 956, 958, 988, 1012, 1016, 1054, 1058, 1062, 1072, 1116, 1120, 1218, 1236, 1294, 1296, 1402, 1404, 1406, 1438, 1440, 1464, 1472, 1489, 1510, 1514, 1516]","[13, 44, 258, 270, 296, 338, 340, 360, 364, 384, 406, 428, 508, 512, 518, 574, 582, 596, 724, 809, 837, 839, 855, 865, 869, 871, 927, 939, 1029, 1043, 1053, 1117, 1153, 1157, 1159, 1161, 1201, 1225, 1267, 1279, 1297, 1419, 1503, 1517, 1519, 19]",SDR9.tsv,S0083,S0084
that's fine,2,26,"[26, 43, 109, 241, 391, 421, 541, 942, 1464, 1514, 1516]",[19],SDR9.tsv,S0083,S0084
absolutely,1,424,"[26, 291, 301, 361, 457, 471, 509, 800, 960, 970, 1018, 1052, 1200, 1310, 1470, 1472]","[424, 470, 494, 797, 957, 1311, 1505, 1513, 1515]",SDR9.tsv,S0083,S0084
say that,2,28,"[28, 283, 1477]","[15, 166, 266]",SDR9.tsv,S0083,S0084
day,1,28,[28],"[17, 65, 340, 625, 1373, 1411, 1448]",SDR9.tsv,S0083,S0084
mother's day,2,29,[28],"[29, 44]",SDR9.tsv,S0083,S0084
like,1,59,"[28, 273, 275, 281, 291, 301, 307, 331, 407, 459, 471, 691, 697, 699, 705, 778, 810, 816, 820, 986, 1034, 1106, 1146, 1212, 1220, 1230, 1250, 1274, 1333, 1341]","[59, 310, 316, 318, 324, 326, 340, 348, 426, 524, 672, 724, 787, 959, 975, 989, 995, 1009, 1021, 1031, 1033, 1077, 1127, 1269, 1329, 1344, 1375, 1425, 1448, 1449, 1137, 1319]",SDR9.tsv,S0083,S0084
say,1,74,"[28, 79, 147, 153, 155, 161, 209, 217, 239, 283, 301, 343, 391, 421, 479, 563, 569, 571, 587, 619, 653, 900, 1366, 1428, 1472, 1473, 1477, 1493]","[74, 78, 262, 318, 396, 688, 939, 941, 995, 1411, 1447, 166, 266, 720]",SDR9.tsv,S0083,S0084
it be,2,126,"[28, 111, 145, 147, 205, 257, 261, 303, 343, 379, 437, 439, 457, 461, 551, 587, 621, 626, 653, 762, 764, 766, 770, 802, 824, 836, 838, 868, 898, 962, 1096, 1186, 1264, 1268, 1278, 1286, 1320, 1322, 1333, 1337, 1366, 1446, 1456, 1458]","[126, 178, 304, 348, 462, 574, 604, 734, 801, 903, 937, 983, 991, 1039, 1085, 1131, 1137, 1149, 1277, 1423, 1429, 1447, 1480]",SDR9.tsv,S0083,S0084
be it,2,128,"[28, 437, 573, 653, 896, 930, 1252, 1320, 1366]","[128, 534, 548, 588, 604, 631, 670, 897, 1289]",SDR9.tsv,S0083,S0084
you say,2,720,"[28, 1428]",[720],SDR9.tsv,S0083,S0084
like it be,3,1137,[28],[1137],SDR9.tsv,S0083,S0084
like it,2,1319,"[28, 691]",[1319],SDR9.tsv,S0083,S0084
okay,1,30,"[30, 73, 423, 539, 555, 587, 591, 593, 607, 609, 619, 731, 768, 770, 782, 808, 1008, 1044, 1046, 1260, 1288, 1292, 1296, 1320, 1404, 1432, 1524]","[9, 21, 27, 112, 116, 158, 164, 829, 1133, 1397, 226]",SDR9.tsv,S0083,S0084
right,1,154,"[30, 397, 439, 441, 525, 577, 581, 593, 605, 613, 619, 764, 768, 808, 894, 1004, 1044, 1046, 1234, 1368, 1374, 1404, 1430, 1432, 1493, 1520]","[154, 168, 184, 196, 224, 436, 440, 456, 458, 592, 633, 644, 763, 765, 771, 827, 1411, 1459, 226]",SDR9.tsv,S0083,S0084
right okay,2,226,"[30, 593, 619, 808, 1044, 1046, 1404, 1432]",[226],SDR9.tsv,S0083,S0084
come over,2,32,[32],"[25, 34]",SDR9.tsv,S0083,S0084
cook,1,32,"[32, 301]",[25],SDR9.tsv,S0083,S0084
come,1,50,"[32, 73, 97, 136, 195, 285, 419, 471, 569, 595, 615, 910, 1198, 1224, 1322]","[50, 78, 137, 627, 1173]",SDR9.tsv,S0083,S0084
mm so,2,98,[32],[98],SDR9.tsv,S0083,S0084
so i,2,933,"[32, 73, 105, 107, 136, 159, 195, 551]","[933, 1521]",SDR9.tsv,S0083,S0084
i can,2,1009,"[32, 179, 473, 477, 479, 589]","[1009, 1033, 1083, 1085, 1143]",SDR9.tsv,S0083,S0084
i i,2,39,"[39, 153, 960, 966]","[1, 44, 268, 360]",SDR9.tsv,S0083,S0084
no i,2,39,"[39, 85, 129, 141, 283, 307, 687, 788, 960, 1078, 1128, 1172, 1349]","[33, 84, 1029, 1315, 1367, 1369]",SDR9.tsv,S0083,S0084
i don't,2,48,"[39, 134, 193, 243, 345, 423, 628, 687, 707, 1456]","[48, 262, 390, 512, 672, 787, 941, 1015, 1027, 1077, 1083, 1087, 1157, 1167, 1211, 1441]",SDR9.tsv,S0083,S0084
i mean,2,172,"[39, 89, 133, 141, 147, 151, 159, 179, 203, 209, 243, 247, 253, 293, 301, 307, 343, 381, 391, 393, 453, 457, 507, 711, 778, 800, 842, 858, 884, 966, 972, 974, 1028, 1036, 1128, 1156, 1162, 1224, 1232, 1270, 1274, 1349, 1366, 1384, 1456, 1479, 1485, 1499]","[172, 262, 310, 330, 404, 945, 951, 973, 977, 981, 1029, 1039, 1087, 1093, 1121, 1127, 1141, 1225, 1289, 1383, 1480, 1486, 1498]",SDR9.tsv,S0083,S0084
mean,1,318,"[39, 89, 133, 141, 147, 151, 159, 179, 203, 209, 243, 247, 253, 293, 301, 307, 343, 381, 391, 393, 453, 457, 507, 711, 778, 800, 842, 858, 884, 966, 972, 974, 1028, 1036, 1078, 1106, 1128, 1156, 1162, 1224, 1232, 1270, 1274, 1349, 1366, 1384, 1456, 1479, 1485, 1499]","[318, 320, 338, 1015, 1021, 1059, 1448, 330, 404, 945, 951, 973, 977, 981, 1029, 1039, 1087, 1093, 1121, 1127, 1141, 1225, 1289, 1383, 1480, 1486, 1498]",SDR9.tsv,S0083,S0084
no we'll,2,42,[41],[42],SDR9.tsv,S0083,S0084
share,1,1077,[41],"[1077, 1215]",SDR9.tsv,S0083,S0084
out and,2,1373,[41],"[1373, 1447]",SDR9.tsv,S0083,S0084
i've,1,49,"[49, 437, 800, 1335, 1398, 1473]","[17, 318, 388, 1161, 1167, 1169, 1215, 1275, 1297, 1307, 1309, 1373, 1381]",SDR9.tsv,S0083,S0084
hear,1,49,"[49, 217, 473, 477, 479, 628, 641]","[48, 1297]",SDR9.tsv,S0083,S0084
about them,2,522,[49],[522],SDR9.tsv,S0083,S0084
wow,1,837,"[51, 1454]",[837],SDR9.tsv,S0083,S0084
good,1,58,"[58, 62, 64, 123, 145, 209, 217, 375, 377, 381, 445, 447, 453, 457, 471, 493, 842, 866, 868, 1002, 1006, 1012, 1016, 1266, 1318, 1320, 1322, 1402]","[17, 96, 126, 162, 384, 841, 843, 973, 1127, 1165, 1169, 1211, 1245, 1247, 1291, 1319, 1395, 1429]",SDR9.tsv,S0083,S0084
sound,1,1077,"[58, 62, 64]","[1077, 1259]",SDR9.tsv,S0083,S0084
very nice,2,775,"[60, 575, 776, 1434]","[775, 1287]",SDR9.tsv,S0083,S0084
that sound,2,1259,[62],[1259],SDR9.tsv,S0083,S0084
no it,2,126,"[64, 691, 854, 1244, 1365]","[126, 250, 734, 1263]",SDR9.tsv,S0083,S0084
it do,2,694,"[64, 203, 365, 527, 531, 966, 1270]","[694, 1340, 1498]",SDR9.tsv,S0083,S0084
fun,1,67,[67],"[52, 1425]",SDR9.tsv,S0083,S0084
oh well,2,767,"[69, 1246, 1382]","[767, 1295]",SDR9.tsv,S0083,S0084
one,1,71,"[71, 105, 107, 547, 549, 559, 565, 581, 585, 587, 595, 649, 764, 770, 772, 796, 826, 836, 838, 852, 868, 902, 1260, 1264, 1456, 1473]","[7, 304, 340, 514, 558, 560, 578, 604, 612, 620, 895, 901, 939, 1265, 1275]",SDR9.tsv,S0083,S0084
i'm,1,71,"[71, 79, 133, 249, 571, 593, 623, 778, 842, 946, 1294, 1296, 1404]","[7, 34, 46, 74, 270, 348, 388, 396, 873, 1075, 1107, 1141, 1149, 1211, 1215, 1229, 1297, 1299, 1373, 1447, 1448, 1465, 1503, 1511, 1525, 63]",SDR9.tsv,S0083,S0084
might,1,71,"[71, 134, 136, 281, 393, 800]","[15, 272, 522, 724, 813, 865, 963, 1352, 560, 1367]",SDR9.tsv,S0083,S0084
i'm quite,2,71,[71],[63],SDR9.tsv,S0083,S0084
might have,2,560,[71],[560],SDR9.tsv,S0083,S0084
i might,2,1367,"[71, 136, 393]",[1367],SDR9.tsv,S0083,S0084
could,1,73,"[73, 115, 159, 243, 247, 477, 824, 868, 1088, 1160, 1376, 1388]","[17, 25, 410, 554, 757, 869, 1045, 1093, 1131, 1133, 1135, 1145, 1159, 1209, 1227, 44]",SDR9.tsv,S0083,S0084
i be,2,73,"[73, 97, 421, 553, 852, 1238, 1242]","[23, 65, 262, 995, 1067, 1083, 1133, 1399]",SDR9.tsv,S0083,S0084
also,1,73,"[73, 179, 281, 1218]","[23, 1075, 1211]",SDR9.tsv,S0083,S0084
and we,2,73,[73],"[25, 44]",SDR9.tsv,S0083,S0084
we could,2,73,[73],"[25, 44]",SDR9.tsv,S0083,S0084
obviously,1,73,"[73, 147, 159, 199, 213, 293, 441, 493, 527, 820, 920, 1234]","[40, 55, 360, 574, 927, 941, 959, 1099, 1213, 1215, 1229, 1448, 1449]",SDR9.tsv,S0083,S0084
you be,2,73,"[73, 974, 1226]","[72, 1039, 1047, 1111, 1413]",SDR9.tsv,S0083,S0084
be you,2,76,"[73, 227, 233, 379, 1154, 1226, 1230, 1477, 1522]","[76, 398, 500, 614, 1237, 1441, 1448, 1449]",SDR9.tsv,S0083,S0084
and he,2,78,"[73, 211, 297, 299, 527, 569, 571]","[78, 316, 318, 348, 903, 939, 1447]",SDR9.tsv,S0083,S0084
he be,2,86,"[73, 367, 369, 381, 417, 421, 423, 457, 1330, 1347, 1361]","[86, 137, 288, 324, 348, 498, 506, 1344]",SDR9.tsv,S0083,S0084
go to,2,112,"[73, 79, 844]","[112, 132, 947, 1373, 1451]",SDR9.tsv,S0083,S0084
thing,1,132,"[73, 105, 141, 151, 173, 185, 209, 271, 301, 483, 619, 659, 719, 820, 944, 1016, 1064, 1238, 1456, 1489]","[132, 598, 720, 921, 1083, 1029, 1037, 1127, 1157]",SDR9.tsv,S0083,S0084
he be come back,4,137,[73],[137],SDR9.tsv,S0083,S0084
back,1,137,"[73, 136, 138, 195, 391, 417, 419, 537, 1242]","[137, 388, 398, 432, 534, 627, 1055, 1291]",SDR9.tsv,S0083,S0084
time,1,146,"[73, 329, 367, 391, 463, 904, 1096, 1270]","[146, 360, 386, 625, 718, 865, 947, 951, 1075, 1215, 1293, 1348, 1448, 1449]",SDR9.tsv,S0083,S0084
dad,1,222,"[73, 89]","[222, 226, 356, 360, 396, 903, 931]",SDR9.tsv,S0083,S0084
hop,1,252,[73],[252],SDR9.tsv,S0083,S0084
but he,2,262,"[73, 283, 293, 301, 421]","[262, 404]",SDR9.tsv,S0083,S0084
know what,2,262,"[73, 379, 401, 1078, 1382]","[262, 310, 843, 1019, 1083, 1087]",SDR9.tsv,S0083,S0084
things,1,270,"[73, 153, 191, 199, 227, 275, 291, 307, 309, 343, 800, 1376, 1473]","[270, 1227, 1287]",SDR9.tsv,S0083,S0084
what you,2,360,"[73, 379, 1078, 1382]","[360, 951, 1519]",SDR9.tsv,S0083,S0084
didn't know,2,400,[73],[400],SDR9.tsv,S0083,S0084
oh that's,2,596,"[73, 217, 697, 1296, 1402, 1406]","[596, 855]",SDR9.tsv,S0083,S0084
be go,2,625,"[73, 772, 836]","[625, 1067]",SDR9.tsv,S0083,S0084
come back,2,627,"[73, 195, 419]",[627],SDR9.tsv,S0083,S0084
watch,1,726,"[73, 417, 537, 1312, 1314]","[726, 1315, 1338, 1369]",SDR9.tsv,S0083,S0084
know um,2,728,"[73, 307, 421, 1456, 1473]","[728, 963]",SDR9.tsv,S0083,S0084
um so,2,809,"[73, 551]",[809],SDR9.tsv,S0083,S0084
well he,2,939,[73],[939],SDR9.tsv,S0083,S0084
he didn't,2,943,"[73, 136, 301]",[943],SDR9.tsv,S0083,S0084
be do,2,997,"[73, 161]","[997, 1143]",SDR9.tsv,S0083,S0084
the thing,2,1029,"[73, 185, 271, 483, 1238, 1489]","[1029, 1157, 1037]",SDR9.tsv,S0083,S0084
the thing be,3,1037,"[73, 271, 483]",[1037],SDR9.tsv,S0083,S0084
you er,2,1105,[73],[1105],SDR9.tsv,S0083,S0084
or you know,3,1115,[73],[1115],SDR9.tsv,S0083,S0084
er the,2,1127,"[73, 301, 1128]",[1127],SDR9.tsv,S0083,S0084
thing be,2,1127,"[73, 173, 185, 271]",[1127],SDR9.tsv,S0083,S0084
do or,2,1225,"[73, 293]",[1225],SDR9.tsv,S0083,S0084
um so i,3,1521,"[73, 551]",[1521],SDR9.tsv,S0083,S0084
you see,2,837,"[77, 79]",[837],SDR9.tsv,S0083,S0084
i'm go,2,79,[79],"[46, 388]",SDR9.tsv,S0083,S0084
mum's,1,79,[79],[78],SDR9.tsv,S0083,S0084
later,1,137,"[79, 421]","[137, 1453, 1467]",SDR9.tsv,S0083,S0084
say i'm,2,1447,[79],[1447],SDR9.tsv,S0083,S0084
decide to,2,166,[81],"[166, 1047]",SDR9.tsv,S0083,S0084
decide,1,172,[81],[172],SDR9.tsv,S0083,S0084
to go,2,1521,[81],"[1521, 1525]",SDR9.tsv,S0083,S0084
cos,1,83,"[83, 103, 185, 199, 243, 437, 537, 549, 609, 615, 624, 630, 634, 643, 719, 746, 762, 806, 810, 816, 820, 822, 830, 1238, 1250, 1294, 1339, 1477]","[13, 55, 74, 112, 114, 166, 348, 360, 388, 574, 598, 604, 610, 644, 668, 847, 871, 875, 927, 939, 1003, 1099, 1297, 1309, 1315, 1340, 1373, 1447, 370]",SDR9.tsv,S0083,S0084
think ahead,2,83,"[83, 87]",[15],SDR9.tsv,S0083,S0084
think,1,83,"[83, 87, 105, 107, 129, 134, 136, 195, 207, 217, 221, 227, 235, 249, 257, 281, 287, 303, 351, 353, 373, 375, 407, 409, 435, 453, 457, 461, 463, 471, 489, 493, 507, 525, 547, 549, 551, 569, 653, 665, 687, 731, 770, 856, 888, 910, 1012, 1088, 1128, 1146, 1172, 1178, 1180, 1182, 1216, 1234, 1274, 1320, 1339, 1382, 1404, 1472, 1512, 1516]","[23, 44, 112, 137, 170, 206, 316, 324, 334, 340, 360, 388, 398, 406, 408, 446, 458, 506, 664, 716, 722, 811, 865, 909, 939, 961, 995, 1029, 1085, 1113, 1141, 1155, 1165, 1173, 1203, 1207, 1211, 1215, 1269, 1287, 1297, 1350, 1364, 1411, 1448, 1467, 1500, 1517]",SDR9.tsv,S0083,S0084
cos you,2,370,"[83, 634, 643, 830, 1477]",[370],SDR9.tsv,S0083,S0084
annoy,1,388,"[83, 89, 1236]","[388, 1241]",SDR9.tsv,S0083,S0084
ahead,1,1205,"[83, 87]","[1205, 1207]",SDR9.tsv,S0083,S0084
i know,2,262,"[85, 133, 311, 315, 451, 493, 565, 1070, 1078, 1080, 1110, 1114, 1136, 1154, 1218, 1250, 1349, 1477, 1483]","[262, 266, 268, 270, 300, 348, 350, 360, 728, 1035, 1039, 1113]",SDR9.tsv,S0083,S0084
to do,2,87,"[87, 151, 153, 273, 327, 403, 453, 457, 529, 634, 884, 1339, 1442]","[19, 518, 728, 1025, 1083, 1087, 1141, 881]",SDR9.tsv,S0083,S0084
and it's,2,87,"[87, 123, 479, 565, 581, 634, 770, 776, 800, 802, 862]","[48, 775, 917, 1001, 1011, 1141, 1167, 1287, 1109]",SDR9.tsv,S0083,S0084
would,1,87,"[87, 129, 157, 207, 657, 727, 733, 739, 796, 870, 960, 1088, 1218]","[74, 250, 450, 604, 811, 1049, 1133, 1411, 761]",SDR9.tsv,S0083,S0084
mm well,2,110,[87],"[110, 208, 1507]",SDR9.tsv,S0083,S0084
do it,2,144,"[87, 273, 327, 457, 527, 529, 531, 691, 870, 888, 1044]","[144, 226, 324, 853, 883, 1045, 1065, 881]",SDR9.tsv,S0083,S0084
think it,2,170,"[87, 257, 351, 453, 457, 461, 653, 770, 1088, 1216, 1320]","[170, 334]",SDR9.tsv,S0083,S0084
that he,2,176,"[87, 217, 273, 291, 1347]","[176, 348, 1448]",SDR9.tsv,S0083,S0084
