Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
the best,2,188,"[123, 125]",[188],SNQB.tsv,S0320,S0442
the way,2,201,[123],[201],SNQB.tsv,S0320,S0442
about the,2,216,"[123, 282]",[216],SNQB.tsv,S0320,S0442
by the,2,234,"[123, 129, 318]",[234],SNQB.tsv,S0320,S0442
the the,2,303,[123],[303],SNQB.tsv,S0320,S0442
about it,2,144,"[125, 149, 181, 295]",[144],SNQB.tsv,S0320,S0442
say,1,127,"[127, 129, 133, 137, 143, 167, 175, 177, 181, 204, 252, 264, 295]","[90, 126, 134, 216, 116]",SNQB.tsv,S0320,S0442
she say oh,3,127,[127],[116],SNQB.tsv,S0320,S0442
i say,2,127,[127],[116],SNQB.tsv,S0320,S0442
she say,2,127,"[127, 129, 133, 137, 143, 295]","[116, 134]",SNQB.tsv,S0320,S0442
what she say,3,134,"[127, 137, 143]",[134],SNQB.tsv,S0320,S0442
what i've hear,3,230,[127],[230],SNQB.tsv,S0320,S0442
hear,1,234,[127],[234],SNQB.tsv,S0320,S0442
about you,2,351,[127],[351],SNQB.tsv,S0320,S0442
there be,2,129,"[129, 217, 225, 252, 308]","[5, 11, 67, 255]",SNQB.tsv,S0320,S0442
and she,2,129,"[129, 133, 137, 295]","[17, 21]",SNQB.tsv,S0320,S0442
they're,1,129,"[129, 131, 217]","[59, 158, 160, 162, 298]",SNQB.tsv,S0320,S0442
he be,2,129,"[129, 177, 179, 181, 191, 205, 217, 260, 262, 264]","[61, 65, 234, 253, 261, 263]",SNQB.tsv,S0320,S0442
and he be,3,129,[129],[65],SNQB.tsv,S0320,S0442
at the,2,129,"[129, 181, 195]","[65, 140, 154]",SNQB.tsv,S0320,S0442
and he,2,129,[129],[69],SNQB.tsv,S0320,S0442
be all,2,129,[129],[78],SNQB.tsv,S0320,S0442
be a bite,3,142,"[129, 131]",[142],SNQB.tsv,S0320,S0442
do the,2,168,[129],[168],SNQB.tsv,S0320,S0442
summer,1,168,[129],[168],SNQB.tsv,S0320,S0442
be there,2,199,"[129, 181]",[199],SNQB.tsv,S0320,S0442
have a,2,203,"[129, 181, 193, 204, 221]","[203, 329]",SNQB.tsv,S0320,S0442
guy that,2,216,[129],[216],SNQB.tsv,S0320,S0442
the guy,2,216,"[129, 177]",[216],SNQB.tsv,S0320,S0442
as well,2,296,"[129, 260]",[296],SNQB.tsv,S0320,S0442
there and,2,298,[129],[298],SNQB.tsv,S0320,S0442
in a,2,303,"[129, 191, 209]","[303, 313]",SNQB.tsv,S0320,S0442
we're,1,313,[129],[313],SNQB.tsv,S0320,S0442
just have,2,341,"[129, 221, 225]",[341],SNQB.tsv,S0320,S0442
want to,2,131,"[131, 167, 204]","[31, 112]",SNQB.tsv,S0320,S0442
it be really good,4,131,"[131, 173, 177]","[53, 57]",SNQB.tsv,S0320,S0442
and they're,2,131,[131],"[59, 298]",SNQB.tsv,S0320,S0442
to go,2,131,"[131, 157, 191, 260, 336]",[63],SNQB.tsv,S0320,S0442
lot of,2,144,"[131, 223, 280, 354]",[144],SNQB.tsv,S0320,S0442
last year,2,186,"[131, 191, 211]","[186, 188]",SNQB.tsv,S0320,S0442
year and,2,186,[131],[186],SNQB.tsv,S0320,S0442
go and,2,203,"[131, 288, 336, 362]",[203],SNQB.tsv,S0320,S0442
it be really,3,224,"[131, 173, 177, 209]",[224],SNQB.tsv,S0320,S0442
either,1,355,"[131, 195, 231]",[355],SNQB.tsv,S0320,S0442
and she be,3,133,"[133, 141]","[17, 21]",SNQB.tsv,S0320,S0442
i don't know,3,133,"[133, 215, 229, 248, 354]","[86, 162, 230, 269, 335]",SNQB.tsv,S0320,S0442
she be go,3,133,[133],[92],SNQB.tsv,S0320,S0442
i don't,2,172,"[133, 204, 215, 229, 248, 260, 264, 354]","[172, 245, 230, 269, 335]",SNQB.tsv,S0320,S0442
it be nice,3,279,"[133, 173]",[279],SNQB.tsv,S0320,S0442
be nice,2,285,"[133, 173, 204]",[285],SNQB.tsv,S0320,S0442
everywhere,1,298,[133],[298],SNQB.tsv,S0320,S0442
back,1,298,[133],"[298, 331]",SNQB.tsv,S0320,S0442
well i,2,301,"[133, 204]",[301],SNQB.tsv,S0320,S0442
i haven't,2,337,"[133, 167]","[337, 355]",SNQB.tsv,S0320,S0442
that's what,2,196,"[137, 143]","[196, 230]",SNQB.tsv,S0320,S0442
sit,1,141,"[141, 225]",[65],SNQB.tsv,S0320,S0442
christmas,1,141,"[141, 280, 282]",[112],SNQB.tsv,S0320,S0442
place,1,141,"[141, 195]",[138],SNQB.tsv,S0320,S0442
everyone,1,146,[141],[146],SNQB.tsv,S0320,S0442
a bite of everyone's,4,145,[145],[142],SNQB.tsv,S0320,S0442
a bite of,3,146,"[145, 151, 354]",[146],SNQB.tsv,S0320,S0442
with it,2,149,"[149, 223, 270]",[112],SNQB.tsv,S0320,S0442
yeah and,2,149,"[149, 181]",[144],SNQB.tsv,S0320,S0442
be you,2,357,"[149, 297, 310, 316, 334, 336]","[357, 359]",SNQB.tsv,S0320,S0442
you know what,3,151,[151],[61],SNQB.tsv,S0320,S0442
it's like,2,151,[151],[108],SNQB.tsv,S0320,S0442
happy,1,151,[151],[144],SNQB.tsv,S0320,S0442
she have to,3,157,[157],[5],SNQB.tsv,S0320,S0442
job,1,158,"[157, 163]","[158, 164]",SNQB.tsv,S0320,S0442
think they be,3,222,[161],[222],SNQB.tsv,S0320,S0442
's,1,163,"[163, 167, 280]","[61, 86, 142]",SNQB.tsv,S0320,S0442
understand,1,165,[165],[164],SNQB.tsv,S0320,S0442
it but,2,167,"[167, 231, 295]",[144],SNQB.tsv,S0320,S0442
try,1,167,"[167, 195, 204]","[158, 160, 196]",SNQB.tsv,S0320,S0442
push her out,3,167,[167],[160],SNQB.tsv,S0320,S0442
you have,2,203,"[167, 193, 195]",[203],SNQB.tsv,S0320,S0442
do it,2,203,"[167, 204, 352]",[203],SNQB.tsv,S0320,S0442
school,1,169,"[169, 195, 204, 217, 223, 280, 318]","[31, 315, 168]",SNQB.tsv,S0320,S0442
seven,1,169,"[169, 282]","[47, 168]",SNQB.tsv,S0320,S0442
on the,2,169,"[169, 195, 217, 229, 240, 304, 318, 330]","[49, 67, 92, 228, 327]",SNQB.tsv,S0320,S0442
for her,2,169,[169],[148],SNQB.tsv,S0320,S0442
seven summer school,3,169,[169],[168],SNQB.tsv,S0320,S0442
it be really good it be,6,173,[173],[53],SNQB.tsv,S0320,S0442
years,1,173,[173],[59],SNQB.tsv,S0320,S0442
out of,2,173,"[173, 217]","[69, 168, 188]",SNQB.tsv,S0320,S0442
lot of people,3,175,[175],[144],SNQB.tsv,S0320,S0442
you say,2,177,[177],[126],SNQB.tsv,S0320,S0442
new,1,177,[177],[142],SNQB.tsv,S0320,S0442
to so,2,177,[177],[160],SNQB.tsv,S0320,S0442
be do the,3,177,[177],[168],SNQB.tsv,S0320,S0442
be do,2,177,[177],"[168, 298]",SNQB.tsv,S0320,S0442
the guy that,3,216,[177],[216],SNQB.tsv,S0320,S0442
guy,1,216,"[177, 185, 205]",[216],SNQB.tsv,S0320,S0442
ask,1,349,"[177, 295]",[349],SNQB.tsv,S0320,S0442
and then,2,179,"[179, 207, 211, 316, 318, 324]","[25, 47, 49, 78, 103, 116, 331]",SNQB.tsv,S0320,S0442
it's a,2,298,"[181, 308]",[298],SNQB.tsv,S0320,S0442
day,1,331,"[181, 217, 229]",[331],SNQB.tsv,S0320,S0442
a lot of,3,185,[185],[144],SNQB.tsv,S0320,S0442
come,1,191,"[191, 204, 264]","[5, 78, 199, 236]",SNQB.tsv,S0320,S0442
from the,2,191,"[191, 204]",[88],SNQB.tsv,S0320,S0442
to make,2,191,[191],[158],SNQB.tsv,S0320,S0442
make,1,191,[191],[162],SNQB.tsv,S0320,S0442
how to make the best,5,191,[191],[188],SNQB.tsv,S0320,S0442
of your team,3,191,[191],[188],SNQB.tsv,S0320,S0442
oh i,2,222,[191],[222],SNQB.tsv,S0320,S0442
team,1,193,[193],[188],SNQB.tsv,S0320,S0442
three,1,195,"[195, 225, 286]","[11, 39, 107, 168]",SNQB.tsv,S0320,S0442
one of,2,195,"[195, 225]","[17, 201]",SNQB.tsv,S0320,S0442
every,1,195,"[195, 204]",[47],SNQB.tsv,S0320,S0442
use,1,195,[195],[63],SNQB.tsv,S0320,S0442
leave,1,195,[195],[78],SNQB.tsv,S0320,S0442
put them,2,195,[195],[86],SNQB.tsv,S0320,S0442
summer school,2,195,"[195, 204]",[168],SNQB.tsv,S0320,S0442
erm i,2,195,"[195, 217, 258]",[172],SNQB.tsv,S0320,S0442
for the,2,196,"[195, 270]",[196],SNQB.tsv,S0320,S0442
be to,2,201,"[195, 322]",[201],SNQB.tsv,S0320,S0442
teacher,1,203,"[195, 204]",[203],SNQB.tsv,S0320,S0442
the right,2,253,[195],[253],SNQB.tsv,S0320,S0442
might,1,255,"[195, 204]",[255],SNQB.tsv,S0320,S0442
they do,2,283,[195],[283],SNQB.tsv,S0320,S0442
for the inspection week,4,197,[197],[196],SNQB.tsv,S0320,S0442
go on,2,204,"[204, 318]","[49, 303]",SNQB.tsv,S0320,S0442
come and,2,204,[204],[78],SNQB.tsv,S0320,S0442
so the,2,204,"[204, 223]",[78],SNQB.tsv,S0320,S0442
be go,2,204,[204],[92],SNQB.tsv,S0320,S0442
you've get,2,204,"[204, 246]",[107],SNQB.tsv,S0320,S0442
feel,1,204,[204],"[154, 158, 162]",SNQB.tsv,S0320,S0442
feel like,2,204,[204],[156],SNQB.tsv,S0320,S0442
i know,2,204,"[204, 264, 276]",[168],SNQB.tsv,S0320,S0442
don't really know,3,204,[204],[172],SNQB.tsv,S0320,S0442
and one of the,4,204,[204],[201],SNQB.tsv,S0320,S0442
teacher then,2,204,[204],[203],SNQB.tsv,S0320,S0442
when the,2,298,[204],[298],SNQB.tsv,S0320,S0442
london,1,299,"[204, 297]",[299],SNQB.tsv,S0320,S0442
yesterday,1,205,[205],[92],SNQB.tsv,S0320,S0442
no i,2,205,"[205, 227, 248]","[172, 353]",SNQB.tsv,S0320,S0442
didn't go,2,205,"[205, 209, 211]",[186],SNQB.tsv,S0320,S0442
look,1,253,"[205, 290, 295, 336, 344]","[253, 345]",SNQB.tsv,S0320,S0442
wear,1,341,"[205, 334, 342, 344, 352]","[341, 353]",SNQB.tsv,S0320,S0442
black,1,343,"[205, 272, 342, 344, 354]","[343, 355]",SNQB.tsv,S0320,S0442
part,1,209,[209],"[31, 33]",SNQB.tsv,S0320,S0442
and it be all,4,209,[209],[78],SNQB.tsv,S0320,S0442
up in a,3,313,[209],[313],SNQB.tsv,S0320,S0442
we're go,2,313,[209],[313],SNQB.tsv,S0320,S0442
it be all really good,5,211,[211],[78],SNQB.tsv,S0320,S0442
and then this,3,211,[211],[78],SNQB.tsv,S0320,S0442
last year and,3,211,[211],[186],SNQB.tsv,S0320,S0442
but no,2,215,[215],[164],SNQB.tsv,S0320,S0442
morning,1,217,[217],[78],SNQB.tsv,S0320,S0442
one the,2,217,[217],[188],SNQB.tsv,S0320,S0442
another,1,217,"[217, 223]",[203],SNQB.tsv,S0320,S0442
sixteen,1,261,"[217, 264]","[261, 263]",SNQB.tsv,S0320,S0442
friday,1,296,"[217, 284, 308, 316]","[296, 309]",SNQB.tsv,S0320,S0442
a hotel,2,303,[217],"[303, 317]",SNQB.tsv,S0320,S0442
hotel,1,331,"[217, 225]",[331],SNQB.tsv,S0320,S0442
be in,2,221,"[221, 223]",[17],SNQB.tsv,S0320,S0442
i think they,3,222,[221],[222],SNQB.tsv,S0320,S0442
saudi,1,222,"[221, 223]",[222],SNQB.tsv,S0320,S0442
live,1,251,[221],[251],SNQB.tsv,S0320,S0442
not your,2,223,[223],[82],SNQB.tsv,S0320,S0442
how to,2,223,[223],[188],SNQB.tsv,S0320,S0442
really sad,2,224,[223],[224],SNQB.tsv,S0320,S0442
in this,2,225,[225],[7],SNQB.tsv,S0320,S0442
there be three,3,225,[225],[11],SNQB.tsv,S0320,S0442
be three,2,225,[225],[39],SNQB.tsv,S0320,S0442
room,1,225,[225],[82],SNQB.tsv,S0320,S0442
because i,2,234,[225],[234],SNQB.tsv,S0320,S0442
remember,1,349,"[225, 235]",[349],SNQB.tsv,S0320,S0442
be on the,3,229,[229],"[92, 228]",SNQB.tsv,S0320,S0442
detail,1,229,[229],[226],SNQB.tsv,S0320,S0442
phone,1,229,[229],"[228, 253]",SNQB.tsv,S0320,S0442
be on,2,253,[229],[253],SNQB.tsv,S0320,S0442
blind,1,235,[235],[234],SNQB.tsv,S0320,S0442
bend,1,237,[237],[236],SNQB.tsv,S0320,S0442
between the two,3,241,[240],[241],SNQB.tsv,S0320,S0442
be so,2,242,[242],[45],SNQB.tsv,S0320,S0442
no i don't,3,248,[248],[172],SNQB.tsv,S0320,S0442
i don't really,3,248,[248],[172],SNQB.tsv,S0320,S0442
really i,2,261,[248],[261],SNQB.tsv,S0320,S0442
sad,1,250,[250],[224],SNQB.tsv,S0320,S0442
yeah but,2,252,[252],"[15, 355]",SNQB.tsv,S0320,S0442
old,1,252,[252],[59],SNQB.tsv,S0320,S0442
why be they,3,298,[252],[298],SNQB.tsv,S0320,S0442
be they,2,298,"[252, 310]",[298],SNQB.tsv,S0320,S0442
know i,2,260,[260],[86],SNQB.tsv,S0320,S0442
i don't think,3,260,"[260, 264]","[172, 245]",SNQB.tsv,S0320,S0442
i think he be,4,261,[260],"[261, 263]",SNQB.tsv,S0320,S0442
think he be sixteen,4,261,"[260, 264]","[261, 263]",SNQB.tsv,S0320,S0442
home,1,331,[260],[331],SNQB.tsv,S0320,S0442
age,1,264,[264],[61],SNQB.tsv,S0320,S0442
don't think,2,264,[264],"[172, 245]",SNQB.tsv,S0320,S0442
come up,2,264,[264],[199],SNQB.tsv,S0320,S0442
any of the,3,264,[264],[226],SNQB.tsv,S0320,S0442
think he be,3,264,[264],"[261, 263]",SNQB.tsv,S0320,S0442
up in,2,313,"[264, 297]",[313],SNQB.tsv,S0320,S0442
we go,2,266,[266],[49],SNQB.tsv,S0320,S0442
right,1,266,[266],[253],SNQB.tsv,S0320,S0442
we get,2,268,[268],[150],SNQB.tsv,S0320,S0442
be it what,3,283,[268],[283],SNQB.tsv,S0320,S0442
to buy,2,280,[280],[112],SNQB.tsv,S0320,S0442
present,1,280,[280],[112],SNQB.tsv,S0320,S0442
buy,1,280,[280],[116],SNQB.tsv,S0320,S0442
i haven't get any money,5,337,[280],[337],SNQB.tsv,S0320,S0442
but i haven't get any,5,355,[280],[355],SNQB.tsv,S0320,S0442
the last,2,282,[282],[49],SNQB.tsv,S0320,S0442
next friday,2,296,[284],[296],SNQB.tsv,S0320,S0442
