Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
and it,2,90,"[24, 508]","[90, 372, 493, 168]",S5HH.tsv,S0063,S0147
and it be,3,168,[24],"[168, 372]",S5HH.tsv,S0063,S0147
i hear,2,198,[24],[198],S5HH.tsv,S0063,S0147
place,1,250,"[24, 26, 249]",[250],S5HH.tsv,S0063,S0147
hear that,2,258,[24],[258],S5HH.tsv,S0063,S0147
hear,1,260,"[24, 68, 129, 265]",[260],S5HH.tsv,S0063,S0147
be a,2,282,"[24, 70, 133, 175, 229, 243, 253, 271, 408, 428, 450, 520]","[282, 308, 346, 364, 372, 401, 525]",S5HH.tsv,S0063,S0147
yeah i,2,330,"[24, 193, 285, 359]","[330, 332, 354, 473, 527]",S5HH.tsv,S0063,S0147
in the,2,368,"[24, 141, 143, 145, 151, 267, 295, 321, 377, 446]","[368, 372, 374, 378, 393, 395]",S5HH.tsv,S0063,S0147
a really,2,417,[24],[417],S5HH.tsv,S0063,S0147
be in,2,443,"[24, 155, 157, 291, 446]",[443],S5HH.tsv,S0063,S0147
em,1,26,"[26, 129, 139, 141, 153, 225, 281, 321, 351, 408, 416, 444]","[13, 15, 35, 57, 61, 73, 79, 84, 86, 88, 96, 166, 168, 178, 180, 182, 184, 192, 194, 244, 260, 262, 264, 284, 300, 304, 310, 338, 342, 370, 372, 381, 385, 395, 399, 403, 417, 493, 517, 519]",S5HH.tsv,S0063,S0147
it's just,2,61,"[26, 287, 359, 414, 540]","[61, 180, 250, 244]",S5HH.tsv,S0063,S0147
get em,2,73,[26],"[73, 84]",S5HH.tsv,S0063,S0147
it's a,2,170,"[26, 149, 287, 504]","[170, 174]",S5HH.tsv,S0063,S0147
it's just get,3,244,[26],[244],S5HH.tsv,S0063,S0147
over the,2,28,[28],[13],S5HH.tsv,S0063,S0147
of the,2,73,"[28, 68, 223, 369, 386, 444]","[73, 308, 368, 381, 495]",S5HH.tsv,S0063,S0147
it's it's,2,260,"[28, 546]",[260],S5HH.tsv,S0063,S0147
go,1,75,"[30, 145, 153, 327, 333, 339, 408, 414, 452, 510, 522]","[75, 84, 94, 102, 190, 196, 300, 308, 330, 344, 372, 383, 395, 517]",S5HH.tsv,S0063,S0147
almost,1,455,[30],[455],S5HH.tsv,S0063,S0147
change,1,32,"[32, 329]","[13, 35]",S5HH.tsv,S0063,S0147
one,1,73,"[32, 143, 301, 339, 380, 408, 438]","[73, 188, 194, 308, 340, 358]",S5HH.tsv,S0063,S0147
to a,2,75,[32],[75],S5HH.tsv,S0063,S0147
kind of,2,182,"[32, 48, 52, 135, 143, 149, 189, 207, 249, 277, 319, 430, 436, 444, 446]","[182, 202, 260, 314]",S5HH.tsv,S0063,S0147
different,1,242,"[32, 239, 241]","[242, 330]",S5HH.tsv,S0063,S0147
but the,2,312,"[32, 412]","[312, 381, 525]",S5HH.tsv,S0063,S0147
a different,2,330,[32],[330],S5HH.tsv,S0063,S0147
but it's,2,44,"[44, 50, 54, 287]","[13, 244, 256, 316]",S5HH.tsv,S0063,S0147
bite,1,44,"[44, 97, 149, 243, 271, 321, 329, 369, 480, 534]","[21, 316, 332, 391, 401, 493, 517, 545]",S5HH.tsv,S0063,S0147
definitely,1,44,"[44, 438]","[39, 437]",S5HH.tsv,S0063,S0147
but it's not,3,316,"[44, 50]",[316],S5HH.tsv,S0063,S0147
take you,2,368,[44],"[368, 381]",S5HH.tsv,S0063,S0147
actor,1,417,"[44, 349, 359, 428]","[417, 425]",S5HH.tsv,S0063,S0147
yeah you,2,457,"[44, 97, 331]",[457],S5HH.tsv,S0063,S0147
so it's,2,383,[46],[383],S5HH.tsv,S0063,S0147
and it's,2,61,"[48, 149, 410]","[61, 172, 176, 180, 196]",S5HH.tsv,S0063,S0147
move,1,164,"[48, 113, 121, 137, 155, 157, 219, 404]","[164, 182]",S5HH.tsv,S0063,S0147
of accent,2,262,"[48, 333]","[262, 292]",S5HH.tsv,S0063,S0147
know,1,52,"[52, 56, 70, 72, 127, 129, 131, 145, 151, 169, 217, 219, 221, 229, 233, 271, 275, 277, 279, 297, 299, 327, 331, 357, 359, 363, 404, 408, 410, 414, 432, 440, 446, 448, 450, 512, 520, 530, 536, 546]","[39, 57, 61, 63, 65, 83, 84, 96, 186, 188, 190, 204, 246, 286, 288, 300, 393, 537, 75, 202, 260, 262, 316, 368, 395, 483, 491, 495, 541, 545, 41]",S5HH.tsv,S0063,S0147
you know,2,52,"[52, 56, 72, 127, 129, 131, 145, 151, 169, 217, 219, 221, 229, 233, 271, 275, 277, 279, 297, 299, 327, 331, 357, 359, 363, 408, 410, 414, 432, 440, 446, 448, 450, 512, 520, 530, 536]","[41, 61, 75, 202, 260, 262, 300, 316, 368, 395, 483, 491, 495, 541, 545]",S5HH.tsv,S0063,S0147
thing,1,86,"[52, 121, 135, 149, 189, 207, 249, 271, 277, 287, 327, 444, 446, 486, 498, 546]","[86, 282, 483, 525]",S5HH.tsv,S0063,S0147
quite,1,54,"[54, 115, 139, 289, 291, 335, 347, 353, 408, 446]","[15, 39, 184, 198, 202, 391, 399]",S5HH.tsv,S0063,S0147
sound,1,54,[54],"[39, 57, 61]",S5HH.tsv,S0063,S0147
like,1,61,"[54, 68, 115, 127, 141, 143, 147, 149, 153, 169, 215, 229, 243, 251, 275, 303, 315, 327, 355, 408, 422, 440, 450, 452, 456, 538]","[61, 84, 260, 308, 324, 381, 383, 385, 543, 196, 244]",S5HH.tsv,S0063,S0147
kind,1,182,[54],"[182, 202, 260, 314]",S5HH.tsv,S0063,S0147
it's like,2,196,"[54, 143, 149]","[196, 244, 383, 385]",S5HH.tsv,S0063,S0147
flat,1,310,[54],[310],S5HH.tsv,S0063,S0147
i've,1,68,"[68, 97, 129, 157, 159]","[35, 57, 164, 186, 368, 465, 493, 541]",S5HH.tsv,S0063,S0147
for cry,2,69,[68],[69],S5HH.tsv,S0063,S0147
would,1,88,"[68, 213, 215, 325, 359, 369, 446, 514, 522]","[88, 308, 310]",S5HH.tsv,S0063,S0147
they would,2,308,[68],[308],S5HH.tsv,S0063,S0147
would be,2,310,"[68, 213, 369]",[310],S5HH.tsv,S0063,S0147
be like,2,381,"[68, 251, 315, 422, 456]","[381, 383]",S5HH.tsv,S0063,S0147
yeah i've,2,465,[68],[465],S5HH.tsv,S0063,S0147
i know,2,70,"[70, 327, 404]","[39, 61, 83, 96, 186, 204, 286, 288, 300]",S5HH.tsv,S0063,S0147
oh yeah,2,240,"[78, 171, 199, 307, 518]","[240, 409]",S5HH.tsv,S0063,S0147
be that,2,336,"[82, 169, 243, 295]","[336, 342]",S5HH.tsv,S0063,S0147
yes,1,85,"[85, 105, 217, 337]","[69, 477]",S5HH.tsv,S0063,S0147
be you,2,89,[89],"[88, 90, 96, 102, 104]",S5HH.tsv,S0063,S0147
mean,1,89,"[89, 111, 169, 207, 319, 339]","[88, 102, 234, 90, 96]",S5HH.tsv,S0063,S0147
it mean be you,4,90,[89],[90],S5HH.tsv,S0063,S0147
it mean,2,96,[89],[96],S5HH.tsv,S0063,S0147
do it,2,91,"[91, 119, 472]","[33, 204, 475, 495]",S5HH.tsv,S0063,S0147
of course,2,282,"[91, 516]",[282],S5HH.tsv,S0063,S0147
think,1,97,"[97, 173, 265, 269, 329, 446, 450, 504, 536]","[13, 15, 17, 21, 35, 39, 57, 244, 260, 330, 332, 354, 368, 443, 455, 489, 517, 541, 545, 493]",S5HH.tsv,S0063,S0147
maybe,1,97,"[97, 141, 361]","[63, 545]",S5HH.tsv,S0063,S0147
to think,2,493,[97],[493],S5HH.tsv,S0063,S0147
yeah mm,2,439,[99],[439],S5HH.tsv,S0063,S0147
live,1,105,"[105, 436]","[15, 164, 59]",S5HH.tsv,S0063,S0147
live in,2,105,"[105, 436]","[35, 166, 234, 310]",S5HH.tsv,S0063,S0147
i live,2,105,[105],[59],S5HH.tsv,S0063,S0147
i'm,1,105,"[105, 219, 227, 231, 269, 327, 333, 359, 452, 466, 516]","[61, 84, 545]",S5HH.tsv,S0063,S0147
years,1,109,"[109, 125, 153, 155, 159, 161]","[13, 35, 37, 100, 164, 186, 190]",S5HH.tsv,S0063,S0147
five,1,109,"[109, 157, 219]",[96],S5HH.tsv,S0063,S0147
old,1,174,"[109, 386]",[174],S5HH.tsv,S0063,S0147
my mum's,2,166,[111],[166],S5HH.tsv,S0063,S0147
my dad's,2,190,[111],[190],S5HH.tsv,S0063,S0147
i mean,2,234,"[111, 207, 319]",[234],S5HH.tsv,S0063,S0147
mum's,1,308,[111],[308],S5HH.tsv,S0063,S0147
and then,2,485,"[111, 121, 133, 153, 155, 512]",[485],S5HH.tsv,S0063,S0147
and eh,2,113,"[113, 141, 223, 229]","[86, 206]",S5HH.tsv,S0063,S0147
cos he,2,282,[113],[282],S5HH.tsv,S0063,S0147
be quite,2,115,"[115, 289, 291, 335, 347, 408]","[15, 198]",S5HH.tsv,S0063,S0147
but my,2,166,[115],[166],S5HH.tsv,S0063,S0147
he like,2,324,[115],[324],S5HH.tsv,S0063,S0147
talk,1,368,"[115, 329]","[368, 405, 407]",S5HH.tsv,S0063,S0147
and he,2,117,[117],"[92, 395]",S5HH.tsv,S0063,S0147
me to,2,117,[117],[94],S5HH.tsv,S0063,S0147
want,1,314,"[117, 317]","[314, 316]",S5HH.tsv,S0063,S0147
of my,2,166,"[119, 438]","[166, 194]",S5HH.tsv,S0063,S0147
try to,2,395,"[119, 444]",[395],S5HH.tsv,S0063,S0147
most of,2,455,[119],[455],S5HH.tsv,S0063,S0147
realise,1,483,"[119, 295, 327]",[483],S5HH.tsv,S0063,S0147
when i,2,121,"[121, 137, 143, 157, 219, 229, 291, 520]","[37, 73, 190, 517, 346]",S5HH.tsv,S0063,S0147
the funny,2,121,[121],[73],S5HH.tsv,S0063,S0147
funny,1,132,"[121, 271, 327, 446, 498]","[132, 164, 234, 256, 260, 358]",S5HH.tsv,S0063,S0147
away,1,262,"[121, 143]",[262],S5HH.tsv,S0063,S0147
when i be,3,346,"[121, 137, 143, 219, 291]",[346],S5HH.tsv,S0063,S0147
about the,2,368,"[121, 446]",[368],S5HH.tsv,S0063,S0147
get my,2,483,[121],[483],S5HH.tsv,S0063,S0147
be when,2,495,"[121, 157]",[495],S5HH.tsv,S0063,S0147
i have,2,123,"[123, 321, 327, 456, 498, 502]","[5, 186, 194, 483, 525]",S5HH.tsv,S0063,S0147
probably,1,332,"[123, 209, 269, 321]","[332, 517]",S5HH.tsv,S0063,S0147
so i,2,537,"[123, 153, 450]",[537],S5HH.tsv,S0063,S0147
say,1,127,"[127, 133, 215, 275, 277, 285, 444]","[39, 61, 84, 86, 88, 92, 96, 202, 204, 206, 308, 310, 495]",S5HH.tsv,S0063,S0147
things,1,127,"[127, 229, 327, 448]","[39, 61, 73, 84, 455]",S5HH.tsv,S0063,S0147
you know you,3,129,"[129, 131, 219]",[75],S5HH.tsv,S0063,S0147
call,1,129,"[129, 408, 446]","[77, 79, 81, 168, 172, 178, 372]",S5HH.tsv,S0063,S0147
never,1,129,"[129, 137, 285, 327, 478, 508]","[86, 186]",S5HH.tsv,S0063,S0147
you dividend,2,130,"[129, 131]",[130],S5HH.tsv,S0063,S0147
dividend,1,130,[129],[130],S5HH.tsv,S0063,S0147
i've never,2,186,[129],[186],S5HH.tsv,S0063,S0147
you know em,3,260,[129],[260],S5HH.tsv,S0063,S0147
call a,2,372,[129],[372],S5HH.tsv,S0063,S0147
to say,2,133,"[133, 285]","[84, 86]",S5HH.tsv,S0063,S0147
hello,1,202,[133],[202],S5HH.tsv,S0063,S0147
it be a,3,308,"[133, 175]","[308, 364, 372]",S5HH.tsv,S0063,S0147
south,1,137,"[137, 141, 267]","[9, 13]",S5HH.tsv,S0063,S0147
down to,2,372,"[137, 219]",[372],S5HH.tsv,S0063,S0147
be very,2,139,"[139, 141]","[39, 57, 298, 471]",S5HH.tsv,S0063,S0147
em it's,2,178,[139],"[178, 260, 385]",S5HH.tsv,S0063,S0147
very different,2,242,"[139, 241]",[242],S5HH.tsv,S0063,S0147
there be,2,372,"[139, 141, 408]","[372, 401]",S5HH.tsv,S0063,S0147
lot,1,141,"[141, 223]","[35, 186, 202, 346, 399]",S5HH.tsv,S0063,S0147
lot of,2,166,"[141, 223]","[166, 186]",S5HH.tsv,S0063,S0147
of like,2,260,[141],[260],S5HH.tsv,S0063,S0147
of them,2,182,"[143, 289, 291]",[182],S5HH.tsv,S0063,S0147
be really,2,184,"[143, 369]","[184, 260, 308, 358]",S5HH.tsv,S0063,S0147
all of,2,260,[143],[260],S5HH.tsv,S0063,S0147
be there,2,372,"[143, 153]",[372],S5HH.tsv,S0063,S0147
to get,2,145,[145],[84],S5HH.tsv,S0063,S0147
to go,2,145,"[145, 452]","[94, 344]",S5HH.tsv,S0063,S0147
obviously,1,145,"[145, 231]","[96, 342]",S5HH.tsv,S0063,S0147
have to,2,194,[145],"[194, 292]",S5HH.tsv,S0063,S0147
you have,2,316,[145],"[316, 336, 495]",S5HH.tsv,S0063,S0147
a bite,2,149,"[149, 243, 271, 321, 329, 534]","[21, 316, 391, 401, 493, 517, 545]",S5HH.tsv,S0063,S0147
and it's like,3,196,[149],[196],S5HH.tsv,S0063,S0147
ooh,1,483,"[149, 157, 339]","[483, 493]",S5HH.tsv,S0063,S0147
areas,1,151,[151],"[15, 344]",S5HH.tsv,S0063,S0147
just don't,2,151,[151],[65],S5HH.tsv,S0063,S0147
few years,2,153,"[153, 155]",[13],S5HH.tsv,S0063,S0147
years and,2,153,[153],[37],S5HH.tsv,S0063,S0147
that be,2,153,"[153, 321, 444]","[39, 57, 88, 260, 336, 342, 358, 531]",S5HH.tsv,S0063,S0147
as well,2,153,"[153, 207, 448]","[59, 86, 192, 381, 443, 479, 517]",S5HH.tsv,S0063,S0147
could,1,153,"[153, 514]","[73, 75, 86, 310]",S5HH.tsv,S0063,S0147
go to,2,153,[153],"[75, 84, 308]",S5HH.tsv,S0063,S0147
em i,2,153,[153],[84],S5HH.tsv,S0063,S0147
family,1,166,"[153, 225, 227]","[166, 182]",S5HH.tsv,S0063,S0147
well cos,2,282,"[153, 207, 448]",[282],S5HH.tsv,S0063,S0147
nice,1,308,"[153, 225, 289, 291, 335, 526]","[308, 314]",S5HH.tsv,S0063,S0147
as well cos,3,391,"[153, 207, 448]",[391],S5HH.tsv,S0063,S0147
who be,2,155,[155],"[57, 417]",S5HH.tsv,S0063,S0147
meet,1,155,[155],"[73, 304, 372, 376]",S5HH.tsv,S0063,S0147
i've be,2,164,"[157, 159]","[164, 541]",S5HH.tsv,S0063,S0147
since,1,164,[157],[164],S5HH.tsv,S0063,S0147
years but,2,159,[159],[13],S5HH.tsv,S0063,S0147
twenty,1,159,[159],[96],S5HH.tsv,S0063,S0147
goodness,1,161,"[161, 462]",[84],S5HH.tsv,S0063,S0147
time,1,164,"[161, 488]","[164, 190, 196, 383, 491]",S5HH.tsv,S0063,S0147
seventeen years,2,190,[161],[190],S5HH.tsv,S0063,S0147
a pit village,3,167,[167],"[166, 170]",S5HH.tsv,S0063,S0147
a pit,2,174,"[167, 175]",[174],S5HH.tsv,S0063,S0147
village,1,174,"[167, 175, 412, 414]",[174],S5HH.tsv,S0063,S0147
what be,2,169,[169],[102],S5HH.tsv,S0063,S0147
that you,2,260,[169],"[260, 316]",S5HH.tsv,S0063,S0147
alright,1,493,"[171, 173]",[493],S5HH.tsv,S0063,S0147
i think,2,173,"[173, 265, 329, 450, 504, 536]","[13, 15, 17, 21, 35, 39, 330, 332, 368, 443, 455, 489, 517]",S5HH.tsv,S0063,S0147
aston,1,179,[179],"[178, 182]",S5HH.tsv,S0063,S0147
support,1,545,[187],[545],S5HH.tsv,S0063,S0147
that kind of,3,202,"[189, 277]",[202],S5HH.tsv,S0063,S0147
remember,1,393,"[193, 229, 291]",[393],S5HH.tsv,S0063,S0147
that's,1,207,"[207, 265, 273, 315, 317, 319, 327, 446, 450, 486, 526, 532, 546]","[67, 132, 182, 190, 300, 334, 340, 342, 358, 372, 409, 417, 419, 495, 541, 545]",S5HH.tsv,S0063,S0147
cos i,2,248,"[207, 219, 456]","[248, 489]",S5HH.tsv,S0063,S0147
of a,2,260,"[207, 271]",[260],S5HH.tsv,S0063,S0147
i i,2,209,"[209, 295, 456]","[65, 473, 481, 493]",S5HH.tsv,S0063,S0147
nostalgic for,2,209,"[209, 211]",[198],S5HH.tsv,S0063,S0147
i felt,2,493,[209],[493],S5HH.tsv,S0063,S0147
that i,2,211,[211],"[39, 61, 300]",S5HH.tsv,S0063,S0147
feel,1,211,[211],[57],S5HH.tsv,S0063,S0147
and the,2,314,"[211, 229, 386, 444, 510, 522]",[314],S5HH.tsv,S0063,S0147
mum,1,213,[213],"[166, 192, 194, 495]",S5HH.tsv,S0063,S0147
be my,2,282,"[213, 295]",[282],S5HH.tsv,S0063,S0147
cos she,2,215,[215],[200],S5HH.tsv,S0063,S0147
she say,2,215,[215],"[204, 206, 308, 310, 495]",S5HH.tsv,S0063,S0147
i don't feel,3,221,[221],[57],S5HH.tsv,S0063,S0147
i don't,2,221,[221],"[57, 61, 63, 84, 186, 188, 190, 244, 246, 248, 393, 517, 537]",S5HH.tsv,S0063,S0147
nostalgic,1,221,[221],[198],S5HH.tsv,S0063,S0147
a lot,2,223,[223],"[35, 202, 346, 399]",S5HH.tsv,S0063,S0147
a lot of,3,223,[223],[166],S5HH.tsv,S0063,S0147
and everything,2,308,[223],"[308, 370, 493]",S5HH.tsv,S0063,S0147
they're very,2,225,[225],[19],S5HH.tsv,S0063,S0147
they're,1,225,"[225, 227, 265, 339, 440]","[79, 182]",S5HH.tsv,S0063,S0147
often,1,225,[225],[96],S5HH.tsv,S0063,S0147
my family,2,225,"[225, 227]",[166],S5HH.tsv,S0063,S0147
and em,2,225,"[225, 416]",[182],S5HH.tsv,S0063,S0147
em in,2,342,[225],[342],S5HH.tsv,S0063,S0147
in my,2,473,[225],"[473, 525]",S5HH.tsv,S0063,S0147
cos they're,2,227,"[227, 265]",[19],S5HH.tsv,S0063,S0147
family but,2,227,[227],[182],S5HH.tsv,S0063,S0147
it's not,2,316,"[227, 408, 466, 538]",[316],S5HH.tsv,S0063,S0147
i use to,3,229,[229],"[15, 344]",S5HH.tsv,S0063,S0147
use to,2,229,"[229, 520]","[73, 84, 86, 372, 376, 381, 344]",S5HH.tsv,S0063,S0147
things like,2,229,[229],[84],S5HH.tsv,S0063,S0147
and you,2,258,"[229, 287, 339]","[258, 260]",S5HH.tsv,S0063,S0147
and you know,3,260,[229],[260],S5HH.tsv,S0063,S0147
when i be a,4,346,"[229, 520]",[346],S5HH.tsv,S0063,S0147
still,1,231,"[231, 502]","[13, 92]",S5HH.tsv,S0063,S0147
obviously cos,2,231,[231],[96],S5HH.tsv,S0063,S0147
hmm,1,233,[233],[158],S5HH.tsv,S0063,S0147
know but,2,246,[233],[246],S5HH.tsv,S0063,S0147
but yeah,2,389,[233],[389],S5HH.tsv,S0063,S0147
a accent,2,284,[239],[284],S5HH.tsv,S0063,S0147
be it,2,243,"[243, 478, 538]","[45, 425, 531]",S5HH.tsv,S0063,S0147
me be,2,243,[243],[96],S5HH.tsv,S0063,S0147
like a yorkshire accent,4,244,[243],[244],S5HH.tsv,S0063,S0147
like a,2,381,[243],[381],S5HH.tsv,S0063,S0147
be a bite,3,401,[243],[401],S5HH.tsv,S0063,S0147
it more,2,517,[243],[517],S5HH.tsv,S0063,S0147
it's in,2,249,[249],"[9, 13]",S5HH.tsv,S0063,S0147
its own,2,250,[249],[250],S5HH.tsv,S0063,S0147
like that,2,251,"[251, 275]","[61, 84, 543]",S5HH.tsv,S0063,S0147
sure,1,251,[251],[61],S5HH.tsv,S0063,S0147
class,1,253,[253],[13],S5HH.tsv,S0063,S0147
love,1,257,[257],[202],S5HH.tsv,S0063,S0147
unusual,1,265,[265],[57],S5HH.tsv,S0063,S0147
cousins,1,265,[265],[186],S5HH.tsv,S0063,S0147
my cousins,2,265,[265],[194],S5HH.tsv,S0063,S0147
put,1,395,"[265, 444, 520]","[395, 473, 495, 521, 523, 525]",S5HH.tsv,S0063,S0147
up in,2,545,"[265, 327]",[545],S5HH.tsv,S0063,S0147
not in,2,316,[267],[316],S5HH.tsv,S0063,S0147
might,1,269,"[269, 444, 502]","[41, 43]",S5HH.tsv,S0063,S0147
a bite of,3,391,[271],[391],S5HH.tsv,S0063,S0147
be a bite of,4,401,[271],[401],S5HH.tsv,S0063,S0147
bite of,2,493,"[271, 369, 480]",[493],S5HH.tsv,S0063,S0147
they'll,1,292,"[273, 275, 295]",[292],S5HH.tsv,S0063,S0147
oh you,2,300,[275],[300],S5HH.tsv,S0063,S0147
you know that,3,277,[277],"[41, 300]",S5HH.tsv,S0063,S0147
about it,2,287,[287],[246],S5HH.tsv,S0063,S0147
can't,1,354,"[287, 448]",[354],S5HH.tsv,S0063,S0147
anything,1,495,"[287, 408]",[495],S5HH.tsv,S0063,S0147
them be,2,289,"[289, 291]",[190],S5HH.tsv,S0063,S0147
much,1,295,"[295, 514]","[19, 73]",S5HH.tsv,S0063,S0147
accent because,2,295,[295],[57],S5HH.tsv,S0063,S0147
and they,2,295,"[295, 327, 339]","[77, 304]",S5HH.tsv,S0063,S0147
this be,2,296,"[295, 327, 347, 452, 478]","[296, 298]",S5HH.tsv,S0063,S0147
house,1,308,[295],"[308, 316]",S5HH.tsv,S0063,S0147
cost,1,310,[295],[310],S5HH.tsv,S0063,S0147
up and,2,473,[295],"[473, 483, 491]",S5HH.tsv,S0063,S0147
on the,2,301,"[301, 478]","[198, 300]",S5HH.tsv,S0063,S0147
all the,2,302,"[301, 327]","[302, 368, 376]",S5HH.tsv,S0063,S0147
the one,2,340,"[301, 339]","[340, 358]",S5HH.tsv,S0063,S0147
that's what,2,372,[315],"[372, 545]",S5HH.tsv,S0063,S0147
you can,2,317,"[317, 448, 534]","[17, 258, 330, 457]",S5HH.tsv,S0063,S0147
true,1,317,"[317, 347]","[296, 298, 334]",S5HH.tsv,S0063,S0147
true that's,2,334,[317],[334],S5HH.tsv,S0063,S0147
that's why,2,541,[317],[541],S5HH.tsv,S0063,S0147
that's it,2,319,[319],"[67, 358, 419, 495]",S5HH.tsv,S0063,S0147
it really,2,531,[319],[531],S5HH.tsv,S0063,S0147
though,1,321,"[321, 408]","[57, 493]",S5HH.tsv,S0063,S0147
always,1,321,[321],"[84, 182, 376]",S5HH.tsv,S0063,S0147
them in,2,321,[321],[186],S5HH.tsv,S0063,S0147
area,1,321,[321],"[310, 312, 316]",S5HH.tsv,S0063,S0147
try,1,395,[321],[395],S5HH.tsv,S0063,S0147
it i,2,523,[321],[523],S5HH.tsv,S0063,S0147
be an,2,323,[323],[174],S5HH.tsv,S0063,S0147
i'll,1,325,"[325, 327, 404]","[73, 483]",S5HH.tsv,S0063,S0147
and i would,3,325,[325],[88],S5HH.tsv,S0063,S0147
i would,2,325,"[325, 359, 514]",[88],S5HH.tsv,S0063,S0147
know i,2,327,[327],"[39, 57, 83, 204, 286]",S5HH.tsv,S0063,S0147
pick,1,327,[327],"[43, 57]",S5HH.tsv,S0063,S0147
they don't,2,327,[327],[73],S5HH.tsv,S0063,S0147
tell you,2,327,[327],"[73, 368]",S5HH.tsv,S0063,S0147
to the,2,327,[327],[84],S5HH.tsv,S0063,S0147
i know what,3,327,[327],[96],S5HH.tsv,S0063,S0147
right right,2,327,[327],[158],S5HH.tsv,S0063,S0147
with a,2,327,[327],[166],S5HH.tsv,S0063,S0147
know i have,3,327,[327],[186],S5HH.tsv,S0063,S0147
