Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
and that,2,674,[0],[674],SXFD.tsv,S0671,S0678
you say,2,731,[0],[731],SXFD.tsv,S0671,S0678
as you,2,885,[0],[885],SXFD.tsv,S0671,S0678
's,1,4,"[4, 122, 278, 373, 710]","[3, 109, 151, 285, 329, 571]",SXFD.tsv,S0671,S0678
good,1,9,"[4, 120, 122, 144, 146, 202, 340, 347, 379, 394, 441, 799, 832, 834, 846, 851, 859, 861]","[9, 41, 47, 49, 56, 157, 203, 281, 337, 358, 366, 442, 446, 522, 551, 609, 658, 666, 831, 833, 839]",SXFD.tsv,S0671,S0678
yeah no,2,81,[4],"[81, 372, 503, 573]",SXFD.tsv,S0671,S0678
right,1,292,"[4, 432]","[292, 323, 544, 866]",SXFD.tsv,S0671,S0678
kinder,1,6,[6],[5],SXFD.tsv,S0671,S0678
egg,1,37,"[6, 36]","[37, 43]",SXFD.tsv,S0671,S0678
be the,2,13,"[13, 25, 51, 106, 403, 437, 527, 565, 610, 716, 736, 865]","[3, 802, 804]",SXFD.tsv,S0671,S0678
thing,1,16,"[13, 242, 606]","[16, 26, 139, 201, 481, 590, 592, 694]",SXFD.tsv,S0671,S0678
this be,2,292,"[13, 106]","[292, 825]",SXFD.tsv,S0671,S0678
that's,1,15,"[15, 103, 236, 239, 602, 675, 740, 774, 848]","[1, 29, 147, 235, 281, 419, 544, 642, 666, 715, 771, 883]",SXFD.tsv,S0671,S0678
milkshake,1,15,[15],[3],SXFD.tsv,S0671,S0678
have a,2,15,"[15, 473, 497]","[5, 18, 384]",SXFD.tsv,S0671,S0678
go and,2,29,"[15, 51, 193, 217, 475]","[29, 731, 676]",SXFD.tsv,S0671,S0678
just go,2,173,"[15, 231]","[173, 676]",SXFD.tsv,S0671,S0678
like that's,2,544,[15],[544],SXFD.tsv,S0671,S0678
when you go,3,590,"[15, 19]",[590],SXFD.tsv,S0671,S0678
when you,2,590,[15],[590],SXFD.tsv,S0671,S0678
just go and,3,676,[15],[676],SXFD.tsv,S0671,S0678
you go,2,731,"[15, 19, 51, 606, 870]","[731, 753]",SXFD.tsv,S0671,S0678
think,1,26,"[19, 32, 91, 130, 144, 188, 259, 334, 346, 347, 361, 367, 377, 379, 381, 454, 456, 460, 473, 477, 490, 497, 579, 593, 622, 657, 661, 746, 819, 824]","[26, 56, 90, 317, 354, 358, 366, 400, 402, 434, 436, 480, 505, 530, 562, 566, 656, 666, 672, 674, 698, 825, 839, 37, 321]",SXFD.tsv,S0671,S0678
do you,2,27,"[19, 51, 80, 130, 160, 287, 289, 334, 342, 371, 398, 399, 510, 557, 612, 646, 648, 652, 661, 663, 758, 778, 784, 852, 854, 870, 872]","[27, 94, 292, 308, 331, 409, 590, 873, 875]",SXFD.tsv,S0671,S0678
think there be,3,37,[19],[37],SXFD.tsv,S0671,S0678
there be,2,64,"[19, 233, 502]","[64, 81]",SXFD.tsv,S0671,S0678
think there,2,321,[19],[321],SXFD.tsv,S0671,S0678
eat,1,698,"[19, 475]",[698],SXFD.tsv,S0671,S0678
be do,2,802,[19],[802],SXFD.tsv,S0671,S0678
it be,2,21,"[21, 32, 59, 101, 112, 263, 268, 278, 302, 338, 340, 394, 403, 443, 681, 865]","[9, 39, 58, 71, 163, 166, 266, 341, 505, 812]",SXFD.tsv,S0671,S0678
me and,2,27,[21],[27],SXFD.tsv,S0671,S0678
and and,2,42,[21],[42],SXFD.tsv,S0671,S0678
would,1,60,"[21, 89, 98, 177, 185, 359, 371, 381, 460, 499, 574, 614, 622, 624, 626, 629, 840]","[60, 370, 461, 628, 644, 674]",SXFD.tsv,S0671,S0678
be go,2,81,[21],[81],SXFD.tsv,S0671,S0678
you be,2,173,"[21, 420, 437, 706, 797]","[173, 588, 753]",SXFD.tsv,S0671,S0678
it would,2,370,[21],[370],SXFD.tsv,S0671,S0678
what would you,3,461,[21],[461],SXFD.tsv,S0671,S0678
different,1,621,"[21, 403]","[621, 729]",SXFD.tsv,S0671,S0678
someone,1,698,"[21, 191, 477]","[698, 731, 810]",SXFD.tsv,S0671,S0678
if you,2,701,"[21, 460]","[701, 703, 729]",SXFD.tsv,S0671,S0678
of a,2,75,"[25, 233, 857]","[75, 125, 856]",SXFD.tsv,S0671,S0678
man,1,100,"[25, 299, 377, 523, 646, 679, 857]","[100, 109, 345, 590, 668]",SXFD.tsv,S0671,S0678
true,1,544,"[25, 229, 675]",[544],SXFD.tsv,S0671,S0678
remember,1,30,"[30, 204, 209, 215, 473]","[27, 166, 205, 206, 254, 271, 335, 656, 687]",SXFD.tsv,S0671,S0678
seem,1,62,"[30, 78, 126, 737, 740]","[62, 64, 446, 451]",SXFD.tsv,S0671,S0678
quite,1,208,"[30, 32, 89, 158, 559, 629, 657]","[208, 241, 249, 407, 522, 524, 551, 672, 690, 827, 628, 674]",SXFD.tsv,S0671,S0678
be quite,2,628,"[30, 32, 629, 657]","[628, 674]",SXFD.tsv,S0671,S0678
i think,2,56,"[32, 91, 144, 188, 346, 347, 367, 377, 379, 381, 454, 456, 477, 490, 622, 657, 819, 824]","[56, 317, 321, 354, 402, 434, 436, 530, 562, 566, 672, 674, 698, 825, 505, 656]",SXFD.tsv,S0671,S0678
much,1,60,"[32, 263, 367, 622, 789, 793, 882]","[60, 203, 206, 623, 792, 885, 849]",SXFD.tsv,S0671,S0678
it be like,3,71,"[32, 443]","[71, 266]",SXFD.tsv,S0671,S0678
i i,2,178,"[32, 106, 383, 497]","[178, 656, 792, 822]",SXFD.tsv,S0671,S0678
be like,2,182,"[32, 122, 263, 267, 359, 443, 791]","[182, 201, 594, 598, 633, 666, 761, 266]",SXFD.tsv,S0671,S0678
always,1,366,"[32, 108, 610, 737, 740]","[366, 389, 707]",SXFD.tsv,S0671,S0678
i think it be,4,505,[32],[505],SXFD.tsv,S0671,S0678
i think it,3,656,[32],[656],SXFD.tsv,S0671,S0678
quite like,2,672,"[32, 89]",[672],SXFD.tsv,S0671,S0678
be quite like,3,674,"[32, 89]",[674],SXFD.tsv,S0671,S0678
like quite,2,690,[32],[690],SXFD.tsv,S0671,S0678
much to,2,849,[32],[849],SXFD.tsv,S0671,S0678
be just,2,34,"[34, 369, 460, 473, 593, 681]","[9, 39, 251, 341, 511, 674, 831]",SXFD.tsv,S0671,S0678
maybe,1,71,"[34, 70, 465, 473, 740, 748, 750, 776]","[71, 548, 605, 749]",SXFD.tsv,S0671,S0678
just a,2,731,[34],[731],SXFD.tsv,S0671,S0678
be just a,3,831,[34],[831],SXFD.tsv,S0671,S0678
really,1,48,"[48, 134, 138, 197, 349, 497, 525, 535, 579, 597, 599, 602, 620, 684, 699, 720, 748, 799]","[18, 33, 163, 192, 198, 208, 216, 218, 251, 283, 288, 366, 372, 446, 448, 451, 517, 524, 530, 613, 619, 658, 721, 767, 777, 833]",SXFD.tsv,S0671,S0678
see,1,67,"[51, 797]","[67, 73, 178, 257, 438, 480, 512, 666, 685]",SXFD.tsv,S0671,S0678
to see,2,73,[51],"[73, 512]",SXFD.tsv,S0671,S0678
something,1,81,"[51, 70, 414, 433, 456, 473]","[81, 254, 293, 688, 721, 769]",SXFD.tsv,S0671,S0678
how's,1,172,[51],[172],SXFD.tsv,S0671,S0678
the cinema,2,434,[51],[434],SXFD.tsv,S0671,S0678
you go and,3,731,[51],[731],SXFD.tsv,S0671,S0678
you go to,3,753,[51],[753],SXFD.tsv,S0671,S0678
be that,2,123,"[53, 78, 316]",[123],SXFD.tsv,S0671,S0678
what be,2,163,"[53, 242, 527]","[163, 802]",SXFD.tsv,S0671,S0678
be it,2,163,"[55, 59, 150, 406, 519, 527, 529]","[163, 739, 800]",SXFD.tsv,S0671,S0678
bite,1,59,"[59, 126, 347, 535, 537, 600, 616, 652, 857, 859]","[58, 64, 75, 425, 532, 653, 696, 707, 731, 802, 808, 823, 827, 856]",SXFD.tsv,S0671,S0678
tinker tailor soldier spy,4,60,[59],[60],SXFD.tsv,S0671,S0678
little,1,141,"[59, 112, 126, 616]","[141, 143, 590, 729]",SXFD.tsv,S0671,S0678
oh okay,2,107,"[61, 275, 318, 324, 439, 454, 521, 545, 650]","[107, 592, 818]",SXFD.tsv,S0671,S0678
okay,1,264,"[61, 63, 193, 275, 306, 318, 324, 435, 439, 454, 521, 531, 533, 543, 545, 608, 618, 650, 689, 693, 720, 821, 884]","[264, 292, 434, 457, 463, 468, 472, 703, 883, 592, 818]",SXFD.tsv,S0671,S0678
book,1,70,"[70, 552, 661, 679]","[67, 518, 542, 546, 674]",SXFD.tsv,S0671,S0678
read the book,3,70,[70],[69],SXFD.tsv,S0671,S0678
maybe it,2,71,[70],[71],SXFD.tsv,S0671,S0678
read,1,81,"[70, 83, 516, 552, 575, 646, 648]","[81, 518, 551, 651, 662, 672, 685, 814, 820]",SXFD.tsv,S0671,S0678
miss,1,201,"[70, 748]",[201],SXFD.tsv,S0671,S0678
or something,2,293,"[70, 414, 456]","[293, 688, 721, 769]",SXFD.tsv,S0671,S0678
read the,2,672,"[70, 646]","[672, 685, 814, 820]",SXFD.tsv,S0671,S0678
the book,2,674,"[70, 661]",[674],SXFD.tsv,S0671,S0678
they just,2,690,"[70, 231]","[690, 721]",SXFD.tsv,S0671,S0678
year,1,78,"[78, 83, 242, 379, 385, 399, 403]","[27, 173, 378, 402, 749]",SXFD.tsv,S0671,S0678
first,1,78,"[78, 83, 412, 716]","[29, 481]",SXFD.tsv,S0671,S0678
seem like it's,3,78,[78],[62],SXFD.tsv,S0671,S0678
seem like,2,446,[78],"[446, 451]",SXFD.tsv,S0671,S0678
like it's,2,666,[78],"[666, 688]",SXFD.tsv,S0671,S0678
know,1,81,"[80, 221, 229, 233, 284, 369, 383, 473, 634, 720, 724, 793]","[81, 141, 178, 276, 277, 409, 558, 664, 668, 707, 721, 745, 785, 792, 841, 883, 446, 701, 787]",SXFD.tsv,S0671,S0678
you know,2,446,"[80, 221, 473]","[446, 701, 787]",SXFD.tsv,S0671,S0678
have you,2,83,"[83, 122, 128, 420, 516, 704, 706, 797]","[1, 131, 173, 551, 588, 685, 769]",SXFD.tsv,S0671,S0678
ever,1,83,"[83, 122, 128, 454, 460, 646, 704]","[3, 29, 666]",SXFD.tsv,S0671,S0678
any of,2,205,[83],[205],SXFD.tsv,S0671,S0678
stuff,1,253,"[83, 122, 219, 225]","[253, 802]",SXFD.tsv,S0671,S0678
back,1,483,"[83, 233, 398, 399, 719, 744, 750, 752, 870, 872, 874]","[483, 755, 827]",SXFD.tsv,S0671,S0678
of your,2,845,[83],[845],SXFD.tsv,S0671,S0678
no i,2,87,"[87, 353, 367, 748, 770]","[81, 372, 400, 511, 517, 558, 707]",SXFD.tsv,S0671,S0678
i haven't,2,480,"[87, 770]","[480, 662, 672, 814, 818, 820]",SXFD.tsv,S0671,S0678
but it's,2,89,"[89, 105, 144]","[11, 47]",SXFD.tsv,S0671,S0678
i mean,2,89,"[89, 144, 394]","[31, 366, 446]",SXFD.tsv,S0671,S0678
mean,1,89,"[89, 144, 394]","[73, 196]",SXFD.tsv,S0671,S0678
bad,1,117,"[89, 452]","[117, 119, 121, 163, 208, 262, 436, 771]",SXFD.tsv,S0671,S0678
it's i,2,258,[89],[258],SXFD.tsv,S0671,S0678
it would be,3,370,[89],[370],SXFD.tsv,S0671,S0678
would be quite,3,628,[89],[628],SXFD.tsv,S0671,S0678
would be,2,644,"[89, 499, 622, 624, 626, 629]","[644, 674]",SXFD.tsv,S0671,S0678
yeah i,2,166,"[91, 177, 195, 346, 375, 412, 610, 778, 780]","[166, 251, 293, 438, 436]",SXFD.tsv,S0671,S0678
yeah i think,3,436,"[91, 346]",[436],SXFD.tsv,S0671,S0678
you have,2,551,"[91, 460, 870]","[551, 590, 729]",SXFD.tsv,S0671,S0678
erm go to the,4,434,[93],[434],SXFD.tsv,S0671,S0678
go to the,3,481,[93],"[481, 596]",SXFD.tsv,S0671,S0678
to the,2,588,"[93, 225]","[588, 656, 692, 596]",SXFD.tsv,S0671,S0678
better,1,96,"[96, 193, 263, 367, 572]","[1, 60, 571]",SXFD.tsv,S0671,S0678
way,1,96,"[96, 351, 373, 471, 770]","[64, 213, 341]",SXFD.tsv,S0671,S0678
happy,1,251,"[96, 764]",[251],SXFD.tsv,S0671,S0678
make,1,480,"[96, 369, 695, 782]","[480, 532, 544, 727]",SXFD.tsv,S0671,S0678
love,1,617,"[96, 144]",[617],SXFD.tsv,S0671,S0678
feel,1,676,[96],[676],SXFD.tsv,S0671,S0678
i'm,1,115,"[97, 132, 148, 200, 357, 432, 433, 454, 473, 552, 712, 754, 857]","[115, 117, 119, 201, 407, 431, 434, 487, 522, 528, 530, 544, 569, 584, 666, 713, 715, 810, 827, 829, 853, 856, 427, 732]",SXFD.tsv,S0671,S0678
i'm just,2,427,[97],"[427, 732]",SXFD.tsv,S0671,S0678
i would,2,98,[98],[60],SXFD.tsv,S0671,S0678
come,1,210,"[98, 408, 432, 557, 750, 752, 861, 882]","[210, 483, 690, 755, 825, 827]",SXFD.tsv,S0671,S0678
erm i,2,335,"[98, 456, 477, 565, 591]","[335, 354, 662]",SXFD.tsv,S0671,S0678
we're,1,436,"[98, 299, 583]",[436],SXFD.tsv,S0671,S0678
hi,1,731,"[98, 193]",[731],SXFD.tsv,S0671,S0678
in it,2,99,"[99, 108]","[7, 831]",SXFD.tsv,S0671,S0678
want,1,99,"[99, 342, 371, 736, 872]","[18, 94, 343, 384, 393, 885, 173]",SXFD.tsv,S0671,S0678
you want,2,99,"[99, 342, 371, 872]","[94, 885]",SXFD.tsv,S0671,S0678
want to,2,173,"[99, 736]",[173],SXFD.tsv,S0671,S0678
obviously,1,292,"[99, 369, 371, 469]","[292, 530]",SXFD.tsv,S0671,S0678
to be,2,594,"[99, 239, 304, 720, 736, 737, 740, 791]","[594, 732]",SXFD.tsv,S0671,S0678
isn't it,2,125,"[101, 312, 452, 620, 734, 789]","[125, 147, 208, 292]",SXFD.tsv,S0671,S0678
one,1,103,"[103, 136, 158, 215, 221, 233, 261, 278, 297, 322, 437, 456, 460, 462, 467, 469, 519, 704, 706, 734, 736, 815, 817]","[5, 35, 42, 123, 131, 141, 163, 166, 173, 285, 319, 321, 325, 431, 481, 483, 487, 511, 674, 685, 698]",SXFD.tsv,S0671,S0678
chair,1,104,"[103, 106]","[104, 111]",SXFD.tsv,S0671,S0678
that one,2,123,[103],[123],SXFD.tsv,S0671,S0678
no but,2,178,[105],[178],SXFD.tsv,S0671,S0678
be the best,3,106,[106],[3],SXFD.tsv,S0671,S0678
be so,2,106,"[106, 367, 394, 585]","[64, 366, 402]",SXFD.tsv,S0671,S0678
i be,2,251,"[106, 412, 454, 460, 473, 502, 593]","[251, 511, 802, 845]",SXFD.tsv,S0671,S0678
the best,2,391,"[106, 541, 622]",[391],SXFD.tsv,S0671,S0678
you sit,2,590,[106],[590],SXFD.tsv,S0671,S0678
sit there,2,729,[106],[729],SXFD.tsv,S0671,S0678
sit,1,731,"[106, 108, 744]","[731, 745]",SXFD.tsv,S0671,S0678
he's,1,348,"[110, 369, 379, 394, 443, 469, 497, 523, 559, 572, 832, 834]","[348, 366, 378, 395, 407, 524, 532, 560, 573, 607, 833]",SXFD.tsv,S0671,S0678
it be a,3,112,"[112, 278, 340]",[58],SXFD.tsv,S0671,S0678
be a,2,391,"[112, 167, 229, 278, 340, 462]","[391, 486, 609, 696, 707, 839]",SXFD.tsv,S0671,S0678
a little,2,590,"[112, 616]",[590],SXFD.tsv,S0671,S0678
race game,2,117,[114],[117],SXFD.tsv,S0671,S0678
game,1,117,"[114, 240]",[117],SXFD.tsv,S0671,S0678
fifa,1,117,[114],[117],SXFD.tsv,S0671,S0678
be you,2,196,"[114, 764, 851, 852, 870]","[196, 493, 753, 858]",SXFD.tsv,S0671,S0678
like a,2,122,"[122, 126, 471, 859]","[7, 43, 170, 253, 444, 446, 451, 483, 542, 590, 674, 676, 688, 721, 201]",SXFD.tsv,S0671,S0678
probably,1,122,"[122, 175, 622, 630, 718]","[22, 161, 186, 384, 644]",SXFD.tsv,S0671,S0678
kind of,2,122,"[122, 136, 236, 294, 312, 344, 473, 490, 541, 547, 583, 748]","[62, 64, 65, 75, 125, 170, 251, 393, 532, 688, 694, 721, 725, 727, 729, 731, 755]",SXFD.tsv,S0671,S0678
play,1,131,"[122, 128, 240, 778, 836, 840, 865]","[131, 391, 687, 802, 814, 820, 837, 841]",SXFD.tsv,S0671,S0678
like this,2,139,[122],"[139, 594, 598]",SXFD.tsv,S0671,S0678
be like a,3,201,[122],[201],SXFD.tsv,S0671,S0678
similar,1,315,[122],[315],SXFD.tsv,S0671,S0678
very good,2,358,[122],[358],SXFD.tsv,S0671,S0678
erm like,2,721,"[122, 516]",[721],SXFD.tsv,S0671,S0678
of stuff,2,802,[122],[802],SXFD.tsv,S0671,S0678
the third,2,124,"[124, 797]","[123, 831]",SXFD.tsv,S0671,S0678
seem like a,3,446,[126],"[446, 451]",SXFD.tsv,S0671,S0678
like a little,3,590,[126],[590],SXFD.tsv,S0671,S0678
zombie,1,170,[128],[170],SXFD.tsv,S0671,S0678
no no,2,132,[132],"[81, 166, 274, 400, 511]",SXFD.tsv,S0671,S0678
no i'm,2,201,[132],[201],SXFD.tsv,S0671,S0678
no no i'm,3,530,[132],[530],SXFD.tsv,S0671,S0678
start,1,498,[136],"[498, 518, 551]",SXFD.tsv,S0671,S0678
er the,2,520,"[136, 154, 490, 552, 737]",[520],SXFD.tsv,S0671,S0678
new,1,138,[138],[131],SXFD.tsv,S0671,S0678
sound,1,140,"[140, 550, 661, 791]",[47],SXFD.tsv,S0671,S0678
to me,2,319,[140],[319],SXFD.tsv,S0671,S0678
i mean it's,3,144,[144],[31],SXFD.tsv,S0671,S0678
it's so,2,144,[144],"[31, 41, 47, 49]",SXFD.tsv,S0671,S0678
it's like,2,144,"[144, 734]","[31, 139, 170, 530, 688, 731]",SXFD.tsv,S0671,S0678
soldier,1,144,[144],[60],SXFD.tsv,S0671,S0678
for a,2,144,"[144, 146, 369]",[62],SXFD.tsv,S0671,S0678
real,1,155,[144],[155],SXFD.tsv,S0671,S0678
a good,2,157,"[144, 146, 340, 834, 859]","[157, 337, 609, 839]",SXFD.tsv,S0671,S0678
cos,1,173,"[144, 158, 361, 369, 379, 403, 475, 490, 523, 579, 679]","[173, 387, 571, 607, 721, 802, 808, 814, 818, 831, 850]",SXFD.tsv,S0671,S0678
it's not,2,442,"[144, 200]","[442, 544, 666]",SXFD.tsv,S0671,S0678
fight,1,498,"[144, 146, 497, 499, 500, 502]","[498, 596, 644]",SXFD.tsv,S0671,S0678
war,1,644,[144],[644],SXFD.tsv,S0671,S0678
i think i,3,672,[144],[672],SXFD.tsv,S0671,S0678
feel like,2,676,"[144, 836]",[676],SXFD.tsv,S0671,S0678
people,1,178,"[146, 575, 720, 724, 784]","[178, 212, 300, 664, 672, 792, 827, 596]",SXFD.tsv,S0671,S0678
rather than,2,453,[146],[453],SXFD.tsv,S0671,S0678
beat people up,3,596,[146],[596],SXFD.tsv,S0671,S0678
i'm joke,2,201,[148],[201],SXFD.tsv,S0671,S0678
of like,2,150,"[150, 294, 312, 718]","[65, 253, 688]",SXFD.tsv,S0671,S0678
get,1,308,"[150, 304, 311, 347, 373, 379, 412, 456, 458, 464, 467, 475, 499, 510, 629, 630, 652, 712, 859]","[308, 339, 352, 427, 444, 487, 518, 524, 544, 596, 638, 687, 692, 707, 713]",SXFD.tsv,S0671,S0678
get a,2,487,"[150, 347, 379, 499, 629, 630, 859]","[487, 524]",SXFD.tsv,S0671,S0678
load of,2,664,[150],[664],SXFD.tsv,S0671,S0678
er it's,2,721,[150],"[721, 787]",SXFD.tsv,S0671,S0678
i've,1,154,"[154, 432, 475, 500, 552]","[29, 90, 210, 544, 664]",SXFD.tsv,S0671,S0678
of those,2,163,[154],[163],SXFD.tsv,S0671,S0678
and erm,2,483,"[154, 882]","[483, 542, 592]",SXFD.tsv,S0671,S0678
great,1,156,"[156, 848]",[71],SXFD.tsv,S0671,S0678
gatsby,1,157,"[156, 158]",[157],SXFD.tsv,S0671,S0678
like to,2,158,"[158, 575]",[90],SXFD.tsv,S0671,S0678
of the,2,158,"[158, 221, 263, 462, 473, 554, 661, 815, 817]","[109, 205, 553, 674, 692, 173]",SXFD.tsv,S0671,S0678
one of,2,163,"[158, 456, 815, 817]","[163, 483, 173]",SXFD.tsv,S0671,S0678
one of the,3,173,"[158, 815, 817]",[173],SXFD.tsv,S0671,S0678
we er,2,257,[158],"[257, 831]",SXFD.tsv,S0671,S0678
we all,2,257,[158],[257],SXFD.tsv,S0671,S0678
ones,1,301,"[158, 502]",[301],SXFD.tsv,S0671,S0678
watch,1,331,"[158, 160, 432, 437, 854]","[331, 436, 802, 808, 823]",SXFD.tsv,S0671,S0678
the only,2,431,[158],[431],SXFD.tsv,S0671,S0678
house,1,160,"[160, 430]","[109, 173, 257]",SXFD.tsv,S0671,S0678
film,1,160,"[160, 449, 490, 863]","[157, 163, 170, 450]",SXFD.tsv,S0671,S0678
together,1,257,[160],[257],SXFD.tsv,S0671,S0678
do you watch,3,331,"[160, 854]",[331],SXFD.tsv,S0671,S0678
die,1,166,[164],"[166, 672, 773]",SXFD.tsv,S0671,S0678
thank you,2,617,"[171, 882]","[617, 711]",SXFD.tsv,S0671,S0678
probably have,2,175,[175],[161],SXFD.tsv,S0671,S0678
i would say,3,177,[177],[60],SXFD.tsv,S0671,S0678
a couple,2,177,[177],[176],SXFD.tsv,S0671,S0678
they're,1,179,"[179, 346]","[3, 182, 453, 688]",SXFD.tsv,S0671,S0678
in here,2,179,[179],[100],SXFD.tsv,S0671,S0678
would you,2,461,"[185, 371, 574, 614]",[461],SXFD.tsv,S0671,S0678
listen,1,845,[185],[845],SXFD.tsv,S0671,S0678
if i,2,188,"[188, 454, 460, 710]",[18],SXFD.tsv,S0671,S0678
i just,2,188,"[188, 193, 369, 473, 748]","[139, 141, 173, 345, 518]",SXFD.tsv,S0671,S0678
they'll,1,400,"[188, 776]","[400, 773, 775]",SXFD.tsv,S0671,S0678
just say,2,584,[188],[584],SXFD.tsv,S0671,S0678
i'll,1,212,"[190, 604, 606, 710, 760, 776, 778, 874]",[212],SXFD.tsv,S0671,S0678
do it,2,883,"[190, 233, 456, 473, 497]",[883],SXFD.tsv,S0671,S0678
friends,1,191,"[191, 456]","[182, 707, 727]",SXFD.tsv,S0671,S0678
exam,1,423,"[191, 412]",[423],SXFD.tsv,S0671,S0678
i'd,1,193,[193],"[26, 617, 642, 839]",SXFD.tsv,S0671,S0678
me and go,3,193,[193],[27],SXFD.tsv,S0671,S0678
though,1,193,"[193, 497, 712, 788, 878]","[125, 558, 839]",SXFD.tsv,S0671,S0678
so i,2,366,[193],[366],SXFD.tsv,S0671,S0678
look,1,442,"[193, 233, 441]","[442, 731]",SXFD.tsv,S0671,S0678
and go,2,596,[193],[596],SXFD.tsv,S0671,S0678
look at,2,731,[193],[731],SXFD.tsv,S0671,S0678
up to,2,873,"[193, 420, 652]","[873, 879]",SXFD.tsv,S0671,S0678
i dunno,2,195,"[195, 494, 587, 591, 720]","[9, 90, 139, 258, 360, 488, 810]",SXFD.tsv,S0671,S0678
dunno,1,195,"[195, 494, 587, 591, 720]","[64, 69, 184, 644, 741, 785]",SXFD.tsv,S0671,S0678
never really,2,198,[197],[198],SXFD.tsv,S0671,S0678
bully,1,201,"[197, 202]","[201, 203]",SXFD.tsv,S0671,S0678
never,1,409,"[197, 500, 502, 510]","[409, 707]",SXFD.tsv,S0671,S0678
mean to,2,199,[199],"[73, 196]",SXFD.tsv,S0671,S0678
i didn't,2,199,"[199, 565]",[81],SXFD.tsv,S0671,S0678
anyway,1,257,"[199, 632]",[257],SXFD.tsv,S0671,S0678
no i'm joke,3,201,[200],[201],SXFD.tsv,S0671,S0678
good old bully,3,203,[202],[203],SXFD.tsv,S0671,S0678
old,1,300,[202],"[300, 301]",SXFD.tsv,S0671,S0678
i can,2,204,"[204, 209, 215]","[18, 609]",SXFD.tsv,S0671,S0678
not that,2,370,[204],[370],SXFD.tsv,S0671,S0678
that i,2,480,[204],"[480, 792]",SXFD.tsv,S0671,S0678
things,1,215,"[215, 221, 282, 473, 591]","[7, 64, 139]",SXFD.tsv,S0671,S0678
two,1,215,"[215, 233, 304, 824]","[35, 296, 436, 825]",SXFD.tsv,S0671,S0678
happen,1,251,[215],"[251, 511, 512]",SXFD.tsv,S0671,S0678
hide,1,544,[217],[544],SXFD.tsv,S0671,S0678
try,1,219,"[219, 758]","[1, 444, 692, 732]",SXFD.tsv,S0671,S0678
