Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
find,1,216,"[209, 243]","[216, 218]",SG97.tsv,S0486,S0489
we could just,3,222,[209],[222],SG97.tsv,S0486,S0489
a nice,2,211,[211],[1],SG97.tsv,S0486,S0489
wood,1,211,[211],[43],SG97.tsv,S0486,S0489
of wood,2,222,[211],[222],SG97.tsv,S0486,S0489
like that,2,213,[213],"[9, 165, 190, 216, 218, 220, 260]",SG97.tsv,S0486,S0489
use,1,213,[213],"[89, 141]",SG97.tsv,S0486,S0489
never,1,219,[219],"[95, 222]",SG97.tsv,S0486,S0489
i don't,2,219,[219],"[141, 155, 218]",SG97.tsv,S0486,S0489
i don't think,3,270,[219],"[270, 301]",SG97.tsv,S0486,S0489
er i,2,221,[221],[200],SG97.tsv,S0486,S0489
well i,2,225,[225],"[159, 242]",SG97.tsv,S0486,S0489
tank,1,225,[225],"[194, 218]",SG97.tsv,S0486,S0489
mean,1,225,[225],[200],SG97.tsv,S0486,S0489
would,1,231,"[231, 296]","[9, 87, 276, 169]",SG97.tsv,S0486,S0489
that would be,3,231,[231],[169],SG97.tsv,S0486,S0489
and that,2,231,[231],[218],SG97.tsv,S0486,S0489
it won't,2,233,[233],"[49, 189]",SG97.tsv,S0486,S0489
plastic,1,235,[235],"[200, 218, 222, 252, 270]",SG97.tsv,S0486,S0489
the plastic,2,264,[235],[264],SG97.tsv,S0486,S0489
i can,2,237,[237],"[87, 179]",SG97.tsv,S0486,S0489
so i think,3,239,[239],[93],SG97.tsv,S0486,S0489
interest,1,280,[239],[280],SG97.tsv,S0486,S0489
anything,1,241,[241],[9],SG97.tsv,S0486,S0489
be there,2,241,[241],[39],SG97.tsv,S0486,S0489
say,1,241,[241],"[73, 141]",SG97.tsv,S0486,S0489
the old,2,241,[241],"[85, 87]",SG97.tsv,S0486,S0489
that's a,2,241,[241],"[93, 129]",SG97.tsv,S0486,S0489
out what,2,243,[243],[3],SG97.tsv,S0486,S0489
up to,2,243,[243],[171],SG97.tsv,S0486,S0489
yeah well,2,243,[243],[242],SG97.tsv,S0486,S0489
soil,1,243,[243],"[242, 270]",SG97.tsv,S0486,S0489
plant,1,243,"[243, 294, 298]","[242, 282]",SG97.tsv,S0486,S0489
new,1,255,[255],[83],SG97.tsv,S0486,S0489
be you,2,255,[255],[153],SG97.tsv,S0486,S0489
they've,1,263,[263],"[31, 284, 286]",SG97.tsv,S0486,S0489
maybe,1,285,[285],"[29, 163, 167, 169, 218, 258]",SG97.tsv,S0486,S0489
metal,1,287,[287],"[194, 280]",SG97.tsv,S0486,S0489
course,1,292,[292],"[83, 87, 248]",SG97.tsv,S0486,S0489
put the,2,292,[292],"[242, 264]",SG97.tsv,S0486,S0489
she be,2,293,[292],[293],SG97.tsv,S0486,S0489
would have,2,296,[296],[9],SG97.tsv,S0486,S0489
have think,2,296,[296],[272],SG97.tsv,S0486,S0489
the plant,2,298,[298],[242],SG97.tsv,S0486,S0489
