Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
find,1,582,"[51, 126, 939]","[582, 590]",SPVY.tsv,S0144,S0024
have the,2,725,"[51, 666]",[725],SPVY.tsv,S0144,S0024
i think they,3,727,"[51, 110]",[727],SPVY.tsv,S0144,S0024
and they,2,53,"[53, 207, 262, 268]","[31, 35, 44, 147, 154, 498, 508, 723, 739, 773, 789, 869]",SPVY.tsv,S0144,S0024
tell,1,87,"[53, 694]","[87, 149]",SPVY.tsv,S0144,S0024
in like,2,321,[53],"[321, 476]",SPVY.tsv,S0144,S0024
different,1,863,"[53, 128, 142, 943]",[863],SPVY.tsv,S0144,S0024
of people,2,212,[55],"[212, 366, 391, 474, 863]",SPVY.tsv,S0144,S0024
a group of people,4,391,[55],[391],SPVY.tsv,S0144,S0024
group of people,3,395,[55],[395],SPVY.tsv,S0144,S0024
a group of,3,438,[55],[438],SPVY.tsv,S0144,S0024
group,1,474,[55],[474],SPVY.tsv,S0144,S0024
like a group of,4,480,[55],[480],SPVY.tsv,S0144,S0024
top,1,313,[57],"[313, 319, 504, 508]",SPVY.tsv,S0144,S0024
i think it,3,474,"[57, 298]",[474],SPVY.tsv,S0144,S0024
it be the,3,715,"[57, 243, 448, 456]",[715],SPVY.tsv,S0144,S0024
that come,2,814,[57],[814],SPVY.tsv,S0144,S0024
come,1,816,"[57, 110, 268, 277, 473, 636, 758, 825, 835]","[816, 834, 863, 871]",SPVY.tsv,S0144,S0024
and then,2,59,"[59, 268, 273, 275, 277, 459, 523, 638, 674]","[5, 21, 147, 149, 246, 393, 492, 588, 590, 649, 671, 673, 689, 693, 727, 875, 925, 927]",SPVY.tsv,S0144,S0024
i think it's,3,65,[65],"[35, 42, 261, 877]",SPVY.tsv,S0144,S0024
accent i think,3,65,[65],[64],SPVY.tsv,S0144,S0024
our accent,2,74,[65],[74],SPVY.tsv,S0144,S0024
cos i,2,149,"[65, 71, 426, 939]","[149, 590]",SPVY.tsv,S0144,S0024
i dunno,2,235,"[65, 140, 144, 226, 300, 308, 310, 472, 706]","[235, 295, 368, 372, 573, 751, 847, 875]",SPVY.tsv,S0144,S0024
think it's,2,252,"[65, 935]","[252, 261, 877]",SPVY.tsv,S0144,S0024
yeah cos,2,691,"[65, 71, 922]",[691],SPVY.tsv,S0144,S0024
i i,2,103,"[71, 157]","[103, 109, 423, 430, 520]",SPVY.tsv,S0144,S0024
it i,2,73,"[73, 260, 676]","[21, 430]",SPVY.tsv,S0144,S0024
much,1,73,"[73, 441, 527]","[21, 252, 447, 588, 287, 295]",SPVY.tsv,S0144,S0024
i have,2,141,"[73, 400, 758]","[141, 240]",SPVY.tsv,S0144,S0024
i have a,3,240,[73],[240],SPVY.tsv,S0144,S0024
so much,2,287,[73],"[287, 295]",SPVY.tsv,S0144,S0024
have a,2,291,"[73, 268, 330, 656, 894, 939]","[291, 492, 651, 753, 832, 859]",SPVY.tsv,S0144,S0024
i wish,2,376,"[73, 559]",[376],SPVY.tsv,S0144,S0024
know,1,76,"[76, 100, 122, 128, 134, 136, 256, 260, 318, 320, 326, 336, 408, 412, 448, 465, 505, 553, 581, 605, 626, 638, 676, 688, 756, 758, 815, 898, 918, 937, 947]","[5, 17, 19, 31, 105, 107, 109, 123, 150, 257, 295, 311, 325, 364, 436, 438, 492, 571, 609, 615, 619, 625, 697, 709, 735, 761, 783, 785, 836, 863, 871, 883, 889, 893, 895, 919, 927, 950, 54]",SPVY.tsv,S0144,S0024
make,1,76,"[76, 110, 153, 416, 676, 886, 931, 939, 945]","[26, 101, 109, 403, 407, 474, 641, 675, 946]",SPVY.tsv,S0144,S0024
i didn't know,3,76,[76],[54],SPVY.tsv,S0144,S0024
that's a,2,76,"[76, 758]","[70, 85]",SPVY.tsv,S0144,S0024
peacock,1,76,[76],[75],SPVY.tsv,S0144,S0024
i didn't,2,377,"[76, 93, 410, 465, 856]","[377, 432]",SPVY.tsv,S0144,S0024
it sound like a,4,78,[78],[23],SPVY.tsv,S0144,S0024
no it,2,327,"[78, 433, 708, 720]","[327, 613]",SPVY.tsv,S0144,S0024
female,1,423,[80],[423],SPVY.tsv,S0144,S0024
nice,1,82,"[82, 804]","[5, 35, 81, 474, 524, 773, 775]",SPVY.tsv,S0144,S0024
yeah it's,2,409,"[82, 128, 148]","[409, 697]",SPVY.tsv,S0144,S0024
i'm,1,596,[89],"[596, 753, 851, 853]",SPVY.tsv,S0144,S0024
no i,2,91,"[91, 151, 153, 279, 626]","[19, 141, 233, 375, 851]",SPVY.tsv,S0144,S0024
look,1,91,"[91, 162, 271, 730, 782, 819]","[30, 79, 111, 375, 797, 801, 813, 669, 859, 930]",SPVY.tsv,S0144,S0024
look at,2,669,"[91, 819]","[669, 859, 930]",SPVY.tsv,S0144,S0024
well i,2,93,"[93, 396, 443, 472, 549, 827]","[1, 31, 103, 594, 627]",SPVY.tsv,S0144,S0024
watch,1,93,"[93, 153, 258, 260, 778, 850, 854, 856, 894, 904]","[1, 629, 749, 759, 773, 851, 853, 857, 887, 901]",SPVY.tsv,S0144,S0024
morning breakfast,2,93,[93],[3],SPVY.tsv,S0144,S0024
breakfast,1,93,[93],[3],SPVY.tsv,S0144,S0024
morning,1,96,[93],"[96, 826, 828]",SPVY.tsv,S0144,S0024
things,1,246,"[93, 126, 128, 136, 472, 628, 694]","[246, 641, 691, 863]",SPVY.tsv,S0144,S0024
i didn't get,3,377,[93],[377],SPVY.tsv,S0144,S0024
never,1,383,"[93, 110, 258, 260]","[383, 608, 673, 438, 440]",SPVY.tsv,S0144,S0024
i never,2,438,"[93, 260]","[438, 440]",SPVY.tsv,S0144,S0024
didn't get,2,588,[93],[588],SPVY.tsv,S0144,S0024
half,1,853,"[93, 712]",[853],SPVY.tsv,S0144,S0024
nine,1,853,[93],[853],SPVY.tsv,S0144,S0024
they be,2,98,"[98, 102, 128, 433, 441, 489, 734, 736, 788]","[31, 175, 177, 374, 381, 383, 725, 727, 739, 785, 787, 793, 867, 871, 919]",SPVY.tsv,S0144,S0024
be good,2,98,"[98, 481, 489, 696]",[39],SPVY.tsv,S0144,S0024
i don't,2,100,"[100, 134, 232, 260, 320, 326, 505, 553, 595, 605, 626, 676, 688, 754, 756, 815, 937]","[1, 103, 117, 233, 252, 759, 849, 851, 863, 17, 19, 31, 105, 107, 150, 257, 311, 436, 438, 609, 615, 619, 625, 709, 761, 883, 927, 950]",SPVY.tsv,S0144,S0024
i don't know,3,100,"[100, 134, 260, 320, 326, 505, 553, 605, 626, 676, 688, 815, 937]","[17, 19, 31, 105, 107, 150, 257, 311, 436, 438, 609, 615, 619, 625, 709, 761, 883, 927, 950]",SPVY.tsv,S0144,S0024
crumpets,1,101,[100],"[101, 109]",SPVY.tsv,S0144,S0024
though,1,137,"[100, 193, 260, 292, 318, 610, 684, 856, 906]","[137, 252, 335, 374, 436, 528, 759, 793]",SPVY.tsv,S0144,S0024
happen to,2,252,[100],"[252, 282]",SPVY.tsv,S0144,S0024
happen,1,289,"[100, 236, 591]","[289, 863]",SPVY.tsv,S0144,S0024
know what,2,295,"[100, 412, 756]","[295, 785, 871, 927]",SPVY.tsv,S0144,S0024
to the,2,504,"[100, 159, 410, 837]","[504, 508, 671, 839, 863]",SPVY.tsv,S0144,S0024
don't know,2,893,"[100, 134, 260, 320, 326, 505, 553, 605, 626, 676, 688, 815, 937]",[893],SPVY.tsv,S0144,S0024
they they,2,113,"[102, 207]","[113, 737]",SPVY.tsv,S0144,S0024
they didn't,2,381,"[102, 880]",[381],SPVY.tsv,S0144,S0024
didn't they,2,726,"[102, 382]","[726, 818]",SPVY.tsv,S0144,S0024
she fry them,3,106,[106],[103],SPVY.tsv,S0144,S0024
fry,1,498,"[106, 499]",[498],SPVY.tsv,S0144,S0024
of a,2,110,"[110, 764]","[11, 194]",SPVY.tsv,S0144,S0024
out of,2,110,"[110, 262, 266, 277, 660]","[30, 90, 180, 590]",SPVY.tsv,S0144,S0024
a pack,2,110,[110],[35],SPVY.tsv,S0144,S0024
i'd,1,110,"[110, 472, 509, 527, 557, 559, 568, 579, 581]","[87, 286, 421, 471]",SPVY.tsv,S0144,S0024
make crumpets,2,110,[110],[101],SPVY.tsv,S0144,S0024
about make crumpets,3,110,[110],[109],SPVY.tsv,S0144,S0024
think about,2,145,[110],[145],SPVY.tsv,S0144,S0024
they just,2,317,"[110, 159, 262, 630, 740, 926]",[317],SPVY.tsv,S0144,S0024
you know,2,122,"[122, 136, 256, 318, 408, 412, 448, 465, 638, 756, 758, 918]","[5, 364, 492, 571, 697, 871, 889, 919, 927, 325]",SPVY.tsv,S0144,S0024
do you,2,122,"[122, 160, 256, 330, 412, 585, 756]","[77, 149, 177, 449, 573, 588, 596, 602, 795, 325]",SPVY.tsv,S0144,S0024
today,1,122,"[122, 126]","[92, 94, 693]",SPVY.tsv,S0144,S0024
friday the thirteenth,3,123,"[122, 132]","[123, 127]",SPVY.tsv,S0144,S0024
thirteenth,1,127,"[122, 132]",[127],SPVY.tsv,S0144,S0024
do you know,3,325,"[122, 256, 412, 756]",[325],SPVY.tsv,S0144,S0024
and it's,2,126,"[126, 632]","[21, 526, 863]",SPVY.tsv,S0144,S0024
one,1,126,"[126, 128, 130, 134, 162, 258, 298, 300, 310, 626, 636, 670, 720, 722, 752, 770]","[21, 35, 88, 90, 200, 349, 377, 582, 600, 602, 669, 673, 839, 859, 87, 239, 265, 478, 504, 731]",SPVY.tsv,S0144,S0024
one of,2,126,"[126, 128, 162, 258, 298, 300, 310, 626, 752]","[87, 239, 731, 265, 478, 504, 582, 602, 669]",SPVY.tsv,S0144,S0024
i be,2,126,"[126, 128, 153, 559, 762, 874]","[96, 145, 375, 421, 582, 729, 857, 859]",SPVY.tsv,S0144,S0024
try to,2,126,"[126, 426, 444, 740]","[101, 667]",SPVY.tsv,S0144,S0024
but i,2,126,"[126, 316, 559, 776, 943]","[105, 141, 423, 430, 761, 849, 877, 293]",SPVY.tsv,S0144,S0024
try,1,126,"[126, 426, 444, 740]","[115, 504, 847, 927]",SPVY.tsv,S0144,S0024
out the,2,237,"[126, 213]","[237, 869]",SPVY.tsv,S0144,S0024
one of those,3,265,"[126, 128, 162, 258, 310, 752]","[265, 478, 504, 582, 602, 669]",SPVY.tsv,S0144,S0024
yeah but i,3,293,"[126, 776]",[293],SPVY.tsv,S0144,S0024
those things,2,641,"[126, 128]","[641, 691]",SPVY.tsv,S0144,S0024
of those,2,671,"[126, 128, 162, 258, 310, 752]",[671],SPVY.tsv,S0144,S0024
read,1,128,[128],"[30, 141, 522]",SPVY.tsv,S0144,S0024
most of,2,128,[128],"[113, 793]",SPVY.tsv,S0144,S0024
of them,2,239,"[128, 626]","[239, 432, 731, 871, 887]",SPVY.tsv,S0144,S0024
be all,2,289,[128],"[289, 871]",SPVY.tsv,S0144,S0024
that no,2,327,[128],[327],SPVY.tsv,S0144,S0024
they be all,3,374,[128],"[374, 867, 871]",SPVY.tsv,S0144,S0024
those things that,3,691,[128],[691],SPVY.tsv,S0144,S0024
thousand,1,707,"[128, 545, 708, 712]",[707],SPVY.tsv,S0144,S0024
all like,2,863,[128],[863],SPVY.tsv,S0144,S0024
about a,2,940,"[128, 162, 541]",[940],SPVY.tsv,S0144,S0024
on the,2,130,"[130, 132, 157, 160, 166, 171, 191, 207, 264, 266, 519, 770, 808, 842]","[21, 92, 147, 149, 180, 194, 458, 514, 522, 799, 813, 927]",SPVY.tsv,S0144,S0024
say,1,130,"[130, 134, 262, 300, 555, 579, 874]","[25, 35, 41, 123, 246, 471, 480, 504, 669, 755, 771, 785, 789, 828, 832, 875]",SPVY.tsv,S0144,S0024
like there be,3,130,[130],[35],SPVY.tsv,S0144,S0024
at the,2,134,"[134, 456]","[15, 28, 335, 421, 442, 669, 709, 871]",SPVY.tsv,S0144,S0024
and er,2,134,"[134, 264]","[19, 492, 863]",SPVY.tsv,S0144,S0024
how they,2,134,"[134, 676, 688]",[21],SPVY.tsv,S0144,S0024
i don't know how,4,134,"[134, 676, 688, 937]","[31, 619]",SPVY.tsv,S0144,S0024
that and,2,134,[134],"[31, 867]",SPVY.tsv,S0144,S0024
know that,2,134,[134],[54],SPVY.tsv,S0144,S0024
they would,2,188,"[134, 688]","[188, 789]",SPVY.tsv,S0144,S0024
would,1,287,"[134, 481, 626, 688]","[287, 295, 307, 370, 474, 556, 573, 621, 773, 785, 789]",SPVY.tsv,S0144,S0024
last,1,573,[134],"[573, 574, 582, 600]",SPVY.tsv,S0144,S0024
another,1,598,"[134, 256, 298, 694, 722, 846]",[598],SPVY.tsv,S0144,S0024
the the,2,681,"[134, 173, 213, 264, 266, 354, 612]",[681],SPVY.tsv,S0144,S0024
it all,2,136,"[136, 211]",[21],SPVY.tsv,S0144,S0024
sound like a,3,136,[136],[23],SPVY.tsv,S0144,S0024
know it,2,136,"[136, 448, 638]","[107, 761]",SPVY.tsv,S0144,S0024
load of,2,180,"[136, 330]","[180, 212, 366, 430]",SPVY.tsv,S0144,S0024
to me,2,252,"[136, 874]",[252],SPVY.tsv,S0144,S0024
the other,2,783,[136],[783],SPVY.tsv,S0144,S0024
could,1,140,"[140, 215, 894]","[87, 212, 364, 596, 608, 609, 839, 569]",SPVY.tsv,S0144,S0024
could be,2,569,[140],[569],SPVY.tsv,S0144,S0024
but it,2,240,"[142, 183, 271, 402]","[240, 250, 474, 598, 715, 783, 863]",SPVY.tsv,S0144,S0024
story be,2,871,[142],[871],SPVY.tsv,S0144,S0024
so i,2,847,"[144, 400, 406, 846]","[847, 851, 871]",SPVY.tsv,S0144,S0024
number,1,148,[148],"[145, 147, 149, 152, 891]",SPVY.tsv,S0144,S0024
news,1,153,"[153, 160]","[5, 13, 154, 257, 261]",SPVY.tsv,S0144,S0024
the news,2,153,"[153, 160]",[13],SPVY.tsv,S0144,S0024
use to,2,153,[153],"[21, 149, 178, 254, 359, 364, 366, 608, 647, 818]",SPVY.tsv,S0144,S0024
tv,1,153,"[153, 456, 752, 764]",[92],SPVY.tsv,S0144,S0024
just think about the,4,153,[153],[145],SPVY.tsv,S0144,S0024
always,1,153,[153],"[149, 471, 478, 773, 775]",SPVY.tsv,S0144,S0024
news channel,2,154,[153],[154],SPVY.tsv,S0144,S0024
when i,2,254,"[153, 559]","[254, 425, 783]",SPVY.tsv,S0144,S0024
be do,2,337,[153],[337],SPVY.tsv,S0144,S0024
them to,2,375,[153],[375],SPVY.tsv,S0144,S0024
ask,1,534,[153],[534],SPVY.tsv,S0144,S0024
use,1,811,[153],[811],SPVY.tsv,S0144,S0024
do that,2,929,"[153, 322, 468, 487]",[929],SPVY.tsv,S0144,S0024
channel,1,157,"[157, 256, 258]",[154],SPVY.tsv,S0144,S0024
and i,2,240,"[157, 215, 456, 778]","[240, 582, 857, 859]",SPVY.tsv,S0144,S0024
flip,1,295,[157],[295],SPVY.tsv,S0144,S0024
keep,1,532,"[157, 798, 939]","[532, 536, 793, 863]",SPVY.tsv,S0144,S0024
every,1,159,[159],"[5, 68]",SPVY.tsv,S0144,S0024
in the,2,159,"[159, 262, 266, 281, 298, 330, 493, 662, 752, 939]","[13, 96, 147, 254, 303, 305, 307, 364, 375, 432, 458, 492, 588, 598, 641, 715, 793, 826, 828, 861, 863, 871, 940]",SPVY.tsv,S0144,S0024
time,1,159,"[159, 448, 456, 561, 804, 939]","[21, 68, 101, 237, 421, 442, 528, 590, 606, 675, 725, 869, 871, 911]",SPVY.tsv,S0144,S0024
go,1,159,"[159, 170, 209, 215, 275, 314, 410, 441, 452, 493, 513, 664, 698, 700, 756, 804, 926]","[30, 68, 147, 149, 150, 305, 311, 319, 351, 364, 374, 375, 376, 391, 393, 413, 436, 438, 445, 447, 449, 471, 480, 530, 532, 556, 562, 571, 582, 604, 608, 641, 653, 669, 723, 733, 737, 739, 769, 789, 826, 875, 925, 152]",SPVY.tsv,S0144,S0024
put,1,159,"[159, 266]","[147, 337, 447, 929]",SPVY.tsv,S0144,S0024
go oh,2,159,[159],"[152, 723]",SPVY.tsv,S0144,S0024
teacher no,2,159,[159],[152],SPVY.tsv,S0144,S0024
it up,2,311,[159],[311],SPVY.tsv,S0144,S0024
put it,2,548,"[159, 266]",[548],SPVY.tsv,S0144,S0024
er they,2,818,[159],[818],SPVY.tsv,S0144,S0024
funny,1,160,"[160, 176, 774]","[30, 31, 145, 177, 333, 540]",SPVY.tsv,S0144,S0024
i saw,2,160,"[160, 279, 298, 541]",[31],SPVY.tsv,S0144,S0024
see,1,160,"[160, 199, 262, 465, 467, 638, 670, 748, 846]","[35, 77, 92, 323, 359, 609, 828, 869]",SPVY.tsv,S0144,S0024
