Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
she just,2,97,"[22, 96, 162, 176]","[97, 171]",SC7H.tsv,S0088,S0136
have to,2,129,"[22, 164, 186]",[129],SC7H.tsv,S0088,S0136
or anything,2,169,"[22, 128, 176]",[169],SC7H.tsv,S0088,S0136
old,1,25,"[24, 100]",[25],SC7H.tsv,S0088,S0136
oh yeah,2,29,"[26, 74]","[29, 49]",SC7H.tsv,S0088,S0136
be probably,2,28,[28],[3],SC7H.tsv,S0088,S0136
still,1,28,[28],[15],SC7H.tsv,S0088,S0136
quite,1,28,"[28, 58, 62, 100, 106]","[15, 17, 21, 27, 33, 95, 127, 135, 169]",SC7H.tsv,S0088,S0136
hoover,1,28,"[28, 32, 44]","[23, 31]",SC7H.tsv,S0088,S0136
interest,1,41,"[28, 32]",[41],SC7H.tsv,S0088,S0136
fascinate,1,30,[30],[29],SC7H.tsv,S0088,S0136
my son,2,32,"[32, 42]","[15, 23, 131]",SC7H.tsv,S0088,S0136
kind of,2,32,[32],"[15, 129]",SC7H.tsv,S0088,S0136
the time,2,32,"[32, 62, 66]",[23],SC7H.tsv,S0088,S0136
hoover he,2,32,[32],[31],SC7H.tsv,S0088,S0136
time,1,32,"[32, 62, 64, 66, 70, 74, 80, 82, 118, 164]","[31, 75, 179]",SC7H.tsv,S0088,S0136
change,1,33,[32],[33],SC7H.tsv,S0088,S0136
interest in,2,41,[32],[41],SC7H.tsv,S0088,S0136
out of,2,41,[32],[41],SC7H.tsv,S0088,S0136
it's like,2,47,[32],[47],SC7H.tsv,S0088,S0136
watch,1,47,[32],[47],SC7H.tsv,S0088,S0136
all the,2,55,"[32, 62, 66, 82, 108]",[55],SC7H.tsv,S0088,S0136
that i,2,59,[32],"[59, 151]",SC7H.tsv,S0088,S0136
of the,2,145,[32],[145],SC7H.tsv,S0088,S0136
and then,2,171,"[32, 120, 178]",[171],SC7H.tsv,S0088,S0136
and just,2,40,[40],[31],SC7H.tsv,S0088,S0136
and just let him,4,40,[40],[33],SC7H.tsv,S0088,S0136
take him,2,40,[40],[33],SC7H.tsv,S0088,S0136
choose,1,40,[40],[33],SC7H.tsv,S0088,S0136
see what he would,4,40,[40],"[35, 41]",SC7H.tsv,S0088,S0136
see,1,59,"[40, 74, 78, 150]","[59, 73]",SC7H.tsv,S0088,S0136
what he,2,91,[40],[91],SC7H.tsv,S0088,S0136
take,1,91,"[40, 84]","[91, 131]",SC7H.tsv,S0088,S0136
he would,2,95,[40],[95],SC7H.tsv,S0088,S0136
you just,2,129,"[40, 156]",[129],SC7H.tsv,S0088,S0136
things,1,42,"[42, 54]","[33, 55, 71, 171]",SC7H.tsv,S0088,S0136
do something,2,47,"[42, 44]",[47],SC7H.tsv,S0088,S0136
brush,1,44,[44],[37],SC7H.tsv,S0088,S0136
like a,2,91,"[44, 160]","[91, 157]",SC7H.tsv,S0088,S0136
anything,1,169,[44],[169],SC7H.tsv,S0088,S0136
well,1,48,"[48, 60, 70, 82, 102, 120, 122, 140, 144, 148, 160, 188]","[15, 25, 69, 77, 85, 103, 129, 165, 45, 57, 93, 113, 141]",SC7H.tsv,S0088,S0136
seem to,2,48,"[48, 108, 158]",[39],SC7H.tsv,S0088,S0136
as well,2,48,"[48, 60, 70, 82, 122, 140]","[45, 57, 93, 113, 141]",SC7H.tsv,S0088,S0136
he love,2,55,[50],[55],SC7H.tsv,S0088,S0136
love,1,55,[50],"[55, 95]",SC7H.tsv,S0088,S0136
try,1,52,"[52, 54, 158, 178]","[51, 151]",SC7H.tsv,S0088,S0136
buy him,2,54,[54],[31],SC7H.tsv,S0088,S0136
thing,1,54,"[54, 62, 118, 120, 154, 160]","[37, 47, 55, 57, 157]",SC7H.tsv,S0088,S0136
buy,1,54,[54],[41],SC7H.tsv,S0088,S0136
the same,2,54,"[54, 62, 82, 104]","[47, 57, 99]",SC7H.tsv,S0088,S0136
and things,2,55,[54],"[55, 71, 171]",SC7H.tsv,S0088,S0136
real,1,55,[54],[55],SC7H.tsv,S0088,S0136
not the,2,75,[54],[75],SC7H.tsv,S0088,S0136
they're just,2,151,[54],[151],SC7H.tsv,S0088,S0136
he's,1,58,[58],"[27, 29, 59, 87, 89, 93]",SC7H.tsv,S0088,S0136
so he,2,58,[58],"[55, 93]",SC7H.tsv,S0088,S0136
it's quite,2,127,[58],[127],SC7H.tsv,S0088,S0136
give,1,60,[60],"[23, 131]",SC7H.tsv,S0088,S0136
break,1,61,[60],"[61, 131]",SC7H.tsv,S0088,S0136
it's a,2,62,"[62, 78, 160, 176, 178]","[1, 59]",SC7H.tsv,S0088,S0136
be quite,2,62,[62],"[15, 17, 33, 95, 135]",SC7H.tsv,S0088,S0136
do the same thing,4,62,[62],[47],SC7H.tsv,S0088,S0136
just a,2,62,[62],[55],SC7H.tsv,S0088,S0136
a break,2,62,[62],"[61, 131]",SC7H.tsv,S0088,S0136
term,1,91,[62],[91],SC7H.tsv,S0088,S0136
son,1,64,[64],"[15, 23, 131]",SC7H.tsv,S0088,S0136
though,1,64,"[64, 132, 164]",[23],SC7H.tsv,S0088,S0136
enjoy,1,64,[64],"[39, 91, 95]",SC7H.tsv,S0088,S0136
something you,2,95,[64],[95],SC7H.tsv,S0088,S0136
even,1,157,[64],[157],SC7H.tsv,S0088,S0136
a bite,2,131,"[66, 70, 164, 178]",[131],SC7H.tsv,S0088,S0136
get a,2,135,"[66, 186]","[135, 151]",SC7H.tsv,S0088,S0136
i be,2,68,"[68, 70]","[3, 37]",SC7H.tsv,S0088,S0136
to just,2,95,[70],"[95, 131]",SC7H.tsv,S0088,S0136
that um,2,95,[70],[95],SC7H.tsv,S0088,S0136
hmm,1,72,"[72, 88, 90, 92, 94, 96]","[67, 83, 139, 183]",SC7H.tsv,S0088,S0136
aren't they,2,85,"[74, 114]",[85],SC7H.tsv,S0088,S0136
but it's,2,78,[78],"[1, 75]",SC7H.tsv,S0088,S0136
because it's,2,78,"[78, 82]",[7],SC7H.tsv,S0088,S0136
i've,1,78,"[78, 128, 138, 150, 176, 186]","[9, 71, 151]",SC7H.tsv,S0088,S0136
gonna,1,78,"[78, 164]",[27],SC7H.tsv,S0088,S0136
days and,2,78,[78],[59],SC7H.tsv,S0088,S0136
days,1,78,[78],[59],SC7H.tsv,S0088,S0136
i feel,2,78,"[78, 176]",[71],SC7H.tsv,S0088,S0136
way,1,78,"[78, 82]",[71],SC7H.tsv,S0088,S0136
you know i,3,78,[78],[75],SC7H.tsv,S0088,S0136
it's not,2,78,[78],[75],SC7H.tsv,S0088,S0136
job,1,78,[78],[75],SC7H.tsv,S0088,S0136
and i,2,91,"[78, 106]",[91],SC7H.tsv,S0088,S0136
i've get,2,151,"[78, 138]",[151],SC7H.tsv,S0088,S0136
we've,1,80,"[80, 82]",[3],SC7H.tsv,S0088,S0136
so yeah,2,80,[80],"[13, 59, 127]",SC7H.tsv,S0088,S0136
look,1,80,"[80, 102, 108, 160, 176]","[23, 99]",SC7H.tsv,S0088,S0136
at the moment,3,87,[80],[87],SC7H.tsv,S0088,S0136
start,1,93,"[80, 82]",[93],SC7H.tsv,S0088,S0136
new,1,97,"[80, 84]","[97, 113]",SC7H.tsv,S0088,S0136
cos we've,2,135,[80],[135],SC7H.tsv,S0088,S0136
we've get,2,135,"[80, 82]",[135],SC7H.tsv,S0088,S0136
be just,2,82,"[82, 98]","[3, 81]",SC7H.tsv,S0088,S0136
i think,2,82,"[82, 102, 116, 164]","[13, 63, 81, 91, 97, 103, 121, 151]",SC7H.tsv,S0088,S0136
it will,2,82,[82],[23],SC7H.tsv,S0088,S0136
one,1,82,"[82, 164, 176]","[25, 31, 51, 93, 145, 81]",SC7H.tsv,S0088,S0136
be two,2,82,[82],[27],SC7H.tsv,S0088,S0136
time i,2,82,[82],[31],SC7H.tsv,S0088,S0136
the way,2,82,[82],[71],SC7H.tsv,S0088,S0136
i think it be,4,82,[82],[81],SC7H.tsv,S0088,S0136
be just one,3,82,[82],[81],SC7H.tsv,S0088,S0136
at the,2,87,"[82, 120]",[87],SC7H.tsv,S0088,S0136
easter,1,93,[82],[93],SC7H.tsv,S0088,S0136
i think there be,4,97,"[82, 116]",[97],SC7H.tsv,S0088,S0136
um we've get,3,135,[82],[135],SC7H.tsv,S0088,S0136
come,1,151,"[82, 96, 158, 160, 162, 176]",[151],SC7H.tsv,S0088,S0136
we're,1,169,[82],[169],SC7H.tsv,S0088,S0136
supply,1,85,[84],"[85, 87, 91, 93, 95]",SC7H.tsv,S0088,S0136
on a,2,96,"[96, 106, 128]",[87],SC7H.tsv,S0088,S0136
i'm,1,100,"[100, 106, 164, 186]",[15],SC7H.tsv,S0088,S0136
a very,2,135,[100],[135],SC7H.tsv,S0088,S0136
she look,2,102,[102],[99],SC7H.tsv,S0088,S0136
well you,2,129,[102],[129],SC7H.tsv,S0088,S0136
to abbey,2,109,[104],"[109, 131]",SC7H.tsv,S0088,S0136
go to abbey,3,131,[104],[131],SC7H.tsv,S0088,S0136
uh,1,106,"[106, 158]","[3, 9, 25, 51, 61, 71, 91, 93, 95, 151]",SC7H.tsv,S0088,S0136
say,1,106,"[106, 160]","[15, 99]",SC7H.tsv,S0088,S0136
usually,1,106,[106],[33],SC7H.tsv,S0088,S0136
like this,2,106,"[106, 120, 160]",[55],SC7H.tsv,S0088,S0136
car,1,113,[106],[113],SC7H.tsv,S0088,S0136
the car,2,157,[106],[157],SC7H.tsv,S0088,S0136
to be,2,108,[108],[7],SC7H.tsv,S0088,S0136
sort of,2,108,"[108, 160]","[37, 57, 75, 97, 157]",SC7H.tsv,S0088,S0136
on the,2,108,"[108, 128, 158]","[57, 95, 99]",SC7H.tsv,S0088,S0136
sort,1,125,"[108, 160]","[125, 151]",SC7H.tsv,S0088,S0136
it a,2,114,[114],[61],SC7H.tsv,S0088,S0136
it's get,2,116,[116],[57],SC7H.tsv,S0088,S0136
the snowdrop,2,125,[116],[125],SC7H.tsv,S0088,S0136
season,1,125,[116],[125],SC7H.tsv,S0088,S0136
popular,1,127,[116],[127],SC7H.tsv,S0088,S0136
the last,2,147,[116],[147],SC7H.tsv,S0088,S0136
about the,2,118,[118],[9],SC7H.tsv,S0088,S0136
every,1,118,"[118, 162]","[31, 157]",SC7H.tsv,S0088,S0136
become,1,118,"[118, 120]",[95],SC7H.tsv,S0088,S0136
abbey,1,118,[118],"[109, 131]",SC7H.tsv,S0088,S0136
the weekend,2,120,[120],[3],SC7H.tsv,S0088,S0136
and that,2,120,[120],"[15, 37, 99]",SC7H.tsv,S0088,S0136
different,1,120,[120],[57],SC7H.tsv,S0088,S0136
and do,2,120,[120],[71],SC7H.tsv,S0088,S0136
know that,2,120,[120],[81],SC7H.tsv,S0088,S0136
snowdrop,1,125,[120],[125],SC7H.tsv,S0088,S0136
i've never be,3,128,[128],[9],SC7H.tsv,S0088,S0136
like that,2,128,[128],[33],SC7H.tsv,S0088,S0136
never,1,128,[128],[71],SC7H.tsv,S0088,S0136
like that but,3,128,[128],[75],SC7H.tsv,S0088,S0136
the garden,2,128,[128],[95],SC7H.tsv,S0088,S0136
garden,1,151,"[128, 158]",[151],SC7H.tsv,S0088,S0136
live,1,132,"[132, 140, 142, 144, 148]","[109, 139, 147]",SC7H.tsv,S0088,S0136
nice,1,132,[132],"[131, 135]",SC7H.tsv,S0088,S0136
yeah so,2,136,[136],"[1, 59]",SC7H.tsv,S0088,S0136
just you,2,136,[136],[31],SC7H.tsv,S0088,S0136
village,1,136,[136],[135],SC7H.tsv,S0088,S0136
actually,1,138,"[138, 174]","[33, 87, 91, 95, 109, 135]",SC7H.tsv,S0088,S0136
know them,2,143,[138],[143],SC7H.tsv,S0088,S0136
there's,1,140,[140],"[55, 157, 171]",SC7H.tsv,S0088,S0136
another,1,140,[140],[93],SC7H.tsv,S0088,S0136
there as well,3,140,[140],[113],SC7H.tsv,S0088,S0136
teach assistant,2,140,[140],[139],SC7H.tsv,S0088,S0136
who live,2,140,[140],[139],SC7H.tsv,S0088,S0136
next,1,142,[142],"[109, 139, 157, 169, 179]",SC7H.tsv,S0088,S0136
it's the,2,142,[142],[125],SC7H.tsv,S0088,S0136
live just,2,147,[142],[147],SC7H.tsv,S0088,S0136
would be,2,144,[144],"[41, 95]",SC7H.tsv,S0088,S0136
oh i,2,148,[148],[23],SC7H.tsv,S0088,S0136
i didn't know,3,148,[148],[81],SC7H.tsv,S0088,S0136
cat,1,152,"[152, 158, 160, 162, 176]","[151, 157, 165, 171]",SC7H.tsv,S0088,S0136
but the,2,158,[158],[5],SC7H.tsv,S0088,S0136
and you know,3,158,"[158, 164]","[57, 97]",SC7H.tsv,S0088,S0136
big,1,158,"[158, 162, 176]",[145],SC7H.tsv,S0088,S0136
a cat,2,158,"[158, 160]","[151, 157]",SC7H.tsv,S0088,S0136
and uh,2,158,[158],[151],SC7H.tsv,S0088,S0136
our cat,2,171,"[158, 160, 176]",[171],SC7H.tsv,S0088,S0136
call,1,160,"[160, 186]","[61, 179]",SC7H.tsv,S0088,S0136
look like,2,160,[160],[99],SC7H.tsv,S0088,S0136
play,1,162,[162],"[35, 39, 55, 71]",SC7H.tsv,S0088,S0136
the right,2,164,[164],[75],SC7H.tsv,S0088,S0136
and i think,3,164,[164],[91],SC7H.tsv,S0088,S0136
right,1,164,[164],"[105, 139, 151]",SC7H.tsv,S0088,S0136
clever,1,166,[166],[165],SC7H.tsv,S0088,S0136
be clever,2,168,[168],[165],SC7H.tsv,S0088,S0136
mind,1,174,"[174, 176, 180]","[93, 151]",SC7H.tsv,S0088,S0136
no i don't,3,176,[176],[143],SC7H.tsv,S0088,S0136
bring,1,176,"[176, 178]","[171, 179]",SC7H.tsv,S0088,S0136
mouse,1,176,[176],"[171, 179]",SC7H.tsv,S0088,S0136
mice i,2,176,[176],[173],SC7H.tsv,S0088,S0136
mice,1,176,[176],"[173, 179]",SC7H.tsv,S0088,S0136
she bring,2,179,[176],[179],SC7H.tsv,S0088,S0136
hide,1,178,[178],[51],SC7H.tsv,S0088,S0136
know it's,2,178,[178],[111],SC7H.tsv,S0088,S0136
go and,2,178,[178],[129],SC7H.tsv,S0088,S0136
um no i don't know,5,178,[178],[143],SC7H.tsv,S0088,S0136
wow,1,178,[178],"[163, 177, 179]",SC7H.tsv,S0088,S0136
a mouse,2,178,[178],"[171, 179]",SC7H.tsv,S0088,S0136
yeah i,2,180,[180],"[71, 81]",SC7H.tsv,S0088,S0136
probably,1,184,[184],[3],SC7H.tsv,S0088,S0136
call it a,3,186,[186],[61],SC7H.tsv,S0088,S0136
to go to,3,186,[186],[71],SC7H.tsv,S0088,S0136
i've get a,3,186,[186],[151],SC7H.tsv,S0088,S0136
much,1,188,[188],[1],SC7H.tsv,S0088,S0136
very much,2,188,[188],[53],SC7H.tsv,S0088,S0136
yeah well,2,188,[188],[85],SC7H.tsv,S0088,S0136
