Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
page,1,135,"[2, 20, 22, 377, 397]",[135],S5QP.tsv,S0687,S0688
five,1,228,[2],"[228, 272]",S5QP.tsv,S0687,S0688
he be,2,270,[2],[270],S5QP.tsv,S0687,S0688
four,1,454,"[2, 357]",[454],S5QP.tsv,S0687,S0688
it's like,2,51,"[4, 184, 188, 190, 315]","[51, 520]",S5QP.tsv,S0687,S0688
oh yeah,2,69,[4],[69],S5QP.tsv,S0687,S0688
maybe it's,2,119,"[4, 120]","[119, 520]",S5QP.tsv,S0687,S0688
maybe,1,119,"[4, 120, 519, 531]","[119, 270, 520]",S5QP.tsv,S0687,S0688
yeah oh,2,380,[4],"[380, 384]",S5QP.tsv,S0687,S0688
work,1,37,"[6, 12, 30, 92, 281, 315, 335, 339, 463, 472]","[37, 440]",S5QP.tsv,S0687,S0688
it be,2,83,"[6, 82, 90, 154, 172, 333, 449, 461]","[83, 103, 129, 270, 272, 358, 396, 534]",S5QP.tsv,S0687,S0688
venice's,1,89,[6],[89],S5QP.tsv,S0687,S0688
of the,2,147,"[6, 92, 429]","[147, 272]",S5QP.tsv,S0687,S0688
venetian,1,163,[6],[163],S5QP.tsv,S0687,S0688
start,1,212,"[6, 515]","[212, 216, 374]",S5QP.tsv,S0687,S0688
academia,1,222,[6],[222],S5QP.tsv,S0687,S0688
florence,1,262,[6],[262],S5QP.tsv,S0687,S0688
full,1,276,"[6, 257]",[276],S5QP.tsv,S0687,S0688
seven,1,444,[6],"[444, 456]",S5QP.tsv,S0687,S0688
ten,1,161,"[8, 74, 327, 357, 421]",[161],S5QP.tsv,S0687,S0688
peggy guggenheim,2,12,[12],[7],S5QP.tsv,S0687,S0688
to work,2,37,"[12, 335]",[37],S5QP.tsv,S0687,S0688
read,1,99,"[12, 90]",[99],S5QP.tsv,S0687,S0688
two,1,191,"[12, 20, 94, 96, 192]","[191, 193, 440, 454]",S5QP.tsv,S0687,S0688
i've,1,203,"[12, 174, 204, 289, 337, 347, 463, 467, 468, 529]","[203, 270, 440, 458, 460]",S5QP.tsv,S0687,S0688
fill,1,226,"[12, 20]",[226],S5QP.tsv,S0687,S0688
light,1,286,"[12, 114]",[286],S5QP.tsv,S0687,S0688
already,1,340,[12],[340],S5QP.tsv,S0687,S0688
home,1,454,"[12, 441, 539]",[454],S5QP.tsv,S0687,S0688
be home,2,536,"[12, 441, 539]",[536],S5QP.tsv,S0687,S0688
isn't it,2,39,"[14, 74, 102, 168, 196, 275, 429, 449, 511]","[39, 85, 173, 214, 250, 312, 326]",S5QP.tsv,S0687,S0688
another,1,334,[14],[334],S5QP.tsv,S0687,S0688
rialto,1,18,"[18, 26, 415, 497]",[11],S5QP.tsv,S0687,S0688
one,1,107,"[18, 94, 108, 112, 114, 381, 385, 423, 429, 447, 509]","[107, 133, 135, 193, 320, 370, 386, 454, 137, 147, 153]",S5QP.tsv,S0687,S0688
we'll,1,115,"[18, 70, 329, 470]","[115, 418, 538]",S5QP.tsv,S0687,S0688
be one,2,137,[18],[137],S5QP.tsv,S0687,S0688
one of,2,147,"[18, 429]","[147, 153]",S5QP.tsv,S0687,S0688
day,1,334,"[18, 20]",[334],S5QP.tsv,S0687,S0688
campo,1,422,"[18, 92, 100, 421]",[422],S5QP.tsv,S0687,S0688
to the,2,20,"[20, 76, 150, 315, 355, 535]","[11, 43, 63, 272]",S5QP.tsv,S0687,S0688
but it's,2,39,"[20, 303]",[39],S5QP.tsv,S0687,S0688
time,1,77,"[20, 38, 357, 371, 421]","[77, 434, 454]",S5QP.tsv,S0687,S0688
many,1,131,"[20, 106]","[131, 153]",S5QP.tsv,S0687,S0688
canal,1,139,"[20, 154]",[139],S5QP.tsv,S0687,S0688
style,1,151,[20],[151],S5QP.tsv,S0687,S0688
project,1,153,[20],[153],S5QP.tsv,S0687,S0688
local,1,157,[20],"[157, 183, 226]",S5QP.tsv,S0687,S0688
be a,2,216,"[20, 255, 431]","[216, 316]",S5QP.tsv,S0687,S0688
in the,2,266,"[20, 82, 104, 116]","[266, 483]",S5QP.tsv,S0687,S0688
she be,2,266,"[20, 257, 263, 319, 441]",[266],S5QP.tsv,S0687,S0688
south,1,266,[20],[266],S5QP.tsv,S0687,S0688
up the,2,272,[20],[272],S5QP.tsv,S0687,S0688
end,1,272,[20],[272],S5QP.tsv,S0687,S0688
three,1,326,"[20, 124, 247, 327]",[326],S5QP.tsv,S0687,S0688
mother,1,492,[20],[492],S5QP.tsv,S0687,S0688
we be,2,43,"[22, 237, 421, 441, 497]",[43],S5QP.tsv,S0687,S0688
somewhere here,2,67,[22],[67],S5QP.tsv,S0687,S0688
keep,1,157,"[22, 441]","[157, 183]",S5QP.tsv,S0687,S0688
would,1,272,"[22, 313, 315, 409]","[272, 500, 314, 502]",S5QP.tsv,S0687,S0688
would you,2,314,[22],"[314, 502]",S5QP.tsv,S0687,S0688
mum,1,362,"[22, 72, 489]",[362],S5QP.tsv,S0687,S0688
see,1,24,"[24, 106, 108, 178, 204, 229, 241, 309, 327, 441, 459, 476, 517, 529, 539]","[9, 67, 107, 125, 143, 326, 378, 473, 488, 518]",S5QP.tsv,S0687,S0688
can you,2,442,[24],[442],S5QP.tsv,S0687,S0688
if we,2,26,"[26, 60, 233, 517]","[11, 326, 514, 536]",S5QP.tsv,S0687,S0688
back,1,55,"[26, 92, 142, 283, 307, 315, 349, 415, 419, 427, 431, 437]","[55, 61, 141, 145, 183, 232]",S5QP.tsv,S0687,S0688
go to,2,133,"[26, 150, 259, 515]","[133, 141, 442, 506]",S5QP.tsv,S0687,S0688
we go,2,232,[26],[232],S5QP.tsv,S0687,S0688
that's,1,73,"[28, 30, 108, 200, 237, 369, 417, 421, 429, 468, 501, 519]","[73, 199, 438, 442, 500]",S5QP.tsv,S0687,S0688
way,1,87,[28],[87],S5QP.tsv,S0687,S0688
much,1,250,"[28, 64, 235, 315, 523]","[250, 254, 300]",S5QP.tsv,S0687,S0688
on the,2,30,"[30, 60, 427]","[29, 41, 228, 354]",S5QP.tsv,S0687,S0688
the way,2,87,"[30, 427]",[87],S5QP.tsv,S0687,S0688
that and,2,514,[30],[514],S5QP.tsv,S0687,S0688
i don't know,3,37,"[32, 118, 136, 142, 166, 325, 347]","[37, 171, 278, 485]",S5QP.tsv,S0687,S0688
a bite,2,47,"[32, 190, 255, 257, 285, 307, 413, 429, 468, 487, 499]","[47, 214, 244]",S5QP.tsv,S0687,S0688
yeah it,2,129,"[32, 391]",[129],S5QP.tsv,S0687,S0688
bite,1,216,"[32, 100, 176, 190, 255, 257, 285, 307, 413, 429, 468, 487, 499]","[216, 308, 244]",S5QP.tsv,S0687,S0688
don't know,2,282,"[32, 118, 136, 142, 166, 313, 325, 347]","[282, 284, 485]",S5QP.tsv,S0687,S0688
i don't,2,306,"[32, 108, 118, 136, 142, 166, 174, 213, 313, 325, 347, 441]","[306, 344, 442, 524, 536, 485]",S5QP.tsv,S0687,S0688
it just,2,308,"[32, 34]",[308],S5QP.tsv,S0687,S0688
and the,2,34,"[34, 480]",[11],S5QP.tsv,S0687,S0688
yesterday,1,43,"[34, 261, 509]","[43, 358, 434, 528]",S5QP.tsv,S0687,S0688
you know,2,51,"[34, 172, 200, 315, 425]","[51, 127, 272]",S5QP.tsv,S0687,S0688
as you,2,526,"[34, 409]",[526],S5QP.tsv,S0687,S0688
do you,2,38,"[38, 90, 200, 221, 263, 317, 377, 441, 476, 491, 509, 537]","[3, 33, 77, 127, 177, 195, 304, 336, 460]",S5QP.tsv,S0687,S0688
be talk about,3,42,[42],"[41, 43]",S5QP.tsv,S0687,S0688
lucca,1,42,[42],[41],S5QP.tsv,S0687,S0688
be talk,2,43,[42],[43],S5QP.tsv,S0687,S0688
sienna,1,46,[46],"[45, 47]",S5QP.tsv,S0687,S0688
be that,2,54,"[54, 116, 178, 204, 279, 531]","[21, 29, 89, 93]",S5QP.tsv,S0687,S0688
that first,2,54,[54],[53],S5QP.tsv,S0687,S0688
mestre,1,55,"[54, 255]",[55],S5QP.tsv,S0687,S0688
for dinner,2,133,[56],[133],S5QP.tsv,S0687,S0688
dinner,1,157,"[56, 431, 463]","[157, 177]",S5QP.tsv,S0687,S0688
the bus,2,60,"[60, 419]","[59, 93]",S5QP.tsv,S0687,S0688
stay on,2,133,[60],[133],S5QP.tsv,S0687,S0688
really,1,64,"[64, 315, 519]","[47, 216, 284, 469, 492, 520]",S5QP.tsv,S0687,S0688
cos we've,2,64,[64],[61],S5QP.tsv,S0687,S0688
we've,1,77,"[64, 108, 231, 379, 427]","[77, 175, 370]",S5QP.tsv,S0687,S0688
cos,1,276,"[64, 142, 235, 281, 315, 337, 339, 503]","[276, 308, 354, 502]",S5QP.tsv,S0687,S0688
have we,2,518,"[64, 106, 427]",[518],S5QP.tsv,S0687,S0688
what be,2,68,"[68, 80, 178, 411, 433]","[41, 89, 236, 496]",S5QP.tsv,S0687,S0688
romantic,1,71,[70],[71],S5QP.tsv,S0687,S0688
have a look,3,121,[70],"[121, 473]",S5QP.tsv,S0687,S0688
have a,2,300,"[70, 299]","[300, 344, 362, 376, 434, 473]",S5QP.tsv,S0687,S0688
shall we,2,392,[70],"[392, 540]",S5QP.tsv,S0687,S0688
splash,1,163,[74],[163],S5QP.tsv,S0687,S0688
try that,2,232,"[74, 162]",[232],S5QP.tsv,S0687,S0688
try,1,538,"[74, 162, 343, 357, 537]",[538],S5QP.tsv,S0687,S0688
get,1,76,"[76, 192, 219, 231, 327, 335, 337, 359, 379, 419, 429, 441, 467, 468, 482, 509]","[11, 59, 77, 141, 191, 284, 290, 384, 392, 402, 414, 440, 479]",S5QP.tsv,S0687,S0688
coffee,1,76,"[76, 200, 309]","[53, 195]",S5QP.tsv,S0687,S0688
glass,1,101,"[76, 299, 401]","[101, 300, 402, 506]",S5QP.tsv,S0687,S0688
the city's,2,147,[76],[147],S5QP.tsv,S0687,S0688
take,1,153,"[76, 112, 315, 451, 509, 513]","[153, 326, 512, 514, 540]",S5QP.tsv,S0687,S0688
select,1,165,[76],[165],S5QP.tsv,S0687,S0688
from the,2,167,[76],"[167, 222]",S5QP.tsv,S0687,S0688
you can,2,242,[76],"[242, 526]",S5QP.tsv,S0687,S0688
make,1,244,"[76, 285, 309]","[244, 302, 414, 520]",S5QP.tsv,S0687,S0688
live,1,266,[76],"[266, 272, 280]",S5QP.tsv,S0687,S0688
at the,2,308,"[76, 307, 309, 315, 349, 379, 383, 515]","[308, 454, 516]",S5QP.tsv,S0687,S0688
to take,2,512,"[76, 509]",[512],S5QP.tsv,S0687,S0688
someone to,2,78,[78],[51],S5QP.tsv,S0687,S0688
want,1,78,"[78, 417, 441, 537]","[51, 57, 452]",S5QP.tsv,S0687,S0688
want to,2,78,"[78, 417, 441, 537]","[71, 440]",S5QP.tsv,S0687,S0688
mean,1,80,"[80, 170, 184, 200]","[33, 37, 336, 238, 524]",S5QP.tsv,S0687,S0688
be it,2,80,"[80, 82, 94, 198, 301, 309, 371, 383, 385, 411, 439, 445, 447, 535]","[41, 155, 454]",S5QP.tsv,S0687,S0688
be i,2,80,"[80, 411]",[43],S5QP.tsv,S0687,S0688
to be,2,80,"[80, 86, 150, 403, 441]","[51, 71, 131, 442, 452]",S5QP.tsv,S0687,S0688
measure,1,80,[80],[79],S5QP.tsv,S0687,S0688
i mean,2,238,[80],"[238, 524]",S5QP.tsv,S0687,S0688
look at,2,344,"[80, 142]","[344, 418, 440]",S5QP.tsv,S0687,S0688
top ten,2,161,"[82, 90, 138]",[161],S5QP.tsv,S0687,S0688
good,1,86,"[86, 144, 275, 427, 431, 439, 472, 474]","[85, 105, 334, 396, 462]",S5QP.tsv,S0687,S0688
venice,1,260,"[90, 106, 116, 213]","[260, 434]",S5QP.tsv,S0687,S0688
well,1,92,"[92, 204, 233, 235, 237, 267, 275, 299, 379, 391, 395]","[61, 175, 248, 262, 276, 302, 498, 157, 183]",S5QP.tsv,S0687,S0688
park,1,113,[92],[113],S5QP.tsv,S0687,S0688
a well,2,157,[92],"[157, 183]",S5QP.tsv,S0687,S0688
fondamenta,1,230,[92],[230],S5QP.tsv,S0687,S0688
it and,2,454,"[92, 291, 407]",[454],S5QP.tsv,S0687,S0688
map,1,94,"[94, 231]","[29, 228]",S5QP.tsv,S0687,S0688
there be,2,95,"[94, 339]","[95, 135, 137, 216, 258, 276]",S5QP.tsv,S0687,S0688
oh be it,3,155,[94],[155],S5QP.tsv,S0687,S0688
say,1,96,"[96, 100, 104, 172, 229, 235, 267, 351, 389, 391, 415, 421, 423]","[3, 195, 262, 266, 270, 272, 276, 284, 354, 488, 492]",S5QP.tsv,S0687,S0688
r,1,179,[96],[179],S5QP.tsv,S0687,S0688
i say,2,354,[96],[354],S5QP.tsv,S0687,S0688
near the,2,98,"[98, 229]",[93],S5QP.tsv,S0687,S0688
station,1,98,[98],[93],S5QP.tsv,S0687,S0688
actually,1,244,[98],"[244, 402]",S5QP.tsv,S0687,S0688
erm what,2,100,[100],[41],S5QP.tsv,S0687,S0688
do it,2,131,"[100, 229, 337, 349, 383]","[131, 238, 396]",S5QP.tsv,S0687,S0688
oh it's,2,326,"[100, 154]","[326, 362]",S5QP.tsv,S0687,S0688
effort,1,103,[102],[103],S5QP.tsv,S0687,S0688
oh it,2,358,"[104, 415]",[358],S5QP.tsv,S0687,S0688
we see,2,106,"[106, 517]",[67],S5QP.tsv,S0687,S0688
muzzle,1,107,"[106, 108]",[107],S5QP.tsv,S0687,S0688
dog,1,109,[106],[109],S5QP.tsv,S0687,S0688
see that,2,125,"[106, 204, 529]",[125],S5QP.tsv,S0687,S0688
must be,2,135,"[106, 209]",[135],S5QP.tsv,S0687,S0688
suit,1,167,[106],[167],S5QP.tsv,S0687,S0688
must,1,362,"[106, 209]",[362],S5QP.tsv,S0687,S0688
in venice,2,434,[106],[434],S5QP.tsv,S0687,S0688
don't think we've,3,108,[108],[77],S5QP.tsv,S0687,S0688
see one,2,108,[108],[107],S5QP.tsv,S0687,S0688
i don't think,3,306,"[108, 213]","[306, 536]",S5QP.tsv,S0687,S0688
around,1,262,"[114, 237]",[262],S5QP.tsv,S0687,S0688
register,1,133,[116],[133],S5QP.tsv,S0687,S0688
old,1,151,"[116, 455, 474]","[151, 268, 272, 276]",S5QP.tsv,S0687,S0688
know what,2,118,"[118, 142, 166, 200, 347]","[37, 506]",S5QP.tsv,S0687,S0688
what it's,2,118,[118],[41],S5QP.tsv,S0687,S0688
tell,1,118,"[118, 229]","[43, 270]",S5QP.tsv,S0687,S0688
to go,2,118,[118],"[61, 121, 141, 506]",S5QP.tsv,S0687,S0688
us,1,118,"[118, 345, 407, 413, 509]","[67, 167, 320]",S5QP.tsv,S0687,S0688
nice,1,120,"[120, 152, 225, 227, 257, 369, 403, 455, 517]","[9, 19, 51, 53, 133, 222, 506, 528, 119]",S5QP.tsv,S0687,S0688
maybe it's not nice,4,120,[120],[119],S5QP.tsv,S0687,S0688
it's not,2,167,"[120, 235]",[167],S5QP.tsv,S0687,S0688
probably,1,141,"[122, 259, 265, 285, 329]","[141, 264, 268]",S5QP.tsv,S0687,S0688
late,1,434,[126],[434],S5QP.tsv,S0687,S0688
be the,2,133,"[128, 423]","[133, 534]",S5QP.tsv,S0687,S0688
but i,2,130,"[130, 136]","[37, 49]",S5QP.tsv,S0687,S0688
i be,2,130,"[130, 136, 361, 425]","[41, 43, 127]",S5QP.tsv,S0687,S0688
place,1,130,"[130, 138]","[69, 131, 153, 266]",S5QP.tsv,S0687,S0688
place to eat,3,130,"[130, 138]","[81, 83]",S5QP.tsv,S0687,S0688
restaurants,1,151,[130],[151],S5QP.tsv,S0687,S0688
wine,1,163,"[130, 299]","[163, 167, 224, 226, 222, 506]",S5QP.tsv,S0687,S0688
wine bar,2,222,[130],"[222, 506]",S5QP.tsv,S0687,S0688
bar,1,224,"[130, 136, 319, 377]","[224, 506]",S5QP.tsv,S0687,S0688
food,1,376,[130],[376],S5QP.tsv,S0687,S0688
eat,1,430,"[130, 138, 247]",[430],S5QP.tsv,S0687,S0688
they're,1,134,"[134, 174, 219, 357, 461]","[3, 276, 483]",S5QP.tsv,S0687,S0688
they're all,2,483,[134],[483],S5QP.tsv,S0687,S0688
spaghetti,1,522,"[134, 529]",[522],S5QP.tsv,S0687,S0688
i think i,3,136,"[136, 188]",[41],S5QP.tsv,S0687,S0688
bar and,2,506,[136],[506],S5QP.tsv,S0687,S0688
know what you,3,142,[142],[37],S5QP.tsv,S0687,S0688
for you,2,342,[144],[342],S5QP.tsv,S0687,S0688
taste,1,308,"[146, 307, 309, 311, 315, 505]",[308],S5QP.tsv,S0687,S0688
sport facilities,2,148,[148],[147],S5QP.tsv,S0687,S0688
suppose,1,150,[150],"[35, 210, 246]",S5QP.tsv,S0687,S0688
you're suppose to,3,150,[150],[121],S5QP.tsv,S0687,S0688
we're,1,150,"[150, 233, 235, 237, 329, 381, 403]","[141, 424, 434, 498, 506]",S5QP.tsv,S0687,S0688
gym,1,150,[150],[149],S5QP.tsv,S0687,S0688
that sound nice,3,152,[152],[19],S5QP.tsv,S0687,S0688
sound nice,2,222,"[152, 227]",[222],S5QP.tsv,S0687,S0688
it's a,2,154,"[154, 156, 307, 429, 468]","[85, 214, 308, 334]",S5QP.tsv,S0687,S0688
where's,1,154,"[154, 443]","[93, 422]",S5QP.tsv,S0687,S0688
big,1,154,[154],"[111, 238]",S5QP.tsv,S0687,S0688
a different,2,154,"[154, 156]",[135],S5QP.tsv,S0687,S0688
different,1,520,"[154, 156, 309, 311, 315, 339]",[520],S5QP.tsv,S0687,S0688
what's,1,430,"[158, 164, 321, 463]","[430, 481]",S5QP.tsv,S0687,S0688
sorry,1,434,[158],[434],S5QP.tsv,S0687,S0688
peron,1,164,[164],[163],S5QP.tsv,S0687,S0688
that be,2,166,"[166, 229, 263, 419, 423, 474, 531]","[93, 133, 316, 528]",S5QP.tsv,S0687,S0688
i'd,1,168,"[168, 213, 337]","[99, 300, 276]",S5QP.tsv,S0687,S0688
prosecco,1,168,"[168, 190, 194, 299, 377, 499]","[167, 183, 191, 195, 224, 300, 506]",S5QP.tsv,S0687,S0688
i'd rather,2,276,[168],[276],S5QP.tsv,S0687,S0688
rather,1,300,[168],[300],S5QP.tsv,S0687,S0688
just have,2,376,[168],[376],S5QP.tsv,S0687,S0688
cypriani,1,170,[170],[169],S5QP.tsv,S0687,S0688
explain,1,172,[172],[53],S5QP.tsv,S0687,S0688
things,1,276,"[172, 174, 275, 315]",[276],S5QP.tsv,S0687,S0688
that i,2,174,"[174, 407, 425]","[69, 99]",S5QP.tsv,S0687,S0688
yeah i,2,174,"[174, 213, 309, 313, 325, 441]","[99, 210, 238, 318, 442]",S5QP.tsv,S0687,S0688
though,1,174,"[174, 468]","[109, 258, 510]",S5QP.tsv,S0687,S0688
burn,1,398,[174],[398],S5QP.tsv,S0687,S0688
any more,2,502,"[174, 441]",[502],S5QP.tsv,S0687,S0688
on your,2,176,"[176, 309, 315]","[61, 183, 308]",S5QP.tsv,S0687,S0688
let's,1,178,"[178, 291, 459]","[65, 326, 346, 432, 473, 488]",S5QP.tsv,S0687,S0688
what be that,3,178,[178],[89],S5QP.tsv,S0687,S0688
let's see,2,488,"[178, 459]",[488],S5QP.tsv,S0687,S0688
no idea,2,180,[180],[117],S5QP.tsv,S0687,S0688
sgroppino,1,182,"[182, 184]","[157, 177, 181, 187]",S5QP.tsv,S0687,S0688
i know,2,184,"[184, 509]","[37, 151, 500]",S5QP.tsv,S0687,S0688
in erm,2,184,[184],[41],S5QP.tsv,S0687,S0688
g,1,184,[184],"[177, 179]",S5QP.tsv,S0687,S0688
be like,2,442,"[184, 313]",[442],S5QP.tsv,S0687,S0688
so it's,2,188,[188],[167],S5QP.tsv,S0687,S0688
latte,1,189,[188],[189],S5QP.tsv,S0687,S0688
i think so,3,450,[188],[450],S5QP.tsv,S0687,S0688
hold,1,460,[190],[460],S5QP.tsv,S0687,S0688
for a,2,506,"[190, 369, 474]",[506],S5QP.tsv,S0687,S0688
get two cs,3,192,[192],[191],S5QP.tsv,S0687,S0688
two cs,2,193,[192],[193],S5QP.tsv,S0687,S0688
get two,2,440,[192],[440],S5QP.tsv,S0687,S0688
okay,1,194,[194],"[17, 19, 27, 31, 129, 326, 328, 348, 394, 462, 471, 540]",S5QP.tsv,S0687,S0688
k a f f e,5,201,[196],[201],S5QP.tsv,S0687,S0688
a f f e,4,207,[196],[207],S5QP.tsv,S0687,S0688
do you mean,3,200,[200],[33],S5QP.tsv,S0687,S0688
you mean,2,200,[200],[37],S5QP.tsv,S0687,S0688
do you know,3,200,[200],[127],S5QP.tsv,S0687,S0688
how do you,3,200,"[200, 441]","[177, 195]",S5QP.tsv,S0687,S0688
that's turkish,2,200,[200],[199],S5QP.tsv,S0687,S0688
turkish,1,200,[200],[199],S5QP.tsv,S0687,S0688
be in,2,214,"[200, 429]",[214],S5QP.tsv,S0687,S0688
what do you mean,4,336,[200],[336],S5QP.tsv,S0687,S0688
yeah but,2,204,[204],"[39, 177, 272]",S5QP.tsv,S0687,S0688
but i'm sure,3,238,[204],[238],S5QP.tsv,S0687,S0688
i'm sure,2,238,"[204, 405]",[238],S5QP.tsv,S0687,S0688
i'm,1,264,"[204, 235, 337, 339, 405]","[264, 322, 396, 440]",S5QP.tsv,S0687,S0688
sure,1,264,"[204, 337, 339, 405]","[264, 490]",S5QP.tsv,S0687,S0688
enough,1,460,[208],[460],S5QP.tsv,S0687,S0688
be quite,2,209,[209],"[53, 111]",S5QP.tsv,S0687,S0688
don't think,2,213,[213],[77],S5QP.tsv,S0687,S0688
think i'd,2,213,[213],[99],S5QP.tsv,S0687,S0688
yeah i don't,3,442,"[213, 313, 325, 441]",[442],S5QP.tsv,S0687,S0688
can go,2,219,[219],[55],S5QP.tsv,S0687,S0688
they've,1,219,"[219, 271]","[109, 302]",S5QP.tsv,S0687,S0688
go and,2,219,"[219, 339, 341]",[121],S5QP.tsv,S0687,S0688
stay,1,219,[219],[133],S5QP.tsv,S0687,S0688
lucky,1,220,[219],[220],S5QP.tsv,S0687,S0688
that they've,2,302,[219],[302],S5QP.tsv,S0687,S0688
saw,1,221,[221],"[69, 270]",S5QP.tsv,S0687,S0688
you do,2,221,"[221, 501]",[216],S5QP.tsv,S0687,S0688
it do,2,396,[221],[396],S5QP.tsv,S0687,S0688
can't,1,229,"[229, 315, 407]","[41, 61, 131, 272, 382]",S5QP.tsv,S0687,S0688
the academia,2,229,[229],[222],S5QP.tsv,S0687,S0688
tell you,2,270,"[229, 425]",[270],S5QP.tsv,S0687,S0688
say it's,2,276,"[229, 235, 421, 423]",[276],S5QP.tsv,S0687,S0688
road,1,354,[229],[354],S5QP.tsv,S0687,S0688
on do,2,460,[229],[460],S5QP.tsv,S0687,S0688
we've get,2,231,"[231, 379]",[77],S5QP.tsv,S0687,S0688
be on,2,231,[231],"[135, 183, 308]",S5QP.tsv,S0687,S0688
walk,1,233,[233],"[1, 216, 272]",S5QP.tsv,S0687,S0688
walk to,2,272,[233],[272],S5QP.tsv,S0687,S0688
go on,2,235,[235],"[75, 91, 380]",S5QP.tsv,S0687,S0688
we could,2,235,"[235, 509]","[113, 512]",S5QP.tsv,S0687,S0688
could,1,274,"[235, 361, 509]","[274, 512]",S5QP.tsv,S0687,S0688
so if,2,514,[235],[514],S5QP.tsv,S0687,S0688
still,1,237,"[237, 303, 383, 393]",[11],S5QP.tsv,S0687,S0688
somewhere,1,237,[237],[67],S5QP.tsv,S0687,S0688
dorsaduro,1,237,[237],[232],S5QP.tsv,S0687,S0688
we're in,2,434,[237],[434],S5QP.tsv,S0687,S0688
see if,2,326,[241],[326],S5QP.tsv,S0687,S0688
ring,1,326,"[241, 357]",[326],S5QP.tsv,S0687,S0688
shall,1,392,"[241, 327]","[392, 540]",S5QP.tsv,S0687,S0688
ring him,2,536,"[241, 357]",[536],S5QP.tsv,S0687,S0688
medicine,1,243,[243],"[73, 143, 500, 502]",S5QP.tsv,S0687,S0688
use,1,243,[243],[123],S5QP.tsv,S0687,S0688
before we,2,243,[243],[232],S5QP.tsv,S0687,S0688
i'll,1,344,"[243, 335, 339, 341, 397, 413, 535]","[344, 380, 402]",S5QP.tsv,S0687,S0688
finish,1,498,"[243, 499]",[498],S5QP.tsv,S0687,S0688
a lot,2,247,[247],"[49, 268]",S5QP.tsv,S0687,S0688
and we,2,247,[247],[55],S5QP.tsv,S0687,S0688
lot,1,258,[247],[258],S5QP.tsv,S0687,S0688
remember,1,255,"[255, 309]",[41],S5QP.tsv,S0687,S0688
shop,1,255,"[255, 517]",[53],S5QP.tsv,S0687,S0688
in that,2,284,"[255, 397]",[284],S5QP.tsv,S0687,S0688
woman,1,440,"[255, 261, 441]",[440],S5QP.tsv,S0687,S0688
be just,2,257,"[257, 361, 421]","[9, 127]",S5QP.tsv,S0687,S0688
just a bite,3,257,[257],[47],S5QP.tsv,S0687,S0688
be nice,2,257,[257],"[51, 528]",S5QP.tsv,S0687,S0688
i suppose,2,259,[259],"[35, 210]",S5QP.tsv,S0687,S0688
london,1,259,[259],"[214, 216]",S5QP.tsv,S0687,S0688
i suppose it's,3,259,[259],[246],S5QP.tsv,S0687,S0688
americans,1,259,[259],[258],S5QP.tsv,S0687,S0688
