Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,10,"[10, 22, 24, 32, 36, 38, 40, 44, 46, 49, 63, 69, 71, 73, 75, 81, 87, 95, 97, 99, 101, 103, 122, 124, 126, 128, 130, 132, 134, 136, 144, 146, 148, 150, 157, 159, 171, 173, 183, 187, 200, 204, 206, 208, 210, 218, 220, 226, 236, 256, 262, 266, 288, 298, 308, 321, 331, 339, 347, 355, 357, 361, 365, 367, 375, 377, 379, 383, 385, 389, 391, 395, 397, 399, 411, 440, 444, 450, 452, 458, 460, 469, 471, 473, 477, 479]","[9, 31, 41, 53, 62, 66, 76, 78, 88, 98, 104, 106, 110, 114, 119, 125, 143, 147, 174, 176, 178, 205, 225, 265, 289, 293, 320, 322, 348, 358, 360, 368, 380, 386, 388, 390, 396, 423, 425, 465, 467, 472, 482]",SLNV.tsv,S0618,S0619
there's,1,43,"[12, 16, 73, 105, 159, 190, 242, 268, 276, 292, 436, 446]","[43, 48, 121, 435]",SLNV.tsv,S0618,S0619
class,1,39,[14],[39],SLNV.tsv,S0618,S0619
start,1,50,"[14, 128, 189, 468]","[50, 151, 182, 356]",SLNV.tsv,S0618,S0619
come,1,66,"[14, 165, 432, 448]",[66],SLNV.tsv,S0618,S0619
i think,2,68,"[14, 138, 140, 204, 222, 224, 244, 258, 268, 282, 296, 337, 359, 365, 403, 468]","[68, 70, 76, 96, 131, 320, 374, 394]",SLNV.tsv,S0618,S0619
she just,2,70,[14],[70],SLNV.tsv,S0618,S0619
to the,2,433,"[14, 268, 432]",[433],SLNV.tsv,S0618,S0619
like,1,16,"[16, 111, 113, 140, 177, 200, 232, 250, 252, 254, 258, 260, 262, 274, 276, 286, 331, 337, 393, 413, 452]","[13, 17, 35, 37, 39, 47, 48, 50, 53, 55, 56, 68, 70, 76, 80, 82, 86, 92, 94, 102, 104, 106, 112, 114, 116, 121, 151, 154, 158, 180, 316, 334, 356, 362, 374, 378, 394, 474, 478, 435]",SLNV.tsv,S0618,S0619
on the,2,43,"[16, 212, 214, 232, 238, 401, 430]","[43, 100, 394]",SLNV.tsv,S0618,S0619
the other,2,45,"[16, 189]","[45, 121]",SLNV.tsv,S0618,S0619
say,1,68,"[16, 73, 136, 161, 189, 222, 228, 294]","[68, 76, 90, 96, 143, 154, 362, 437]",SLNV.tsv,S0618,S0619
something,1,70,"[16, 140, 148, 196, 200, 341, 411, 420, 442, 446]","[70, 121, 362, 151]",SLNV.tsv,S0618,S0619
side of,2,92,[16],[92],SLNV.tsv,S0618,S0619
of the,2,100,"[16, 42, 67, 75, 97, 189, 218, 224, 256, 276, 329, 331, 335, 436, 468, 477]","[100, 135, 176, 279, 356, 362]",SLNV.tsv,S0618,S0619
something like,2,151,"[16, 140, 200]",[151],SLNV.tsv,S0618,S0619
fuck,1,154,"[16, 77]","[154, 180]",SLNV.tsv,S0618,S0619
always,1,394,[16],[394],SLNV.tsv,S0618,S0619
like that,2,435,"[16, 200, 258, 262, 393]",[435],SLNV.tsv,S0618,S0619
meet,1,21,"[18, 224, 298]",[21],SLNV.tsv,S0618,S0619
quite,1,43,"[18, 20, 220, 222, 254, 300, 403]","[43, 364, 433, 145]",SLNV.tsv,S0618,S0619
even,1,60,"[18, 167, 329, 448]",[60],SLNV.tsv,S0618,S0619
want to,2,68,"[18, 148, 308, 312]",[68],SLNV.tsv,S0618,S0619
quite a,2,145,[18],[145],SLNV.tsv,S0618,S0619
man,1,156,"[18, 155, 210]","[156, 374]",SLNV.tsv,S0618,S0619
young,1,362,"[18, 20]","[362, 382, 394]",SLNV.tsv,S0618,S0619
alley,1,374,[18],[374],SLNV.tsv,S0618,S0619
know,1,20,"[20, 42, 75, 103, 105, 107, 142, 163, 165, 167, 192, 196, 198, 210, 222, 232, 246, 256, 268, 274, 282, 286, 288, 294, 296, 298, 308, 317, 337, 357, 369, 371, 416, 420, 430, 475]","[3, 33, 35, 39, 43, 60, 68, 84, 86, 96, 100, 114, 117, 127, 151, 154, 180, 322, 350, 354, 362, 394, 427, 437, 5, 21, 25, 45, 94, 104, 320, 400, 412, 417, 433, 443, 451, 459]",SLNV.tsv,S0618,S0619
i don't know,3,20,"[20, 167, 198, 222, 246, 274, 286, 308, 430, 475]","[5, 21, 25, 94, 400, 412, 417, 427, 433, 437, 443, 451, 459, 45]",SLNV.tsv,S0618,S0619
name,1,20,[20],[17],SLNV.tsv,S0618,S0619
i don't,2,21,"[20, 167, 171, 198, 222, 246, 274, 286, 302, 308, 397, 405, 430, 475]","[21, 76, 92, 25, 94, 400, 412, 417, 427, 433, 437, 443, 451, 459, 45]",SLNV.tsv,S0618,S0619
i don't know but,4,45,[20],[45],SLNV.tsv,S0618,S0619
would,1,50,"[20, 75, 128, 413, 432]","[50, 362, 459]",SLNV.tsv,S0618,S0619
she be,2,68,"[20, 232]",[68],SLNV.tsv,S0618,S0619
er he,2,76,[20],[76],SLNV.tsv,S0618,S0619
can't,1,86,"[20, 138, 155, 276, 278]","[86, 100, 156, 309, 356, 459, 362]",SLNV.tsv,S0618,S0619
don't know,2,104,"[20, 167, 198, 222, 246, 274, 286, 308, 430, 475]","[104, 320, 459]",SLNV.tsv,S0618,S0619
be a,2,106,"[20, 42, 138, 163, 248, 264, 302, 323, 359, 383, 446]","[106, 180]",SLNV.tsv,S0618,S0619
around,1,119,"[20, 177, 294, 430]","[119, 394]",SLNV.tsv,S0618,S0619
but er,2,279,[20],[279],SLNV.tsv,S0618,S0619
but not,2,326,[20],[326],SLNV.tsv,S0618,S0619
can't remember,2,362,[20],[362],SLNV.tsv,S0618,S0619
another,1,362,"[20, 286, 302, 413, 466]",[362],SLNV.tsv,S0618,S0619
maybe,1,433,"[20, 272, 274]",[433],SLNV.tsv,S0618,S0619
them be,2,26,[26],[21],SLNV.tsv,S0618,S0619
speak exams,2,27,[26],[27],SLNV.tsv,S0618,S0619
speak,1,27,[26],[27],SLNV.tsv,S0618,S0619
be it,2,45,"[26, 304, 349]","[45, 324, 443]",SLNV.tsv,S0618,S0619
what be you,3,94,[26],[94],SLNV.tsv,S0618,S0619
be you,2,114,[26],"[114, 151]",SLNV.tsv,S0618,S0619
what be,2,143,[26],[143],SLNV.tsv,S0618,S0619
do with,2,309,[26],"[309, 362]",SLNV.tsv,S0618,S0619
the actual,2,28,[28],[27],SLNV.tsv,S0618,S0619
mock,1,28,[28],[27],SLNV.tsv,S0618,S0619
really,1,30,"[30, 89, 200, 220, 228, 234, 238, 250, 262, 278, 329, 331, 432]","[21, 43, 47, 265, 354, 356, 394, 415]",SLNV.tsv,S0618,S0619
good,1,30,"[30, 46, 109, 111, 113, 124, 171, 181, 206, 329, 331, 464, 466]","[23, 66, 112, 119, 207, 235, 237, 279]",SLNV.tsv,S0618,S0619
shy,1,30,[30],[23],SLNV.tsv,S0618,S0619
actually,1,320,"[30, 40, 189, 196, 242]",[320],SLNV.tsv,S0618,S0619
oh dear,2,64,[34],[64],SLNV.tsv,S0618,S0619
help them,2,40,[40],[25],SLNV.tsv,S0618,S0619
exam,1,40,[40],[27],SLNV.tsv,S0618,S0619
in the,2,40,"[40, 128, 230, 248, 258, 268, 351, 446]","[35, 60, 80, 123, 356, 374, 419, 39, 48]",SLNV.tsv,S0618,S0619
to be,2,40,"[40, 140, 169, 365, 369, 413, 426, 446]","[37, 382]",SLNV.tsv,S0618,S0619
in the exam,3,40,[40],"[39, 48]",SLNV.tsv,S0618,S0619
be with,2,40,[40],"[39, 47]",SLNV.tsv,S0618,S0619
yeah it,2,66,"[40, 146, 204]","[66, 119]",SLNV.tsv,S0618,S0619
yeah yeah,2,76,"[40, 97, 99, 101, 136]","[76, 88, 98, 225, 386, 396]",SLNV.tsv,S0618,S0619
people that,2,50,"[42, 208]",[50],SLNV.tsv,S0618,S0619
worry,1,108,"[42, 222, 294]","[108, 362]",SLNV.tsv,S0618,S0619
worry about,2,362,[42],[362],SLNV.tsv,S0618,S0619
strange,1,406,[42],[406],SLNV.tsv,S0618,S0619
they're,1,46,"[46, 244, 254, 260, 331, 353, 403, 405]","[35, 48, 92]",SLNV.tsv,S0618,S0619
group,1,50,[46],"[50, 86, 394]",SLNV.tsv,S0618,S0619
you need,2,52,"[52, 140, 222, 308]",[47],SLNV.tsv,S0618,S0619
need to,2,176,"[52, 196]","[176, 382]",SLNV.tsv,S0618,S0619
need,1,427,"[52, 140, 169, 196, 218, 222, 308]",[427],SLNV.tsv,S0618,S0619
fee,1,123,"[54, 97]","[123, 127]",SLNV.tsv,S0618,S0619
ha,1,59,[59],"[51, 215, 245]",SLNV.tsv,S0618,S0619
well,1,65,"[65, 75, 204, 240, 250, 276, 284, 302, 321, 446]","[13, 27, 35, 39, 66, 68, 76, 82, 102, 172, 184, 263, 279, 350, 362, 374, 392, 394, 70, 106]",SLNV.tsv,S0618,S0619
oh well,2,70,[65],"[70, 106]",SLNV.tsv,S0618,S0619
i can,2,67,"[67, 220]","[25, 76, 145]",SLNV.tsv,S0618,S0619
she's not,2,68,[67],[68],SLNV.tsv,S0618,S0619
lot,1,68,"[67, 224, 268, 351, 365, 369]","[68, 145]",SLNV.tsv,S0618,S0619
not so,2,121,[67],[121],SLNV.tsv,S0618,S0619
a lot of,3,145,"[67, 224, 365, 369]",[145],SLNV.tsv,S0618,S0619
town,1,435,[67],[435],SLNV.tsv,S0618,S0619
with the,2,73,"[73, 202, 210, 260, 278]","[17, 33, 92, 433]",SLNV.tsv,S0618,S0619
of my,2,90,[73],[90],SLNV.tsv,S0618,S0619
the election,2,100,[73],[100],SLNV.tsv,S0618,S0619
much,1,279,"[73, 136, 228, 234, 266, 282, 329, 379]",[279],SLNV.tsv,S0618,S0619
pretty,1,307,"[73, 331]","[307, 394, 437]",SLNV.tsv,S0618,S0619
you know,2,75,"[75, 105, 163, 165, 167, 196, 210, 232, 256, 268, 274, 282, 288, 337, 369, 371]","[33, 35, 43, 68, 84, 86, 96, 100, 114, 117, 127, 151, 154, 180, 362]",SLNV.tsv,S0618,S0619
two,1,75,"[75, 189, 196, 204, 268, 298, 337]","[56, 72, 90, 316, 70]",SLNV.tsv,S0618,S0619
want,1,75,"[75, 136, 177, 389, 448]",[68],SLNV.tsv,S0618,S0619
vote,1,75,"[75, 87, 159]","[68, 70, 86, 102]",SLNV.tsv,S0618,S0619
two evils,2,75,[75],[70],SLNV.tsv,S0618,S0619
party,1,75,[75],"[72, 394]",SLNV.tsv,S0618,S0619
of well,2,279,[75],[279],SLNV.tsv,S0618,S0619
know which,2,320,[75],[320],SLNV.tsv,S0618,S0619
so yeah,2,358,"[75, 204, 220]",[358],SLNV.tsv,S0618,S0619
be he,2,77,[77],[17],SLNV.tsv,S0618,S0619
vote for the,3,87,[87],[68],SLNV.tsv,S0618,S0619
vote for,2,87,"[87, 159]","[68, 70, 102]",SLNV.tsv,S0618,S0619
tories,1,90,[87],[90],SLNV.tsv,S0618,S0619
shock and,2,151,[89],[151],SLNV.tsv,S0618,S0619
oh my god,3,93,"[93, 155]","[82, 100, 257]",SLNV.tsv,S0618,S0619
yeah yeah yeah yeah,4,97,[97],[76],SLNV.tsv,S0618,S0619
the same,2,97,[97],"[96, 98, 303]",SLNV.tsv,S0618,S0619
yeah yeah yeah and,4,98,[97],[98],SLNV.tsv,S0618,S0619
yeah and,2,114,"[97, 210, 379, 389]","[114, 143]",SLNV.tsv,S0618,S0619
stuff,1,114,"[97, 234]","[114, 394]",SLNV.tsv,S0618,S0619
yeah yeah yeah,3,386,[97],"[386, 396]",SLNV.tsv,S0618,S0619
i know,2,103,"[103, 107, 192, 317, 357, 416, 420]","[3, 39, 350, 354, 427, 437, 322]",SLNV.tsv,S0618,S0619
yeah i,2,103,"[103, 171, 331, 357, 365, 397, 450, 460]","[31, 176, 358, 322]",SLNV.tsv,S0618,S0619
sorry,1,103,"[103, 409]","[50, 156]",SLNV.tsv,S0618,S0619
friends,1,103,"[103, 268]","[76, 86, 90, 108, 121, 394, 408]",SLNV.tsv,S0618,S0619
yeah i know,3,322,"[103, 357]",[322],SLNV.tsv,S0618,S0619
you think,2,105,"[105, 136]",[35],SLNV.tsv,S0618,S0619
make,1,105,"[105, 270]",[43],SLNV.tsv,S0618,S0619
that's,1,105,"[105, 118, 130, 136, 140, 167, 189, 258, 288, 308, 369, 381, 462, 469, 481]","[68, 70, 82, 123, 172, 263, 380, 419, 427, 437]",SLNV.tsv,S0618,S0619
whole,1,105,"[105, 246, 278]","[100, 330]",SLNV.tsv,S0618,S0619
jeremy,1,106,[105],[106],SLNV.tsv,S0618,S0619
of this,2,394,[105],"[394, 425]",SLNV.tsv,S0618,S0619
good for,2,207,[109],"[207, 237, 279]",SLNV.tsv,S0618,S0619
like a,2,111,"[111, 113, 274]","[76, 374]",SLNV.tsv,S0618,S0619
oh i do like a good march,7,112,[111],[112],SLNV.tsv,S0618,S0619
oh i,2,151,"[111, 113, 416]","[151, 334]",SLNV.tsv,S0618,S0619
i do,2,318,"[111, 113, 138, 165, 351]",[318],SLNV.tsv,S0618,S0619
i do like a good,5,113,[113],[112],SLNV.tsv,S0618,S0619
oh i do,3,113,[113],[112],SLNV.tsv,S0618,S0619
sweet,1,118,[118],[11],SLNV.tsv,S0618,S0619
yeah be,2,128,[128],"[53, 265]",SLNV.tsv,S0618,S0619
expect,1,128,[128],[60],SLNV.tsv,S0618,S0619
i mean,2,128,"[128, 140, 190, 232, 284, 329, 349, 373, 460]","[68, 96, 127]",SLNV.tsv,S0618,S0619
time,1,128,"[128, 142, 171, 189, 204, 218, 224]","[80, 143, 356, 362]",SLNV.tsv,S0618,S0619
mean,1,128,"[128, 140, 190, 232, 284, 306, 329, 349, 373, 460]","[123, 127]",SLNV.tsv,S0618,S0619
fifty,1,128,[128],[123],SLNV.tsv,S0618,S0619
five,1,129,"[128, 130, 140, 187, 200, 204, 351]","[129, 131, 135, 143]",SLNV.tsv,S0618,S0619
if you're,2,135,[128],"[135, 374]",SLNV.tsv,S0618,S0619
twenty,1,130,"[130, 256, 442, 471, 475, 477]","[116, 129, 131, 135]",SLNV.tsv,S0618,S0619
years,1,130,"[130, 140]","[123, 129, 131, 135]",SLNV.tsv,S0618,S0619
twenty five years,3,130,[130],"[129, 131, 135]",SLNV.tsv,S0618,S0619
bad,1,180,[130],[180],SLNV.tsv,S0618,S0619
that's not,2,419,[130],[419],SLNV.tsv,S0618,S0619
you can,2,136,"[136, 210, 276, 314, 432, 448, 456, 468]","[25, 39, 43]",SLNV.tsv,S0618,S0619
every,1,136,[136],"[50, 66, 478]",SLNV.tsv,S0618,S0619
though,1,136,"[136, 192]","[66, 324, 417, 427]",SLNV.tsv,S0618,S0619
national insurance,2,143,[136],"[143, 145]",SLNV.tsv,S0618,S0619
the tax,2,145,[136],[145],SLNV.tsv,S0618,S0619
tax,1,145,"[136, 329]",[145],SLNV.tsv,S0618,S0619
and say,2,154,[136],[154],SLNV.tsv,S0618,S0619
for you,2,207,"[136, 426]","[207, 237, 279]",SLNV.tsv,S0618,S0619
yeah that's,2,380,[136],[380],SLNV.tsv,S0618,S0619
think i,2,138,[138],"[21, 76, 309]",SLNV.tsv,S0618,S0619
and i,2,138,"[138, 165, 189, 202, 204, 246, 258, 262, 268, 290, 294, 337]","[25, 53, 76, 80, 102, 123, 154, 364, 437, 70, 394]",SLNV.tsv,S0618,S0619
i be,2,138,"[138, 189, 202, 268, 282]","[47, 50, 53, 55, 56, 80, 82, 100, 102, 104, 123, 154, 176, 180, 356, 362]",SLNV.tsv,S0618,S0619
and i think,3,138,"[138, 204, 258, 268]","[70, 394]",SLNV.tsv,S0618,S0619
i have,2,138,"[138, 165, 189, 214, 228, 284, 450]","[86, 316, 362]",SLNV.tsv,S0618,S0619
i can't,2,138,"[138, 155]","[100, 156, 309, 459, 362]",SLNV.tsv,S0618,S0619
have to,2,138,[138],"[121, 154]",SLNV.tsv,S0618,S0619
have to pay,3,138,[138],[123],SLNV.tsv,S0618,S0619
pay,1,138,[138],"[123, 127, 143]",SLNV.tsv,S0618,S0619
and it's,2,145,"[138, 163, 228, 438]",[145],SLNV.tsv,S0618,S0619
that be,2,151,"[138, 302]","[151, 180, 441]",SLNV.tsv,S0618,S0619
ago,1,316,[138],[316],SLNV.tsv,S0618,S0619
i can't remember,3,362,[138],[362],SLNV.tsv,S0618,S0619
be that,2,394,"[138, 414]","[394, 480, 441]",SLNV.tsv,S0618,S0619
that be that,3,441,[138],[441],SLNV.tsv,S0618,S0619
it's a,2,478,"[138, 159, 163, 216]",[478],SLNV.tsv,S0618,S0619
things,1,140,"[140, 190, 254, 450, 452]","[68, 92, 394]",SLNV.tsv,S0618,S0619
like twenty,2,140,[140],[116],SLNV.tsv,S0618,S0619
twenty five,2,140,[140],"[129, 131, 135]",SLNV.tsv,S0618,S0619
today,1,180,[140],"[180, 239]",SLNV.tsv,S0618,S0619
stand,1,241,[140],[241],SLNV.tsv,S0618,S0619
to do,2,142,"[142, 200, 210, 218]","[60, 199, 362]",SLNV.tsv,S0618,S0619
government,1,142,[142],[68],SLNV.tsv,S0618,S0619
away,1,142,"[142, 230, 234, 238, 475]","[72, 433, 441]",SLNV.tsv,S0618,S0619
the time,2,142,"[142, 189, 204, 224]","[80, 356, 362]",SLNV.tsv,S0618,S0619
decide,1,142,[142],[121],SLNV.tsv,S0618,S0619
mm yeah,2,144,"[144, 395]","[143, 225, 293, 360, 472]",SLNV.tsv,S0618,S0619
it's just,2,148,"[148, 292, 296, 329, 426]","[48, 68, 412]",SLNV.tsv,S0618,S0619
sort of,2,148,"[148, 167, 294, 296, 428, 430, 432, 452]","[66, 70, 76, 80, 82, 86, 92, 96, 117, 158, 279, 326, 362, 374, 382, 394, 419]",SLNV.tsv,S0618,S0619
to sort of,3,362,[148],[362],SLNV.tsv,S0618,S0619
i can't live with this man,6,156,[155],[156],SLNV.tsv,S0618,S0619
still,1,159,"[159, 163, 214]",[76],SLNV.tsv,S0618,S0619
marriage,1,159,"[159, 165]",[151],SLNV.tsv,S0618,S0619
problems,1,316,"[159, 268]",[316],SLNV.tsv,S0618,S0619
issue,1,394,"[159, 395]",[394],SLNV.tsv,S0618,S0619
yes,1,161,"[161, 222, 327, 383]","[35, 307, 328, 352, 362, 449, 480]",SLNV.tsv,S0618,S0619
er the,2,161,[161],"[66, 394]",SLNV.tsv,S0618,S0619
all the,2,161,"[161, 401]","[80, 362]",SLNV.tsv,S0618,S0619
and the,2,161,"[161, 238, 276]",[98],SLNV.tsv,S0618,S0619
marriage and,2,161,[161],[151],SLNV.tsv,S0618,S0619
get,1,163,"[163, 165, 167, 189, 190, 196, 210, 216, 238, 246, 256, 272, 274, 294, 312, 329, 331, 335, 337, 339, 341, 438, 446, 468]","[33, 37, 39, 43, 53, 80, 145, 151, 315, 394, 176]",SLNV.tsv,S0618,S0619
if they,2,163,[163],"[35, 123]",SLNV.tsv,S0618,S0619
they've,1,163,"[163, 401, 403]",[37],SLNV.tsv,S0618,S0619
they can,2,163,"[163, 278]","[39, 121]",SLNV.tsv,S0618,S0619
erm and,2,163,[163],"[39, 43, 102, 145, 394]",SLNV.tsv,S0618,S0619
bring,1,163,"[163, 288, 471]",[56],SLNV.tsv,S0618,S0619
gonna,1,163,"[163, 224, 294, 464]",[58],SLNV.tsv,S0618,S0619
believe that,2,163,[163],"[100, 154]",SLNV.tsv,S0618,S0619
or the,2,163,[163],"[100, 362]",SLNV.tsv,S0618,S0619
happen,1,163,"[163, 468]","[100, 362]",SLNV.tsv,S0618,S0619
be you know,3,163,[163],"[114, 151]",SLNV.tsv,S0618,S0619
to get,2,176,"[163, 196]",[176],SLNV.tsv,S0618,S0619
try to,2,313,"[163, 218]","[313, 425, 427]",SLNV.tsv,S0618,S0619
which be,2,320,[163],[320],SLNV.tsv,S0618,S0619
either,1,336,[163],[336],SLNV.tsv,S0618,S0619
thing,1,362,"[163, 383, 436]","[362, 384]",SLNV.tsv,S0618,S0619
so there,2,382,[163],[382],SLNV.tsv,S0618,S0619
community,1,394,[163],[394],SLNV.tsv,S0618,S0619
try,1,476,"[163, 177, 218, 430]",[476],SLNV.tsv,S0618,S0619
have a,2,165,"[165, 228, 278, 302, 337, 365, 403, 448]","[37, 66, 172, 362]",SLNV.tsv,S0618,S0619
right,1,197,"[165, 167, 276, 292]","[197, 211, 410]",SLNV.tsv,S0618,S0619
i have a,3,362,"[165, 228]",[362],SLNV.tsv,S0618,S0619
but i,2,167,"[167, 432]","[25, 86, 92, 121, 145, 309, 316, 318]",SLNV.tsv,S0618,S0619
it doesn't,2,167,[167],[35],SLNV.tsv,S0618,S0619
go,1,167,"[167, 169, 187, 189, 194, 204, 230, 234, 246, 254, 268, 284, 292, 294, 296, 308, 347, 389, 420, 422, 446]","[35, 100, 313, 378, 394, 417, 427, 433, 143, 154, 474]",SLNV.tsv,S0618,S0619
affect,1,167,[167],[39],SLNV.tsv,S0618,S0619
so i don't,3,167,[167],[45],SLNV.tsv,S0618,S0619
so i,2,167,"[167, 189, 196, 204, 224, 228, 468]","[76, 104, 131]",SLNV.tsv,S0618,S0619
wipe,1,167,[167],[135],SLNV.tsv,S0618,S0619
go to,2,167,"[167, 187, 268]","[143, 154, 433, 474]",SLNV.tsv,S0618,S0619
out and,2,167,"[167, 413]","[154, 180, 394]",SLNV.tsv,S0618,S0619
life,1,330,"[167, 409]",[330],SLNV.tsv,S0618,S0619
i need to,3,176,"[169, 196]",[176],SLNV.tsv,S0618,S0619
i suppose,2,184,"[169, 216, 256, 460]",[184],SLNV.tsv,S0618,S0619
need to be,3,382,[169],[382],SLNV.tsv,S0618,S0619
i don't think,3,171,"[171, 405]","[21, 76]",SLNV.tsv,S0618,S0619
it be,2,171,"[171, 345, 420]","[45, 50, 51, 66, 114, 117, 119, 145, 151, 199, 303, 324, 362, 394, 433]",SLNV.tsv,S0618,S0619
last,1,171,"[171, 222, 298]","[66, 68, 123, 356, 362]",SLNV.tsv,S0618,S0619
think the,2,171,"[171, 359]","[96, 320]",SLNV.tsv,S0618,S0619
as it,2,241,[171],[241],SLNV.tsv,S0618,S0619
i'm sure,2,177,"[177, 302]",[7],SLNV.tsv,S0618,S0619
anything,1,177,"[177, 224, 308]","[53, 449, 459]",SLNV.tsv,S0618,S0619
touch,1,177,[177],[96],SLNV.tsv,S0618,S0619
we can,2,177,"[177, 422, 477]","[172, 417]",SLNV.tsv,S0618,S0619
open,1,443,[177],[443],SLNV.tsv,S0618,S0619
notice,1,186,[185],[186],SLNV.tsv,S0618,S0619
clean,1,186,[185],[186],SLNV.tsv,S0618,S0619
one,1,187,"[187, 222, 252, 260, 302, 306, 329, 337, 359, 471]","[17, 307, 356, 437]",SLNV.tsv,S0618,S0619
cos,1,187,"[187, 260, 298, 302]","[80, 131, 362]",SLNV.tsv,S0618,S0619
i've,1,187,"[187, 210, 220, 238, 276, 333]","[96, 127, 315, 330]",SLNV.tsv,S0618,S0619
be put,2,187,"[187, 284]",[114],SLNV.tsv,S0618,S0619
she's very,2,187,"[187, 282]",[186],SLNV.tsv,S0618,S0619
of these,2,394,[187],[394],SLNV.tsv,S0618,S0619
put,1,394,"[187, 284, 456]",[394],SLNV.tsv,S0618,S0619
place,1,433,"[187, 242]",[433],SLNV.tsv,S0618,S0619
three,1,189,"[189, 204, 294, 337]","[47, 316]",SLNV.tsv,S0618,S0619
polish,1,189,"[189, 308]",[68],SLNV.tsv,S0618,S0619
and he,2,189,[189],[76],SLNV.tsv,S0618,S0619
and then,2,189,"[189, 194, 196, 250, 268, 274, 312, 432, 466, 471, 477]","[76, 151, 180, 362, 394]",SLNV.tsv,S0618,S0619
you just,2,189,"[189, 323]",[96],SLNV.tsv,S0618,S0619
i be on,3,189,[189],[100],SLNV.tsv,S0618,S0619
so i be,3,189,[189],[104],SLNV.tsv,S0618,S0619
idea,1,189,[189],"[106, 180]",SLNV.tsv,S0618,S0619
they all,2,189,[189],[123],SLNV.tsv,S0618,S0619
be i,2,189,[189],"[143, 459]",SLNV.tsv,S0618,S0619
and then i,3,189,"[189, 196, 268]",[180],SLNV.tsv,S0618,S0619
take,1,189,"[189, 294, 469]","[180, 394]",SLNV.tsv,S0618,S0619
start to,2,189,[189],[182],SLNV.tsv,S0618,S0619
of the time,3,356,"[189, 224]",[356],SLNV.tsv,S0618,S0619
i start,2,356,[189],[356],SLNV.tsv,S0618,S0619
her and,2,394,"[189, 288, 296]",[394],SLNV.tsv,S0618,S0619
say oh,2,437,"[189, 222]",[437],SLNV.tsv,S0618,S0619
i'm not sure,3,190,"[190, 192]","[3, 68]",SLNV.tsv,S0618,S0619
i'll,1,190,"[190, 204, 312, 430]",[60],SLNV.tsv,S0618,S0619
see,1,190,"[190, 210, 220, 333, 343, 422, 471]","[76, 330, 336, 149, 182]",SLNV.tsv,S0618,S0619
march,1,190,"[190, 214]",[112],SLNV.tsv,S0618,S0619
i'm not,2,190,"[190, 192, 268, 432]","[127, 279]",SLNV.tsv,S0618,S0619
for that,2,190,[190],"[143, 154]",SLNV.tsv,S0618,S0619
that i'm,2,190,"[190, 302]",[143],SLNV.tsv,S0618,S0619
in england,2,190,[190],[143],SLNV.tsv,S0618,S0619
we'll see,2,190,"[190, 220]","[149, 182]",SLNV.tsv,S0618,S0619
i know i'm not sure,5,192,[192],[3],SLNV.tsv,S0618,S0619
then i,2,194,[194],[180],SLNV.tsv,S0618,S0619
get a,2,196,"[196, 312, 438, 446]",[33],SLNV.tsv,S0618,S0619
know the,2,196,"[196, 298]",[39],SLNV.tsv,S0618,S0619
it and then,3,196,[196],[76],SLNV.tsv,S0618,S0619
get the,2,196,"[196, 246, 341]",[145],SLNV.tsv,S0618,S0619
