Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
you know,2,136,"[12, 41, 56, 66, 99, 330, 379, 385, 408, 453, 464, 524, 567, 579]","[136, 428]",SE6F.tsv,S0337,S0336
how to,2,150,"[12, 233]",[150],SE6F.tsv,S0337,S0336
to do,2,154,"[12, 283]","[154, 246, 475]",SE6F.tsv,S0337,S0336
do it,2,246,"[12, 39, 60, 141, 457, 511]","[246, 479, 498]",SE6F.tsv,S0337,S0336
have a,2,14,"[14, 68, 119, 326, 411, 439, 524]","[5, 130, 306, 329]",SE6F.tsv,S0337,S0336
yeah i,2,14,"[14, 16, 66, 326, 419]","[13, 15, 43, 47, 82, 138, 234, 244, 382, 578]",SE6F.tsv,S0337,S0336
tabs,1,14,[14],[13],SE6F.tsv,S0337,S0336
i have,2,49,[14],[49],SE6F.tsv,S0337,S0336
load,1,185,[14],[185],SE6F.tsv,S0337,S0336
back,1,276,"[14, 39, 169, 171, 178, 184, 208, 229, 233, 237, 239, 305, 379, 381, 404, 417, 425, 441, 468, 501, 503, 548, 549, 553, 597]","[276, 418, 428, 592, 448]",SE6F.tsv,S0337,S0336
close,1,428,"[14, 149, 237]",[428],SE6F.tsv,S0337,S0336
it back,2,448,[14],[448],SE6F.tsv,S0337,S0336
yeah i know,3,16,[16],"[15, 47]",SE6F.tsv,S0337,S0336
i know,2,16,"[16, 153, 233, 255, 553]","[15, 351, 479, 47]",SE6F.tsv,S0337,S0336
good,1,18,"[18, 129, 153, 167, 169, 223, 237, 239, 243, 311, 345, 350, 357, 365, 385, 439, 468, 488, 496, 501, 503, 520, 522, 548, 559, 602]","[9, 181, 310, 346, 603]",SE6F.tsv,S0337,S0336
really,1,150,"[20, 37, 60, 68, 125, 206, 253, 345, 347, 413, 435, 466, 468, 486, 538, 549, 585]","[150, 475, 481]",SE6F.tsv,S0337,S0336
right,1,152,"[21, 41, 70, 85, 87, 89, 93, 143, 147, 149, 151, 157, 163, 165, 167, 173, 182, 206, 216, 218, 249, 259, 273, 281, 283, 293, 295, 307, 316, 398, 423, 468, 483, 538, 548, 567, 587, 589]","[152, 156, 166, 183, 217, 315, 475, 527]",SE6F.tsv,S0337,S0336
i think,2,25,"[25, 200, 392, 480, 486, 528, 534]","[13, 17, 45, 138, 203, 338, 537]",SE6F.tsv,S0337,S0336
think,1,38,"[25, 54, 68, 127, 200, 392, 480, 486, 528, 534]","[38, 82, 393, 45, 203, 338, 537, 138]",SE6F.tsv,S0337,S0336
oh okay,2,300,"[25, 421]","[300, 325]",SE6F.tsv,S0337,S0336
definitely,1,313,"[27, 58, 127]",[313],SE6F.tsv,S0337,S0336
we're,1,393,"[27, 39, 153, 186, 229, 231, 275, 447]","[393, 491]",SE6F.tsv,S0337,S0336
you start,2,63,[31],[63],SE6F.tsv,S0337,S0336
do you,2,306,"[31, 37, 39, 66, 243, 253, 330, 385, 468]","[306, 353, 395, 405, 502, 537, 539]",SE6F.tsv,S0337,S0336
start,1,599,"[31, 52, 83, 147, 383, 385, 503, 538, 544, 567]",[599],SE6F.tsv,S0337,S0336
and then,2,420,"[33, 39, 105, 149, 157, 165, 167, 220, 222, 229, 237, 273, 281, 291, 305, 421, 468, 485, 494, 501]",[420],SE6F.tsv,S0337,S0336
something,1,37,"[37, 95, 97, 159, 229, 233, 243, 585]",[28],SE6F.tsv,S0337,S0336
one,1,75,"[37, 39, 58, 89, 93, 119, 147, 149, 167, 180, 212, 227, 229, 237, 273, 305, 343, 385, 398, 421, 439, 514, 520, 524, 530]","[75, 86, 148, 232, 272, 368, 372, 376, 436, 438, 484, 558]",SE6F.tsv,S0337,S0336
there's,1,79,"[37, 173, 233, 239, 398, 455, 526, 553, 572]","[79, 262, 338, 340, 513, 378, 426, 598]",SE6F.tsv,S0337,S0336
play,1,79,"[37, 39, 42, 87, 121, 165, 233, 312, 343, 435, 553]","[79, 355, 382]",SE6F.tsv,S0337,S0336
wow,1,158,[37],"[158, 588]",SE6F.tsv,S0337,S0336
there's a,2,378,"[37, 239]","[378, 426, 598]",SE6F.tsv,S0337,S0336
well er,2,554,[37],[554],SE6F.tsv,S0337,S0336
of the,2,39,[39],"[5, 40, 349, 391, 428, 592]",SE6F.tsv,S0337,S0336
know what,2,39,"[39, 385, 408, 464]","[19, 154, 298, 319, 391, 444, 458, 460, 500, 568, 262, 351]",SE6F.tsv,S0337,S0336
like,1,39,"[39, 60, 66, 70, 113, 121, 129, 157, 202, 233, 235, 243, 285, 343, 345, 365, 379, 404, 445, 540]","[30, 130, 152, 160, 242, 244, 262, 329, 340, 366, 368, 370, 372]",SE6F.tsv,S0337,S0336
oh yeah,2,43,"[39, 129, 251, 385, 398, 404, 447, 536]","[43, 116, 382]",SE6F.tsv,S0337,S0336
what do,2,63,[39],"[63, 88, 191, 197, 246, 298, 362, 384, 395, 502, 539]",SE6F.tsv,S0337,S0336
and i,2,79,"[39, 66]","[79, 319, 399, 547]",SE6F.tsv,S0337,S0336
mean,1,112,"[39, 121, 249, 293, 363, 507]","[112, 258, 262, 298, 362, 444, 460, 473, 537, 539, 588]",SE6F.tsv,S0337,S0336
five,1,179,"[39, 78, 121, 468, 559]",[179],SE6F.tsv,S0337,S0336
isn't it,2,181,"[39, 433]","[181, 475]",SE6F.tsv,S0337,S0336
this one,2,232,[39],"[232, 436, 558]",SE6F.tsv,S0337,S0336
know what it mean,4,262,[39],[262],SE6F.tsv,S0337,S0336
it mean,2,262,"[39, 293, 363]",[262],SE6F.tsv,S0337,S0336
it's just,2,340,[39],[340],SE6F.tsv,S0337,S0336
just so,2,340,"[39, 76, 551]",[340],SE6F.tsv,S0337,S0336
know what it,3,351,[39],[351],SE6F.tsv,S0337,S0336
in the,2,382,"[39, 153, 267, 273, 293, 343, 386, 396, 421, 490]","[382, 395]",SE6F.tsv,S0337,S0336
day,1,391,[39],[391],SE6F.tsv,S0337,S0336
what do you,3,395,[39],"[395, 502]",SE6F.tsv,S0337,S0336
so so,2,395,[39],[395],SE6F.tsv,S0337,S0336
stupid,1,475,[39],[475],SE6F.tsv,S0337,S0336
what do you mean,4,539,[39],[539],SE6F.tsv,S0337,S0336
the bottom,2,592,"[39, 169, 223, 239, 267, 273, 299, 396]",[592],SE6F.tsv,S0337,S0336
the button,2,41,[41],[40],SE6F.tsv,S0337,S0336
you know the,3,136,[41],[136],SE6F.tsv,S0337,S0336
watch,1,175,"[41, 135, 468]",[175],SE6F.tsv,S0337,S0336
button,1,256,[41],"[256, 258, 282, 513]",SE6F.tsv,S0337,S0336
get,1,42,"[42, 60, 70, 72, 83, 93, 149, 157, 167, 169, 173, 202, 206, 227, 229, 231, 233, 235, 237, 239, 241, 243, 251, 279, 283, 285, 289, 291, 293, 299, 305, 322, 379, 381, 385, 404, 413, 419, 421, 429, 433, 435, 439, 441, 443, 455, 457, 466, 468, 483, 485, 486, 496, 499, 501, 503, 518, 520, 524, 538, 540, 542, 546, 548, 553, 555, 559, 572, 585, 597]","[38, 185, 189, 213, 258, 313, 382, 395, 430, 456, 479, 515, 517, 556, 588, 399]",SE6F.tsv,S0337,S0336
wanna,1,327,"[42, 312, 326, 468, 501, 509]",[327],SE6F.tsv,S0337,S0336
get it,2,399,"[42, 439]",[399],SE6F.tsv,S0337,S0336
it oh,2,537,"[42, 233]",[537],SE6F.tsv,S0337,S0336
yeah okay,2,598,"[42, 157, 167, 283, 291, 468, 538]",[598],SE6F.tsv,S0337,S0336
press,1,256,"[46, 145, 167, 178, 182, 208, 229, 237, 259, 269, 285, 305, 461, 464, 466, 468, 538]","[256, 258, 282, 502, 588, 537]",SE6F.tsv,S0337,S0336
press escape,2,537,"[46, 208, 237]",[537],SE6F.tsv,S0337,S0336
find,1,48,[48],"[26, 426]",SE6F.tsv,S0337,S0336
i can,2,48,"[48, 198, 511]","[45, 276]",SE6F.tsv,S0337,S0336
if i,2,203,"[48, 263, 330, 511]","[203, 338]",SE6F.tsv,S0337,S0336
way,1,405,"[48, 569, 597]",[405],SE6F.tsv,S0337,S0336
point,1,50,"[50, 93, 220, 253]","[49, 262, 51]",SE6F.tsv,S0337,S0336
influence point,2,51,[50],[51],SE6F.tsv,S0337,S0336
i er,2,234,[50],[234],SE6F.tsv,S0337,S0336
don't know,2,52,"[52, 97, 235]","[13, 234]",SE6F.tsv,S0337,S0336
i don't know,3,52,"[52, 97, 235]","[19, 130, 152, 154, 262, 298, 319, 391, 395, 444, 458, 500, 568, 578]",SE6F.tsv,S0337,S0336
i've,1,52,"[52, 169, 235, 341]","[22, 28, 82, 185, 189, 310, 335, 515, 517, 556]",SE6F.tsv,S0337,S0336
i don't,2,52,"[52, 68, 97, 235]","[38, 82, 260, 463, 130, 152, 154, 262, 298, 319, 391, 395, 444, 458, 500, 568, 578]",SE6F.tsv,S0337,S0336
work,1,67,"[52, 165]","[67, 138, 211, 387]",SE6F.tsv,S0337,S0336
oh i,2,130,"[52, 468]","[130, 282, 323]",SE6F.tsv,S0337,S0336
think it's,2,138,[54],[138],SE6F.tsv,S0337,S0336
fuck,1,282,"[54, 159, 174, 198, 200]","[282, 395, 547, 573, 521]",SE6F.tsv,S0337,S0336
it's fuck,2,521,[54],[521],SE6F.tsv,S0337,S0336
call,1,58,"[58, 237, 336, 579]",[49],SE6F.tsv,S0337,S0336
it be,2,59,"[58, 200, 343]","[59, 479]",SE6F.tsv,S0337,S0336
what's,1,92,"[58, 68, 235, 354]","[92, 108, 112, 364]",SE6F.tsv,S0337,S0336
be it,2,175,[58],"[175, 351, 391]",SE6F.tsv,S0337,S0336
i'm,1,60,"[60, 163, 165, 253, 332, 336, 435, 464, 466]","[9, 13, 38, 172, 179, 213, 258, 395, 473, 535]",SE6F.tsv,S0337,S0336
it as,2,60,[60],[28],SE6F.tsv,S0337,S0336
a lot of,3,207,"[60, 237, 239, 289, 559]","[207, 329]",SE6F.tsv,S0337,S0336
a lot,2,338,"[60, 153, 237, 239, 289, 441, 443, 445, 520, 559]","[338, 598]",SE6F.tsv,S0337,S0336
and like,2,340,"[60, 233]",[340],SE6F.tsv,S0337,S0336
just like,2,340,[60],[340],SE6F.tsv,S0337,S0336
i'm do,2,395,[60],[395],SE6F.tsv,S0337,S0336
it and,2,399,"[60, 66, 247]",[399],SE6F.tsv,S0337,S0336
be there,2,405,"[60, 526]",[405],SE6F.tsv,S0337,S0336
into it,2,428,[60],[428],SE6F.tsv,S0337,S0336
do the,2,66,"[66, 326]",[22],SE6F.tsv,S0337,S0336
i i,2,66,[66],"[45, 319]",SE6F.tsv,S0337,S0336
take,1,114,"[66, 167, 233, 291, 322, 394, 423]","[114, 276, 329, 395]",SE6F.tsv,S0337,S0336
how do,2,238,"[66, 330]","[238, 448]",SE6F.tsv,S0337,S0336
do you do,3,353,[66],"[353, 395]",SE6F.tsv,S0337,S0336
think so,2,68,[68],"[13, 17]",SE6F.tsv,S0337,S0336
i don't think,3,68,[68],"[38, 82]",SE6F.tsv,S0337,S0336
what be,2,68,"[68, 390]","[49, 260, 412, 154]",SE6F.tsv,S0337,S0336
still,1,138,"[68, 135, 169, 227, 237, 326, 343, 468, 501, 559, 572, 594]",[138],SE6F.tsv,S0337,S0336
what be you,3,154,[68],[154],SE6F.tsv,S0337,S0336
the whole,2,242,[68],[242],SE6F.tsv,S0337,S0336
and you,2,329,"[68, 91, 99, 169, 223, 261, 343, 583, 585]",[329],SE6F.tsv,S0337,S0336
you do,2,353,"[68, 70, 385, 445, 468, 577]","[353, 395]",SE6F.tsv,S0337,S0336
don't think,2,393,[68],[393],SE6F.tsv,S0337,S0336
clue,1,395,[68],[395],SE6F.tsv,S0337,S0336
you just,2,502,"[68, 169, 326, 413, 421, 461, 464, 579]",[502],SE6F.tsv,S0337,S0336
happen,1,578,"[68, 253, 396]",[578],SE6F.tsv,S0337,S0336
the erm,2,70,"[70, 492]",[22],SE6F.tsv,S0337,S0336
as well,2,79,"[70, 167, 237, 439, 488, 559]","[79, 517]",SE6F.tsv,S0337,S0336
er you,2,136,"[70, 202, 227]","[136, 234]",SE6F.tsv,S0337,S0336
i use,2,238,[70],"[238, 276]",SE6F.tsv,S0337,S0336
use,1,276,"[70, 151, 153, 163, 167, 169, 220, 223, 237, 251, 253, 257, 259, 261, 281, 285, 299, 320, 322, 386, 402, 404, 461, 464, 494, 499, 501, 503, 530, 540, 546, 548, 549, 585]","[276, 399, 535, 537]",SE6F.tsv,S0337,S0336
it's a,2,294,"[70, 343]",[294],SE6F.tsv,S0337,S0336
you can,2,340,"[70, 72, 91, 95, 99, 141, 145, 167, 169, 176, 225, 229, 233, 237, 239, 257, 259, 261, 265, 267, 322, 383, 402, 447, 464, 468, 476, 499, 501, 546, 548, 549, 597]","[340, 416, 592]",SE6F.tsv,S0337,S0336
oh you,2,537,"[70, 385, 423, 439, 468]",[537],SE6F.tsv,S0337,S0336
yeah it's,2,592,"[70, 352, 496, 520]",[592],SE6F.tsv,S0337,S0336
people,1,79,"[72, 121, 347]",[79],SE6F.tsv,S0337,S0336
lot of,2,207,[72],"[207, 329]",SE6F.tsv,S0337,S0336
you could,2,338,"[72, 343, 345]","[338, 493]",SE6F.tsv,S0337,S0336
lot,1,338,[72],"[338, 598]",SE6F.tsv,S0337,S0336
erm yeah,2,74,"[74, 119, 200, 233, 289, 337, 433]","[13, 234]",SE6F.tsv,S0337,S0336
yeah that,2,75,"[74, 237]","[75, 603]",SE6F.tsv,S0337,S0336
okay so,2,276,"[74, 83, 91, 249, 267, 419, 559]",[276],SE6F.tsv,S0337,S0336
i guess,2,130,[78],[130],SE6F.tsv,S0337,S0336
normal,1,575,"[81, 222, 249]",[575],SE6F.tsv,S0337,S0336
for the,2,215,"[83, 85, 468]",[215],SE6F.tsv,S0337,S0336
ones,1,376,"[83, 291]",[376],SE6F.tsv,S0337,S0336
the week,2,391,[83],[391],SE6F.tsv,S0337,S0336
leave,1,85,"[85, 149, 157, 163, 167, 220, 233, 239, 259, 267, 316, 396, 534, 557]","[45, 160, 215, 315]",SE6F.tsv,S0337,S0336
either,1,329,"[85, 147]",[329],SE6F.tsv,S0337,S0336
erm i,2,426,"[85, 165]",[426],SE6F.tsv,S0337,S0336
bite,1,87,"[87, 127, 169, 178, 188, 237, 249, 253, 328, 343, 410, 468, 528, 534, 538]","[82, 213]",SE6F.tsv,S0337,S0336
a little bite,3,213,"[87, 169, 188, 237, 328, 534]",[213],SE6F.tsv,S0337,S0336
little,1,215,"[87, 169, 188, 210, 237, 328, 410, 534, 538]",[215],SE6F.tsv,S0337,S0336
it up,2,420,[87],[420],SE6F.tsv,S0337,S0336
yet,1,89,"[89, 167, 396]","[49, 399]",SE6F.tsv,S0337,S0336
you don't,2,234,"[89, 111, 169, 237, 289, 291, 385, 413, 585]",[234],SE6F.tsv,S0337,S0336
cos you're,2,331,"[89, 237, 267]",[331],SE6F.tsv,S0337,S0336
cos,1,428,"[89, 103, 133, 169, 237, 243, 267, 307, 322, 402, 486, 488, 501, 509, 553, 587]",[428],SE6F.tsv,S0337,S0336
mastery page,2,92,[91],[92],SE6F.tsv,S0337,S0336
mastery,1,92,[91],[92],SE6F.tsv,S0337,S0336
make,1,150,"[91, 345, 546]",[150],SE6F.tsv,S0337,S0336
click,1,152,"[91, 105, 149, 151, 153, 157, 163, 165, 167, 173, 208, 216, 218, 220, 233, 237, 259, 281, 283, 291, 293, 295, 305, 316, 421, 587, 589]","[152, 160, 166, 215, 217, 315, 428]",SE6F.tsv,S0337,S0336
the little,2,215,"[91, 153, 155, 532]",[215],SE6F.tsv,S0337,S0336
if you,2,338,"[91, 99, 233, 289, 343, 345, 383, 385, 408, 468, 488]",[338],SE6F.tsv,S0337,S0336
but right,2,217,[93],[217],SE6F.tsv,S0337,S0336
page,1,95,"[95, 141]",[92],SE6F.tsv,S0337,S0336
actually,1,205,"[99, 123, 125, 149, 153, 231, 239, 345, 425, 524]",[205],SE6F.tsv,S0337,S0336
they all,2,340,[99],[340],SE6F.tsv,S0337,S0336
hard,1,340,"[99, 287]",[340],SE6F.tsv,S0337,S0336
i'd,1,203,"[101, 119, 147, 149, 237, 239, 307, 501, 503, 538, 549, 553, 557, 559, 587]","[203, 338, 479, 537, 564]",SE6F.tsv,S0337,S0336
want,1,105,"[105, 149, 188, 190, 192, 196, 383, 385, 488, 594]","[38, 191]",SE6F.tsv,S0337,S0336
different,1,276,[105],"[276, 340]",SE6F.tsv,S0337,S0336
utility,1,108,"[107, 109]",[108],SE6F.tsv,S0337,S0336
have to,2,130,"[111, 229, 237, 385]","[130, 323, 405, 426, 537]",SE6F.tsv,S0337,S0336
remember,1,113,"[113, 143, 153, 167, 343, 501, 528]","[13, 30, 150, 40]",SE6F.tsv,S0337,S0336
i dunno,2,113,[113],"[38, 418]",SE6F.tsv,S0337,S0336
i can't remember,3,113,"[113, 167, 528]",[40],SE6F.tsv,S0337,S0336
i can't,2,150,"[113, 165, 167, 528]","[150, 414]",SE6F.tsv,S0337,S0336
stuff,1,340,"[113, 133, 167, 239, 259, 396, 439, 501, 503, 522, 559]",[340],SE6F.tsv,S0337,S0336
that's,1,117,"[117, 174, 178, 227, 283, 311, 419, 431, 478, 486, 492, 501, 526, 528, 542, 548, 561, 567]","[5, 122, 168, 181, 310, 372, 428, 564]",SE6F.tsv,S0337,S0336
rengar,1,117,[117],[114],SE6F.tsv,S0337,S0336
erm oh,2,119,"[119, 229]",[28],SE6F.tsv,S0337,S0336
gold,1,185,"[119, 169, 188, 190, 231, 237, 239, 289, 291, 439, 553, 559, 587]","[185, 189, 517]",SE6F.tsv,S0337,S0336
er if,2,338,"[119, 165]",[338],SE6F.tsv,S0337,S0336
i'd be,2,338,[119],[338],SE6F.tsv,S0337,S0336
kill,1,340,"[119, 173, 229, 237, 239, 273, 275, 281, 291, 312, 396, 461, 466, 468, 488, 499, 501, 514, 522, 530, 538, 548, 549, 553, 555, 559, 567, 585, 587, 589, 594, 597]","[340, 592]",SE6F.tsv,S0337,S0336
quicker,1,405,"[119, 507]",[405],SE6F.tsv,S0337,S0336
extra,1,510,"[119, 253, 534, 587]",[510],SE6F.tsv,S0337,S0336
probably,1,121,"[121, 149, 173, 439]","[43, 110, 256, 475, 498]",SE6F.tsv,S0337,S0336
play on,2,121,[121],[79],SE6F.tsv,S0337,S0336
time,1,242,"[121, 173, 233, 253, 385, 386, 553]","[242, 276, 329]",SE6F.tsv,S0337,S0336
that mean,2,362,[121],"[362, 444, 460, 473]",SE6F.tsv,S0337,S0336
oh no,2,123,"[123, 169, 233, 447]","[28, 179, 358]",SE6F.tsv,S0337,S0336
but it's,2,128,"[123, 287]","[128, 521]",SE6F.tsv,S0337,S0336
sorry,1,154,"[123, 157, 231, 261, 299, 466, 565]","[154, 495]",SE6F.tsv,S0337,S0336
not that,2,172,"[123, 468]",[172],SE6F.tsv,S0337,S0336
it's it's,2,340,"[123, 283]",[340],SE6F.tsv,S0337,S0336
it's not,2,340,"[123, 200, 283]",[340],SE6F.tsv,S0337,S0336
thing,1,129,"[129, 336, 343, 371, 421, 567]","[13, 138, 428, 504]",SE6F.tsv,S0337,S0336
match,1,129,"[129, 235]",[77],SE6F.tsv,S0337,S0336
look,1,131,"[131, 233, 559, 571]","[130, 366, 370, 372, 547]",SE6F.tsv,S0337,S0336
kindle,1,136,"[133, 135]","[136, 138]",SE6F.tsv,S0337,S0336
a kindle,2,138,[133],[138],SE6F.tsv,S0337,S0336
ipad,1,138,[133],[138],SE6F.tsv,S0337,S0336
things,1,340,"[135, 229]","[340, 426]",SE6F.tsv,S0337,S0336
fire,1,137,"[137, 534]","[136, 428]",SE6F.tsv,S0337,S0336
you have,2,306,"[139, 343, 468]","[306, 329, 405, 537]",SE6F.tsv,S0337,S0336
gonna,1,141,"[141, 153, 186, 267, 273, 275, 336, 417, 486, 494]","[13, 63, 329, 418, 535]",SE6F.tsv,S0337,S0336
need to,2,141,"[141, 231, 322, 474, 549]",[43],SE6F.tsv,S0337,S0336
say,1,141,"[141, 210, 322, 451, 464, 542]","[63, 260, 298, 310, 349, 407, 482]",SE6F.tsv,S0337,S0336
train,1,141,[141],[71],SE6F.tsv,S0337,S0336
but it,2,141,"[141, 326]","[138, 152]",SE6F.tsv,S0337,S0336
hundred,1,189,"[141, 173]",[189],SE6F.tsv,S0337,S0336
which be,2,230,"[141, 243, 249, 468]","[230, 270]",SE6F.tsv,S0337,S0336
show me,2,327,[141],"[327, 382]",SE6F.tsv,S0337,S0336
it in,2,338,[141],[338],SE6F.tsv,S0337,S0336
learn,1,338,"[141, 567]",[338],SE6F.tsv,S0337,S0336
he's,1,360,"[141, 365, 369, 375, 377, 468, 470, 501, 538]","[360, 376]",SE6F.tsv,S0337,S0336
remember how to,3,150,[143],[150],SE6F.tsv,S0337,S0336
buy stuff,2,340,[143],[340],SE6F.tsv,S0337,S0336
buy,1,519,"[143, 231, 267, 579]",[519],SE6F.tsv,S0337,S0336
what i,2,147,"[147, 579]","[19, 298, 500]",SE6F.tsv,S0337,S0336
oh right,2,152,"[147, 149]","[152, 156, 527]",SE6F.tsv,S0337,S0336
sword,1,197,"[147, 198, 243]",[197],SE6F.tsv,S0337,S0336
would,1,264,"[147, 396, 449]",[264],SE6F.tsv,S0337,S0336
okay what,2,384,"[147, 186]","[384, 473]",SE6F.tsv,S0337,S0336
long,1,592,[147],[592],SE6F.tsv,S0337,S0336
as a,2,149,"[149, 285]",[138],SE6F.tsv,S0337,S0336
of them,2,372,"[149, 169, 233, 237, 239, 455]","[372, 376]",SE6F.tsv,S0337,S0336
get the,2,556,"[149, 169, 229, 237, 289, 291, 404, 483, 546, 548, 597]",[556],SE6F.tsv,S0337,S0336
bottom,1,592,"[149, 153, 239, 386, 441, 557, 565]",[592],SE6F.tsv,S0337,S0336
right click,2,152,"[151, 165, 173, 216, 218, 281, 283, 293, 295, 316]","[152, 217, 315, 166]",SE6F.tsv,S0337,S0336
right click right click,4,166,[151],[166],SE6F.tsv,S0337,S0336
or whatever,2,153,[153],[59],SE6F.tsv,S0337,S0336
do that,2,197,[153],"[197, 362, 473, 475]",SE6F.tsv,S0337,S0336
stop,1,260,"[153, 212, 591]",[260],SE6F.tsv,S0337,S0336
come,1,276,"[153, 233, 281, 417, 455, 499, 548, 549]","[276, 382, 418]",SE6F.tsv,S0337,S0336
keep,1,282,"[153, 167, 222, 223, 227, 237, 239, 281, 398, 421, 468, 499, 501, 503, 546, 548, 565, 587]","[282, 298]",SE6F.tsv,S0337,S0336
in the middle,3,382,"[153, 273, 386, 421]",[382],SE6F.tsv,S0337,S0336
middle,1,382,[153],[382],SE6F.tsv,S0337,S0336
where be,2,446,"[153, 167]",[446],SE6F.tsv,S0337,S0336
leave click,2,160,"[157, 163, 167, 220, 233, 259]","[160, 215]",SE6F.tsv,S0337,S0336
e,1,244,"[157, 163, 167, 220, 222, 237, 251, 257, 261, 281, 285, 326, 461, 464, 501, 530, 548]","[244, 420]",SE6F.tsv,S0337,S0336
w,1,246,"[157, 464, 549]",[246],SE6F.tsv,S0337,S0336
hold,1,405,"[157, 163, 220, 544]",[405],SE6F.tsv,S0337,S0336
tap,1,568,[157],[568],SE6F.tsv,S0337,S0336
i'm not,2,172,"[163, 165, 253, 435]","[172, 535]",SE6F.tsv,S0337,S0336
to use,2,399,"[163, 169, 259, 299, 322, 549, 585]","[399, 535, 537]",SE6F.tsv,S0337,S0336
click to,2,428,"[163, 259]",[428],SE6F.tsv,S0337,S0336
if i'm,2,165,[165],"[13, 38]",SE6F.tsv,S0337,S0336
yeah er,2,165,"[165, 251, 439]",[136],SE6F.tsv,S0337,S0336
shit,1,167,"[167, 169, 210, 223, 225, 243, 297, 468, 472]","[110, 510, 519, 564]",SE6F.tsv,S0337,S0336
even,1,234,"[167, 320, 462]","[234, 399]",SE6F.tsv,S0337,S0336
can use,2,276,"[167, 169, 257, 259, 261, 464, 548]",[276],SE6F.tsv,S0337,S0336
one of,2,372,"[167, 229]","[372, 376]",SE6F.tsv,S0337,S0336
up and,2,420,[167],[420],SE6F.tsv,S0337,S0336
to the turret and,4,428,[167],[428],SE6F.tsv,S0337,S0336
the turret,2,428,"[167, 404, 468, 549]",[428],SE6F.tsv,S0337,S0336
away,1,428,"[167, 169, 171, 176, 178, 227, 229, 233, 237, 239, 259, 404, 468, 501, 503, 546, 549]","[428, 592]",SE6F.tsv,S0337,S0336
turret,1,456,"[167, 233, 237, 404, 455, 457, 468, 538, 549, 585]",[456],SE6F.tsv,S0337,S0336
