Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
actually,1,208,"[0, 4, 14, 226, 271, 402, 413, 630]","[208, 245, 349, 435, 482, 555, 721, 864, 906, 913, 962, 341, 874]",S9E6.tsv,S0380,S0326
obsess,1,319,[0],[319],S9E6.tsv,S0380,S0326
not actually,2,341,[0],"[341, 874]",S9E6.tsv,S0380,S0326
just don't,2,405,"[0, 365]",[405],S9E6.tsv,S0380,S0326
don't know like,3,440,[0],[440],S9E6.tsv,S0380,S0326
like i think,3,518,"[0, 415]","[518, 856]",S9E6.tsv,S0380,S0326
don't know like i,4,613,[0],[613],S9E6.tsv,S0380,S0326
i'm just,2,673,"[0, 58, 70, 74, 188, 365, 593, 632]","[673, 808]",S9E6.tsv,S0380,S0326
i think i'm,3,755,"[0, 394, 636, 658]","[755, 832, 872]",S9E6.tsv,S0380,S0326
sit on the computer,4,2,[2],[1],S9E6.tsv,S0380,S0326
i don't,2,2,"[2, 8, 10, 14, 26, 28, 54, 58, 74, 76, 88, 156, 186, 190, 193, 211, 221, 232, 336, 348, 363, 394, 402, 404, 415, 455, 529, 580, 581, 585, 602, 634, 636, 642, 646, 676, 893, 945, 1008]","[1, 11, 35, 65, 71, 143, 147, 151, 153, 245, 297, 333, 351, 371, 411, 416, 426, 431, 440, 472, 500, 506, 510, 522, 524, 613, 635, 637, 669, 685, 736, 759, 761, 777, 844, 898, 913, 930, 954, 974, 997, 999]",S9E6.tsv,S0380,S0326
day,1,17,"[2, 90, 628]","[17, 29, 615]",S9E6.tsv,S0380,S0326
on the,2,75,"[2, 4, 74, 923, 982, 996]","[75, 139, 155, 165, 202, 329, 347, 804, 806]",S9E6.tsv,S0380,S0326
sit,1,115,"[2, 628]","[115, 623, 627]",S9E6.tsv,S0380,S0326
on the computer,3,4,[4],[1],S9E6.tsv,S0380,S0326
yeah,1,4,"[4, 6, 10, 12, 18, 20, 22, 24, 26, 32, 36, 54, 70, 72, 76, 82, 88, 90, 98, 110, 114, 116, 118, 120, 126, 128, 130, 132, 150, 152, 154, 156, 158, 160, 176, 188, 190, 192, 193, 195, 203, 205, 207, 211, 219, 226, 231, 232, 242, 244, 250, 255, 259, 292, 294, 308, 312, 334, 346, 350, 353, 355, 357, 361, 363, 365, 374, 378, 380, 384, 386, 388, 392, 396, 400, 402, 404, 408, 410, 412, 415, 427, 453, 463, 471, 477, 487, 497, 499, 509, 517, 525, 527, 532, 534, 548, 558, 560, 562, 568, 570, 580, 583, 585, 591, 593, 596, 598, 600, 608, 614, 616, 618, 622, 628, 630, 640, 642, 644, 648, 650, 654, 656, 660, 664, 674, 676, 694, 700, 704, 706, 708, 712, 716, 731, 766, 772, 778, 793, 799, 803, 819, 883, 889, 891, 895, 901, 903, 905, 910, 914, 937, 943, 947, 959, 984, 1002, 1004, 1006, 1024, 1026]","[1, 5, 13, 23, 27, 31, 39, 41, 45, 47, 57, 61, 71, 81, 85, 119, 123, 125, 127, 149, 177, 179, 181, 183, 200, 206, 214, 247, 264, 278, 290, 313, 315, 327, 337, 381, 414, 428, 435, 442, 452, 460, 466, 470, 494, 496, 506, 514, 520, 526, 531, 545, 557, 561, 577, 582, 586, 597, 617, 621, 633, 675, 705, 707, 721, 738, 746, 752, 765, 773, 775, 785, 810, 816, 822, 830, 834, 838, 846, 866, 872, 880, 882, 888, 898, 900, 907, 913, 921, 950, 960, 1011, 1015, 1023, 53, 59, 331, 371, 373, 603, 699]",S9E6.tsv,S0380,S0326
read,1,4,"[4, 348, 606]","[1, 356, 561, 607, 627]",S9E6.tsv,S0380,S0326
i do,2,11,"[4, 156, 232, 412, 602, 632]","[11, 119, 783, 1023]",S9E6.tsv,S0380,S0326
really,1,11,"[4, 62, 74, 88, 158, 162, 197, 273, 306, 340, 394, 412, 425, 429, 471, 483, 513, 525, 532, 568, 616, 628, 680, 682, 702, 737, 756, 764, 766, 837, 865, 869, 887]","[11, 31, 35, 73, 77, 97, 107, 115, 143, 319, 329, 341, 389, 409, 411, 414, 431, 433, 448, 456, 506, 510, 516, 524, 526, 567, 571, 603, 609, 697, 717, 719, 721, 746, 777, 794, 856, 864, 870, 904, 997, 691]",S9E6.tsv,S0380,S0326
i kind of,3,13,[4],[13],S9E6.tsv,S0380,S0326
kind of,2,21,"[4, 74, 124, 176, 314, 367, 396, 580]","[21, 175, 290, 323, 687, 693, 794, 866, 898, 948]",S9E6.tsv,S0380,S0326
get,1,29,"[4, 70, 74, 90, 150, 156, 176, 223, 234, 355, 380, 449, 552, 560, 608, 616, 620, 678, 684, 700, 743, 756, 982]","[29, 55, 149, 155, 187, 274, 282, 288, 325, 448, 458, 468, 470, 494, 577, 611, 677, 679, 681, 721, 828, 836, 864, 919, 921, 924, 935, 938, 948, 976, 978, 983, 993, 75, 691]",S9E6.tsv,S0380,S0326
feel,1,33,"[4, 14, 70, 164, 203, 312, 359, 642, 706]","[33, 121, 510, 697, 911, 971]",S9E6.tsv,S0380,S0326
like have,2,41,"[4, 178]","[41, 411, 848]",S9E6.tsv,S0380,S0326
yeah i,2,53,"[4, 10, 24, 70, 76, 90, 132, 150, 156, 188, 190, 195, 203, 211, 250, 292, 294, 308, 312, 378, 392, 408, 487, 525, 534, 558, 560, 585, 616, 766, 799, 891, 901]","[53, 59, 331, 371, 373, 603, 699]",S9E6.tsv,S0380,S0326
just get,2,75,"[4, 355]",[75],S9E6.tsv,S0380,S0326
just like,2,103,"[4, 58, 70, 74, 188, 314, 348, 365, 392, 412, 580, 589, 593, 630, 632, 670, 901]","[103, 139, 189, 329, 385, 482, 623, 647, 673, 844, 862, 870, 890, 938]",S9E6.tsv,S0380,S0326
time,1,103,"[4, 158, 503, 636]","[103, 127, 270, 280, 559, 575, 609, 985]",S9E6.tsv,S0380,S0326
fuck,1,115,"[4, 16, 26, 28, 42, 70, 96, 134, 158, 164, 178, 224, 308, 348, 380, 396, 406, 412, 430, 465, 499, 552, 580, 606, 628, 899, 914, 936, 953, 957, 981, 990, 996, 998, 1010, 1018]","[115, 647, 960, 980]",S9E6.tsv,S0380,S0326
annoy,1,173,"[4, 14, 552, 865]","[173, 703, 864, 866]",S9E6.tsv,S0380,S0326
spend,1,175,"[4, 144, 887]","[175, 510, 888, 948]",S9E6.tsv,S0380,S0326
like this,2,319,"[4, 88, 423]","[319, 738]",S9E6.tsv,S0380,S0326
i actually,2,349,"[4, 14, 271]",[349],S9E6.tsv,S0380,S0326
book,1,561,"[4, 348, 576, 632, 867]","[561, 609, 615]",S9E6.tsv,S0380,S0326
and just,2,627,[4],[627],S9E6.tsv,S0380,S0326
get really,2,691,"[4, 74]",[691],S9E6.tsv,S0380,S0326
have all these,3,862,[4],[862],S9E6.tsv,S0380,S0326
and just like,3,938,[4],[938],S9E6.tsv,S0380,S0326
probably,1,27,"[6, 180, 226, 250, 316, 580, 602, 604, 720, 1012, 1014]","[27, 426, 557, 715, 894, 962, 1011, 721]",S9E6.tsv,S0380,S0326
yeah probably,2,721,"[6, 226]",[721],S9E6.tsv,S0380,S0326
i don't know if,4,8,"[8, 221, 646]","[1, 635, 999]",S9E6.tsv,S0380,S0326
information,1,8,[8],[5],S9E6.tsv,S0380,S0326
i don't know,3,65,"[8, 10, 14, 26, 28, 54, 58, 88, 156, 186, 190, 193, 211, 221, 336, 348, 394, 402, 404, 415, 529, 580, 581, 585, 602, 634, 636, 642, 646, 676, 893, 945, 1008]","[65, 245, 297, 333, 411, 416, 426, 440, 500, 613, 669, 844, 930, 954, 974, 997, 635, 999]",S9E6.tsv,S0380,S0326
keep,1,804,"[8, 28, 244, 259, 363, 453, 505, 735]",[804],S9E6.tsv,S0380,S0326
know if,2,964,"[8, 221, 359, 646]","[964, 999]",S9E6.tsv,S0380,S0326
yeah yeah,2,183,"[10, 156, 195, 487, 527, 591, 593, 642, 706, 712, 766, 793, 889]","[183, 514]",S9E6.tsv,S0380,S0326
stuff,1,14,"[14, 22, 106, 334, 363, 404, 412, 419, 451, 580, 630, 670, 1014]","[3, 21, 29, 37, 101, 115, 139, 149, 151, 194, 206, 317, 329, 411, 424, 450, 458, 506, 524, 681, 693, 697, 734, 742, 818, 848, 880, 909]",S9E6.tsv,S0380,S0326
from wikipedia,2,14,[14],[11],S9E6.tsv,S0380,S0326
learn,1,14,[14],"[11, 909]",S9E6.tsv,S0380,S0326
that's the,2,29,"[14, 338, 370]","[29, 173, 360, 717]",S9E6.tsv,S0380,S0326
i've,1,29,"[14, 899]","[29, 101, 458, 633, 717]",S9E6.tsv,S0380,S0326
thing,1,29,"[14, 74, 158, 294, 396, 423, 519, 552, 580, 698, 704, 782, 914, 972, 979, 1018]","[29, 115, 173, 191, 204, 360, 641, 842, 852, 1023, 717]",S9E6.tsv,S0380,S0326
cos,1,35,"[14, 16, 74, 94, 158, 184, 224, 281, 334, 344, 412, 436, 485, 546, 576, 636, 710, 805]","[35, 81, 97, 147, 155, 173, 266, 291, 323, 325, 358, 510, 584, 603, 697, 703, 721, 738, 742, 773, 852, 856, 862, 1005, 458]",S9E6.tsv,S0380,S0326
know i,2,43,"[14, 24, 394, 402, 636, 642, 676]","[43, 331, 719]",S9E6.tsv,S0380,S0326
never,1,101,"[14, 326, 632, 831, 986]","[101, 653]",S9E6.tsv,S0380,S0326
know what,2,115,"[14, 26, 28, 60, 88, 240, 348, 479, 529, 632, 770, 1008]","[115, 478, 512, 653, 997, 844]",S9E6.tsv,S0380,S0326
oh my,2,165,"[14, 88, 168, 228, 318, 330, 430, 499, 554, 580, 604, 608, 628, 714, 724, 819, 825, 851, 857, 859, 863, 941, 961, 973, 994, 1016]","[165, 926]",S9E6.tsv,S0380,S0326
that's,1,171,"[14, 48, 62, 108, 132, 150, 166, 234, 330, 338, 361, 370, 378, 406, 453, 465, 538, 628, 642, 698, 706, 724, 774, 784, 786, 791, 815, 823, 825, 910, 937, 947]","[171, 233, 280, 317, 341, 397, 431, 444, 446, 468, 637, 679, 715, 746, 783, 806, 872, 884, 915, 930, 969, 173, 360, 717]",S9E6.tsv,S0380,S0326
the only,2,274,"[14, 370]","[274, 356, 409, 738]",S9E6.tsv,S0380,S0326
maybe,1,297,"[14, 58, 168, 178, 186, 445, 642, 743]","[297, 444, 744, 956, 962, 1001, 1015, 446]",S9E6.tsv,S0380,S0326
like that's the,3,360,[14],[360],S9E6.tsv,S0380,S0326
be so,2,399,"[14, 326, 501, 546, 774]","[399, 456, 575, 736]",S9E6.tsv,S0380,S0326
so like,2,424,"[14, 918]","[424, 856, 935]",S9E6.tsv,S0380,S0326
maybe it's,2,446,"[14, 58]",[446],S9E6.tsv,S0380,S0326
cos i've,2,458,[14],[458],S9E6.tsv,S0380,S0326
anything,1,601,"[14, 134, 176, 226, 696, 753]","[601, 637]",S9E6.tsv,S0380,S0326
i feel,2,697,"[14, 70, 164, 203, 312, 359, 642, 706]","[697, 971]",S9E6.tsv,S0380,S0326
like that's the only thing,5,717,[14],[717],S9E6.tsv,S0380,S0326
yesterday,1,783,[14],[783],S9E6.tsv,S0380,S0326
i don't know what,4,844,"[14, 26, 28, 88, 348, 529, 1008]","[844, 997]",S9E6.tsv,S0380,S0326
know oh,2,960,[14],[960],S9E6.tsv,S0380,S0326
i feel like,3,971,"[14, 70, 164, 203, 312, 359, 642]",[971],S9E6.tsv,S0380,S0326
know oh my god,4,999,[14],[999],S9E6.tsv,S0380,S0326
go to,2,23,"[16, 96, 106, 132, 164, 176, 219, 261, 271, 302, 367, 412, 421, 423, 453, 513, 600, 616, 658, 710, 768, 770, 774, 833, 859, 891, 932, 990]","[23, 29, 61, 87, 151, 191, 230, 245, 339, 424, 462, 484, 510, 518, 522, 524, 601, 657, 663, 689, 771, 773, 796, 808, 814, 828, 832, 848, 856, 872, 878, 993, 999, 1001, 1019]",S9E6.tsv,S0380,S0326
and like,2,33,"[16, 22, 28, 74, 158, 180, 348, 363, 580, 606, 608, 628]","[33, 105, 111, 115, 206, 270, 325, 329, 480, 482, 510, 518, 555, 571, 575, 582, 590, 605, 695, 707, 721, 773, 816, 818, 844, 848, 898, 904, 962, 856]",S9E6.tsv,S0380,S0326
go,1,45,"[16, 96, 106, 118, 132, 144, 164, 176, 180, 219, 224, 261, 271, 302, 308, 363, 365, 367, 374, 376, 412, 421, 423, 453, 465, 513, 600, 616, 630, 658, 710, 768, 770, 774, 833, 853, 859, 891, 932, 990]","[45, 139, 151, 206, 212, 319, 364, 371, 373, 385, 492, 535, 571, 599, 655, 657, 755, 773, 788, 828, 840, 872, 874, 880, 980, 999, 345, 563, 191, 510, 518, 61, 87, 230, 245, 339, 424, 462, 484, 522, 524, 601, 663, 689, 771, 796, 808, 814, 832, 848, 856, 878, 993, 1001, 1019]",S9E6.tsv,S0380,S0326
make,1,121,"[16, 195, 238, 423, 608, 622, 640, 887, 968, 972]","[121, 431, 723, 909, 1011, 274]",S9E6.tsv,S0380,S0326
something,1,175,"[16, 50, 54, 88, 132, 144, 164, 172, 176, 199, 223, 238, 289, 306, 419, 427, 465, 467, 513, 519, 532, 580, 602, 608, 628, 632, 634, 636, 893, 982]","[175, 655, 677, 689, 738, 309, 401, 460, 773, 876, 894, 946]",S9E6.tsv,S0380,S0326
website,1,202,"[16, 306]",[202],S9E6.tsv,S0380,S0326
cos i,2,266,"[16, 94, 412, 710]","[266, 510, 603]",S9E6.tsv,S0380,S0326
they make,2,274,[16],[274],S9E6.tsv,S0380,S0326
or something,2,309,"[16, 50, 54, 88, 132, 144, 164, 176, 199, 223, 238, 289, 306, 419, 427, 465, 467, 513, 519, 532, 580, 602, 608, 628, 632, 636, 893]","[309, 401, 460, 773, 876, 894, 946]",S9E6.tsv,S0380,S0326
i go,2,345,"[16, 302, 932]","[345, 563]",S9E6.tsv,S0380,S0326
like they,2,719,"[16, 314, 359, 398, 423]","[719, 856]",S9E6.tsv,S0380,S0326
do this,2,852,"[16, 981]",[852],S9E6.tsv,S0380,S0326
and like they,3,856,[16],[856],S9E6.tsv,S0380,S0326
them and,2,856,"[16, 22, 670]",[856],S9E6.tsv,S0380,S0326
makeup artist,2,20,[20],[19],S9E6.tsv,S0380,S0326
say,1,23,"[20, 26, 42, 88, 92, 240, 261, 421, 429, 519, 532, 580, 897]","[23, 25, 29, 101, 115, 125, 151, 235, 371, 510, 522, 579, 584, 588, 641, 721, 746, 856, 997]",S9E6.tsv,S0380,S0326
no it,2,79,[20],"[79, 539]",S9E6.tsv,S0380,S0326
it didn't,2,270,[20],[270],S9E6.tsv,S0380,S0326
yeah and,2,22,"[22, 365, 568]","[5, 577, 846]",S9E6.tsv,S0380,S0326
it be,2,22,"[22, 158, 193, 217, 226, 259, 306, 412, 540, 580, 630, 632, 634, 889, 943]","[5, 23, 25, 79, 165, 175, 274, 331, 482, 484, 520, 575, 603, 605, 788, 814, 820, 844, 894, 362, 657, 818]",S9E6.tsv,S0380,S0326
or like,2,22,"[22, 519]",[5],S9E6.tsv,S0380,S0326
and i,2,22,"[22, 580, 585, 632, 710]","[11, 13, 29, 41, 284, 524, 575, 577, 721, 738, 846, 862, 872]",S9E6.tsv,S0380,S0326
like the,2,22,"[22, 106, 158, 294, 326, 336, 348, 412, 481, 532, 542]","[17, 356, 482, 502, 685, 687, 915, 165]",S9E6.tsv,S0380,S0326
stuff and,2,29,"[22, 412]","[29, 329]",S9E6.tsv,S0380,S0326
they're,1,29,"[22, 429, 493, 568, 670, 899, 908]","[29, 161, 341, 478, 524, 549, 703, 848, 856, 898, 904, 907, 909, 960, 964, 125, 794, 846, 852]",S9E6.tsv,S0380,S0326
be like,2,35,"[22, 28, 88, 94, 106, 124, 132, 138, 158, 164, 176, 217, 236, 238, 314, 374, 380, 396, 404, 406, 412, 423, 449, 485, 580, 585, 616, 630, 634, 636, 642, 714, 821]","[35, 41, 43, 165, 187, 284, 286, 288, 291, 329, 339, 387, 424, 435, 520, 524, 575, 577, 619, 639, 643, 647, 649, 653, 697, 699, 719, 723, 738, 804, 808, 814, 818, 820, 848, 856, 862, 909]",S9E6.tsv,S0380,S0326
the like,2,75,"[22, 294, 338, 348, 367]","[75, 139, 165]",S9E6.tsv,S0380,S0326
they're like,2,125,"[22, 568, 899]","[125, 794, 846, 848, 852]",S9E6.tsv,S0380,S0326
and stuff,2,139,"[22, 106, 363, 404, 412, 451, 580, 630, 670]","[139, 151, 194, 206, 317, 424, 450, 458, 681, 693, 742, 848, 880, 149]",S9E6.tsv,S0380,S0326
and stuff and,3,149,"[22, 412]",[149],S9E6.tsv,S0380,S0326
like the like,3,165,"[22, 348]",[165],S9E6.tsv,S0380,S0326
question,1,165,"[22, 164, 176, 228]",[165],S9E6.tsv,S0380,S0326
and like it,3,270,[22],[270],S9E6.tsv,S0380,S0326
like that,2,317,"[22, 106, 124, 164, 374, 376, 503, 505, 580, 608, 616, 630, 634, 776]","[317, 440, 641, 785, 904]",S9E6.tsv,S0380,S0326
shit,1,325,"[22, 38, 40, 44, 178, 180, 190, 226, 269, 314, 316, 380, 453, 455, 899]",[325],S9E6.tsv,S0380,S0326
like it be,3,362,"[22, 306]","[362, 657, 818]",S9E6.tsv,S0380,S0326
and then,2,524,"[22, 28, 406, 461, 542, 580, 600, 634, 770]","[524, 577, 685, 721, 858]",S9E6.tsv,S0380,S0326
like it,2,571,"[22, 140, 306]","[571, 655, 657, 818]",S9E6.tsv,S0380,S0326
be all,2,717,[22],[717],S9E6.tsv,S0380,S0326
magazine,1,738,[22],[738],S9E6.tsv,S0380,S0326
like it be all,4,818,[22],[818],S9E6.tsv,S0380,S0326
all these,2,862,[22],[862],S9E6.tsv,S0380,S0326
yeah but,2,24,"[24, 36, 72, 126, 128, 156, 219, 353, 471, 642, 704, 895]","[1, 23, 39, 71, 123, 545, 582, 597, 738, 872]",S9E6.tsv,S0380,S0326
i know but like,4,24,[24],"[3, 373]",S9E6.tsv,S0380,S0326
i know,2,24,"[24, 188, 294, 378, 392, 479, 560, 628, 901, 988]","[3, 43, 53, 99, 119, 145, 167, 331, 854, 960, 962, 964, 373, 699]",S9E6.tsv,S0380,S0326
i know i,3,43,[24],[43],S9E6.tsv,S0380,S0326
yeah i know,3,53,"[24, 188, 294, 378, 392, 560, 901]","[53, 373, 699, 331]",S9E6.tsv,S0380,S0326
i know but,3,99,"[24, 392, 901]","[99, 167, 699]",S9E6.tsv,S0380,S0326
but like,2,129,"[24, 156, 306, 353, 398, 408, 471, 479, 580, 628, 714, 893]","[129, 155, 385, 639, 713, 732, 738, 904, 373]",S9E6.tsv,S0380,S0326
yeah i know i,4,331,[24],[331],S9E6.tsv,S0380,S0326
like i didn't,3,510,"[24, 630]",[510],S9E6.tsv,S0380,S0326
i didn't,2,563,"[24, 26, 86, 240, 376, 630, 811]","[563, 569, 603]",S9E6.tsv,S0380,S0326
yeah but yeah,3,872,[24],[872],S9E6.tsv,S0380,S0326
it's like,2,26,"[26, 58, 74, 316, 359, 374, 419, 467, 594, 636, 891, 899, 959]","[1, 31, 33, 129, 139, 163, 167, 347, 411, 528, 530, 582, 599, 609, 639, 765, 796, 958, 270, 437, 902]",S9E6.tsv,S0380,S0326
like a,2,26,"[26, 54, 58, 164, 168, 199, 203, 296, 312, 369, 421, 439, 453, 491, 513, 620, 630, 782, 959, 972]","[11, 67, 115, 165, 194, 609, 619, 623, 717, 818, 848, 852, 872, 890, 983, 270, 437, 902]",S9E6.tsv,S0380,S0326
like public,2,139,[26],[139],S9E6.tsv,S0380,S0326
be it's,2,139,[26],[139],S9E6.tsv,S0380,S0326
that be,2,241,"[26, 164, 326, 608, 776, 998, 1022]","[241, 356, 383, 641, 804, 856]",S9E6.tsv,S0380,S0326
it's like a,3,270,"[26, 58, 959]","[270, 437, 902]",S9E6.tsv,S0380,S0326
i'd,1,280,"[26, 406, 632]","[280, 619]",S9E6.tsv,S0380,S0326
rather,1,280,"[26, 54]","[280, 609]",S9E6.tsv,S0380,S0326
either,1,311,"[26, 363]","[311, 917, 974]",S9E6.tsv,S0380,S0326
also,1,345,"[26, 219, 415, 753]","[345, 435, 480, 561, 842, 852]",S9E6.tsv,S0380,S0326
say like,2,584,"[26, 532, 580]","[584, 588, 641]",S9E6.tsv,S0380,S0326
i didn't know,3,603,"[26, 86, 240, 630]",[603],S9E6.tsv,S0380,S0326
like to,2,28,"[28, 465, 622, 724]","[1, 115, 147, 619, 723]",S9E6.tsv,S0380,S0326
like i don't,3,28,"[28, 54, 74, 893]","[11, 411, 416]",S9E6.tsv,S0380,S0326
things,1,28,"[28, 176, 228, 238, 616, 636, 743]","[11, 383, 588]",S9E6.tsv,S0380,S0326
tell,1,28,"[28, 144, 219, 304, 359, 427, 608, 797, 825, 853, 932, 990, 1018]","[19, 111, 270, 280, 397, 588, 824, 832, 933, 991, 305, 319, 424, 105]",S9E6.tsv,S0380,S0326
tell me,2,105,"[28, 144, 219, 427, 608, 853, 990]","[105, 305, 319, 424]",S9E6.tsv,S0380,S0326
do that,2,145,"[28, 168, 190, 209, 265, 380, 394, 402, 412, 632]","[145, 153, 169, 349, 761, 763, 969, 147, 399, 948, 1005]",S9E6.tsv,S0380,S0326
to do that,3,147,"[28, 209]","[147, 399, 948, 1005]",S9E6.tsv,S0380,S0326
to do,2,185,"[28, 178, 209, 394, 396, 402, 770, 982]","[185, 191, 424, 617, 832, 946, 948, 399, 1005]",S9E6.tsv,S0380,S0326
that and,2,317,[28],[317],S9E6.tsv,S0380,S0326
like and,2,319,"[28, 404, 412, 580]","[319, 695, 649, 721, 858]",S9E6.tsv,S0380,S0326
and like i,3,325,"[28, 628]","[325, 510]",S9E6.tsv,S0380,S0326
like i don't know,4,411,"[28, 54, 893]","[411, 416]",S9E6.tsv,S0380,S0326
be like and,3,649,"[28, 412]",[649],S9E6.tsv,S0380,S0326
like and then,3,721,"[28, 580]","[721, 858]",S9E6.tsv,S0380,S0326
like and then they,4,858,[28],[858],S9E6.tsv,S0380,S0326
in year two,3,30,[30],[29],S9E6.tsv,S0380,S0326
two,1,63,"[30, 453, 887]","[63, 249, 288, 573, 599, 884, 948, 956]",S9E6.tsv,S0380,S0326
