Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
a bite,2,62,"[62, 99, 107, 149, 192]","[1, 5, 7, 15, 63, 81, 245, 257, 261, 108]",SAXQ.tsv,S0252,S0251
actually,1,62,"[62, 180, 222]","[1, 41, 243]",SAXQ.tsv,S0252,S0251
a shame,2,62,[62],[3],SAXQ.tsv,S0252,S0251
demonstrations,1,62,[62],[5],SAXQ.tsv,S0252,S0251
make,1,62,"[62, 184]","[5, 59, 65, 79, 83]",SAXQ.tsv,S0252,S0251
bite,1,62,"[62, 99, 107, 149, 192, 204]","[5, 11, 7, 15, 63, 81, 245, 257, 261]",SAXQ.tsv,S0252,S0251
able to,2,62,[62],"[11, 152, 185]",SAXQ.tsv,S0252,S0251
that er,2,62,"[62, 155]",[19],SAXQ.tsv,S0252,S0251
yes it,2,62,[62],[49],SAXQ.tsv,S0252,S0251
a shame that,3,81,[62],[81],SAXQ.tsv,S0252,S0251
a bite of a shame,5,108,[62],[108],SAXQ.tsv,S0252,S0251
the erm,2,171,"[62, 164, 262]",[171],SAXQ.tsv,S0252,S0251
they're,1,64,"[64, 72, 238, 242]","[9, 41, 152]",SAXQ.tsv,S0252,S0251
i know,2,64,"[64, 186]",[17],SAXQ.tsv,S0252,S0251
know,1,64,"[64, 125, 186]","[35, 79, 83, 229, 259]",SAXQ.tsv,S0252,S0251
that and,2,106,[64],"[106, 209]",SAXQ.tsv,S0252,S0251
national trust properties,3,68,[68],[7],SAXQ.tsv,S0252,S0251
to visit,2,68,[68],"[7, 35]",SAXQ.tsv,S0252,S0251
national trust,2,68,[68],[21],SAXQ.tsv,S0252,S0251
be there,2,251,[68],[251],SAXQ.tsv,S0252,S0251
be there any,3,257,[68],[257],SAXQ.tsv,S0252,S0251
house,1,70,[70],"[1, 3, 5, 55, 75, 83]",SAXQ.tsv,S0252,S0251
i think one,3,70,"[70, 135]","[13, 51]",SAXQ.tsv,S0252,S0251
be that,2,70,"[70, 155, 180, 256]","[19, 35, 53, 55, 73, 75, 142, 235]",SAXQ.tsv,S0252,S0251
thing,1,98,"[70, 135, 137, 161, 162, 180, 210, 256]",[98],SAXQ.tsv,S0252,S0251
property,1,72,[72],"[3, 21, 35]",SAXQ.tsv,S0252,S0251
that's,1,72,"[72, 143, 210]","[35, 94, 257, 261]",SAXQ.tsv,S0252,S0251
and the,2,72,"[72, 162, 168]","[39, 81, 245]",SAXQ.tsv,S0252,S0251
year,1,114,[72],[114],SAXQ.tsv,S0252,S0251
be not really,3,203,[72],[203],SAXQ.tsv,S0252,S0251
not really,2,203,[72],[203],SAXQ.tsv,S0252,S0251
way,1,175,"[78, 139, 155, 218]",[175],SAXQ.tsv,S0252,S0251
absolutely,1,82,"[82, 97, 208]","[7, 245, 265]",SAXQ.tsv,S0252,S0251
maybe,1,84,"[84, 139]",[5],SAXQ.tsv,S0252,S0251
people,1,98,"[84, 99, 111, 137, 153, 232, 256, 262, 272]","[98, 152, 193, 203, 229]",SAXQ.tsv,S0252,S0251
yes but,2,160,[84],[160],SAXQ.tsv,S0252,S0251
time,1,86,"[86, 99, 178]","[7, 96]",SAXQ.tsv,S0252,S0251
there wasn't,2,90,[90],[3],SAXQ.tsv,S0252,S0251
and er,2,90,[90],"[3, 98]",SAXQ.tsv,S0252,S0251
need,1,90,[90],"[3, 160]",SAXQ.tsv,S0252,S0251
there be,2,90,"[90, 93, 135, 159, 230]","[5, 13, 94]",SAXQ.tsv,S0252,S0251
less,1,90,[90],[35],SAXQ.tsv,S0252,S0251
certainly,1,90,"[90, 157, 204]","[81, 94, 102, 120]",SAXQ.tsv,S0252,S0251
fry's,1,90,[90],[89],SAXQ.tsv,S0252,S0251
rowntree's,1,90,[90],[89],SAXQ.tsv,S0252,S0251
be in the,3,93,[93],[19],SAXQ.tsv,S0252,S0251
be a,2,99,"[99, 133, 139, 159, 204]","[1, 3]",SAXQ.tsv,S0252,S0251
charity,1,101,[101],[94],SAXQ.tsv,S0252,S0251
money,1,108,"[101, 149, 248, 256, 262]","[108, 160]",SAXQ.tsv,S0252,S0251
no i,2,103,[103],"[35, 165]",SAXQ.tsv,S0252,S0251
a big,2,103,[103],[75],SAXQ.tsv,S0252,S0251
it's a,2,103,[103],[81],SAXQ.tsv,S0252,S0251
happen,1,106,[103],[106],SAXQ.tsv,S0252,S0251
the person,2,106,[105],[106],SAXQ.tsv,S0252,S0251
that would,2,107,"[107, 258]",[5],SAXQ.tsv,S0252,S0251
would be,2,107,"[107, 220]","[49, 152, 179]",SAXQ.tsv,S0252,S0251
a bite of,3,108,"[107, 149]",[108],SAXQ.tsv,S0252,S0251
that would be,3,179,[107],[179],SAXQ.tsv,S0252,S0251
yes i think,3,111,[111],"[1, 7, 9, 51]",SAXQ.tsv,S0252,S0251
see it,2,160,"[111, 198]",[160],SAXQ.tsv,S0252,S0251
some people,2,203,[111],[203],SAXQ.tsv,S0252,S0251
a thrill,2,251,[111],[251],SAXQ.tsv,S0252,S0251
about the,2,113,"[113, 210]","[5, 94]",SAXQ.tsv,S0252,S0251
think about,2,113,"[113, 210]",[35],SAXQ.tsv,S0252,S0251
difficult,1,115,[115],[49],SAXQ.tsv,S0252,S0251
a few,2,115,"[115, 129]",[69],SAXQ.tsv,S0252,S0251
there's,1,115,[115],"[94, 96]",SAXQ.tsv,S0252,S0251
i would,2,117,[117],"[3, 243]",SAXQ.tsv,S0252,S0251
like to,2,117,[117],"[3, 169]",SAXQ.tsv,S0252,S0251
like,1,117,"[117, 119, 153, 220, 222, 226, 228, 246]","[3, 15, 51, 108, 243, 13, 169]",SAXQ.tsv,S0252,S0251
like to see,3,117,[117],[13],SAXQ.tsv,S0252,S0251
like to see the,4,117,[117],[51],SAXQ.tsv,S0252,S0251
railway,1,170,"[117, 123, 135, 178]","[170, 171]",SAXQ.tsv,S0252,S0251
i think they,3,119,[119],[1],SAXQ.tsv,S0252,S0251
it's not,2,119,[119],"[1, 144]",SAXQ.tsv,S0252,S0251
go,1,119,"[119, 121, 149, 162, 202, 230]","[5, 9, 11, 63, 81, 96, 170, 205, 253, 114, 160, 251, 257, 259]",SAXQ.tsv,S0252,S0251
but i think,3,119,"[119, 180]","[9, 169]",SAXQ.tsv,S0252,S0251
because i,2,119,[119],"[15, 243]",SAXQ.tsv,S0252,S0251
old,1,119,[119],[51],SAXQ.tsv,S0252,S0251
i think they be,4,119,[119],[61],SAXQ.tsv,S0252,S0251
they be,2,119,"[119, 256, 276]","[61, 83]",SAXQ.tsv,S0252,S0251
have to,2,119,"[119, 256]",[108],SAXQ.tsv,S0252,S0251
to go,2,119,"[119, 149]","[114, 160, 251, 257, 259]",SAXQ.tsv,S0252,S0251
they've,1,171,[119],[171],SAXQ.tsv,S0252,S0251
you have to,3,229,"[119, 256]",[229],SAXQ.tsv,S0252,S0251
if we,2,121,[121],[9],SAXQ.tsv,S0252,S0251
which be,2,121,"[121, 256]","[11, 53, 21]",SAXQ.tsv,S0252,S0251
be the,2,121,"[121, 135, 137]","[13, 55, 169, 21]",SAXQ.tsv,S0252,S0251
which be the,3,121,[121],[21],SAXQ.tsv,S0252,S0251
to be,2,129,[129],[5],SAXQ.tsv,S0252,S0251
be able to,3,129,"[129, 274]","[11, 152, 185]",SAXQ.tsv,S0252,S0251
be a good,3,133,[133],[1],SAXQ.tsv,S0252,S0251
a good,2,133,[133],"[9, 25, 75]",SAXQ.tsv,S0252,S0251
i think that,3,179,"[133, 258]","[179, 197]",SAXQ.tsv,S0252,S0251
a lot of,3,135,"[135, 151, 248]","[1, 83, 160]",SAXQ.tsv,S0252,S0251
i think there be,4,135,"[135, 230]",[5],SAXQ.tsv,S0252,S0251
most of,2,135,[135],"[7, 81]",SAXQ.tsv,S0252,S0251
a lot,2,135,"[135, 151, 248]","[23, 243]",SAXQ.tsv,S0252,S0251
they have,2,135,"[135, 172]","[51, 106]",SAXQ.tsv,S0252,S0251
lot of,2,135,"[135, 151, 248]",[94],SAXQ.tsv,S0252,S0251
lot,1,135,"[135, 151, 248]",[96],SAXQ.tsv,S0252,S0251
see most of them,4,135,[135],[134],SAXQ.tsv,S0252,S0251
definitely,1,249,[135],[249],SAXQ.tsv,S0252,S0251
take,1,137,"[137, 159]","[11, 81, 94]",SAXQ.tsv,S0252,S0251
that it,2,137,"[137, 139, 220]",[19],SAXQ.tsv,S0252,S0251
get,1,137,"[137, 139, 151, 162, 182, 198, 256, 262]","[83, 102, 169, 171, 257, 259, 120]",SAXQ.tsv,S0252,S0251
to get,2,137,[137],[120],SAXQ.tsv,S0252,S0251
two,1,160,"[137, 149, 230]",[160],SAXQ.tsv,S0252,S0251
ten,1,139,[139],[19],SAXQ.tsv,S0252,S0251
the other,2,139,[139],[55],SAXQ.tsv,S0252,S0251
on the,2,139,"[139, 155, 161, 200, 218]","[94, 160, 169, 170, 171]",SAXQ.tsv,S0252,S0251
remember,1,139,"[139, 149]",[94],SAXQ.tsv,S0252,S0251
mean,1,139,[139],"[108, 257]",SAXQ.tsv,S0252,S0251
programme,1,139,[139],[130],SAXQ.tsv,S0252,S0251
you've get to,3,257,"[139, 262]","[257, 259]",SAXQ.tsv,S0252,S0251
be more,2,141,"[141, 186]","[5, 15, 49, 179]",SAXQ.tsv,S0252,S0251
the orient express,3,143,"[143, 145, 174, 176]","[142, 144]",SAXQ.tsv,S0252,S0251
not the orient express,4,144,[143],[144],SAXQ.tsv,S0252,S0251
venice,1,243,"[145, 210, 240, 256]",[243],SAXQ.tsv,S0252,S0251
that one,2,147,[147],[53],SAXQ.tsv,S0252,S0251
do that,2,147,"[147, 151]","[83, 106, 209, 146]",SAXQ.tsv,S0252,S0251
do that one,3,147,[147],[146],SAXQ.tsv,S0252,S0251
quite a,2,149,[149],"[3, 23, 69, 75]",SAXQ.tsv,S0252,S0251
cost,1,149,[149],[11],SAXQ.tsv,S0252,S0251
yeah i think,3,149,[149],"[13, 79, 94, 233, 251]",SAXQ.tsv,S0252,S0251
well i,2,149,"[149, 230]",[83],SAXQ.tsv,S0252,S0251
that i,2,149,"[149, 161, 256]",[94],SAXQ.tsv,S0252,S0251
go on,2,149,[149],"[96, 170]",SAXQ.tsv,S0252,S0251
yeah i,2,149,[149],"[102, 108, 243]",SAXQ.tsv,S0252,S0251
can't,1,149,[149],[108],SAXQ.tsv,S0252,S0251
to go on,3,149,[149],[114],SAXQ.tsv,S0252,S0251
of money,2,160,[149],[160],SAXQ.tsv,S0252,S0251
thousand pound,2,160,[149],[160],SAXQ.tsv,S0252,S0251
on that,2,203,[149],[203],SAXQ.tsv,S0252,S0251
to go on that,4,251,[149],[251],SAXQ.tsv,S0252,S0251
to do,2,151,"[151, 212]","[49, 102, 108, 110, 152, 160, 169, 205, 106]",SAXQ.tsv,S0252,S0251
be very,2,151,"[151, 168]",[79],SAXQ.tsv,S0252,S0251
of thing,2,151,"[151, 266]",[98],SAXQ.tsv,S0252,S0251
to do that,3,151,[151],[106],SAXQ.tsv,S0252,S0251
expensive,1,151,[151],"[148, 275]",SAXQ.tsv,S0252,S0251
television,1,160,[151],"[160, 169]",SAXQ.tsv,S0252,S0251
they've get,2,171,[151],[171],SAXQ.tsv,S0252,S0251
i don't think,3,153,"[153, 162]","[1, 9, 69, 83, 102, 257]",SAXQ.tsv,S0252,S0251
of it,2,153,"[153, 216]",[81],SAXQ.tsv,S0252,S0251
i don't,2,153,"[153, 162]","[83, 160, 165, 259]",SAXQ.tsv,S0252,S0251
true,1,179,[153],[179],SAXQ.tsv,S0252,S0251
inside,1,185,[153],[185],SAXQ.tsv,S0252,S0251
most people,2,193,[153],[193],SAXQ.tsv,S0252,S0251
can be,2,155,"[155, 178]",[100],SAXQ.tsv,S0252,S0251
you can,2,173,[155],[173],SAXQ.tsv,S0252,S0251
you can see,3,195,[155],[195],SAXQ.tsv,S0252,S0251
not the,2,157,[157],[144],SAXQ.tsv,S0252,S0251
to take,2,159,[159],[11],SAXQ.tsv,S0252,S0251
on the television,3,161,[161],"[160, 169]",SAXQ.tsv,S0252,S0251
and go,2,162,[162],[81],SAXQ.tsv,S0252,S0251
i don't think you,4,162,[162],[102],SAXQ.tsv,S0252,S0251
experience,1,173,[162],[173],SAXQ.tsv,S0252,S0251
the experience,2,207,[162],[207],SAXQ.tsv,S0252,S0251
thrill,1,251,[162],[251],SAXQ.tsv,S0252,S0251
of the,2,164,"[164, 200, 218, 262]","[1, 7, 13, 51, 81, 193]",SAXQ.tsv,S0252,S0251
that you see,3,168,[168],[94],SAXQ.tsv,S0252,S0251
you see,2,168,[168],"[130, 134]",SAXQ.tsv,S0252,S0251
yes they,2,172,[172],"[100, 120]",SAXQ.tsv,S0252,S0251
claim,1,174,[174],[65],SAXQ.tsv,S0252,S0251
whereas,1,176,"[176, 200]",[152],SAXQ.tsv,S0252,S0251
be diesel,2,185,[176],[185],SAXQ.tsv,S0252,S0251
diesel,1,235,"[176, 188, 202, 236]","[235, 237]",SAXQ.tsv,S0252,S0251
york,1,178,[178],"[1, 3, 79, 81]",SAXQ.tsv,S0252,S0251
the north york,3,178,[178],[170],SAXQ.tsv,S0252,S0251
moor railway,2,178,[178],[171],SAXQ.tsv,S0252,S0251
north,1,178,[178],[171],SAXQ.tsv,S0252,S0251
steam,1,185,"[178, 180, 188]","[185, 195, 235]",SAXQ.tsv,S0252,S0251
it would,2,180,"[180, 186, 220]","[49, 275]",SAXQ.tsv,S0252,S0251
point of view,3,185,[180],[185],SAXQ.tsv,S0252,S0251
overhead,1,195,"[180, 224]",[195],SAXQ.tsv,S0252,S0251
be that steam,3,235,[180],[235],SAXQ.tsv,S0252,S0251
i can,2,186,[186],[94],SAXQ.tsv,S0252,S0251
from an enthusiast's point of view,6,186,[186],[185],SAXQ.tsv,S0252,S0251
on a,2,195,"[186, 202]",[195],SAXQ.tsv,S0252,S0251
or steam,2,188,[188],[185],SAXQ.tsv,S0252,S0251
a bite more,3,192,[192],"[1, 5]",SAXQ.tsv,S0252,S0251
give,1,192,[192],"[5, 108]",SAXQ.tsv,S0252,S0251
of a,2,192,[192],[108],SAXQ.tsv,S0252,S0251
challenge,1,192,[192],[120],SAXQ.tsv,S0252,S0251
be really,2,198,[198],"[61, 233, 245, 251, 255]",SAXQ.tsv,S0252,S0251
go to,2,202,[202],"[5, 11, 205]",SAXQ.tsv,S0252,S0251
a little bite,3,204,[204],"[5, 11]",SAXQ.tsv,S0252,S0251
bite of,2,204,[204],[108],SAXQ.tsv,S0252,S0251
well it,2,275,[204],[275],SAXQ.tsv,S0252,S0251
something,1,210,[210],"[106, 108, 205]",SAXQ.tsv,S0252,S0251
orient express,2,210,[210],"[142, 144]",SAXQ.tsv,S0252,S0251
do it,2,212,[212],[45],SAXQ.tsv,S0252,S0251
to do it,3,212,[212],"[110, 160, 169]",SAXQ.tsv,S0252,S0251
it and,2,214,[214],"[1, 209]",SAXQ.tsv,S0252,S0251
so that,2,214,[214],"[11, 41]",SAXQ.tsv,S0252,S0251
that i can,3,214,[214],[94],SAXQ.tsv,S0252,S0251
i've,1,214,[214],[160],SAXQ.tsv,S0252,S0251
room,1,220,[220],"[13, 15]",SAXQ.tsv,S0252,S0251
it would be,3,220,[220],[49],SAXQ.tsv,S0252,S0251
day,1,224,[224],"[9, 251]",SAXQ.tsv,S0252,S0251
and then,2,224,[224],[106],SAXQ.tsv,S0252,S0251
then you,2,224,"[224, 230]",[195],SAXQ.tsv,S0252,S0251
like that,2,226,"[226, 246]",[108],SAXQ.tsv,S0252,S0251
bed,1,226,"[226, 228]",[225],SAXQ.tsv,S0252,S0251
be yes,2,234,[234],[100],SAXQ.tsv,S0252,S0251
it's diesel,2,237,[236],[237],SAXQ.tsv,S0252,S0251
i think they're,3,242,[242],[9],SAXQ.tsv,S0252,S0251
think they're,2,242,[242],[152],SAXQ.tsv,S0252,S0251
have do,2,246,[246],[1],SAXQ.tsv,S0252,S0251
keep,1,246,[246],[11],SAXQ.tsv,S0252,S0251
but i,2,248,[248],"[9, 169]",SAXQ.tsv,S0252,S0251
a lot of money,4,248,[248],[160],SAXQ.tsv,S0252,S0251
because they,2,256,[256],[1],SAXQ.tsv,S0252,S0251
to maintain,2,256,[256],[3],SAXQ.tsv,S0252,S0251
from the,2,256,[256],[13],SAXQ.tsv,S0252,S0251
things,1,256,[256],"[51, 152]",SAXQ.tsv,S0252,S0251
city,1,256,[256],"[81, 257]",SAXQ.tsv,S0252,S0251
pay,1,256,[256],[110],SAXQ.tsv,S0252,S0251
come,1,256,[256],[225],SAXQ.tsv,S0252,S0251
to pay,2,257,[256],"[257, 259]",SAXQ.tsv,S0252,S0251
i think that would,4,258,[258],[179],SAXQ.tsv,S0252,S0251
spend,1,262,[262],[160],SAXQ.tsv,S0252,S0251
in cafes,2,277,[262],[277],SAXQ.tsv,S0252,S0251
shop that,2,266,[266],[94],SAXQ.tsv,S0252,S0251
shop,1,266,"[266, 272]",[94],SAXQ.tsv,S0252,S0251
business rat,2,270,[270],[269],SAXQ.tsv,S0252,S0251
to that,2,274,[274],[3],SAXQ.tsv,S0252,S0251
