Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
erm i,2,64,"[21, 816]","[64, 259, 555, 671, 973, 975, 1157]",S5JX.tsv,S0618,S0619
like i,2,208,"[21, 542]","[208, 236, 269, 519, 847, 1075]",S5JX.tsv,S0618,S0619
i didn't,2,252,"[21, 446, 986, 1017, 1146, 1156]","[252, 297, 594]",S5JX.tsv,S0618,S0619
leave,1,1048,"[21, 754, 909, 957, 1106, 1189]","[1048, 1065, 1186]",S5JX.tsv,S0618,S0619
leave i,2,1065,[21],[1065],S5JX.tsv,S0618,S0619
i just,2,38,"[23, 329, 927, 1019]","[38, 208, 375, 474, 708, 828, 592, 843]",S5JX.tsv,S0618,S0619
and i,2,50,"[23, 160, 286, 289, 437, 502, 533, 640, 646, 660, 831, 877, 879, 949, 962, 1019, 1172]","[50, 67, 69, 89, 109, 225, 259, 269, 369, 397, 555, 590, 657, 788, 845, 847, 857, 999, 1071, 592, 843]",S5JX.tsv,S0618,S0619
i'd,1,241,"[23, 266, 634]","[241, 246, 316, 656]",S5JX.tsv,S0618,S0619
would,1,248,"[23, 634, 745, 820, 960, 1066]","[248, 318, 654, 685, 708, 1077, 399]",S5JX.tsv,S0618,S0619
enough,1,297,"[23, 145, 538, 608, 632, 860, 944, 1040]","[297, 555]",S5JX.tsv,S0618,S0619
would be,2,399,[23],[399],S5JX.tsv,S0618,S0619
and i just,3,592,[23],"[592, 843]",S5JX.tsv,S0618,S0619
day,1,763,"[23, 342, 364, 432, 1222]","[763, 770, 975, 981, 983]",S5JX.tsv,S0618,S0619
other day,2,983,"[23, 342, 1222]",[983],S5JX.tsv,S0618,S0619
we'll,1,30,"[30, 424, 754, 1027, 1035, 1195]","[19, 946, 507]",S5JX.tsv,S0618,S0619
well,1,87,"[30, 118, 151, 169, 260, 336, 437, 444, 450, 478, 498, 520, 640, 715, 723, 785, 800, 804, 806, 869, 873, 877, 927, 948, 1019, 1090, 1096, 1192, 1194]","[87, 89, 157, 172, 194, 196, 293, 326, 609, 656, 671, 932, 1022, 1142, 1147, 111]",S5JX.tsv,S0618,S0619
see,1,89,"[30, 127, 424, 428, 460, 546, 604, 664, 666, 696, 733, 879, 1131, 1195]","[89, 393, 657, 781, 950, 1001, 1092, 1094, 1101, 507]",S5JX.tsv,S0618,S0619
oh well,2,111,"[30, 169, 437, 1194]",[111],S5JX.tsv,S0618,S0619
we'll see,2,507,"[30, 424, 1195]",[507],S5JX.tsv,S0618,S0619
be say,2,32,"[32, 434, 544, 630, 960]","[31, 582, 726]",S5JX.tsv,S0618,S0619
we be,2,172,"[32, 185, 1042]","[172, 174, 841, 943, 1193]",S5JX.tsv,S0618,S0619
say,1,194,"[32, 127, 152, 193, 434, 436, 460, 480, 544, 630, 640, 715, 741, 816, 889, 927, 957, 960, 962, 967, 1035, 1192]","[194, 314, 366, 369, 590, 623, 685, 896, 1003, 1118, 1161, 1188, 582, 726]",S5JX.tsv,S0618,S0619
yay,1,459,"[34, 65, 291, 378, 976]","[459, 470]",S5JX.tsv,S0618,S0619
good,1,37,"[37, 94, 156, 262, 319, 327, 336, 390, 396, 502, 527, 529, 589, 620, 640, 789, 796, 816, 869, 1013, 1015, 1067, 1069, 1084, 1112, 1218, 1228]","[1, 6, 33, 36, 62, 421, 423, 451, 501, 555, 866, 899, 943, 1068]",S5JX.tsv,S0618,S0619
i i,2,95,"[40, 498, 640, 723, 1176]","[95, 239, 755, 1071]",S5JX.tsv,S0618,S0619
yeah i,2,104,"[40, 53, 166, 169, 424, 498, 542, 743, 752, 877, 919, 1156, 1172, 1199]","[104, 190, 588, 757, 821, 828, 845, 940, 1022, 1193]",S5JX.tsv,S0618,S0619
i know,2,316,"[40, 158, 166, 185, 201, 284, 317, 380, 1019, 1021, 1072, 1170, 1172]","[316, 335, 489, 495, 509, 751]",S5JX.tsv,S0618,S0619
yeah yeah,2,485,"[40, 151, 185, 444, 482, 498, 727, 1076]","[485, 563, 738, 970, 1165, 1169, 914]",S5JX.tsv,S0618,S0619
know him,2,659,"[40, 814, 1019]",[659],S5JX.tsv,S0618,S0619
yeah yeah yeah,3,914,"[40, 727, 1076]",[914],S5JX.tsv,S0618,S0619
oh yeah,2,1126,"[40, 217, 1000, 1160]","[1126, 1193, 1196]",S5JX.tsv,S0618,S0619
you be,2,42,"[42, 46, 78, 224, 291, 343, 437, 522, 585, 630, 986]","[31, 225, 226, 281]",S5JX.tsv,S0618,S0619
bore,1,42,"[42, 538, 1035]","[38, 50, 52]",S5JX.tsv,S0618,S0619
tell you,2,196,"[42, 160]","[196, 290, 347, 1036]",S5JX.tsv,S0618,S0619
do he,2,208,[42],[208],S5JX.tsv,S0618,S0619
you you,2,629,[42],"[629, 1223]",S5JX.tsv,S0618,S0619
tell,1,857,"[42, 48, 160, 217, 224, 478]","[857, 1039, 1036]",S5JX.tsv,S0618,S0619
right,1,44,"[44, 351, 546, 614, 616, 741, 747, 767, 824, 947, 953, 957, 1035, 1106, 1125, 1181, 1187, 1192, 1194, 1205, 1224]","[1, 50, 216, 248, 273, 347, 348, 352, 369, 555, 659, 691, 922, 928, 935, 942, 956, 1034, 1036, 1188, 1211, 1227]",S5JX.tsv,S0618,S0619
okay,1,133,"[44, 49, 70, 88, 96, 137, 156, 195, 215, 233, 286, 300, 333, 377, 398, 404, 679, 771, 826, 911, 953, 1029, 1066, 1110, 1115, 1123, 1190]","[133, 226, 625, 637, 763, 928, 930, 1032, 1039, 1041, 1219, 890, 935]",S5JX.tsv,S0618,S0619
oh okay,2,890,[44],[890],S5JX.tsv,S0618,S0619
okay right,2,935,[44],[935],S5JX.tsv,S0618,S0619
oh oh,2,1118,[44],[1118],S5JX.tsv,S0618,S0619
two,1,46,"[46, 437, 907]","[1, 89, 91, 381, 43]",S5JX.tsv,S0618,S0619
two conversations,2,46,[46],[43],S5JX.tsv,S0618,S0619
but you,2,71,"[46, 566, 640, 820, 994]","[71, 161, 555, 580]",S5JX.tsv,S0618,S0619
be have,2,590,[46],[590],S5JX.tsv,S0618,S0619
conversations,1,897,[46],[897],S5JX.tsv,S0618,S0619
to tell me,3,1039,[48],[1039],S5JX.tsv,S0618,S0619
though,1,104,"[55, 546, 721, 723, 907]","[104, 140, 176, 821, 1140]",S5JX.tsv,S0618,S0619
i have,2,174,"[55, 160, 264, 1035]","[174, 208, 283, 299, 776, 845, 1009]",S5JX.tsv,S0618,S0619
i find,2,283,"[55, 167, 424, 948]","[283, 845, 847]",S5JX.tsv,S0618,S0619
find,1,497,"[55, 167, 284, 286, 364, 733, 735, 743, 785, 948]","[497, 845, 847]",S5JX.tsv,S0618,S0619
do you,2,138,"[57, 127, 143, 224, 280, 286, 384, 410, 660, 923, 1066, 1106, 1137, 1139]","[138, 225, 751, 1145]",S5JX.tsv,S0618,S0619
you know,2,59,"[59, 84, 101, 120, 127, 143, 243, 268, 280, 404, 516, 527, 538, 540, 566, 632, 636, 640, 642, 660, 698, 713, 715, 731, 793, 814, 816, 822, 875, 913, 915, 923, 944, 1086, 1097, 1214]","[19, 39, 41, 50, 66, 71, 89, 109, 132, 133, 136, 138, 176, 198, 221, 232, 236, 254, 261, 290, 299, 341, 399, 495, 497, 519, 555, 571, 576, 580, 582, 602, 611, 623, 654, 659, 680, 682, 685, 687, 689, 691, 708, 726, 763, 841, 855, 859, 975, 985, 987, 991, 995, 997, 999, 1001, 1003, 1012, 1022, 1032, 1079, 1099, 1101, 1140]",S5JX.tsv,S0618,S0619
for a while,3,59,"[59, 955]",[24],S5JX.tsv,S0618,S0619
one,1,59,"[59, 169, 177, 272, 294, 323, 426, 428, 430, 480, 498, 506, 604, 614, 754, 804, 812, 1035]","[45, 138, 176, 178, 226, 232, 269, 285, 293, 295, 656, 706, 857, 995, 1022, 1032]",S5JX.tsv,S0618,S0619
and then,2,62,"[59, 78, 125, 156, 195, 424, 546, 739, 796, 957]","[62, 69, 73, 75, 89, 111, 236, 248, 318, 320, 946, 999, 1001, 1048, 1114, 1165]",S5JX.tsv,S0618,S0619
fit,1,109,[59],[109],S5JX.tsv,S0618,S0619
be on,2,236,"[59, 660, 1035]","[236, 371, 674]",S5JX.tsv,S0618,S0619
on a,2,269,"[59, 660, 891, 994]","[269, 497]",S5JX.tsv,S0618,S0619
for a,2,358,"[59, 61, 160, 442, 814, 955]","[358, 363, 519, 726]",S5JX.tsv,S0618,S0619
bite,1,61,"[61, 428, 432, 442, 446, 460, 531, 544, 585, 587, 630, 638, 660, 694, 745, 818, 829, 833, 891, 911, 919, 969, 1021, 1129, 1210, 1212]","[2, 403, 1012, 1043, 1048]",S5JX.tsv,S0618,S0619
a bite,2,1048,"[61, 428, 442, 446, 460, 544, 585, 587, 630, 660, 694, 745, 818, 829, 833, 891, 911, 1021]",[1048],S5JX.tsv,S0618,S0619
by the,2,1193,[61],[1193],S5JX.tsv,S0618,S0619
point,1,63,"[63, 632, 698, 960]","[2, 111, 113, 680, 866, 995]",S5JX.tsv,S0618,S0619
be that,2,63,"[63, 986]","[39, 176, 236, 468, 1007, 1039]",S5JX.tsv,S0618,S0619
term,1,102,[63],"[102, 1007]",S5JX.tsv,S0618,S0619
i mean,2,138,"[63, 78, 84, 143, 286, 527, 608, 743, 822, 873, 909, 1067]","[138, 555, 580, 782, 932, 1032]",S5JX.tsv,S0618,S0619
the end of,3,140,"[63, 585]","[140, 997]",S5JX.tsv,S0618,S0619
why be,2,476,[63],"[476, 623]",S5JX.tsv,S0618,S0619
end of,2,621,"[63, 585]",[621],S5JX.tsv,S0618,S0619
with the,2,680,"[63, 432, 795, 806, 829, 1210]",[680],S5JX.tsv,S0618,S0619
notice,1,770,[63],[770],S5JX.tsv,S0618,S0619
the end,2,823,"[63, 585]",[823],S5JX.tsv,S0618,S0619
party,1,65,"[65, 86, 585]","[52, 89, 861]",S5JX.tsv,S0618,S0619
be it,2,163,"[65, 143, 179, 272, 343, 398, 454, 456, 1123, 1127, 1152]","[163, 661, 728, 1126]",S5JX.tsv,S0618,S0619
mm mm,2,72,"[72, 189, 219, 1178, 1216]","[22, 60, 79, 81, 83, 119, 121, 159, 186, 192, 427, 517, 532, 712, 714, 716, 718, 720, 724, 734, 744, 792, 794, 813, 817, 830, 832, 872, 876, 910, 912, 920, 966, 968, 1007, 1011, 1016, 1018, 1020, 1028, 1085, 1167, 1180]",S5JX.tsv,S0618,S0619
finish,1,78,"[78, 384]","[39, 383]",S5JX.tsv,S0618,S0619
be talk,2,78,[78],[43],S5JX.tsv,S0618,S0619
january to june,3,78,"[78, 94]",[62],S5JX.tsv,S0618,S0619
june,1,78,[78],[62],S5JX.tsv,S0618,S0619
place,1,78,"[78, 434, 1172]","[71, 165, 281, 495]",S5JX.tsv,S0618,S0619
january,1,78,"[78, 94]","[75, 109, 391, 476]",S5JX.tsv,S0618,S0619
at your parents',3,89,[78],[89],S5JX.tsv,S0618,S0619
be you,2,89,"[78, 345, 540, 636]","[89, 476, 654, 997]",S5JX.tsv,S0618,S0619
january to,2,89,"[78, 94]",[89],S5JX.tsv,S0618,S0619
talk,1,102,"[78, 229, 432, 652, 804, 814, 835]","[102, 130, 230, 234, 656, 1032, 1179, 232, 853]",S5JX.tsv,S0618,S0619
generally,1,130,"[78, 666]","[130, 140]",S5JX.tsv,S0618,S0619
somewhere,1,132,"[78, 82, 949]","[132, 497, 1159]",S5JX.tsv,S0618,S0619
in a,2,165,"[78, 154, 169, 432, 544, 723]","[165, 862, 1048, 1161]",S5JX.tsv,S0618,S0619
be at,2,174,[78],[174],S5JX.tsv,S0618,S0619
talk about,2,232,"[78, 804, 835]","[232, 853]",S5JX.tsv,S0618,S0619
different,1,310,"[78, 185, 953, 1060]",[310],S5JX.tsv,S0618,S0619
a different,2,358,"[78, 185, 953, 1060]",[358],S5JX.tsv,S0618,S0619
and go,2,654,"[78, 754]","[654, 684]",S5JX.tsv,S0618,S0619
be be,2,770,"[78, 229]",[770],S5JX.tsv,S0618,S0619
but be,2,963,[78],[963],S5JX.tsv,S0618,S0619
no but,2,1223,"[78, 967]",[1223],S5JX.tsv,S0618,S0619
so like,2,89,[80],[89],S5JX.tsv,S0618,S0619
year,1,104,"[80, 82, 100, 125, 201, 392, 424, 446, 585, 1084, 1181]","[104, 109, 204, 389, 399, 519, 526, 571, 576, 609, 671, 1001]",S5JX.tsv,S0618,S0619
year and,2,109,"[80, 100, 125, 424]",[109],S5JX.tsv,S0618,S0619
last year,2,204,"[80, 446, 585]","[204, 519, 571, 576, 609]",S5JX.tsv,S0618,S0619
last,1,326,"[80, 446, 478, 585, 713, 721, 900]","[326, 385, 519, 571, 576, 609]",S5JX.tsv,S0618,S0619
and this,2,896,"[80, 434]",[896],S5JX.tsv,S0618,S0619
in spain,2,472,[82],[472],S5JX.tsv,S0618,S0619
next,1,685,"[82, 424, 438, 735, 1201]","[685, 1009, 1065]",S5JX.tsv,S0618,S0619
to be,2,84,"[84, 122, 125, 286, 422, 554, 622, 796, 829, 833, 1084]","[12, 238, 511, 571, 582, 621, 625, 656, 1161, 526]",S5JX.tsv,S0618,S0619
feel,1,84,"[84, 100, 529, 542, 548, 634, 875, 915]","[33, 36, 38, 140, 393, 519]",S5JX.tsv,S0618,S0619
that be,2,84,"[84, 640, 907]","[39, 176, 838, 839, 997]",S5JX.tsv,S0618,S0619
pattern,1,91,[84],[91],S5JX.tsv,S0618,S0619
know and,2,109,"[84, 201]",[109],S5JX.tsv,S0618,S0619
where you,2,176,"[84, 869]",[176],S5JX.tsv,S0618,S0619
number,1,389,[84],[389],S5JX.tsv,S0618,S0619
you feel,2,519,"[84, 100]",[519],S5JX.tsv,S0618,S0619
need to be,3,526,"[84, 554]",[526],S5JX.tsv,S0618,S0619
if you,2,623,"[84, 323, 437, 480, 506, 527, 816, 873]","[623, 782, 861, 958]",S5JX.tsv,S0618,S0619
build,1,782,"[84, 955]","[782, 954]",S5JX.tsv,S0618,S0619
years,1,1149,"[84, 502, 614, 1076]","[1149, 1179]",S5JX.tsv,S0618,S0619
and get,2,86,[86],"[2, 358]",S5JX.tsv,S0618,S0619
drink,1,86,[86],"[50, 52, 71]",S5JX.tsv,S0618,S0619
party and,2,86,[86],"[52, 89]",S5JX.tsv,S0618,S0619
make friends,2,86,[86],[71],S5JX.tsv,S0618,S0619
friends,1,86,[86],"[75, 89, 571, 596, 621, 987]",S5JX.tsv,S0618,S0619
a lot,2,89,"[86, 118, 355, 568, 660, 711, 723, 873, 1146]","[89, 474, 582, 693, 1147]",S5JX.tsv,S0618,S0619
and make,2,232,[86],[232],S5JX.tsv,S0618,S0619
less,1,845,"[86, 100, 432]","[845, 975]",S5JX.tsv,S0618,S0619
lot,1,1012,"[86, 118, 355, 568, 1146]",[1012],S5JX.tsv,S0618,S0619
this sort of,3,92,[92],"[91, 493]",S5JX.tsv,S0618,S0619
be this,2,174,"[92, 125, 660]",[174],S5JX.tsv,S0618,S0619
of a,2,1043,"[92, 100, 812]",[1043],S5JX.tsv,S0618,S0619
july to,2,94,[94],[62],S5JX.tsv,S0618,S0619
bad,1,94,"[94, 120, 231, 289, 500]","[62, 341, 385, 387, 788, 790]",S5JX.tsv,S0618,S0619
so it's,2,98,[98],"[89, 693]",S5JX.tsv,S0618,S0619
it's not a problem,4,99,"[98, 101]",[99],S5JX.tsv,S0618,S0619
it's not,2,281,"[98, 101, 120, 177, 282, 336]","[281, 341, 511, 763, 788, 1089]",S5JX.tsv,S0618,S0619
not a,2,474,"[98, 101, 944]",[474],S5JX.tsv,S0618,S0619
first,1,100,"[100, 634, 814, 957]","[39, 45, 267, 290, 1001]",S5JX.tsv,S0618,S0619
the first,2,100,"[100, 957]","[45, 267, 290, 1001]",S5JX.tsv,S0618,S0619
six,1,100,"[100, 644]","[50, 202, 250, 1075, 1083]",S5JX.tsv,S0618,S0619
the second,2,104,[100],"[104, 304]",S5JX.tsv,S0618,S0619
for the,2,109,"[100, 185, 550, 723, 806]","[109, 290, 1001, 1142]",S5JX.tsv,S0618,S0619
for the first,3,290,[100],"[290, 1001]",S5JX.tsv,S0618,S0619
months,1,1001,"[100, 480, 614]",[1001],S5JX.tsv,S0618,S0619
about it,2,101,[101],"[97, 239, 397, 401, 845, 857]",S5JX.tsv,S0618,S0619
worry about it i,4,509,[101],[509],S5JX.tsv,S0618,S0619
worry,1,509,[101],[509],S5JX.tsv,S0618,S0619
it i,2,526,[101],"[526, 555, 594]",S5JX.tsv,S0618,S0619
you know it's,3,611,"[101, 120, 793]","[611, 687]",S5JX.tsv,S0618,S0619
take,1,113,"[103, 195, 336, 529, 538, 544, 733, 735, 737, 743, 927, 953, 967, 1139]","[113, 248, 252, 350, 363, 584, 685, 740, 1012, 1219, 1221]",S5JX.tsv,S0618,S0619
i can,2,316,"[103, 127, 195, 652, 810, 1076, 1199]","[316, 397]",S5JX.tsv,S0618,S0619
oh i,2,1188,"[103, 125, 185]",[1188],S5JX.tsv,S0618,S0619
yeah and,2,105,"[105, 319, 804]","[62, 130, 259, 265, 609, 1163, 1179]",S5JX.tsv,S0618,S0619
and with,2,105,[105],[89],S5JX.tsv,S0618,S0619
and with alcohol,3,106,[105],[106],S5JX.tsv,S0618,S0619
christmas,1,112,"[112, 640, 877]","[62, 69, 89, 111, 113, 1007, 1147, 73]",S5JX.tsv,S0618,S0619
it's christmas,2,112,[112],[73],S5JX.tsv,S0618,S0619
yeah you,2,165,"[114, 217]",[165],S5JX.tsv,S0618,S0619
you can,2,341,"[114, 323, 412, 428, 437, 527, 529, 612, 760, 848]","[341, 782]",S5JX.tsv,S0618,S0619
speak,1,118,"[118, 913, 976]","[24, 973, 975]",S5JX.tsv,S0618,S0619
