Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
say,1,22,"[22, 62, 70, 112, 167, 169, 228, 264, 268, 322, 362]","[5, 53, 55, 115, 137, 145, 174, 176, 178, 180, 192, 195, 231, 245, 263, 351, 361, 363]",SFXF.tsv,S0144,S0024
that's,1,22,"[22, 173, 177, 212, 258, 272, 276, 284, 322]","[11, 41, 105, 111, 129, 178, 192, 255, 289, 327, 343, 347, 19, 235]",SFXF.tsv,S0144,S0024
that's what,2,22,"[22, 173, 276]","[19, 235]",SFXF.tsv,S0144,S0024
wheel,1,23,[22],[23],SFXF.tsv,S0144,S0024
anyway,1,145,[22],"[145, 303]",SFXF.tsv,S0144,S0024
look,1,24,"[24, 42, 94, 104, 110, 236, 242, 248, 338]","[13, 109, 146, 148, 239, 243, 245, 263, 15, 19]",SFXF.tsv,S0144,S0024
look like a,3,24,[24],[15],SFXF.tsv,S0144,S0024
it look like,3,24,[24],[19],SFXF.tsv,S0144,S0024
like a,2,103,[24],"[103, 172, 251]",SFXF.tsv,S0144,S0024
but it,2,137,"[24, 216]","[137, 251, 305]",SFXF.tsv,S0144,S0024
look like,2,146,[24],[146],SFXF.tsv,S0144,S0024
no but,2,182,[24],"[182, 213]",SFXF.tsv,S0144,S0024
i'm just,2,30,"[30, 110]",[11],SFXF.tsv,S0144,S0024
i think,2,87,"[30, 60, 98, 104, 108, 214]","[87, 115, 119, 137, 148, 209, 241, 329, 339, 357]",SFXF.tsv,S0144,S0024
i'm,1,91,"[30, 110, 112, 114, 153, 194, 320]","[91, 103, 117, 129, 135, 143, 145, 148, 192, 211, 239, 311, 331]",SFXF.tsv,S0144,S0024
think,1,119,"[30, 60, 98, 104, 108, 214]","[119, 137, 143, 331]",SFXF.tsv,S0144,S0024
don't understand,2,143,[30],[143],SFXF.tsv,S0144,S0024
understand,1,145,[30],[145],SFXF.tsv,S0144,S0024
way,1,172,"[30, 218, 318]","[172, 182, 195, 245]",SFXF.tsv,S0144,S0024
i don't understand,3,257,[30],[257],SFXF.tsv,S0144,S0024
big,1,40,"[40, 92, 94, 270]","[5, 273, 305]",SFXF.tsv,S0144,S0024
for her,2,40,[40],[31],SFXF.tsv,S0144,S0024
and her,2,137,[40],[137],SFXF.tsv,S0144,S0024
well it's,2,160,"[40, 42, 98, 134, 330]","[160, 172, 245, 281]",SFXF.tsv,S0144,S0024
it look,2,42,"[42, 338]",[19],SFXF.tsv,S0144,S0024
it's like,2,145,"[42, 171, 173, 330]","[145, 148, 164, 172, 251]",SFXF.tsv,S0144,S0024
well it's like,3,172,"[42, 330]",[172],SFXF.tsv,S0144,S0024
remember,1,195,"[42, 312]","[195, 287]",SFXF.tsv,S0144,S0024
look nice,2,239,[42],[239],SFXF.tsv,S0144,S0024
at that,2,44,[44],[13],SFXF.tsv,S0144,S0024
us,1,44,[44],"[33, 51, 93, 117, 119]",SFXF.tsv,S0144,S0024
come,1,44,"[44, 110]","[35, 51, 192, 201, 263, 347, 357, 137]",SFXF.tsv,S0144,S0024
she come,2,137,[44],[137],SFXF.tsv,S0144,S0024
have to,2,46,"[46, 48, 258, 312]","[23, 154, 263, 287, 317, 357, 351, 99, 121]",SFXF.tsv,S0144,S0024
and then we,3,46,[46],"[35, 49]",SFXF.tsv,S0144,S0024
and then,2,46,"[46, 161, 167, 181, 185, 286, 320]","[35, 49, 160, 199, 203, 317]",SFXF.tsv,S0144,S0024
we have to,3,99,[46],[99],SFXF.tsv,S0144,S0024
to the pub,3,99,[46],[99],SFXF.tsv,S0144,S0024
then we have to,4,121,[46],[121],SFXF.tsv,S0144,S0024
we have,2,127,"[46, 48]",[127],SFXF.tsv,S0144,S0024
go to the,3,195,[46],[195],SFXF.tsv,S0144,S0024
have to go,3,351,[46],[351],SFXF.tsv,S0144,S0024
the pub,2,361,[46],[361],SFXF.tsv,S0144,S0024
it wasn't that far,4,48,[48],[1],SFXF.tsv,S0144,S0024
get a,2,48,"[48, 92, 348]","[5, 31, 99, 162, 349]",SFXF.tsv,S0144,S0024
two seater,2,48,[48],"[31, 51]",SFXF.tsv,S0144,S0024
cos,1,48,"[48, 66, 120, 194, 272, 312]","[31, 33, 51, 53, 55, 99, 133, 139, 192, 209, 211, 317, 343]",SFXF.tsv,S0144,S0024
be like,2,48,[48],"[33, 35]",SFXF.tsv,S0144,S0024
okay,1,73,"[48, 74, 340, 352, 354, 358, 366]","[73, 79, 87, 180]",SFXF.tsv,S0144,S0024
we have to walk,4,99,[48],[99],SFXF.tsv,S0144,S0024
and they,2,146,"[48, 272]",[146],SFXF.tsv,S0144,S0024
do you,2,195,"[48, 112]","[195, 287]",SFXF.tsv,S0144,S0024
be only,2,205,"[48, 216]",[205],SFXF.tsv,S0144,S0024
they be,2,255,"[48, 264]","[255, 263, 297]",SFXF.tsv,S0144,S0024
we've,1,321,[48],[321],SFXF.tsv,S0144,S0024
to walk,2,355,[48],[355],SFXF.tsv,S0144,S0024
yeah we,2,127,[50],[127],SFXF.tsv,S0144,S0024
yeah yeah,2,52,"[52, 104, 124, 165, 208]","[11, 271]",SFXF.tsv,S0144,S0024
in the,2,56,"[56, 72, 270]","[31, 93, 199, 361, 209]",SFXF.tsv,S0144,S0024
park behind a palette,4,57,[56],[57],SFXF.tsv,S0144,S0024
park,1,57,[56],[57],SFXF.tsv,S0144,S0024
at work,2,77,[56],[77],SFXF.tsv,S0144,S0024
on it,2,164,"[56, 159]","[164, 287]",SFXF.tsv,S0144,S0024
be in,2,195,[56],[195],SFXF.tsv,S0144,S0024
be in the,3,209,[56],[209],SFXF.tsv,S0144,S0024
drive,1,273,"[56, 72]",[273],SFXF.tsv,S0144,S0024
work,1,331,"[56, 62]",[331],SFXF.tsv,S0144,S0024
and go,2,58,[58],"[39, 199, 245]",SFXF.tsv,S0144,S0024
palette,1,58,[58],[57],SFXF.tsv,S0144,S0024
know but,2,158,[58],"[158, 363]",SFXF.tsv,S0144,S0024
over the,2,331,[58],[331],SFXF.tsv,S0144,S0024
of the,2,60,"[60, 191, 312, 316]","[49, 146, 154, 259, 287, 323]",SFXF.tsv,S0144,S0024
as well,2,60,"[60, 76, 177, 348]","[49, 251, 317]",SFXF.tsv,S0144,S0024
it it,2,60,"[60, 189]",[55],SFXF.tsv,S0144,S0024
i think it,3,87,[60],[87],SFXF.tsv,S0144,S0024
and i think,3,137,[60],"[137, 357]",SFXF.tsv,S0144,S0024
and i,2,192,"[60, 112, 173, 318, 344]","[192, 193, 201, 205, 207, 257, 297, 357]",SFXF.tsv,S0144,S0024
for it,2,69,[62],[69],SFXF.tsv,S0144,S0024
they're,1,69,"[62, 336]","[69, 148, 160, 162, 176, 215, 235, 303, 305, 323, 335]",SFXF.tsv,S0144,S0024
and it's,2,164,"[62, 314, 332]","[164, 241, 249, 331]",SFXF.tsv,S0144,S0024
say that,2,176,[62],"[176, 178]",SFXF.tsv,S0144,S0024
at all,2,178,"[62, 189]",[178],SFXF.tsv,S0144,S0024
they have,2,235,"[62, 258]","[235, 269]",SFXF.tsv,S0144,S0024
not go to,3,311,[62],[311],SFXF.tsv,S0144,S0024
company,1,323,[62],[323],SFXF.tsv,S0144,S0024
good,1,129,"[64, 282]","[129, 154, 184]",SFXF.tsv,S0144,S0024
well cos,2,317,[66],[317],SFXF.tsv,S0144,S0024
lose,1,347,"[66, 214]",[347],SFXF.tsv,S0144,S0024
they've,1,145,"[68, 70, 72, 78]","[145, 146, 297, 305]",SFXF.tsv,S0144,S0024
say it,2,70,[70],"[55, 192]",SFXF.tsv,S0144,S0024
into the,2,192,[70],[192],SFXF.tsv,S0144,S0024
about a week,3,197,[70],[197],SFXF.tsv,S0144,S0024
van,1,72,[72],[31],SFXF.tsv,S0144,S0024
around,1,72,"[72, 112, 173]",[31],SFXF.tsv,S0144,S0024
all the,2,72,[72],"[53, 195, 207, 215, 245, 251, 335]",SFXF.tsv,S0144,S0024
pay for,2,72,[72],[69],SFXF.tsv,S0144,S0024
give,1,231,"[72, 78, 236, 246]","[231, 233]",SFXF.tsv,S0144,S0024
and they've,2,305,[72],[305],SFXF.tsv,S0144,S0024
with all,2,307,[72],[307],SFXF.tsv,S0144,S0024
it's okay,2,180,[74],[180],SFXF.tsv,S0144,S0024
fix it,2,76,[76],"[75, 77, 148]",SFXF.tsv,S0144,S0024
depend,1,76,[76],"[75, 265]",SFXF.tsv,S0144,S0024
it depend,2,217,[76],[217],SFXF.tsv,S0144,S0024
no no,2,78,"[78, 88]","[3, 113, 237]",SFXF.tsv,S0144,S0024
it to,2,95,[78],"[95, 259]",SFXF.tsv,S0144,S0024
i mean,2,113,"[80, 104, 187, 212, 282]","[113, 135, 174, 203, 305]",SFXF.tsv,S0144,S0024
mean,1,172,"[80, 104, 187, 212, 282]","[172, 174]",SFXF.tsv,S0144,S0024
be the,2,211,"[80, 86, 214]","[211, 229]",SFXF.tsv,S0144,S0024
might not,2,215,[80],[215],SFXF.tsv,S0144,S0024
the same,2,335,[80],[335],SFXF.tsv,S0144,S0024
things,1,139,"[82, 167]",[139],SFXF.tsv,S0144,S0024
might,1,215,[82],[215],SFXF.tsv,S0144,S0024
be it,2,86,"[86, 116, 242]","[1, 178]",SFXF.tsv,S0144,S0024
it wasn't,2,86,[86],[1],SFXF.tsv,S0144,S0024
one,1,86,"[86, 92, 185, 222, 344, 356, 366]","[15, 209, 239]",SFXF.tsv,S0144,S0024
buy,1,86,"[86, 90, 92]","[23, 85, 31]",SFXF.tsv,S0144,S0024
old,1,86,"[86, 173]","[27, 172, 205, 207]",SFXF.tsv,S0144,S0024
he buy,2,86,"[86, 90]","[31, 35]",SFXF.tsv,S0144,S0024
new,1,86,"[86, 185, 189]","[85, 87, 111]",SFXF.tsv,S0144,S0024
banger,1,89,[86],[89],SFXF.tsv,S0144,S0024
the old,2,154,"[86, 173]",[154],SFXF.tsv,S0144,S0024
god,1,88,"[88, 153, 155, 171, 210]","[35, 45, 59, 209, 257]",SFXF.tsv,S0144,S0024
what it,2,90,"[90, 169]","[19, 287]",SFXF.tsv,S0144,S0024
a little,2,90,"[90, 92]","[31, 129]",SFXF.tsv,S0144,S0024
know what,2,90,"[90, 264]","[53, 343, 297]",SFXF.tsv,S0144,S0024
buy a,2,90,[90],[85],SFXF.tsv,S0144,S0024
little,1,129,"[90, 92, 167]",[129],SFXF.tsv,S0144,S0024
thing,1,207,"[90, 94, 181, 210, 212, 238]","[207, 229, 245, 301, 303, 343]",SFXF.tsv,S0144,S0024
i don't know what,4,297,[90],[297],SFXF.tsv,S0144,S0024
get a little run around,5,92,[92],[31],SFXF.tsv,S0144,S0024
he's,1,92,[92],[31],SFXF.tsv,S0144,S0024
buy that,2,92,[92],[35],SFXF.tsv,S0144,S0024
it's just,2,176,"[92, 330, 332]","[176, 291]",SFXF.tsv,S0144,S0024
four,1,193,[94],[193],SFXF.tsv,S0144,S0024
yeah that,2,239,"[94, 200]",[239],SFXF.tsv,S0144,S0024
stick,1,96,[96],"[33, 49, 146, 263]",SFXF.tsv,S0144,S0024
credit,1,97,[96],[97],SFXF.tsv,S0144,S0024
if you,2,98,"[98, 177, 236]","[39, 162, 174, 180, 215, 291, 293]",SFXF.tsv,S0144,S0024
alright,1,98,[98],"[73, 97, 135, 192]",SFXF.tsv,S0144,S0024
you can,2,146,[98],"[146, 148, 245, 349]",SFXF.tsv,S0144,S0024
yeah i,2,158,"[98, 114]","[158, 184, 253]",SFXF.tsv,S0144,S0024
it's alright,2,180,[98],[180],SFXF.tsv,S0144,S0024
you can yeah,3,215,[98],[215],SFXF.tsv,S0144,S0024
quite like it,3,101,[100],[101],SFXF.tsv,S0144,S0024
know i,2,158,"[100, 338, 344]",[158],SFXF.tsv,S0144,S0024
quite,1,209,[100],[209],SFXF.tsv,S0144,S0024
it though,2,257,[100],[257],SFXF.tsv,S0144,S0024
though,1,343,[100],[343],SFXF.tsv,S0144,S0024
like it,2,359,"[100, 338]",[359],SFXF.tsv,S0144,S0024
but i don't,3,102,"[102, 320]","[19, 255, 259]",SFXF.tsv,S0144,S0024
but i,2,103,"[102, 312, 320]","[103, 119, 129, 182, 255, 259]",SFXF.tsv,S0144,S0024
look at,2,104,"[104, 110, 236, 242]","[13, 109, 146, 148, 243, 245, 263]",SFXF.tsv,S0144,S0024
oh yeah,2,104,[104],[45],SFXF.tsv,S0144,S0024
phone,1,117,"[104, 112, 124, 294, 296]","[117, 119, 121, 127, 129, 135, 139]",SFXF.tsv,S0144,S0024
phone i,2,129,[104],[129],SFXF.tsv,S0144,S0024
things like,2,139,[104],[139],SFXF.tsv,S0144,S0024
like phone,2,139,[104],[139],SFXF.tsv,S0144,S0024
week,1,197,[104],[197],SFXF.tsv,S0144,S0024
yeah but,2,207,"[104, 181, 216, 234, 318, 322]","[207, 275]",SFXF.tsv,S0144,S0024
look at my,3,263,[104],[263],SFXF.tsv,S0144,S0024
i mean i,3,305,"[104, 212]",[305],SFXF.tsv,S0144,S0024
haven't get,2,106,[106],"[5, 99]",SFXF.tsv,S0144,S0024
so it's,2,106,[106],[39],SFXF.tsv,S0144,S0024
haven't get any,3,106,[106],[105],SFXF.tsv,S0144,S0024
for the,2,154,"[106, 344]",[154],SFXF.tsv,S0144,S0024
i haven't,2,164,"[106, 110, 242]","[164, 209]",SFXF.tsv,S0144,S0024
the last,2,192,"[106, 212]","[192, 211]",SFXF.tsv,S0144,S0024
days,1,197,[106],"[197, 221]",SFXF.tsv,S0144,S0024
realise,1,205,[106],[205],SFXF.tsv,S0144,S0024
last,1,245,"[106, 212, 246]","[245, 259]",SFXF.tsv,S0144,S0024
then i,2,259,"[106, 167]","[259, 339]",SFXF.tsv,S0144,S0024
i think it be,4,108,[108],[87],SFXF.tsv,S0144,S0024
it be switch on,4,108,[108],[107],SFXF.tsv,S0144,S0024
no i,2,113,"[108, 344]","[113, 192, 211, 235, 237]",SFXF.tsv,S0144,S0024
at the moment,3,110,[110],[5],SFXF.tsv,S0144,S0024
at the,2,110,[110],"[49, 351]",SFXF.tsv,S0144,S0024
haven't look at it,4,110,[110],"[109, 243]",SFXF.tsv,S0144,S0024
wait for,2,119,[110],[119],SFXF.tsv,S0144,S0024
correspondence,1,119,[110],[119],SFXF.tsv,S0144,S0024
email,1,192,"[110, 216, 218, 348]","[192, 201, 215, 219, 221]",SFXF.tsv,S0144,S0024
it well,2,235,[110],[235],SFXF.tsv,S0144,S0024
say oh,2,115,"[112, 167, 322]","[115, 145]",SFXF.tsv,S0144,S0024
i'm not,2,129,[112],"[129, 135, 239, 311]",SFXF.tsv,S0144,S0024
and and,2,160,[112],"[160, 192, 201]",SFXF.tsv,S0144,S0024
and i don't,3,207,"[112, 318]","[207, 257]",SFXF.tsv,S0144,S0024
so i'm,2,211,[112],[211],SFXF.tsv,S0144,S0024
and i don't know,4,297,"[112, 318]",[297],SFXF.tsv,S0144,S0024
get out,2,114,"[114, 171]",[35],SFXF.tsv,S0144,S0024
need,1,215,"[114, 272, 366]",[215],SFXF.tsv,S0144,S0024
start,1,245,[114],[245],SFXF.tsv,S0144,S0024
be crunch day,3,116,[116],[115],SFXF.tsv,S0144,S0024
tomorrow,1,116,[116],"[115, 117, 119]",SFXF.tsv,S0144,S0024
be what,2,120,"[120, 169]","[53, 287]",SFXF.tsv,S0144,S0024
ten o'clock,2,120,[120],[119],SFXF.tsv,S0144,S0024
o'clock,1,120,[120],[119],SFXF.tsv,S0144,S0024
i'll,1,192,[124],"[192, 201]",SFXF.tsv,S0144,S0024
number,1,126,"[126, 294, 296]","[111, 127]",SFXF.tsv,S0144,S0024
we have get his number,5,127,[126],[127],SFXF.tsv,S0144,S0024
have get,2,213,[126],"[213, 239]",SFXF.tsv,S0144,S0024
er i,2,128,[128],[97],SFXF.tsv,S0144,S0024
parent,1,137,[134],[137],SFXF.tsv,S0144,S0024
yeah well,2,219,"[134, 142, 177, 354]","[219, 253]",SFXF.tsv,S0144,S0024
mm yeah,2,147,"[147, 149, 163, 177, 181]",[9],SFXF.tsv,S0144,S0024
happen,1,147,[147],"[43, 53]",SFXF.tsv,S0144,S0024
to me,2,147,"[147, 210]",[95],SFXF.tsv,S0144,S0024
facebook,1,153,"[153, 181, 236, 264]","[150, 221]",SFXF.tsv,S0144,S0024
close it,2,154,[153],[154],SFXF.tsv,S0144,S0024
five,1,203,"[153, 206, 250]",[203],SFXF.tsv,S0144,S0024
oh god,2,155,"[155, 210]","[35, 45]",SFXF.tsv,S0144,S0024
so many,2,160,[157],[160],SFXF.tsv,S0144,S0024
many,1,178,[157],"[178, 203]",SFXF.tsv,S0144,S0024
put on,2,203,[159],[203],SFXF.tsv,S0144,S0024
crap,1,227,[159],[227],SFXF.tsv,S0144,S0024
's,1,167,[167],"[31, 192]",SFXF.tsv,S0144,S0024
keep,1,167,"[167, 258, 272]","[115, 257]",SFXF.tsv,S0144,S0024
i i,2,167,[167],"[135, 241]",SFXF.tsv,S0144,S0024
send,1,167,[167],[166],SFXF.tsv,S0144,S0024
you know,2,169,"[169, 183, 264, 322]","[33, 137, 146, 192, 215, 231, 235]",SFXF.tsv,S0144,S0024
otherwise,1,169,[169],"[33, 209]",SFXF.tsv,S0144,S0024
basically,1,169,"[169, 270]","[49, 247, 249]",SFXF.tsv,S0144,S0024
you're a,2,174,[169],[174],SFXF.tsv,S0144,S0024
this on,2,176,[169],[176],SFXF.tsv,S0144,S0024
be what it,3,287,[169],[287],SFXF.tsv,S0144,S0024
it say,2,351,"[169, 362]",[351],SFXF.tsv,S0144,S0024
want to,2,172,[171],"[172, 180]",SFXF.tsv,S0144,S0024
that crap,2,227,[171],[227],SFXF.tsv,S0144,S0024
of my,2,231,[171],[231],SFXF.tsv,S0144,S0024
read,1,249,"[171, 264]",[249],SFXF.tsv,S0144,S0024
i don't want,3,257,"[171, 212]","[257, 259]",SFXF.tsv,S0144,S0024
want,1,257,"[171, 212, 240, 292, 296]","[257, 259, 291, 293, 309, 323]",SFXF.tsv,S0144,S0024
don't want,2,323,"[171, 212]",[323],SFXF.tsv,S0144,S0024
yeah that's,2,173,[173],"[41, 111]",SFXF.tsv,S0144,S0024
curse on you,3,173,[173],[172],SFXF.tsv,S0144,S0024
gypsies,1,173,[173],[172],SFXF.tsv,S0144,S0024
i put,2,209,[173],[209],SFXF.tsv,S0144,S0024
on you,2,217,[173],[217],SFXF.tsv,S0144,S0024
like the,2,305,"[173, 274, 344]",[305],SFXF.tsv,S0144,S0024
what it's,2,343,"[173, 276]",[343],SFXF.tsv,S0144,S0024
person,1,177,[177],[135],SFXF.tsv,S0144,S0024
you don't,2,177,"[177, 226, 236]","[154, 253, 174]",SFXF.tsv,S0144,S0024
a bad,2,177,[177],[172],SFXF.tsv,S0144,S0024
bad,1,177,[177],"[172, 229]",SFXF.tsv,S0144,S0024
you're a bad person,4,177,[177],[174],SFXF.tsv,S0144,S0024
if you don't,3,177,[177],[174],SFXF.tsv,S0144,S0024
a bad person,3,177,[177],[176],SFXF.tsv,S0144,S0024
yeah well if,3,219,[177],[219],SFXF.tsv,S0144,S0024
but that's,2,327,[177],"[327, 343]",SFXF.tsv,S0144,S0024
they don't,2,179,[179],"[117, 162, 176]",SFXF.tsv,S0144,S0024
you have,2,181,"[181, 258]","[23, 213, 263, 317]",SFXF.tsv,S0144,S0024
people and,2,181,[181],[160],SFXF.tsv,S0144,S0024
message,1,181,"[181, 189, 191, 210, 212]","[162, 166, 192, 203, 209, 211]",SFXF.tsv,S0144,S0024
years,1,203,[181],"[203, 205]",SFXF.tsv,S0144,S0024
that i,2,229,"[181, 214]","[229, 271, 305]",SFXF.tsv,S0144,S0024
when you,2,245,[181],"[245, 287]",SFXF.tsv,S0144,S0024
then you,2,245,"[181, 238]","[245, 317]",SFXF.tsv,S0144,S0024
write,1,249,"[181, 210, 224, 226]","[249, 265]",SFXF.tsv,S0144,S0024
