Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
worth buy,2,48,[48],[47],SLMK.tsv,S0012,S0013
you have,2,203,"[48, 139, 145, 147, 149]",[203],SLMK.tsv,S0012,S0013
but you,2,191,[50],[191],SLMK.tsv,S0012,S0013
go,1,54,"[54, 72, 118, 159, 161, 180, 198, 212, 214, 218, 220, 246, 250]","[53, 121, 160, 165, 197, 213, 247]",SLMK.tsv,S0012,S0013
i'm,1,71,"[54, 58, 68, 250]","[71, 73, 97]",SLMK.tsv,S0012,S0013
in the,2,58,"[58, 242]","[9, 121, 125]",SLMK.tsv,S0012,S0013
come,1,71,"[58, 218]",[71],SLMK.tsv,S0012,S0013
back,1,77,"[58, 250]","[77, 189]",SLMK.tsv,S0012,S0013
it's not,2,62,[62],"[61, 195]",SLMK.tsv,S0012,S0013
in there,2,62,[62],[61],SLMK.tsv,S0012,S0013
no it's,2,231,[62],[231],SLMK.tsv,S0012,S0013
we get load,3,64,[64],[9],SLMK.tsv,S0012,S0013
and the,2,160,"[64, 188, 190]",[160],SLMK.tsv,S0012,S0013
sound,1,209,[64],[209],SLMK.tsv,S0012,S0013
wine,1,119,"[70, 122]","[119, 125]",SLMK.tsv,S0012,S0013
crease up,2,78,[78],[75],SLMK.tsv,S0012,S0013
you don't,2,231,[80],[231],SLMK.tsv,S0012,S0013
well you,2,237,"[80, 139, 145]",[237],SLMK.tsv,S0012,S0013
picture,1,82,[82],[71],SLMK.tsv,S0012,S0013
gallery,1,156,"[82, 135]","[156, 162]",SLMK.tsv,S0012,S0013
six,1,84,[84],"[83, 87]",SLMK.tsv,S0012,S0013
it be,2,86,"[86, 196]","[33, 185, 217, 61]",SLMK.tsv,S0012,S0013
i think it be,4,86,[86],[61],SLMK.tsv,S0012,S0013
be they,2,88,[88],[47],SLMK.tsv,S0012,S0013
think,1,90,[90],"[27, 77, 109, 111, 136]",SLMK.tsv,S0012,S0013
think it,2,90,[90],[61],SLMK.tsv,S0012,S0013
that be,2,227,[90],[227],SLMK.tsv,S0012,S0013
blue bell,2,94,[94],[93],SLMK.tsv,S0012,S0013
the blue bell,3,101,[94],[101],SLMK.tsv,S0012,S0013
bridge,1,104,"[104, 106]","[103, 105]",SLMK.tsv,S0012,S0013
the purple bridge,3,105,[104],[105],SLMK.tsv,S0012,S0013
i know,2,108,[108],[33],SLMK.tsv,S0012,S0013
yeah i,2,109,[108],"[109, 136, 241]",SLMK.tsv,S0012,S0013
know,1,128,"[108, 224, 228]","[128, 201]",SLMK.tsv,S0012,S0013
be it,2,148,"[110, 133]",[148],SLMK.tsv,S0012,S0013
one,1,112,"[112, 129, 145]","[17, 73, 91, 93, 97, 109, 150]",SLMK.tsv,S0012,S0013
time,1,114,"[114, 200, 250]","[25, 123]",SLMK.tsv,S0012,S0013
we're,1,118,[118],"[5, 235]",SLMK.tsv,S0012,S0013
gonna,1,118,"[118, 250]","[39, 71]",SLMK.tsv,S0012,S0013
coffee,1,118,[118],"[117, 123]",SLMK.tsv,S0012,S0013
a coffee,2,123,[118],[123],SLMK.tsv,S0012,S0013
go to,2,160,"[118, 212, 218, 220]",[160],SLMK.tsv,S0012,S0013
to have,2,229,[118],[229],SLMK.tsv,S0012,S0013
be we,2,235,[118],[235],SLMK.tsv,S0012,S0013
mm i,2,120,[120],"[27, 111]",SLMK.tsv,S0012,S0013
i don't,2,134,"[120, 228]","[134, 138, 241]",SLMK.tsv,S0012,S0013
you can,2,122,"[122, 147]","[51, 191]",SLMK.tsv,S0012,S0013
but i,2,138,"[122, 230]",[138],SLMK.tsv,S0012,S0013
no but,2,191,[122],[191],SLMK.tsv,S0012,S0013
a charity,2,132,"[129, 133, 139, 143, 145, 180]","[132, 138, 144]",SLMK.tsv,S0012,S0013
charity,1,177,"[129, 133, 139, 143, 145, 157, 161, 180]",[177],SLMK.tsv,S0012,S0013
be a charity,3,133,"[133, 139]",[132],SLMK.tsv,S0012,S0013
to be,2,139,[139],[89],SLMK.tsv,S0012,S0013
stuff,1,203,[139],[203],SLMK.tsv,S0012,S0013
cos,1,145,[145],"[9, 21, 57, 79, 89, 148]",SLMK.tsv,S0012,S0013
if you,2,145,"[145, 216]","[51, 201, 203]",SLMK.tsv,S0012,S0013
money,1,160,"[145, 155, 222]",[160],SLMK.tsv,S0012,S0013
for the,2,165,[145],[165],SLMK.tsv,S0012,S0013
see,1,147,[147],"[31, 37, 171]",SLMK.tsv,S0012,S0013
the money go to,4,160,[159],[160],SLMK.tsv,S0012,S0013
the place,2,168,[168],[132],SLMK.tsv,S0012,S0013
run,1,168,[168],[165],SLMK.tsv,S0012,S0013
place,1,172,[172],[132],SLMK.tsv,S0012,S0013
people,1,174,"[174, 222]","[148, 221]",SLMK.tsv,S0012,S0013
work,1,189,"[176, 200, 206, 208, 218, 250]","[189, 241]",SLMK.tsv,S0012,S0013
do have,2,180,[180],[23],SLMK.tsv,S0012,S0013
though,1,180,[180],"[126, 209]",SLMK.tsv,S0012,S0013
a lot,2,181,[180],[181],SLMK.tsv,S0012,S0013
the same,2,186,[186],"[19, 195, 203]",SLMK.tsv,S0012,S0013
tomorrow,1,186,[186],[115],SLMK.tsv,S0012,S0013
day,1,195,"[188, 190, 230]",[195],SLMK.tsv,S0012,S0013
never,1,190,[190],[13],SLMK.tsv,S0012,S0013
you never,2,190,[190],[128],SLMK.tsv,S0012,S0013
feed up,2,191,"[190, 192]",[191],SLMK.tsv,S0012,S0013
you want,2,192,[192],[51],SLMK.tsv,S0012,S0013
want,1,192,[192],"[51, 241]",SLMK.tsv,S0012,S0013
stop,1,192,[192],[73],SLMK.tsv,S0012,S0013
we don't,2,192,"[192, 198, 208]",[121],SLMK.tsv,S0012,S0013
it then,2,198,[198],[165],SLMK.tsv,S0012,S0013
sometimes we go away,4,198,[198],[197],SLMK.tsv,S0012,S0013
in a,2,204,[204],[77],SLMK.tsv,S0012,S0013
of course,2,249,[204],[249],SLMK.tsv,S0012,S0013
tea,1,206,[206],[123],SLMK.tsv,S0012,S0013
yeah but,2,208,"[208, 216]",[150],SLMK.tsv,S0012,S0013
to work,2,208,"[208, 218, 250]",[189],SLMK.tsv,S0012,S0013
don't have to,3,231,[208],[231],SLMK.tsv,S0012,S0013
probably,1,211,[210],[211],SLMK.tsv,S0012,S0013
oh dear,2,212,[212],[207],SLMK.tsv,S0012,S0013
life go on,3,214,[214],[213],SLMK.tsv,S0012,S0013
live,1,221,[216],[221],SLMK.tsv,S0012,S0013
worry about,2,222,"[222, 224]",[73],SLMK.tsv,S0012,S0013
some people,2,222,[222],[221],SLMK.tsv,S0012,S0013
than others,2,222,[222],[221],SLMK.tsv,S0012,S0013
worry,1,229,"[222, 224, 230]","[229, 231]",SLMK.tsv,S0012,S0013
don't have to worry about,5,231,[222],[231],SLMK.tsv,S0012,S0013
know what,2,224,[224],[201],SLMK.tsv,S0012,S0013
not to,2,229,[224],[229],SLMK.tsv,S0012,S0013
to worry about,3,231,[224],[231],SLMK.tsv,S0012,S0013
have the,2,230,[230],"[195, 203]",SLMK.tsv,S0012,S0013
not to have,3,230,[230],[229],SLMK.tsv,S0012,S0013
i have,2,232,[232],"[99, 247]",SLMK.tsv,S0012,S0013
we can,2,238,[238],[31],SLMK.tsv,S0012,S0013
enough,1,238,[238],[65],SLMK.tsv,S0012,S0013
watch,1,239,[238],[239],SLMK.tsv,S0012,S0013
do it,2,242,[242],"[126, 197, 237]",SLMK.tsv,S0012,S0013
of the,2,242,[242],[148],SLMK.tsv,S0012,S0013
quiet,1,247,"[242, 246]",[247],SLMK.tsv,S0012,S0013
i see,2,244,[244],"[31, 37, 171]",SLMK.tsv,S0012,S0013
good,1,246,[246],"[29, 185]",SLMK.tsv,S0012,S0013
i'd,1,248,[248],"[69, 71, 119]",SLMK.tsv,S0012,S0013
i'm gonna,2,250,[250],[71],SLMK.tsv,S0012,S0013
