Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
you're in a,3,193,[47],[193],SRND.tsv,S0428,S0432
and you're like,3,49,[49],[15],SRND.tsv,S0428,S0432
yeah and,2,49,"[49, 85, 169, 194]",[26],SRND.tsv,S0428,S0432
and you're,2,49,[49],"[28, 38]",SRND.tsv,S0428,S0432
you're like,2,49,[49],[38],SRND.tsv,S0428,S0432
remember,1,51,[51],[5],SRND.tsv,S0428,S0432
i be like what's,4,51,[51],[11],SRND.tsv,S0428,S0432
time i,2,51,"[51, 73]",[28],SRND.tsv,S0428,S0432
time,1,51,"[51, 73, 99, 167]","[28, 60]",SRND.tsv,S0428,S0432
what's,1,51,[51],"[38, 152]",SRND.tsv,S0428,S0432
be like,2,51,"[51, 87, 121, 165, 167, 169, 175, 194]",[42],SRND.tsv,S0428,S0432
that and,2,54,[51],[54],SRND.tsv,S0428,S0432
i be,2,110,"[51, 61, 73, 121, 143, 165, 167, 169, 175]",[110],SRND.tsv,S0428,S0432
and i,2,197,"[51, 99, 109, 165, 167, 169]",[197],SRND.tsv,S0428,S0432
not a,2,142,[57],[142],SRND.tsv,S0428,S0432
so relax,2,59,[59],[5],SRND.tsv,S0428,S0432
though,1,132,[59],"[132, 154]",SRND.tsv,S0428,S0432
relax,1,158,[59],[158],SRND.tsv,S0428,S0432
be so,2,61,[61],"[5, 177]",SRND.tsv,S0428,S0432
so excite,2,90,"[61, 176]",[90],SRND.tsv,S0428,S0432
in the,2,63,"[63, 188]","[38, 112]",SRND.tsv,S0428,S0432
my friend be,3,63,[63],[42],SRND.tsv,S0428,S0432
tour,1,63,[63],[42],SRND.tsv,S0428,S0432
madrid,1,63,"[63, 71, 73, 81]",[60],SRND.tsv,S0428,S0432
food tour,2,64,[63],[64],SRND.tsv,S0428,S0432
wednesday,1,94,"[63, 91]","[94, 112]",SRND.tsv,S0428,S0432
yeah that's,2,65,"[65, 101]","[15, 122]",SRND.tsv,S0428,S0432
know,1,67,"[67, 89]","[7, 15, 28, 30, 34, 38, 46, 108, 110, 118, 140, 152, 191, 197]",SRND.tsv,S0428,S0432
yeah i,2,67,"[67, 143, 175]","[28, 54, 106, 181]",SRND.tsv,S0428,S0432
might,1,67,"[67, 161]",[58],SRND.tsv,S0428,S0432
go on one of,4,67,[67],[66],SRND.tsv,S0428,S0432
well,1,71,"[71, 95, 127]","[15, 24, 26, 114, 152, 164, 189, 193]",SRND.tsv,S0428,S0432
after our,2,71,[71],[70],SRND.tsv,S0428,S0432
of the,2,73,"[73, 151]","[7, 9, 24, 34, 189]",SRND.tsv,S0428,S0432
and then,2,73,"[73, 83, 85, 89, 91, 109, 200]","[15, 138]",SRND.tsv,S0428,S0432
my two,2,73,[73],[32],SRND.tsv,S0428,S0432
friends,1,73,[73],[32],SRND.tsv,S0428,S0432
friend,1,73,[73],[42],SRND.tsv,S0428,S0432
end,1,96,[73],"[96, 132]",SRND.tsv,S0428,S0432
stay,1,100,[73],[100],SRND.tsv,S0428,S0432
thursday,1,112,[73],[112],SRND.tsv,S0428,S0432
i've,1,116,"[73, 109, 127]","[116, 122, 148, 152, 150]",SRND.tsv,S0428,S0432
day so i,3,118,[73],[118],SRND.tsv,S0428,S0432
i've get,2,122,"[73, 127]","[122, 150, 152]",SRND.tsv,S0428,S0432
so i,2,138,"[73, 127, 161]","[138, 140, 164]",SRND.tsv,S0428,S0432
i have the,3,148,[73],[148],SRND.tsv,S0428,S0432
last,1,148,[73],[148],SRND.tsv,S0428,S0432
i've get another,3,152,[73],[152],SRND.tsv,S0428,S0432
live there,2,181,"[73, 180]",[181],SRND.tsv,S0428,S0432
call,1,197,[73],[197],SRND.tsv,S0428,S0432
it be,2,77,"[77, 173]","[5, 7, 11, 36, 60, 88, 15, 191]",SRND.tsv,S0428,S0432
i don't,2,77,[77],"[7, 15, 28, 30, 34, 40, 46, 108, 110, 118, 120, 140, 191, 197]",SRND.tsv,S0428,S0432
cos,1,77,"[77, 121, 161]","[7, 15, 19, 24, 28, 38, 104, 110, 122, 148, 177, 181, 189, 193]",SRND.tsv,S0428,S0432
and it be,3,77,[77],[15],SRND.tsv,S0428,S0432
a bite,2,77,"[77, 109]","[32, 38]",SRND.tsv,S0428,S0432
they don't,2,78,[77],[78],SRND.tsv,S0428,S0432
cos they,2,189,[77],[189],SRND.tsv,S0428,S0432
it be just,3,191,[77],[191],SRND.tsv,S0428,S0432
be just,2,191,[77],[191],SRND.tsv,S0428,S0432
and i don't,3,197,[77],[197],SRND.tsv,S0428,S0432
but i,2,81,"[81, 109]","[15, 24]",SRND.tsv,S0428,S0432
my friend,2,81,"[81, 133, 145, 161, 165]",[42],SRND.tsv,S0428,S0432
valencia,1,81,"[81, 85, 165, 169, 175, 176, 188, 194]","[60, 158]",SRND.tsv,S0428,S0432
and the,2,83,[83],"[7, 46]",SRND.tsv,S0428,S0432
friday,1,110,"[85, 89]","[110, 150]",SRND.tsv,S0428,S0432
then and then,3,138,[85],[138],SRND.tsv,S0428,S0432
which be,2,87,"[87, 131]",[15],SRND.tsv,S0428,S0432
and a half,3,116,[87],[116],SRND.tsv,S0428,S0432
half,1,118,[87],[118],SRND.tsv,S0428,S0432
it's so,2,201,"[87, 105]",[201],SRND.tsv,S0428,S0432
monday tuesday,2,112,[91],[112],SRND.tsv,S0428,S0432
tuesday,1,112,[91],[112],SRND.tsv,S0428,S0432
monday,1,148,[91],"[148, 152]",SRND.tsv,S0428,S0432
back,1,152,"[91, 125, 153]","[152, 177]",SRND.tsv,S0428,S0432
as well,2,95,[95],"[15, 24, 26, 114, 189, 193]",SRND.tsv,S0428,S0432
at the end of november,5,96,[95],[96],SRND.tsv,S0428,S0432
days,1,114,"[95, 127, 131]","[114, 116, 124, 132, 152]",SRND.tsv,S0428,S0432
the end of november,4,132,[95],[132],SRND.tsv,S0428,S0432
well i,2,152,[95],[152],SRND.tsv,S0428,S0432
sure,1,97,[97],[7],SRND.tsv,S0428,S0432
there be,2,99,[99],[40],SRND.tsv,S0428,S0432
but it's,2,193,[99],[193],SRND.tsv,S0428,S0432
different,1,195,[99],[195],SRND.tsv,S0428,S0432
yeah yeah that's,3,101,[101],[15],SRND.tsv,S0428,S0432
yeah yeah,2,101,[101],"[32, 52, 56, 189]",SRND.tsv,S0428,S0432
norway yeah,2,102,[101],[102],SRND.tsv,S0428,S0432
i i,2,103,[103],"[7, 54]",SRND.tsv,S0428,S0432
i could,2,138,[103],[138],SRND.tsv,S0428,S0432
amaze,1,105,"[105, 178]",[104],SRND.tsv,S0428,S0432
or something,2,109,[109],"[7, 100, 142, 197]",SRND.tsv,S0428,S0432
still,1,109,"[109, 127]","[15, 118]",SRND.tsv,S0428,S0432
quite,1,109,[109],"[15, 193]",SRND.tsv,S0428,S0432
something,1,109,[109],"[21, 28, 54]",SRND.tsv,S0428,S0432
like a,2,109,"[109, 198]","[36, 42, 118]",SRND.tsv,S0428,S0432
take,1,109,"[109, 123, 143]","[44, 118, 120, 122, 138, 152, 156, 189, 140]",SRND.tsv,S0428,S0432
might just,2,109,[109],[58],SRND.tsv,S0428,S0432
christmas,1,110,"[109, 131, 147]","[110, 112, 120]",SRND.tsv,S0428,S0432
i've still get,3,116,"[109, 127]",[116],SRND.tsv,S0428,S0432
week,1,118,[109],"[118, 120, 122, 148, 150, 152, 156]",SRND.tsv,S0428,S0432
i think i've,3,122,"[109, 127]",[122],SRND.tsv,S0428,S0432
just take,2,140,"[109, 143]",[140],SRND.tsv,S0428,S0432
i be like,3,121,"[121, 165, 167, 169, 175]",[11],SRND.tsv,S0428,S0432
cos i,2,121,[121],"[15, 148]",SRND.tsv,S0428,S0432
yeah it's,2,121,"[121, 178, 182, 188]","[52, 181]",SRND.tsv,S0428,S0432
and now,2,122,[121],[122],SRND.tsv,S0428,S0432
you don't,2,123,[123],[24],SRND.tsv,S0428,S0432
to take,2,123,[123],[118],SRND.tsv,S0428,S0432
load,1,123,"[123, 131]","[122, 156]",SRND.tsv,S0428,S0432
load of,2,156,[123],[156],SRND.tsv,S0428,S0432
i can't remember,3,125,[125],[5],SRND.tsv,S0428,S0432
i get,2,125,[125],"[28, 34]",SRND.tsv,S0428,S0432
i can't,2,125,[125],[88],SRND.tsv,S0428,S0432
when i,2,152,[125],[152],SRND.tsv,S0428,S0432
get back,2,177,[125],[177],SRND.tsv,S0428,S0432
trip,1,127,[127],"[42, 44, 132]",SRND.tsv,S0428,S0432
november,1,127,[127],"[96, 132]",SRND.tsv,S0428,S0432
book,1,127,"[127, 133]","[114, 132]",SRND.tsv,S0428,S0432
haven't book,2,132,[127],[132],SRND.tsv,S0428,S0432
two,1,129,[129],[32],SRND.tsv,S0428,S0432
in lieu,2,129,[129],[116],SRND.tsv,S0428,S0432
plus,1,129,[129],"[116, 118]",SRND.tsv,S0428,S0432
leave,1,129,[129],"[116, 124]",SRND.tsv,S0428,S0432
weeks,1,156,[129],[156],SRND.tsv,S0428,S0432
like like,2,187,[131],[187],SRND.tsv,S0428,S0432
to book,2,133,[133],[114],SRND.tsv,S0428,S0432
would,1,145,[145],"[34, 181]",SRND.tsv,S0428,S0432
that would be,3,145,[145],[100],SRND.tsv,S0428,S0432
three,1,145,[145],"[114, 118, 138]",SRND.tsv,S0428,S0432
weekend,1,145,"[145, 147]",[142],SRND.tsv,S0428,S0432
just have,2,156,"[145, 147]",[156],SRND.tsv,S0428,S0432
four,1,147,[147],"[15, 116]",SRND.tsv,S0428,S0432
yeah it,2,147,[147],"[48, 60]",SRND.tsv,S0428,S0432
could,1,147,[147],[138],SRND.tsv,S0428,S0432
four day,2,148,[147],"[148, 152, 156]",SRND.tsv,S0428,S0432
because of,2,151,[151],[26],SRND.tsv,S0428,S0432
hen do,2,152,[151],[152],SRND.tsv,S0428,S0432
come back for,3,153,[153],[152],SRND.tsv,S0428,S0432
need,1,157,[157],[15],SRND.tsv,S0428,S0432
excite,1,157,[157],[90],SRND.tsv,S0428,S0432
about go,2,157,[157],[140],SRND.tsv,S0428,S0432
yeah just,2,159,[159],[146],SRND.tsv,S0428,S0432
sure if,2,161,[161],[7],SRND.tsv,S0428,S0432
far,1,161,[161],[15],SRND.tsv,S0428,S0432
the cos,2,161,[161],[24],SRND.tsv,S0428,S0432
a plane,2,165,"[165, 167]",[15],SRND.tsv,S0428,S0432
plane,1,165,[165],[15],SRND.tsv,S0428,S0432
from the,2,165,[165],[116],SRND.tsv,S0428,S0432
now and,2,165,[165],[120],SRND.tsv,S0428,S0432
and he,2,165,"[165, 169]","[140, 191]",SRND.tsv,S0428,S0432
come,1,165,[165],[152],SRND.tsv,S0428,S0432
photos,1,165,[165],[164],SRND.tsv,S0428,S0432
he be,2,191,"[165, 169]",[191],SRND.tsv,S0428,S0432
in a,2,193,[165],[193],SRND.tsv,S0428,S0432
and like,2,167,[167],"[24, 197]",SRND.tsv,S0428,S0432
the same,2,167,[167],[40],SRND.tsv,S0428,S0432
be you,2,167,"[167, 194]","[62, 96, 158]",SRND.tsv,S0428,S0432
allow to,2,167,[167],"[110, 114]",SRND.tsv,S0428,S0432
to be,2,167,[167],[112],SRND.tsv,S0428,S0432
be on,2,167,[167],[138],SRND.tsv,S0428,S0432
no it's,2,169,[169],[7],SRND.tsv,S0428,S0432
it's not,2,169,[169],"[24, 142]",SRND.tsv,S0428,S0432
don't think,2,175,[175],[15],SRND.tsv,S0428,S0432
think that's,2,175,[175],[32],SRND.tsv,S0428,S0432
love,1,176,"[176, 180, 194]","[66, 104]",SRND.tsv,S0428,S0432
i'm so,2,177,[176],[177],SRND.tsv,S0428,S0432
just so,2,191,[176],[191],SRND.tsv,S0428,S0432
shh,1,178,[178],[177],SRND.tsv,S0428,S0432
city,1,193,"[178, 182, 188]",[193],SRND.tsv,S0428,S0432
it's just,2,182,"[182, 192]",[7],SRND.tsv,S0428,S0432
just to,2,182,[182],[142],SRND.tsv,S0428,S0432
like the,2,184,"[184, 188, 198]","[22, 24, 187, 46]",SRND.tsv,S0428,S0432
it's like the,3,184,[184],[46],SRND.tsv,S0428,S0432
get the,2,184,[184],[150],SRND.tsv,S0428,S0432
there's,1,186,[186],[36],SRND.tsv,S0428,S0432
can't,1,188,[188],"[5, 88]",SRND.tsv,S0428,S0432
have the,2,188,[188],[148],SRND.tsv,S0428,S0432
another,1,188,[188],[152],SRND.tsv,S0428,S0432
river,1,188,[188],[187],SRND.tsv,S0428,S0432
place,1,192,[192],[62],SRND.tsv,S0428,S0432
live,1,192,[192],[181],SRND.tsv,S0428,S0432
what i,2,194,[194],"[15, 122]",SRND.tsv,S0428,S0432
and there's,2,194,[194],[36],SRND.tsv,S0428,S0432
thing,1,194,[194],[40],SRND.tsv,S0428,S0432
that you can,3,194,[194],"[46, 52]",SRND.tsv,S0428,S0432
you can,2,194,"[194, 196, 198, 200]","[46, 52, 100]",SRND.tsv,S0428,S0432
night,1,194,"[194, 198]",[138],SRND.tsv,S0428,S0432
the different,2,195,[194],[195],SRND.tsv,S0428,S0432
areas,1,197,[194],[197],SRND.tsv,S0428,S0432
yeah so,2,196,"[196, 198]","[9, 138]",SRND.tsv,S0428,S0432
so you,2,196,"[196, 198]","[24, 132]",SRND.tsv,S0428,S0432
say,1,196,[196],"[26, 36, 140, 154, 162, 189, 191]",SRND.tsv,S0428,S0432
have you,2,200,[200],"[106, 124, 132]",SRND.tsv,S0428,S0432
you go to,3,200,[200],[189],SRND.tsv,S0428,S0432
mm yeah,2,202,[202],"[124, 148, 189]",SRND.tsv,S0428,S0432
