Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
need a,2,306,"[17, 301, 685]",[306],SV28.tsv,S0192,S0198
we do,2,19,"[19, 237, 325, 558, 657, 1231]","[7, 16, 242, 555, 720, 758, 774, 1210, 650]",SV28.tsv,S0192,S0198
think,1,19,"[19, 27, 43, 73, 81, 214, 218, 259, 275, 289, 299, 323, 325, 387, 418, 434, 464, 482, 484, 496, 508, 580, 600, 611, 627, 679, 727, 737, 763, 797, 809, 831, 849, 863, 881, 955, 1049, 1113, 1121, 1123, 1131, 1173, 1183, 1185, 1231]","[16, 60, 80, 94, 110, 118, 132, 147, 165, 187, 268, 348, 459, 497, 503, 509, 525, 539, 541, 648, 686, 688, 718, 760, 786, 790, 794, 808, 812, 826, 830, 864, 900, 940, 948, 958, 1034, 1072, 1084, 1186, 1206, 960, 266, 551, 634, 726, 764, 1126, 1232]",SV28.tsv,S0192,S0198
have any,2,19,"[19, 1219]","[18, 274]",SV28.tsv,S0192,S0198
i don't,2,68,"[19, 27, 47, 67, 73, 81, 148, 186, 263, 321, 325, 361, 430, 454, 484, 496, 528, 647, 695, 727, 763, 869, 911, 959, 1011, 1029, 1031, 1049, 1057, 1121, 1131]","[68, 177, 187, 213, 229, 268, 274, 278, 280, 453, 499, 507, 559, 561, 601, 624, 662, 668, 686, 694, 760, 784, 804, 820, 862, 864, 866, 948, 956, 1104, 1146, 1166, 1168, 1176, 1178, 266, 541, 551, 634, 726, 764, 1126, 1232]",SV28.tsv,S0192,S0198
we do have,3,242,"[19, 325, 657]","[242, 650]",SV28.tsv,S0192,S0198
i don't think,3,266,"[19, 27, 73, 81, 325, 484, 496, 727, 763, 1121]","[266, 541, 551, 634, 726, 764, 1126, 1232]",SV28.tsv,S0192,S0198
do have,2,862,"[19, 325, 657]",[862],SV28.tsv,S0192,S0198
think we,2,960,"[19, 1173]",[960],SV28.tsv,S0192,S0198
get,1,21,"[21, 37, 49, 73, 75, 142, 180, 184, 208, 228, 233, 257, 259, 273, 283, 287, 291, 297, 369, 420, 424, 454, 486, 488, 518, 520, 532, 536, 570, 590, 592, 641, 655, 691, 713, 717, 719, 731, 787, 803, 825, 883, 933, 1005, 1075, 1109, 1111, 1159, 1171, 1173, 1175, 1179, 1231]","[9, 18, 24, 106, 163, 205, 223, 229, 272, 276, 290, 320, 350, 374, 439, 495, 511, 521, 535, 599, 644, 674, 732, 738, 750, 754, 846, 850, 872, 934, 942, 944, 984, 986, 1026, 1100, 1104, 1106, 1116, 1132, 1176, 1186, 1214, 1220, 1222, 20, 22, 141, 165, 298, 688, 1098, 1204, 1208]",SV28.tsv,S0192,S0198
pen,1,21,[21],"[18, 24, 26]",SV28.tsv,S0192,S0198
paper,1,21,"[21, 37, 129, 135, 139]","[18, 132, 134, 138, 141, 149]",SV28.tsv,S0192,S0198
get a pen,3,21,[21],[20],SV28.tsv,S0192,S0198
get a,2,22,"[21, 180, 184, 257, 287, 291, 486, 518, 536, 590, 655, 717, 787, 1075, 1171, 1173]","[22, 141, 165, 298, 688, 1098, 1204, 1208]",SV28.tsv,S0192,S0198
find,1,80,"[21, 97]","[80, 487]",SV28.tsv,S0192,S0198
on the,2,96,"[21, 117, 492, 631, 799]","[96, 116, 183, 612, 816, 1208, 826]",SV28.tsv,S0192,S0198
we'll,1,163,"[21, 283, 691]","[163, 250, 836, 1200, 1208, 1234]",SV28.tsv,S0192,S0198
you've get a,3,298,"[21, 486, 717]",[298],SV28.tsv,S0192,S0198
it on,2,503,"[21, 208, 492, 550, 839, 841]","[503, 828, 826]",SV28.tsv,S0192,S0198
it on the,3,826,"[21, 492]",[826],SV28.tsv,S0192,S0198
something,1,23,"[23, 139, 166, 186, 198, 220, 297, 309, 311, 397, 436, 538, 685, 717, 755, 799, 1119, 1153, 1155]","[7, 22, 82, 84, 197, 244, 362, 521, 686, 746, 756, 772, 874, 1006, 1052, 1096, 1102, 1124, 1156, 1170]",SV28.tsv,S0192,S0198
we can,2,23,"[23, 299, 570, 787]","[9, 300, 838, 850, 984, 1174, 1176, 1208]",SV28.tsv,S0192,S0198
what about,2,30,[25],[30],SV28.tsv,S0192,S0198
envelope,1,30,"[25, 33]","[30, 42, 62, 106]",SV28.tsv,S0192,S0198
an envelope,2,106,[25],[106],SV28.tsv,S0192,S0198
take,1,27,"[27, 29, 206, 273, 313, 504, 584, 605, 607, 667, 831, 919, 1231]","[22, 207, 250, 431, 551, 698, 736, 986]",SV28.tsv,S0192,S0198
in the,2,62,"[27, 265, 403, 426, 462, 466, 769, 923, 1055, 1077, 1137, 1145, 1209]","[62, 232, 262, 264, 427, 479, 513, 561, 622, 956, 960, 1100, 1144, 1198, 1224, 1226, 1228, 736, 1070, 1234]",SV28.tsv,S0192,S0198
how much,2,94,"[27, 218, 939, 1101]","[94, 229, 1092]",SV28.tsv,S0192,S0198
i be,2,157,"[27, 105, 1015]","[157, 191, 535, 870, 892, 1070, 1132]",SV28.tsv,S0192,S0198
could,1,197,"[27, 218, 222, 323, 403, 572, 667, 881, 1077, 1119]","[197, 219, 234, 310, 427, 804, 1052, 1200, 280]",SV28.tsv,S0192,S0198
i could,2,280,"[27, 323, 403]",[280],SV28.tsv,S0192,S0198
i do,2,457,"[27, 51, 77, 267, 269, 387, 735, 815, 913, 1099]","[457, 549, 634, 862, 1008, 1070, 1074]",SV28.tsv,S0192,S0198
no i,2,519,"[27, 323, 361, 432, 482, 552, 695, 727, 1031, 1147]","[519, 521, 814, 862, 804]",SV28.tsv,S0192,S0198
think i,2,541,[27],"[541, 1034]",SV28.tsv,S0192,S0198
i don't think i,4,634,[27],[634],SV28.tsv,S0192,S0198
in the end,3,736,[27],"[736, 1234]",SV28.tsv,S0192,S0198
no i don't,3,804,"[27, 361, 695, 727, 1031]",[804],SV28.tsv,S0192,S0198
on my,2,828,[27],"[828, 1006, 1168]",SV28.tsv,S0192,S0198
much,1,866,"[27, 218, 281, 403, 939, 1101, 1161, 1201]","[866, 952, 1062, 1204, 1222, 1092]",SV28.tsv,S0192,S0198
end,1,1034,"[27, 313]",[1034],SV28.tsv,S0192,S0198
i do in the,4,1070,[27],[1070],SV28.tsv,S0192,S0198
really,1,38,"[29, 39, 200, 283, 538, 544, 600, 691, 713, 727, 789, 959, 1033, 1119, 1131, 1197]","[38, 213, 569, 674, 680, 696, 728, 738, 764, 772, 838, 870, 892, 906, 950, 958, 984, 990, 992, 1040, 1074, 1138, 1162]",SV28.tsv,S0192,S0198
anymore,1,766,[29],"[766, 1002]",SV28.tsv,S0192,S0198
i couldn't,2,870,[29],"[870, 1154]",SV28.tsv,S0192,S0198
stuff,1,46,"[31, 91, 176, 301, 418, 498, 570, 711, 911, 985, 1039, 1119, 1205]","[46, 175, 177, 328, 573, 575, 682, 714, 874, 944, 960, 1052, 1108, 1124, 1230]",SV28.tsv,S0192,S0198
difficult,1,555,[31],[555],SV28.tsv,S0192,S0198
this be,2,64,"[33, 518, 671, 781, 849]","[64, 423]",SV28.tsv,S0192,S0198
virgin media,2,66,[33],[66],SV28.tsv,S0192,S0198
be the,2,72,"[33, 77, 168, 411, 520, 564, 621, 759, 1083, 1211]","[72, 165, 960, 970, 976, 1160]",SV28.tsv,S0192,S0198
virgin,1,88,[33],[88],SV28.tsv,S0192,S0198
oh no,2,250,"[33, 361]","[250, 457, 862, 864]",SV28.tsv,S0192,S0198
no this,2,990,[33],[990],SV28.tsv,S0192,S0198
would,1,165,"[35, 186, 222, 224, 325, 478, 510, 755, 1005, 1011, 1119, 1163, 1207, 1209]","[165, 521, 868]",SV28.tsv,S0192,S0198
keep,1,203,"[35, 291, 504, 817, 839, 1223]","[203, 618, 744, 956, 1074, 1166, 1182, 1226]",SV28.tsv,S0192,S0198
everything,1,770,"[35, 291, 305, 411, 416, 719]","[770, 850, 968, 1168]",SV28.tsv,S0192,S0198
would you,2,868,[35],[868],SV28.tsv,S0192,S0198
me a,2,890,[35],[890],SV28.tsv,S0192,S0198
pour,1,1060,[35],[1060],SV28.tsv,S0192,S0198
to be,2,37,"[37, 91, 200, 399, 401, 411, 562, 733, 867, 875, 889, 1019, 1033, 1035, 1063]","[22, 402, 565, 744, 1126, 1228, 1230, 1198]",SV28.tsv,S0192,S0198
a piece of paper,4,132,[37],[132],SV28.tsv,S0192,S0198
of paper,2,141,"[37, 129]",[141],SV28.tsv,S0192,S0198
get to,2,511,"[37, 75]","[511, 846, 1026, 1214]",SV28.tsv,S0192,S0198
piece of,2,714,"[37, 129, 131]",[714],SV28.tsv,S0192,S0198
to be a,3,1198,"[37, 1019]",[1198],SV28.tsv,S0192,S0198
really powerful,2,39,[39],[38],SV28.tsv,S0192,S0198
yeah it be really,4,772,[39],[772],SV28.tsv,S0192,S0198
be really,2,870,[39],"[870, 892]",SV28.tsv,S0192,S0198
do you,2,41,"[41, 43, 79, 142, 214, 265, 426, 448, 454, 464, 508, 520, 623, 679, 687, 789, 799, 913, 919, 921, 955, 1049, 1081, 1141, 1143, 1173, 1215]","[26, 50, 88, 90, 147, 153, 262, 264, 356, 360, 734, 736, 786, 914, 1002, 1030, 1076, 1078, 32, 469, 848]",SV28.tsv,S0192,S0198
do you want,3,41,"[41, 687, 789, 799, 1081, 1141, 1143]","[32, 469, 848]",SV28.tsv,S0192,S0198
want to,2,100,"[41, 412, 454, 687, 737, 799, 1063, 1141, 1143]","[100, 213, 549, 864, 1228, 848]",SV28.tsv,S0192,S0198
you want,2,650,"[41, 412, 687, 789, 799, 867, 1081, 1141, 1143, 1183]","[650, 848]",SV28.tsv,S0192,S0198
do you want to,4,848,"[41, 687, 799, 1141, 1143]",[848],SV28.tsv,S0192,S0198
you think,2,94,"[43, 214, 275, 464, 508, 679, 955, 1049, 1131, 1173]","[94, 147, 786]",SV28.tsv,S0192,S0198
do you think,3,147,"[43, 214, 464, 508, 679, 955, 1049, 1173]","[147, 786]",SV28.tsv,S0192,S0198
what do you,3,914,[43],[914],SV28.tsv,S0192,S0198
go,1,47,"[47, 119, 121, 200, 239, 251, 255, 273, 291, 297, 311, 313, 323, 325, 327, 351, 411, 416, 472, 482, 498, 508, 673, 691, 695, 817, 865, 875, 945, 997, 999, 1061, 1091, 1173, 1181, 1201, 1209, 1231]","[7, 40, 92, 165, 268, 308, 328, 449, 465, 467, 525, 630, 658, 836, 846, 888, 956, 964, 968, 990, 992, 994, 1000, 1058, 1064, 1070, 1074, 1146, 1216, 1232, 22, 84, 94, 100, 191, 195, 250, 380, 455, 477, 551, 595, 696, 816, 1198, 1200, 1230]",SV28.tsv,S0192,S0198
go to,2,47,"[47, 200, 251, 291, 327, 472, 482, 508, 673, 691, 865, 945, 997, 1061, 1091, 1181, 1231]","[22, 84, 94, 100, 191, 195, 250, 380, 455, 477, 551, 595, 696, 816, 990, 992, 1198, 1200, 1230]",SV28.tsv,S0192,S0198
it in,2,50,"[47, 466, 759, 821, 921, 1055]","[50, 268, 487, 1052, 1144, 1166, 1234]",SV28.tsv,S0192,S0198
to leave,2,213,[47],[213],SV28.tsv,S0192,S0198
if i,2,278,"[47, 202, 313, 799]","[278, 634, 1072]",SV28.tsv,S0192,S0198
leave,1,322,"[47, 77, 101, 313, 403, 478, 556, 739, 835]","[322, 610, 1050]",SV28.tsv,S0192,S0198
have anything,2,487,[47],[487],SV28.tsv,S0192,S0198
but it's,2,962,"[47, 186, 729]",[962],SV28.tsv,S0192,S0198
number,1,62,"[49, 87, 93]","[62, 66, 88, 96, 98]",SV28.tsv,S0192,S0198
detail,1,82,[49],[82],SV28.tsv,S0192,S0198
i guess,2,102,"[49, 61, 89, 198, 200, 299, 323, 651, 691, 825, 829, 933]","[102, 310, 473, 674, 690, 698, 836, 940, 968, 1174]",SV28.tsv,S0192,S0198
of it,2,660,"[49, 192, 615, 1109]","[660, 686]",SV28.tsv,S0192,S0198
like my,2,766,[49],"[766, 888]",SV28.tsv,S0192,S0198
get like,2,944,"[49, 259]",[944],SV28.tsv,S0192,S0198
account,1,1174,"[49, 1171, 1173]","[1174, 1176, 1182, 1186]",SV28.tsv,S0192,S0198
have a folder,3,51,[51],[50],SV28.tsv,S0192,S0198
yeah i,2,102,"[51, 61, 83, 119, 198, 218, 269, 289, 321, 383, 611, 707, 725, 735, 815, 825, 829, 849, 851, 991, 1057, 1099, 1163, 1179, 1183]","[102, 106, 274, 437, 487, 499, 517, 728, 760, 864, 972, 1040, 1062, 1114, 1154, 1206, 1070]",SV28.tsv,S0192,S0198
have a,2,110,"[51, 129, 146, 287, 301, 530, 588, 621, 785, 787, 799, 845, 1173]","[110, 128, 132, 549, 589, 710, 714, 758, 846, 1072]",SV28.tsv,S0192,S0198
folder,1,183,[51],[183],SV28.tsv,S0192,S0198
i do have,3,862,[51],[862],SV28.tsv,S0192,S0198
yeah i do,3,1070,"[51, 269, 735, 815, 1099]",[1070],SV28.tsv,S0192,S0198
next,1,1156,"[51, 357, 993]",[1156],SV28.tsv,S0192,S0198
why be,2,429,[55],"[429, 433]",SV28.tsv,S0192,S0198
be there a,3,1182,"[55, 93]",[1182],SV28.tsv,S0192,S0198
one,1,57,"[57, 142, 184, 273, 377, 379, 468, 476, 478, 520, 594, 651, 665, 669, 737, 877, 1081, 1099, 1173, 1175, 1179, 1211, 1213, 1235]","[24, 62, 316, 340, 376, 378, 451, 519, 736, 866, 870, 916, 920, 964, 1006, 1018, 1048, 1064, 1096, 1100, 1104, 1112, 1156, 1178, 1186, 1236]",SV28.tsv,S0192,S0198
date of,2,57,[57],[54],SV28.tsv,S0192,S0198
installation,1,57,[57],"[54, 62]",SV28.tsv,S0192,S0198
date,1,62,"[57, 75, 77, 323]","[62, 68, 72]",SV28.tsv,S0192,S0198
of august,2,72,[57],[72],SV28.tsv,S0192,S0198
twenty,1,72,"[57, 77]",[72],SV28.tsv,S0192,S0198
august,1,972,[57],[972],SV28.tsv,S0192,S0198
six,1,1098,"[57, 667, 737]",[1098],SV28.tsv,S0192,S0198
broad time,2,59,[59],[58],SV28.tsv,S0192,S0198
time,1,62,"[59, 119, 297, 365, 550, 681, 997, 1049]","[62, 463, 499, 686, 772, 960, 1048, 1106, 1192, 1204]",SV28.tsv,S0192,S0198
know,1,68,"[59, 79, 148, 176, 184, 186, 202, 281, 301, 321, 325, 361, 383, 430, 448, 528, 532, 552, 647, 775, 851, 869, 881, 991, 1011, 1029, 1031, 1033, 1049, 1099, 1119, 1151]","[68, 74, 118, 177, 187, 189, 229, 274, 278, 280, 328, 447, 453, 475, 507, 559, 561, 624, 662, 668, 726, 760, 784, 804, 820, 948, 956, 988, 1100, 1124, 1176, 1178, 92, 147, 517, 553, 571, 573, 728, 1040, 1074, 1114, 1148, 1208, 1154]",SV28.tsv,S0192,S0198
broadband,1,86,[59],[86],SV28.tsv,S0192,S0198
i know,2,92,"[59, 176, 383, 552, 647, 775, 851, 991, 1151]","[92, 147, 517, 553, 571, 573, 728, 1040, 1074, 1114, 1148, 1154, 1208]",SV28.tsv,S0192,S0198
i'm,1,61,"[61, 77, 89, 99, 111, 117, 196, 200, 289, 359, 482, 532, 604, 615, 715, 827, 831, 865, 1005, 1109, 1181, 1231]","[22, 110, 132, 316, 380, 398, 473, 541, 543, 549, 577, 595, 652, 688, 878, 994, 1006, 1010, 1060, 1104, 1208]",SV28.tsv,S0192,S0198
be you,2,61,"[61, 73, 140, 375, 436, 452, 508, 518, 532, 623, 651, 865, 1059]","[42, 477, 531, 551, 726, 872, 908, 1004, 1182]",SV28.tsv,S0192,S0198
say,1,68,"[61, 77, 160, 168, 313, 492, 761, 1159]","[68, 110, 177, 191, 491, 525, 936, 972, 1132, 1202]",SV28.tsv,S0192,S0198
wait,1,68,"[61, 1131]","[68, 244, 848, 1176]",SV28.tsv,S0192,S0198
cos,1,72,"[61, 216, 478, 701, 749, 831, 899, 953, 1119]","[72, 165, 270, 650, 672, 682, 686, 776, 870, 964, 974, 1156]",SV28.tsv,S0192,S0198
maybe,1,96,"[61, 186, 309, 359, 361, 363, 436, 504, 631, 691, 787, 911, 1119, 1145, 1201, 1213]","[96, 177, 203, 244, 348, 549, 760, 806, 922, 956, 1010, 1018, 1050, 1208, 634, 940]",SV28.tsv,S0192,S0198
yeah i guess,3,102,[61],[102],SV28.tsv,S0192,S0198
come,1,191,"[61, 67, 77, 133, 135, 176, 287, 301, 313, 343, 407, 454, 538, 631, 727, 801, 1079, 1161]","[191, 660, 670, 682, 686, 792, 1050, 1198, 1232]",SV28.tsv,S0192,S0198
contact,1,308,[61],[308],SV28.tsv,S0192,S0198
i should,2,423,"[61, 432]","[423, 1190]",SV28.tsv,S0192,S0198
maybe i,2,634,"[61, 361]",[634],SV28.tsv,S0192,S0198
i guess maybe,3,940,[61],[940],SV28.tsv,S0192,S0198
contact them,2,1190,[61],[1190],SV28.tsv,S0192,S0198
contract,1,63,"[63, 77, 85]","[62, 68, 84]",SV28.tsv,S0192,S0198
sign,1,65,"[65, 67, 105, 123]","[62, 68, 82]",SV28.tsv,S0192,S0198
i just,2,437,"[65, 77, 101, 202, 267, 357, 855, 1067]","[437, 525, 814, 844]",SV28.tsv,S0192,S0198
until they,2,84,"[67, 77]",[84],SV28.tsv,S0192,S0198
they come,2,1198,"[67, 343]",[1198],SV28.tsv,S0192,S0198
do they,2,69,"[69, 71, 87, 747, 1225]","[54, 410, 746, 748]",SV28.tsv,S0192,S0198
this letter,2,69,[69],[54],SV28.tsv,S0192,S0198
letter,1,69,[69],[56],SV28.tsv,S0192,S0198
send,1,80,"[69, 71, 75, 311, 313]",[80],SV28.tsv,S0192,S0198
out this,2,328,"[69, 538]",[328],SV28.tsv,S0192,S0198
when do,2,1078,"[69, 71]",[1078],SV28.tsv,S0192,S0198
it out,2,71,"[71, 103, 538, 546, 1143]","[22, 541]",SV28.tsv,S0192,S0198
yeah yeah,2,185,"[71, 735, 1209]","[185, 217, 282, 533, 738, 856, 878, 888, 1110]",SV28.tsv,S0192,S0198
yeah but,2,493,[71],"[493, 599, 652, 954, 994]",SV28.tsv,S0192,S0198
but when,2,501,[71],[501],SV28.tsv,S0192,S0198
back,1,73,"[73, 105, 446, 520, 554, 801, 813, 835, 963, 1039, 1043, 1079]","[26, 734, 814, 62, 68]",SV28.tsv,S0192,S0198
so you,2,73,"[73, 77, 313, 594]","[28, 298, 1052]",SV28.tsv,S0192,S0198
back to,2,73,[73],"[62, 68]",SV28.tsv,S0192,S0198
