Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
up there,2,31,"[30, 42]",[31],S3RZ.tsv,S0024,S0144
get to,2,360,"[30, 62, 271, 317, 337, 347, 375, 379, 511, 538, 540]","[360, 378, 403, 589]",S3RZ.tsv,S0024,S0144
scotland,1,32,[32],[31],S3RZ.tsv,S0024,S0144
love,1,34,[34],"[1, 11]",S3RZ.tsv,S0024,S0144
what the,2,150,[34],"[150, 270]",S3RZ.tsv,S0024,S0144
that you,2,214,"[34, 90, 223, 347, 438]",[214],S3RZ.tsv,S0024,S0144
the one that,3,627,[34],[627],S3RZ.tsv,S0024,S0144
be it,2,38,"[38, 131, 676]","[7, 130]",S3RZ.tsv,S0024,S0144
across,1,40,[40],"[21, 198, 200]",S3RZ.tsv,S0024,S0144
get a,2,41,"[40, 101, 223, 454, 533, 566]","[41, 47, 330, 649, 661]",S3RZ.tsv,S0024,S0144
do you,2,49,"[40, 117, 167, 259, 277, 361, 519, 546]","[49, 79, 150, 302, 384, 508, 603]",S3RZ.tsv,S0024,S0144
you get,2,292,"[40, 137, 215, 291, 525]",[292],S3RZ.tsv,S0024,S0144
but i,2,42,"[42, 207, 215]","[19, 212, 250, 378, 403, 409, 433]",S3RZ.tsv,S0024,S0144
i wouldn't,2,154,"[42, 584]",[154],S3RZ.tsv,S0024,S0144
all the,2,176,"[42, 101, 181, 253, 269, 502]","[176, 182, 184]",S3RZ.tsv,S0024,S0144
the way,2,200,"[42, 502, 666]",[200],S3RZ.tsv,S0024,S0144
be able to,3,226,"[42, 375]",[226],S3RZ.tsv,S0024,S0144
way,1,268,"[42, 339, 347, 381, 458, 502, 666]","[268, 286, 338, 392]",S3RZ.tsv,S0024,S0144
well,1,46,"[46, 50, 72, 80, 84, 107, 111, 113, 145, 205, 215, 229, 259, 295, 311, 315, 319, 343, 371, 400, 406, 418, 430, 442, 484, 515, 546, 556, 568, 574, 578, 602, 614, 634, 650, 664, 668, 676]","[9, 15, 31, 45, 57, 81, 130, 132, 158, 166, 168, 178, 206, 208, 222, 256, 264, 274, 284, 310, 312, 318, 326, 336, 421, 465, 469, 471, 473, 483, 534, 555, 557, 567, 579, 587, 595, 609, 613, 643, 651, 659, 663, 688, 694, 21]",S3RZ.tsv,S0024,S0144
need,1,46,"[46, 213, 658, 666]","[15, 178, 190, 136, 138, 208, 318, 336]",S3RZ.tsv,S0024,S0144
as well,2,46,"[46, 72, 418]","[21, 310, 595]",S3RZ.tsv,S0024,S0144
yeah but,2,46,"[46, 88, 159, 215, 251, 375, 408, 470]","[23, 47, 132, 188, 250, 256, 370, 407, 409, 425, 433, 449, 514]",S3RZ.tsv,S0024,S0144
the other,2,46,"[46, 381]","[23, 312]",S3RZ.tsv,S0024,S0144
you need,2,136,"[46, 213, 223, 347, 363]","[136, 138, 208, 318, 336]",S3RZ.tsv,S0024,S0144
then you,2,270,"[46, 105, 484]",[270],S3RZ.tsv,S0024,S0144
probably,1,160,[48],"[160, 433, 682]",S3RZ.tsv,S0024,S0144
yeah probably,2,673,[48],[673],S3RZ.tsv,S0024,S0144
don't know,2,50,"[50, 62, 66, 107, 137, 193, 243, 309, 400, 454, 462, 498, 500, 509, 517, 521, 529, 533]","[13, 300, 631, 47, 79, 91, 168, 176, 190, 360, 433, 445, 497, 499, 522, 543, 671]",S3RZ.tsv,S0024,S0144
and it's,2,50,[50],[15],S3RZ.tsv,S0024,S0144
kind of,2,50,"[50, 135, 259]","[17, 168, 198, 266, 350, 421, 429]",S3RZ.tsv,S0024,S0144
like,1,50,"[50, 52, 66, 115, 135, 151, 165, 205, 211, 215, 223, 229, 233, 235, 289, 381, 393, 400, 418, 426, 430, 442, 470, 492, 550, 556, 572, 574, 586, 634, 680]","[25, 83, 93, 138, 150, 154, 162, 164, 174, 176, 184, 196, 198, 226, 230, 250, 264, 270, 286, 288, 336, 358, 372, 386, 403, 415, 449, 453, 465, 477, 483, 545, 609]",S3RZ.tsv,S0024,S0144
want to,2,50,"[50, 68, 235, 482, 519, 546, 590, 592, 630]","[27, 31, 214, 264, 286, 318, 354, 360, 390, 508, 543]",S3RZ.tsv,S0024,S0144
something,1,50,"[50, 90, 135, 163, 247, 277, 283, 343, 400, 418, 444, 462, 535, 628, 680]","[27, 53, 61, 168, 250, 264, 266, 31, 138, 154, 160, 186, 499, 555]",S3RZ.tsv,S0024,S0144
i've,1,50,"[50, 169, 279, 317, 333, 337, 343, 345, 371, 509, 511, 515, 550]","[27, 31, 33, 330]",S3RZ.tsv,S0024,S0144
or something but,3,50,[50],[31],S3RZ.tsv,S0024,S0144
even,1,50,"[50, 68, 269, 283, 458, 574]","[31, 226, 286]",S3RZ.tsv,S0024,S0144
well you,2,50,[50],"[45, 208]",S3RZ.tsv,S0024,S0144
i don't know,3,50,"[50, 62, 66, 107, 137, 193, 309, 400, 454, 462, 498, 500, 509, 521, 529, 533]","[47, 79, 91, 168, 176, 190, 360, 433, 445, 497, 499, 522, 543, 671]",S3RZ.tsv,S0024,S0144
sort,1,50,"[50, 511]","[49, 358]",S3RZ.tsv,S0024,S0144
many,1,50,"[50, 233, 241, 249, 462, 612, 695]","[49, 427, 686]",S3RZ.tsv,S0024,S0144
to i don't,3,57,[50],[57],S3RZ.tsv,S0024,S0144
there's,1,57,"[50, 84, 101, 315, 418, 580]","[57, 110, 112, 156, 158, 599, 686]",S3RZ.tsv,S0024,S0144
message,1,61,"[50, 231]","[61, 250]",S3RZ.tsv,S0024,S0144
good,1,61,"[50, 147, 223, 241, 295, 307, 416, 594]","[61, 124, 148, 198, 212, 268, 318, 352, 417, 433, 445, 617, 619, 621, 639, 645, 649]",S3RZ.tsv,S0024,S0144
ones,1,79,"[50, 78, 135]",[79],S3RZ.tsv,S0024,S0144
see,1,91,"[50, 62, 78, 221, 349, 458, 468, 470, 502, 652, 680]","[91, 126, 210, 427, 593, 162]",S3RZ.tsv,S0024,S0144
just like,2,93,[50],[93],S3RZ.tsv,S0024,S0144
two,1,130,"[50, 363]","[130, 370]",S3RZ.tsv,S0024,S0144
or something,2,138,"[50, 135, 247, 277, 444]","[138, 154, 160, 186, 499, 555]",S3RZ.tsv,S0024,S0144
when i,2,150,"[50, 363]","[150, 354]",S3RZ.tsv,S0024,S0144
cos i'm,2,150,[50],[150],S3RZ.tsv,S0024,S0144
cos,1,150,"[50, 101, 205, 241, 257, 265, 333, 343, 363, 381, 438, 540, 584, 586, 592, 660]","[150, 194, 214, 216, 226, 264, 336, 354, 368, 386, 388, 401, 403, 405, 433, 475, 686]",S3RZ.tsv,S0024,S0144
you see,2,162,"[50, 680]",[162],S3RZ.tsv,S0024,S0144
to like,2,176,[50],"[176, 226, 288]",S3RZ.tsv,S0024,S0144
never,1,196,"[50, 468]","[196, 198]",S3RZ.tsv,S0024,S0144
away,1,198,[50],[198],S3RZ.tsv,S0024,S0144
i'm,1,204,"[50, 64, 68, 109, 149, 237, 319, 335, 556, 580]","[204, 258, 384, 579, 587, 595, 609, 690]",S3RZ.tsv,S0024,S0144
get the,2,222,"[50, 261, 291, 484]","[222, 380, 522]",S3RZ.tsv,S0024,S0144
new,1,266,"[50, 416]",[266],S3RZ.tsv,S0024,S0144
i want to,3,354,"[50, 590, 592, 630]","[354, 360, 543]",S3RZ.tsv,S0024,S0144
they be,2,356,"[50, 217, 285, 331, 365]","[356, 358]",S3RZ.tsv,S0024,S0144
to i don't know,4,360,[50],[360],S3RZ.tsv,S0024,S0144
i want,2,360,[50],[360],S3RZ.tsv,S0024,S0144
in and,2,368,"[50, 247, 375]",[368],S3RZ.tsv,S0024,S0144
three,1,370,"[50, 321, 325]","[370, 601]",S3RZ.tsv,S0024,S0144
want,1,382,"[50, 68, 235, 482, 519, 546, 590, 592, 630]","[382, 386]",S3RZ.tsv,S0024,S0144
cos the,2,403,"[50, 540]",[403],S3RZ.tsv,S0024,S0144
they just,2,467,[50],[467],S3RZ.tsv,S0024,S0144
that i,2,555,"[50, 68, 231, 321, 400, 517, 648, 662]",[555],S3RZ.tsv,S0024,S0144
there be,2,569,"[50, 80, 363, 458, 464, 470, 672, 695]",[569],S3RZ.tsv,S0024,S0144
and you're,2,653,"[50, 592]",[653],S3RZ.tsv,S0024,S0144
hundred,1,671,[50],[671],S3RZ.tsv,S0024,S0144
email,1,52,"[52, 68]",[49],S3RZ.tsv,S0024,S0144
back,1,57,"[52, 207, 335, 371, 379, 438, 450]","[57, 164, 314, 316, 358, 370]",S3RZ.tsv,S0024,S0144
have you,2,162,[52],"[162, 292, 380]",S3RZ.tsv,S0024,S0144
i haven't,2,378,"[52, 662]","[378, 522]",S3RZ.tsv,S0024,S0144
need to,2,56,"[56, 213, 223, 333, 347, 363, 533, 666]","[15, 178, 190, 208, 318, 336]",S3RZ.tsv,S0024,S0144
nice,1,56,"[56, 398]","[29, 459, 611]",S3RZ.tsv,S0024,S0144
write,1,56,"[56, 62, 255, 269, 271, 291, 295]","[53, 57, 264, 268, 61, 67]",S3RZ.tsv,S0024,S0144
to write,2,61,"[56, 62, 271]","[61, 67, 264]",S3RZ.tsv,S0024,S0144
today,1,58,[58],[49],S3RZ.tsv,S0024,S0144
love to,2,62,[62],"[1, 11]",S3RZ.tsv,S0024,S0144
in the summer,3,62,"[62, 86]","[11, 29]",S3RZ.tsv,S0024,S0144
in the,2,62,"[62, 86, 177, 179, 285, 307, 381, 428, 584, 618, 640, 662]","[31, 200, 382, 386, 411, 599, 625, 653]",S3RZ.tsv,S0024,S0144
say,1,62,"[62, 80, 101, 131, 145, 241, 247, 458, 529, 538, 540, 584, 606, 608, 630, 666]","[53, 176, 314, 481, 483, 679]",S3RZ.tsv,S0024,S0144
people,1,62,"[62, 103, 105]","[57, 216, 427]",S3RZ.tsv,S0024,S0144
come,1,83,"[62, 99, 247, 291, 295, 307, 506, 580, 584, 670, 693]","[83, 85, 164, 198, 200, 226, 250, 583, 631, 682, 93]",S3RZ.tsv,S0024,S0144
to come,2,93,"[62, 307]",[93],S3RZ.tsv,S0024,S0144
know you know,3,286,[62],[286],S3RZ.tsv,S0024,S0144
all these,2,356,"[62, 335]","[356, 481]",S3RZ.tsv,S0024,S0144
know you,2,370,[62],[370],S3RZ.tsv,S0024,S0144
yeah oh,2,382,"[62, 602, 614]",[382],S3RZ.tsv,S0024,S0144
we've get,2,514,"[62, 515, 538, 540, 566]",[514],S3RZ.tsv,S0024,S0144
us,1,601,"[62, 363]",[601],S3RZ.tsv,S0024,S0144
yeah i'm,2,204,[64],[204],S3RZ.tsv,S0024,S0144
i think,2,66,"[66, 137, 217, 331, 347, 349, 363, 418, 464, 484, 525, 538, 560, 570, 578, 596]","[9, 19, 41, 150, 212, 252, 336, 433, 445, 473, 524]",S3RZ.tsv,S0024,S0144
be quite,2,66,"[66, 131, 574]","[15, 250]",S3RZ.tsv,S0024,S0144
slow,1,98,[66],[98],S3RZ.tsv,S0024,S0144
quite,1,134,"[66, 131, 137, 509, 535, 574, 660]","[134, 190, 202, 250]",S3RZ.tsv,S0024,S0144
it's like,2,162,"[66, 381]","[162, 250, 465]",S3RZ.tsv,S0024,S0144
and then,2,250,"[66, 68, 70, 86, 103, 233, 247, 349, 381, 470, 566, 582, 640, 666]","[250, 270, 374, 392, 467, 479, 663]",S3RZ.tsv,S0024,S0144
of my,2,653,"[66, 438]",[653],S3RZ.tsv,S0024,S0144
bite,1,68,"[68, 137, 215, 578]","[17, 403]",S3RZ.tsv,S0024,S0144
a bite,2,68,"[68, 137, 215, 578]","[23, 118, 150, 168, 384, 545, 609]",S3RZ.tsv,S0024,S0144
to go,2,68,"[68, 213]","[25, 31]",S3RZ.tsv,S0024,S0144
want to go,3,68,[68],[31],S3RZ.tsv,S0024,S0144
on the,2,68,"[68, 103, 135, 241, 247, 393]","[31, 162, 384, 386, 390, 411]",S3RZ.tsv,S0024,S0144
forget,1,68,"[68, 70, 72, 279, 468]","[33, 682]",S3RZ.tsv,S0024,S0144
a couple of,3,68,"[68, 363, 533]","[57, 250, 378, 386, 392]",S3RZ.tsv,S0024,S0144
go on,2,168,[68],"[168, 194, 208]",S3RZ.tsv,S0024,S0144
important,1,224,[68],[224],S3RZ.tsv,S0024,S0144
have an,2,228,[68],[228],S3RZ.tsv,S0024,S0144
a few,2,336,"[68, 444, 529]","[336, 386]",S3RZ.tsv,S0024,S0144
don't want,2,386,"[68, 482]",[386],S3RZ.tsv,S0024,S0144
expect,1,473,[68],[473],S3RZ.tsv,S0024,S0144
well i,2,72,"[72, 107, 259, 343, 418, 484, 602, 634, 664]","[9, 130, 326, 336, 473, 555, 613]",S3RZ.tsv,S0024,S0144
that's the,2,72,"[72, 205, 223, 606]","[15, 256, 386, 567, 623, 158]",S3RZ.tsv,S0024,S0144
always,1,72,[72],"[27, 31, 254, 300]",S3RZ.tsv,S0024,S0144
and that's,2,116,[72],"[116, 270, 358, 485, 587]",S3RZ.tsv,S0024,S0144
that's the same,3,158,[72],[158],S3RZ.tsv,S0024,S0144
the same,2,164,"[72, 247]","[164, 288]",S3RZ.tsv,S0024,S0144
social,1,210,"[72, 285]",[210],S3RZ.tsv,S0024,S0144
i always,2,264,[72],[264],S3RZ.tsv,S0024,S0144
look,1,74,"[74, 96, 105, 115, 139, 149, 165, 221, 223, 241, 243, 275, 438, 502, 550, 572, 574, 693]","[31, 39, 156, 190, 192, 222, 366, 368, 459, 473, 491, 168, 178, 370]",S3RZ.tsv,S0024,S0144
look at,2,168,"[74, 96, 139, 223, 550, 574]","[168, 178, 370]",S3RZ.tsv,S0024,S0144
beautiful,1,76,"[76, 217, 223]","[31, 39, 120, 501]",S3RZ.tsv,S0024,S0144
wild ones,2,79,[78],[79],S3RZ.tsv,S0024,S0144
wild,1,81,[78],[81],S3RZ.tsv,S0024,S0144
say yeah,2,80,[80],[53],S3RZ.tsv,S0024,S0144
well they,2,81,[80],"[81, 483]",S3RZ.tsv,S0024,S0144
yeah yeah,2,84,"[84, 125, 251, 287, 369, 434, 468, 496, 612, 634, 644, 654]","[47, 234, 244, 246, 260, 272, 282, 334, 348, 394, 487, 518, 534, 653, 679]",S3RZ.tsv,S0024,S0144
one well,2,158,[84],[158],S3RZ.tsv,S0024,S0144
that's a,2,86,"[86, 502]",[61],S3RZ.tsv,S0024,S0144
time,1,87,"[86, 101, 137, 215, 253, 325, 347, 381, 450, 556, 660, 674, 693]","[87, 164, 250, 445, 475]",S3RZ.tsv,S0024,S0144
it's a,2,168,"[86, 88, 683]","[168, 545]",S3RZ.tsv,S0024,S0144
and then you,3,270,[86],[270],S3RZ.tsv,S0024,S0144
and go,2,682,"[86, 243, 438]",[682],S3RZ.tsv,S0024,S0144
much,1,88,"[88, 315, 400, 442, 460, 521]","[67, 178, 198, 433, 545, 85]",S3RZ.tsv,S0024,S0144
so much,2,88,"[88, 400, 521]",[85],S3RZ.tsv,S0024,S0144
notice,1,326,[88],"[326, 330]",S3RZ.tsv,S0024,S0144
you don't,2,386,"[88, 223, 243, 484]","[386, 631]",S3RZ.tsv,S0024,S0144
if it's,2,433,"[88, 90]",[433],S3RZ.tsv,S0024,S0144
you do,2,90,"[90, 117, 291]","[15, 29, 318, 577]",S3RZ.tsv,S0024,S0144
i do,2,90,"[90, 231, 241, 247, 440, 448, 632]",[53],S3RZ.tsv,S0024,S0144
year,1,90,[90],"[83, 85, 93, 495]",S3RZ.tsv,S0024,S0144
i mean,2,130,"[90, 241, 247, 263, 273, 456, 464, 533]","[130, 150, 214, 250, 286, 384, 403, 405, 423, 431, 437, 603]",S3RZ.tsv,S0024,S0144
what i,2,150,"[90, 207, 438]","[150, 274, 286, 360, 384, 427, 431, 603, 178]",S3RZ.tsv,S0024,S0144
this be what i,4,178,[90],[178],S3RZ.tsv,S0024,S0144
something that,2,264,"[90, 283]",[264],S3RZ.tsv,S0024,S0144
mean,1,264,"[90, 241, 247, 263, 273, 299, 301, 305, 404, 456, 464, 533, 612]","[264, 286, 384, 403, 405, 423, 431, 437, 603]",S3RZ.tsv,S0024,S0144
in in,2,268,[90],"[268, 411]",S3RZ.tsv,S0024,S0144
become,1,415,"[90, 215]",[415],S3RZ.tsv,S0024,S0144
then it,2,479,[90],[479],S3RZ.tsv,S0024,S0144
make,1,140,"[94, 105, 149, 151, 193, 241, 269, 275]","[140, 176, 250, 270, 286, 445, 483, 631]",S3RZ.tsv,S0024,S0144
buy,1,154,"[94, 179, 181, 606, 666]","[154, 176, 182, 605, 613]",S3RZ.tsv,S0024,S0144
ready,1,236,[94],[236],S3RZ.tsv,S0024,S0144
they're,1,184,"[99, 101, 103, 163, 167, 187, 219, 223, 307, 462, 668]","[184, 214, 222, 286, 356, 435, 467, 694]",S3RZ.tsv,S0024,S0144
try to,2,198,"[99, 371, 462, 634]",[198],S3RZ.tsv,S0024,S0144
come out,2,226,"[99, 247, 291, 295, 307, 693]",[226],S3RZ.tsv,S0024,S0144
they have,2,286,"[99, 287, 533]","[286, 356, 407, 429, 467, 483]",S3RZ.tsv,S0024,S0144
to put,2,318,[99],[318],S3RZ.tsv,S0024,S0144
put,1,374,"[99, 103, 105, 307, 404]","[374, 382, 392]",S3RZ.tsv,S0024,S0144
try,1,392,"[99, 353, 371, 462, 550, 570, 634]","[392, 403, 555, 621]",S3RZ.tsv,S0024,S0144
have the,2,437,"[99, 205, 219, 525, 540]",[437],S3RZ.tsv,S0024,S0144
out and,2,682,"[99, 247, 470]",[682],S3RZ.tsv,S0024,S0144
research,1,150,"[101, 223, 231, 245, 249, 255, 271, 307]","[150, 204, 268, 286, 555]",S3RZ.tsv,S0024,S0144
there's that,2,156,[101],[156],S3RZ.tsv,S0024,S0144
they're not,2,214,"[101, 187]",[214],S3RZ.tsv,S0024,S0144
not there,2,575,[101],[575],S3RZ.tsv,S0024,S0144
you've get a,3,661,[101],[661],S3RZ.tsv,S0024,S0144
sign,1,679,"[101, 103]",[679],S3RZ.tsv,S0024,S0144
it be,2,103,"[103, 125, 131, 145, 241, 249, 283, 291, 400, 416, 418, 436, 470, 490, 556]","[13, 118, 126, 130, 250, 417, 421, 431, 435, 469, 475, 477, 479]",S3RZ.tsv,S0024,S0144
and they,2,103,"[103, 295, 365, 540]","[19, 286, 356, 358, 370, 382, 483, 495]",S3RZ.tsv,S0024,S0144
if you,2,103,"[103, 135, 269, 484, 525, 680]","[29, 318]",S3RZ.tsv,S0024,S0144
every,1,103,"[103, 269, 307, 319, 464]","[83, 85, 93]",S3RZ.tsv,S0024,S0144
wheelie bin,2,103,[103],[98],S3RZ.tsv,S0024,S0144
be and,2,150,[103],[150],S3RZ.tsv,S0024,S0144
whereas,1,268,"[103, 442]",[268],S3RZ.tsv,S0024,S0144
if they,2,286,"[103, 295, 462, 464, 666]",[286],S3RZ.tsv,S0024,S0144
put the,2,318,[103],"[318, 382]",S3RZ.tsv,S0024,S0144
day,1,318,"[103, 319, 321, 517]",[318],S3RZ.tsv,S0024,S0144
start,1,386,"[103, 109, 299]","[386, 392]",S3RZ.tsv,S0024,S0144
and then they just,4,467,[103],[467],S3RZ.tsv,S0024,S0144
and then they,3,467,"[103, 247, 640]",[467],S3RZ.tsv,S0024,S0144
place,1,105,"[105, 416, 418, 442]","[17, 19, 354, 653]",S3RZ.tsv,S0024,S0144
in a,2,268,"[105, 321]","[268, 336, 374]",S3RZ.tsv,S0024,S0144
don't know how,3,107,[107],[13],S3RZ.tsv,S0024,S0144
little,1,107,"[107, 135]","[17, 356, 403]",S3RZ.tsv,S0024,S0144
i don't know how,4,360,[107],[360],S3RZ.tsv,S0024,S0144
true,1,370,[107],[370],S3RZ.tsv,S0024,S0144
a lot,2,109,[109],"[15, 186, 330]",S3RZ.tsv,S0024,S0144
a little bite,3,109,"[109, 243, 517]","[17, 403]",S3RZ.tsv,S0024,S0144
learn,1,150,"[109, 416, 438, 515, 517, 519, 533, 550]","[150, 429, 524]",S3RZ.tsv,S0024,S0144
things,1,230,"[109, 247, 416, 438, 444, 462, 533]",[230],S3RZ.tsv,S0024,S0144
a little,2,356,"[109, 143, 243, 517]","[356, 403]",S3RZ.tsv,S0024,S0144
we've,1,514,"[109, 379, 442, 630]",[514],S3RZ.tsv,S0024,S0144
