Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
but you,2,285,[11],[285],SYXU.tsv,S0203,S0202
do it,2,26,"[13, 224, 305]","[26, 87, 128, 304]",SYXU.tsv,S0203,S0202
on your phone,3,169,[13],[169],SYXU.tsv,S0203,S0202
all the,2,128,"[15, 17]",[128],SYXU.tsv,S0203,S0202
there's,1,241,"[15, 97, 113, 204, 209, 240]","[241, 279]",SYXU.tsv,S0203,S0202
just do,2,18,[17],[18],SYXU.tsv,S0203,S0202
go,1,26,"[20, 69, 92, 97, 113, 151, 152, 153, 246, 248, 250, 309]","[26, 29, 35, 50, 51, 53, 132, 140, 148, 182, 238, 251, 253, 239]",SYXU.tsv,S0203,S0202
well,1,29,"[20, 122, 149, 152, 153, 187, 237, 246, 248, 280, 297]","[29, 51, 56, 114, 120, 232, 262, 263, 287]",SYXU.tsv,S0203,S0202
you go,2,239,[20],[239],SYXU.tsv,S0203,S0202
yeah,1,23,"[23, 30, 52, 61, 67, 84, 106, 108, 119, 121, 126, 131, 135, 143, 149, 152, 153, 162, 195, 197, 198, 246, 305]","[16, 19, 24, 26, 74, 88, 95, 100, 156, 167, 238, 273, 298]",SYXU.tsv,S0203,S0202
the second,2,23,[23],"[19, 22]",SYXU.tsv,S0203,S0202
second,1,23,[23],[19],SYXU.tsv,S0203,S0202
be not,2,25,[25],[18],SYXU.tsv,S0203,S0202
know,1,25,"[25, 80, 101, 124, 147, 153, 157, 159, 201, 261, 280]","[18, 50, 87, 95, 219, 232, 146, 163, 239, 253]",SYXU.tsv,S0203,S0202
on you,2,62,[25],"[62, 87]",SYXU.tsv,S0203,S0202
you be,2,132,"[25, 126, 261, 284]","[132, 249, 291, 310]",SYXU.tsv,S0203,S0202
know what,2,146,"[25, 159]","[146, 163, 239, 253]",SYXU.tsv,S0203,S0202
mean,1,146,"[25, 159, 160, 270]","[146, 203, 302]",SYXU.tsv,S0203,S0202
i'm,1,28,"[28, 92, 152, 153, 157, 235, 244, 246, 299, 316]","[16, 26, 29, 37, 102, 132, 186, 205, 253, 260, 262, 275, 285, 310]",SYXU.tsv,S0203,S0202
fine,1,100,"[28, 191]","[100, 205]",SYXU.tsv,S0203,S0202
fuck,1,34,"[34, 126, 201, 229, 244, 246, 248, 261, 276, 280, 297, 313]","[26, 41, 132, 178, 253, 258, 291, 300, 310, 236]",SYXU.tsv,S0203,S0202
buy,1,37,[34],[37],SYXU.tsv,S0203,S0202
wine,1,46,[34],[46],SYXU.tsv,S0203,S0202
bottle of wine,3,53,[34],[53],SYXU.tsv,S0203,S0202
me a,2,167,"[34, 286]",[167],SYXU.tsv,S0203,S0202
a fuck,2,236,"[34, 313]",[236],SYXU.tsv,S0203,S0202
drink,1,36,"[36, 256]","[27, 29, 33, 35, 37, 43, 48, 51, 239, 253, 255]",SYXU.tsv,S0203,S0202
a drink,2,36,[36],"[29, 37, 51]",SYXU.tsv,S0203,S0202
i will,2,95,[36],"[95, 96]",SYXU.tsv,S0203,S0202
for me,2,38,[38],[18],SYXU.tsv,S0203,S0202
good,1,56,"[38, 55, 80, 106, 280, 286]","[56, 132, 190, 277]",SYXU.tsv,S0203,S0202
we've,1,120,[45],"[120, 255]",SYXU.tsv,S0203,S0202
happen,1,290,[52],[290],SYXU.tsv,S0203,S0202
it's be good,3,56,[55],[56],SYXU.tsv,S0203,S0202
it's be,2,128,[55],"[128, 132]",SYXU.tsv,S0203,S0202
at home,2,63,[63],"[56, 64]",SYXU.tsv,S0203,S0202
home,1,239,"[63, 248, 250]",[239],SYXU.tsv,S0203,S0202
no but,2,304,[63],"[304, 312]",SYXU.tsv,S0203,S0202
yeah but,2,67,[67],"[19, 26, 238, 298]",SYXU.tsv,S0203,S0202
i've get,2,69,"[69, 92, 171, 181, 183]","[12, 50, 130]",SYXU.tsv,S0203,S0202
i've,1,69,"[69, 92, 152, 171, 181, 183, 244, 280, 307]","[53, 56, 87, 128, 163, 190, 130]",SYXU.tsv,S0203,S0202
get some,2,69,[69],[62],SYXU.tsv,S0203,S0202
can go,2,140,"[69, 113, 309]",[140],SYXU.tsv,S0203,S0202
like,1,71,"[71, 113, 124, 126, 147, 149, 152, 153, 157, 159, 160, 201, 213, 220, 222, 224, 242, 244, 246, 248, 250, 282, 284, 289, 292, 297, 309]","[19, 50, 53, 70, 87, 100, 120, 128, 132, 163, 239, 241, 243, 255, 258, 262, 285, 287, 293, 296, 302, 304]",SYXU.tsv,S0203,S0202
house,1,112,"[71, 248]","[112, 114, 140]",SYXU.tsv,S0203,S0202
stereotypical stoner,2,75,[75],[73],SYXU.tsv,S0203,S0202
stereotypical,1,76,[75],[76],SYXU.tsv,S0203,S0202
i be,2,87,"[75, 86, 124, 152, 153, 159, 220, 222, 246, 250, 307]","[87, 132, 236, 239, 255, 258, 275, 310]",SYXU.tsv,S0203,S0202
be a,2,293,"[75, 117]",[293],SYXU.tsv,S0203,S0202
unfortunately,1,123,[77],[123],SYXU.tsv,S0203,S0202
you don't,2,80,[80],"[27, 29, 134, 182, 302]",SYXU.tsv,S0203,S0202
em,1,161,[80],[161],SYXU.tsv,S0203,S0202
mate,1,207,"[80, 126, 179]","[207, 263, 273]",SYXU.tsv,S0203,S0202
be in,2,249,"[86, 147]",[249],SYXU.tsv,S0203,S0202
i'm gonna,2,92,"[92, 235, 316]","[26, 29, 37]",SYXU.tsv,S0203,S0202
gonna,1,92,"[92, 235, 250, 261, 316]","[35, 98, 37]",SYXU.tsv,S0203,S0202
i think,2,92,"[92, 246, 282, 284, 286]","[50, 51, 53, 134, 234, 317]",SYXU.tsv,S0203,S0202
to do,2,92,"[92, 240]","[56, 203, 241, 304]",SYXU.tsv,S0203,S0202
that i,2,92,"[92, 152, 222]","[87, 132, 169, 203, 287]",SYXU.tsv,S0203,S0202
get a,2,161,"[92, 313]",[161],SYXU.tsv,S0203,S0202
think,1,196,"[92, 152, 204, 246, 282, 284, 286]","[196, 287, 290, 310, 312, 234, 317]",SYXU.tsv,S0203,S0202
get my,2,251,[92],[251],SYXU.tsv,S0203,S0202
tell,1,94,[94],"[78, 296]",SYXU.tsv,S0203,S0202
come up,2,94,[94],[89],SYXU.tsv,S0203,S0202
come,1,94,"[94, 153, 276, 289]","[89, 116, 236, 296, 306]",SYXU.tsv,S0203,S0202
whenever,1,140,[94],[140],SYXU.tsv,S0203,S0202
you can,2,227,"[94, 113, 185, 309]",[227],SYXU.tsv,S0203,S0202
come i,2,296,[94],[296],SYXU.tsv,S0203,S0202
and i,2,97,"[97, 151, 152, 153, 159, 246, 280]","[41, 51, 53, 95, 134, 296, 310]",SYXU.tsv,S0203,S0202
when you,2,249,"[97, 220]",[249],SYXU.tsv,S0203,S0202
turn,1,265,"[97, 309]",[265],SYXU.tsv,S0203,S0202
i'd,1,267,"[99, 122, 268, 282, 284, 295, 297, 305, 307, 309]","[267, 287]",SYXU.tsv,S0203,S0202
stop,1,317,"[99, 246]",[317],SYXU.tsv,S0203,S0202
do that,2,101,"[101, 222]","[18, 41, 46, 203, 304]",SYXU.tsv,S0203,S0202
i could,2,101,[101],"[100, 273]",SYXU.tsv,S0203,S0202
you know,2,239,"[101, 147, 157, 261]",[239],SYXU.tsv,S0203,S0202
that you,2,310,"[101, 113]",[310],SYXU.tsv,S0203,S0202
awkward,1,104,"[104, 117]","[41, 103, 109, 118]",SYXU.tsv,S0203,S0202
excite,1,106,"[106, 254]",[105],SYXU.tsv,S0203,S0202
a good,2,132,"[106, 286]","[132, 277]",SYXU.tsv,S0203,S0202
what i,2,239,"[106, 159]","[239, 312]",SYXU.tsv,S0203,S0202
hard,1,110,[110],"[107, 132, 269]",SYXU.tsv,S0203,S0202
say,1,113,"[113, 124, 153, 226, 231, 235, 307]","[8, 85, 98, 132, 158, 205, 249, 260, 262, 271, 275, 281, 283, 296, 19, 87, 273]",SYXU.tsv,S0203,S0202
load,1,113,[113],[10],SYXU.tsv,S0203,S0202
but like i say,4,113,[113],[19],SYXU.tsv,S0203,S0202
mum and dad's,3,113,[113],[66],SYXU.tsv,S0203,S0202
like i,2,113,"[113, 159]","[87, 128, 132, 302]",SYXU.tsv,S0203,S0202
i say,2,113,[113],"[87, 273]",SYXU.tsv,S0203,S0202
his mum and dad's,4,113,[113],[112],SYXU.tsv,S0203,S0202
mum and,2,161,[113],[161],SYXU.tsv,S0203,S0202
mum,1,163,"[113, 151, 152, 157, 159, 166]",[163],SYXU.tsv,S0203,S0202
no it's,2,205,"[113, 309]",[205],SYXU.tsv,S0203,S0202
okay,1,115,[115],"[12, 14, 18, 93, 150, 174]",SYXU.tsv,S0203,S0202
hate,1,239,[122],[239],SYXU.tsv,S0203,S0202
even if,2,275,[122],[275],SYXU.tsv,S0203,S0202
even,1,275,"[122, 124, 261, 311]",[275],SYXU.tsv,S0203,S0202
he'd,1,124,[124],[53],SYXU.tsv,S0203,S0202
the whole,2,124,[124],[87],SYXU.tsv,S0203,S0202
say that,2,124,[124],"[98, 158, 260, 262, 271, 273, 275, 281, 283]",SYXU.tsv,S0203,S0202
be so,2,132,[124],[132],SYXU.tsv,S0203,S0202
totally,1,178,[124],[178],SYXU.tsv,S0203,S0202
piss,1,243,"[124, 248]","[243, 287]",SYXU.tsv,S0203,S0202
off if i,3,287,[124],[287],SYXU.tsv,S0203,S0202
piss off,2,287,"[124, 248]",[287],SYXU.tsv,S0203,S0202
it'd,1,293,[124],[293],SYXU.tsv,S0203,S0202
me off,2,310,[124],[310],SYXU.tsv,S0203,S0202
oh yeah,2,126,[126],[24],SYXU.tsv,S0203,S0202
do and,2,126,[126],[51],SYXU.tsv,S0203,S0202
ah yeah,2,126,[126],[74],SYXU.tsv,S0203,S0202
meet,1,126,[126],"[81, 83, 87]",SYXU.tsv,S0203,S0202
time,1,126,"[126, 139, 222, 250, 286]","[87, 128, 134, 138, 255, 277]",SYXU.tsv,S0203,S0202
be like,2,126,"[126, 152, 153, 157, 159, 220, 222, 246, 248, 282, 292, 297, 309]","[100, 255, 293, 258]",SYXU.tsv,S0203,S0202
he's,1,128,"[126, 127]","[128, 236]",SYXU.tsv,S0203,S0202
the fuck,2,132,[126],[132],SYXU.tsv,S0203,S0202
oh you're,2,132,[126],[132],SYXU.tsv,S0203,S0202
especially,1,132,"[126, 284]","[132, 207]",SYXU.tsv,S0203,S0202
fit,1,176,"[126, 183]","[176, 178, 262]",SYXU.tsv,S0203,S0202
and you,2,239,"[126, 222]","[239, 287]",SYXU.tsv,S0203,S0202
and you're,2,243,[126],[243],SYXU.tsv,S0203,S0202
like oh,2,255,"[126, 157, 246, 248, 309]","[255, 258]",SYXU.tsv,S0203,S0202
be like oh,3,258,"[126, 157, 246, 248, 309]",[258],SYXU.tsv,S0203,S0202
need,1,130,"[129, 139]",[130],SYXU.tsv,S0203,S0202
i get,2,135,[135],[43],SYXU.tsv,S0203,S0202
yeah i,2,135,"[135, 305]",[95],SYXU.tsv,S0203,S0202
have you get,3,139,[139],[62],SYXU.tsv,S0203,S0202
back,1,139,"[139, 152, 248, 250]","[91, 116, 120, 140]",SYXU.tsv,S0203,S0202
have you,2,139,"[139, 152]","[132, 170, 294, 161]",SYXU.tsv,S0203,S0202
to be,2,139,"[139, 147]",[134],SYXU.tsv,S0203,S0202
have you get a,4,161,[139],[161],SYXU.tsv,S0203,S0202
thing,1,145,"[145, 280]","[132, 253, 310]",SYXU.tsv,S0203,S0202
curfew,1,145,[145],[144],SYXU.tsv,S0203,S0202
half,1,147,"[147, 152, 246]","[18, 148]",SYXU.tsv,S0203,S0202
i have,2,147,"[147, 151, 152]","[50, 114, 132, 296]",SYXU.tsv,S0203,S0202
er i,2,192,"[147, 250]",[192],SYXU.tsv,S0203,S0202
like you,2,239,"[147, 222, 289]",[239],SYXU.tsv,S0203,S0202
just like,2,243,"[147, 289]",[243],SYXU.tsv,S0203,S0202
past nine,2,255,[147],[255],SYXU.tsv,S0203,S0202
like the,2,149,[149],[87],SYXU.tsv,S0203,S0202
er like,2,149,[149],[120],SYXU.tsv,S0203,S0202
night,1,149,"[149, 246]","[132, 255]",SYXU.tsv,S0203,S0202
the day,2,239,[149],[239],SYXU.tsv,S0203,S0202
have a,2,151,"[151, 153, 155]","[51, 128, 132, 154, 259]",SYXU.tsv,S0203,S0202
in the,2,151,"[151, 152, 153, 244, 246, 248]","[87, 132]",SYXU.tsv,S0203,S0202
it be,2,151,"[151, 246, 248]","[132, 287]",SYXU.tsv,S0203,S0202
go out,2,151,[151],[132],SYXU.tsv,S0203,S0202
with my,2,151,[151],"[132, 142]",SYXU.tsv,S0203,S0202
mum and dad,3,161,"[151, 152]",[161],SYXU.tsv,S0203,S0202
dad,1,163,"[151, 152]",[163],SYXU.tsv,S0203,S0202
i go out,3,238,[151],[238],SYXU.tsv,S0203,S0202
i didn't,2,152,"[152, 224, 231, 246]","[22, 203, 287]",SYXU.tsv,S0203,S0202
another,1,152,[152],[27],SYXU.tsv,S0203,S0202
round,1,152,"[152, 153, 189]","[31, 182]",SYXU.tsv,S0203,S0202
in my,2,152,[152],"[50, 263]",SYXU.tsv,S0203,S0202
weed,1,152,[152],[60],SYXU.tsv,S0203,S0202
mat,1,152,[152],[78],SYXU.tsv,S0203,S0202
it i be,3,152,"[152, 220]",[87],SYXU.tsv,S0203,S0202
i've be,2,152,"[152, 244]",[87],SYXU.tsv,S0203,S0202
and that,2,152,"[152, 280]",[118],SYXU.tsv,S0203,S0202
we're,1,152,[152],"[125, 232]",SYXU.tsv,S0203,S0202
that i be,3,152,"[152, 222]",[132],SYXU.tsv,S0203,S0202
and i'm,2,152,"[152, 157]",[132],SYXU.tsv,S0203,S0202
you have,2,154,[152],"[154, 169]",SYXU.tsv,S0203,S0202
alright,1,192,"[152, 248, 309]","[192, 225]",SYXU.tsv,S0203,S0202
it i,2,199,"[152, 220]",[199],SYXU.tsv,S0203,S0202
i go,2,238,"[152, 153]",[238],SYXU.tsv,S0203,S0202
i be like,3,255,"[152, 153, 159, 220, 222, 246]","[255, 258]",SYXU.tsv,S0203,S0202
and then,2,291,"[152, 157, 248, 250]","[291, 296]",SYXU.tsv,S0203,S0202
other than that,3,310,"[152, 153]",[310],SYXU.tsv,S0203,S0202
but like,2,153,[153],[19],SYXU.tsv,S0203,S0202
be you sure,3,153,[153],"[27, 29, 31, 212]",SYXU.tsv,S0203,S0202
go and,2,153,[153],[29],SYXU.tsv,S0203,S0202
be you,2,153,[153],"[29, 91, 98, 132, 236, 249]",SYXU.tsv,S0203,S0202
sure,1,153,[153],[29],SYXU.tsv,S0203,S0202
we have,2,153,[153],"[46, 296]",SYXU.tsv,S0203,S0202
a few,2,153,"[153, 155]",[50],SYXU.tsv,S0203,S0202
can't,1,153,"[153, 226]","[85, 132, 304]",SYXU.tsv,S0203,S0202
know i,2,153,[153],[95],SYXU.tsv,S0203,S0202
like yeah,2,153,[153],[100],SYXU.tsv,S0203,S0202
see,1,153,"[153, 181, 229, 248]","[128, 161, 182, 210]",SYXU.tsv,S0203,S0202
that like,2,153,[153],[132],SYXU.tsv,S0203,S0202
have a few,3,154,"[153, 155]",[154],SYXU.tsv,S0203,S0202
they're,1,158,[153],[158],SYXU.tsv,S0203,S0202
face,1,277,[153],[277],SYXU.tsv,S0203,S0202
coke,1,155,[155],[51],SYXU.tsv,S0203,S0202
be that,2,157,"[157, 159, 295]","[2, 196, 314]",SYXU.tsv,S0203,S0202
if you,2,263,"[157, 268, 276]",[263],SYXU.tsv,S0203,S0202
wouldn't be,2,293,"[157, 159, 295]",[293],SYXU.tsv,S0203,S0202
i mean,2,203,[159],"[203, 302]",SYXU.tsv,S0203,S0202
you know what i,4,239,[159],[239],SYXU.tsv,S0203,S0202
i wouldn't,2,263,"[159, 295]",[263],SYXU.tsv,S0203,S0202
didn't mean,2,203,[160],[203],SYXU.tsv,S0203,S0202
like that,2,285,"[160, 220]",[285],SYXU.tsv,S0203,S0202
it like,2,304,[160],[304],SYXU.tsv,S0203,S0202
er yeah,2,162,[162],[16],SYXU.tsv,S0203,S0202
dad's,1,164,[164],"[66, 112]",SYXU.tsv,S0203,S0202
ginger,1,164,[164],"[76, 163]",SYXU.tsv,S0203,S0202
neither,1,308,[164],[308],SYXU.tsv,S0203,S0202
you a,2,166,[166],"[37, 43, 302]",SYXU.tsv,S0203,S0202
i'll,1,166,"[166, 173, 181]",[51],SYXU.tsv,S0203,S0202
a picture of,3,166,[166],[161],SYXU.tsv,S0203,S0202
a picture,2,167,[166],[167],SYXU.tsv,S0203,S0202
show,1,167,"[166, 173]","[167, 182, 205]",SYXU.tsv,S0203,S0202
picture,1,169,[166],[169],SYXU.tsv,S0203,S0202
earlier,1,249,[168],[249],SYXU.tsv,S0203,S0202
get one,2,172,[171],[172],SYXU.tsv,S0203,S0202
thank,1,184,[179],[184],SYXU.tsv,S0203,S0202
photos,1,183,[183],"[87, 190]",SYXU.tsv,S0203,S0202
one of,2,183,[183],[132],SYXU.tsv,S0203,S0202
girls that,2,183,[183],[132],SYXU.tsv,S0203,S0202
girls,1,183,[183],[132],SYXU.tsv,S0203,S0202
look,1,185,"[185, 187, 191, 193, 201, 213, 222]","[102, 163, 190, 192, 223, 259, 310]",SYXU.tsv,S0203,S0202
fuck you,2,201,[201],"[41, 310]",SYXU.tsv,S0203,S0202
would,1,201,"[201, 280, 282, 289, 292, 305]","[50, 118, 265, 290, 296, 310, 178, 277, 287, 302, 304, 312]",SYXU.tsv,S0203,S0202
know but i,3,201,[201],[87],SYXU.tsv,S0203,S0202
i don't,2,201,"[201, 204, 213]","[128, 132, 134, 142, 262, 263, 290, 302]",SYXU.tsv,S0203,S0202
but i,2,201,[201],"[134, 238, 304]",SYXU.tsv,S0203,S0202
i would,2,201,"[201, 280, 305]","[178, 277, 287, 290, 302, 304, 310, 312]",SYXU.tsv,S0203,S0202
i would like,3,287,[201],[287],SYXU.tsv,S0203,S0202
but i would,3,302,[201],[302],SYXU.tsv,S0203,S0202
would like,2,304,[201],[304],SYXU.tsv,S0203,S0202
bad,1,204,[204],"[132, 161, 223]",SYXU.tsv,S0203,S0202
else,1,204,"[204, 246]","[182, 205, 285, 302, 310]",SYXU.tsv,S0203,S0202
i don't think,3,290,[204],[290],SYXU.tsv,S0203,S0202
at all,2,213,"[213, 224]",[128],SYXU.tsv,S0203,S0202
i don't like,3,213,[213],[132],SYXU.tsv,S0203,S0202
i look,2,213,[213],[192],SYXU.tsv,S0203,S0202
lie,1,218,[218],"[87, 232]",SYXU.tsv,S0203,S0202
really,1,220,[220],"[85, 98, 128, 190, 194, 202, 216, 221, 236, 239, 287]",SYXU.tsv,S0203,S0202
send,1,220,[220],[169],SYXU.tsv,S0203,S0202
do that i,3,222,[222],[203],SYXU.tsv,S0203,S0202
no i,2,262,[224],[262],SYXU.tsv,S0203,S0202
can't say,2,226,[226],[132],SYXU.tsv,S0203,S0202
no can,2,226,[226],[140],SYXU.tsv,S0203,S0202
can i,2,226,[226],[169],SYXU.tsv,S0203,S0202
tell me,2,229,"[229, 231]","[78, 296]",SYXU.tsv,S0203,S0202
for fuck,2,258,[229],[258],SYXU.tsv,S0203,S0202
to him,2,231,[231],"[132, 273]",SYXU.tsv,S0203,S0202
something,1,235,[235],[53],SYXU.tsv,S0203,S0202
boyfriend,1,235,[235],[132],SYXU.tsv,S0203,S0202
phone,1,235,"[235, 248]",[169],SYXU.tsv,S0203,S0202
and you're just like,4,243,[242],[243],SYXU.tsv,S0203,S0202
o'clock,1,244,[244],[116],SYXU.tsv,S0203,S0202
since,1,244,"[244, 256]",[128],SYXU.tsv,S0203,S0202
five,1,296,"[244, 248]",[296],SYXU.tsv,S0203,S0202
go to,2,246,"[246, 248, 250]","[50, 51]",SYXU.tsv,S0203,S0202
well i,2,246,[246],"[114, 263, 287]",SYXU.tsv,S0203,S0202
i wanna go,3,246,[246],[132],SYXU.tsv,S0203,S0202
half an hour,3,246,[246],[148],SYXU.tsv,S0203,S0202
i wanna,2,246,"[246, 318]",[161],SYXU.tsv,S0203,S0202
who's,1,246,[246],[163],SYXU.tsv,S0203,S0202
wanna,1,246,"[246, 318]",[210],SYXU.tsv,S0203,S0202
to sleep,2,249,"[246, 248, 250]","[249, 296]",SYXU.tsv,S0203,S0202
bed,1,249,"[246, 248, 250, 268, 307]","[249, 263, 267]",SYXU.tsv,S0203,S0202
he be,2,273,[246],[273],SYXU.tsv,S0203,S0202
think it be,3,287,[246],[287],SYXU.tsv,S0203,S0202
someone else,2,302,[246],"[302, 310]",SYXU.tsv,S0203,S0202
me and,2,310,"[246, 248]",[310],SYXU.tsv,S0203,S0202
man,1,248,[248],"[74, 238, 269, 304]",SYXU.tsv,S0203,S0202
so i,2,248,"[248, 250]","[96, 234]",SYXU.tsv,S0203,S0202
could,1,248,[248],"[100, 273]",SYXU.tsv,S0203,S0202
stay,1,248,[248],[100],SYXU.tsv,S0203,S0202
see him,2,248,[248],[128],SYXU.tsv,S0203,S0202
and it's,2,248,[248],[132],SYXU.tsv,S0203,S0202
go back,2,248,[248],[140],SYXU.tsv,S0203,S0202
drive,1,304,[248],[304],SYXU.tsv,S0203,S0202
gonna go,2,250,[250],"[26, 29]",SYXU.tsv,S0203,S0202
time that,2,250,[250],[87],SYXU.tsv,S0203,S0202
that be,2,250,"[250, 272, 292]","[114, 217]",SYXU.tsv,S0203,S0202
my own,2,250,[250],[114],SYXU.tsv,S0203,S0202
the time,2,250,[250],[128],SYXU.tsv,S0203,S0202
listen to,2,250,[250],[232],SYXU.tsv,S0203,S0202
get me,2,302,[250],[302],SYXU.tsv,S0203,S0202
listen,1,302,[250],[302],SYXU.tsv,S0203,S0202
put,1,310,[250],[310],SYXU.tsv,S0203,S0202
though,1,254,"[254, 309]","[146, 182, 273, 275, 281, 283, 308]",SYXU.tsv,S0203,S0202
we've be,2,256,[256],[120],SYXU.tsv,S0203,S0202
we've be drink,3,256,[256],[255],SYXU.tsv,S0203,S0202
not even,2,275,[261],[275],SYXU.tsv,S0203,S0202
shit,1,268,[268],"[132, 136, 203, 263, 267]",SYXU.tsv,S0203,S0202
to you,2,268,[268],"[169, 306]",SYXU.tsv,S0203,S0202
wow,1,274,"[274, 282]",[176],SYXU.tsv,S0203,S0202
feel,1,276,[276],"[41, 103, 109, 132]",SYXU.tsv,S0203,S0202
we'll,1,276,[276],[50],SYXU.tsv,S0203,S0202
sort,1,276,"[276, 297]",[132],SYXU.tsv,S0203,S0202
you wanna,2,276,[276],[210],SYXU.tsv,S0203,S0202
that but,2,278,[278],"[260, 262]",SYXU.tsv,S0203,S0202
than that,2,310,[278],[310],SYXU.tsv,S0203,S0202
i know,2,280,[280],"[18, 50, 87, 95, 146, 219, 253]",SYXU.tsv,S0203,S0202
i know i,3,280,[280],[95],SYXU.tsv,S0203,S0202
shag,1,280,"[280, 318]",[120],SYXU.tsv,S0203,S0202
that's the,2,280,[280],[132],SYXU.tsv,S0203,S0202
i i,2,304,"[280, 286]",[304],SYXU.tsv,S0203,S0202
just think,2,287,[282],[287],SYXU.tsv,S0203,S0202
i'd be,2,287,"[282, 295, 297, 309]",[287],SYXU.tsv,S0203,S0202
think i,2,290,[282],[290],SYXU.tsv,S0203,S0202
you would,2,296,"[282, 289]","[296, 310]",SYXU.tsv,S0203,S0202
i think like,3,284,[284],[53],SYXU.tsv,S0203,S0202
be i,2,284,[284],"[103, 132]",SYXU.tsv,S0203,S0202
a good time,3,286,[286],[277],SYXU.tsv,S0203,S0202
would that,2,292,[292],"[265, 290]",SYXU.tsv,S0203,S0202
fault,1,292,[292],[291],SYXU.tsv,S0203,S0202
be a fault,3,293,[292],[293],SYXU.tsv,S0203,S0202
love,1,302,[292],"[302, 304]",SYXU.tsv,S0203,S0202
long,1,295,[295],"[26, 255]",SYXU.tsv,S0203,S0202
enjoy,1,295,[295],[56],SYXU.tsv,S0203,S0202
enjoy yourself,2,295,[295],[294],SYXU.tsv,S0203,S0202
be fuck,2,297,[297],[291],SYXU.tsv,S0203,S0202
i'm not,2,299,[299],"[132, 260, 275, 285]",SYXU.tsv,S0203,S0202
honestly,1,304,"[301, 307]",[304],SYXU.tsv,S0203,S0202
do it all,3,305,[305],[128],SYXU.tsv,S0203,S0202
day,1,305,[305],[239],SYXU.tsv,S0203,S0202
say that's,2,307,[307],[8],SYXU.tsv,S0203,S0202
never,1,307,[307],"[81, 83]",SYXU.tsv,S0203,S0202
i've never,2,307,[307],[190],SYXU.tsv,S0203,S0202
in bed,2,307,[307],[249],SYXU.tsv,S0203,S0202
that'd be,2,309,[309],"[291, 306]",SYXU.tsv,S0203,S0202
worry,1,311,[311],[146],SYXU.tsv,S0203,S0202
you've get,2,313,[313],[172],SYXU.tsv,S0203,S0202
