Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
in the,2,82,"[82, 163, 165]","[74, 245]",SY2F.tsv,S0588,S0589
to have,2,82,[82],[81],SY2F.tsv,S0588,S0589
they don't,2,93,[82],[93],SY2F.tsv,S0588,S0589
well they,2,93,[82],[93],SY2F.tsv,S0588,S0589
actually,1,95,"[82, 147, 159, 223, 262]","[95, 234]",SY2F.tsv,S0588,S0589
all those,2,166,"[82, 141]","[166, 168]",SY2F.tsv,S0588,S0589
just be,2,166,[82],[166],SY2F.tsv,S0588,S0589
very well,2,195,[82],[195],SY2F.tsv,S0588,S0589
like the,2,218,[82],[218],SY2F.tsv,S0588,S0589
time,1,255,"[82, 137, 268]",[255],SY2F.tsv,S0588,S0589
yeah but,2,269,"[82, 219]",[269],SY2F.tsv,S0588,S0589
thirty,1,271,[82],[271],SY2F.tsv,S0588,S0589
what the,2,86,[86],"[3, 11, 116, 120]",SY2F.tsv,S0588,S0589
in it,2,90,"[90, 92, 159]",[56],SY2F.tsv,S0588,S0589
windows,1,109,"[90, 92]",[109],SY2F.tsv,S0588,S0589
weird,1,94,[94],"[62, 112]",SY2F.tsv,S0588,S0589
bad,1,96,"[96, 133]",[33],SY2F.tsv,S0588,S0589
god,1,96,[96],"[95, 99]",SY2F.tsv,S0588,S0589
they're not,2,98,[98],[39],SY2F.tsv,S0588,S0589
like that,2,109,"[98, 248]","[109, 170, 263]",SY2F.tsv,S0588,S0589
of that,2,100,[100],[19],SY2F.tsv,S0588,S0589
they just,2,100,"[100, 159]",[91],SY2F.tsv,S0588,S0589
well the,2,226,[100],[226],SY2F.tsv,S0588,S0589
about that,2,230,[100],[230],SY2F.tsv,S0588,S0589
post,1,234,[100],[234],SY2F.tsv,S0588,S0589
what i'm,2,269,[100],[269],SY2F.tsv,S0588,S0589
have a,2,106,[106],[81],SY2F.tsv,S0588,S0589
with the,2,109,[106],"[109, 189, 218]",SY2F.tsv,S0588,S0589
point,1,126,[106],[126],SY2F.tsv,S0588,S0589
drown,1,108,[108],[107],SY2F.tsv,S0588,S0589
oh god,2,111,[111],"[95, 99]",SY2F.tsv,S0588,S0589
carbuncle cup,2,113,[113],[112],SY2F.tsv,S0588,S0589
well have,2,204,[113],[204],SY2F.tsv,S0588,S0589
yeah i,2,119,"[119, 258]","[54, 263]",SY2F.tsv,S0588,S0589
it would,2,125,[125],[81],SY2F.tsv,S0588,S0589
you can't,2,129,[129],[62],SY2F.tsv,S0588,S0589
try,1,130,[129],"[130, 267]",SY2F.tsv,S0588,S0589
i be,2,131,"[131, 177, 215]","[124, 238]",SY2F.tsv,S0588,S0589
that one,2,265,"[131, 248]","[265, 271]",SY2F.tsv,S0588,S0589
load,1,253,[137],[253],SY2F.tsv,S0588,S0589
i want to,3,232,[141],[232],SY2F.tsv,S0588,S0589
i want,2,269,[141],[269],SY2F.tsv,S0588,S0589
you go,2,143,"[143, 254]",[45],SY2F.tsv,S0588,S0589
there so,2,143,[143],[109],SY2F.tsv,S0588,S0589
on there,2,143,[143],[118],SY2F.tsv,S0588,S0589
i don't,2,147,"[147, 196, 200]","[11, 70, 114]",SY2F.tsv,S0588,S0589
write,1,150,[150],[5],SY2F.tsv,S0588,S0589
darling,1,150,"[150, 184]","[15, 35, 45, 49, 226]",SY2F.tsv,S0588,S0589
supper,1,150,[150],[45],SY2F.tsv,S0588,S0589
it's not,2,150,"[150, 194, 211, 250]","[58, 93, 224]",SY2F.tsv,S0588,S0589
to the,2,150,"[150, 186, 233, 254, 268]",[62],SY2F.tsv,S0588,S0589
it's just,2,150,"[150, 198]","[74, 93]",SY2F.tsv,S0588,S0589
you want to,3,239,[150],[239],SY2F.tsv,S0588,S0589
people,1,153,[153],[78],SY2F.tsv,S0588,S0589
that's not,2,159,"[159, 186]",[33],SY2F.tsv,S0588,S0589
it all,2,159,[159],[68],SY2F.tsv,S0588,S0589
leisure,1,159,[159],[81],SY2F.tsv,S0588,S0589
but that's,2,159,"[159, 186]",[109],SY2F.tsv,S0588,S0589
blog,1,159,[159],[144],SY2F.tsv,S0588,S0589
as they,2,166,[159],[166],SY2F.tsv,S0588,S0589
have it,2,224,[161],[224],SY2F.tsv,S0588,S0589
no that's,2,163,"[163, 190]","[85, 247]",SY2F.tsv,S0588,S0589
look at,2,165,"[165, 205, 209, 237]","[95, 103, 136]",SY2F.tsv,S0588,S0589
be just,2,173,[173],"[70, 95]",SY2F.tsv,S0588,S0589
upstairs,1,175,[175],[62],SY2F.tsv,S0588,S0589
probably,1,179,"[179, 258, 260]","[21, 166, 245]",SY2F.tsv,S0588,S0589
can't,1,179,"[179, 192, 211]",[62],SY2F.tsv,S0588,S0589
hear that,2,245,[179],[245],SY2F.tsv,S0588,S0589
sound,1,180,[180],[33],SY2F.tsv,S0588,S0589
get it,2,210,[180],[210],SY2F.tsv,S0588,S0589
do you want to,4,239,[180],[239],SY2F.tsv,S0588,S0589
you say,2,182,[182],"[45, 60]",SY2F.tsv,S0588,S0589
you have,2,182,"[182, 184, 231]",[45],SY2F.tsv,S0588,S0589
have to,2,182,"[182, 184, 188, 268]",[91],SY2F.tsv,S0588,S0589
one would,2,182,"[182, 184]",[116],SY2F.tsv,S0588,S0589
i know,2,184,"[184, 223]",[83],SY2F.tsv,S0588,S0589
choose,1,199,"[184, 202]",[199],SY2F.tsv,S0588,S0589
hear,1,245,[184],[245],SY2F.tsv,S0588,S0589
yes but,2,186,[186],[185],SY2F.tsv,S0588,S0589
to choose,2,199,"[188, 202]",[199],SY2F.tsv,S0588,S0589
out of,2,190,"[190, 202]",[19],SY2F.tsv,S0588,S0589
oh no,2,190,[190],[140],SY2F.tsv,S0588,S0589
be call,2,192,[192],[105],SY2F.tsv,S0588,S0589
call,1,192,[192],"[122, 267]",SY2F.tsv,S0588,S0589
what it,2,255,[192],[255],SY2F.tsv,S0588,S0589
find,1,267,"[192, 194]",[267],SY2F.tsv,S0588,S0589
work,1,194,[194],"[124, 195]",SY2F.tsv,S0588,S0589
yeah but i,3,269,[194],[269],SY2F.tsv,S0588,S0589
come,1,198,"[198, 256]",[19],SY2F.tsv,S0588,S0589
when it,2,198,[198],"[37, 95]",SY2F.tsv,S0588,S0589
half,1,198,[198],[132],SY2F.tsv,S0588,S0589
no i,2,200,[200],"[27, 230]",SY2F.tsv,S0588,S0589
take forever,2,200,[200],[199],SY2F.tsv,S0588,S0589
mum,1,202,"[202, 256]","[21, 232]",SY2F.tsv,S0588,S0589
send,1,232,"[202, 256]","[232, 236]",SY2F.tsv,S0588,S0589
one and,2,265,[202],[265],SY2F.tsv,S0588,S0589
yes i,2,234,[207],[234],SY2F.tsv,S0588,S0589
be look,2,209,[209],[109],SY2F.tsv,S0588,S0589
have you,2,209,"[209, 266]","[166, 204]",SY2F.tsv,S0588,S0589
why have,2,224,[209],[224],SY2F.tsv,S0588,S0589
not gonna,2,211,[211],"[39, 253]",SY2F.tsv,S0588,S0589
or something,2,267,[217],[267],SY2F.tsv,S0588,S0589
they be,2,219,[219],"[166, 204, 206]",SY2F.tsv,S0588,S0589
realistic,1,222,[221],[222],SY2F.tsv,S0588,S0589
that do,2,223,[223],[15],SY2F.tsv,S0588,S0589
cold,1,225,[225],[224],SY2F.tsv,S0588,S0589
say you,2,231,[231],[45],SY2F.tsv,S0588,S0589
the fabric,2,233,[233],[174],SY2F.tsv,S0588,S0589
surely,1,249,[237],[249],SY2F.tsv,S0588,S0589
orange,1,267,[237],[267],SY2F.tsv,S0588,S0589
no it's,2,250,[250],[148],SY2F.tsv,S0588,S0589
back to,2,254,[254],[238],SY2F.tsv,S0588,S0589
go back,2,265,[254],[265],SY2F.tsv,S0588,S0589
picture,1,256,[256],[3],SY2F.tsv,S0588,S0589
quite,1,256,[256],"[19, 257]",SY2F.tsv,S0588,S0589
need,1,256,[256],[93],SY2F.tsv,S0588,S0589
yeah i think,3,258,[258],[54],SY2F.tsv,S0588,S0589
wrong,1,258,"[258, 260]",[105],SY2F.tsv,S0588,S0589
colour,1,258,"[258, 260]",[230],SY2F.tsv,S0588,S0589
probably the,2,258,"[258, 260]",[245],SY2F.tsv,S0588,S0589
do it,2,264,"[264, 268]",[210],SY2F.tsv,S0588,S0589
to do,2,268,[268],"[27, 210]",SY2F.tsv,S0588,S0589
