Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
a good,2,123,"[0, 905]","[123, 418, 536, 569]",S48K.tsv,S0037,S0084
good,1,123,"[0, 46, 66, 88, 240, 365, 608, 679, 905, 923]","[123, 153, 326, 360, 424, 454, 585, 766, 900, 970, 1067, 1125, 418, 536, 569]",S48K.tsv,S0037,S0084
sort of,2,143,"[0, 58, 170, 287, 395, 409, 759, 853, 855, 917, 921, 957, 998, 1000, 1008, 1026, 1052, 1100]","[143, 161, 177, 217, 219, 227, 314, 503, 862, 954, 966, 1109]",S48K.tsv,S0037,S0084
like not,2,157,[0],[157],S48K.tsv,S0037,S0084
mean,1,169,"[0, 132, 174, 461, 659, 1066]","[169, 680, 719, 870, 874, 308, 454, 458, 462, 818, 860, 880, 952, 1067, 1093]",S48K.tsv,S0037,S0084
far,1,221,"[0, 987]","[221, 772, 994]",S48K.tsv,S0037,S0084
that we,2,235,[0],[235],S48K.tsv,S0037,S0084
yet,1,264,"[0, 1000]","[264, 477]",S48K.tsv,S0037,S0084
people,1,314,"[0, 4, 242, 455, 859, 877, 925, 953, 969]","[314, 326, 678, 680, 752, 846, 866, 874, 880, 954, 974, 462]",S48K.tsv,S0037,S0084
of the people that we,5,462,[0],[462],S48K.tsv,S0037,S0084
quite a,2,513,"[0, 498]","[513, 565]",S48K.tsv,S0037,S0084
send,1,589,"[0, 586]",[589],S48K.tsv,S0037,S0084
sort,1,690,"[0, 58, 287, 395, 409, 759, 853, 855, 917, 921, 957, 998, 1000, 1008, 1026, 1052]",[690],S48K.tsv,S0037,S0084
stuff,1,712,"[0, 606, 741]","[712, 1077]",S48K.tsv,S0037,S0084
but like,2,872,"[0, 925, 1088]",[872],S48K.tsv,S0037,S0084
load,1,874,[0],"[874, 880]",S48K.tsv,S0037,S0084
it's only,2,3,[2],"[3, 235]",S48K.tsv,S0037,S0084
go,1,7,"[2, 36, 62, 106, 136, 150, 158, 162, 285, 287, 361, 377, 387, 389, 405, 407, 409, 417, 486, 548, 626, 645, 663, 705, 728, 761, 771, 803, 813, 831, 833, 913, 935, 969, 971, 977, 1132]","[7, 15, 71, 119, 123, 143, 153, 159, 169, 179, 187, 203, 344, 462, 467, 471, 475, 493, 597, 599, 640, 652, 654, 656, 658, 672, 676, 680, 696, 710, 712, 768, 838, 844, 866, 906, 974, 978, 994, 1069, 1071, 1077, 1107, 1113, 1117]",S48K.tsv,S0037,S0084
get,1,15,"[2, 12, 14, 64, 114, 224, 261, 287, 289, 329, 339, 371, 429, 548, 582, 606, 612, 635, 637, 663, 665, 707, 761, 831, 843, 847, 857, 895, 917, 945, 971, 979, 987, 995, 996, 1000]","[15, 21, 23, 25, 39, 53, 67, 105, 111, 115, 119, 123, 139, 145, 155, 157, 159, 165, 197, 207, 229, 235, 246, 252, 314, 342, 346, 384, 428, 452, 471, 473, 509, 557, 565, 581, 583, 585, 589, 623, 644, 650, 652, 668, 828, 830, 860, 868, 880, 910, 954, 1055, 1067, 1069, 1071, 1073, 1075, 1083, 1095, 1077]",S48K.tsv,S0037,S0084
just get,2,346,[2],"[346, 1077]",S48K.tsv,S0037,S0084
have you,2,39,"[4, 263]","[39, 356, 583]",S48K.tsv,S0037,S0084
mm so,2,105,[4],[105],S48K.tsv,S0037,S0084
you be,2,159,"[4, 200, 224, 242, 574, 645]","[159, 540, 714]",S48K.tsv,S0037,S0084
with it,2,169,"[4, 18, 106, 136]","[169, 1077]",S48K.tsv,S0037,S0084
could,1,89,"[8, 287, 809, 813, 885, 893, 899]","[89, 121, 569, 680, 734, 1042]",S48K.tsv,S0037,S0084
mum on side,3,15,"[12, 14]",[15],S48K.tsv,S0037,S0084
you've get,2,119,"[12, 843]","[119, 123, 828, 830]",S48K.tsv,S0037,S0084
though,1,139,"[12, 148, 172, 240, 261, 277, 316, 397, 429, 435, 726, 1052, 1118]","[139, 205, 458, 732, 760, 790, 1067]",S48K.tsv,S0037,S0084
mum,1,342,"[12, 14, 329, 339]","[342, 505, 1069]",S48K.tsv,S0037,S0084
your mum,2,352,"[12, 14]",[352],S48K.tsv,S0037,S0084
like get,2,111,"[14, 945]",[111],S48K.tsv,S0037,S0084
just like,2,211,"[14, 845, 921, 937, 963]",[211],S48K.tsv,S0037,S0084
yeah,1,16,"[16, 26, 32, 68, 74, 90, 100, 104, 110, 112, 116, 120, 124, 126, 128, 142, 144, 150, 158, 162, 164, 168, 178, 180, 184, 186, 188, 190, 198, 212, 218, 220, 222, 228, 230, 234, 236, 263, 271, 309, 331, 333, 335, 341, 343, 345, 347, 349, 353, 371, 379, 425, 429, 431, 433, 443, 449, 463, 465, 472, 474, 484, 490, 492, 508, 514, 529, 531, 533, 535, 537, 539, 552, 556, 564, 568, 580, 590, 606, 624, 629, 633, 635, 649, 653, 669, 679, 681, 683, 685, 687, 695, 697, 699, 711, 713, 722, 733, 739, 745, 747, 751, 753, 757, 763, 777, 789, 795, 813, 817, 819, 821, 827, 837, 839, 841, 845, 847, 849, 861, 863, 865, 867, 869, 873, 875, 883, 889, 903, 911, 939, 943, 953, 965, 973, 1008, 1022, 1024, 1026, 1058, 1060, 1062, 1068, 1070, 1074, 1076, 1078, 1080, 1082, 1084, 1098, 1108, 1110, 1112, 1114, 1120, 1127]","[1, 3, 15, 21, 23, 57, 65, 107, 115, 131, 157, 159, 161, 167, 175, 177, 187, 203, 286, 304, 308, 317, 344, 398, 402, 406, 471, 501, 509, 522, 528, 530, 536, 557, 561, 571, 573, 579, 587, 601, 603, 613, 632, 642, 652, 656, 666, 672, 686, 706, 708, 719, 721, 738, 744, 758, 762, 778, 790, 794, 796, 802, 812, 832, 834, 842, 852, 854, 858, 860, 872, 880, 890, 892, 896, 898, 900, 906, 920, 922, 924, 926, 952, 962, 964, 972, 982, 986, 1025, 1057, 1067, 1073, 1093, 1103, 1119]",S48K.tsv,S0037,S0084
deal,1,217,[18],[217],S48K.tsv,S0037,S0084
nice,1,23,"[20, 22, 56, 60, 261, 417, 423, 427, 480, 482, 667, 703, 757, 779, 855, 885, 891, 989, 996, 1084, 1086, 1088, 1100, 1102]","[23, 25, 63, 254, 260, 280, 489, 567, 664, 668, 670, 714, 756, 868, 890, 912, 984]",S48K.tsv,S0037,S0084
oh nice,2,984,[20],[984],S48K.tsv,S0037,S0084
gonna,1,22,"[22, 136, 263, 389, 405, 407, 691, 841, 1054]","[19, 23, 25, 119, 159, 163, 167, 169, 223, 654, 734, 784, 794, 836, 880, 882, 884, 940, 1040, 1055, 1069, 760]",S48K.tsv,S0037,S0084
buy,1,73,"[22, 981, 1084]","[73, 884]",S48K.tsv,S0037,S0084
something,1,99,"[22, 271, 275, 295, 429, 544, 622, 628, 809, 813, 879, 895]","[99, 235, 438, 656, 686, 700, 844, 932, 1025]",S48K.tsv,S0037,S0084
be you,2,143,"[22, 299, 486, 572, 855, 1039]","[143, 217, 235, 522, 768]",S48K.tsv,S0037,S0084
you gonna,2,760,[22],[760],S48K.tsv,S0037,S0084
wow,1,282,[28],"[282, 555, 1009, 1045, 1095, 1099]",S48K.tsv,S0037,S0084
you know,2,113,"[30, 50, 64, 164, 242, 397, 455, 546, 552, 560, 562, 612, 729, 737, 841, 859, 895, 899, 917, 969, 981, 1056]","[113, 159, 167, 348, 442, 477, 712]",S48K.tsv,S0037,S0084
man,1,725,"[30, 62]",[725],S48K.tsv,S0037,S0084
that's,1,139,"[34, 46, 54, 108, 132, 178, 283, 316, 318, 321, 329, 355, 365, 399, 423, 461, 498, 560, 659, 679, 743, 757, 767, 853, 891, 899, 923, 927, 943, 947, 1043, 1066, 1094]","[139, 149, 151, 179, 183, 187, 213, 231, 282, 290, 402, 418, 422, 487, 499, 664, 721, 738, 750, 794, 808, 824, 840, 874, 880, 882, 900, 1067, 1077, 1117, 1133, 489, 254, 260, 571, 684, 766]",S48K.tsv,S0037,S0084
so that's,2,254,"[34, 46, 423, 767, 899]","[254, 260, 571, 684, 766]",S48K.tsv,S0037,S0084
okay,1,326,"[34, 451, 494, 504, 576]","[326, 344, 597, 605, 621, 630, 770, 772, 900, 994, 999, 1018, 1035, 1051, 1053]",S48K.tsv,S0037,S0084
that's like,2,489,[34],[489],S48K.tsv,S0037,S0084
seventeen pence,2,575,[34],[575],S48K.tsv,S0037,S0084
seventeen,1,575,[34],[575],S48K.tsv,S0037,S0084
you go,2,143,"[36, 486]","[143, 768, 906]",S48K.tsv,S0037,S0084
no there,2,638,[36],[638],S48K.tsv,S0037,S0084
there you go,3,906,[36],[906],S48K.tsv,S0037,S0084
put,1,159,"[38, 395, 405, 675, 1020, 1030, 1043]","[159, 165, 575, 1040, 1042]",S48K.tsv,S0037,S0084
i'll,1,165,"[38, 1054]","[165, 167, 334, 475, 491, 557, 719, 721, 838, 910, 1011, 1101, 559]",S48K.tsv,S0037,S0084
oh i'll,2,559,[38],[559],S48K.tsv,S0037,S0084
i don't,2,40,"[40, 174, 546, 785, 807, 913, 917, 933, 935, 941, 945, 969, 971, 975, 1041, 1060]","[23, 129, 235, 237, 300, 306, 328, 350, 384, 487, 676, 149, 332, 721, 748]",S48K.tsv,S0037,S0084
think,1,40,"[40, 224, 307, 413, 433, 574, 620, 753, 767, 785, 809, 813, 831, 855, 877, 893, 899, 913, 921, 927, 935, 937, 945, 947, 957, 969, 975, 1014, 1020, 1043, 1054, 1104, 1106]","[23, 89, 203, 235, 300, 382, 477, 487, 559, 676, 712, 732, 748, 836, 894, 25, 207, 225, 231, 326, 334, 450, 452, 456, 466, 483, 489, 499, 526, 561, 565, 589, 686, 702, 721, 723, 798, 802, 806, 808, 818, 952, 1081, 1077, 1117]",S48K.tsv,S0037,S0084
i think,2,40,"[40, 224, 307, 413, 433, 574, 620, 753, 809, 813, 855, 877, 893, 899, 921, 927, 935, 937, 947, 957, 969, 975, 1014, 1043, 1054, 1104, 1106]","[25, 207, 225, 231, 326, 334, 450, 452, 456, 466, 483, 487, 489, 526, 561, 565, 589, 686, 702, 721, 723, 798, 802, 806, 808, 818, 952, 1077, 1081, 1117, 499]",S48K.tsv,S0037,S0084
don't know,2,87,"[40, 42, 917, 941, 969, 975, 1041, 1060]","[87, 223, 149, 235, 332, 721]",S48K.tsv,S0037,S0084
so i,2,115,"[40, 339, 947, 969, 985, 996, 1020, 1060]","[115, 513, 702, 1069, 1111, 748]",S48K.tsv,S0037,S0084
i don't know,3,149,"[40, 917, 941, 969, 975, 1041, 1060]","[149, 235, 332, 721]",S48K.tsv,S0037,S0084
make,1,157,"[40, 56, 275, 586, 618, 735, 879, 927, 1014, 1015, 1020, 1038, 1039, 1054]","[157, 450, 563, 862, 874, 1021, 1042, 1071, 1077, 1133, 189]",S48K.tsv,S0037,S0084
i've,1,187,"[40, 584, 608, 671, 981, 983, 1038, 1039, 1106]","[187, 246, 344, 346, 623, 796, 802]",S48K.tsv,S0037,S0084
not make it,3,189,[40],[189],S48K.tsv,S0037,S0084
mm i,2,438,[40],[438],S48K.tsv,S0037,S0084
i think so,3,499,"[40, 433, 899, 937, 975]",[499],S48K.tsv,S0037,S0084
so i don't,3,748,"[40, 969, 1060]",[748],S48K.tsv,S0037,S0084
a bite,2,44,"[44, 132, 224, 271, 486, 917, 925, 949, 963, 998, 1008]","[15, 121, 157, 189, 203, 207, 231, 233, 559, 579, 1011, 1107, 1113]",S48K.tsv,S0037,S0084
um it's,2,710,"[44, 996]",[710],S48K.tsv,S0037,S0084
bite,1,872,"[44, 132, 224, 271, 289, 395, 486, 917, 925, 949, 963, 998, 1000, 1008]","[872, 1011, 1107, 1113]",S48K.tsv,S0037,S0084
one,1,123,"[46, 307, 518, 519, 582, 753, 887, 989, 1014]","[123, 125, 473, 499, 505, 507, 509, 532, 583, 613, 638, 680, 750, 802, 862, 864, 868, 886, 888, 1007, 1042]",S48K.tsv,S0037,S0084
thing,1,187,"[46, 138, 401, 757, 759, 831, 853, 1000]","[187, 227, 487, 569, 1077, 1075]",S48K.tsv,S0037,S0084
that's good,2,900,"[46, 365, 923]","[900, 1067]",S48K.tsv,S0037,S0084
thing um,2,1075,[46],[1075],S48K.tsv,S0037,S0084
grill,1,48,[48],[43],S48K.tsv,S0037,S0084
be an,2,141,[48],[141],S48K.tsv,S0037,S0084
time,1,155,"[48, 98, 737, 761, 793, 925, 959]","[155, 157, 163, 185, 203, 346, 481, 489, 536, 702, 1077, 1083]",S48K.tsv,S0037,S0084
for a,2,179,"[48, 78, 271, 357]","[179, 211, 471, 493, 656, 1091]",S48K.tsv,S0037,S0084
lot of,2,282,"[48, 283, 606, 921, 945]","[282, 481, 541, 866]",S48K.tsv,S0037,S0084
lot,1,354,[48],[354],S48K.tsv,S0037,S0084
there be,2,638,[48],[638],S48K.tsv,S0037,S0084
know it's,2,344,"[50, 562, 859, 917, 1060]","[344, 477]",S48K.tsv,S0037,S0084
but you,2,1121,[50],[1121],S48K.tsv,S0037,S0084
take,1,54,"[54, 417, 419]","[19, 221, 314, 334, 940]",S48K.tsv,S0037,S0084
last,1,54,[54],"[23, 153, 197, 203, 328]",S48K.tsv,S0037,S0084
cook,1,54,[54],[53],S48K.tsv,S0037,S0084
night,1,179,"[54, 204, 831]","[179, 197, 203, 217, 448, 880, 884, 270]",S48K.tsv,S0037,S0084
last night,2,270,[54],[270],S48K.tsv,S0037,S0084
that's true,2,738,"[54, 355]",[738],S48K.tsv,S0037,S0084
age,1,790,"[54, 357]",[790],S48K.tsv,S0037,S0084
be like,2,56,"[56, 174, 224, 277, 281, 285, 287, 318, 419, 486, 645, 793, 841, 855, 957, 975, 1043, 1090, 1094, 1100]","[9, 11, 15, 115, 117, 129, 159, 203, 217, 231, 235, 342, 438, 567, 644, 652, 686, 1117, 123]",S48K.tsv,S0037,S0084
it be,2,56,"[56, 60, 164, 182, 224, 281, 291, 295, 763, 809, 811, 841, 903, 953, 1008, 1086, 1100]","[53, 119, 131, 203, 300, 308, 326, 352, 420, 487, 621, 690, 826, 860, 890, 952, 954, 1113, 123]",S48K.tsv,S0037,S0084
really,1,56,"[56, 106, 130, 136, 140, 148, 154, 196, 216, 242, 275, 287, 329, 401, 486, 586, 602, 604, 651, 667, 685, 703, 715, 855, 885, 891, 921, 925, 931, 945, 967, 977, 989, 991, 996, 998, 1017, 1019, 1039, 1084, 1086]","[53, 95, 177, 185, 197, 235, 237, 306, 330, 340, 471, 477, 479, 485, 487, 545, 559, 579, 678, 686, 702, 740, 874, 966, 1067, 1075, 1077, 1093, 1097, 1109, 1111, 1113, 1125, 119, 131, 213, 229, 1126]",S48K.tsv,S0037,S0084
but it be,3,119,"[56, 1100]","[119, 123]",S48K.tsv,S0037,S0084
it be really,3,119,[56],"[119, 131]",S48K.tsv,S0037,S0084
it be like,3,123,"[56, 281, 1100]",[123],S48K.tsv,S0037,S0084
much,1,163,"[56, 98, 409]","[163, 246, 292, 1061, 1113, 1129]",S48K.tsv,S0037,S0084
the next day,3,203,"[56, 963]",[203],S48K.tsv,S0037,S0084
day,1,211,"[56, 357, 963]","[211, 826]",S48K.tsv,S0037,S0084
be really,2,213,"[56, 242, 275, 287, 1084]","[213, 229, 1126]",S48K.tsv,S0037,S0084
too much,2,233,"[56, 98, 409]",[233],S48K.tsv,S0037,S0084
next,1,438,"[56, 307, 375, 767, 963]","[438, 440, 444]",S48K.tsv,S0037,S0084
like make,2,1042,"[56, 927]",[1042],S48K.tsv,S0037,S0084
we'd,1,1111,"[56, 957]","[1111, 1113]",S48K.tsv,S0037,S0084
with like,2,123,"[58, 1015]",[123],S48K.tsv,S0037,S0084
um a,2,446,[58],[446],S48K.tsv,S0037,S0084
like um,2,796,[58],[796],S48K.tsv,S0037,S0084
be nice,2,60,"[60, 427, 480, 482, 779, 1086]","[23, 890]",S48K.tsv,S0037,S0084
it be nice,3,890,"[60, 1086]",[890],S48K.tsv,S0037,S0084
little,1,67,"[62, 395, 409, 413, 895]","[67, 872, 896, 906, 1073]",S48K.tsv,S0037,S0084
with a,2,123,"[62, 1028]","[123, 678]",S48K.tsv,S0037,S0084
go with,2,844,[62],"[844, 1077]",S48K.tsv,S0037,S0084
shop,1,67,"[64, 361, 413]","[67, 1103, 1117]",S48K.tsv,S0037,S0084
aldi,1,71,[64],[71],S48K.tsv,S0037,S0084
like a,2,87,"[64, 281, 397, 409, 921, 967, 1000, 1100]","[87, 229, 652, 1109]",S48K.tsv,S0037,S0084
you know like,3,113,"[64, 242]","[113, 712]",S48K.tsv,S0037,S0084
like you,2,123,"[64, 174, 397, 486, 546, 592, 729, 767, 917, 1086]","[123, 348]",S48K.tsv,S0037,S0084
get like,2,155,"[64, 289, 663, 843, 1000]","[155, 1073]",S48K.tsv,S0037,S0084
pretty,1,66,"[66, 88, 261]","[15, 149, 536, 762, 766]",S48K.tsv,S0037,S0084
he's,1,161,"[66, 158, 359, 363]","[161, 187, 189, 193, 195, 205, 231, 322, 499, 509, 513, 515, 536, 559, 565, 938]",S48K.tsv,S0037,S0084
pretty good,2,766,"[66, 88]",[766],S48K.tsv,S0037,S0084
yeah um,2,530,"[68, 629]",[530],S48K.tsv,S0037,S0084
yeah yeah,2,587,"[68, 116, 144, 349, 371, 472, 490, 713, 795, 821, 865, 953, 1022, 1110]","[587, 738, 834, 858]",S48K.tsv,S0037,S0084
it's just,2,169,"[70, 437, 562, 606, 759]","[169, 1091]",S48K.tsv,S0037,S0084
on the,2,342,"[70, 339, 726, 771, 1017]","[342, 350, 658, 672, 686, 688, 1128]",S48K.tsv,S0037,S0084
isn't it,2,76,[76],"[3, 177, 183, 477, 854, 1091]",S48K.tsv,S0037,S0084
oh it's,2,848,"[76, 307]",[848],S48K.tsv,S0037,S0084
happen,1,78,"[78, 174]","[15, 187, 219, 223, 438]",S48K.tsv,S0037,S0084
things,1,123,"[78, 311, 592, 610, 618, 921, 945, 967]","[123, 826]",S48K.tsv,S0037,S0084
i haven't,2,246,"[78, 981, 1000]","[246, 264, 314, 513, 1069, 1107]",S48K.tsv,S0037,S0084
hedge trimmers,2,81,[80],[81],S48K.tsv,S0037,S0084
uh huh,2,1061,"[84, 251, 439, 445, 506]",[1061],S48K.tsv,S0037,S0084
on my,2,346,"[92, 318, 705, 927]",[346],S48K.tsv,S0037,S0084
well,1,94,"[94, 102, 316, 486, 560, 586, 596, 612, 665, 729, 735, 1015, 1046, 1084, 1130]","[5, 49, 133, 149, 155, 159, 161, 197, 207, 225, 235, 246, 324, 352, 420, 438, 563, 646, 664, 676, 694, 710, 721, 772, 778, 836, 1011, 1107, 125, 1103]",S48K.tsv,S0037,S0084
well the,2,125,[94],"[125, 1103]",S48K.tsv,S0037,S0084
that big,2,217,"[94, 550]",[217],S48K.tsv,S0037,S0084
about that,2,227,[94],[227],S48K.tsv,S0037,S0084
big,1,446,"[94, 281, 550, 991, 1017, 1020, 1048, 1050, 1052]","[446, 1047]",S48K.tsv,S0037,S0084
not that,2,772,"[94, 885]",[772],S48K.tsv,S0037,S0084
grow,1,836,[94],[836],S48K.tsv,S0037,S0084
finger,1,252,"[100, 255, 287]","[252, 256]",S48K.tsv,S0037,S0084
green,1,888,[100],"[888, 904]",S48K.tsv,S0037,S0084
go through with it,4,169,"[106, 136]",[169],S48K.tsv,S0037,S0084
oh really,2,340,[106],"[340, 1097]",S48K.tsv,S0037,S0084
she's go,2,493,"[106, 728]","[493, 658, 672, 652]",S48K.tsv,S0037,S0084
so she's go,3,652,[106],[652],S48K.tsv,S0037,S0084
get a degree,3,115,[114],[115],S48K.tsv,S0037,S0084
get a,2,115,"[114, 261, 329, 635, 665, 761, 895, 945]","[115, 123, 157, 509, 954]",S48K.tsv,S0037,S0084
she get,2,139,"[114, 287]","[139, 644, 1073]",S48K.tsv,S0037,S0084
oh my god,3,123,[118],"[123, 217, 342, 380, 938]",S48K.tsv,S0037,S0084
god,1,167,"[118, 192, 793, 1114]","[167, 495, 217, 342, 380, 938]",S48K.tsv,S0037,S0084
oh yeah,2,124,"[124, 150, 263, 514, 751, 795, 1114]","[57, 107, 203, 613, 982]",S48K.tsv,S0037,S0084
different,1,132,"[132, 311, 921, 1052]","[119, 123, 483, 866]",S48K.tsv,S0037,S0084
at the,2,163,"[132, 273, 655]","[163, 169, 203, 246, 748, 964, 446]",S48K.tsv,S0037,S0084
that's a,2,282,"[132, 283]","[282, 402, 418, 840]",S48K.tsv,S0037,S0084
do at the,3,446,[132],[446],S48K.tsv,S0037,S0084
can't,1,134,"[134, 160, 281, 339, 735, 845, 915]","[115, 165, 205, 235, 330, 334, 342, 507, 597]",S48K.tsv,S0037,S0084
understand,1,134,"[134, 855]","[129, 328]",S48K.tsv,S0037,S0084
i just,2,169,"[134, 263, 409, 831, 855, 921, 925, 949, 977]","[169, 342, 732, 1077]",S48K.tsv,S0037,S0084
gonna go,2,136,"[136, 389, 405, 407]","[119, 654]",S48K.tsv,S0037,S0084
she really,2,487,"[136, 148, 921]",[487],S48K.tsv,S0037,S0084
to do,2,138,"[138, 289, 735, 967]","[9, 161, 191, 452, 760, 113, 794]",S48K.tsv,S0037,S0084
have to,2,138,"[138, 162, 287, 546, 548, 562, 592, 598]","[103, 107, 129, 185, 314, 334, 581, 585, 589, 678, 719, 816, 880, 884, 1011, 1013, 1101, 113, 139, 794]",S48K.tsv,S0037,S0084
do the,2,138,[138],"[109, 113, 119]",S48K.tsv,S0037,S0084
have to do the,4,138,[138],[113],S48K.tsv,S0037,S0084
she have to,3,139,[138],[139],S48K.tsv,S0037,S0084
she have,2,165,"[138, 277]",[165],S48K.tsv,S0037,S0084
have to do,3,794,[138],[794],S48K.tsv,S0037,S0084
about it,2,148,"[148, 172, 409, 857]","[15, 646, 686]",S48K.tsv,S0037,S0084
serious,1,149,"[148, 224]","[149, 157]",S48K.tsv,S0037,S0084
she go,2,150,"[150, 285, 971]","[15, 153, 159, 467]",S48K.tsv,S0037,S0084
go to,2,150,"[150, 158, 287, 361, 387, 389, 407, 409, 813]","[71, 203, 471, 493, 676, 710, 1069]",S48K.tsv,S0037,S0084
with that,2,195,[150],[195],S48K.tsv,S0037,S0084
on with,2,217,"[150, 562]",[217],S48K.tsv,S0037,S0084
what's,1,611,"[150, 689, 691]","[611, 644]",S48K.tsv,S0037,S0084
go on,2,640,"[150, 626, 728, 771]","[640, 672, 680, 838]",S48K.tsv,S0037,S0084
london,1,788,"[150, 158, 809]",[788],S48K.tsv,S0037,S0084
see,1,156,"[156, 287, 787, 1084]","[155, 536, 1011, 1111]",S48K.tsv,S0037,S0084
girl,1,156,"[156, 170]","[155, 195, 489, 1103]",S48K.tsv,S0037,S0084
still,1,179,"[156, 470, 705, 728, 731, 943, 1102]","[179, 189, 882, 940]",S48K.tsv,S0037,S0084
be he still,3,940,[156],[940],S48K.tsv,S0037,S0084
so be,2,974,[156],[974],S48K.tsv,S0037,S0084
with her,2,213,[158],"[213, 217]",S48K.tsv,S0037,S0084
someone,1,160,"[160, 174]","[27, 354, 438]",S48K.tsv,S0037,S0084
else,1,246,"[160, 271, 329]","[246, 721, 734, 748, 1061]",S48K.tsv,S0037,S0084
he have,2,162,"[162, 500, 546, 548]","[155, 252, 499]",S48K.tsv,S0037,S0084
to go,2,179,"[162, 387, 409, 548, 761, 969, 971]","[179, 597, 680, 1071]",S48K.tsv,S0037,S0084
home,1,368,[162],"[368, 370, 489, 491]",S48K.tsv,S0037,S0084
go home,2,475,[162],"[475, 493, 1117]",S48K.tsv,S0037,S0084
if you,2,164,"[164, 242, 877]","[53, 732]",S48K.tsv,S0037,S0084
like if,2,164,"[164, 242]","[111, 139, 231, 680, 1117]",S48K.tsv,S0037,S0084
her like,2,187,"[164, 735]","[187, 229]",S48K.tsv,S0037,S0084
like if you,3,732,"[164, 242]",[732],S48K.tsv,S0037,S0084
if it,2,818,"[164, 224, 809, 811]","[818, 822]",S48K.tsv,S0037,S0084
be sort,2,690,[170],[690],S48K.tsv,S0037,S0084
worry about,2,172,[172],[159],S48K.tsv,S0037,S0084
worry,1,723,[172],[723],S48K.tsv,S0037,S0084
do that,2,174,"[174, 281, 385]","[15, 33, 117, 161, 191, 1069]",S48K.tsv,S0037,S0084
and then,2,174,"[174, 287, 318, 586, 735, 737, 971, 1026, 1030, 1032, 1036, 1084]","[111, 127, 207, 350, 471, 475, 493, 644, 668, 830, 1025, 1042, 117]",S48K.tsv,S0037,S0084
let,1,174,[174],"[113, 304]",S48K.tsv,S0037,S0084
do that and then,4,174,[174],[117],S48K.tsv,S0037,S0084
