Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
vegetables,1,37,[36],[37],S3RN.tsv,S0109,S0052
eat,1,39,"[36, 146]","[39, 55, 59, 145, 151, 163]",S3RN.tsv,S0109,S0052
be that,2,42,"[42, 144, 160, 235]","[21, 141, 199]",S3RN.tsv,S0109,S0052
mean,1,42,"[42, 50, 56, 118, 146]","[33, 43, 68, 70, 141, 153, 159, 53, 64, 119, 135, 268]",S3RN.tsv,S0109,S0052
ten,1,42,[42],"[39, 49, 256]",S3RN.tsv,S0109,S0052
it be,2,43,"[42, 89, 144, 170, 192, 234, 241]","[43, 90, 99, 141, 199, 256, 258, 262, 274, 280, 282]",S3RN.tsv,S0109,S0052
pot,1,49,[42],[49],S3RN.tsv,S0109,S0052
mean to,2,53,"[42, 118, 146]","[53, 119, 135, 141, 268]",S3RN.tsv,S0109,S0052
that mean,2,64,[42],[64],S3RN.tsv,S0109,S0052
that's not,2,68,[42],[68],S3RN.tsv,S0109,S0052
right,1,123,"[42, 259]","[123, 193]",S3RN.tsv,S0109,S0052
be it,2,131,"[42, 97]","[131, 191, 219, 233]",S3RN.tsv,S0109,S0052
mean to be,3,141,[42],"[141, 268]",S3RN.tsv,S0109,S0052
how many,2,276,[42],[276],S3RN.tsv,S0109,S0052
many,1,276,[42],[276],S3RN.tsv,S0109,S0052
i suppose,2,86,[44],"[86, 101]",S3RN.tsv,S0109,S0052
something,1,48,"[48, 89, 180, 212]","[27, 60, 229, 231, 246]",S3RN.tsv,S0109,S0052
i normally have,3,53,[48],[53],S3RN.tsv,S0109,S0052
normally,1,68,[48],[68],S3RN.tsv,S0109,S0052
normally have,2,76,[48],[76],S3RN.tsv,S0109,S0052
if i,2,50,"[50, 134, 218]","[29, 68, 70, 92, 109]",S3RN.tsv,S0109,S0052
that i,2,50,[50],"[29, 276]",S3RN.tsv,S0109,S0052
food,1,50,[50],"[33, 45, 53, 94, 163]",S3RN.tsv,S0109,S0052
freeze,1,50,[50],"[39, 59]",S3RN.tsv,S0109,S0052
freeze it,2,55,[50],[55],S3RN.tsv,S0109,S0052
i want,2,55,[50],"[55, 92]",S3RN.tsv,S0109,S0052
it and,2,68,[50],[68],S3RN.tsv,S0109,S0052
day,1,68,"[50, 65, 116, 118, 267]","[68, 70, 76, 109, 117, 141, 175]",S3RN.tsv,S0109,S0052
it's not,2,70,"[50, 69, 118]","[70, 159, 229, 231]",S3RN.tsv,S0109,S0052
you do,2,54,"[54, 164, 257, 277]",[43],S3RN.tsv,S0109,S0052
do you,2,68,"[54, 81, 116, 277]",[68],S3RN.tsv,S0109,S0052
what do,2,244,"[54, 253, 277]",[244],S3RN.tsv,S0109,S0052
i mean,2,56,[56],"[33, 43, 68, 70, 141, 159]",S3RN.tsv,S0109,S0052
surely,1,56,"[56, 58]",[51],S3RN.tsv,S0109,S0052
take,1,141,"[56, 58, 176]",[141],S3RN.tsv,S0109,S0052
much,1,58,"[58, 75, 95, 116, 160, 174]","[5, 45, 53, 109, 113, 141]",S3RN.tsv,S0109,S0052
you be,2,92,[63],"[92, 233, 268]",S3RN.tsv,S0109,S0052
so when,2,254,[63],[254],S3RN.tsv,S0109,S0052
job,1,65,"[65, 81]","[27, 64, 68, 78, 80]",S3RN.tsv,S0109,S0052
offer,1,65,[65],"[64, 68]",S3RN.tsv,S0109,S0052
on the day,3,68,[65],[68],S3RN.tsv,S0109,S0052
offer you,2,68,[65],[68],S3RN.tsv,S0109,S0052
the day,2,70,[65],[70],S3RN.tsv,S0109,S0052
teach,1,76,"[65, 79, 89, 180]","[76, 88]",S3RN.tsv,S0109,S0052
do they,2,167,"[65, 253]","[167, 183]",S3RN.tsv,S0109,S0052
on the,2,258,"[65, 89, 142, 267]",[258],S3RN.tsv,S0109,S0052
it's not legally bind,4,70,[69],[70],S3RN.tsv,S0109,S0052
do it,2,80,[69],[80],S3RN.tsv,S0109,S0052
but it's,2,92,"[69, 118]",[92],S3RN.tsv,S0109,S0052
mm hm,2,205,[71],[205],S3RN.tsv,S0109,S0052
then you,2,73,"[73, 128, 142, 150]",[43],S3RN.tsv,S0109,S0052
you never,2,73,[73],[47],S3RN.tsv,S0109,S0052
and then,2,73,"[73, 128, 160, 166]","[68, 72, 76, 78, 115, 125, 141, 187]",S3RN.tsv,S0109,S0052
round,1,262,"[73, 241]",[262],S3RN.tsv,S0109,S0052
i've,1,75,"[75, 213, 218, 232]","[29, 39, 49, 82, 107]",S3RN.tsv,S0109,S0052
the interview,2,75,[75],[64],S3RN.tsv,S0109,S0052
interview,1,75,[75],"[68, 76]",S3RN.tsv,S0109,S0052
all the,2,78,"[75, 166, 172]",[78],S3RN.tsv,S0109,S0052
be so,2,84,[75],"[84, 258]",S3RN.tsv,S0109,S0052
don't want to,3,81,[81],[55],S3RN.tsv,S0109,S0052
want to,2,81,"[81, 83, 180, 212, 263, 271]","[55, 70, 92]",S3RN.tsv,S0109,S0052
that you,2,81,"[81, 128, 160, 204]","[64, 254]",S3RN.tsv,S0109,S0052
school,1,81,"[81, 170, 192, 202, 204]","[76, 84, 125, 191, 199]",S3RN.tsv,S0109,S0052
you don't,2,151,"[81, 142, 150]","[151, 163]",S3RN.tsv,S0109,S0052
they want,2,83,"[83, 180, 212]",[78],S3RN.tsv,S0109,S0052
okay,1,85,"[85, 93, 224]","[13, 17, 72, 169, 199, 219]",S3RN.tsv,S0109,S0052
make,1,87,"[87, 89, 114]","[39, 80, 84, 111, 141]",S3RN.tsv,S0109,S0052
the the,2,87,"[87, 160]",[68],S3RN.tsv,S0109,S0052
they can,2,87,"[87, 180]",[72],S3RN.tsv,S0109,S0052
notice,1,87,[87],"[82, 84]",S3RN.tsv,S0109,S0052
leave at,2,87,[87],"[84, 86, 256]",S3RN.tsv,S0109,S0052
leave,1,87,"[87, 245]","[86, 256]",S3RN.tsv,S0109,S0052
at a,2,99,[87],[99],S3RN.tsv,S0109,S0052
cos i i,3,89,[89],[43],S3RN.tsv,S0109,S0052
bad,1,89,"[89, 108]",[68],S3RN.tsv,S0109,S0052
whether,1,89,[89],"[68, 78]",S3RN.tsv,S0109,S0052
decide,1,89,[89],"[72, 78, 80]",S3RN.tsv,S0109,S0052
they've,1,89,[89],[78],S3RN.tsv,S0109,S0052
make it,2,89,[89],"[80, 84]",S3RN.tsv,S0109,S0052
just in teach,3,89,[89],[88],S3RN.tsv,S0109,S0052
to get rid of,4,90,[89],[90],S3RN.tsv,S0109,S0052
teachers,1,90,"[89, 166, 172]",[90],S3RN.tsv,S0109,S0052
to get,2,92,[89],"[92, 109, 115, 258]",S3RN.tsv,S0109,S0052
decide to,2,107,[89],[107],S3RN.tsv,S0109,S0052
it be too,3,141,[89],[141],S3RN.tsv,S0109,S0052
just a,2,141,[89],[141],S3RN.tsv,S0109,S0052
sure,1,157,[91],"[157, 254]",S3RN.tsv,S0109,S0052
have much,2,95,"[95, 174]",[53],S3RN.tsv,S0109,S0052
you're hungry,2,153,[95],[153],S3RN.tsv,S0109,S0052
lunch,1,163,"[95, 160, 166, 180]","[163, 165, 179, 197]",S3RN.tsv,S0109,S0052
maybe,1,97,"[97, 182]","[27, 78, 117, 125, 266]",S3RN.tsv,S0109,S0052
and a,2,125,[97],[125],S3RN.tsv,S0109,S0052
one and a half,4,274,[97],[274],S3RN.tsv,S0109,S0052
and the,2,102,[102],[101],S3RN.tsv,S0109,S0052
drink less,2,104,[104],"[103, 107, 113]",S3RN.tsv,S0109,S0052
drink,1,109,"[104, 116, 118, 122]","[109, 113, 115, 119, 123, 125]",S3RN.tsv,S0109,S0052
less,1,125,"[104, 273]",[125],S3RN.tsv,S0109,S0052
but that's,2,108,[108],[101],S3RN.tsv,S0109,S0052
thing,1,141,"[108, 273]",[141],S3RN.tsv,S0109,S0052
quite,1,110,"[110, 180, 202, 206]","[27, 29, 99, 101, 109, 127, 177, 219, 240]",S3RN.tsv,S0109,S0052
how much do,3,116,[116],[5],S3RN.tsv,S0109,S0052
a day,2,116,"[116, 118]","[76, 117]",S3RN.tsv,S0109,S0052
how much,2,116,[116],[109],S3RN.tsv,S0109,S0052
drink a,2,125,[116],[125],S3RN.tsv,S0109,S0052
two litres a day,4,118,[118],[117],S3RN.tsv,S0109,S0052
litres,1,118,"[118, 120]",[117],S3RN.tsv,S0109,S0052
you're mean to drink two litres,6,119,[118],[119],S3RN.tsv,S0109,S0052
two litres,2,120,[120],"[117, 119]",S3RN.tsv,S0109,S0052
probably,1,126,"[126, 162, 204]","[29, 64, 76, 113, 141, 229, 231]",S3RN.tsv,S0109,S0052
can't,1,128,[128],"[43, 72, 123]",S3RN.tsv,S0109,S0052
really,1,130,"[130, 192, 206]","[29, 43, 68, 70, 90, 141, 147, 276, 282]",S3RN.tsv,S0109,S0052
curry,1,130,"[130, 134, 214]","[49, 215, 217]",S3RN.tsv,S0109,S0052
that would be,3,133,"[130, 239]",[133],S3RN.tsv,S0109,S0052
cake,1,135,[130],"[135, 141]",S3RN.tsv,S0109,S0052
would be,2,240,"[130, 239]",[240],S3RN.tsv,S0109,S0052
cook,1,134,"[134, 232]","[43, 135, 141]",S3RN.tsv,S0109,S0052
put,1,134,"[134, 142]","[55, 141]",S3RN.tsv,S0109,S0052
i'll,1,134,[134],"[59, 64, 113]",S3RN.tsv,S0109,S0052
if i don't,3,134,[134],[109],S3RN.tsv,S0109,S0052
paranoid that,2,134,[134],[109],S3RN.tsv,S0109,S0052
paranoid,1,134,[134],[115],S3RN.tsv,S0109,S0052
i know,2,134,[134],"[129, 246, 266]",S3RN.tsv,S0109,S0052
on top,2,134,[134],"[131, 141, 187]",S3RN.tsv,S0109,S0052
top,1,137,"[134, 136, 142]","[137, 141, 187]",S3RN.tsv,S0109,S0052
cook properly,2,141,[134],[141],S3RN.tsv,S0109,S0052
at the,2,136,"[136, 142]","[68, 82, 84, 86]",S3RN.tsv,S0109,S0052
at the top,3,137,"[136, 142]","[137, 141]",S3RN.tsv,S0109,S0052
the top,2,141,"[136, 142]",[141],S3RN.tsv,S0109,S0052
it depend,2,142,[142],[43],S3RN.tsv,S0109,S0052
to put,2,142,[142],[55],S3RN.tsv,S0109,S0052
don't need to,3,142,[142],[64],S3RN.tsv,S0109,S0052
i guess,2,142,"[142, 156]",[64],S3RN.tsv,S0109,S0052
need to,2,142,[142],"[64, 282]",S3RN.tsv,S0109,S0052
it at the,3,142,[142],[68],S3RN.tsv,S0109,S0052
it's a,2,142,"[142, 273]",[84],S3RN.tsv,S0109,S0052
need,1,142,[142],[94],S3RN.tsv,S0109,S0052
it depend on,3,142,[142],[109],S3RN.tsv,S0109,S0052
oven,1,142,[142],"[135, 141]",S3RN.tsv,S0109,S0052
if it's,2,231,[142],[231],S3RN.tsv,S0109,S0052
seem to,2,258,[142],[258],S3RN.tsv,S0109,S0052
actually,1,144,"[144, 180, 218, 267]","[29, 64, 109, 167]",S3RN.tsv,S0109,S0052
rather,1,144,"[144, 273]","[33, 82]",S3RN.tsv,S0109,S0052
try and,2,144,[144],[107],S3RN.tsv,S0109,S0052
rather than,2,144,"[144, 273]","[123, 238]",S3RN.tsv,S0109,S0052
it be that,3,144,[144],[141],S3RN.tsv,S0109,S0052
sort of,2,144,"[144, 160, 182, 194]",[141],S3RN.tsv,S0109,S0052
one thing,2,144,[144],[141],S3RN.tsv,S0109,S0052
i do,2,244,"[144, 247]","[244, 262]",S3RN.tsv,S0109,S0052
habit,1,276,[144],[276],S3RN.tsv,S0109,S0052
to eat,2,146,[146],"[39, 163]",S3RN.tsv,S0109,S0052
you're not,2,146,"[146, 160]",[64],S3RN.tsv,S0109,S0052
eat carbs after five,4,151,[146],[151],S3RN.tsv,S0109,S0052
if you,2,150,[150],"[51, 68, 80]",S3RN.tsv,S0109,S0052
cos if,2,150,[150],[64],S3RN.tsv,S0109,S0052
that's silly,2,150,[150],[149],S3RN.tsv,S0109,S0052
every,1,158,[158],"[127, 157, 175]",S3RN.tsv,S0109,S0052
by the,2,160,[160],"[29, 70]",S3RN.tsv,S0109,S0052
very much,2,160,[160],"[45, 113]",S3RN.tsv,S0109,S0052
you have a,3,160,[160],[51],S3RN.tsv,S0109,S0052
have a,2,160,"[160, 172, 188, 206, 267]","[76, 117, 141, 165, 197, 258, 276]",S3RN.tsv,S0109,S0052
lot of,2,160,"[160, 180]","[76, 163, 278, 282]",S3RN.tsv,S0109,S0052
stuff,1,160,[160],[76],S3RN.tsv,S0109,S0052
generally,1,160,"[160, 202]",[78],S3RN.tsv,S0109,S0052
i think,2,160,"[160, 202, 204, 267, 277]","[84, 96, 99, 113, 117, 123, 139, 141, 274]",S3RN.tsv,S0109,S0052
lot,1,160,"[160, 180]","[109, 115, 117, 278]",S3RN.tsv,S0109,S0052
the even,2,160,[160],"[125, 183]",S3RN.tsv,S0109,S0052
carbs,1,160,[160],[151],S3RN.tsv,S0109,S0052
of that,2,187,[160],[187],S3RN.tsv,S0109,S0052
away,1,162,[162],"[39, 258]",S3RN.tsv,S0109,S0052
with it,2,162,"[162, 172]",[43],S3RN.tsv,S0109,S0052
if you're,2,164,[164],[68],S3RN.tsv,S0109,S0052
go back to,3,166,[166],[15],S3RN.tsv,S0109,S0052
to have,2,166,"[166, 202]",[70],S3RN.tsv,S0109,S0052
then go,2,166,[166],[141],S3RN.tsv,S0109,S0052
lunch break,2,166,"[166, 180]","[165, 197]",S3RN.tsv,S0109,S0052
the school,2,170,[170],[76],S3RN.tsv,S0109,S0052
so there be,3,170,[170],[86],S3RN.tsv,S0109,S0052
in it be,3,170,[170],[141],S3RN.tsv,S0109,S0052
staff,1,172,[172],[76],S3RN.tsv,S0109,S0052
a bite,2,172,"[172, 261]",[80],S3RN.tsv,S0109,S0052
problem,1,172,[172],[141],S3RN.tsv,S0109,S0052
would have,2,229,[172],[229],S3RN.tsv,S0109,S0052
who have a,3,258,[172],[258],S3RN.tsv,S0109,S0052
glass,1,174,[174],"[123, 173]",S3RN.tsv,S0109,S0052
a small,2,219,[174],[219],S3RN.tsv,S0109,S0052
obviously,1,258,[174],[258],S3RN.tsv,S0109,S0052
quite a,2,180,[180],"[29, 177, 219]",S3RN.tsv,S0109,S0052
yeah it's,2,180,[180],[37],S3RN.tsv,S0109,S0052
if they,2,180,[180],[70],S3RN.tsv,S0109,S0052
of the,2,180,"[180, 188]","[70, 76, 84, 141, 254, 258]",S3RN.tsv,S0109,S0052
it's like,2,180,[180],[76],S3RN.tsv,S0109,S0052
quite a lot,3,180,[180],[109],S3RN.tsv,S0109,S0052
a lot,2,180,[180],[117],S3RN.tsv,S0109,S0052
crazy,1,180,[180],"[129, 141]",S3RN.tsv,S0109,S0052
the kid,2,180,"[180, 206]",[179],S3RN.tsv,S0109,S0052
or something,2,246,[180],[246],S3RN.tsv,S0109,S0052
could,1,182,[182],"[29, 51, 90]",S3RN.tsv,S0109,S0052
it in,2,182,[182],"[80, 92, 141]",S3RN.tsv,S0109,S0052
yeah cos,2,182,[182],[127],S3RN.tsv,S0109,S0052
start,1,184,"[184, 204]","[109, 115]",S3RN.tsv,S0109,S0052
at six,2,184,[184],"[145, 201]",S3RN.tsv,S0109,S0052
six,1,184,[184],"[145, 185]",S3RN.tsv,S0109,S0052
so they,2,184,[184],[173],S3RN.tsv,S0109,S0052
finish,1,184,[184],[183],S3RN.tsv,S0109,S0052
the time,2,188,[188],[29],S3RN.tsv,S0109,S0052
like a,2,188,[188],"[43, 76, 113]",S3RN.tsv,S0109,S0052
but you,2,188,[188],"[47, 76]",S3RN.tsv,S0109,S0052
a lesson,2,188,[188],[76],S3RN.tsv,S0109,S0052
time you,2,188,[188],[86],S3RN.tsv,S0109,S0052
have like,2,188,[188],"[125, 173]",S3RN.tsv,S0109,S0052
homework,1,188,[188],"[187, 189]",S3RN.tsv,S0109,S0052
yeah so,2,207,[190],"[207, 258]",S3RN.tsv,S0109,S0052
way,1,192,[192],"[80, 94, 115, 250, 256]",S3RN.tsv,S0109,S0052
preschool,1,197,[192],[197],S3RN.tsv,S0109,S0052
private school,2,199,[192],[199],S3RN.tsv,S0109,S0052
don't really,2,282,[192],[282],S3RN.tsv,S0109,S0052
be like,2,198,[198],"[43, 113, 141, 262]",S3RN.tsv,S0109,S0052
at all,2,198,"[198, 204]",[64],S3RN.tsv,S0109,S0052
know what,2,198,"[198, 241]",[68],S3RN.tsv,S0109,S0052
i don't know what,4,198,"[198, 241]",[88],S3RN.tsv,S0109,S0052
the preschool,2,198,[198],[197],S3RN.tsv,S0109,S0052
i wasn't,2,244,[198],"[244, 276]",S3RN.tsv,S0109,S0052
bite,1,200,[200],[80],S3RN.tsv,S0109,S0052
long,1,202,[202],[29],S3RN.tsv,S0109,S0052
as well,2,202,[202],"[59, 145]",S3RN.tsv,S0109,S0052
state school,2,202,[202],[84],S3RN.tsv,S0109,S0052
do saturday,2,203,"[202, 204, 208]","[203, 207]",S3RN.tsv,S0109,S0052
do wednesday,2,209,[202],[209],S3RN.tsv,S0109,S0052
they do,2,209,"[202, 253]",[209],S3RN.tsv,S0109,S0052
you get,2,204,[204],[1],S3RN.tsv,S0109,S0052
school you,2,204,[204],[84],S3RN.tsv,S0109,S0052
i think it's,3,204,[204],[141],S3RN.tsv,S0109,S0052
good,1,206,"[206, 239]","[39, 171, 99]",S3RN.tsv,S0109,S0052
quite good,2,206,[206],[99],S3RN.tsv,S0109,S0052
it's quite,2,219,[206],[219],S3RN.tsv,S0109,S0052
age,1,258,[210],[258],S3RN.tsv,S0109,S0052
want to have,3,212,[212],[70],S3RN.tsv,S0109,S0052
they have,2,212,[212],"[173, 207, 276]",S3RN.tsv,S0109,S0052
wednesday morning,2,212,[212],[209],S3RN.tsv,S0109,S0052
with curry,2,215,[214],[215],S3RN.tsv,S0109,S0052
i've get,2,218,[218],"[39, 49]",S3RN.tsv,S0109,S0052
might,1,218,"[218, 228]","[59, 145]",S3RN.tsv,S0109,S0052
tell,1,218,[218],"[68, 78, 258, 276]",S3RN.tsv,S0109,S0052
help,1,218,[218],[90],S3RN.tsv,S0109,S0052
i tell you,3,218,[218],[103],S3RN.tsv,S0109,S0052
carrots,1,222,[222],[37],S3RN.tsv,S0109,S0052
peas,1,223,"[222, 224]",[223],S3RN.tsv,S0109,S0052
nice,1,224,[224],[82],S3RN.tsv,S0109,S0052
i might,2,228,[228],[59],S3RN.tsv,S0109,S0052
sorry,1,230,[230],"[57, 264]",S3RN.tsv,S0109,S0052
see,1,232,[232],"[25, 143]",S3RN.tsv,S0109,S0052
look,1,232,[232],[33],S3RN.tsv,S0109,S0052
give,1,232,[232],"[39, 78, 82, 84]",S3RN.tsv,S0109,S0052
you see,2,232,[232],[92],S3RN.tsv,S0109,S0052
cook it,2,232,[232],[141],S3RN.tsv,S0109,S0052
yeah well you,3,232,[232],[145],S3RN.tsv,S0109,S0052
be only,2,234,[234],[86],S3RN.tsv,S0109,S0052
only for,2,234,[234],[233],S3RN.tsv,S0109,S0052
there be,2,241,"[241, 267]",[86],S3RN.tsv,S0109,S0052
go on,2,241,[241],[221],S3RN.tsv,S0109,S0052
police,1,262,[241],[262],S3RN.tsv,S0109,S0052
be go,2,278,[241],[278],S3RN.tsv,S0109,S0052
leave but,2,245,[245],[86],S3RN.tsv,S0109,S0052
when i,2,245,[245],"[94, 113, 254]",S3RN.tsv,S0109,S0052
i get,2,245,[245],"[109, 254]",S3RN.tsv,S0109,S0052
when i get,3,254,[245],[254],S3RN.tsv,S0109,S0052
you weren't here,3,276,[245],[276],S3RN.tsv,S0109,S0052
sometimes,1,258,[247],"[258, 262]",S3RN.tsv,S0109,S0052
the trouble,2,258,[251],[258],S3RN.tsv,S0109,S0052
it sound,2,261,[261],[258],S3RN.tsv,S0109,S0052
but i,2,263,[263],"[45, 64, 117, 141]",S3RN.tsv,S0109,S0052
live,1,265,[265],"[250, 258]",S3RN.tsv,S0109,S0052
be on,2,267,[267],[64],S3RN.tsv,S0109,S0052
next,1,267,[267],"[64, 70]",S3RN.tsv,S0109,S0052
