Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
today,1,30,[30],"[9, 31]",SNCM.tsv,S0013,S0012
i saw,2,72,[30],[72],SNCM.tsv,S0013,S0012
well i,2,125,"[30, 56, 224, 240]","[125, 221, 254]",SNCM.tsv,S0013,S0012
rusty nail,2,32,[32],[25],SNCM.tsv,S0013,S0012
see any,2,32,[32],[31],SNCM.tsv,S0013,S0012
see,1,32,"[32, 34, 240]","[31, 61, 125]",SNCM.tsv,S0013,S0012
no rusty nail,3,33,[32],[33],SNCM.tsv,S0013,S0012
rusty,1,33,[32],"[33, 35]",SNCM.tsv,S0013,S0012
well if,2,41,[32],[41],SNCM.tsv,S0013,S0012
go,1,57,"[32, 161, 263, 269, 271, 281, 288, 327, 329]","[57, 123, 164, 211, 233, 280, 295, 324, 293]",SNCM.tsv,S0013,S0012
i haven't,2,86,"[32, 56]",[86],SNCM.tsv,S0013,S0012
it i,2,131,[32],[131],SNCM.tsv,S0013,S0012
isn't it,2,201,"[32, 202]",[201],SNCM.tsv,S0013,S0012
go in,2,293,[32],[293],SNCM.tsv,S0013,S0012
get,1,40,"[40, 99, 153, 204, 224, 226, 287, 307]","[11, 19, 25, 51, 74, 86, 96, 98, 207, 237, 293, 297, 146]",SNCM.tsv,S0013,S0012
screw,1,40,[40],"[33, 35]",SNCM.tsv,S0013,S0012
you can get,3,146,[40],[146],SNCM.tsv,S0013,S0012
like,1,49,"[42, 65, 79, 81, 83, 126, 230, 263, 275]","[49, 61, 115, 119, 123, 150, 280, 286, 297, 299]",SNCM.tsv,S0013,S0012
we're have salad,3,45,[44],[45],SNCM.tsv,S0013,S0012
we have,2,90,"[44, 238, 245]","[90, 160, 195, 239, 242, 248]",SNCM.tsv,S0013,S0012
yeah we,2,98,"[44, 50]","[98, 158]",SNCM.tsv,S0013,S0012
salad,1,46,[46],[45],SNCM.tsv,S0013,S0012
nice,1,48,"[48, 100]","[9, 47, 90, 252, 258]",SNCM.tsv,S0013,S0012
we do plant some,4,51,[50],[51],SNCM.tsv,S0013,S0012
they're,1,52,"[52, 65, 69, 247, 309]","[41, 117, 248]",SNCM.tsv,S0013,S0012
ones,1,52,[52],"[41, 68]",SNCM.tsv,S0013,S0012
i don't,2,55,"[52, 65, 79, 81, 83, 141, 204, 220]","[55, 125, 134, 142, 221, 242, 254, 310, 318, 322]",SNCM.tsv,S0013,S0012
at the,2,66,[52],"[66, 293]",SNCM.tsv,S0013,S0012
i don't know,3,254,[52],"[254, 318, 322]",SNCM.tsv,S0013,S0012
side,1,280,[52],[280],SNCM.tsv,S0013,S0012
don't know,2,286,[52],[286],SNCM.tsv,S0013,S0012
dig them up,3,54,[54],[53],SNCM.tsv,S0013,S0012
think,1,55,"[54, 106, 110, 141, 153, 224, 228, 238, 243, 253, 271, 288]","[55, 242, 254, 74, 207, 248, 258, 295]",SNCM.tsv,S0013,S0012
dig,1,57,"[54, 58]",[57],SNCM.tsv,S0013,S0012
i think,2,74,"[54, 224, 238, 243, 288]","[74, 207, 248, 258, 295]",SNCM.tsv,S0013,S0012
them up,2,207,"[54, 263]",[207],SNCM.tsv,S0013,S0012
first,1,219,[54],[219],SNCM.tsv,S0013,S0012
i i,2,56,"[56, 137, 153]","[55, 134]",SNCM.tsv,S0013,S0012
no well,2,193,[56],[193],SNCM.tsv,S0013,S0012
yeah you,2,284,[58],[284],SNCM.tsv,S0013,S0012
carrots,1,61,[60],[61],SNCM.tsv,S0013,S0012
give,1,229,[60],[229],SNCM.tsv,S0013,S0012
cos,1,72,"[65, 118, 226, 306]","[72, 119, 199, 328]",SNCM.tsv,S0013,S0012
really,1,84,"[65, 100, 118, 130, 171, 179, 202, 212]","[84, 170, 244]",SNCM.tsv,S0013,S0012
way,1,90,"[65, 273]",[90],SNCM.tsv,S0013,S0012
they're not,2,248,[65],[248],SNCM.tsv,S0013,S0012
like that,2,297,[65],"[297, 299]",SNCM.tsv,S0013,S0012
bite,1,69,"[69, 263, 309]","[9, 168]",SNCM.tsv,S0013,S0012
they be,2,69,"[69, 135, 179]","[57, 70, 254]",SNCM.tsv,S0013,S0012
big,1,69,"[69, 300]","[66, 301]",SNCM.tsv,S0013,S0012
a bite,2,168,"[69, 263]",[168],SNCM.tsv,S0013,S0012
be a,2,221,[69],"[221, 229, 233, 299]",SNCM.tsv,S0013,S0012
i suppose,2,158,[71],"[158, 289]",SNCM.tsv,S0013,S0012
suppose,1,207,[71],[207],SNCM.tsv,S0013,S0012
be stumpy,2,77,[77],[68],SNCM.tsv,S0013,S0012
turnips be,2,78,[77],[78],SNCM.tsv,S0013,S0012
turnip,1,79,"[79, 83]",[74],SNCM.tsv,S0013,S0012
swede,1,81,[81],"[80, 82, 86, 96]",SNCM.tsv,S0013,S0012
i like,2,150,[81],[150],SNCM.tsv,S0013,S0012
time,1,85,"[85, 153]","[1, 57, 280, 293]",SNCM.tsv,S0013,S0012
have any,2,85,[85],"[5, 193, 242, 248]",SNCM.tsv,S0013,S0012
long,1,85,[85],[70],SNCM.tsv,S0013,S0012
i haven't have any for,5,86,[85],[86],SNCM.tsv,S0013,S0012
for a,2,219,[85],[219],SNCM.tsv,S0013,S0012
a long,2,270,[85],[270],SNCM.tsv,S0013,S0012
put,1,87,"[87, 290]","[35, 86, 199, 293, 92]",SNCM.tsv,S0013,S0012
things,1,87,[87],[78],SNCM.tsv,S0013,S0012
it in,2,90,"[87, 155]","[90, 92]",SNCM.tsv,S0013,S0012
put it in with,4,92,[87],[92],SNCM.tsv,S0013,S0012
we're,1,97,[97],[45],SNCM.tsv,S0013,S0012
right,1,97,"[97, 110, 177, 185, 208, 294]","[57, 305, 330]",SNCM.tsv,S0013,S0012
cornish pasties,2,97,[97],[92],SNCM.tsv,S0013,S0012
cornish,1,97,[97],[94],SNCM.tsv,S0013,S0012
out of,2,146,[97],[146],SNCM.tsv,S0013,S0012
one,1,99,"[99, 232, 251, 271, 313]","[66, 68, 74, 318, 299]",SNCM.tsv,S0013,S0012
quite,1,99,"[99, 122, 263, 311, 319]",[90],SNCM.tsv,S0013,S0012
pasties,1,99,[99],[92],SNCM.tsv,S0013,S0012
pork pies,2,99,[99],[98],SNCM.tsv,S0013,S0012
vegetarian,1,117,"[99, 137, 179]",[117],SNCM.tsv,S0013,S0012
or one,2,299,[99],[299],SNCM.tsv,S0013,S0012
to make,2,100,[100],[96],SNCM.tsv,S0013,S0012
be really,2,244,[100],[244],SNCM.tsv,S0013,S0012
lot of,2,102,[102],"[19, 158]",SNCM.tsv,S0013,S0012
be vegetarian,2,117,[102],[117],SNCM.tsv,S0013,S0012
lot,1,158,"[102, 122]","[158, 160]",SNCM.tsv,S0013,S0012
people,1,293,"[102, 226]","[293, 299]",SNCM.tsv,S0013,S0012
i'm,1,106,"[106, 137, 141]","[9, 41, 326, 328]",SNCM.tsv,S0013,S0012
have a,2,110,[110],"[66, 68, 160]",SNCM.tsv,S0013,S0012
we know,2,110,[110],[105],SNCM.tsv,S0013,S0012
course,1,116,[116],[49],SNCM.tsv,S0013,S0012
you do,2,250,"[116, 165]",[250],SNCM.tsv,S0013,S0012
of course,2,295,[116],[295],SNCM.tsv,S0013,S0012
want,1,118,"[118, 120, 139, 141, 226]","[45, 47, 215]",SNCM.tsv,S0013,S0012
the they,2,118,[118],[57],SNCM.tsv,S0013,S0012
cos they,2,119,[118],[119],SNCM.tsv,S0013,S0012
care,1,134,[118],[134],SNCM.tsv,S0013,S0012
they don't,2,254,[118],[254],SNCM.tsv,S0013,S0012
as well,2,120,"[120, 147]",[21],SNCM.tsv,S0013,S0012
want to,2,120,"[120, 139]","[45, 215]",SNCM.tsv,S0013,S0012
to be,2,120,[120],[117],SNCM.tsv,S0013,S0012
yeah but,2,124,[124],"[23, 70, 123, 160, 170, 274, 276]",SNCM.tsv,S0013,S0012
be off,2,124,[124],[57],SNCM.tsv,S0013,S0012
meat,1,124,"[124, 192]","[113, 134, 144, 150, 158, 193]",SNCM.tsv,S0013,S0012
rabbit,1,124,[124],"[119, 123]",SNCM.tsv,S0013,S0012
eat,1,127,"[124, 135, 139, 147, 181]","[127, 134, 150, 158, 160, 166, 199]",SNCM.tsv,S0013,S0012
be it,2,136,"[124, 135, 208]","[136, 299]",SNCM.tsv,S0013,S0012
day,1,126,"[126, 135]",[49],SNCM.tsv,S0013,S0012
like the,2,126,"[126, 230]","[123, 280]",SNCM.tsv,S0013,S0012
on the,2,168,"[126, 243]",[168],SNCM.tsv,S0013,S0012
the other day,3,207,"[126, 135]",[207],SNCM.tsv,S0013,S0012
the other,2,280,"[126, 135, 313]",[280],SNCM.tsv,S0013,S0012
name,1,130,[130],"[103, 129]",SNCM.tsv,S0013,S0012
i do,2,132,[132],"[47, 49, 160]",SNCM.tsv,S0013,S0012
be that,2,229,[135],[229],SNCM.tsv,S0013,S0012
say,1,137,[137],"[19, 21, 45, 131, 144, 150, 158, 168, 211, 215, 219, 221, 246]",SNCM.tsv,S0013,S0012
and the,2,137,[137],[68],SNCM.tsv,S0013,S0012
to eat,2,150,[139],"[150, 158, 199]",SNCM.tsv,S0013,S0012
i don't think,3,141,[141],"[55, 242, 254]",SNCM.tsv,S0013,S0012
the insects,2,142,[141],[142],SNCM.tsv,S0013,S0012
insects,1,144,[141],[144],SNCM.tsv,S0013,S0012
mind,1,207,[141],"[207, 237]",SNCM.tsv,S0013,S0012
whole,1,258,"[153, 243]","[258, 286]",SNCM.tsv,S0013,S0012
we can,2,155,[155],[11],SNCM.tsv,S0013,S0012
keep,1,157,[157],"[9, 41]",SNCM.tsv,S0013,S0012
and then you go off,5,164,[161],[164],SNCM.tsv,S0013,S0012
you go,2,280,[161],"[280, 324]",SNCM.tsv,S0013,S0012
fish,1,163,[163],"[150, 152, 158, 160, 162, 166, 176]",SNCM.tsv,S0013,S0012
do and,2,165,[165],[11],SNCM.tsv,S0013,S0012
every night,2,171,"[171, 173]",[168],SNCM.tsv,S0013,S0012
the day,2,181,[181],[49],SNCM.tsv,S0013,S0012
you don't,2,286,[181],[286],SNCM.tsv,S0013,S0012
sandwich,1,184,[183],[184],SNCM.tsv,S0013,S0012
something,1,242,"[183, 251]","[242, 280, 297]",SNCM.tsv,S0013,S0012
or something,2,248,[183],[248],SNCM.tsv,S0013,S0012
mash sprout,2,190,[187],[190],SNCM.tsv,S0013,S0012
mash,1,190,"[187, 189, 194]","[190, 195]",SNCM.tsv,S0013,S0012
mash cauliflower,2,190,[189],[190],SNCM.tsv,S0013,S0012
much,1,192,"[192, 208]","[11, 51]",SNCM.tsv,S0013,S0012
even,1,194,[194],"[57, 111, 166]",SNCM.tsv,S0013,S0012
yeah well,2,194,[194],[180],SNCM.tsv,S0013,S0012
the carrot be mash,4,195,[194],[195],SNCM.tsv,S0013,S0012
be mash,2,195,[194],[195],SNCM.tsv,S0013,S0012
awful,1,202,[202],[88],SNCM.tsv,S0013,S0012
i get,2,204,[204],"[19, 25]",SNCM.tsv,S0013,S0012
all my,2,204,[204],"[25, 35]",SNCM.tsv,S0013,S0012
but i,2,204,"[204, 243]","[134, 242, 258]",SNCM.tsv,S0013,S0012
i couldn't,2,204,[204],[166],SNCM.tsv,S0013,S0012
teeth,1,204,[204],"[199, 219]",SNCM.tsv,S0013,S0012
i couldn't bear,3,205,[204],[205],SNCM.tsv,S0013,S0012
it really,2,212,[212],[84],SNCM.tsv,S0013,S0012
be bad,2,213,[212],[213],SNCM.tsv,S0013,S0012
pull,1,216,[216],"[211, 219]",SNCM.tsv,S0013,S0012
remember,1,220,"[220, 228, 309, 321]","[86, 242, 221, 310]",SNCM.tsv,S0013,S0012
that be,2,220,"[220, 317, 319]","[158, 170, 221, 229, 233, 244, 252, 258, 299]",SNCM.tsv,S0013,S0012
i don't remember,3,221,[220],"[221, 310]",SNCM.tsv,S0013,S0012
that be that,3,229,[220],[229],SNCM.tsv,S0013,S0012
mean,1,222,[222],"[1, 57, 211]",SNCM.tsv,S0013,S0012
oh it be,3,222,[222],[88],SNCM.tsv,S0013,S0012
have their,2,224,"[224, 226]",[219],SNCM.tsv,S0013,S0012
when they,2,295,[224],[295],SNCM.tsv,S0013,S0012
they get,2,297,[224],[297],SNCM.tsv,S0013,S0012
little,1,226,"[226, 273]","[47, 119, 78]",SNCM.tsv,S0013,S0012
when i,2,226,[226],"[72, 158]",SNCM.tsv,S0013,S0012
be little,2,226,[226],[78],SNCM.tsv,S0013,S0012
when i be,3,226,[226],[158],SNCM.tsv,S0013,S0012
they all,2,248,[226],[248],SNCM.tsv,S0013,S0012
muslims,1,254,[230],[254],SNCM.tsv,S0013,S0012
better,1,238,[238],[150],SNCM.tsv,S0013,S0012
us,1,238,[238],[184],SNCM.tsv,S0013,S0012
we have the,3,239,[238],[239],SNCM.tsv,S0013,S0012
have the,2,239,"[238, 249]","[239, 295]",SNCM.tsv,S0013,S0012
think we have,3,242,[238],[242],SNCM.tsv,S0013,S0012
i think we have,4,248,[238],[248],SNCM.tsv,S0013,S0012
we do,2,240,"[240, 249, 271]",[51],SNCM.tsv,S0013,S0012
tell me,2,241,[241],[19],SNCM.tsv,S0013,S0012
you didn't,2,241,[241],[31],SNCM.tsv,S0013,S0012
the the,2,243,[243],[57],SNCM.tsv,S0013,S0012
around,1,243,[243],[117],SNCM.tsv,S0013,S0012
but i think,3,258,[243],[258],SNCM.tsv,S0013,S0012
the whole,2,286,[243],[286],SNCM.tsv,S0013,S0012
you have,2,245,[245],"[146, 239]",SNCM.tsv,S0013,S0012
beer,1,245,[245],[239],SNCM.tsv,S0013,S0012
to drink,2,245,[245],[242],SNCM.tsv,S0013,S0012
tea,1,245,"[245, 251]","[242, 248]",SNCM.tsv,S0013,S0012
no we,2,246,[245],[246],SNCM.tsv,S0013,S0012
have beer,2,246,[245],[246],SNCM.tsv,S0013,S0012
drink,1,248,"[245, 253]","[248, 254]",SNCM.tsv,S0013,S0012
same as,2,250,[249],[250],SNCM.tsv,S0013,S0012
the same,2,293,[249],[293],SNCM.tsv,S0013,S0012
tea or something,3,251,[251],[248],SNCM.tsv,S0013,S0012
i didn't,2,253,[253],"[131, 318]",SNCM.tsv,S0013,S0012
think they,2,254,[253],"[254, 295]",SNCM.tsv,S0013,S0012
girls,1,255,[255],[117],SNCM.tsv,S0013,S0012
the girls,2,255,[255],[237],SNCM.tsv,S0013,S0012
know but,2,255,[255],[254],SNCM.tsv,S0013,S0012
there wasn't any,3,256,[255],[256],SNCM.tsv,S0013,S0012
and we,2,263,[263],"[5, 11, 239]",SNCM.tsv,S0013,S0012
look,1,263,[263],"[17, 72, 123]",SNCM.tsv,S0013,S0012
like to,2,263,[263],[150],SNCM.tsv,S0013,S0012
we go,2,263,[263],"[211, 280]",SNCM.tsv,S0013,S0012
we go to,3,263,[263],[233],SNCM.tsv,S0013,S0012
ireland,1,263,"[263, 271]",[260],SNCM.tsv,S0013,S0012
to do,2,265,[265],[11],SNCM.tsv,S0013,S0012
ever,1,265,[265],[62],SNCM.tsv,S0013,S0012
would,1,265,[265],"[72, 211, 284]",SNCM.tsv,S0013,S0012
have we,2,267,[267],"[5, 53]",SNCM.tsv,S0013,S0012
haven't have,2,267,[267],[86],SNCM.tsv,S0013,S0012
they go,2,293,[269],[293],SNCM.tsv,S0013,S0012
go to,2,271,[271],[233],SNCM.tsv,S0013,S0012
think we,2,271,[271],"[242, 248]",SNCM.tsv,S0013,S0012
still,1,281,[281],[9],SNCM.tsv,S0013,S0012
water,1,281,[281],[276],SNCM.tsv,S0013,S0012
kind of,2,285,[285],[248],SNCM.tsv,S0013,S0012
or a,2,288,[288],[66],SNCM.tsv,S0013,S0012
back,1,295,[290],[295],SNCM.tsv,S0013,S0012
fancy the,2,306,[306],[142],SNCM.tsv,S0013,S0012
cos he,2,306,[306],[199],SNCM.tsv,S0013,S0012
room,1,307,[307],[17],SNCM.tsv,S0013,S0012
come,1,307,[307],"[19, 101, 174, 211, 295]",SNCM.tsv,S0013,S0012
you want to,3,307,[307],"[45, 215]",SNCM.tsv,S0013,S0012
you want,2,307,[307],[47],SNCM.tsv,S0013,S0012
then when,2,307,[307],[160],SNCM.tsv,S0013,S0012
and then,2,307,"[307, 313]",[164],SNCM.tsv,S0013,S0012
and what,2,307,[307],[215],SNCM.tsv,S0013,S0012
be you,2,307,"[307, 327]",[282],SNCM.tsv,S0013,S0012
bounce,1,309,[309],[278],SNCM.tsv,S0013,S0012
there be,2,313,[313],"[23, 68, 144, 291, 293]",SNCM.tsv,S0013,S0012
er where,2,313,[313],[299],SNCM.tsv,S0013,S0012
body,1,313,"[313, 315]",[299],SNCM.tsv,S0013,S0012
they swap body,3,316,"[313, 315]",[316],SNCM.tsv,S0013,S0012
they swap,2,316,[313],[316],SNCM.tsv,S0013,S0012
be call,2,318,[317],"[318, 322]",SNCM.tsv,S0013,S0012
i can't remember,3,321,[321],"[86, 242]",SNCM.tsv,S0013,S0012
of it,2,321,[321],[146],SNCM.tsv,S0013,S0012
finish,1,328,[327],[328],SNCM.tsv,S0013,S0012
go and,2,329,[329],"[280, 295]",SNCM.tsv,S0013,S0012
