Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
okay,1,27,"[27, 52, 63, 378, 408, 463, 467, 482, 484, 486, 612]","[1, 29, 59, 301, 345, 362, 379, 385, 393, 403, 407, 411, 419, 427, 535, 857]",SLTU.tsv,S0179,S0058
life,1,101,"[31, 158, 322, 852]","[101, 853]",SLTU.tsv,S0179,S0058
better,1,132,"[31, 32, 250, 400, 762, 808]","[132, 205, 237, 478, 487, 539, 807]",SLTU.tsv,S0179,S0058
make,1,189,"[31, 32, 40, 42, 118, 184, 212, 675, 716, 732, 789, 791]","[189, 191, 205, 211, 235, 237, 273, 321, 454, 478, 481, 487, 549, 641, 657, 667, 719, 749, 827, 831]",SLTU.tsv,S0179,S0058
always,1,447,"[32, 238, 804]","[447, 557]",SLTU.tsv,S0179,S0058
make it better,3,478,[32],"[478, 487]",SLTU.tsv,S0179,S0058
make it,2,641,"[32, 118, 675]","[641, 827]",SLTU.tsv,S0179,S0058
and not a lot of people say yeah,8,36,[36],[35],SLTU.tsv,S0179,S0058
say,1,36,"[36, 38, 359, 363, 371, 414, 446, 602, 632, 762, 785, 797, 834, 844, 848]","[35, 41, 49, 78, 101, 162, 205, 275, 295, 299, 305, 381, 429, 431, 437, 456, 462, 468, 487, 543, 557, 605, 627, 686, 749, 803, 805, 841, 845, 855, 857]",SLTU.tsv,S0179,S0058
a lot of people,4,37,"[36, 38]","[37, 201]",SLTU.tsv,S0179,S0058
a lot,2,103,"[36, 38, 139, 459, 816, 852]","[103, 275, 478, 487, 483, 701, 130, 201, 267, 273]",SLTU.tsv,S0179,S0058
not a lot of,4,130,[36],[130],SLTU.tsv,S0179,S0058
people,1,205,"[36, 38, 69, 244, 246, 252, 475, 638, 695, 722, 754, 804, 808, 816, 818, 820, 824, 830, 836, 850, 852]","[205, 259, 263, 273, 275, 291, 299, 301, 489, 492, 494, 649, 688, 701, 705, 725, 755, 809, 825, 827, 829, 481]",SLTU.tsv,S0179,S0058
lot,1,207,"[36, 38, 139, 242, 459, 724, 816, 852]","[207, 275, 478, 487]",SLTU.tsv,S0179,S0058
a lot of,3,267,"[36, 38, 139, 816]","[267, 273, 483, 701]",SLTU.tsv,S0179,S0058
of people,2,273,"[36, 38, 244, 246, 804, 816, 818, 820, 824]","[273, 481]",SLTU.tsv,S0179,S0058
you say,2,38,[38],"[35, 305, 857]",SLTU.tsv,S0179,S0058
actually,1,95,"[38, 139, 160, 182, 184, 300, 312, 314, 322, 328, 365, 457, 461, 479, 556, 568, 598, 630, 683, 695, 724, 758, 781, 793, 797]","[95, 237, 277, 321, 478, 537, 649, 759]",SLTU.tsv,S0179,S0058
do say,2,205,[38],"[205, 605]",SLTU.tsv,S0179,S0058
feel,1,41,"[40, 42, 453]","[41, 171, 267, 273, 299, 505]",SLTU.tsv,S0179,S0058
bad,1,41,"[40, 453]","[41, 273, 299, 456, 487, 615, 743, 729]",SLTU.tsv,S0179,S0058
i didn't,2,205,"[40, 288, 398]","[205, 207, 429, 431, 448, 593, 621]",SLTU.tsv,S0179,S0058
make me,2,205,"[40, 42]",[205],SLTU.tsv,S0179,S0058
and it,2,273,"[40, 602, 642, 777, 795]","[273, 439, 448, 462, 483, 549, 621, 657]",SLTU.tsv,S0179,S0058
oh i,2,374,[40],[374],SLTU.tsv,S0179,S0058
very bad,2,729,[40],[729],SLTU.tsv,S0179,S0058
talk about,2,42,"[42, 493]","[18, 101, 175, 301, 560]",SLTU.tsv,S0179,S0058
talk,1,117,"[42, 93, 493, 783]","[117, 301, 431, 481, 688, 745, 807, 175, 560]",SLTU.tsv,S0179,S0058
i'm,1,44,"[44, 120, 148, 182, 367, 570, 596, 600, 608, 708, 720, 724, 852]","[5, 30, 43, 80, 177, 257, 259, 263, 295, 299, 321, 423, 529, 535, 545, 585, 617, 621, 698, 745, 801, 849, 855, 273]",SLTU.tsv,S0179,S0058
look,1,205,"[44, 602, 626, 687, 712, 748]","[205, 450, 464, 529, 621, 623, 645, 657, 690, 273]",SLTU.tsv,S0179,S0058
i'm look,2,273,[44],[273],SLTU.tsv,S0179,S0058
circuit,1,46,[46],"[18, 26]",SLTU.tsv,S0179,S0058
i think,2,52,"[52, 174, 182, 302, 353, 378, 554, 598, 608, 706, 708, 744, 756]","[18, 35, 41, 64, 97, 99, 101, 103, 105, 107, 111, 115, 119, 151, 177, 257, 273, 287, 289, 299, 305, 307, 309, 321, 429, 431, 437, 447, 462, 464, 466, 478, 481, 485, 487, 490, 543, 613, 621, 649, 661, 688, 745, 749, 792, 815, 831, 833, 853, 857, 311]",SLTU.tsv,S0179,S0058
think,1,52,"[52, 71, 120, 174, 176, 182, 184, 242, 302, 312, 353, 378, 386, 554, 598, 608, 630, 634, 706, 708, 744, 752, 756, 822]","[18, 64, 80, 95, 101, 111, 119, 151, 175, 211, 237, 259, 311, 439, 443, 448, 487, 555, 585, 605, 607, 684, 705, 825, 829, 833, 855, 35, 41, 97, 99, 103, 105, 107, 115, 177, 257, 273, 287, 289, 299, 305, 307, 309, 321, 429, 431, 437, 447, 462, 464, 466, 478, 481, 485, 490, 543, 613, 621, 649, 661, 688, 745, 749, 792, 815, 831, 853, 857]",SLTU.tsv,S0179,S0058
well i,2,52,"[52, 440, 706]","[39, 59, 177, 307, 661, 805, 825, 99, 311, 853]",SLTU.tsv,S0179,S0058
well,1,52,"[52, 71, 81, 106, 118, 133, 156, 158, 172, 178, 182, 198, 212, 238, 440, 479, 491, 508, 522, 552, 580, 608, 644, 646, 650, 706, 808, 852, 858]","[39, 45, 62, 70, 99, 101, 111, 117, 123, 147, 155, 171, 177, 179, 187, 257, 259, 263, 275, 277, 307, 311, 350, 352, 421, 427, 529, 551, 571, 585, 619, 645, 661, 705, 713, 719, 757, 759, 788, 805, 809, 817, 825, 853, 59]",SLTU.tsv,S0179,S0058
we'll,1,52,"[52, 446]","[47, 411, 427, 429]",SLTU.tsv,S0179,S0058
okay well,2,59,[52],[59],SLTU.tsv,S0179,S0058
well i think,3,99,"[52, 706]","[99, 311, 853]",SLTU.tsv,S0179,S0058
do that,2,237,"[52, 146, 158, 262, 322, 324, 469, 542, 630, 683, 764]","[237, 553, 688, 831]",SLTU.tsv,S0179,S0058
if we,2,261,"[52, 428]","[261, 441, 485, 492]",SLTU.tsv,S0179,S0058
do the,2,325,[52],[325],SLTU.tsv,S0179,S0058
okay well we'll,3,427,[52],[427],SLTU.tsv,S0179,S0058
the same,2,431,"[52, 228, 246, 808]",[431],SLTU.tsv,S0179,S0058
i think if,3,481,"[52, 353]",[481],SLTU.tsv,S0179,S0058
kind of,2,56,"[56, 517, 596, 636]","[41, 51, 57, 70, 117, 145, 171, 259, 295, 397, 450, 452, 481, 490, 545, 579, 621, 649, 684, 719, 745, 749, 803]",SLTU.tsv,S0179,S0058
go down,2,56,[56],"[49, 53]",SLTU.tsv,S0179,S0058
time,1,99,"[56, 120, 122, 137, 188, 196, 314, 538, 556, 675, 762, 852]","[99, 171, 205, 221, 267, 273, 431, 483, 613]",SLTU.tsv,S0179,S0058
first,1,269,"[56, 620]",[269],SLTU.tsv,S0179,S0058
monday,1,58,[58],"[49, 53]",SLTU.tsv,S0179,S0058
even,1,61,"[61, 190, 288, 314, 554, 616, 697, 732]","[60, 155, 191, 456, 481, 485, 497, 579]",SLTU.tsv,S0179,S0058
yeah yeah,2,72,"[61, 308]","[72, 82, 94, 157, 213, 243, 452, 492, 527, 591, 641, 670, 723]",SLTU.tsv,S0179,S0058
erm what,2,88,"[63, 302]","[88, 627, 715]",SLTU.tsv,S0179,S0058
okay erm,2,345,[63],"[345, 362, 411]",SLTU.tsv,S0179,S0058
else,1,462,"[63, 186, 204, 250, 602]","[462, 485]",SLTU.tsv,S0179,S0058
but but,2,448,"[67, 124, 695, 732]",[448],SLTU.tsv,S0179,S0058
mean,1,69,"[69, 133, 178, 210, 216, 266, 292, 515, 540, 556, 574, 654, 691, 736, 808]","[18, 35, 55, 59, 237, 263, 291, 301, 341, 447, 448, 450, 468, 549, 621, 703, 757, 759, 803, 107, 161, 189, 207, 295, 317, 339, 439, 456, 462, 529, 639, 649, 749]",SLTU.tsv,S0179,S0058
could,1,69,"[69, 120, 124, 156, 158, 188, 196, 210, 398, 457]","[20, 57, 68, 121, 201, 211, 273, 460, 490, 492, 177]",SLTU.tsv,S0179,S0058
i be,2,88,"[69, 81, 182, 268, 314, 318, 630, 781, 785, 834]","[88, 207, 209, 237, 321, 339, 413, 448, 456, 462, 483, 485, 495, 560, 562, 593, 805, 257, 841]",SLTU.tsv,S0179,S0058
be go to,3,101,"[69, 764, 822]","[101, 437, 595, 698, 729, 841]",SLTU.tsv,S0179,S0058
mean i,2,107,[69],"[107, 161, 189, 207, 295, 317, 439, 447, 456, 462, 529, 639, 649, 749]",SLTU.tsv,S0179,S0058
it could,2,177,[69],[177],SLTU.tsv,S0179,S0058
and you,2,205,"[69, 158, 182, 246, 328, 491, 600, 630, 658, 679, 824, 852]","[205, 257, 267, 273, 299, 579, 688, 729]",SLTU.tsv,S0179,S0058
people don't,2,205,[69],"[205, 829]",SLTU.tsv,S0179,S0058
i be go,3,257,[69],[257],SLTU.tsv,S0179,S0058
don't do it,3,271,[69],[271],SLTU.tsv,S0179,S0058
mean i be,3,339,[69],[339],SLTU.tsv,S0179,S0058
you don't,2,376,"[69, 576, 602, 658, 852]","[376, 579, 705, 755]",SLTU.tsv,S0179,S0058
i be go to,4,841,[69],[841],SLTU.tsv,S0179,S0058
on the,2,71,"[71, 83, 158, 234, 242, 602, 852]","[5, 49, 362, 421, 560, 825, 639]",SLTU.tsv,S0179,S0058
to be,2,71,"[71, 182, 328, 488, 760, 764]","[41, 101, 179, 275, 321, 439, 505, 593, 639, 698, 794, 831]",SLTU.tsv,S0179,S0058
well to,2,71,[71],[45],SLTU.tsv,S0179,S0058
if i,2,71,"[71, 182, 184, 268, 785]","[68, 78, 481, 529, 593]",SLTU.tsv,S0179,S0058
a bite,2,74,"[71, 274, 540, 574, 600, 754]","[74, 267, 273, 295, 299, 615, 623, 103, 105]",SLTU.tsv,S0179,S0058
give,1,95,"[71, 79, 540, 652, 710, 750, 852]","[95, 259, 263, 269, 273, 364, 462, 487, 539, 674]",SLTU.tsv,S0179,S0058
a bite more,3,103,[71],"[103, 105]",SLTU.tsv,S0179,S0058
bite,1,105,"[71, 274, 332, 540, 574, 600, 754]","[105, 291, 295, 319, 698, 267, 273, 299, 615, 623]",SLTU.tsv,S0179,S0058
would have,2,191,[71],"[191, 788]",SLTU.tsv,S0179,S0058
i have,2,205,"[71, 314, 371, 440, 540, 598]","[205, 275, 317, 319, 462, 483, 485, 698]",SLTU.tsv,S0179,S0058
it but,2,211,"[71, 139]","[211, 429, 629]",SLTU.tsv,S0179,S0058
ahead,1,339,[71],[339],SLTU.tsv,S0179,S0058
hand,1,462,"[71, 158, 852]",[462],SLTU.tsv,S0179,S0058
on the other,3,639,"[71, 158, 852]",[639],SLTU.tsv,S0179,S0058
it a,2,95,[75],[95],SLTU.tsv,S0179,S0058
and it's,2,103,"[75, 85, 91, 548, 797]","[103, 107, 177, 273, 657, 759, 857]",SLTU.tsv,S0179,S0058
be it,2,136,"[75, 290, 380]","[136, 259, 739]",SLTU.tsv,S0179,S0058
thing,1,77,"[77, 212, 242, 324, 561, 652, 691, 789, 812]","[26, 51, 57, 76, 95, 97, 101, 205, 257, 277, 448, 481, 490, 597, 609, 611, 619, 639, 757]",SLTU.tsv,S0179,S0058
he want to,3,79,[79],[41],SLTU.tsv,S0179,S0058
the car,2,79,[79],"[78, 523]",SLTU.tsv,S0179,S0058
want,1,80,"[79, 98, 160, 246, 252, 300, 570, 602, 658, 660, 664, 810, 850]","[80, 273, 543, 571, 607, 851, 447, 589, 593, 649, 665, 755]",SLTU.tsv,S0179,S0058
to give,2,263,[79],"[263, 269, 273, 364]",SLTU.tsv,S0179,S0058
want to,2,447,"[79, 160, 246, 252, 660, 664, 810]","[447, 589, 593, 649, 665, 755]",SLTU.tsv,S0179,S0058
car,1,509,[79],[509],SLTU.tsv,S0179,S0058
good,1,81,"[81, 168, 224, 396, 406, 428, 453, 457, 477, 510, 748, 797, 822]","[11, 101, 191, 205, 209, 211, 259, 295, 299, 352, 368, 462, 464, 684, 719, 733, 771, 794, 827, 47, 57, 311, 431, 468, 487]",SLTU.tsv,S0179,S0058
be good,2,81,[81],"[47, 57, 101, 311, 431, 468, 487]",SLTU.tsv,S0179,S0058
automatic,1,81,"[81, 87]",[80],SLTU.tsv,S0179,S0058
might,1,95,"[81, 491, 544]","[95, 97, 273, 439, 749]",SLTU.tsv,S0179,S0058
mind,1,107,[81],"[107, 111, 847]",SLTU.tsv,S0179,S0058
might be,2,111,"[81, 491, 544]","[111, 439]",SLTU.tsv,S0179,S0058
contemplate,1,155,[81],[155],SLTU.tsv,S0179,S0058
for you for,3,273,[81],[273],SLTU.tsv,S0179,S0058
for you,2,273,"[81, 182]",[273],SLTU.tsv,S0179,S0058
good for,2,299,[81],[299],SLTU.tsv,S0179,S0058
half,1,311,"[81, 500, 808, 836]","[311, 411, 423, 427, 429, 437, 439]",SLTU.tsv,S0179,S0058
you for some,3,427,[81],[427],SLTU.tsv,S0179,S0058
mind i,2,593,[81],[593],SLTU.tsv,S0179,S0058
road,1,83,"[83, 742]","[5, 615]",SLTU.tsv,S0179,S0058
get,1,83,"[83, 118, 120, 133, 139, 182, 186, 232, 365, 367, 420, 434, 475, 540, 580, 582, 616, 656, 679, 697, 716, 718, 738, 764, 775, 785, 808, 816, 822, 846]","[47, 78, 95, 97, 103, 107, 111, 163, 191, 201, 205, 207, 233, 263, 267, 273, 295, 301, 321, 325, 381, 427, 437, 439, 441, 485, 487, 489, 492, 495, 543, 549, 579, 595, 597, 629, 639, 672, 684, 688, 690, 733, 794]",SLTU.tsv,S0179,S0058
use,1,83,"[83, 212, 346, 365, 367, 588, 602]","[51, 205, 211, 589, 605]",SLTU.tsv,S0179,S0058
have to,2,95,"[83, 87, 218, 556, 760]","[95, 97, 205, 257, 261, 263, 295, 364, 437, 462, 483, 485, 849]",SLTU.tsv,S0179,S0058
experience,1,201,"[83, 314]","[201, 307, 445, 448]",SLTU.tsv,S0179,S0058
without,1,474,"[83, 148, 540]",[474],SLTU.tsv,S0179,S0058
to the,2,495,"[83, 246, 548, 714]","[495, 551, 657]",SLTU.tsv,S0179,S0058
to bother to,3,855,[83],[855],SLTU.tsv,S0179,S0058
to bother,2,855,[83],[855],SLTU.tsv,S0179,S0058
at the,2,85,"[85, 382, 453, 598, 687, 783]","[35, 84, 205, 283, 385, 401, 431, 490, 529, 672]",SLTU.tsv,S0179,S0058
it's just,2,97,"[85, 160, 475, 515, 548, 650, 700, 838, 846]","[97, 301, 439, 619, 629, 705, 177, 273]",SLTU.tsv,S0179,S0058
and it's just,3,177,"[85, 548]","[177, 273]",SLTU.tsv,S0179,S0058
with the,2,201,"[85, 852]","[201, 462, 719, 739]",SLTU.tsv,S0179,S0058
you've be,2,805,[85],[805],SLTU.tsv,S0179,S0058
ability,1,825,"[85, 766]","[825, 839, 841]",SLTU.tsv,S0179,S0058
select,1,825,"[85, 808]",[825],SLTU.tsv,S0179,S0058
your ability,2,839,[85],"[839, 841]",SLTU.tsv,S0179,S0058
about that,2,175,"[87, 732, 852]","[175, 699]",SLTU.tsv,S0179,S0058
you know it's not,4,89,[89],"[26, 205]",SLTU.tsv,S0179,S0058
you know,2,89,"[89, 122, 124, 137, 148, 166, 174, 182, 196, 210, 230, 238, 240, 410, 600, 602, 630, 660, 664, 681, 687, 712, 724, 760, 762, 772, 775, 810, 814, 816, 818, 836, 844, 852]","[33, 70, 101, 105, 205, 259, 263, 273, 275, 295, 299, 321, 423, 429, 439, 462, 464, 468, 481, 483, 485, 487, 495, 499, 593, 619, 621, 649, 669, 684, 688, 729, 803, 809, 145, 267, 674, 719]",SLTU.tsv,S0179,S0058
know,1,89,"[89, 122, 124, 137, 148, 160, 166, 174, 180, 182, 196, 210, 230, 238, 240, 288, 340, 346, 410, 422, 538, 600, 602, 628, 630, 660, 664, 681, 687, 712, 722, 724, 760, 762, 772, 775, 810, 814, 816, 818, 836, 844, 852]","[78, 95, 97, 151, 161, 162, 205, 237, 275, 277, 295, 299, 307, 309, 341, 413, 419, 456, 492, 497, 505, 539, 560, 593, 597, 639, 688, 705, 719, 825, 101, 105, 145, 259, 263, 267, 273, 321, 423, 429, 439, 462, 464, 468, 481, 483, 485, 487, 495, 499, 619, 621, 649, 669, 674, 684, 729, 803, 809]",SLTU.tsv,S0179,S0058
it's not,2,97,"[89, 106, 365, 418, 422, 508, 546, 656, 732]","[97, 107, 293, 299, 551, 657, 690, 699, 703, 713, 725, 205]",SLTU.tsv,S0179,S0058
you know it's,3,145,[89],"[145, 267, 649, 674, 719]",SLTU.tsv,S0179,S0058
that and,2,175,"[89, 158, 716]","[175, 273, 684]",SLTU.tsv,S0179,S0058
it like,2,829,"[89, 314]",[829],SLTU.tsv,S0179,S0058
really,1,91,"[91, 172, 176, 326, 515, 734, 738, 762]","[5, 43, 70, 97, 103, 105, 115, 191, 205, 209, 213, 273, 295, 301, 309, 321, 447, 448, 462, 483, 490, 492, 545, 560, 573, 595, 607, 621, 645, 657, 688, 719, 759, 761, 807, 809]",SLTU.tsv,S0179,S0058
job,1,163,"[93, 120, 122, 158, 186, 190, 208, 314, 750, 808]","[163, 207, 209, 259, 273, 494, 447, 713]",SLTU.tsv,S0179,S0058
but it's,2,263,"[93, 152, 160, 164, 334, 656, 732, 748, 844, 846]","[263, 645]",SLTU.tsv,S0179,S0058
out but,2,437,[93],[437],SLTU.tsv,S0179,S0058
your job,2,447,[93],[447],SLTU.tsv,S0179,S0058
talk to me,3,481,[93],[481],SLTU.tsv,S0179,S0058
talk to,2,481,[93],"[481, 745]",SLTU.tsv,S0179,S0058
to me,2,483,[93],[483],SLTU.tsv,S0179,S0058
point,1,490,"[93, 322, 457, 714, 846]","[490, 688, 803]",SLTU.tsv,S0179,S0058
to talk to,3,688,[93],[688],SLTU.tsv,S0179,S0058
job to,2,713,[93],[713],SLTU.tsv,S0179,S0058
enough,1,221,"[96, 158, 453, 804]","[221, 490, 492, 684]",SLTU.tsv,S0179,S0058
sixty,1,117,[98],[117],SLTU.tsv,S0179,S0058
so but,2,489,"[98, 602, 772]",[489],SLTU.tsv,S0179,S0058
entirely,1,201,[106],"[201, 241, 458, 682]",SLTU.tsv,S0179,S0058
it's not yeah it's,4,205,[106],[205],SLTU.tsv,S0179,S0058
yeah it's,2,253,[106],"[253, 439, 543, 682, 765, 827]",SLTU.tsv,S0179,S0058
well it's not,3,551,"[106, 508]",[551],SLTU.tsv,S0179,S0058
yeah it's not,3,657,[106],[657],SLTU.tsv,S0179,S0058
try,1,108,"[108, 158, 386, 469, 592, 616]","[57, 321, 487, 629]",SLTU.tsv,S0179,S0058
work,1,114,"[114, 118, 120, 158, 244, 246, 252, 318, 367, 642, 708, 852]","[33, 39, 49, 57, 62, 70, 101, 145, 155, 191, 201, 259, 273, 275, 299, 305, 307, 309, 321, 448, 478, 485, 490, 492]",SLTU.tsv,S0179,S0058
the one,2,114,[114],"[49, 167, 259, 448, 684]",SLTU.tsv,S0179,S0058
still,1,114,"[114, 118, 158, 186, 242, 314, 320, 528]","[99, 275, 295, 307, 311, 350, 481, 803, 117, 321]",SLTU.tsv,S0179,S0058
be still,2,117,[114],"[117, 321]",SLTU.tsv,S0179,S0058
it's the,2,151,"[114, 164, 228]",[151],SLTU.tsv,S0179,S0058
family,1,381,"[114, 392]","[381, 385, 399]",SLTU.tsv,S0179,S0058
of that,2,607,"[114, 139, 334, 836]",[607],SLTU.tsv,S0179,S0058
plan,1,116,[116],"[47, 78, 101]",SLTU.tsv,S0179,S0058
plan on retire,3,117,[116],[117],SLTU.tsv,S0179,S0058
be she,2,171,"[116, 278]",[171],SLTU.tsv,S0179,S0058
of the,2,118,"[118, 230, 232, 238, 242, 491, 616, 634, 756, 852]","[64, 78, 95, 145, 205, 307, 321, 483, 497, 577, 684, 729]",SLTU.tsv,S0179,S0058
it as,2,118,[118],"[80, 833]",SLTU.tsv,S0179,S0058
get a,2,118,"[118, 182, 186, 580]","[103, 163, 205, 207, 439, 487]",SLTU.tsv,S0179,S0058
probably,1,121,"[118, 120, 133, 365, 852]","[121, 125, 136, 149, 201, 447, 807, 851]",SLTU.tsv,S0179,S0058
uni,1,205,"[118, 178, 306, 334]","[205, 207]",SLTU.tsv,S0179,S0058
they've,1,259,"[118, 582, 752]","[259, 487]",SLTU.tsv,S0179,S0058
interest,1,299,"[118, 332, 422, 642, 762, 793]","[299, 443, 516, 815]",SLTU.tsv,S0179,S0058
i'm just,2,120,[120],"[5, 423]",SLTU.tsv,S0179,S0058
work and,2,145,[120],"[145, 275, 309]",SLTU.tsv,S0179,S0058
you could probably,3,201,[120],[201],SLTU.tsv,S0179,S0058
and work,2,201,[120],[201],SLTU.tsv,S0179,S0058
part,1,267,"[120, 122, 314, 852]","[267, 307, 497, 619, 855]",SLTU.tsv,S0179,S0058
you could,2,273,"[120, 124, 158, 188, 196, 398]",[273],SLTU.tsv,S0179,S0058
just think,2,443,[120],"[443, 555]",SLTU.tsv,S0179,S0058
support,1,669,"[120, 160, 182]",[669],SLTU.tsv,S0179,S0058
away,1,684,"[120, 475]",[684],SLTU.tsv,S0179,S0058
as in,2,122,"[122, 148, 150, 218, 238, 314, 764, 836]","[80, 155, 157, 827]",SLTU.tsv,S0179,S0058
full,1,321,"[122, 388, 390, 542, 642]","[321, 389, 401, 492, 397]",SLTU.tsv,S0179,S0058
a full,2,397,"[122, 542]",[397],SLTU.tsv,S0179,S0058
