Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
on the gravel,3,16,[16],[3],SMHY.tsv,S0115,S0037
it's settle on,3,16,[16],[7],SMHY.tsv,S0115,S0037
but it's,2,16,"[16, 127]","[7, 134]",SMHY.tsv,S0115,S0037
settle on,2,16,[16],[7],SMHY.tsv,S0115,S0037
um,1,43,"[16, 18, 20, 22, 34, 42, 59, 65, 71, 75, 123, 125, 133, 145, 147, 155, 159, 165, 167, 171, 180, 202, 204, 206, 208, 220, 234, 250, 252, 254, 260]","[43, 49, 158, 199, 229, 89]",SMHY.tsv,S0115,S0037
road,1,49,[16],[49],SMHY.tsv,S0115,S0037
the um,2,89,"[16, 155, 254]",[89],SMHY.tsv,S0115,S0037
know,1,19,"[18, 36, 69, 75, 135, 171, 186, 202, 218, 242, 244, 246, 260]","[19, 148, 195, 78, 108, 134, 229]",SMHY.tsv,S0115,S0037
it'll be,2,23,[18],"[23, 179]",SMHY.tsv,S0115,S0037
still,1,33,"[18, 214, 238]",[33],SMHY.tsv,S0115,S0037
actually,1,43,"[18, 228]","[43, 47, 229]",SMHY.tsv,S0115,S0037
they're,1,76,"[18, 228, 242, 254]","[76, 84, 199, 243]",SMHY.tsv,S0115,S0037
you know,2,78,"[18, 69, 75, 135, 171, 186, 202, 218, 242, 244, 246, 260]","[78, 108, 134, 229]",SMHY.tsv,S0115,S0037
there's,1,89,"[18, 61, 63, 163, 169, 212]","[89, 94, 126, 134, 154, 175]",SMHY.tsv,S0115,S0037
that bad,2,154,[18],[154],SMHY.tsv,S0115,S0037
bad,1,168,"[18, 153]","[168, 197]",SMHY.tsv,S0115,S0037
there be a,3,104,[20],[104],SMHY.tsv,S0115,S0037
there there be a,4,172,[20],[172],SMHY.tsv,S0115,S0037
be a,2,173,"[20, 202, 228]",[173],SMHY.tsv,S0115,S0037
there be,2,253,"[20, 28]",[253],SMHY.tsv,S0115,S0037
it be,2,37,"[22, 36, 59, 79, 86, 133, 145, 188, 190]","[37, 84, 100, 128, 173, 189]",SMHY.tsv,S0115,S0037
sort of,2,53,"[22, 24, 65, 125, 133, 143, 145, 163, 169, 171, 196, 202, 218, 224, 226, 228]","[53, 132, 154, 158]",SMHY.tsv,S0115,S0037
it's just,2,120,"[22, 169, 212, 236]",[120],SMHY.tsv,S0115,S0037
of um,2,158,"[22, 125, 202]","[158, 199]",SMHY.tsv,S0115,S0037
d'you think,2,24,[24],"[7, 60]",SMHY.tsv,S0115,S0037
like,1,24,"[24, 54, 81, 86, 88, 107, 125, 127, 133, 163, 171, 180, 182, 184, 194, 218, 220, 224, 240, 252, 260]","[13, 29, 33, 35, 47, 49, 51, 53, 58, 64, 68, 76, 78, 84, 89, 94, 106, 108, 126, 132, 134, 144, 146, 148, 154, 158, 160, 162, 166, 168, 172, 173, 185, 195, 199, 201, 219, 229, 235, 243, 249, 128]",SMHY.tsv,S0115,S0037
uh like,2,128,[24],[128],SMHY.tsv,S0115,S0037
d'you,1,241,"[24, 125]","[241, 245]",SMHY.tsv,S0115,S0037
and that,2,84,"[26, 86, 171, 208]","[84, 209, 215]",SMHY.tsv,S0115,S0037
cos,1,28,"[28, 145, 174, 194]","[17, 76, 158, 172, 229, 233]",SMHY.tsv,S0115,S0037
come,1,30,[30],"[29, 78]",SMHY.tsv,S0115,S0037
things,1,126,"[30, 163, 169, 171, 192]","[126, 233]",SMHY.tsv,S0115,S0037
of the,2,154,"[30, 240]",[154],SMHY.tsv,S0115,S0037
make,1,193,"[30, 61, 127, 244]","[193, 199]",SMHY.tsv,S0115,S0037
always,1,199,"[32, 161]",[199],SMHY.tsv,S0115,S0037
if it,2,36,[36],[17],SMHY.tsv,S0115,S0037
three years,2,36,"[36, 38]","[33, 35]",SMHY.tsv,S0115,S0037
i don't know if,4,148,[36],[148],SMHY.tsv,S0115,S0037
three,1,148,"[36, 38, 147]",[148],SMHY.tsv,S0115,S0037
i'm,1,38,"[38, 61, 222, 246]","[17, 37, 199, 231]",SMHY.tsv,S0115,S0037
three years in a row,5,38,[38],[33],SMHY.tsv,S0115,S0037
have to remember,3,43,[42],[43],SMHY.tsv,S0115,S0037
have to,2,43,"[42, 163]","[43, 118, 257]",SMHY.tsv,S0115,S0037
we'll have to,3,118,[42],[118],SMHY.tsv,S0115,S0037
to uh,2,229,[42],[229],SMHY.tsv,S0115,S0037
get a,2,44,[44],"[27, 177]",SMHY.tsv,S0115,S0037
post,1,235,[44],[235],SMHY.tsv,S0115,S0037
or something,2,243,"[44, 127, 240]",[243],SMHY.tsv,S0115,S0037
shop,1,84,"[46, 48]","[84, 134]",SMHY.tsv,S0115,S0037
anyway,1,118,[46],"[118, 173]",SMHY.tsv,S0115,S0037
garden centre,2,54,[54],"[29, 51]",SMHY.tsv,S0115,S0037
shirt,1,59,[59],[58],SMHY.tsv,S0115,S0037
it be a,3,173,[59],[173],SMHY.tsv,S0115,S0037
i can't,2,61,[61],"[1, 66]",SMHY.tsv,S0115,S0037
i think,2,61,"[61, 133, 163, 202, 208]","[39, 49, 57, 112, 154, 158, 195, 199]",SMHY.tsv,S0115,S0037
on it,2,61,"[61, 163]",[45],SMHY.tsv,S0115,S0037
as well,2,63,"[63, 184, 208, 218, 228, 244]","[1, 110, 195, 199, 209, 215]",SMHY.tsv,S0115,S0037
on there,2,63,[63],"[7, 43]",SMHY.tsv,S0115,S0037
's,1,150,[65],"[150, 152, 154]",SMHY.tsv,S0115,S0037
and the,2,172,[65],[172],SMHY.tsv,S0115,S0037
can't,1,71,[71],"[1, 66]",SMHY.tsv,S0115,S0037
she just,2,73,[73],[66],SMHY.tsv,S0115,S0037
give,1,82,"[73, 186]","[82, 227, 229]",SMHY.tsv,S0115,S0037
go,1,75,"[75, 145, 169, 196, 202, 206, 208, 218, 232, 234, 242, 254, 256]","[29, 89, 199, 209, 215, 227, 235, 243, 150, 152]",SMHY.tsv,S0115,S0037
when it's their,3,78,[75],[78],SMHY.tsv,S0115,S0037
when it's,2,78,"[75, 79]",[78],SMHY.tsv,S0115,S0037
on a,2,89,"[75, 135, 137, 159]","[89, 199]",SMHY.tsv,S0115,S0037
go on,2,150,[75],"[150, 152]",SMHY.tsv,S0115,S0037
turn,1,154,"[75, 79, 155, 157]","[154, 158, 172]",SMHY.tsv,S0115,S0037
go on a,3,199,[75],[199],SMHY.tsv,S0115,S0037
and then,2,79,[79],"[78, 199]",SMHY.tsv,S0115,S0037
to be,2,110,"[79, 163]","[110, 166]",SMHY.tsv,S0115,S0037
yeah yeah,2,164,"[79, 88, 218]",[164],SMHY.tsv,S0115,S0037
people like,2,81,[81],[53],SMHY.tsv,S0115,S0037
people,1,81,"[81, 171, 190, 192]",[53],SMHY.tsv,S0115,S0037
gonna,1,83,"[83, 184]","[17, 158, 199, 231, 247]",SMHY.tsv,S0115,S0037
probably,1,173,"[83, 218, 240]",[173],SMHY.tsv,S0115,S0037
that the,2,86,[86],[15],SMHY.tsv,S0115,S0037
say,1,86,"[86, 101, 113, 115, 117, 119, 147, 206]","[29, 45, 91, 94, 96, 98, 106, 108, 134, 185, 205, 211, 259, 84]",SMHY.tsv,S0115,S0037
like a,2,86,"[86, 127, 184, 194, 224]","[49, 84, 89, 94, 126, 128, 132, 158, 172, 185]",SMHY.tsv,S0115,S0037
have you see,3,86,[86],[58],SMHY.tsv,S0115,S0037
guy,1,86,[86],[58],SMHY.tsv,S0115,S0037
you see,2,86,[86],[66],SMHY.tsv,S0115,S0037
have you see the amount of nicknacks and that the guy say it be like a pound shop,18,86,[86],[84],SMHY.tsv,S0115,S0037
pound shop,2,134,[86],[134],SMHY.tsv,S0115,S0037
pound,1,134,[86],[134],SMHY.tsv,S0115,S0037
be like,2,166,[86],[166],SMHY.tsv,S0115,S0037
i should,2,88,[88],"[17, 47]",SMHY.tsv,S0115,S0037
maybe,1,88,"[88, 169, 244, 256, 260]","[27, 37, 243, 253]",SMHY.tsv,S0115,S0037
really do,2,88,[88],[55],SMHY.tsv,S0115,S0037
she like,2,88,[88],[68],SMHY.tsv,S0115,S0037
much,1,128,"[88, 169, 186, 218]",[128],SMHY.tsv,S0115,S0037
i don't really,3,160,"[88, 165]",[160],SMHY.tsv,S0115,S0037
don't really,2,160,[88],[160],SMHY.tsv,S0115,S0037
salsa,1,96,"[90, 95, 97, 109, 111, 113]",[96],SMHY.tsv,S0115,S0037
no it's,2,99,[99],[1],SMHY.tsv,S0115,S0037
say it,2,101,[101],[84],SMHY.tsv,S0115,S0037
a t sound in there,5,104,[103],[104],SMHY.tsv,S0115,S0037
put,1,146,"[103, 147, 155]","[146, 233]",SMHY.tsv,S0115,S0037
you're put,2,233,[103],[233],SMHY.tsv,S0115,S0037
it doesn't,2,105,[105],[45],SMHY.tsv,S0115,S0037
a t,2,105,[105],[104],SMHY.tsv,S0115,S0037
have a,2,199,"[105, 206]",[199],SMHY.tsv,S0115,S0037
like that,2,107,[107],"[53, 58]",SMHY.tsv,S0115,S0037
a like,2,107,[107],[84],SMHY.tsv,S0115,S0037
coolhwhip,1,121,[121],[114],SMHY.tsv,S0115,S0037
good,1,221,"[121, 141, 143, 147, 169]",[221],SMHY.tsv,S0115,S0037
remember,1,125,[125],[43],SMHY.tsv,S0115,S0037
it's like,2,125,"[125, 127]","[49, 78, 132, 134, 148, 158]",SMHY.tsv,S0115,S0037
it's like a,3,127,[127],"[49, 132, 158]",SMHY.tsv,S0115,S0037
it's a,2,131,[131],"[51, 130, 229]",SMHY.tsv,S0115,S0037
suppose to be,3,131,[131],[110],SMHY.tsv,S0115,S0037
suppose to,2,131,[131],"[120, 124]",SMHY.tsv,S0115,S0037
b and b,3,131,[131],"[128, 130]",SMHY.tsv,S0115,S0037
stag,1,144,"[131, 135, 137, 159]",[144],SMHY.tsv,S0115,S0037
hen,1,144,"[131, 145, 147, 190]","[144, 148, 150, 152, 154, 158, 172, 191]",SMHY.tsv,S0115,S0037
it's suppose to be,4,166,[131],[166],SMHY.tsv,S0115,S0037
suppose,1,181,[131],[181],SMHY.tsv,S0115,S0037
it i think,3,133,[133],[39],SMHY.tsv,S0115,S0037
of like,2,134,"[133, 184]","[134, 154, 158]",SMHY.tsv,S0115,S0037
don't wanna,2,135,"[135, 192]",[5],SMHY.tsv,S0115,S0037
anything,1,135,[135],"[17, 144]",SMHY.tsv,S0115,S0037
do you,2,135,[135],"[66, 94]",SMHY.tsv,S0115,S0037
in there,2,135,[135],[104],SMHY.tsv,S0115,S0037
be on,2,148,"[135, 147, 159]","[148, 152]",SMHY.tsv,S0115,S0037
i've,1,148,"[135, 159]","[148, 239]",SMHY.tsv,S0115,S0037
night,1,150,"[135, 137, 159, 169, 190]","[150, 152, 166, 172]",SMHY.tsv,S0115,S0037
never,1,158,"[135, 159]",[158],SMHY.tsv,S0115,S0037
uh you know,3,229,[135],[229],SMHY.tsv,S0115,S0037
i be,2,137,"[137, 202, 218, 252]","[134, 152]",SMHY.tsv,S0115,S0037
but i,2,154,"[143, 165, 252]",[154],SMHY.tsv,S0115,S0037
but but,2,249,"[143, 252]",[249],SMHY.tsv,S0115,S0037
hen nights,2,145,"[145, 147]","[144, 148, 154, 158]",SMHY.tsv,S0115,S0037
nights,1,145,"[145, 147]",[144],SMHY.tsv,S0115,S0037
uh but,2,154,[145],[154],SMHY.tsv,S0115,S0037
one,1,147,"[147, 202, 208, 212, 222, 226, 240, 242, 244, 252]","[21, 33, 39, 41, 47, 58, 82, 152, 156, 245, 249]",SMHY.tsv,S0115,S0037
two,1,147,[147],[29],SMHY.tsv,S0115,S0037
have you,2,147,[147],"[58, 84]",SMHY.tsv,S0115,S0037
right,1,207,"[151, 178]","[207, 223]",SMHY.tsv,S0115,S0037
oh right,2,213,"[151, 178]",[213],SMHY.tsv,S0115,S0037
sound,1,155,"[155, 157]",[104],SMHY.tsv,S0115,S0037
just turn,2,158,[155],[158],SMHY.tsv,S0115,S0037
put the,2,233,[155],[233],SMHY.tsv,S0115,S0037
something,1,243,"[155, 230]",[243],SMHY.tsv,S0115,S0037
when i,2,159,[159],"[89, 152]",SMHY.tsv,S0115,S0037
um i,2,159,[159],[158],SMHY.tsv,S0115,S0037
family and,2,161,[161],[158],SMHY.tsv,S0115,S0037
friends,1,161,[161],"[158, 162]",SMHY.tsv,S0115,S0037
that i,2,163,"[163, 242]",[5],SMHY.tsv,S0115,S0037
it i,2,163,"[163, 236]",[39],SMHY.tsv,S0115,S0037
like it,2,163,[163],[51],SMHY.tsv,S0115,S0037
that that,2,163,[163],[108],SMHY.tsv,S0115,S0037
but i think,3,163,[163],[154],SMHY.tsv,S0115,S0037
and like,2,168,[163],"[168, 173, 185]",SMHY.tsv,S0115,S0037
female,1,181,"[163, 174, 176]",[181],SMHY.tsv,S0115,S0037
days,1,165,"[165, 234]","[45, 47]",SMHY.tsv,S0115,S0037
point,1,165,[165],[82],SMHY.tsv,S0115,S0037
see the,2,165,"[165, 204]",[84],SMHY.tsv,S0115,S0037
that it's,2,165,[165],[132],SMHY.tsv,S0115,S0037
i suppose,2,181,"[165, 252]",[181],SMHY.tsv,S0115,S0037
well that's,2,221,"[167, 222]",[221],SMHY.tsv,S0115,S0037
that's the,2,243,"[167, 252]",[243],SMHY.tsv,S0115,S0037
you should,2,169,[169],[58],SMHY.tsv,S0115,S0037
wanna,1,171,[171],[5],SMHY.tsv,S0115,S0037
that you,2,171,[171],[33],SMHY.tsv,S0115,S0037
to um,2,229,[171],[229],SMHY.tsv,S0115,S0037
be for,2,174,[174],[45],SMHY.tsv,S0115,S0037
sailors,1,176,"[176, 180]","[172, 173]",SMHY.tsv,S0115,S0037
so you,2,180,[180],[108],SMHY.tsv,S0115,S0037
they've,1,180,[180],[173],SMHY.tsv,S0115,S0037
have female,2,181,[180],[181],SMHY.tsv,S0115,S0037
but like,2,182,"[182, 240]",[154],SMHY.tsv,S0115,S0037
like not,2,182,[182],[172],SMHY.tsv,S0115,S0037
you do,2,182,[182],[181],SMHY.tsv,S0115,S0037
gonna be,2,184,[184],"[158, 247]",SMHY.tsv,S0115,S0037
sexy,1,184,[184],"[172, 173]",SMHY.tsv,S0115,S0037
a sexy,2,184,[184],[173],SMHY.tsv,S0115,S0037
sailor,1,184,[184],[173],SMHY.tsv,S0115,S0037
that be,2,186,"[186, 208]","[45, 108, 152]",SMHY.tsv,S0115,S0037
idea,1,186,"[186, 188]",[160],SMHY.tsv,S0115,S0037
theme,1,188,[188],[172],SMHY.tsv,S0115,S0037
when you,2,190,[190],[55],SMHY.tsv,S0115,S0037
hen night,2,190,[190],"[150, 152, 172]",SMHY.tsv,S0115,S0037
whatever,1,190,[190],[189],SMHY.tsv,S0115,S0037
might,1,243,[190],[243],SMHY.tsv,S0115,S0037
cos it's,2,194,[194],[17],SMHY.tsv,S0115,S0037
just like a,3,194,[194],"[126, 158]",SMHY.tsv,S0115,S0037
not just,2,194,[194],[172],SMHY.tsv,S0115,S0037
fancy,1,245,[194],[245],SMHY.tsv,S0115,S0037
obviously,1,196,[196],[13],SMHY.tsv,S0115,S0037
thing,1,202,"[202, 240]","[3, 27, 29, 89, 136, 158, 175, 185, 233, 154]",SMHY.tsv,S0115,S0037
that last,2,202,[202],[17],SMHY.tsv,S0115,S0037
last,1,202,"[202, 206]","[37, 39, 166, 207]",SMHY.tsv,S0115,S0037
go to,2,202,"[202, 206]","[89, 199, 243]",SMHY.tsv,S0115,S0037
one i,2,202,"[202, 226]",[152],SMHY.tsv,S0115,S0037
thing but,2,202,[202],[154],SMHY.tsv,S0115,S0037
um i think,3,202,[202],[158],SMHY.tsv,S0115,S0037
i do,2,203,[202],[203],SMHY.tsv,S0115,S0037
could,1,204,"[204, 234, 240, 244]",[172],SMHY.tsv,S0115,S0037
wed,1,204,[204],"[199, 201]",SMHY.tsv,S0115,S0037
day,1,206,"[206, 252]","[31, 33, 43, 45, 199, 239]",SMHY.tsv,S0115,S0037
last week in august,4,207,[206],[207],SMHY.tsv,S0115,S0037
bank holiday,2,207,[206],"[207, 221, 239, 247]",SMHY.tsv,S0115,S0037
august,1,207,"[206, 226, 244]","[207, 221, 239, 245, 247]",SMHY.tsv,S0115,S0037
they be,2,215,[206],[215],SMHY.tsv,S0115,S0037
be go to,3,243,[206],[243],SMHY.tsv,S0115,S0037
one where,2,208,[208],[156],SMHY.tsv,S0115,S0037
go as well,3,209,[208],"[209, 215]",SMHY.tsv,S0115,S0037
that's the only,3,243,[208],[243],SMHY.tsv,S0115,S0037
be go,2,243,"[208, 218]",[243],SMHY.tsv,S0115,S0037
dunno,1,210,[210],[126],SMHY.tsv,S0115,S0037
text,1,212,"[212, 214]","[177, 205]",SMHY.tsv,S0115,S0037
all the,2,218,[218],[47],SMHY.tsv,S0115,S0037
go all,2,235,[218],[235],SMHY.tsv,S0115,S0037
like um,2,220,[220],[158],SMHY.tsv,S0115,S0037
one of them,3,222,[222],"[47, 58]",SMHY.tsv,S0115,S0037
might be,2,243,"[222, 232, 240]",[243],SMHY.tsv,S0115,S0037
easter,1,227,"[224, 228, 240]","[227, 247, 249]",SMHY.tsv,S0115,S0037
august bank,2,226,[226],"[207, 221, 239, 247]",SMHY.tsv,S0115,S0037
around,1,232,[232],[49],SMHY.tsv,S0115,S0037
to go,2,232,[232],"[199, 227]",SMHY.tsv,S0115,S0037
different,1,234,[234],"[41, 162]",SMHY.tsv,S0115,S0037
yeah but,2,236,[236],"[21, 175, 243, 245]",SMHY.tsv,S0115,S0037
it it's,2,236,[236],[51],SMHY.tsv,S0115,S0037
the same,2,238,[238],"[33, 154]",SMHY.tsv,S0115,S0037
that one but,3,240,[240],[39],SMHY.tsv,S0115,S0037
happen,1,240,[240],[55],SMHY.tsv,S0115,S0037
be you,2,240,[240],"[92, 106, 108]",SMHY.tsv,S0115,S0037
so that's,2,240,[240],[110],SMHY.tsv,S0115,S0037
alright,1,240,"[240, 254]","[156, 158]",SMHY.tsv,S0115,S0037
we're,1,240,"[240, 242, 254, 256]",[199],SMHY.tsv,S0115,S0037
that they're,2,243,[242],[243],SMHY.tsv,S0115,S0037
we couldn't,2,244,[244],[39],SMHY.tsv,S0115,S0037
it on the,3,244,[244],[43],SMHY.tsv,S0115,S0037
it on,2,244,[244],[43],SMHY.tsv,S0115,S0037
know if,2,244,[244],[148],SMHY.tsv,S0115,S0037
the august,2,244,[244],[239],SMHY.tsv,S0115,S0037
the august one,3,245,[244],[245],SMHY.tsv,S0115,S0037
busy,1,248,[248],[247],SMHY.tsv,S0115,S0037
yeah i,2,252,[252],"[1, 160, 203]",SMHY.tsv,S0115,S0037
one the,2,252,[252],[21],SMHY.tsv,S0115,S0037
the one,2,252,[252],[156],SMHY.tsv,S0115,S0037
check,1,254,[254],[231],SMHY.tsv,S0115,S0037
definitely,1,256,[256],"[17, 146]",SMHY.tsv,S0115,S0037
maybe we,2,260,[260],[27],SMHY.tsv,S0115,S0037
you know like,3,260,[260],[108],SMHY.tsv,S0115,S0037
or whatever,2,260,[260],[189],SMHY.tsv,S0115,S0037
