Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
this be,2,120,"[14, 50, 296, 363, 400]","[120, 403, 504]",STRW.tsv,S0083,S0084
kind of,2,196,"[14, 167, 269, 277, 430, 469]",[196],STRW.tsv,S0083,S0084
i'm not,2,241,"[14, 70, 322]",[241],STRW.tsv,S0083,S0084
i've get,2,266,"[14, 209, 469]",[266],STRW.tsv,S0083,S0084
turn this,2,302,[14],[302],STRW.tsv,S0083,S0084
oh i,2,309,"[14, 197, 355, 420, 493]",[309],STRW.tsv,S0083,S0084
of it,2,364,"[14, 54]",[364],STRW.tsv,S0083,S0084
turn,1,484,"[14, 277]",[484],STRW.tsv,S0083,S0084
i don't,2,16,"[16, 197, 216, 247, 292, 299, 326, 458, 493]","[5, 28, 221, 243, 246, 266, 298, 302, 354, 443]",STRW.tsv,S0083,S0084
really,1,28,"[16, 232, 281, 322, 383, 431, 458, 471, 485, 497]","[28, 134, 150, 241, 243, 309, 336, 344, 439, 443, 482, 498]",STRW.tsv,S0083,S0084
like,1,55,"[16, 52, 68, 131, 133, 165, 180, 247, 285, 383, 430, 444, 465, 469, 497]","[55, 73, 75, 83, 87, 92, 130, 150, 244, 246, 248, 252, 309, 311, 319, 336, 344, 356, 416, 441, 327]",STRW.tsv,S0083,S0084
don't like,2,327,"[16, 247]",[327],STRW.tsv,S0083,S0084
yes,1,248,"[18, 20, 89, 189, 473, 495, 503]","[248, 250, 386]",STRW.tsv,S0083,S0084
laptop,1,20,[20],[19],STRW.tsv,S0083,S0084
well,1,22,"[22, 72, 88, 91, 207, 220, 232, 260, 262, 279, 285, 287, 292, 305, 383, 393, 400, 444, 477]","[17, 24, 53, 103, 118, 120, 168, 204, 264, 276, 278, 289, 346, 425]",STRW.tsv,S0083,S0084
see,1,60,"[22, 72, 135, 137, 179, 209, 260, 292, 373, 444, 465]","[60, 126, 142, 144, 196, 243]",STRW.tsv,S0083,S0084
i'm just,2,71,[22],[71],STRW.tsv,S0083,S0084
look,1,81,"[22, 31, 262, 421, 430]","[81, 83, 219, 244, 276, 298]",STRW.tsv,S0083,S0084
what's,1,233,"[22, 86, 236, 238, 487]","[233, 311, 509]",STRW.tsv,S0083,S0084
to see,2,243,[22],[243],STRW.tsv,S0083,S0084
what's what's,2,509,[22],[509],STRW.tsv,S0083,S0084
do i have,3,291,[25],[291],STRW.tsv,S0083,S0084
they do,2,511,[25],[511],STRW.tsv,S0083,S0084
week,1,45,"[27, 29, 31, 35]",[45],STRW.tsv,S0083,S0084
on last week,3,49,"[27, 29, 31, 35]",[49],STRW.tsv,S0083,S0084
last,1,51,"[27, 29, 31, 35, 52]","[51, 69, 246, 358, 478, 53]",STRW.tsv,S0083,S0084
last week,2,53,"[27, 29, 31, 35]",[53],STRW.tsv,S0083,S0084
good,1,244,"[27, 37, 42, 169, 181, 281, 285, 335, 359, 361]",[244],STRW.tsv,S0083,S0084
be this,2,371,"[27, 296]","[371, 509]",STRW.tsv,S0083,S0084
it be,2,51,"[29, 31, 35, 52, 54, 80, 163, 181, 316, 383, 385, 467, 495]","[51, 69, 150, 215, 319, 332, 358, 364, 441]",STRW.tsv,S0083,S0084
it's on,2,51,"[31, 50]",[51],STRW.tsv,S0083,S0084
and it's,2,508,"[31, 175, 230, 294]",[508],STRW.tsv,S0083,S0084
it on,2,33,[33],"[30, 47, 138, 470]",STRW.tsv,S0083,S0084
be it on,3,49,[33],[49],STRW.tsv,S0083,S0084
be it,2,49,"[33, 383, 389, 406]","[49, 69, 71, 146, 219, 221, 225, 276, 376, 441, 451, 494]",STRW.tsv,S0083,S0084
why be,2,511,[33],[511],STRW.tsv,S0083,S0084
watch,1,35,"[35, 59, 91, 163, 211, 220, 228, 273, 279, 281, 383, 420, 465, 469]","[21, 28, 106, 196, 204, 235, 264, 266, 274, 470, 478, 138, 278, 289]",STRW.tsv,S0083,S0084
cos,1,35,"[35, 224, 232, 265, 292, 383, 430, 497]","[34, 41, 43, 196, 315, 317, 368, 427, 69]",STRW.tsv,S0083,S0084
cos be,2,69,[35],[69],STRW.tsv,S0083,S0084
watch it,2,138,"[35, 163, 211, 228, 383, 469]","[138, 278, 289]",STRW.tsv,S0083,S0084
film,1,186,"[37, 133, 161, 165, 173, 175, 183, 185, 209, 214, 247, 260, 379, 385, 387, 391, 393, 395, 400, 495]","[186, 190, 196, 235, 246, 259, 368, 416]",STRW.tsv,S0083,S0084
be say,2,190,[37],"[190, 327]",STRW.tsv,S0083,S0084
say,1,194,"[37, 253, 389]","[194, 215, 274, 276, 311, 327]",STRW.tsv,S0083,S0084
i be,2,235,"[37, 163, 232, 428]","[235, 437]",STRW.tsv,S0083,S0084
and i,2,246,"[37, 155, 232, 257, 330, 349, 383, 469]","[246, 266]",STRW.tsv,S0083,S0084
say oh,2,276,[37],[276],STRW.tsv,S0083,S0084
he be say,3,327,[37],[327],STRW.tsv,S0083,S0084
he be,2,429,"[37, 430, 435]","[429, 500]",STRW.tsv,S0083,S0084
show it,2,40,[40],"[30, 43, 47]",STRW.tsv,S0083,S0084
show,1,49,"[40, 433]","[49, 309]",STRW.tsv,S0083,S0084
that's,1,101,"[40, 44, 63, 153, 179, 181, 207, 216, 232, 249, 251, 253, 285, 328, 485, 495, 497]","[101, 190, 315, 352, 427, 453, 461, 342]",STRW.tsv,S0083,S0084
weird,1,150,"[40, 48]",[150],STRW.tsv,S0083,S0084
would,1,317,"[40, 253]",[317],STRW.tsv,S0083,S0084
but that's,2,342,"[40, 44]",[342],STRW.tsv,S0083,S0084
two,1,356,"[40, 469, 491]",[356],STRW.tsv,S0083,S0084
run,1,449,[40],[449],STRW.tsv,S0083,S0084
thing,1,196,"[44, 469]",[196],STRW.tsv,S0083,S0084
to do,2,327,"[44, 139]",[327],STRW.tsv,S0083,S0084
yeah,1,51,"[46, 56, 70, 100, 107, 137, 149, 153, 169, 187, 201, 245, 255, 260, 265, 271, 275, 277, 310, 312, 316, 318, 324, 328, 330, 343, 345, 351, 353, 400, 402, 423, 456, 462, 505]","[51, 114, 152, 154, 156, 184, 196, 227, 268, 284, 286, 319, 327, 332, 352, 360, 390, 396, 445, 447, 474, 500]",STRW.tsv,S0083,S0084
e4,1,50,[50],[47],STRW.tsv,S0083,S0084
i know,2,77,"[50, 56, 70, 93, 95, 99, 100, 133, 163, 310, 337, 435, 454]",[77],STRW.tsv,S0083,S0084
it but,2,92,[50],"[92, 150]",STRW.tsv,S0083,S0084
do it,2,327,[50],"[327, 461]",STRW.tsv,S0083,S0084
something,1,52,"[52, 57, 119, 175, 203, 277, 294, 297, 299, 349, 444]","[17, 47, 75, 194, 204, 241, 274, 276, 352, 403, 472]",STRW.tsv,S0083,S0084
six,1,55,"[52, 283]","[55, 451]",STRW.tsv,S0083,S0084
fifty,1,403,[52],"[403, 405, 441, 486]",STRW.tsv,S0083,S0084
five,1,484,[52],[484],STRW.tsv,S0083,S0084
sure,1,241,"[54, 70]",[241],STRW.tsv,S0083,S0084
don't they,2,56,[56],[24],STRW.tsv,S0083,S0084
always,1,96,"[56, 167, 183, 448, 473]",[96],STRW.tsv,S0083,S0084
find something,2,57,"[57, 119]",[17],STRW.tsv,S0083,S0084
find,1,150,"[57, 119, 199, 207, 224, 420]","[150, 259, 500, 502]",STRW.tsv,S0083,S0084
in a,2,368,"[57, 107, 285]",[368],STRW.tsv,S0083,S0084
i mean,2,64,"[59, 119, 163, 165, 171, 173, 183, 292, 381, 400, 473]","[64, 77, 92, 443]",STRW.tsv,S0083,S0084
another,1,266,"[59, 216]",[266],STRW.tsv,S0083,S0084
if you,2,278,"[59, 444, 465]",[278],STRW.tsv,S0083,S0084
could,1,315,"[59, 265, 292]",[315],STRW.tsv,S0083,S0084
fancy,1,399,"[59, 119, 203, 349]",[399],STRW.tsv,S0083,S0084
right,1,61,"[61, 88, 139, 328, 391, 465]","[13, 32, 36, 280]",STRW.tsv,S0083,S0084
oh right,2,61,"[61, 88, 139]","[32, 36, 280]",STRW.tsv,S0083,S0084
okay,1,182,"[61, 88, 242, 267, 292, 391]","[182, 282, 466, 468]",STRW.tsv,S0083,S0084
fine,1,63,[63],[39],STRW.tsv,S0083,S0084
that's fine,2,352,[63],[352],STRW.tsv,S0083,S0084
make,1,103,"[65, 80, 165, 181, 183, 185, 224, 385, 387, 391, 393, 395]","[103, 186, 190, 344, 371]",STRW.tsv,S0083,S0084
new,1,206,"[67, 203]","[206, 235]",STRW.tsv,S0083,S0084
oh my god,3,356,"[68, 127]",[356],STRW.tsv,S0083,S0084
quite,1,70,"[70, 89, 175, 214, 245, 458, 467, 495]","[41, 196, 241, 246, 332, 498, 60]",STRW.tsv,S0083,S0084
much,1,70,"[70, 100, 253]","[45, 81, 241]",STRW.tsv,S0083,S0084
it quite,2,70,[70],[60],STRW.tsv,S0083,S0084
love,1,309,[70],[309],STRW.tsv,S0083,S0084
yep,1,350,"[72, 97, 452, 510]",[350],STRW.tsv,S0083,S0084
aren't they,2,74,[74],"[73, 295]",STRW.tsv,S0083,S0084
cheesy,1,76,"[76, 161]","[75, 136, 309]",STRW.tsv,S0083,S0084
there be,2,144,"[76, 209, 260, 305, 330]","[144, 148]",STRW.tsv,S0083,S0084
ones,1,186,"[76, 171, 173, 224]","[186, 309, 319]",STRW.tsv,S0083,S0084
cheesy ones,2,309,[76],[309],STRW.tsv,S0083,S0084
local,1,80,[80],[77],STRW.tsv,S0083,S0084
tell,1,219,[80],[219],STRW.tsv,S0083,S0084
company,1,388,[80],[388],STRW.tsv,S0083,S0084
alright,1,289,[88],[289],STRW.tsv,S0083,S0084
what shall we watch,4,91,[91],[21],STRW.tsv,S0083,S0084
mm well,2,204,"[91, 262]","[204, 425]",STRW.tsv,S0083,S0084
we watch,2,478,"[91, 469]",[478],STRW.tsv,S0083,S0084
nothing,1,118,[100],[118],STRW.tsv,S0083,S0084
i just don't,3,263,[102],[263],STRW.tsv,S0083,S0084
take,1,463,"[102, 224, 430, 431]",[463],STRW.tsv,S0083,S0084
i have,2,291,[104],[291],STRW.tsv,S0083,S0084
guy,1,496,[107],[496],STRW.tsv,S0083,S0084
to him,2,500,[107],[500],STRW.tsv,S0083,S0084
oh how,2,196,[109],[196],STRW.tsv,S0083,S0084
one,1,144,"[113, 151, 175, 216, 224, 249, 465]","[144, 274, 311, 315, 319, 327, 437, 455, 482]",STRW.tsv,S0083,S0084
how about,2,121,[121],[120],STRW.tsv,S0083,S0084
somebody,1,142,[123],[142],STRW.tsv,S0083,S0084
put,1,194,"[123, 349, 446]","[194, 470]",STRW.tsv,S0083,S0084
probably,1,129,"[129, 171]","[41, 55, 364]",STRW.tsv,S0083,S0084
it so,2,131,[131],[101],STRW.tsv,S0083,S0084
but i,2,148,"[131, 285, 469, 473]","[148, 150, 186, 443]",STRW.tsv,S0083,S0084
i didn't,2,150,[131],[150],STRW.tsv,S0083,S0084
like it,2,150,"[131, 133, 165, 383, 444, 465]","[150, 246, 327]",STRW.tsv,S0083,S0084
like it so,3,327,[131],[327],STRW.tsv,S0083,S0084
never,1,133,"[133, 165]","[98, 140]",STRW.tsv,S0083,S0084
famous,1,134,[133],[134],STRW.tsv,S0083,S0084
else,1,135,[135],"[17, 43, 146]",STRW.tsv,S0083,S0084
um,1,135,"[135, 173, 180, 181, 211, 283, 292, 294, 430, 475]","[64, 182, 263, 266, 291, 327, 338, 403]",STRW.tsv,S0083,S0084
see it,2,137,[137],"[60, 142]",STRW.tsv,S0083,S0084
go,1,140,"[137, 139, 143, 294]","[140, 142, 144, 196, 274, 276, 329, 340, 243, 244]",STRW.tsv,S0083,S0084
yeah you,2,227,"[137, 277]",[227],STRW.tsv,S0083,S0084
go to see,3,243,[137],[243],STRW.tsv,S0083,S0084
go to,2,244,[137],[244],STRW.tsv,S0083,S0084
oh yeah,2,327,"[137, 353]",[327],STRW.tsv,S0083,S0084
do she,2,142,[139],"[142, 457]",STRW.tsv,S0083,S0084
want,1,278,[139],[278],STRW.tsv,S0083,S0084
i think,2,143,"[143, 149, 171, 214, 224, 257, 283, 285, 292, 294, 330, 385, 458, 467, 469, 495]","[75, 81, 142, 194, 243, 274, 470, 168]",STRW.tsv,S0083,S0084
she go,2,143,[143],[142],STRW.tsv,S0083,S0084
i think she,3,168,"[143, 171]",[168],STRW.tsv,S0083,S0084
mm mm,2,147,[147],"[108, 231, 293, 384]",STRW.tsv,S0083,S0084
the one,2,311,[151],"[311, 437, 482]",STRW.tsv,S0083,S0084
be that,2,319,"[151, 477]",[319],STRW.tsv,S0083,S0084
they're,1,153,"[153, 283, 285, 391]","[30, 43, 309, 319, 356, 498]",STRW.tsv,S0083,S0084
call,1,153,"[153, 175, 236]","[148, 160, 194, 237]",STRW.tsv,S0083,S0084
yeah that's,2,352,"[153, 328]",[352],STRW.tsv,S0083,S0084
it's so cheesy,3,161,[161],[75],STRW.tsv,S0083,S0084
even,1,163,[163],[49],STRW.tsv,S0083,S0084
when i,2,163,[163],"[81, 437]",STRW.tsv,S0083,S0084
i watch it,3,163,[163],[138],STRW.tsv,S0083,S0084
i watch,2,274,[163],[274],STRW.tsv,S0083,S0084
ten,1,340,[163],[340],STRW.tsv,S0083,S0084
when i be,3,437,[163],[437],STRW.tsv,S0083,S0084
whatever,1,478,[163],[478],STRW.tsv,S0083,S0084
of the,2,165,"[165, 173, 224]","[71, 241]",STRW.tsv,S0083,S0084
some of,2,165,[165],[73],STRW.tsv,S0083,S0084
i mean i,3,165,"[165, 292]",[77],STRW.tsv,S0083,S0084
i like,2,319,"[165, 285]","[319, 416]",STRW.tsv,S0083,S0084
sort of,2,412,[165],"[412, 441]",STRW.tsv,S0083,S0084
kind,1,167,"[167, 269, 277, 430, 469]",[15],STRW.tsv,S0083,S0084
be a,2,167,"[167, 209, 305, 330, 349, 385, 400, 495]","[45, 77, 150, 215]",STRW.tsv,S0083,S0084
think she,2,168,"[167, 458]",[168],STRW.tsv,S0083,S0084
people,1,196,"[167, 211, 226, 285, 383]",[196],STRW.tsv,S0083,S0084
she be,2,274,"[167, 171]",[274],STRW.tsv,S0083,S0084
nice,1,368,"[167, 444]","[368, 439, 441]",STRW.tsv,S0083,S0084
pretty,1,169,"[169, 173]","[120, 371, 399, 434]",STRW.tsv,S0083,S0084
sing,1,178,[169],[178],STRW.tsv,S0083,S0084
amaze,1,368,"[169, 385]",[368],STRW.tsv,S0083,S0084
she have,2,398,[169],[398],STRW.tsv,S0083,S0084
all the,2,309,"[171, 383, 391]","[309, 368, 386]",STRW.tsv,S0083,S0084
i mean we,3,443,[171],[443],STRW.tsv,S0083,S0084
of them,2,173,[173],"[71, 186]",STRW.tsv,S0083,S0084
be pretty,2,173,[173],[120],STRW.tsv,S0083,S0084
which be,2,173,"[173, 279]",[150],STRW.tsv,S0083,S0084
from the,2,254,[173],[254],STRW.tsv,S0083,S0084
the ones,2,319,"[173, 224]",[319],STRW.tsv,S0083,S0084
quite a,2,175,[175],"[41, 196]",STRW.tsv,S0083,S0084
or something,2,175,[175],"[47, 75, 194, 274, 276, 472]",STRW.tsv,S0083,S0084
remember,1,246,"[175, 469]",[246],STRW.tsv,S0083,S0084
have you,2,179,"[179, 273]",[13],STRW.tsv,S0083,S0084
do have,2,179,[179],"[101, 441]",STRW.tsv,S0083,S0084
see the,2,179,[179],"[126, 243]",STRW.tsv,S0083,S0084
very good,2,244,"[179, 209, 375, 385]",[244],STRW.tsv,S0083,S0084
bite,1,180,[180],"[45, 77, 150, 309, 409]",STRW.tsv,S0083,S0084
um the,2,338,[180],[338],STRW.tsv,S0083,S0084
ago,1,181,"[181, 491]","[43, 346]",STRW.tsv,S0083,S0084
time,1,181,[181],"[49, 51, 170, 342, 386, 401, 451, 461, 509]",STRW.tsv,S0083,S0084
but it's,2,181,"[181, 214]",[96],STRW.tsv,S0083,S0084
long,1,181,[181],"[136, 461]",STRW.tsv,S0083,S0084
make a,2,190,[181],[190],STRW.tsv,S0083,S0084
a long,2,453,[181],[453],STRW.tsv,S0083,S0084
money,1,183,"[183, 391]","[43, 77, 81, 386, 186]",STRW.tsv,S0083,S0084
make some interest,3,186,[183],[186],STRW.tsv,S0083,S0084
film for money,3,186,[183],[186],STRW.tsv,S0083,S0084
make some,2,186,[183],[186],STRW.tsv,S0083,S0084
he's,1,388,[183],"[388, 412, 472, 500, 502]",STRW.tsv,S0083,S0084
interest,1,186,[185],[186],STRW.tsv,S0083,S0084
it must be,3,192,"[191, 406]","[192, 368]",STRW.tsv,S0083,S0084
bad,1,193,"[193, 385, 391]","[120, 196, 459]",STRW.tsv,S0083,S0084
i don't know,3,221,"[197, 299, 326, 493]","[221, 266, 298, 302]",STRW.tsv,S0083,S0084
don't know,2,263,"[197, 299, 326, 493]",[263],STRW.tsv,S0083,S0084
anything,1,199,"[199, 355, 420, 423, 424]",[43],STRW.tsv,S0083,S0084
can't,1,199,"[199, 224, 228, 269, 349, 355, 377, 420, 423, 424]","[194, 348, 461, 340]",STRW.tsv,S0083,S0084
i can't,2,340,"[199, 224, 269, 349, 355, 377, 420, 423, 424]",[340],STRW.tsv,S0083,S0084
something old,2,204,[203],[204],STRW.tsv,S0083,S0084
old,1,309,"[203, 400]",[309],STRW.tsv,S0083,S0084
to find,2,259,[207],"[259, 500]",STRW.tsv,S0083,S0084
oh well,2,276,[207],[276],STRW.tsv,S0083,S0084
on the,2,209,"[209, 257]","[30, 190, 364, 447]",STRW.tsv,S0083,S0084
that be,2,209,"[209, 277]","[87, 276]",STRW.tsv,S0083,S0084
have see,2,209,[209],[126],STRW.tsv,S0083,S0084
the other,2,209,"[209, 430]",[196],STRW.tsv,S0083,S0084
a thriller,2,215,[209],[215],STRW.tsv,S0083,S0084
film that,2,246,[209],[246],STRW.tsv,S0083,S0084
day,1,340,"[209, 430]","[340, 356, 453]",STRW.tsv,S0083,S0084
get a,2,360,"[209, 469]",[360],STRW.tsv,S0083,S0084
the other day,3,437,"[209, 430]",[437],STRW.tsv,S0083,S0084
that you,2,482,"[209, 224]",[482],STRW.tsv,S0083,S0084
try to,2,211,[211],[71],STRW.tsv,S0083,S0084
to watch,2,211,"[211, 220, 281, 383]","[106, 266]",STRW.tsv,S0083,S0084
and they,2,276,[211],[276],STRW.tsv,S0083,S0084
try,1,214,"[214, 294, 485]",[71],STRW.tsv,S0083,S0084
actually,1,214,[214],"[92, 101, 142, 196, 244, 246, 327, 338, 386]",STRW.tsv,S0083,S0084
oh no,2,216,"[216, 389]",[124],STRW.tsv,S0083,S0084
no no,2,216,"[216, 499]","[140, 300]",STRW.tsv,S0083,S0084
one i,2,274,[216],[274],STRW.tsv,S0083,S0084
no no no,3,300,[216],[300],STRW.tsv,S0083,S0084
give it,2,220,"[220, 294, 485]",[190],STRW.tsv,S0083,S0084
give,1,227,"[220, 294, 485]","[227, 241]",STRW.tsv,S0083,S0084
that i,2,224,"[224, 469]","[81, 246]",STRW.tsv,S0083,S0084
might,1,224,[224],[130],STRW.tsv,S0083,S0084
be one,2,224,[224],[144],STRW.tsv,S0083,S0084
might be,2,224,[224],[146],STRW.tsv,S0083,S0084
find it,2,224,[224],[150],STRW.tsv,S0083,S0084
it might,2,246,[224],[246],STRW.tsv,S0083,S0084
make you,2,344,[224],[344],STRW.tsv,S0083,S0084
have to,2,226,"[226, 292]","[106, 259, 276, 291]",STRW.tsv,S0083,S0084
it's about,2,226,"[226, 292]",[132],STRW.tsv,S0083,S0084
dinner,1,439,[226],[439],STRW.tsv,S0083,S0084
it at,2,228,[228],"[43, 289]",STRW.tsv,S0083,S0084
place,1,325,"[228, 330, 446]",[325],STRW.tsv,S0083,S0084
we can't,2,348,[228],[348],STRW.tsv,S0083,S0084
for it,2,232,[232],[41],STRW.tsv,S0083,S0084
in the,2,232,"[232, 499]","[140, 274, 276, 319, 325, 414, 449, 490]",STRW.tsv,S0083,S0084
i be just,3,235,[232],[235],STRW.tsv,S0083,S0084
funny,1,272,[232],"[272, 434]",STRW.tsv,S0083,S0084
in it,2,238,"[238, 383]","[92, 101, 317]",STRW.tsv,S0083,S0084
and what's,2,509,[238],[509],STRW.tsv,S0083,S0084
that's the,2,315,[249],[315],STRW.tsv,S0083,S0084
it's so,2,251,[251],[75],STRW.tsv,S0083,S0084
others,1,251,[251],[188],STRW.tsv,S0083,S0084
couple of,2,253,[253],"[43, 346]",STRW.tsv,S0083,S0084
be gonna,2,257,[257],[144],STRW.tsv,S0083,S0084
and then,2,257,"[257, 277, 446]",[243],STRW.tsv,S0083,S0084
you be,2,257,"[257, 469]",[254],STRW.tsv,S0083,S0084
burst out of,3,257,[257],[256],STRW.tsv,S0083,S0084
out of,2,422,"[257, 294]","[422, 449]",STRW.tsv,S0083,S0084
god,1,356,"[260, 361, 404, 408, 481]",[356],STRW.tsv,S0083,S0084
with some,2,360,[262],[360],STRW.tsv,S0083,S0084
be you,2,267,[267],"[217, 321, 372]",STRW.tsv,S0083,S0084
tire,1,344,[267],[344],STRW.tsv,S0083,S0084
bear,1,269,"[269, 377]",[170],STRW.tsv,S0083,S0084
get in,2,273,[273],[13],STRW.tsv,S0083,S0084
just get,2,344,[273],[344],STRW.tsv,S0083,S0084
episode,1,277,"[277, 465, 475]","[69, 470, 509]",STRW.tsv,S0083,S0084
it it's,2,277,[277],"[75, 311]",STRW.tsv,S0083,S0084
that be the,3,277,[277],[87],STRW.tsv,S0083,S0084
the first,2,277,[277],[274],STRW.tsv,S0083,S0084
the first episode,3,470,[277],"[470, 509]",STRW.tsv,S0083,S0084
watch the,2,279,"[279, 465]","[28, 274, 470]",STRW.tsv,S0083,S0084
finish,1,451,[279],[451],STRW.tsv,S0083,S0084
second,1,486,"[279, 469]",[486],STRW.tsv,S0083,S0084
they be,2,281,"[281, 285]","[94, 160, 190]",STRW.tsv,S0083,S0084
be so,2,281,"[281, 285]","[196, 459]",STRW.tsv,S0083,S0084
really need,2,443,[281],[443],STRW.tsv,S0083,S0084
you really,2,482,[281],[482],STRW.tsv,S0083,S0084
an hour,2,457,"[283, 458]",[457],STRW.tsv,S0083,S0084
what i,2,285,"[285, 292]",[28],STRW.tsv,S0083,S0084
start,1,285,"[285, 469]",[101],STRW.tsv,S0083,S0084
i do,2,311,"[285, 290, 349, 485]",[311],STRW.tsv,S0083,S0084
the story,2,287,[287],[244],STRW.tsv,S0083,S0084
hmm,1,288,"[288, 417]","[15, 164, 174, 202, 212, 213, 218, 233, 263, 320, 370, 372, 392, 398, 411, 412, 418, 419]",STRW.tsv,S0083,S0084
to be,2,292,[292],"[244, 368]",STRW.tsv,S0083,S0084
i can,2,292,[292],[289],STRW.tsv,S0083,S0084
have to be,3,292,[292],[291],STRW.tsv,S0083,S0084
marry,1,292,[292],[291],STRW.tsv,S0083,S0084
work,1,323,[292],[323],STRW.tsv,S0083,S0084
it's not,2,508,[292],[508],STRW.tsv,S0083,S0084
now and,2,294,[294],[41],STRW.tsv,S0083,S0084
think of,2,294,"[294, 297, 355, 423, 424]",[71],STRW.tsv,S0083,S0084
it a,2,294,"[294, 485]","[150, 494]",STRW.tsv,S0083,S0084
head,1,422,"[294, 430]",[422],STRW.tsv,S0083,S0084
be just,2,296,[296],[235],STRW.tsv,S0083,S0084
no i,2,299,"[299, 458]","[138, 263]",STRW.tsv,S0083,S0084
i don't know i don't,5,299,[299],[298],STRW.tsv,S0083,S0084
oh my,2,356,[301],[356],STRW.tsv,S0083,S0084
settings,1,304,"[303, 305]","[304, 307]",STRW.tsv,S0083,S0084
when you,2,305,[305],[254],STRW.tsv,S0083,S0084
what be,2,314,"[314, 477]","[217, 219, 221, 225]",STRW.tsv,S0083,S0084
carry on,2,314,[314],"[309, 311]",STRW.tsv,S0083,S0084
carry on cleo,3,314,[314],[311],STRW.tsv,S0083,S0084
yeah it be,3,332,[316],[332],STRW.tsv,S0083,S0084
not really,2,498,[322],[498],STRW.tsv,S0083,S0084
a couple of,3,330,[330],"[43, 346]",STRW.tsv,S0083,S0084
yeah and,2,330,[330],[196],STRW.tsv,S0083,S0084
it do,2,344,[339],"[344, 441]",STRW.tsv,S0083,S0084
we've,1,341,[341],[204],STRW.tsv,S0083,S0084
around,1,441,[341],"[441, 509]",STRW.tsv,S0083,S0084
be a bite,3,349,[349],"[45, 77]",STRW.tsv,S0083,S0084
a bite,2,349,[349],"[45, 150, 309, 409]",STRW.tsv,S0083,S0084
which be a bite,4,349,[349],[150],STRW.tsv,S0083,S0084
heavy,1,360,[349],[360],STRW.tsv,S0083,S0084
way,1,357,[357],"[196, 270, 327, 434]",STRW.tsv,S0083,S0084
ridiculous,1,363,[363],[194],STRW.tsv,S0083,S0084
oh it,2,365,"[365, 406]",[311],STRW.tsv,S0083,S0084
badly,1,373,[373],[196],STRW.tsv,S0083,S0084
owen wilson,2,378,[377],[378],STRW.tsv,S0083,S0084
play,1,381,[381],"[87, 414]",STRW.tsv,S0083,S0084
he just,2,434,[381],[434],STRW.tsv,S0083,S0084
