Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i be,2,70,"[2, 6, 59, 69, 293, 328, 372, 413, 429, 433, 651, 1018, 1144, 1188, 1320, 1388]","[70, 72, 74, 76, 432, 436, 533, 601, 609, 674, 700, 708, 779, 791, 801, 872, 941, 950, 970, 973, 1029, 1205, 1222, 1249, 1259, 1271, 1319]",S7RW.tsv,S0540,S0541
i i,2,70,"[2, 57, 119, 222, 380, 417, 541, 746, 922, 1016, 1396, 1414, 1416]","[70, 110, 112, 158, 700, 731, 767, 864, 994, 1006, 1214, 1229, 1247, 1345, 1359, 1249]",S7RW.tsv,S0540,S0541
really,1,70,"[2, 30, 61, 101, 125, 127, 242, 320, 334, 352, 372, 411, 429, 441, 449, 455, 461, 471, 481, 523, 732, 748, 818, 844, 880, 884, 922, 926, 933, 1018, 1040, 1057, 1085, 1087, 1140, 1221, 1248, 1300, 1307, 1320, 1324, 1412, 1429]","[70, 90, 158, 243, 305, 313, 402, 436, 472, 506, 524, 641, 712, 714, 720, 727, 729, 751, 755, 875, 945, 950, 958, 960, 1006, 1034, 1041, 1058, 1074, 1110, 1229, 1243, 1245, 1247, 1273, 1301, 1309, 1311, 1313, 1319, 74, 84, 94, 533, 538, 700, 708, 943]",S7RW.tsv,S0540,S0541
be really,2,74,"[2, 372, 441, 471, 1324]","[74, 538, 700, 708, 943, 84, 94, 533]",S7RW.tsv,S0540,S0541
which be really,3,84,[2],"[84, 94, 533]",S7RW.tsv,S0540,S0541
i i'm,2,90,[2],[90],S7RW.tsv,S0540,S0541
i'm,1,90,"[2, 10, 35, 57, 125, 127, 232, 260, 324, 330, 334, 380, 407, 449, 455, 583, 697, 754, 756, 884, 916, 918, 926, 933, 1042, 1051, 1053, 1073, 1079, 1083, 1085, 1087, 1101, 1105, 1107, 1161, 1168, 1316, 1367, 1369, 1377, 1379, 1390, 1400, 1431, 1433]","[90, 533, 572, 639, 700, 860, 875, 941, 947, 984, 1034, 1088, 1104, 1222, 1229, 1233, 1245, 1267, 1277, 1289, 1308, 1317, 1397]",S7RW.tsv,S0540,S0541
and it's,2,92,[2],"[92, 142, 303, 533, 635, 712, 841, 858, 958, 1210, 1235]",S7RW.tsv,S0540,S0541
to be,2,156,"[2, 342, 372, 415]","[156, 504, 769, 947, 1152, 1359]",S7RW.tsv,S0540,S0541
of the,2,450,"[2, 39, 244, 328, 342, 397, 449, 1107, 1151, 1408]","[450, 584, 700, 941, 970, 996, 1199, 1269, 1293, 1361]",S7RW.tsv,S0540,S0541
this be,2,623,"[2, 28, 53, 116, 441, 1099]","[623, 943, 973, 1222]",S7RW.tsv,S0540,S0541
it's a,2,741,"[2, 20, 39, 342, 348, 449, 818, 1053, 1172, 1406]","[741, 831, 988, 1243, 1361, 1389, 1415, 1428]",S7RW.tsv,S0540,S0541
by the,2,783,"[2, 449, 758]",[783],S7RW.tsv,S0540,S0541
i i be,3,1249,[2],[1249],S7RW.tsv,S0540,S0541
good,1,46,"[4, 6, 61, 240, 244, 342, 461, 471, 523, 543, 610, 922, 957, 1087, 1202, 1248, 1322, 1328, 1330, 1435]","[46, 80, 98, 257, 307, 343, 462, 468, 470, 512, 528, 529, 538, 881, 956, 1152, 1158, 1160, 1329, 1361, 1436, 1048]",S7RW.tsv,S0540,S0541
one,1,102,"[4, 12, 20, 61, 189, 191, 193, 262, 334, 342, 441, 449, 459, 463, 583, 591, 756, 758, 760, 762, 764, 906, 991, 1320, 1408, 1410]","[102, 142, 200, 426, 458, 462, 468, 482, 484, 582, 597, 761, 785, 1229, 1247, 996, 1120]",S7RW.tsv,S0540,S0541
so it's,2,142,"[4, 415, 449, 1053, 1320]","[142, 712, 729, 1243, 1245, 1247]",S7RW.tsv,S0540,S0541
it's very,2,482,"[4, 358, 1377]","[482, 835, 839, 858]",S7RW.tsv,S0540,S0541
erm in,2,484,[4],[484],S7RW.tsv,S0540,S0541
but it's,2,508,"[4, 30, 397, 1051, 1099]","[508, 662, 704, 1245, 1430]",S7RW.tsv,S0540,S0541
good to,2,512,"[4, 922]",[512],S7RW.tsv,S0540,S0541
of those,2,617,[4],"[617, 621, 1277, 1279]",S7RW.tsv,S0540,S0541
know it's,2,856,"[4, 143, 449, 583, 756, 1018, 1174]",[856],S7RW.tsv,S0540,S0541
you know it's,3,873,"[4, 143, 449, 583, 756, 1018, 1174]","[873, 879, 1229, 1237, 1285, 1361]",S7RW.tsv,S0540,S0541
academic,1,905,[4],[905],S7RW.tsv,S0540,S0541
so but,2,966,"[4, 922]","[966, 1338]",S7RW.tsv,S0540,S0541
one of,2,996,[4],[996],S7RW.tsv,S0540,S0541
good to have,3,1048,"[4, 922]",[1048],S7RW.tsv,S0540,S0541
it's one,2,1120,[4],[1120],S7RW.tsv,S0540,S0541
it's you know,3,1235,[4],[1235],S7RW.tsv,S0540,S0541
it's quite,2,38,"[6, 65, 318, 342, 477, 898, 1018]","[38, 635, 841, 879, 1237, 1285]",S7RW.tsv,S0540,S0541
like,1,54,"[6, 26, 59, 63, 105, 116, 119, 278, 310, 314, 320, 326, 372, 380, 443, 447, 575, 591, 695, 756, 814, 820, 830, 836, 849, 851, 863, 1012, 1018, 1073, 1085, 1099, 1101, 1111, 1113, 1127, 1144, 1145, 1149, 1151, 1172, 1176, 1221, 1369, 1379, 1435]","[54, 72, 110, 142, 146, 249, 398, 474, 484, 504, 512, 533, 597, 601, 605, 615, 617, 635, 641, 670, 674, 688, 700, 704, 712, 714, 720, 722, 724, 769, 771, 775, 779, 791, 803, 841, 847, 864, 872, 934, 935, 941, 943, 947, 956, 958, 968, 970, 973, 975, 1006, 1032, 1048, 1160, 1207, 1214, 1218, 1220, 1222, 1224, 1229, 1241, 1243, 1245, 1253, 1269, 1271, 1289, 1293, 1309, 1311, 1313, 1385, 1389, 1419, 1421, 1430, 538, 1261]",S7RW.tsv,S0540,S0541
and i,2,72,"[6, 8, 28, 39, 59, 69, 413, 417, 473, 591, 1077, 1103, 1139, 1149, 1322, 1324, 1379]","[72, 84, 110, 170, 432, 468, 535, 601, 611, 633, 718, 720, 779, 787, 791, 801, 803, 937, 968, 970, 973, 1006, 1205, 1212, 1214, 1216, 1218, 1247, 1253, 1269, 1345]",S7RW.tsv,S0540,S0541
yesterday,1,74,[6],"[74, 635, 731]",S7RW.tsv,S0540,S0541
quite good,2,80,"[6, 342]",[80],S7RW.tsv,S0540,S0541
would be,2,118,"[6, 449, 1149]","[118, 279, 402, 879, 1277]",S7RW.tsv,S0540,S0541
quite,1,118,"[6, 39, 65, 280, 310, 318, 324, 342, 348, 387, 417, 477, 836, 898, 1018, 1040, 1051, 1101, 1111, 1168]","[118, 249, 279, 556, 658, 678, 767, 775, 801, 873, 875, 877, 883, 945, 1220, 1222, 1229, 1269, 1271, 1277, 1315, 635, 841, 879, 1237, 1285]",S7RW.tsv,S0540,S0541
want,1,184,"[6, 35, 101, 143, 238, 293, 324, 352, 417, 1140]","[184, 747, 749, 767, 1218]",S7RW.tsv,S0540,S0541
weeks,1,223,[6],"[223, 482, 674, 1208]",S7RW.tsv,S0540,S0541
take,1,512,"[6, 24, 312, 441]","[512, 649, 724, 1421, 970]",S7RW.tsv,S0540,S0541
like three,2,538,"[6, 314]",[538],S7RW.tsv,S0540,S0541
be you,2,562,"[6, 59, 407, 1012, 1018, 1139, 1200]","[562, 755, 1043, 1054, 1187, 1361, 1378]",S7RW.tsv,S0540,S0541
so i be,3,609,[6],"[609, 708]",S7RW.tsv,S0540,S0541
would,1,625,"[6, 69, 449, 742, 814, 1018, 1149]","[625, 1207, 1261, 879, 1277]",S7RW.tsv,S0540,S0541
i want to,3,858,"[6, 143, 293, 417, 1140]","[858, 1253, 1257]",S7RW.tsv,S0540,S0541
or you,2,897,[6],[897],S7RW.tsv,S0540,S0541
phd,1,913,[6],"[913, 1043]",S7RW.tsv,S0540,S0541
for a,2,934,"[6, 772, 890, 931, 1051, 1099, 1360]",[934],S7RW.tsv,S0540,S0541
it take me,3,970,[6],[970],S7RW.tsv,S0540,S0541
apply for,2,1207,"[6, 890]","[1207, 1212, 1214, 1216, 1233, 1247, 1273, 1279]",S7RW.tsv,S0540,S0541
apply,1,1207,"[6, 890, 912]","[1207, 1212, 1214, 1216, 1233, 1247, 1273, 1279]",S7RW.tsv,S0540,S0541
me like,2,1261,[6],[1261],S7RW.tsv,S0540,S0541
want to,2,1269,"[6, 35, 101, 143, 238, 293, 324, 352, 417, 1140]","[1269, 1273]",S7RW.tsv,S0540,S0541
want to apply for,4,1273,[6],[1273],S7RW.tsv,S0540,S0541
to apply for,3,1279,[6],[1279],S7RW.tsv,S0540,S0541
be you know,3,1361,"[6, 59, 407, 1012, 1018]","[1361, 1378]",S7RW.tsv,S0540,S0541
research,1,1385,"[6, 575, 902, 1174, 1367, 1369, 1379]","[1385, 1393]",S7RW.tsv,S0540,S0541
any other,2,1419,[6],[1419],S7RW.tsv,S0540,S0541
tomorrow,1,9,"[8, 1288, 1367, 1369]",[9],S7RW.tsv,S0540,S0541
flight,1,38,"[8, 39, 308]","[38, 1112]",S7RW.tsv,S0540,S0541
day,1,82,"[8, 12, 20, 449, 1320]","[82, 142, 1401, 1403, 1407, 1419]",S7RW.tsv,S0540,S0541
realise,1,572,"[8, 111, 756, 981, 1019, 1414]","[572, 1357]",S7RW.tsv,S0540,S0541
fly,1,10,"[10, 449, 1107, 1109, 1133, 1137]",[9],S7RW.tsv,S0540,S0541
wednesday,1,11,[10],[11],S7RW.tsv,S0540,S0541
thing,1,54,"[12, 24, 39, 197, 449, 547, 1051, 1077, 1085, 1161, 1230, 1248, 1328, 1369, 1380, 1400]","[54, 206, 249, 394, 450, 533, 613, 737, 773, 956, 1169, 1212, 1214, 1229, 1253, 1393, 1428]",S7RW.tsv,S0540,S0541
put,1,54,"[12, 577, 583, 594]","[54, 538, 546, 550, 556, 572, 725, 735, 1199, 1411]",S7RW.tsv,S0540,S0541
and then i,3,70,"[12, 24, 26, 57, 67, 295]","[70, 666, 937, 1205, 1207, 1285]",S7RW.tsv,S0540,S0541
that's,1,120,"[12, 14, 16, 24, 41, 73, 123, 167, 293, 314, 334, 342, 352, 362, 413, 569, 575, 669, 726, 756, 762, 772, 782, 788, 922, 938, 940, 957, 1030, 1075, 1085, 1228, 1300, 1324, 1330]","[120, 160, 200, 261, 305, 307, 343, 422, 512, 528, 529, 627, 903, 1020, 1043, 1068, 1072, 1126, 1239, 1323, 1327, 1338, 1351, 1357, 1361, 1419, 537]",S7RW.tsv,S0540,S0541
one day,2,142,"[12, 20, 1320]",[142],S7RW.tsv,S0540,S0541
then i,2,158,"[12, 24, 26, 57, 67, 111, 215, 295]","[158, 504, 801, 666, 937, 1205, 1207, 1285]",S7RW.tsv,S0540,S0541
they're,1,357,"[12, 274, 334, 370, 1099, 1322]","[357, 490, 492, 506, 1389, 1421, 1434, 1436, 1440, 755]",S7RW.tsv,S0540,S0541
that's it and,3,537,[12],[537],S7RW.tsv,S0540,S0541
but they're,2,755,[12],[755],S7RW.tsv,S0540,S0541
at the,2,1006,"[12, 894, 1101, 1172, 1174]","[1006, 1132, 1277, 1313]",S7RW.tsv,S0540,S0541
it and then,3,1120,[12],[1120],S7RW.tsv,S0540,S0541
it and then i,4,1205,[12],[1205],S7RW.tsv,S0540,S0541
it and,2,1205,[12],"[1205, 1216, 1411]",S7RW.tsv,S0540,S0541
i know,2,110,"[14, 24, 51, 59, 220, 981, 983, 1021, 1024, 1037, 1282, 1342, 1414]","[110, 120, 144, 384, 432, 793, 903, 939, 984, 1002]",S7RW.tsv,S0540,S0541
so that's,2,305,"[14, 16, 24, 41, 342]","[305, 1351]",S7RW.tsv,S0540,S0541
know so,2,1245,"[14, 24, 594]",[1245],S7RW.tsv,S0540,S0541
yeah,1,17,"[16, 22, 28, 30, 35, 47, 53, 55, 57, 69, 75, 77, 81, 83, 89, 91, 97, 111, 113, 123, 137, 139, 141, 147, 151, 153, 155, 165, 167, 169, 191, 197, 201, 215, 218, 220, 226, 250, 258, 260, 262, 268, 280, 284, 293, 306, 310, 320, 322, 342, 350, 356, 358, 360, 362, 364, 366, 387, 401, 403, 405, 407, 413, 427, 429, 431, 433, 435, 437, 465, 467, 475, 483, 487, 489, 509, 513, 541, 553, 557, 571, 573, 577, 583, 585, 598, 602, 606, 608, 612, 614, 616, 618, 626, 628, 630, 634, 636, 642, 644, 657, 663, 669, 685, 695, 699, 701, 703, 705, 709, 728, 738, 766, 768, 770, 772, 774, 780, 790, 802, 804, 806, 810, 812, 814, 818, 824, 828, 853, 859, 861, 871, 886, 896, 918, 922, 924, 926, 938, 944, 953, 957, 969, 972, 976, 983, 987, 999, 1001, 1003, 1007, 1028, 1045, 1047, 1049, 1085, 1105, 1117, 1119, 1121, 1123, 1129, 1161, 1172, 1184, 1186, 1198, 1225, 1238, 1240, 1244, 1262, 1264, 1268, 1276, 1282, 1284, 1288, 1318, 1326, 1336, 1354, 1369, 1390, 1396, 1398, 1400, 1406, 1416, 1418, 1423, 1425, 1429]","[17, 19, 48, 60, 64, 66, 70, 112, 124, 140, 148, 162, 166, 176, 186, 194, 210, 237, 245, 290, 297, 299, 301, 325, 327, 331, 333, 353, 355, 371, 434, 436, 446, 474, 482, 502, 518, 520, 544, 572, 581, 584, 590, 597, 639, 643, 645, 647, 652, 656, 674, 720, 793, 823, 825, 829, 831, 856, 862, 870, 903, 923, 934, 968, 988, 994, 1002, 1013, 1017, 1020, 1100, 1164, 1191, 1193, 1214, 1249, 1313, 1327, 1331, 1333, 1338, 1343, 1351, 1355, 1359, 1364, 1366, 1376, 1381, 1415, 170, 729, 1281]",S7RW.tsv,S0540,S0541
yeah so,2,170,"[16, 814]","[170, 729, 1281, 1351]",S7RW.tsv,S0540,S0541
that's the,2,1020,"[16, 352, 569, 1085]","[1020, 1361]",S7RW.tsv,S0540,S0541
yeah so that's,3,1351,[16],[1351],S7RW.tsv,S0540,S0541
december,1,257,"[18, 796, 798, 922]","[257, 688, 795, 1165]",S7RW.tsv,S0540,S0541
of or,2,1222,[18],[1222],S7RW.tsv,S0540,S0541
er it's,2,533,[20],"[533, 654]",S7RW.tsv,S0540,S0541
but er,2,558,"[20, 246, 770]","[558, 1146, 1361]",S7RW.tsv,S0540,S0541
bite,1,34,"[24, 175, 310, 314, 376, 810, 818, 1093, 1101, 1149, 1172]","[34, 490, 1043, 114, 538, 76, 140, 142, 402, 504, 601, 731, 741, 769, 856, 864, 883, 947, 988, 1006, 1389, 110, 819, 1160, 1243]",S7RW.tsv,S0540,S0541
a bite,2,76,"[24, 175, 310, 314, 818, 1101, 1149, 1172]","[76, 140, 142, 402, 504, 601, 731, 741, 769, 856, 864, 883, 947, 988, 1006, 1389, 538, 1160, 1243, 110, 819]",S7RW.tsv,S0540,S0541
so it,2,98,"[24, 441]","[98, 470, 725, 727, 883]",S7RW.tsv,S0540,S0541
a bite of,3,110,"[24, 1101]","[110, 538, 819, 1160, 1243]",S7RW.tsv,S0540,S0541
bite of,2,114,"[24, 39, 293, 376, 1101]","[114, 538, 819, 1160, 1243]",S7RW.tsv,S0540,S0541
need,1,136,"[24, 116, 117, 222, 407, 441, 541, 547, 553, 699, 900, 902, 922, 1322, 1363, 1375, 1396]","[136, 158, 174, 550, 791, 841, 864, 958, 1251, 1269, 1271]",S7RW.tsv,S0540,S0541
i've,1,140,"[24, 26, 213, 407, 417, 441, 1012, 1018, 1099, 1369, 1400]","[140, 168, 170, 235, 572, 660, 662, 775, 779, 787, 791, 934, 947, 979, 998, 1006, 1008, 1013, 1031, 1032, 1233, 1247, 1251, 1273, 1281]",S7RW.tsv,S0540,S0541
mean,1,150,"[24, 116, 125, 143, 244, 372, 411, 439, 441, 449, 493, 583, 594, 653, 830, 859, 940, 957, 961, 1011, 1012, 1018, 1071, 1073, 1099, 1101, 1103, 1133, 1142, 1149, 1230, 1286, 1307, 1316, 1396, 1400, 1414]","[150, 154, 168, 196, 204, 206, 558, 562, 639, 641, 654, 674, 688, 700, 718, 767, 831, 839, 841, 864, 868, 872, 903, 941, 950, 956, 982, 988, 994, 1100, 1285, 1331, 1381, 1437, 1440, 286, 1361]",S7RW.tsv,S0540,S0541
i need to,3,174,"[24, 407, 541, 553, 900, 902, 922, 1363, 1375, 1396]","[174, 864, 1251, 1271]",S7RW.tsv,S0540,S0541
set,1,190,"[24, 187, 191, 479]",[190],S7RW.tsv,S0540,S0541
mean you,2,286,[24],[286],S7RW.tsv,S0540,S0541
week,1,305,"[24, 35]","[305, 1029]",S7RW.tsv,S0540,S0541
need to,2,550,"[24, 222, 407, 441, 541, 547, 553, 900, 902, 922, 1363, 1375, 1396]","[550, 1269, 864, 1251, 1271]",S7RW.tsv,S0540,S0541
about a,2,572,[24],[572],S7RW.tsv,S0540,S0541
