Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
she be like,3,160,"[67, 75]",[160],SRCA.tsv,S0275,S0276
let,1,167,"[67, 109]",[167],SRCA.tsv,S0275,S0276
i be go to,4,175,[67],"[175, 179]",SRCA.tsv,S0275,S0276
other people,2,192,[67],[192],SRCA.tsv,S0275,S0276
and go,2,194,"[67, 95]",[194],SRCA.tsv,S0275,S0276
walk,1,194,[67],"[194, 196]",SRCA.tsv,S0275,S0276
didn't want to,3,200,[67],[200],SRCA.tsv,S0275,S0276
she be,2,212,"[67, 75, 91, 93]","[212, 216]",SRCA.tsv,S0275,S0276
see,1,71,"[71, 95, 224]","[29, 35]",SRCA.tsv,S0275,S0276
so i,2,71,"[71, 75, 102]","[38, 116, 145, 175, 179, 181, 186]",SRCA.tsv,S0275,S0276
never,1,145,[71],[145],SRCA.tsv,S0275,S0276
three,1,147,"[71, 79]",[147],SRCA.tsv,S0275,S0276
oh yeah,2,158,"[71, 113, 117]",[158],SRCA.tsv,S0275,S0276
i'm,1,177,"[71, 105]","[177, 192]",SRCA.tsv,S0275,S0276
or something,2,190,[71],[190],SRCA.tsv,S0275,S0276
i think,2,212,"[71, 75, 184]",[212],SRCA.tsv,S0275,S0276
at the,2,73,"[73, 81]","[35, 38, 40, 112]",SRCA.tsv,S0275,S0276
tell,1,73,"[73, 88]","[38, 108, 158]",SRCA.tsv,S0275,S0276
what the fuck,3,73,[73],[72],SRCA.tsv,S0275,S0276
of the,2,114,"[73, 74, 85]",[114],SRCA.tsv,S0275,S0276
but it be,3,136,[73],[136],SRCA.tsv,S0275,S0276
but it,2,136,[73],[136],SRCA.tsv,S0275,S0276
fuck,1,147,"[73, 182]","[147, 190, 202]",SRCA.tsv,S0275,S0276
mum,1,158,"[73, 165]","[158, 216]",SRCA.tsv,S0275,S0276
make it,2,160,"[73, 100]",[160],SRCA.tsv,S0275,S0276
queue,1,200,[73],[200],SRCA.tsv,S0275,S0276
queue and,2,202,[73],[202],SRCA.tsv,S0275,S0276
make,1,208,"[73, 86, 89, 100]",[208],SRCA.tsv,S0275,S0276
out of,2,74,"[74, 85]",[22],SRCA.tsv,S0275,S0276
thing,1,101,"[74, 100, 185]","[101, 156, 160]",SRCA.tsv,S0275,S0276
the thing,2,156,"[74, 100]","[156, 160]",SRCA.tsv,S0275,S0276
be in,2,175,"[74, 224]","[175, 179]",SRCA.tsv,S0275,S0276
in front of,3,218,[74],[218],SRCA.tsv,S0275,S0276
that i,2,75,[75],[16],SRCA.tsv,S0275,S0276
like i,2,75,[75],"[22, 138, 158, 160]",SRCA.tsv,S0275,S0276
please,1,75,"[75, 165]",[37],SRCA.tsv,S0275,S0276
like she,2,75,[75],"[40, 124, 218]",SRCA.tsv,S0275,S0276
i just,2,75,[75],[42],SRCA.tsv,S0275,S0276
be like i felt,4,75,[75],[49],SRCA.tsv,S0275,S0276
oh god,2,99,[75],[99],SRCA.tsv,S0275,S0276
even,1,118,"[75, 95, 100, 228]","[118, 149]",SRCA.tsv,S0275,S0276
didn't even,2,149,"[75, 100]",[149],SRCA.tsv,S0275,S0276
i be the,3,160,[75],[160],SRCA.tsv,S0275,S0276
need to,2,186,[75],[186],SRCA.tsv,S0275,S0276
and then the,3,218,[75],[218],SRCA.tsv,S0275,S0276
yeah i,2,158,"[77, 79, 85]","[158, 171, 179]",SRCA.tsv,S0275,S0276
know how,2,192,[77],[192],SRCA.tsv,S0275,S0276
work,1,214,"[77, 187]",[214],SRCA.tsv,S0275,S0276
like the,2,79,[79],"[22, 183, 196, 212]",SRCA.tsv,S0275,S0276
you know,2,79,"[79, 95, 161, 163]","[33, 45, 149, 220, 112]",SRCA.tsv,S0275,S0276
know what,2,79,[79],"[33, 149]",SRCA.tsv,S0275,S0276
and it be,3,79,"[79, 83, 228]","[40, 160]",SRCA.tsv,S0275,S0276
like you know,3,112,[79],[112],SRCA.tsv,S0275,S0276
they have,2,120,"[79, 83]","[120, 188]",SRCA.tsv,S0275,S0276
i have,2,156,"[79, 102, 187]","[156, 167]",SRCA.tsv,S0275,S0276
and i have,3,167,[79],[167],SRCA.tsv,S0275,S0276
time,1,183,[79],[183],SRCA.tsv,S0275,S0276
be still,2,200,[79],[200],SRCA.tsv,S0275,S0276
as well,2,212,[79],[212],SRCA.tsv,S0275,S0276
saw,1,81,[81],"[29, 204]",SRCA.tsv,S0275,S0276
i be look,3,116,[81],[116],SRCA.tsv,S0275,S0276
be they,2,136,[81],[136],SRCA.tsv,S0275,S0276
be look,2,145,[81],[145],SRCA.tsv,S0275,S0276
and there be,3,202,[81],[202],SRCA.tsv,S0275,S0276
on the,2,216,"[81, 102]",[216],SRCA.tsv,S0275,S0276
i know,2,106,[83],[106],SRCA.tsv,S0275,S0276
be all,2,160,[85],[160],SRCA.tsv,S0275,S0276
i make,2,160,[86],[160],SRCA.tsv,S0275,S0276
shut,1,192,[88],[192],SRCA.tsv,S0275,S0276
bad,1,89,[89],[42],SRCA.tsv,S0275,S0276
so bad,2,89,[89],[49],SRCA.tsv,S0275,S0276
and they,2,120,[89],[120],SRCA.tsv,S0275,S0276
with her,2,143,[89],[143],SRCA.tsv,S0275,S0276
friend,1,177,"[89, 224]","[177, 212]",SRCA.tsv,S0275,S0276
friend be,2,212,[89],[212],SRCA.tsv,S0275,S0276
third,1,91,[91],"[90, 183]",SRCA.tsv,S0275,S0276
say she be,3,216,[91],[216],SRCA.tsv,S0275,S0276
can't,1,93,"[93, 150, 224]","[22, 200]",SRCA.tsv,S0275,S0276
remember,1,93,[93],[38],SRCA.tsv,S0275,S0276
to go,2,118,[93],[118],SRCA.tsv,S0275,S0276
want to go,3,120,[93],"[120, 145]",SRCA.tsv,S0275,S0276
she want to go,4,124,[93],[124],SRCA.tsv,S0275,S0276
she want to,3,143,[93],[143],SRCA.tsv,S0275,S0276
i've,1,145,[93],[145],SRCA.tsv,S0275,S0276
i be go,3,175,[93],"[175, 179]",SRCA.tsv,S0275,S0276
i can't,2,200,[93],[200],SRCA.tsv,S0275,S0276
so be like,3,202,[93],[202],SRCA.tsv,S0275,S0276
shit,1,95,"[95, 100, 174]","[16, 22, 116, 210]",SRCA.tsv,S0275,S0276
like this,2,95,[95],"[40, 42]",SRCA.tsv,S0275,S0276
and she,2,95,[95],"[40, 160]",SRCA.tsv,S0275,S0276
have to,2,151,"[95, 187]","[151, 167]",SRCA.tsv,S0275,S0276
around,1,192,"[95, 195]",[192],SRCA.tsv,S0275,S0276
it come,2,156,[97],[156],SRCA.tsv,S0275,S0276
it be not,3,158,"[97, 180]",[158],SRCA.tsv,S0275,S0276
ones,1,218,[97],[218],SRCA.tsv,S0275,S0276
i be like shit,4,116,[100],[116],SRCA.tsv,S0275,S0276
i be so,3,102,"[102, 224]",[16],SRCA.tsv,S0275,S0276
and so i,3,102,[102],"[38, 116]",SRCA.tsv,S0275,S0276
and it,2,102,[102],"[40, 160]",SRCA.tsv,S0275,S0276
sunday,1,143,[102],[143],SRCA.tsv,S0275,S0276
be so hungry,3,200,[102],[200],SRCA.tsv,S0275,S0276
money,1,186,"[105, 154]",[186],SRCA.tsv,S0275,S0276
good,1,121,"[121, 224]","[42, 158, 160, 192]",SRCA.tsv,S0275,S0276
to be in,3,175,[123],"[175, 179]",SRCA.tsv,S0275,S0276
cheap,1,135,[135],[126],SRCA.tsv,S0275,S0276
still,1,200,[135],[200],SRCA.tsv,S0275,S0276
be scary,2,137,[137],[136],SRCA.tsv,S0275,S0276
near,1,140,[140],"[31, 141]",SRCA.tsv,S0275,S0276
no no no,3,148,[148],[143],SRCA.tsv,S0275,S0276
forever 21,2,152,[152],[145],SRCA.tsv,S0275,S0276
spend,1,154,"[154, 155]","[110, 143, 186]",SRCA.tsv,S0275,S0276
because i,2,156,"[154, 166]",[156],SRCA.tsv,S0275,S0276
in like,2,171,[154],[171],SRCA.tsv,S0275,S0276
spend the,2,155,[155],[110],SRCA.tsv,S0275,S0276
this be,2,161,[161],"[38, 40, 42]",SRCA.tsv,S0275,S0276
think,1,212,[161],[212],SRCA.tsv,S0275,S0276
like you know the,4,163,[163],[112],SRCA.tsv,S0275,S0276
lot of,2,163,"[163, 224]",[158],SRCA.tsv,S0275,S0276
know the,2,163,[163],[160],SRCA.tsv,S0275,S0276
i i,2,171,[165],[171],SRCA.tsv,S0275,S0276
i say,2,216,[165],[216],SRCA.tsv,S0275,S0276
do then,2,188,[178],[188],SRCA.tsv,S0275,S0276
lot,1,180,[180],[158],SRCA.tsv,S0275,S0276
overdraft,1,180,[180],"[175, 179]",SRCA.tsv,S0275,S0276
hell,1,182,[182],[22],SRCA.tsv,S0275,S0276
student,1,182,[182],[156],SRCA.tsv,S0275,S0276
do we,2,188,[182],[188],SRCA.tsv,S0275,S0276
need,1,186,"[184, 185]",[186],SRCA.tsv,S0275,S0276
week,1,187,[187],"[87, 183]",SRCA.tsv,S0275,S0276
stuff,1,187,[187],"[160, 186]",SRCA.tsv,S0275,S0276
i have to,3,187,[187],[167],SRCA.tsv,S0275,S0276
but then,2,194,[187],[194],SRCA.tsv,S0275,S0276
they be,2,193,[193],"[136, 208, 218]",SRCA.tsv,S0275,S0276
be bully,2,193,[193],[192],SRCA.tsv,S0275,S0276
move,1,195,[195],[190],SRCA.tsv,S0275,S0276
all saturday,2,196,[195],[196],SRCA.tsv,S0275,S0276
leave,1,199,[199],"[40, 171, 200]",SRCA.tsv,S0275,S0276
call them,2,203,[203],[202],SRCA.tsv,S0275,S0276
pip,1,203,[203],[202],SRCA.tsv,S0275,S0276
call them pip,3,206,[203],[206],SRCA.tsv,S0275,S0276
accent,1,215,[215],[214],SRCA.tsv,S0275,S0276
fifty shade,2,224,[224],[12],SRCA.tsv,S0275,S0276
she can't,2,224,[224],[22],SRCA.tsv,S0275,S0276
didn't see,2,224,[224],[29],SRCA.tsv,S0275,S0276
cos,1,224,[224],"[33, 124]",SRCA.tsv,S0275,S0276
way,1,224,[224],"[118, 124]",SRCA.tsv,S0275,S0276
it so we,3,224,[224],[120],SRCA.tsv,S0275,S0276
in i,2,224,[224],[122],SRCA.tsv,S0275,S0276
there and,2,224,[224],[124],SRCA.tsv,S0275,S0276
so we be,3,224,[224],"[143, 145, 202]",SRCA.tsv,S0275,S0276
good and,2,224,[224],[158],SRCA.tsv,S0275,S0276
then we,2,224,[224],"[188, 208]",SRCA.tsv,S0275,S0276
but then we,3,224,[224],[194],SRCA.tsv,S0275,S0276
many,1,224,[224],[202],SRCA.tsv,S0275,S0276
have that,2,224,[224],[218],SRCA.tsv,S0275,S0276
to like,2,226,[226],"[42, 204]",SRCA.tsv,S0275,S0276
nine,1,228,[228],[16],SRCA.tsv,S0275,S0276
be full,2,228,[228],[27],SRCA.tsv,S0275,S0276
it be like,3,228,[228],"[40, 49, 183, 206, 208]",SRCA.tsv,S0275,S0276
